id,uid,title,score,date,content
,,An unexpected pleasant surprise!,5.0,,"While walking through the city, I stumbled on to Fort Canning Park. It was situated on a hill, pretty and inviting, so I began to explore. After climbing a long stairway, I came upon the visitor center where tickets can be purchased for the Battlebox tour. Since I live near Pearl Harbor, Hawaii, and appreciate WW11 history, I purchased a ticket. The tour was about 80 minutes long and extremely well presented. I learned so much. Our tour guide, a young man, was articulate and knowledgeable. His presentation was superb! The displays within the Battlebox are first class, extremely well crafted. It was one of the highlights of my visit to Singapore."
,,excellent tour of tunnels,5.0,,Jerome was an excellent speaker with so much knowledge. We enjoyed the tour immensely. Very emotional and educational.
,,Great look at WWII history,5.0,,"This is a great look at the fall of Singapore. Very interesting and a great tour. No worries, the bunker's are fully air conditioned so it isn't a sweat fest but you can imagine back in time, with so many men in such a confined space in such a stressful situation, the smell!
Overall a great tour if you're interested in WWII history."
,,Insightful & good value,5.0,,"I decided to do this at the 'last minute' but I'm very pleased that I made that decision. Currently the only way to see this museum (the WW2 underground command centre of the British in Singapore) is via a tour although as I understand it, this might change in the future.
There was small group of us on the tour and our guide was the excellent ""Shar"", he had been in the Singapore army and his genuine insight and interest in the actions and decisions that led to the ""biggest surrender of British led forces"" was compelling. I knew little of what happened before this tour but a sort of ""British Pearl Harbor"" really was an eye opener and would certainly interest anyone with even a vague awareness of such matters.
Whilst still allowing plenty of opportunities for questions, ""Shar"" spoke quickly but it never felt rushed as we moved from room to room gradually gaining a greater understanding of what actually happened leading up to 'surrender'. In some rooms we watched short Pathe type videos in others we were shown real items of interest e.g. graffiti from service personnel of the time, many rooms also had ""Tussauds type models""; everything was fascinating.
My only regrets were not being allowed to take photos (although in a tour like this it was understandable) and not having sufficient time to read the plethora of display materials: still that does mean that there's a reason to go back when the museum 'opens up' more although it would be a shame to put ""Shar""out of a job!"
,,Great insight into the reasons for the fall of Singapore in World War2,5.0,,"Everything about this tour was first class. The guide had tremendous enthusiasm and a great knowledge of the subject which he explained in a clear and interesting way.
The Battle Box only reopened recently after being close for over 12 months. Because of this we were unable to see it on previous visits to Singapore but we're pleased that it had re opened.
As well of the expertise of the guide the visit is enhanced by the the way in which the actual bunker has been brought back to life giving visitors a great insight of what it must have been like to work in.
The tour explained in clear detail the reasons why in spite of the large size of the British force they had no choice other than to surrender .
Cannot recommend this tour to highly."
,,Very high on the list of things to do in Singapore,5.0,,"I've been here twice in the past five years and I would recommend it to anyone, whether they are interested in history or not. It gives a fantastic insight into an important time in Singapore's development as a city and country. The guides are so knowledgeable and informative. I'm sure that you will be fascinated by the story this place has to tell."
,,Great Insight into the Fall of Singapore,5.0,,"This was an excellent tour of the underground bunker used by the British during WW2.
Our guide was super knowledgeable and spoke so eloquently about what was essentially a disaster for the inhabitants of Singapore and the allied forces.
If your a history buff you will enjoy this informative and entertaining tour."
,,The Battlebox Experience - Awesome Guided Tour,5.0,,"The organization and guide have probably done a lot of research. The tour is absolutely well-curated and each segment leading to the next just make the children and I follow closely with the guide, trying not to miss anything. The guide, Nancy is able to keep our interest and curiosity strong and we remained attentive throughout the 1.25 hours."
,,great,4.0,,"Went to visit the Battlebox and loved it. A lot of stairs to walk up , but was well worth. Well go back and have the experience again."
,,Battlebox very interesting guided tour,5.0,,"I wanted to visit the Battlebox to gain more insight into the fall of Singapore as my father was in the artillery in the 55 Brigade part of the 18th Division.
Our tour did not disappoint. Our guide was very knowledgeable and able to answer all our questions.. ...thank you.
The tour lasts about 90 minutes depending on the number of questions asked.
You get to go in the underground bunker and see how life was juring the last days before the surrender and all the stories as the war developed.
The rooms are done out just like they would have been with military personnel around the tables and briefing rooms. Even though they are mankins it's very realistic and with the commentary from the tour guide she brings it all to life.
We were even able to see maps of the troop positions day by day where I could see where my father was fighting the Japanese in trenches just 100 yards away....amazing.
The shop has lots of interesting books on the subject.
Well worth a visit and gets you out of the steamy heat of the day.
Many thanks to our tour guide who brought it all to life.
We also won the quiz at the end if the tour!
Well my wife did......"
,,Battle box guided tour,5.0,,A very interesting tour through the war bunker recounting the surrender of Singapore to the Japanese during WWII. Very reasonably priced and the guide was very knowledgable with a good mix of video footage etc
,,Definitely one to visit..,5.0,,This is a well organised and informative tour that explains a very important part of colonial history. Our group consisted of all ages and various nationalities..the guide spoke in English and answered each question as they arose...she was very knowledgable. This visit left me with a lot of questions and emotions regarding decisions made...definitely worth a visit.
,,Interesting,4.0,,"Plesant guide (Aysha) who took the group through the bunker and told us about the World war 2 years from the Singaporean view. Very interesting, especiallt for me who mostly have heard about the european sida of that war. I recommend this tour!"
,,interesting tour but a little long,4.0,,For WW2 history buffs this place is certainly worth a look . The tour although interesting could have been a little shorter and perhaps more upbeat.
,,Super-interesting and great guide!,5.0,,"The guided tour down the battle box bunker is amazing. The guide was really knowledgeable and a great storyteller. As a European, WWII has so often been about the nazis and soviets and less about colonialism and the Japanese so I truly learnt a lot. I would recommend the tour to anyone with an interest in 20th century history and WWII."
,,Fort High Light.,4.0,,"We walked all over the Fort finding this incredibly interesting. The information boards were helpful, although we did find one had a snake of 1.5-2 metres length on it (don't know if it was poisonous, didn't find anyone to ask)."
,,"Engaging, enthusiastic, knowledgeable and moving",5.0,,"Visited with my wife during a short trip to Singapore. The tour is an enthralling mix of audio-visual material and a fantastically engaging guide, Sharul in our case, who brings alive a series of tableaux representing the situation in the British and allied high command bunker in Feb 1942. Can’t speak highly enough of how this is all put together."
,,Pretty Interesting,5.0,,"This was a very interesting tour. Although living SG for already quite some time, I didn't know all the details on the tour. The tour might not be suitable for small kids, but very interesting for adults. Again the tour guide was amazing and very knowledgeable."
,,Worth a trip,5.0,,"The British troops surrendered 80 thousand army to 30 thousands Japanese.

Of course, museum staff will bring you all reasons.

Although I think Singapore weather and absence of air conditioning have to be blamed.

Seriously. In my motherland it had been called military lost of control. The worst what could happen. Generals were not heroes at all."
,,Well worth a trip,5.0,,"Currently, you have to do the tour to get into this interesting site, (in 2018 they are hoping to allow visitors to tour the site on their own), but don’t let that put you off – this is a great tour for an hour or so. I knew a bit about the surrender of Singapore, but I learnt a lot more, and of course you are actually in the place where the decisions were made. They also show you some interesting films of the invasion of the Malay peninsula and the surrender of Singapore itself. So if you have an interest in WW2 this is a must. We got there just before opening and beat the rush for the tickets. The site is below ground, has Air Con and is well lit so not too claustrophobic despite being in a bunker!"
,,Amazing exibition - gets you thinking,5.0,,"An excellent way of experiencing what it would have been like for anyone bunkered down in this facility during the war.

I was not aware of this aspect of WW2 and the speed of the Japanese advancement leading up to the invasion of Singapore itself.

While the facility is air conditioned today at the time of occupation and with the numbers of men involved there it would have been unbelievably uncomfortable.

A ""must see"" for everyone."
,,The Fort Canning Battlebox tour,5.0,,"The Battlebox tour was highly recommended to us by a friend back in Australia. We are so glad we went. The tour itself went for appx. 1-1/2 hour and was so informative & interesting from start to finish. The female guide (whose name I sadly didn’t get) was wonderful. She really made The Whole story about the fall of Singapore and the players involved really come to life and I think everyone in the room regardless to age learnt something new. Highly recommend this tour to anyone that may have an interest in the war years, Singapore and the duress & situation all involved found themselves. Having done Changi war museum last year this tour provided an excellent & complete view of the fall of Singapore and the tragic circumstances that followed."
,,"Educational, interesting and well conducted",5.0,,"During the one hour tour, the facts of that part of history were presented smoothly by a passionate guide who made the educational tour very interesting and attention grabbing. I learnt a lot. Worth visiting for both tourists and locals."
,,Amazing moment in history,5.0,,"This was an incredible tour. Our guide Jerome was informative, eloquent and gave us a wonderful commentary. It is a a very important moment in history and this tour summed up the events leading up to and culminating in the surrender of Singapore. Interspersed with Jerome's commentary were fascinating video clips including the moment when the 4 officers signed the surrender papers. We plan to come back during our next visit to Singapore."
,,"Great tour, great guide",5.0,,"As locals, there isn't much of Singapore that we haven't explored. This trip to the Battlebox was an impromptu one as we were in the vicinity and decided to check it out. At $18, we hesitated initially, but after the tour, we agreed that it was money well spent.

The tour was very well executed, and our guide, Kamaliah, was very knowledgeable and fluent. The 27 rooms in the bunker were well done up, containing detailed information and wax life-sized men to recreate scenes.

The tour group will be releasing self guided tours soon, but I'd still recommend the guided tour for a thorough and engaging visit."
,,A must do tour,5.0,,"We heard from another couple that this is the best tour in Singapore and it didn't disappoint. Shar our guide was engaging and knowledgeable. It was history that came alive and something we were unaware of. It was a humbling experience. A must do tour whilst in Singapore especially as it will be automated next year. This is a shame, it may not have the same impact as the retelling of the personal suffering the invasion had on family of the guide"
,,Not your ordinary tourist attraction,5.0,,Fascinating. Extremely good tour by fluent English speaker. The sort of history you don't usually get in museums - and you don't get taught n schools. Loved the visit.
,,Singapore's war history,4.0,,The tour (1h 15 min) was interesting. Guide was good and the tour was full of information for Singapore's history. Good choice for hot and steamy day.
,,"poignant, informative, thought provoking",5.0,,A must-do tour. Fascinating insight into a troubled period of the country. Incredibly knowledgeable guide. Thoroughly recommended.
,,Great tour Highly recommended .,5.0,,By far the best tour i have been on. Definitely go on the first tour at 9.45am as we only had 8 persons.. the next tour had 30 people. You only have around 10 stairs to go down and then its all flat.
,,Fantastic guide to a really interesting place,5.0,,"Visited with a couple of friends and had a wonderfully enlightening couple of hours. Utterly fascinating introduction to the surrender of Singapore in WW2, but even officianados would find out something new. Our guide, Shar, was an entertaining and highly knowledgeable guide. Well worth a visit. Go before the personal tours stop and the electronic self-guides are introduced."
,,A must See.,5.0,,"Worth booking in advance as the Tour soon fills up (on a weekend)
Tour Guide knew her stuff and rattled off all the key names on both sides easily.
The tour gave a sympathetic overview as to how the British lost Malaya and Singapore to a force inferior in numbers but not in cunning and Bravery.
The Worst disaster is BRITISH military history no amount of sugar will sweeten - So definitely worth 1/2 day of your time - The Park in which it’s located is worth the visit itself
Did I enjoy it - No as a Former Soldier but can I recommend it - of course it’s History."
,,Best kept secret in Singapore,5.0,,"Fort Canning park is a delightful park to visit and walk around, an Oasis of cool and shade. Within this park is an amazing secret, the Battlebox museum which is the underground bunker from which the decision to surrender to the Japanese was made in WW2, There are many rooms to view, short video's to watch, models and diorama's using footage and artifacts from the Imperial war museum and the Japanese archives too. This was fascinating, the air conditioning was most welcome. Our guide Sharul was friendly and very informative, allowing us as much time as we wanted, he kept our interest levels up, delighting us with his sense of humour. do not miss an opportunity to visit this museum"
,,Highlight of our visit,5.0,,"I came here with a little knowledge of the fall of Singapore, and left with a greater understanding of both this and the history of Singapore, thanks to a terrific guide. Thanks Rashul.
It is important to say that you do currently have to take one of the organised guided tours*.
We arrived too late for the 1hr Battlebox tour, so booked the 2.5 hour extended one the next day, and very glad we did.
This was a fascinating walk around the hill now called Fort Channing but which has been a seat of power in the region for over 700 years, all of which was carefully explained. We had toured the area on our own the day before and now realised just how much we had not understood without informed commentary.

*We were told that there are plans to introduce audio self touring headsets in the future. There is a place for these ( and I guess this may permit a basic commentary in other languages and may work for larger groups) but my wife and I do not believe that the sheer passion and depth of knowledge of the guides can be substituted, and must be retained."
,,Fascinating insight to a significant historical event...,5.0,,"Extremely interesting and worthwhile tour that was interactive and informative for the one hour duration.
Our guide Jerome explained the history of the capture of Singapore by the Japanese with very good knowledge and lots of enthusiasm that kept us all engaged and keen to learn more.
I recommend this for all ages (with the exception of perhaps the very young)."
,,A surprising opportunity to learn and feel some of Singapore's history,5.0,,"A tourist destination with a surprisingly good experience. Nor your obvious destination when you think of Singapore's tourist attractions but this is really a good visit to do .It is located within the wartime bunkers of the Allies on Fort Canning Hill, a greenland sanctuary amongst the city concrete. The 90 minute tour within the bunker is expertly narrated by guides (well, ours anyway) - she knew her hisory and made the story come alive with stories. Sugges touy look at their website to get a full description and then decide the time you wish to visit - they have about 4 tours per day."
,,History in a living surrounding,5.0,,You get the experience of World War I and II. Rooms and life of the soldiers are in good conditions to make clear that it was not the tropical paradise. With the battle room you get in information about the cruelty of the invasion by the Japanese during the WWII.
,,Fascinating,5.0,,"An excellent experience for the entire family including children! Tour was incredibly interesting and informative and conducted by a guide who managed to answer all our questions. Particular highlights were the movies detailing Japanese progress, real artefacts on display and countless dates and facts about particular men that were provided. Also enjoyed the gift shop with its many books and souvenirs. Will make sure to return and highly recommend even if you have little historical passion. Definitely deserves its place as best museum in Singapore. Only thing I would say is make sure to come at the time of a guided tour. However, if you are early, the surrounding park and sites are amazing too and include a great café, arts centre, lighthouse, garden walks and Raffles House."
,,Great historical site,4.0,,"The only way you can get into the battlebox is by a guided tour. The guide was very informative, and there is some great history for the site - providing an insight into the fall of Singapore.
The only pity is that no photos are allowed in the battlebox.
Takes about 1.5 hours, quite popular and gets booked out quick."
,,A fascinating insight into this crucial part of history,5.0,,The tour of the Battlebox was impressive. Aysha our guide kept us all entertained with details and explanations of many aspects of this period in history.
,,Top Class,5.0,,"I visited the Battlebox for the first time in 2011 and the tour was average at best. Today it was amazing. A whole new perspective and much more detail. Our guide Sharul is really enthusiastic, friendly and knowledgeable. Well done Sharul!"
,,An absolute must for anyone with an interest in the History of Singapore.,5.0,,A fantastic insight into the history of Fort Canning and in particular it part in the dramatic events leading to the fall of Singapore during World War Two. Our guide 'Mel' was very knowledgeable and managed to bring the facts to life with an enthusiastic style. all in all a Singapore visit highlight. Booking in advance is recommended as there are limited places on the tours.
,,Myths Exploded,5.0,,"The highlight of my time in Singapore. The 75 minute tour lasted 90 minutes. I was happy about that.

Tour guide, Jerome, was knowledgeable and made tour interesting as he was busy destroying myths I had grown up with.

I thought $18 represented good value for money. The tour site was comfortable and clean.

Good job Jerome!"
,,History buffs don't miss this!,5.0,,"If you're into history, then visiting the Fort Canning and Battlebox is a must do! You need to book in advance as it is not open 7 days a week, the guide will tell you all about the surrender of Singapore during WW2. Absolutely fascinating to hear how happened and couldn't be avoided and also the tragic consequences thereafter to the men who suffered terribly at the hands of the japenese. The biggest military surrender in British history. Even though I have been to Singapore before, it was good to hear about the history of the island."
,,Battle Box,5.0,,Very good. Must see!! Very similar to Churchhill's war room in London. Besides the war room The tour informs us how Malaysia and Singapore fell in the Second World War.
,,Great tour guide,5.0,,"Every time my Husband and I go to Singapore he asks to go to the battle box, this time i gave in and we made time for it. I am sorry i didn't go sooner. The tour was amazing, and so informative.

I would recommend spending the morning at the museum and heading to the box for the 2pm or 4pm tour. As the museum has a lot of information about the war and this will help you understand everything that you see in the battle box.

I am not a history buff, while my Husband is. I still loved every minute of the tour.

100% worth the ticket price, worth the walk up the hill from the museum, worth every minute."
,,Very interesting place to learn Singapore's history in WW2,4.0,,Very informative tour on Singapore and British role in WW2. Guided tour in the underground command center of the British military until their surrender to the Japanese in February 42. A must see
,,Enjoyed our visit to the Battle Box,5.0,,"My family of four really enjoyed our guided tour of the Battle Box. Mel was a great guide with outstanding knowledge and very good English. We found the tour to be very informative and we enjoy the displays, photos and videos. Definitely worth a visit."
,,Take a walk back into history,5.0,,"This was a fabulous experience and the guide was well informed about the battle of Singapore ,

The battle took place in 1942 and this place was where the command Centre was and the place where the British , Australians decided to surrender to the cruelest of enemies of all the imperial Japanese army. The informative guide was friendly and knew his stuff . No photography or sound recording is allowed , the entrance fee is about $14 for around a 2 hour commentary well worth the money , excellent value
I recommend this to visitors"
,,Highlight of our stopover,5.0,,"My husband and myself had been to Singapore several times before, but decades ago, and had never heard of Fort Canning. So when we heard of this this tour and subject, thought that it was would be something different and of interest. We weren't disappointed and found the tour both interesting and informative. The room reconstructions were very realistic and made it easy to imagine what it would have been like at the time. I cannot recommend it more highly for anyone with even the the remotest interest in history."
,,Very Interesting,5.0,,You have to take a tour to gain access to the battle box. Our guide was fantastic. We had our 2 children with us and we all learnt alot about Singapore's history.
,,Loved the figures,5.0,,"This was a great snapshot of the Fall of Singapore in WW2. Its not a long experience, just over an hour but it uses a variety of techniques - guided tour, film and life sized diorama recreation to explain the story of the fall of Singapore. The mannequins and the recreations of the rooms in the underground bunker are eerily realistic and our tour guide Nancy(?) was a great and informative story teller. This is a must-do. We did it the wrong way round - see this first, then visit Changi Prison Museum as they go well together"
,,Battlebox historic tour,5.0,,"It was an amazing and very insightful tour which was quite moving and very well presented. Our tour guide Jerome was extremely knowledgable and he gave an exceptional presentation of what was an incredible account of events and horrific conditions during the fall of Singapore back in 1941. It was very informative and a tour you will never forget. Thank you Jerome, a highly recommended tour!"
,,Best history attraction by far,5.0,,"So this place tries to take you back to the world war 2 and succeeds in that.
It is a great experience and gives a good view on to the most appalling time in singaporean history
This should not be missed as it is quite interesting.
Shout out to kamaliah who is the tour guide over there and does a fab job"
,,a rewarding climb for history buffs and Veterans.,4.0,,"From a personal point of view, I am very interested in Singapore history so it was worth the quite difficult climb up through the tropical gardens.This could be difficult for people with mobility problems.The knowledge of the guide is phenomenal however one problem for me was the delivery was quite rapid which stopped me absorbing the information before moving straight to the next room/subject. Again, on the mobility theme, a lot of the time you are stood listening for quite a long period and a few chairs scattered around could be helpful. the films were excellent and the place is very atmospheric. A must for the history buff or military veteran."
,,Battlebox Tour,5.0,,"This tour brings the Singapore experience of World War II to life! Jerome was our guide, and he was excellent. We thoroughly enjoyed all aspects of the tour, and lunch at the hotel was also excellent.

For anyone with any interest in World War II history - it is a MUST SEE!!"
,,excellent blast to the past!,5.0,,"THE GOOD: interactive exhibits, presents facts into bite sized presentations, great for the old & young!!! THE BAD: some themes are not suitable for the young TIPS: place is quite isolated... be prepared to walk..."
,,A Must Visit For Everyone Interested in Singapore History,5.0,,Only had time to do the 75-minute 11:00 tour on 26 Sep 2017 and really enjoyed it. Jerome is a superb guide. The entire Fort Canning area is well worth a leisurely tour for all those of us who want to see and learn more than is available at the usual glitzy tourist areas. I'll do the longer tour on my next visit
,,Very interesting,4.0,,"We took a tour, lasts about an hour, lots of steps if you also go into the gardens, but extremely interesting if you are interested in the WWII era."
,,Lively and very informative.,5.0,,"The Battle Box is a very important part of Singapore's WW2 history. Our guide, Sharul, described the significance of the various rooms we entered and vividly portrayed the situation and strategy which culminated in the surrender. The original artefacts displayed were an emotional reminder of the tragedy. Original film from the period contributed to the story but learning about it from a real person who's family may have had a direct link to the events had a much greater impact than a prerecorded digital guide could ever achieve ."
,,The Battlebox Tour,4.0,,"Very informative and interesting tour. The guide, Shah was extremely knowledgeable and this really made the tour very engaging! So refreshing to be guided by a person rather than a set of headphones!"
,,Excellent guided tour (so far!),5.0,,"In order to understand the short but very diversified history of modern Singapore the WW 2 chapter delivers very interesting details to better understand the big picture. Our guide, a former Sergeant of the Singapore Army, has impressed all of us by his detailed Knowledge of the hardest years of this small and strategically important Country.
Fantastic tour- worth every Penny!

All visitors have struggled with the plan to replace the guide in the nearer future by audiotours. Sorry, but this idea sucks. The guide made the difference between an ordinary and an excellent tour. Have you every asked an audio device a question and have been happy with the answer? Keep the human guide and the visitors happy!"
,,Sobering insights delivered with balance & professionalism,5.0,,"Jerome guided us through this turbulent and difficult part of Singapore's history with professional balance and great insight. His knowledge, experience and well honed presentation skills made this tour engrossing and so informative Highly recommended."
,,History that has to be experienced,5.0,,"I went to Changi memorial, then the Battlebox, but left the best until last. Go now before the guides are replaced by self-guided tours. You can't get the feel of being 3 stories underground in a working bunker by reading a book or looking on the internet, you've got the walk through it, smell it and hear it. The curators have done a great job of bringing it alive! No cheesy mannequins here. Each room is inhabited by very lifelike wax models of the key players. Our Guide, Jerome also did a great job of conveying all of the context, background and detail that we needed to understand how the British (and Japanese) got themselves into their final situations using Maps, videos and stories. The tour was a well organised combination of videos, maps, photographs and displays covering political, military and personal stories of the downfall of Singapore ( and it's ultimate recovery)"
,,Informative tour,4.0,,"Visited September 2017. The Battebox tour was very interesting and informative, explaining it's role in WW2 and providing an understanding of what it was like to work in the Battlebox and the issues encountered.

Tour lasts approx. 1 hour 15 mins and the info office and start of tour is within walking distance of Dhoby Ghaut MRT."
,,Tours book out!,5.0,,"This tour was brilliant and I cannot recommend it highly enough. Our guide Kamaliah was outstanding - so knowledgeable and a consummate communicator. The experience includes walking through the bunker listening to the guide's commentary, watching excellent short videos and viewing photographs, artefacts and interpretive panels. The displays are very good, and the models of the people who worked there are uncannily realistic. My only concern is that tours are limited and they book out. Unfortunately it doesn't seem to be possible to book online so best to get there early as this is an experience not to be missed. I combined it with a visit to the Changi Museum (free entry) which I would also highly recommend."
,,Informative Trip,4.0,,"Was well presented by knowledgeable staff about the lead up to the fall of Singapore, the fall of Singapore, the aftermath and then what happened after the war ended."
,,Great insight,4.0,,"After visiting a similar bunker in Malta.... this was really interesting only downside the artifacts had been looted....
The tours fill up quickly so get there early or maybe book ahead if that is possible.... the video and guide both really helped set the scene and explain the history....
Will be great when the nearby mrt station opens but the directions on the website easy to follow"
,,Don't miss it if you want something original,5.0,,"The tour was good but the experience of being in a bunker was brilliant. Later in our stay, we went to the former Form Factory where the surrender was signed. Going between the two places was truly amazing; understanding just how far the British had to walk to get from the bunker, their headquarters, to the site of the surrender, was very humbling."
,,Battle box tour,4.0,,"Attended the Battle box tour last weekend, the guide was full of interesting information we were not aware of on the surrender of Singapore and the retaking of it. Well worth the visit as well as a walk around Cannon Hill park and gardens"
,,Great WWII History,5.0,,Great WWII History tour of the place where things really happened. Excellent guided tour. Very informative and our tour guide Sharul is very knowledgeable and very enthusiastic!
,,Great experience,5.0,,Very informative- well researched. Learned a lot about WW2. Disappointing that they will soon do away with human guided in favor of self guide. Will loose the warmth an interested and passionate guide can bring.
,,"Interesting, but overpriced.",3.0,,"I was really excited to go and see this attraction. The concept appealed to me and I went to walk around the park prior to the tour also. The tour itself was led by Nancy who was great. She knew a lot about the history and was also a very engaging speaker. I guess the issue is that she had kids and a wide range of people in the group (some of whom kept talking), which was a bit annoying. I've given 3*s though as I feel that it is pricey for what it is, especially in comparison to the other museums around which offer cheaper entry and free guided tours.

If you want a bit of WW2 history, then you can try the National Museum also, but at $18-22 per person for a 1h15 tour, this is at the top end of the market in Singapore."
,,Excellent tour of the world war 2 bunker,5.0,,My wife and I found the tour of the Battlebox very interesting. The guide was extremely informative and the tour gave a vivid description of the events that developed during the siege of Singapore during world war 2.
,,Brilliant Tourist attraction for adults,5.0,,Great place to while away several hours for adults with an interest in international history. Kids may be intrigued but should be prepped before hand to maintain their interest. This display is highly rated on the intentional level particularly for those travellers from the United Kingdom and Commonwealth countries. I'd od it again.
,,Fascinating Family visit!,5.0,,"Good and fascinating family visit. Our kids are 9 and 11 years old, and I would not recommend it for younger children."
,,Great History Lesson,5.0,,This is a great tour with an amazing story. We did the tour with two young children who also enjoyed the history lesson. It's a little over an hour and quite informative. Jerome our tour guide was excellent and we highly recommend visiting the Battlebox.
,,Amazingly interesting,5.0,,"This was an excellent tour with commentary on the fall of Singapore in WW2. Our tour guide, Mel, was absolutely fantastic! Totally knowledgeable about all aspects of the subject and extremely personable. Her delivery and expression kept our interest to a maximum for over an hour. The setup inside the battlebox is very well done, with lifelike wax figures depicting events which would have happened at the time. Lots of informative photographs throughout as well. Great website, also, with perfect visual instructions on how to get there. Thanks to all concerned for a job well done."
,,Great little history lesson,5.0,,"Recently we did the Battlebox Tour with Guide Kelysha. Kelysha is a student of History and it showed - her information was so well delivered and she had an obvious interest in what she was doing. We were impressed. The area around the Battlebox, Fort Canning Park, is worth a visit too."
,,Your of Battlebox,5.0,,Our your guide was very knowledgeable and enthusiastic. As ex military he gave his professional opinion on how the events leading to the surrender were wrongly handled. A very moving experience. Fort Canning as a whole well worth a visit.
,,Unexpected Highlight,5.0,,Went to Battle box on a whim. A great experience. Shar our guide was very knowledgeable and enthusiasm for the history was infectious. A very enjoyable experience. Will recommend to all our friends at home.
,,Great attraction,5.0,,This is a must see if you are in Singapore and have any interest in what happened there during WW2. A very informed guide gives you the voiceover as you walk around the actual bunker rooms where history played out over 70 years ago.
,,A historical experience,5.0,,"If you're always wanting to expand your knowledge in WW2 historical places, this is a must see. The tour was very informative and the guides had alot of knowledge in the events surrounding the battlebox. It's a definite must see if you're in Singapore."
,,A must visit to this WW2 site,2.0,,Worth visit if it free but not worth it if need to pay and see this historic place where internet can provide all this history.
,,Educational and great experiance,5.0,,"This is not for small children unless of interest ,But for adults this is a must its not theme park excitement its educational and I have to say my knowledge was lacking I was riveted from start to finish the entrance is around £10 or S$18 i think ,
The guide was very knowledgeable is English was better than mine and I give him 10/10 for is interpretation of the story to tell the video to enhance the tour was excellent and I came away with a feeling of fulfillment on my new knowledge of the history of WW2 and its downfall for Allied troops and Singapore and Malaysia if you love history this is best S$18 for hour 15 min you could spend and the history of the hill before the bunkers military ,
The staff are second to non helpful and knowledgeable so its 100% must if your into history , to get their its easy its on the MTR route red line Dhoby Ghaut get off walk towards WMCA actually its the women WWCA and its behind the hotel ,its not far to walk and the park its in is a must .
This as a guide in small batches think its last trip is 4pm check web site no tour with out guide as it be pointless ."
,,Great Tour,4.0,,"Great Tour, Staff and guides were well informed and had great knowledge of the period in WWII. Tour was slightly over crowded for size of the battle box (although it gave a rough feel for what former military personnel went through). Tour also felt rushed with not much time for looking at displays and information around the battle box. Still great tour would definitely recommend this to others. 4.5/5"
,,Excellent tour,5.0,,Informative and enjoyable tour. Well worth a visit when in Singapore. Not too long but a lot of information is packed in. Very nice and enthusiastic staff too.
,,Riveting tour of the fall of Singapore,5.0,,"Guide was very good in his ability to tell the story of how Allied troops surrendered to Japanese in Singapore. Really is an eye opener. Loved it, highly recommended. Kids below 10 might find it too boring.
If you want to do the 11am tour, get there by 10.15 to book tickets as it fills up fast after that. They don't do online bookings."
,,Great insight into the history of Singapore,5.0,,"Really interesting guided tour of the underground bunker where the British Command was based at the end of WW2. Our guide, Jerome, was very knowledgeable and passionate and his presentation made the whole experience one to be remembered. It's quite sobering to walk in the footsteps of the officers who had to make a difficult decision in the face of overwhelming odds. Take a wander around Fort Canning park while you are there, the gardens are lovely."
,,Very interesting,5.0,,A really good informative tour I thought I knew my history. But this informed tour was great The guide was excellent And the fort impressive Really really worth it Don't miss the history
,,Excellent Tour,5.0,,We visited the Battlebox today and can't recommend it highly enough. Our tour guide was Joanne and her knowledge and enthousiasm kept us enthralled. Cannot recommend highly enough.
,,Singapore Battle Box Bunker,5.0,,"Anyone interested in the WW2 in Asia will find this a gem. Easy to find by walking through the park. Starting the tour at the information centre with a guide leading to the entrance of the bunker. From the entrance it starts very informative all the way until the end.
I won't go into detail, only it's a must, if you have got a spare couple of hours."
,,Experience not to be missed,5.0,,"Excellent visit with erudite guide, Jerome, who spoke clearly and knowledgeably Fascinating facts with moving details of the unspeakably difficult decisions for those in charge at the time. The 90 minutes went quickly."
,,Fascinating,5.0,,Battlebox is highly recommended. We walked up to Fort Canning Park from the centre of town and joined a guided tour which was full (note that you have to join such a tour to visit the bunker and if you ring in advance they will reserve you a place) .Our young guide Jerome (resplendent in blazer and tie) was an excellent guide mixing a vast array of historical and informative knowledge with some good humour. The bunker after years of neglect has only recently been restored and amongst original artefacts and lifelike wax models the background to the surrender of Singapore in 1942 is very well recreated through a vivid presentation including original film footage.
,,A must for anyone interested in WW2 history,5.0,,"When arriving in Singapore we had heard good things about this museum, and myself having a real intrest in WW2 history I was eager to visit.
The museum has kept battlebox in it's historical location of Fort Canning, the entrance fee seemed little pricey yet we realised we had a very well educated guide who was fantastic and adding to this the tour took close to 2 hours. Therefore it is easily worth the entrance fee and it is Singapore after all.
The museum itself has been set out in a great way keeping battlebox mainly how it was rediscovered, graffiti still on the walls from the British officers.
I couldn't recommend this enough, we even won a souvenir from the gift shop as the guide has some questions at the end to check if you were paying attention."
,,Educational,5.0,,"You have to go on a tour here so check the times before you go. It's an interesting history lesson about the fall of Singapore, a wartime event that most Australians over 50 know about but don't necessarily know the details."
