id,uid,title,score,date,content
,,Awesome forest,5.0,,Built efficiently with a high 35m tall waterfall. Breath-taking mountain views surrounded by diverse vegetation and hidden floral gems. One time visit for sure.
,,Manicured garden,4.0,,Right next to Gardens by the Bay so you do these two together. It actually seemed surreal inside here because it was so cool and dry and the plants were so amazingly healthy and arranged so well.
,,Cool Place,5.0,,I really enjoyed this place it was nice to get out of the humidity into the air conditioned comfort. The area itself is well laid out with different zones and great displays of colorful flowers and cooling waterfalls.
,,Indoor rain forest,4.0,,Amazing place real rain forest feel worth going all the way to the top of the waterfall. Superb carvings
,,Amazing climatic experience,5.0,,Step into another world. Look up as you enter and you wonder what you see. Good recreation of a waterfall and the misting was very real. The climate changes as you move along which was what we felt. I think this was real not imagination. Nice views when you get up. Very accessible if you are mobility challenged with lifts and safe walk ways.
,,A cool break from the heat outside,4.0,,A nice place that reassemble parts of the rainforest and its different zones. Beautifull flowers etc. and a lot of signs with information for the interested. Not that expensive either. You can easily spend an hour or two here.
,,Nice short trip,4.0,,I really enjoyed the presentation on the science behind Global warming. The wooden statuary sprinkled throughout this feature are very beautiful and most are photogenic also.
,,Really great if you are into flowers and plants.,3.0,,The experience is great but I am not a green finger. The complex is amazing and would definitely attract plant lovers.
,,A must see in Singapore,5.0,,"You walk into a large Atrium of flourishing plants and a fantastic waterfall. After the heat of the Singapore day, the air conditioning is definitely a relief. The structure is very high and if you are afraid of heights I would recommend staying on the lower level. There is a lift to near the top, though to reach the very top you need to climb one level of stairs. You then wind your way down various walk bridges and escalators to the bottom. In the middle of the structure are various geographical displays It is an amazing man made structure and well worth seeing."
,,Cloud Forest,4.0,,"It’s a calm and relXing place. Surrounded by trees and plants ☺ . It was extrmemly cold inside prolly because it’s (1) has a man-made waterfalls inside, (2) filled with plants and trees, (3) air conditioner haha. There isnt much to take photos with unlike the flower dome."
,,Supurb,5.0,,woww amazing loved the forest and its great on a warm day ...loved the huge range of plants that are in the gardens and some we haven't seen before
,,Amazing,4.0,,Did not know what to expect but was pleasantly surprised a great indoor rain forest and waterfall. The cloud walk was amazing. Definately a great indoor place to visit i really enjoyed it
,,Surprising!,5.0,,"The indoor waterfall was awesome. We went here after the already cooled Flower Dome, so the wind from the waterfall made it a bit too chilly. I would recommend bringing a jacket or something for the cold.

It involves walking on a high bridge around the structure from which the waterfall comes from. I am afraid of heights so I had to walk slowly around that - other people didn't seem to mind though. Despite that I really enjoyed this place and a must see if you'll visit SG!"
,,Another World,5.0,,"From the moment, you step in, you are in awe. Greeted by the world’s tallest manmade waterfall (which is a little detracted when you see how it is created…best not look), to the stunning array of greenery and flowers, it really feels like you have stepped into another world. After you regain your senses, you are taken to the top, from where you make your own way down a series of walkways and escalators, viewing many scenes largely focusing on tropical fauna and flora, but with some additional side interests added as well. Focus is very much on getting across a message of conservation, with your self-tour ending in a short spiel on global warming. An absolute must see."
,,Best Conservatory!,4.0,,Pick this conservatory over the flower dome unless you like lots of flowers! It's fantastic during the day but also at night when it lights up!
,,A step to save Nature,4.0,,If we follow the reading meaning of it then we can still save the nature. A great lesson to the visitors..
,,Amazing!,5.0,,The Cloud Forest is part of the Marina Bay Gardens. It has a wide range of lush tropical plants and does a great job displaying and educating guests about biodiversity.
,,Excellent!,5.0,,This was well worth the seemingly high ticket price! Really enjoyed the different levels and plant life. The educational movie near the end is pretty impactful and well done. Definitely worth a visit and easily accessible!
,,good respite from humidity and heat,4.0,,"IT is not a must see, but provides a good respite from the humidity of outside. Looking behind the waterfall was interesting and you got to see some carnivorous plants as well"
,,An unexpected must see!,5.0,,"I'm so glad I decided to see this before I left Singapore. What a beautiful and unexpected surprise, great for photos and to just wander around at your own pace."
,,Amazing experience,5.0,,Amazing experience of an inhouse waterfall. Mist show is good but does not fill the dome to the full. 5 degree plus give you food for thought.
,,Lovely a must see experience!,5.0,,"Part of the Gardens by the Bay. So green, so colourful, so lovely to walk around. The elevator to the top and then walking down around and under the waterfall."
,,Beautiful way to spend a few hours,4.0,,Very impressive. A great way to spend a few hours even for someone like me that suffers from vertigo!
,,Must Visit,5.0,,"The Cloud Forest Dome was the one we chose to visit. Cost $32 it was well worth the money and more besides. As soon as one enters, the Waterfall which is over 80 meters high can be seen, the spray dampens your skin and clothing as you walk past, and the sight of the orchids and other flowers is just a wonder. The strong message that comes over from this visit -where one can walk in the 'sky', is that of global warming and what will be the result in 2100 if we do nothing to halt the warming. We were overwhelmed by the effort that had gone into producing such an exhibit. Once you have navigated the swarms of people taking selfies and insuring that selfie sticks do not inflict damage to one's person, you will find this visit so warming. Enjoy!"
,,Where Architecture meets Nature,4.0,,"When we were in Singapore, we visited the Cloud Forest at the Gardens by the Bay. It was an interesting exhibit, although it wasn't overly exciting. The man made waterfall was a great sight, as well as the various sculptures found throughout the exhibit.

It's worth a visit while in Singapore, but it is catered towards Nature and Art lovers."
,,Amazing,5.0,,An oasis in the center of this beautiful city. Very impressing and very cold specially when there is mist.
,,Not bad,3.0,,"After reading all the reviews on the Cloud Forest, I was expecting something really out of the world. These high expectations may have somewhat coloured my judgement. First off it can get a bit chilly in there, so it might be a could idea to bring a light jumper or jacket. Buying tickets; I bought my tickets as soon as I landed at Changi, from one of the tourist booths. I spent $2 less than the official ticket price of $28 and I saved myself from queuing up. The structure is impressive but that seems about it. The waterfall and the huge variety of plants, makes it a pleasant experience. There are some short films explaining the eco system which are great for the kids and adults alike. As with the Flower Dome I feel one would be better off going to see the Botanical gardens if plantlife is your thing. As for people who suffer from vertigo, the very top of the waterfall is high, but as a person who suffers very badly from vertigo, it is doable, it was a lot worse going up the Marina Sands hotel."
,,A must if you are visiting Gardens by the Bay,5.0,,"Just that, you have to visit this if you are visiting Gardens by the Bay. It's cooling on a hot sunny day and interesting to walk around. Any kid will love it."
,,Bring a jacket,3.0,,"Can't say I was thrilled. Bring a jacket, because it's cold inside. Flower dome is better I think..."
,,Far too cold!,4.0,,"The dome is fantastic, but despite a cashmere jacket I was still freezing cold. It must be no more than 15° in there. I thought it was expensive at first for the two domes, but it's worth every cent. But do be prepared if you do not like the cold! Take your time as there are a lot of details to see. Watch out for the wooden dragons. My advice is go at opening time to avoid the throngs of tourists and locals. The outside gardens are as well much cooler early mornings and the light is better for photography. Nighttime as well offers a different perspective. With the same entry ticket you can go back again the same day, do not forget to ask for the re-entry stamp. Note that the outdoor gardens are free. You have to pay for the tree top walk as well with a limit of 20minutes. Buy the ticket in advance if you are going later, to avoid long queues. Enjoy!"
,,Don't miss it!,5.0,,"One of the 2 domes with plants at the Gardens By the Bay. While we are not at all into modern architecture this left us speechless.
Leave at least 1 hour to see the full ""exhibition"" - it is on 6 floors with an interesting 5 minute long movie downstairs.
As well as the art pieces inside were world-class!

If year are there at time when the mist is sprayed - it's fun too. Don't forget to clean your camera afterwards though :)"
,,Interesting,5.0,,Fun. Cool mist in air conditioning and organized layout. Very nice interesting information about plants and oxygen levels. Good to visit for garden lovers
,,impressive structure worth a visit,4.0,,within the gardens by the bay is this unique attraction. well worth a visit especially the extremely high walkway and the waterfall. great place to cool after being out in the heat.
,,Very Beautiful,4.0,,This was my favourite. Cool environment with lots to see & admire. Walk ways to make the walking & sightseeing easier. Spend the time being mesmerised
,,Garden by the Bay visit,4.0,,"Nice walk, lots of different varieties of plants, set inside a very large glasshouse. Large waterfall that starts at the beginning of the walk, great for some photos"
,,Spectacular!,5.0,,Wow! From the moment you are faced with the waterfall at the entrance you know the attraction is going to impress. The variety of plants is impressive and the displays are breathtaking
,,Very enjoyable,5.0,,"Well set out and air conditioned. The plants are all very healthy considering the heat of Singapore. A,lot of good information about the plants and planet and the whole gardens are a credit to Singapore."
,,Good but beware of heights,4.0,,"Beware of the heights it's super high. Oh and so many stairs but they break it up with lifts and escalators - you can't be lazy they only allow kids and disabled people in the lift. See my previous review of gardens by the bay it covers this - good, great photos, quite touristy and busy"
,,Amazing man made forest,3.0,,"This beautiful all-year exhibition is situated inside the Gardens By The Bay, and if you get bored after exploring the public part of the garden this is an ideal next step, but if you haven't got time to see both, I would recommend sticking to the public parts first of all."
,,A must see stop in Singapore,5.0,,"The Gardens by the bay complex, Cloud Forest, Botanic garden and supertree grove is a must to see attraction. You feel like you're inside ""Avatar"" magical world in real life. DON'T miss SuperTree Grove Light And Sound Show in the evening. Super recommended."
,,Worth a visit!,5.0,,Very informative about our forests and rainforests! And how climate change is affecting the world and what we need to and can to to at least help lessen the affect of the earth. Also they have a cool waterfall.
,,A wonder of the world,5.0,,A must see in Singapore and a fabulous display of plants from the high rain forest reasonably priced.
,,Amazingly Beautiful,4.0,,"We visited the Cloud Forest in December 2016. Just the enormity of the huge structure is mind blowing and a treat to watch. Such a stunning structure.
Please wear a good pair of comfortable shoes as you ave to walk a lot.
The place is air conditioned and well maintained. Arrive early to avoid crowds as at certain points it was nearly impossible to take a clear picture without anyone crossing in front of you.

This is a must visit place if you love greenery and want to see something new and amazing.

Love this place and a the family will enjoy this activity."
,,Breath taking attraction,5.0,,"An amazing and informative attraction well worth the entry fee. You walk in and it's like the set of Moonraker in the Aztec pyramid. Beautiful water falls, living walls and you walk through the different levels to the clouds and above. Plenty to read about the natural world as well as thought provoking Information of the changing planet. All of this covered by a beautiful modern glass dome. A breath taking visit."
,,Waterfall is a nice touch,3.0,,"This attraction is just next to Flower Dome and both places require admission fee. If I have to pick one of them, I will select Flower Done. The only attraction point for me in the cloudy forest is the Water Fall. You can get some city view from higher floor level. Some of the decors look so man-made. For example, the Crystal Mountain. It is really a disappointment. So, it only deserves 3 stars."
,,A fascinating place,5.0,,Of the two conservatories - flower and forest - this was the only one open. It was fascinating from the minute we entered at the base of the waterfalls until we left. You get a lift high up into the rainforest and then slowly walk down through the different levels of the forest on walkways suspended in the canopy. Utterly fascinating. A must see. Very accessible for all ages and mobilities.
,,"Amazing place, its part of Garden by the Bay..",5.0,,"Amazing eco system. Garden by the bay has two domes. 1 is a with plants/Trees from around the world and 2 is cloud forest, an Eco system built around a man made waterfall."
,,Excellent,5.0,,This place is in the Gardens by the Bay and is a must see. It costs you a little extra to get in but is worth the money. Plan to spend around an hour in here as by the time you catch the lift up and walk down the walkway and stop to see everything the time just goes.
,,Wonderful part of the Gardens by the bay,5.0,,My favorite conservatory ! You will also really enjoy the cool temperature inside on a very hot day outside.
,,Beautiful view,4.0,,Loved the waterfall view and especially when you enter the place it feels so great as Singapore is hot and humid. Kids will love it.
,,A most!,5.0,,This is not only a most to experience Singapore but a most if you like a new experiences. This forest is nowhere else to be found. Walk along a big waterfall on a path that takes you to the clouds.
,,Surprising,5.0,,Loved this place. Didn't have enough time but will be back. Enjoyed the cool climate and the gardens.
,,Indoor waterfall,5.0,,"Humid but interesting place. Best part of gardens by the bay.
Loved the information about flowers and plants found at different heights up a mountain.
All of us liked it and option to walk or go up by lift was good.
Liked the pond at the top.
Views out of the dome were spectacular on this clear day."
,,Breathtaking!!!,5.0,,The waterfalls are stunning!! Must visit when you are in Singapore The skywalk and greenery is just amazing!! Very nice outdoor activity to take the kids and just enjoy the say out
,,"2nd time visit, and it's in December, it was cold. Must bring cardigan/jacket",4.0,,"This was the 2nd time visit to Cloud Forest. my 1st visit was during ""summer"" period which is the hottest period, thus the temperature was very welcome. However, at December period, it was rainy season and the temperature in cloud forest was very cold. Must bring extra jacket/cardigan if you plan to visit in November - December period.
And because this is the 2nd visit, Cloud Forest have not changed from my 1st visit. Great for 1st time visitors though."
,,Feeling good like real,5.0,,"Garden by the bay has 2 domes , 1 is cloud forest and the other one is flower dome both of the domes are stunning obviously , inside you feel like you stand in water fall at front and you can climb with life up there and a little sky walk around the forest make you feel like you are in movie"
,,Nice way to cool down!,5.0,,"As soon as you walk in there's a waterfall, don't worry though you don't get wet! It was beautiful throughout, lots of plants and really detailed descriptions of them all throughout.
It's a great place to escape from the soaring heat outside as it's so cool in there! Would I recommend it, yes definitely!"
,,Very Interesting,4.0,,"It's next to the Flower Dome, and it didn't disappoint either. The artificial forest was brilliantly constructed. The tall waterfall was mesmerising. The mist created was quite mystical. The walk down from the sixth floor was greeted by many tropical plants and shrubs."
,,Fantastic experience,5.0,,"Recommended to all visitors. The array of plants, trees and waterfalls transports you to rainforests of the world never visited. Provides a perspective and balance to those areas of nature that we are ignorant or dismissive about, Well worth the visit."
,,"Beautiful , memorable testament to Singapore's greening of city.",5.0,,Please see my Gardens by the Bay review. It is a lovely way to spend approx one hour in a/c comfort when outside is very hot and humid.
,,Exciting Attraction,4.0,,"Had fun going inside the cloud forest with my son & my older sister. She was very afraid of how high the ""stairs"" are while my son enjoyed it immensely. The mist from the falls was also a nice touch. Will definitely visit again."
,,Fantastic,5.0,,"Well worth a visit. Very well presented. A whole world inside a massive greenhouse! And on a hot Singapore day it's so cool and refreshing. Don't forget your camera. Top tip. Don't pay for over priced meals here. Follow the well signed ""satay by the bay"" signs for a vast choice of good quality well priced meals"
,,Don't miss this!,5.0,,"We almost passed this up as the entrance fee is a bit high. So glad we went in anyway! This is an astonishing place. So worth the fee and time! World's tallest indoor waterfall is just one of the many amazing features of this ""eco-dome""!"
,,Very spectacular and interesting.,4.0,,Spectacular and interesting with large variety of plants in good settings. You get a lift to the top and then walk down and use escalators to get back to the bottom. Worth the visit but a bit expensive.
,,"A paradise,,,,,,!!!!!",5.0,,"The real rain forest paradise within a city.Make sure you bring your jackets it is very cold inside the forest.even if you have a small transit time in Singapore this is a must see attraction.you will find so many verities of treas and plants belongs to different areas of the world.and a rainwater fall with its natural setting.this is just amazing.if you have kids again , this is a must see......!!!"
,,so nice to cool down,5.0,,This place is amazing! Never seen anything like it. You can walk up (safely) amongst all this greenery and the waterfalls make it an especially cool place.
,,"Fantastic place to visit, its like walking through a lost world",3.0,,"Visited the cloud forest recently, we thought it was amazing, to us it represents the how the people of Singapore view the balance of nature and their city, working hard to keep the balance of their environment. Would recommend a visit for people of all ages, its amazing."
,,Feeling Close to the Forest!,5.0,,"An impressive place of attraction indeed. I felt like I was so close to nature, from the fallen water, the sound of nature, the smell of the plants. And all very edutainment, as I become more aware the importance of understanding the planet we live in.

This place gave me some kind of wake up call. To stay close to nature, especially for the city folks like me, I tend to be ignorant about our planet and other living creature or plants that give balance to our lives."
,,Stunning,5.0,,Wonderful display of rainforest settings. The orchards are beautiful and they alone are worth the visit.
,,Stunning,5.0,,Loved every moment of our visit. It is truly a magical place to visit. Not to be missed on your next trip to Singapore.
,,Enjoyable for kids and adults,5.0,,"An interesting way to learn about the effects of climate change, refreshing walk, beautiful flowers and plants"
,,A truly remarkable palce,5.0,,"Although it can be a bit crowded, it's so worth exploring the Cloud Forest. If you have time just to explore one thing at the Gardens by the Bay, this would be it!"
,,Gorgeous & Stunning,5.0,,How can someone create such a brilliant place so eco-friendly and natural. Cloud Forest is a delightful experience and an indoor jungle. The cool breeze and the waterfall will blow your mind away. It takes easily an hour to complete your journey inside the Cloud Forest and has a great view.
,,Different but in a very good way,4.0,,"One of 2 ""domes"" at Gardens by the Bay I think is by far the better one - we spent a lot longer in this one than the other. The first thing that struck me was the temperature drop that hit me when I walked in but you very soon get used to that and it is a very welcome reprise from the usual sticky, humid Singapore weather.
built round what can only be described as a mountain, the number of different flora & fauna is a sight to be seen - its' amazing. There is a huge waterfall, different height walkways - you are guided right to the top to work your way down - and lost to see, even my 2 boys were having a good time (especially on the walk ways) when they had been moaning about going in in the first place.
A MUST SEE visit when in Singers and one that we'll re-visit (possibly many a time) while we are here."
,,Must visit attraction in Singapore - Not to be missed,5.0,,Reach using the tube. Would require walk. Reach early to the Gardens by the bay. Cloud forest is an amazing place - man made but so well preserved. Do keep time to see all the exhibits - makes the visit worthwhile.
,,Wonderful Indoor Forest!,5.0,,Always love this enclosed forest! Love the main entrance where you are welcomed by the man made waterfall. Take your time to stroll and enjoy the greenery. Take the lift all the way up to the top of the forest trail and enjoy the view!
,,Too good to be real,5.0,,this place is marvelous. Specially if you catch up the misting. There are special times when the entire area is covered with mist and you will feel as if you are in the middle of a dense rain forest.
,,Awesome,5.0,,When in Singapore visiting the Cloud Forest is an absolute must do as its truly unique. Spent around an hour wandering through here taking many great photos.
,,Amazing,5.0,,Amazing place with so many flowers and trees.. Good for educate people to love the nature and earth..
,,Spend half a day in the clouds,5.0,,"Lovely photo shoot opportunities here, nice a cool due to the climate control. Lots to see, bring good walking shoes and water."
,,Overpriced and totally overrated,2.0,,"If you decide to go to Cloud Forest, expect very long lines and to shell out at least SGD 70. For... fairly average kind of experience.

Save your money and spend that time in Singapore Botanic Gardens instead. Not only it is nicer there, there is no entrance fee."
,,One of the two domes in Gardens by the Bay,5.0,,I personally preferred this dome over the other as it mimics the rainforest. Purchased tickets online through an agent to get a discount and skip the long queues!
,,Overwhelmingly awesome - the design gives one hope for the future,5.0,,Truly worth a trip to Singapore on its own. The engineering and aesthetic design is a backdrop to the most extraordinary horticultural display I've seen around the world. This was one over many moments while visiting Singapore when I realized the extent to which the U.S. is falling behind in civic inspiration. Don't miss the global warming 4-D infographic experience in the bottom floor.
,,Spectacular,5.0,,"Marvelous displays of plants, flowers,huge waterfall and high walkway to see everything. Amazing conservatory with moist cool temperatures showing plant I'd never seen before. Great place to spend a hot afternoon."
,,What an amazing experience,5.0,,"The Cloud Forest, welcomes you with the biggest indoor waterfall in the world, then you walk around amazing display of the vertical garden I ever seen. The temperature inside the garden is cool and very pleasant great place to cool down from the tropical heat. On the top of the structure there is beautiful garden with a small pond and carnivorous plants. Who ever tries to built something like this again this place will be very hard to beat."
,,Amazing!,5.0,,One of the most spectacular places in the Gardens by the Bay.. Walking down from the top level is most enjoyable.
,,Far superior to flower dome,5.0,,"Really good attraction, shame cannot go back to waterfall at the entrance. Much better than Flower Dome and well worth the visit."
,,Fascinating,5.0,,The Gardens on the Bay offer so much to see and the Cloud Forest has to be a highlight. Loved the architecture and general concept and attention to detail. Whether you are a nature lover or not I think this is a place well worth exloring
,,"Great for families , friends.",5.0,,"This is a great experience. Kids will love it and so will you. Quite a unique time. Nowhere can you find this. Music , lighting , fun people,out in the open air. Its not expensive,its easy to get to."
,,"Seems a Bit Hokey, but It's Quite Worthwhile",5.0,,"An indoor artificial mountain rain forest seems like a hokey idea. But the Cloud Forest is really well done. After trudging around the garden in Singapore's heat, it's great to get into a comfortable climate. Escalators and lifts do most of the climbing for you, while the plants avoid feeling ""constructed"" so the overall sense remains natural even though it's anything but. Well worth a visit."
,,such fun,5.0,,Loved the fact that you gat a lift to the top and then walk down to the bottom. Each level has interesting fact/ veiws
,,Lovely and cool,5.0,,We really enjoyed coming here. There are wonderful plants growing and we loved the large waterfall. It was so Cool inside compared to outside so felt lovely walking around. Plenty of good clean toilets available as well as places to sit for a rest. Well worth the cost of entry.
,,Awesome,5.0,,"Amazing recreation of a rainforest. Must visit when in Singapore. There are multiple levels, each devoted to one aspect of what can be seen in a rainforest."
,,Fantastic,5.0,,Walking in you are greeted by a wonderfull waterfall. While that is stunning it gets better from there.
,,Singapore Sights,5.0,,"Decided to explore one of the relatively new attractions in Singapore. Had a walk around ""Gardens by the Bay"" and WOW it is fabulous. It is so well laid out with different grouping of plants as well as some amazing sculptures.
Then bought tickets into the ""Cloud Forrest"" absolutely amazing. Singaporeans really know how to build sustainable attractions this rates very highly. I guess if you are not into plants, water features, water falls, and conservation it may not interest you. I guess it is something I really enjoy.
So if you have any spare time in Singapore I strongly suggest you visit the Cloud Forrest."
,,Cool,4.0,,Great view from top. The way up is cool there are many flowers and activitys to see and to do. It s not expensive and worth to do
,,Must do,5.0,,"Visit Singapore for already many years but this was the first time visiting the Cloud Forest at Gardens by the bay. It's worth every penny! Normally I'm not that kind of guy that will visit this kind of attractions, but this one was worth it!"
,,A feat of engineering starring nature.,5.0,,What a great way to experience the rainforest without leaving the city. A wonderful experience walking through every level of the forest.
,,Batonical Wonderland,5.0,,"This inside multilevel display of all types of tropical flowers is one of the very best. The numerous carvings, and statues add to this show place."
,,Very impressive,5.0,,"A great way to escape the Singapore heat, this very educational indoor forest is set inside a dome. One of the highlights of our stay in Singapore. Gorgeous trees, flowers, the dome, the clouds, everything is wonderful."
,,Very exciting place to visit,5.0,,"It is so amazing place. If you like Avatar movie, you will enjoy this place. Journey starts with a waterfall and then will bring you to tip top of free and fall into underground through passages of roofs. Fog and sculptures will make you calm and forget outside world temporarily."
,,An amazing indoor jungle...,5.0,,"This is a very unique place. While coming down the mountain, one can enjoy the entire verity on display at the dome. Do not forget to experience the light and sound show at the Gardens by the Bay."
,,Visit to cloud forest,5.0,,This is well worth a visit. You take a lift up to the top and then climb some stairs before walking down the walkway and admiring the different plants built into the waterfall structure. It contains some very interesting plants and s a great way to get out of the heat.
,,Must see,5.0,,"We really enjoyed our walk through the Cloud Forest and learned a great deal. The experience is accessible, and a real eye opener if you don't know much about climate change."
,,amaz....ing,5.0,,"brillant , i said before , hmmm i dont really want to go see flowers and trees..... BUT , WAS I MISTAKEN , THE CLOUD FOREST IS THE MOOST MAGICAL THING IVE EVER SEEN LIKE BEING JURASSIC PARK...... anyway dont have 2nd thorts bout this place , get in..."
,,Vey pleasant,4.0,,Great time spent here. Very interesting but can be cold compared to outside. Fantastic carvings and examples of exotic trees and cacti. Well worth a visit and combine with the flower dome
,,Nice cooling walk,5.0,,It is a nice place ... beautifully constructed. Kids enjoy the walk and excellent view of city up on at the TOP Definitely worth going In my opinion
,,amazing view,5.0,,Singapore is one amazing place and cloud forest i would say is one of Singapore's prime visiting place. the view is amazing cant believe its man made forest.
,,Full rainforest in only one place,5.0,,I recomend it! You'll be able to see a great variety of plants in just one place and everything is well explaned. From the top you will have a great view.
,,"Amazing,",5.0,,"Visited here whilst on a 2 day break in Singapore. It is well worth a visit, absolutely amazing. Also worth visiting the gardens for the evening light show."
,,A must visit,5.0,,Different plants from all over the world and it's huge and unique. Lovely place to walk About and beautiful greenery. Love this place.
,,beautiful,5.0,,The place is a must visit for any Singaporean trip. Perfect for photo ops and has lots of fascinating things to see. Got a bit crowded as we traveled during school holidays but staff managed it all very well.
,,Forest Under a Roof,5.0,,"Part of the Gardens by the Bay, Cloud Forest is a pretty amazing place to see. Take the walk all the way around to the top and see an amazing view of the bay. Set about an hour aside, it takes longer than you think. Also, watch out for people with selfie sticks. Way too many selfie sticks."
,,Cloud forest,5.0,,A wonderful experience to see a closed enclosure with mist all around. Waterfall there was amazing to see.
,,Amazing! If I would have only one place to see in Singapore it would be this.,5.0,,There are two alternative place to visit in the ticket office. (You can visit in both of those). We had only time for one place. I'm so pleased we choose this one. How in earth someone can build cloud rain forest! This is great one.
,,Well worth a visit,4.0,,Breath taking indoor waterfall. Could spend all day. Amazing and informative. Use the shuttle bus as its a huge complex.
,,Take a jumper,5.0,,Great place to visit but be sure to take something warm as the temperature is quite alot cooler than outdoors.
,,Way up there,5.0,,What a great concept. The Cloud Forest is sure to impress. My suggestion is to buy your tickets either online or from your hotel concierge. You will save time not having to queue up. The whole Gardens by the Bay Complex is a man made marvel behind the fabulous Marina Bay Towers.
,,Cool biosphere,5.0,,This is a super nice place in Gardens by the bay with so much to see. If you enjoy plant life and knowing more about plants living high up on cloudy mountains this is a must. It is also nice and cool inside compared to walking around outdoors...
,,A Must See Attraction,5.0,,The Cloud Forest was my favourite attraction at Gardens by the Bay and is well worth the entrance fee. The fauna and flora are great and the waterfall adds a wow factor. Another winner for Singapore.
,,Very good,4.0,,Very pretty and we'll later out. The misting was great. Overpriced but everything in Singapore is! A good way to spend an hour or so. Much better than the flower display next door
,,Is okay but not so special,3.0,,Nice little place for a walk in an cool habitat. Been there late night. I think is not really reuired to see it but if you are already there why not.
,,Great- go and see it,5.0,,"This is full of amazing high skywalks on elevated walkways ( its adjacent to the ""Gardens by the bay"" and you get a ticket for both.
It even has a good go at re-creating a water fall. There are mist jets than come on every two hrs ( or so) and the whols place fills up with mist. really good to be up on a walkway when this happens- very ""mist""ical ( excuse the pun)"
,,Not a place to miss when walking down town.,5.0,,Located fairly close to the iconic hotel in Singapore inside the super tree area you don't want to miss this indoor garden. The design is very well done.
,,"Simply brillint, a must see in Singpore",5.0,,"Loved it, what a brilliant concept. The cloud forest is really interesting and truly unique with its walk ways, plants and exhibits. Well worth the ticket price and certainly one of the highlights of a visit to Singapore."
,,A place to go!,5.0,,"One advice, do not miss the place. They have done a great job there. Lots of plants, calm, beautifull things to see."
,,Blown Away,5.0,,"We went to walk around Gardens by the Bay, and only knew a little about the two additional attractions Cloud Forest, and Flower Dome. If you only have time/money enough for one Cloud Forest is the definite winner in my mind. Definitely worth a visit for nature lovers."
,,Another Must-Do in Singapore,4.0,,"I wasn't really sure what it was but tagged along anyway, 'might be some good photo's'. Glad I did, and I'd do it again on the next trip to Singapore."
,,Local Tourist,4.0,,Visited the huge aircon display. The man made waterfall that greeted us at the gate was fantastic. That was highlight of the visit.
,,Cloud Forest visit,5.0,,"Definitely worth the visit. I must say though, it's COLD in there. Take an extra layer. Spoilt it a little for us as we weren't told about this. As two of my friends were extremely cold they needed to leave sooner as they started to feel unwell!"
,,the best,5.0,,"cloud forest is amazing, in fact it's the best part in gardens by the bay, the mist makes you forget about all the opressing weather and it also shows you a lot about different stuff, just make sure you don't have a fear of heights."
,,Breathtaking!,5.0,,"An amazing man made creation! The design and architecture up for display is truly stunning.

Not only is it a good place to take your family, it's also very educational and insightful. You get to see plenty of plants you usually won't encounter everywhere. The show they keep showing continuously called ""5 Degrees"" is something everyone should see.

The place is clean and well maintained with friendly staff. The best part of the Cloud Forest is the artificial misting! Do make sure to go visit before the misting times since that's once of the best things you can experience.

Also, make sure to take a jacket or hoodie because it gets chilly immediately after you walk into the dome!"
,,Boring,2.0,,Lacks the wow factor of some of the world's best gardens. I would recommend spending your money on something else.
,,Fantastic,5.0,,"Amazing place, a must see in Singapore. A cooling change from the outside heat. Well organised with lifts to the top and walkways"
,,Amazeballs!!!!!!!,5.0,,"I have travelled a lot and this is one of the most amazing things I have ever seen!
Don't miss it. we went when it was pouring rain think it was even more amazing in the sunshine.
It's is like being at the top of a mountain in the mist you wind you way down in and out of the mountain on elevated walking platforms. There is amazing plants and waterfalls and fantastic carvings everywhere!

Don't miss it."
,,Above Expectation,5.0,,"This is something you should go and experience. Words can't really explain what it is and what you experience.

It is also great to get you out of the Singapore heat and you get a great view of the City and Marina Bay Sands.

It is a tropical forest including waterfalls with walkways and paths that lead you through and around each section all in a large glasshouse. You can stay as long as you want to take it all in. Highly recommended for families with children as well."
,,Amazing - a Must Visit!,5.0,,Amazing is the only word that fits - whoever thought this up and made it happen was visionary. No doubt this will evolve as it is a living structure so each visit would bring out new things and ever changing experiences. a must visit!
,,Beeautiful waterfall,4.0,,"Very cool inside so make sure to bring a shawl or coat. The walk on the bridge is fun and you can feel the breeze. The waterfall itself is very cool and refreshing. If you visit Gardens by the Bay, must at least visit this place once."
,,Cloud Nine!,5.0,,"The cloud forest is definitely worth going to see. The glass house construction is impressive, not to mention the great flower and plant displays. You will need a good hour or so to appreciate all the exhibits.. There is a huge mountain in the middle you can climb and see exhibits inside as well as a giant waterfall!. Definitely worth a visit1"
,,Best place to be in Singapore to avoid the mid-day sun...,5.0,,"Gardens on the Bay are a magnificent spectacle. So futuristic ... and this is true of Cloud Forest. The green house is an amazing concept and the whole experience memorable. As all gardens in Singapore, the plants are perfectly manicured. The different zones make it interesting. If you visit make sure you are there for the cloud ""formation"" times. Also the contrast in temperatures with outside may warrant bringing a light garment if you do not like the cold...."
,,Superb reconstructionCloud Forest,5.0,,This was an absolutely brilliant beautiful experience of what a rain forest would be like. The flora was magnificent. It was such a thrill to be there when the mist system was turned on as it felt as if you were right in the middle of the rain forest.
