id,uid,title,score,date,content
,,Fabulous place to spend a day wandering around,5.0,,"Chinatown in Singapore was just great. I visited it in the evening and then again in the day time and bought a number of trinkets to take home. Lots of similar shops side by side but it is very colourful and busy. Also, excellent choice of street food being served and I didn't hesitate to try it because everything looks really clean and inviting. Older local residents appear to spend a lot of time relaxing here in the evening and younger people join in with line dancing in the open square. In the heat of the day the nearby Buddha Tooth Relic Temple and Museum offers good respite from the heat and is and interesting place to visit."
,,Great place to wander,4.0,,"I had a lot of fun wandering around Chinatown. There were some great antique shops, super cheap food and Tooth Relic Temple."
,,China town,5.0,,"A real open eyes and wanderful still today
It's still the same where local still come and seat and play games
While the tourists ship til drops
Great food every whee and safe to eat
Cheap by bus and MTR but only 20 Minutes walk to rafle city"
,,Good shopping,4.0,,A great place to visit for shopping of gifts and last minute items needed. It is also on tne MRT line so easy to reach.
,,Mid-Autumn Festival Chinatown - Exciting & Diverse,5.0,,"Mooncakes beckon. Lanterns takes pride of place in displays. Stage rehearsals for public performances of moon myth themed plays.

MiniPiglet-shaped biscuits in cages. Food street and countless eateries.

Tailors, souvenir stalls, fruit sellers, crowds huddled in groups playing chinese chess, hotels, departmentsl stores, fast-food heavies like McDonalds. Caligraphy and Chinese paintings, auspicious paper cut-outs, push cart ice cream vendors, Jamae Mosque, Buddha Tooth Relic Temple & Museum, Sri Mariamman Temple (Singapore's oldest Hindu temple), medicinal halls, family-run goldsmiths, teahouses, bak kwa (meat jerky) stations.

These are found along cramped five-foot ways, dingy alleys, shady backlanes. Raucous street hawkers on narrow streets - out of place among hipstar bars and lifestyle retailers.

There's even a Tin Tin outlet.

And funerary paper offerings that Chinese believers burn for the deceased to ensure them a happy afterlife can be seen in shops in the form of laptops, money, mansions, cars etc

Good Heavens!

Wander and wonder. The Chinatown feel is believable. It is genuine and not a half-conceived and half-hearted execution to plant a chinatown for tourist to gape at.

Singapore's population boast a majority of ethnic Chinese. This is also true of its foreign workers composition. Chinatown is the real deal - not some haphazardly contrived set-up of a tourist trap.

Enjoy the vibes.. spontaneous and infectious. That free Wifi connectivity blankets the entire Chinatown is just coincidental. As is the Lion Dance Performance at Pagoda Street on Saturdays at 6.55pm."
,,It's very cheap!,3.0,,All the stalls sell goods at very low prices and it's a sight to see but don't expect to spend much . We had dinner in the street but it was cold! SMT exit comes out on Main Street.
,,"Head to China town for Good evening stroll, souvenir shopping and end your day with good meal and drink",4.0,,"Good place for your evening in Singapore. It is colorful in the evening, Nice to walk around Pagoda street, temple street and surrounding area. Shop for souvenir for cheap price or best price. You can buy key chain, bag, T with SIngapore logo on at best price. At the end of Pagoda street, one can visit Hindu temple and spend time there.

Lots of street food and one could enjoy sea food , chineese etc,. Strict vegetarian, sorry no chance for you !!!!

Must visit in Singapore.
If you are planning to visit in the morning, please head to china town only after 12 noon. Again i suggest to visit China town in the evening and end your day with street food"
,,A large number of Asian stalls and eateries,3.0,,"Chinatown is a stroll through area and a stop one should make in Singapore as it gives you a flavor of the Asian feel. There are many trinket and specialty shops. (My wife wants to buy some more fancy chopstick sets of which there are maybe 4-5 speciality stores with a large selection and price range). You can also find many tailors who will probably do a decent job making suits and dresses in a matter of days. (Our friends had some items made and altered. They indicated they were not done 100% correctly or done on time.)

There are many vendor stalls to pick up a quick snack. Just realize they are all specialty stalls so you have to go to a different stall to get drinks. FYI bring wipes or napkins as they are not provided in many Singapore dining establishments."
,,Seen one seen all,4.0,,"Chinatown is Chinatown. Obviously, each city has their own charm and uniqueness but if Chinese food is what you want, this is the place to go."
,,shopping gallore,3.0,,I went there for shopping but there was no variety and it was also quiet pricy like other parts of the singapore.
,,Cheap products!,4.0,,"Chinatown is an amazing place, full of people! Everything so cheap! An example are the keychains: in Marina Bay Sands, you pay $7 for 1 single unit. At Chinatown, A SET WITH 6 of the same keychain is $1!!! You can find some hindu temples and go inside if you had never saw it."
,,Singapore flavour,5.0,,Brilliant place to see a piece of singapore. Lots of stalls. Have a haggle. There are some beautiful monuments and temples to visit. Men must wear a sarong to cover bare legs provided and ladies covers shoulders and arms. We really enjoyed this but remember if you are travelling to Australia you must be careful as you have to declare a lot of souvieneers for tax purposes. We did our shopping on way out home
,,It's ok....,3.0,,"China town in Singapore is ok, but not a must see. There are a plethora of stalls and street markets selling all sort of tourist fares, like cheap knock off, trinkets and souvenirs. However there are plenty of decent Chinese restaurants if that is what you seek."
,,Souvenir paradise,5.0,,"Lots of souvenir shops with competitive price. Be more diligent in comparing the price from shop to shop. There is food street and food court that offer a lot of different chinese foods and hawker foods. Be sure to ask the taxi driver to drop you off on Smith street, otherwise the driver will drop you on people's park or different section of chinatown."
,,A little portion of China in Singapore,5.0,,You can see a little city inside Singapore with full of Chinese habits and tradictions; it is like to dive in a different atmosphere for some kilometers.
,,Clean and cheao,5.0,,Get your tiger balm here as well as the clear tiger balm oil. Lots of souvenirs can also be purchased here.
,,Chinatown - A different side of Singapore,4.0,,"We decided to go visit Chinatown again on this trip as its a different side of Singapore without all the glitzy shopping centres and high-rise buildings. The atmosphere there is similar to Hong Kong, where theres a hive of activity surrounding the markets area (just like Lady's Market and Temple St in HK).

It was hot as usual on the day but there were a few bars and fruit juice shops to help cool you down. There also a large harkers above the multistorey under-cover market. They choices there are amazing and you will find many vendor selling the same types of food, so look for the longest line of people. There is a soy-chicken rice stall there which has a massive line - its worth giving them a try.

Things are a little cheaper in Chinatown than on Orchard, so stock up on goodies for the ride back home. Also, watch out which exit you take from the MRT stop. If you dont see a display of lanterns as you exit the MRT stop, you've gone the wrong way. Go back down and look for the other exit."
,,Vibrant and cultural,4.0,,"Loved Chinatown. There is so much to do and so many amazing restaurants! We went there twice. Once during the day, but it was too hot. So we came back the next day in the night after sunset! The buzz at night is amazing! So many people, so much food. The markets had every kind of food and object one can imagine! This is one place you must visit. It easy to get to as well. We caught the train."
,,Great way to experience Singapore,4.0,,"Loved Chinatown. Have been to Singapore many times but my first trip to Chinatown. Great food, beautiful buildings and good bargains."
,,Good foods and cheap souvenir,5.0,,Went around the market every day and bought many souvenir for my family and friends. Enjoy the yummy food at foodcourt there. This is an awesome place for staying when you come to Singapore.
,,Markets galore,3.0,,"If you like Chinese food this is the place to visit. You have to nose around if you want to find all the markets. They are both indoor and outdoor with a huge variety of goods for sale,"
,,Worth a visit,4.0,,"This is like most of the Chinatowns around the world but well worth a visit. Busy, exciting with loads to look at. Great food stalls and restaurants."
,,Culture Galore,4.0,,"Such a small area with so many different characteristics
My first stop was the Buddha Tooth Relic Temple, a beautifully done large complex
Next, in close proximity is the Sri Mariamman Temple, a Hindu Temple with a substantial amount of new additions
The Red Dot Design Museum is a little walk from here and worth a visit if you're interested in the design aspect of everyday products, an entry fee of S$ 8 applies....it's also got a charming coffee place with wifi
Club St has lots of upmarket eateries & antique shops whereas the open air food court on the opposite side has a whole lot of mid range food stalls which open around noon"
,,Great for souvenirs!!,4.0,,The atmosphere was neat and the best/cheapest place (that I found) in all of Singapore for gifts to bring my people back home.
,,Buzzing with people,5.0,,"We just loved this place. The place is full of shops selling good stuff at extremely cheap prices. We got small gifts for all our son's classmates. Brought bracelets here , which were beautiful. The market is huge and has a lot of shops. You need time to select and shop. Its always buzzing with people. Has a lot of food joints , though vegetarian food choice is extremely limited. A shoppers paradise. Loved the whole experience of it. If u like small souvenirs to gift, and don't mind the rush ..this place is a heaven for u."
,,"Cheap food, nice shopping spot",4.0,,"Walking around Chinatown is nice. Being in Asia for the first, I enjoyed buying tea at one of many tea shops. I found the souvenir shop staff very aggressive, wanting to sell all sort of stuff. If you don't mind that, you might find gifts for your love ones at good price.

Food? Quality ok but very cheap. I enjoyed the place and recommend going to visit for an afternoon."
,,Good food!,4.0,,"Easy to reach by metro! Just go to Chinatown station! Plenty of food shops to chose! Also, the Buddha temple is located there! Nice place ok buy souvenirs if you like!"
,,Not much,3.0,,Yay. Its ok to walk around for few hours and buy some lil souvernirs. Dont be surprised if people here is not like other Singaporian.
,,Very clean and cheap souvenir items,5.0,,This china town is very clean. Food is cheap and full of life. Souvenir gifts are much cheaper here than Orchard Road and dont forget to visit the history centre in the middle. Wanting to buy fruit to eat. Look below b1 at the wet market. Very cheap and fresh. Shop where the locals shop
,,The place to go for affordable & authentic cuisine,5.0,,"We went to Chinatown on our first night in Singapore and we were impressed straight away. The streets are beautifully lit, it's bigger than we expected, the night markets are great and inexpensive (a good place to buy cheap souvenirs) and the food is some of the best we had in Singapore and very reasonably priced."
,,A must see part of the city,5.0,,You can't miss this part of the city if you want to know the real Singapore! Great place to eat chinesse food and have a nice walk on the market.
,,Fantastic ambience,4.0,,"Chinatown Singapore has an amazing ambience, plenty of traditional music being played and lots of happiness. Plenty of Chinese trinkets and souvenirs to be bought. Dancing and fantastic smelling food all around. Food is very fresh and delicious, plus the chilli is actually hot!! Lots of beautiful colours and you feel very safe there. The little shopkeepers aren't pushy and you can browse the stalls without being harassed to buy things."
,,Must visit,4.0,,"Singapore's Chinatown is the most similar one in Asia compare to the one in the west. Most chinese immigrates live there (and they speak broken english too since they dont really go out the area) and work there. The area is about 6-8 blocks large, head back to the main road (New bridge road) if you ever got lost. Lots of delicious chinese food as well as other asian cuisine but watch out the price tag if you are on budget trip because some may charge you extra without your realising."
,,Good food and shopping,4.0,,"Visit the wet market and shops here to pick up a bargain or two, and soak in the local flavour and colour."
,,Colourful,5.0,,Our tour was from the top deck of the City Tour bus-Lots of small shop-house shopping and eating opportunities
,,I WENT TO CHINA 💗,5.0,,"The place is crazy there !! As soon as you coss the road you already feel yourself un china ? Boutiques , food , builfings , peapole ... and specialy the atmosphere ... WELCOME TO CHINA"
,,Pricey,3.0,,"Do not eat at the restaurants on Pagoda street unless you want to be ripped off. The trinkets and souvenirs are the same down the street. If you are looking for keychains, fridge magnets and postcards then it is the place to go. At night the place looks pretty so it's worth a visit just to take in the sights."
,,Best Chinatown I Know...,4.0,,"I've spent a lot of time in China and visited various Chinatowns in many countries. This is a chance to balance out my 2 star review of the Chinatown in Sydney. This place is amazing. Big, busy, cheap, and lots of China. Tons of shopping and food. The hawker centre is the best I've seen here. Definitely worth a visit."
,,Genuine Bargains,5.0,,Chinatown is a must see in Singapore. There are plenty of quirky shops as well as the usual touristy ones to buy cheap souvenirs. Food is fantastic with a lot of very cheaply priced options.
,,Full of Chinese culture here!,5.0,,"Chinese town, I spent almost 1 day here. There's a lot of China people. Guys should try out the food court. One big bowl of vegetables and meat. Very special food over there."
,,Must seen in Singapore!,5.0,,"Well, Chinatown speaks for it self. One of primary destination when you're in Singapore. You can stroll along dozens stalls for souvenirs and shops, Buddha's tooth relics temple, and they got market adjacent to the temple. In short , it worth it to visit Chinatown."
,,Chinatown with a difference!,5.0,,"It is true that in nearly every country you can find a Chinatown. Howver, I would like to add that each are slightly different and unique. For Singapore's case, it has a unique mixture of the 4 different national races of chinese, malay, indian and caucasian all mixed in it."
,,Good Cheap Markets,4.0,,The prices were cheap and most of the shops carried the same thing. There are very fow Chinese here there are more Indian shop holders. Easy to pick up souvenirs keep in mind the prices are set but they are cheap so no need to worry. The train line is right in the heart and there are plenty of taxis around as well. There is a street dedicated to food and this is good and cheap. You can pick up copy bags if yo want though keep in mind these are not on display and will be called out by the shop holders. You can spend and hour or two here easily.
,,One of the nicest Chinatown,4.0,,"Lots of things to do, love the shops and restaurants. Don't miss the food courts and of course the Buddha Relic Temple if it's your first time."
,,Vibrant and Busy,5.0,,"A vibrant and very busy original and old part of Singapore, the place just oozes atmosphere and character. You can buy just about anything in the markets and haggle,fascinating to just walk around and explore all the sights and smells. There is a food market on the upper level of the main centre and an active market on the basement selling everything from seafood to groceries."
,,"Wonderful colour, vibrancy and food",5.0,,"No trip to Singapore is complete without an evening stroll through Chinatown. Full of colour and vibrancy, packed full of people and noise, it's a great place to find a table, order some of the great food, have some beers and watch Singapore walk past. The shopping is good, much cheaper than little India and pretty much the same items. Don't expect to eat and drink your fill for $30 per couple, those days are long gone, more like $60-$100 for two. A must see, particularly at night."
,,Chinatown Singapore,3.0,,"We have visited Chinatown many times. It is a typical crowded,hot and bustling place in Singapore. It can be reached by MRT. There are many food stalls with a very good selection of foods to suit all tastes, including deserts.There is also a market area, which sells all manner of souvenirs.Worth a trip there."
,,Quaint houses and lovely area,5.0,,We had booked a hostel in China town and fell in love with the area as soon as we alighted from the metro. Quaint little shops selling curios and momentos line the entire street right upto the Hindu temple at its end. We did maximum shopping from there as well. Didnt find any vegetarian restaurant there but they have two McDonalad's so once can at least grab a McVeggie on the way!
,,Vibrant Chinatown,5.0,,What a place to be in Singapore...Vibrant colourful is this place called Chinatown. Your mood changes for good once you reach this place specially in the evenings. Clarke quay is away just a walking distance
,,Fantabulous!,5.0,,Gardens by the Bay is an awesome experience and a must see for anyone visiting Singapore. The night light show was amazing! !
,,Fantastic shopping,5.0,,"We walked to China town from our hotel early in the evening and was amazed at all the stalls and lights that we saw - it was a hub of activity that was fantastic to see. The shopping was fantastic and the ambience was brilliant,. We ended up coming back twice as once was not enough :-)"
,,A Step Back In Time,4.0,,A fascinating area that architecturally hasn't changed in years. It is amazing that it still exists amongst some of the most modern building in Singapore. You can buy just about anything here and it is well worth a visit even if it's just to have a look around.
,,Exciting Place to Visit,5.0,,"We have a large Chinatown in San Francisco, but this one is entirely different. The shops are more like stalls and the food court is immense."
,,COLOURFUL PIECE OF SINGAPORE,4.0,,"You can't miss this bright and noisy place if you are exploring Singapore! it can be truly called a real piece of China with its traditional way of life, food and street sellers. But be aware of a strong smell of the King of Fruits - smelly Durian!"
,,Fab place,5.0,,Great place to eat and shop open until midnight great vice to this place full of gorgeous smells of food and spices Cheap for shopping and buying souvenirs
,,Best area to stay,5.0,,"We stayed in chinatown, it is central with easy access to all attractions. There are markets and street vendors, temples, nice parks to sit and relax in, plenty of good restaurants"
,,Food and atmosphere was great,5.0,,"We caught the train here every night for dinner. Ate at both restaurants and in the food stall street. We would always order a variety of dishes and share, with every dish we tried being delicious. Some dishes in restaurants were a bit out of our comfort zone, but street stalls were not. Teens were even trying everything and enjoying. Had henna tattoos done here. 3 of us cost $25 altogether. Cheap. This is the place for souvenirs too. T shirts $3."
,,Chinatown,3.0,,"Had a trip to China town, not a lot to see but some great places to eat. We had a delicious meal at fatty wengs."
,,Loved It,5.0,,"Loads of bargains to be had and people are so friendly, we loved it so much we went back twice. Try the traditional food in the shopping centre you will not be disappointed even though it may be slightly daunting going into there"
,,Bit gimmicky,3.0,,It was ok to visit. Overpriced on most things and felt touristy. Some good places to eat. Went at night.
,,Visit the temple of the tooth,3.0,,"Decent sight to visit and walk around, especially at night when the lights go on during festivals. Here the people lack the politeness and warmth of rest of the Singapore however as they don't understand any English. It is not as clean or orderly as the rest of the country but the temple of the tooth is worth a visit"
,,A place to buy anything,5.0,,"This is the place where you can find and buy anything. From food,beverages,clothes,phone accecories,bag,souvenirs. Anything.
There are also lots of hostel and hotel in here.
I,personally always love to come here. I can find lots of cute stuff here (because lots of ""3 for S$10"" or ""4 for S$10"")"
,,Great Place to Visit,5.0,,"Chinatown was easy to find and easy to access via the MRT. Lots of markets, shops and restaurants. Lovely food and friendly people."
,,Mooncake Festival decorations - great both night and day.,5.0,,"My local friend drove me down Newbridge Rd Chinatown last night (Sunday) and was blown away by the decorations and blast of colours for the Mooncake Festival...totally unexpected.

Went back this morning to take photos in Pagoda Street and Newbridge Rd then came back tonight to catch the colours.

These photos capture the contrast...go to Chinatown anytime - there will always be something to surprise."
,,"Great hawker food, rubbish type market goods",5.0,,"Dont be afraid to try the food at the stalls, its cheap and awesome.
Look for the letter ""A"" rating which is the best rating. Lots of eating places. The market goods are a little rubbishy looking, but its still worth a visit for the experience."
,,Really cool,5.0,,The temples and the side streets wow! This is a must visit! So many different shops and restaurants! The temples in this area are really cool and a must see as well!!
,,Pagoda Road,5.0,,This street is full of shops and stalls. Very budget friendly souvenirs too. The buildings are incredible so take your camera. Many food options. Just a great place to wander and soak up the atmosphere ( the aircondioning and fans in some shops is an added attraction)!
,,Awesome street food,4.0,,China town is one of the best place to have street food . The food is so tasty and this place is very nice to visit in late evening !!!
,,"Busy, lively area.",5.0,,"Great area to go and eat, people watch and do some souvenir shopping. Its pretty cost effective for food and drink as well. Lots of choice of style of food with Hawkers in cabins and tabkes in the road, or street side restaurants if you need aircon in your life!"
,,A Frenzy of Activity,4.0,,"Chinatown had a lot to see and a lot to buy! There was a museum of Chinese history tucked in near the entrance and an abundance of food places and shops to visit. Some of the sellers are quite crafty and will try to draw you in with conversation, especially if you are from (or appear to be from) North America. My advice is to be friendly but firm if you're not interested. This is a good place to look for souvenirs at a reasonable price if you're not wanting to buy at the big stores. There is also a large temple here that you can look at, and I believe you can enter it. I really enjoyed the lanterns along the streets here."
,,Good streetfood,4.0,,something different every turn - great buzz - but go at night and have something to eat and drink - lots of quirky shops
,,Better than KL for me,5.0,,"Surprisingly, Chinatown in Singapore was more exciting for me than in KL. I thing the main reason for it is the food- it's just everywhere and you have plenty of chances to have a look, buy and taste local specialities. This part of the city is truly entertaining and very clean too."
,,Old World Charm,5.0,,"Its at the centre of what makes up Singapore, Chinatown a mix of old world and modern. Wander through the many narrow streets filled with hawkers, shops, tourists and locals alike. Easy access via the MRT and plenty to see and do here."
,,Chinatown shopping and eating,4.0,,An easy walk around a few streets packed with market stalls and places to eat and watch other tourists and shoppers. Good shopping and some history.
,,"wonderful, cleaner than any Chinatown I've been to!!",5.0,,"Great eats, great trinkets to buy, fun environment and lots to just meander about and see as you wander through the streets of Chinatown Singapore! Definitely worth spending an hour or 4 there! You can buy fabrics, clothes, table mats that are stunning, for incredibly low prices!! You can't go wrong!"
,,China town,5.0,,"Loved the hustle and bustle of the streets here , not expensive either ,the temples are beautiful especially the Sri Mariamman temple,would definitely come back to see more , really looked Singapore in general a lovely clean city"
,,wonderful place and people,5.0,,"we stayed walking distance from here and spent many hours walking around night and day, it was a great experience we loved it and its people. we will be back very soon as we didn't have enough time this visit"
,,"Must visit for foodies , Fresh Chinese seafood. Authentic",5.0,,Cheap but best in class authentic Chinese food; you have the street food feel but good quality and fresh things ; from the live / collection as well . There are many shops around as well for a quick buy of gift kinds.
,,"China Town Street Food,",3.0,,"Went there late evening for dinner. I like the atmosphere and set up. Tried the wan ton noodles and thought it is pricey, not value for money. Fried oysters was good though. Also tried green tea ice shavings from the popular dessert shop, I wouldn't say it is a must try."
,,Greta place to buy rubber chickens,3.0,,"I always buy a rubber chicken wherever I travel in Asia as a memento of golf trips. Chinatown markets has thousands of them, representing 0.000001 % of all the useless rubbish for sale. Some good restaurants and bars though."
,,ESSENTIAL,4.0,,Essential to visit Chinatown on your Singapore experience Its clean and vibrant The smells are just wow !
,,Feel of China for tourists,4.0,,"The place gives a chance to feel China, for all tourists. The food, shopping, architecture around made me felt to experience Chinese culture for a while."
,,Busy wee place,5.0,,"Great place for some cheep shopping. Lots of good and inexpensive purfume, wide range of food and good atmosphere."
,,Must see.,5.0,,If this is your first visit to Singapore we recommend Chinatown. We have visited twice and enjoyed both times. If you are looking for gifts this is the place. We ate in the middle of the market and it was the best Chinese meal we have eaten. We felt very safe and for a market quite clean. Go early evening then you experience day time and then the evening lights.
,,Fascinating area,4.0,,"Exciting bustling area full of market and street dining shops. Close to services such as supermarket, money changers, MRT rail station and other shopping."
,,Great Bargains,4.0,,Good place to get your souvenir shopping done and some good bargains can be found. Lots of food options as well. There is also a local food market up the road if you want to try more local cuisine. close to train and bus stops.
,,A night time visit is a must,4.0,,Chinatown is a busy place and worth a visit at night time. The place lights up with various markets and eating places. Worth a trip for local souvenirs and a taste of the culture. Visit to the temple worth it.
,,Noise Colour Food,4.0,,"Had a meal in China Town every day we were in Singapore, great food, service good (picture menues help). Lots to see for free, all the usual tourist trap things to buy,"
,,Busy and Full of live,4.0,,"Lots of places to eat, near to MRT station. Easy to move around with the MRT station located near to the local attractions."
,,"Bargains abound, good place to buy inexpensive gifts and souvenirs",4.0,,"Typical Asian markets with some chaotic and repetitive displays, but if you have the time to be selective there are some inexpensive gifts and souvenirs to be found."
,,A melting pot experience,4.0,,"This was by far the best 'town' (compared to Arab Street and Indian Street). Streets lined with market stalls, food stalls, restaurants and the famous Food Street. The MRT (train station) is right in the middle so access is easy, the Buddha tooth relic is just on the edge.
Great place to wander, buy souvenirs, even local fruit and food (not sure I will indulge in the live frogs!).
The Chinatown Food Street is an absolute must to go to eat. A whole street full of tables and vendors, edged by little restaurants. Whatever you want to eat is here and very reasonably priced. You get to watch most of it being made which can also be entertaining. Good picture menus too, so helps with selection.
At night the streets have strings of lanterns in all shapes and sizes which makes for an incredible atmosphere. We always felt safe here too - wandering around at night is no problem."
,,This place made me smile,4.0,,"I feel like I'm inside a movie and the scene is in Chinatown. Singaporean store owners would even try to speak in tagalog just to get your attention. I Bought pork floss, pork jerky, and a pair of chopsticks. Fun place."
,,Singapore Odyssey,4.0,,"This should be high on anyones bucket list.interesting architecture,vibrant,great fresh local food and inexpensive with easy train and taxi access."
,,A contrast to the Orchard Road shops,4.0,,"Chinatown is the place to go if you want souvenirs or Oriental furnishings for your house at reasonable prices. I bought two red silk cushion covers, two for $5. You can't do better than that. It is also fun to walk around, have a meal or sit and have a drink and watch the world go by."
,,Interesting walk,5.0,,Some good temples particularly near Raffles Place MRT but also the expansive Buddha tooth relic temple. Good food too and really low cost if you dare to go to a food court rather than a tourist restaurant
,,Your typical Chinatown,3.0,,A larger Chinatown area then most cities I have been to. Lots of variety of food stalls....and also of cheap souvenir's. Train station close by which is convenient.
,,The cleanest Chinatown in the world.,4.0,,"The amazing chinatown in the world. Really clean and nice, a lot of food and many places to loose in it, the right place to buy souvenirs. There are hostels in it. Very safe place, and near to the MRT."
,,Loved China Town.,5.0,,"Relaxing, interesting, friendly, busy and colourful. Loved China Town. If I ever visit Singapore again I will head down to China Town again."
,,Nice,5.0,,"Lovely place to see, we were lucky as lots was going on and everything was free for viewing. The temple was amazing. We visited at night as in day not much to rate about"
,,Good Selection is Super,4.0,,"After walking around it is Nice to try some of the Local Food. It is not like you would have at Home but it has a True Original Local Twist. Be Brave and Just ""Go for It!!"""
,,Must go at night time!,4.0,,"China town is full of amazing smells, colours and people. A must see for anyone travelling to Singapore!"
,,Chinatown Singapore what a buzz.,5.0,,Immediately on your arrival in Chinatown you feel a sense of calm. The place is colourful and vibrant and certainly an experience to enjoy.
,,"architecture, history, food",4.0,,"Upon exiting from the station, you're met with some Chinese lantern decoration signifying Chinatown; but I find some of the architecture to be quite interesting as well. This is mostly a outdoor walk, but most shops have awnings enough to cover your walk in those random 15 minute rain showers. There's a lot of vendors selling the usual souvenirs like pens, magnets, candy, paper fans but just wander around each block to see a bit of everything. There's a few vendors selling in season fruits, for September that's grapefruit and the end of durian season. But there's always some fruits on sticks or smoothie like blends to be sold. There's restaurants as well so no one will starve. Hawker center that's not obvious, but there's a building in the middle of the area; just ask and people will kindly show you the way. No AC there but the food is worth it.

There's a popular beef jerky place called Lim Chee Yuen for the people from TW/HK, sometimes no line or it can run 15 deep when I visited. They happily offer sample tastings, but if there's a line better decide quickly what you want."
,,Super hot super humid,3.0,,"Visited singapore chinatown with my wife and theres nothing really to see or talk about. There wasnt anything particular memorable except the fact that,

1. It was super hot and hazy and humid (September)

2. There are some souviners shops.

3. Touristy place.

4. Probably wont return"
,,Chinatown Bright and Colourful,4.0,,Visited Chinatown during the day and enjoyed it but returned at night time and wow the colours the food stalls were amazing. So many food stalls to choose from and gift shops everywhere.
,,not like any other Chinatown,5.0,,stayed in Chinatown for the first time. It has changed a lot & is now a modern & clean tourist center with malls like Chinatown Point & walking streets.
,,Cross Southbridge Road,4.0,,"As someone says, culture, food and shops. The eating street has lots of food options, do not be put off by the stalls in the middle of the street, I have found the food there better than in the restaurants that line the street, also prices are reasonable and the selection is great. Lots of tourist shops, have been caught out there before buying a camera lense so if you are looking for something like lenses, do your research first. Temples also exist if you are after culture. Have stayed in the area 3 times in the past six months and have only just crossed Southbridge Road. Was amazed with all of the little resurants, bars, coffee shops, parks and also another temple. Make sure you cross the road while you are in Chinatown, have a look at Club Street and that area, a matter of metres from Chinatown"
,,Nice walk,4.0,,"Busy and bustling part of town with hundreds of good food to select. Always try to haggle first, although some are fix uniform price."
,,Less Chinese than you'd expect,3.0,,"Surprisingly, Chinatown is less Chinese than you'd expect. It doesn't feel anymore Chinese than Chinatown in Sydney or Toronto, which is kind of surprising considering that the majority of Singaporeans are of Chinese heritage. But in a way it also makes sense in that Chinatown is more for visitors and special occasions than for the everyday lives of most Chinese Singaporeans.
There are some good restaurants, temples and museums, plus loads of cheap souvenir shops. Nothing to get too excited about though as you can also find all these things all over Singapore!"
,,Great location to explore Singapore,4.0,,Close to everything and pleasant (although touristic) introduction to Singapore. Worth staying in to then moving around the city exploring more.
,,"Culture, foods and shops",5.0,,Great Chinese food! Cheap souvenirs and a beautiful temple. Chinatown is a must do to feel the spirit of this huge immigrant community! Streets are kindly decorated with Chinese symbols!
,,day trip,5.0,,"This place offers good Chinese cuisines (cheap and expensive), real quality massage parlors/outlets, although a few are sleazy. There is cash converter shop somewhere by the road side. Should be an enjoyable place to spend time, for massage and shopping."
,,Colourful,4.0,,As we came out of the MRT the colours were vibrant. Singapore is quite expensive but here there were loads of bargains.Definitely recommend for gifts
,,Great place and atmosphere,4.0,,"This place has everything, crazy busy with people, food on every corner and you can shop and buy just about anything, totally typical Chinatown!"
,,Autumn Lantern Festival,4.0,,"Wonderful lights in main Chinatown areas. Accessible by MRT trains , buses, taxis. Good walking tour to take in the sights ,sounds and taste the food."
,,Worth a visit if you can find it,3.0,,"Not the biggest, best or most colourful Chinatown in the world but worth a visit if you can find it. Maybe it has shrunk over the years giving way to new malls & Highrise.
We found it differcult to find the shopping area after alighting MTR in Chinatown. Once there don't be shy to haggle over a bargain in the roadside stalls but all fixed price in the shops. A few places handy to eat and have a cold beer while sheltering from the heat or tropical downpours."
,,"Chinatown in Singapore, Enjoyable Place",4.0,,Our Porcelain Hotel was located in Chinatown. We enjoyed our visit to other streets in Chinatown and also found some great souvenirs there too. Many restaurants available also with a wide variety of good food at reasonable prices.
,,Truly ethnic,5.0,,Good place to go during the day or night. They had lanterns and shows when we went there. Just looked very festive and lively. So many options for food that would recommend you to go there empty stomach. Veg options too.
,,"Don't be afraid to delve right in, we found something new every time.",5.0,,"This area is amazing, so much packed into this area, from the China Point Mall (and thankfully familiar McDonalds and KFC, to the supermarket and shops galore... then out to the street where there was a warren of stalls and shops, local foods, everything imaginable. Each time we ventured in we stumbled into another unexplored area. Tons of fun, in comparison, Mustafa had changed so much we were glad we only went out there once. But they do have a grocery store there with every imaginable item. Chinatown was just more fun, we also preferred it to Bugis Street."
,,Amazing atmosphere,5.0,,We visit Chinatown often. For food and also for atmosphere. It really has its own buzz and sense of history. It's also a uniquely Singapore ambiance.
,,Great place for a visit,5.0,,"It is enjoyable to wander through Chinatown, browsing at the stalls and eating at the stalls and restaurants."
,,Great atmosphere and cheap to eat and drink,5.0,,"One of the very few places in Singapore which is original and the buildings so far protected.
Singapores heritage has been flattened and replaced with high rise,modern buildings and impersonal shopping malls -very sad.
Loads of cheap, good places to eat ( Singapore is very expensive) including the Maxwell food hall which is ok for lunch ( pic1) and a beer
The market is vibrant, colourful and interesting selling great gifts and where there are tailors who will make bespoke shirts, suits etc to order - also,more great places to eat and drink
The Heritage centre is another place in Chinatown, within the market,worth a visit
We love Chinatown"
,,Great fun,5.0,,"We loved our visit to Chinatown, in fact we went twice. Each time eating in a fine restaurant with the most helpful of staff. We shopped in the markets, and enjoyed strolling around taking in the atmosphere."
