id,uid,title,score,date,content
,,Super clean mass transit subway - very convenient!,5.0,,"The SMRT is easy to navigate, fairly inexpensive, super clean and easy to use. The cars are clean and very frequent. We never waited more than about 4 minutes for a car. We used multiple times over 6 days and were very impressed by this system. Also, the stations are clean and easy to navigate. Probably the best subway system we have seen!"
,,Easy and best way to get round,5.0,,"We stayed in Singapore recently for 2 nights and used the MRT to get around. We found it to be very easy to use and navigate our way round and there are of course stations in all the places you need to be.

It is immaculately clean and all air conditioned which is not like the UK!

Just one recommendation when you buy you tickets in the station make sure you have small bills in you like S$2 or coins as the machines don’t seem to like bigger values. Also try and found out if when you have completed your last journey if you can recycle your ticket for a S$1 refund as we were told this is the case after we had left all to try and keep it clean."
,,"So quick, clean and easy to use",5.0,,"Loved the MRT. We felt safe and it was so easy to use. The direction of MRT and next stop was clear, ticketing was easy, all passengers were kind and polite and it was so quiet and clean! Puts Australia’s rail system to shame"
,,It just works,4.0,,"Clean, modern, efficient, easy to use, covers most of the city... the model of a perfect metro. New York, Paris, London... hang your heads in shame."
,,Perfect,5.0,,What a great way to get around Singapore. Everywhere is bright and clean and you are not in a cramped space in the stations. The trains are efficient and clean. A cheap way to get around the City.
,,Efficient and cheap.,4.0,,"Tourists should consider purchasing a ""Singapore Tourist Pass"" if intending to make regular use of system. It allows unrestricted use for up to 3 days.
Trains run on multiple lines at about 4 minute intervals, gets very busy at peak periods.
well signed at stations for interchange and exits."
,,So easy!,5.0,,We wanted to go to IMM factory outlets on the outskirts of town. We changed 3 lines and it was so easy and straight forward and great signage for lines! Sydney could learn a few things ;)
,,travelled by SMRT,4.0,,"friendly SMRT , will travel again . one can travel with comfort and at lesser cost . In bus if you dont have the smart card drop required currency in the drop box in the bus"
,,Really easy to use,5.0,,"We found the MRT excellent for getting around Singapore. Very easy to use, well signposted and very clean. We never waited more that 5 mins for a train. We were only there for a couple of days so we just paid for individual tickets but would be worth buying a multiple day pass if you are there for a few days. It would also save time in the stations. We were near Orchard station so we were only a few stops down to City Hall station, which is close to Raffles and the old side of Marina Bay. Took us about 30mins in total to get there from leaving our hotel. Also felt very safe."
,,"Nice, Clean and Very Hospitable Riders",5.0,,This rail system is clean and the stops are clearly announced and well laid out. What is more amazing are the gestures of kindness from seniors giving up their seats for older riders. Such an amazing act of kindness. It made the ride that much more memorable.
,,Fab rides,5.0,,"MRT easy to use and very efficient. Sensible pricing, clean and comfortable. Maps at stations and easy use ticket machines. All over Singapore."
,,"""Mind the Gap""",5.0,,"It is an outstanding method of transportation, it seems that each station has more than one exit, each exit delivering you right to your destination. It's clean and there were people eager to help you at all stations. The fares are reasonable and the trains arrive frequently."
,,Very easy to get around,5.0,,"We spent 3 days travelling around singapore from the gardens at the bay, to china town, to the zoos. Very easy to use and very cheap."
,,very efficent,5.0,,"Travelled from orchard road to Jurong East MRT . It is very efficent, clean , fast way to get around singapore The MRT official at Orchard road MRT was very helpful and spent 10 mins to let me and my family know all details."
,,Reliability has reached a trough,2.0,,"The operator is nowhere to solving the problems and SMRT cannot be compared to HK or Taipei. This is what happens when a country becomes complacent, u get overtaken."
,,Lisa,5.0,,"Best advice around this time of year for tourists till after New Year learn to use the MRT..
I am a cab or uber girl however around Orchard, City Hall or Bugis you will find it difficult. The Rail system is fantastic maximum wait about 4 minutes however the best is there's another world underneath with great shops, restaurants & air cond walkways to everywhere.. set yourself up first day with map & pass & you will love it.."
,,Good transportation,4.0,,The MRT services is very good and the space between each train is only around 3-5 minutes only. The cleanliness is also very food. Also the air conditioning is quite cool.
,,"Very easy to use, efficient",5.0,,"Our family just picked up some 3-day tourist passes. These allow unlimited access to the MRT and busses - no concern about the value left on the card. They were available in 1, 2, and 3 day time period.s"
,,Clean and Quick.,5.0,,"quick and easy way of getting around, cheap and very clean, puts London underground to shame. We used it to travel from Changi airport to center of the city much cheaper than taxi/transfer, cost about $2.50 Singapore dollars"
,,Perfect Public Transport,5.0,,"There is nothing they could do to improve on this serivce. Clean, prompt, regular, cheap, comfortable. I beleive that the system was based on the London Underground, but that is where the comparison ends..."
,,Save money as tourist for 3 day trip,5.0,,"Buy tourist pass from any MRT station desk
Gives unlimited rides for tourists with discount in theme parks and other areas as Singapore is expensive
Very clean place
Not allow to drink or drink inside
Mrt and the buses are easily link
Use the maps to help yourselves"
,,It was reliable,4.0,,"I was in Singapore for 6 days, and the MRT was very reliable during these days, can't say how things are for a daily commuter in Singapore."
,,Fabulous transport,5.0,,We bought a 3 day tourist pass $30 each with a refundable $10 in return of the pass. The trains are easy to use and will get you around time in a quick time - stations are laid out well. Easy for tourists to use
,,Pioneer in Mass Rapid Transport,5.0,,Singapore takes public transport very seriously and runs the service organised. It is also great value for money and saves lot of your time. It is also a great option for tourists to commute in singapore
,,Good connectivity throughout the city,4.0,,Can bank on travelling my SMRT while staying in Singapore. All the different lines are connected with each other at various points.
,,The only way to get around Singapore,5.0,,You can either just buy a ticket or a MRT card and you are off! It is a really simple and efficient system that you should do to get yourself around Singapore. Excellent signage means you can't go wrong!
,,Easy travel,5.0,,Excellent system with lots of stations. Very clean and spacious trains which arrive behind a glass barrier so no danger of falling onto rails. Frequent service. Not expensive.
,,Easy with Ez-link,5.0,,"We decided to go for the ez-link card as the tourist tickets were available only for sort periods and we were staying for more than two weeks. Got the ticket from 7eleven and walked to the station next to us. After a short while walking through the tunnels we found the right place.

Everything is marked clearly and it is easy to find the right route to reach your destination. Places are clean and of the stations feel comfortably cool compared to the heat on the streets.+++"
,,It is clean,3.0,,easily access to places as there are multiple lines and you do not have to wait for too long.Each interval is around 5 mins wait or less! It is also more convenient compared to bus.
,,Very clean and safe,4.0,,"You can eat on the floor in this subway system. Extremely clean, new, and very safe. The only complaint is it is quite slow. So we often chose a taxi over the subway as they were pretty cheap too."
,,The London Underground can learn from Singapore,5.0,,By the far the cleanest train system I have travelled on. Train tickets are cheap and you can purchase up to 6 journeys on the one ticket which are slightly discounted after your first journey. The system is easy to follow and use
,,Positive experience helpful staff,4.0,,"There is plenty of negative reports about the MRT right now in terms of times, delays and blame attributions to various parties. However, my experience was that apart from one train was slow and waited in each station in the evening because of a train ahead the rest of the journeys were excellent. I felt safe and comfortable, the facilities are clean and travellers are polite and quiet, no shouting or talking loudly on phones as you see in some countries including Australia. I wonder if people know just how annoying such behaviour is for other travellers. Very good price and helpful staff."
,,Easy to use and very clean,5.0,,Travelled on mrt with one change over. Used ticket machine and cash. Went from city hall station to harbourfront (sentosa) for $3.30 return. Well sign posted and very easy to use.
,,Wish NYC has a transit system like the Singapore MRT!,5.0,,"I️ fell in love with Singapore Mass Rapid Transit! I️ truly wish NYC has a transit system as clean, efficient, organized, punctual, cost-effective, safe, nice, etc as Singapore MRT but I know it’s never going to happen. For all tourist, absolutely use the MRT as it’s easy to navigate and super cheap. You will figure it out and it’s highly recommended. Easier than Uber, Grab and Taxi."
,,Brilliant!,5.0,,"Its by far the best way to get around the city. If you have a travel map and the MRT rout, you can buy a ticket for 2 or 3 days and hop on and off as you please. There is not much waiting as the MRT runs efficiently at all times."
,,Easy access throughout the city,4.0,,"It's very safe and easy to use. I purchase the tourist tickets for 2 days. It can use for some buses too. You can purchase at SIN airport. They opens at 8am so go there after. You have to deposit money for the card (about $10) but when you return The card, they will give you back The deposit
The trains come like almost every 5 min so it doesnt hurt even you miss the train. Very convenient."
,,The best transportation in Singapore for Tourist,5.0,,"I bought STP for 2 day in here, and I can use unlimited for 2 day. I can go anywhere in Singapore by MRT. So easy, clean, on time, and comfortable. If you come to Singapore, you just need MRT to go anywhere."
,,Mrt train,5.0,,Fantastic train system you can catch mrt to all tourist places get a netcard (same as a multirider in perth) costs $5 recharge in $10 lots but only costs around 80cents a ride get a map and follow the coloured lines to destinations if unsure ask at the info boothes very helpfull people love there public transport system better than taxis there are a lot of signs to follow to show you where to go
,,Used to be reliable ... not anymore,2.0,,"The MRT system could be depended on to take you on time from one place to another. Not anymore. When you get on board a train, there is always the stress of never knowing whether you will get to your destination on time or be late. It’s a mess right now. The authorities promise solutions and a return to efficient management. Hopefully this will happen soon."
,,Excellent transport links,5.0,,"Spotlessly clean, No food or drink allowed. Younger people give us their seats for older folk, which was a novelty for us, as you don't get that in the UK any more. Very cheap to travel and regular services, every few minutes. Buy an MRT travel card to save time and top up when required."
,,"Timely, clean, safe",5.0,,"Whats not to like about the MRT. Every time i have used the system its always been on time, always clean and always safe.
I have read there have been a few issues lately but I have nothing bad to say about the public transport system.
2 thumbs up"
,,Don't use while peak hours,3.0,,The mrt systems are very cheap and fast in singapore but when it's peak hours don't get on the train rather spend time in a place or chilling than on a filled train
,,Brilliant,5.0,,"Absolutely brilliant way to get around. We got a two day visitor pas for $16 each and we certainly got our money's worth.
Gets you from A to B in no time at all and very easy to use. Everywhere is clearly marked. Wouldn't travel any other way"
,,Amazing,4.0,,"Amazing connectivity , True way to explore singapore really amazing. Truly if you want to enjoy local ride them SMRT is the right choice"
,,Singapore SMRT,5.0,,Fantastic way to get around Singapore.Modern underground transport system.Very well signposted efficient clean and inexpensive.
,,"Clean, efficient, well priced",5.0,,"A good system, trains and stations are clean, trains are efficient. We felt very safe. Journeys are well priced and, importantly for tourists, very helpful platform staff to get you to where you need to go."
,,Brilliant system,5.0,,"Bought ourselves a top up card, cheaper than a tourist one day pass. Totally new and efficient, all stations we visited had both lifts and escalators. Puts London’s tube system to shame"
,,The best of the world's subways,5.0,,"It is a pleasure to travel around Singapore in the underground rail system. I have always admired the London underground, but the SMRT eclipses London's tube."
,,Getting around Singapore for the traveller on a budget!,4.0,,"I am a big fan of using public transport as a way of saving money and seeing as much as I can. The SMRT is a super efficient and cost-effective means of getting around Singapore. It is easy to navigate and understand, and the staff are more than happy to assist. Trains run regularly, and are spacious and clean. The stations are easy to get around through, and have access to connecting bus services as well as nearby food and shops. Plan your trip before you leave using Google Maps - which will show you the train line to use, and what station to hop off at. That way it's a matter of getting on the right train. Enjoy!"
,,Excellent as always.,5.0,,"Having been to Singapore many times, and returned again recently, I can highly recommend Singapore's public transport, both train and bus. It is easy to use,cheap, safe and very efficient so we rarely have the need for taxis, even travelling by train between the airport and hotels. If we are on the train with cases at busy times we get in the very end of the first or last carriage to try and keep our cases from causing an obstruction. There are lifts (elevators) in the stations to make it easier with cases, strollers, wheelchairs etc."
,,Tourist pass so easy to use,5.0,,Great travel system it was so easy to get around the longest wait was 3 minutes. And really great priced if you get the travel pass or just a ticket. The staff are super friendly and helpful.
,,Public Transport easy to use,4.0,,We liked using metro and buses in Singapore. They are easy to use and you can reach all the important areas.
,,"Easy to use, clean, safe, reliable",5.0,,"The MRT is just so fast, so easy, so convenient that I use it rather than a taxi (everywhere else in the world I would always take a taxi instead). The graphic displays in the trains make it so easy to find the right stop, and the prices are cheap. Fantastic public transport!!!"
,,New experience,5.0,,I just amaze with that. Really in my hometown there is no train. I enjoy my ride with my friends and the thing I very in love with is their punctuality.
,,Superb,5.0,,"Can not recommend the system highly enough, clean,efficient trains and stations and really easy to get around 26SD, FOR A 2 DAY PASS, NO RESTRICTIONS, hand your card back and get 10SD refund, a real bargain"
,,"Clean, fast and reliable",5.0,,"Ok so it isn’t as lightning fast as the MTR in Hong Kong, but the service is very convenient.

For tourists travelling to Singapore, it’s fairly intuitive to follow the route diagrams, most of the stations are attached to malls, so you’re in air conditioning most of the time, and it’s clean with the trains running fairly regularly.

Interestingly, the Singaporeans MRT users I observed seem to think it's acceptable for children to take precedence on seating ahead of full paying customers and the elderly. It will be interesting to see the results in a few years’ time, of these overindulged entitled children."
,,Great value,5.0,,This is the best way to get around Singapore. Trains run on time and are very clean. They offer fantastic value especially if you purchase an EZ card or visitors pass both of which give you travel on the trains and buses. Check Singapore’s transport web site for details.
,,Easy and reliable,4.0,,"The MRT is a great way to get around Singapore. Choose your destination from the ticket machine and you'll be issued with a cardboard ticket. Swipe it at the gate and board the train. You can reuse the ticket - just add more value at the ticket machine. Trains are very frequent and reliable, with a digital board indicating the waiting time to the next one."
,,General,5.0,,Thanks main attraction of transport in Singapore is that train and bus the weekend of two types MRT and LRT which covers entire singaapore this transport facility well mentioned it worth to travelling and tourist attraction especially for Indians
,,"Clean, efficient, fast and easy",5.0,,"The MRT system in Singapore is an easy and great way to get around town. It is exceptionally clean and very efficient. It is an especially great respite from the heat and humidity. I bought the 3 day unlimited pass for $20 SGD (plus a $10 refundable rental fee - which is a bit of a schlep to get back as you have to make sure to go to one of the ticket offices while they are open to get it back). That aside, it really was a good value as a solo traveller. For more than two people, I would definitely evaluate how much you would use it as taxis could end up being cheaper if you only want to get to a couple of places. Plus, most tourist places really aren't that far apart so walking is pretty easy (as long as you can handle the humidity and it isn't raining)."
,,WOW!!!!! What a Buzz,5.0,,"The MRT is absolutely amazing!!!! From driverless trains roaring through the subway, to the cleanliness and efficiency, and the ease of use - it's absolutely amazing. It's well worth while taking the time and trouble to get a map and to work out what routes you're going to take - as this will help you change from the 'downtown"" line, to the Blue line etc. However, there's no real problem as Singaporeans are so darned polite and helpful that they'll point you in the correct direction with no worries!!! Being disables, I found it so easy to use the MRT especially as there are reserved seats for people with disabilities just inside each door - and the Singaporeans always ensure that a seat is available if you are elderly and/or in need.

What a system - Australis has a lot to learn!!!!!!!"
,,A daily habit,5.0,,"Singapore MRTS is a very good transport mode available in Singapore and very relaxing too. Though it is a very amazing ride , it gets easier travelling"
,,Fast and efficient,5.0,,"Always on-time, easy to use. Now there's the new blue line-Downtown. Making it much easier to get to interesting places."
,,Downtown trains are automated,5.0,,"I looked 3 times. The trains on downtown line are automated. They run by themselves. You would not know that there is no driver if you did see it. All procedures are super smooth.

The service level of all employees we met were excellent.

I strongly recommend to allow to purchase the tourist pass at more stations. We had to spend money and 1 hour to find a place that sells tourist passes for SMRT. This was very inconvenient."
,,Getting around Singapore,5.0,,"The MRT system has to be one of the best and most efficient in the world. Relatively cheap , easy to navigate & clean ."
,,Easiest & cheap way to get around Singapore,5.0,,We purchased tickets from one of the station. Staff was very helpful explaining everything and even told us don’t forget to collect the balance when done. We travelled on SMRT everyday when we were there. System is very clean and kept clean.
,,Efficient and quick,5.0,,"The MRT in Singapore is really quick if you want to get from point A to point B quickly. It is faster than public buses and cheaper than taxis. The MRT offers the best of both worlds. If you’re commuting in Singapore, the MRT is a must-use"
,,Cheap and easy,5.0,,"New, fast and superclean trains. The easiest way to og from place to Place in Singapore. But a prepaid card if staying for more than a couple days."
,,prompt,5.0,,easy to access and understand the routes. Connects all the major points and hence convenient to travel
,,On time train.fast.,4.0,,"It s a comfortable public transport. Fast and on time. But as I travel with my kids, walking from the station gate to train is a little bit far for them."
,,Convenient & Cheap,5.0,,I took SMRT twice during my first visit to Singapore and I must say it is extremely convenient and considering Taxi fares you can call it economical as well. Though it is crowded during peak hours it is understandable because it is very effective and has great network.
,,Super efficient and affordable,5.0,,"I travelled all over Singapore through the Singapore MRT and it was a great experience for my entire family including my aged parents who could easily adapt to this efficient transportation. My special compliments to the staff, as we witnessed, first hand the efficient and smooth handling of passengers during a temporary disruption of services, wherein the passengers were smoothly handled and moved to buses. Amazing coordination and smooth conduct sans any chaos. Great work guys.. lots to learn from you all."
,,Best Transportation in the world!,5.0,,"It's so easy, safe, fast and cozy to commute from one place to anothers in singapore by mrt, the map is easy to read, they put helpull staff in several ticket machine to help tourist who still confused with the map or ticket machine and they teach them patiently to read the map"
,,Easy and convenient,5.0,,"Get from one place to the next can not be easier. The instructions on the train is very clear and straight forward, so you can’t really get lost. By use one of those smrt card makes travel cheaper, but problem I had while I was using is we can’t enter the train station with the card balance below 2:45."
,,Wow!,5.0,,"Safety plus!. So different to what I am used to. This should be in every country. You cannot gain access to the track at all. It's all sealed off with doors. The doors open when the train arrives. Safety, trains every 2 minutes. What more could you ask for. The transport system in Singapore is amazing."
,,great way to get around,4.0,,"System keeps expanding, new section of the downtown line just opened. Trips are cheap, especially with an ez-link card. Can be pretty crowded at rush hour. Some stations are big and transfers can take quite a bit of walking. It's kind of annoying that the system requires you to add value to your card when it drops below a few dollars no matter how little you intend to spend on trips."
,,Probably the best system in the world,5.0,,"Clean, efficient, easy to use and cheap - what more could you ask for.

It's obvious a lot of thought has gone into the system and it shows - did not see any trouble or problems or large amounts of people - the system just seemed to work!"
,,The best way to get around,5.0,,"Not much to be said, it is swift, clean, prompt, cheap and so convenient. oh yes, aircon :) numerous lines cover the entire state and you never have to wait long for the next train.get a multi-day pass and go and discover!"
,,Easy way to get around Singapore,5.0,,"These trains are so good. Clean, punctual and the Singaporeans are so courteous to older people offering their seats. Cost is minimal as well."
,,"as the name says it, it is rapid!",5.0,,"Using frequent public transportation in SG can be expensive but visitors can buy the Singapore Tourist Pass ( at the airport or some subway stations) to have unlimited rides (including buses) for 1, 2 or 3 days.

It allowed us to visit multiple attractions and discover the city.

Al stations we saw had public toilets, lifts (elevators) and wifi access on the platforms.

The wagons are wide with A/C and we never saw any delays."
,,A well established system,5.0,,"This is sooooo easy. When you get the hang of MRT you really don't need any other form of transport to take you around Singapore. There's a station close by to all the tourist attractions in Singapore with just of only 5-10 mins of walking distance. Sometimes the trains get crowded in the peak hours but still you can manage to get about without any hassle. A very fast and efficient system to travel and I would recommend to anyone who plans to travel on a budget trip to Singapore.
There is a ez-link card for tourists (tourist pass) which gives unlimited travel.
1 day - SGD 10,
2 days - SGD 16
3 days - SGD 20
with a SGD 10 refundable deposit for each pass. This is so worth it if you plan to travel a lot. However you will not get this tourist pass in all stations (terminal 2 of Changi Airport, Bugis station, Raffels place and City Hall are some of the places you get this). However if you ask any station they will give you information on where you can collect and get the refund after the end of the trip. Everyone we spoke to was helpful and we got around quite easily."
,,Efficient and Simple to use,5.0,,We used the MRT extensively on our holiday. Clean and extremely efficient we travelled all over Singapore with ease
,,First class travel for all passengers,5.0,,"I know very well the subways of cities like London and New York. They are in a different league from Singapore's MRT system. The only parallel I know might be Hong Kong's MTR System which also invests heavily in expansion and automation. Singapore's service, like the country itself, thinks far ahead to provide an ever-expanding network of routes and high-quality trains. Locals may sometimes complain, as locals do, but to a visitor, the Singapore MRT is first class."
,,Great public transport system,5.0,,"This public transport system is so well run - many other cities should take notice & copy, or at the very least improve towards the excellent standard of this system."
,,"Clean, Efficient, Affordable",4.0,,"My fiancee and I visited Singapore for a long weekend in October, 2017. We took mostly taxis when we would venture off of Sentosa Island where we stayed, but there was a few times when taxis were difficult to hail, or when taxis would start charging absurdly high rates for ""peak times."" In those times, we decided to try taking the Mass Rapid Transit.

As an American, I don't use public transportation much when I am at home, though I have used it plenty across Europe and Asia. I found the SMRT to be one of the easiest systems I have ever used. It took a few minutes to figure out the routes and which lines we needed to ride to get us to our desired destinations, but once the light bulb clicked, navigating the system was nearly effortless. A kid could figure out this system. It's also remarkably clean and at no time did I ever feel uncomfortable or threatened by the people riding. Singapore has harsh penalties for violating their laws, so crime is very, VERY low. Security on the SMRT is not an issue.

If you're just looking for a one-way trip or two, pay for each trip individually. If you are looking to make multiple trips around the city, look for the fare pass (I forget the official name for it) that allows unlimited daily, weekly, or monthly trips. You will save money that way.

Get out and see Singapore! It's a beautiful country and a beautiful city. If you can't afford or are having a hard time hailing a taxi and you want to get around town, the SMRT is your friend!"
,,Simple to use,5.0,,We usualy use public transport if available and in SG it was EASY. We bought a ticket at the airport and refill it once. You should pay attantion though: Mind the platform gap :) They are repeating this note at EACH stop. It is still deep inside my head.
,,Probably the best transport system I have ever used!,5.0,,"Not only is underground transport system very easy to use, it has to be the cleanest transport system I have ever used. It makes getting around the beautiful city of Singapore super easy. Would highly recommend."
,,train travel,5.0,,"The Singapore SMRT is a world class transport system it is also very clean and efficient, reliable and on time. Cost is very good with a trip from Changi Airport to Marina Bay Hotel Area costing S$1:95 Each Way A taxi for the same trip is S$25-S$35 each way."
,,3 Day Tourist Pass - Brilliant!,4.0,,"A lot of effort has gone into provided an efficient public transport system in order to reduce traffic congestion. We used the MRT extensively and would not have been able to see what we did without it. Once you master the colour-coded routes, it is not difficult to get about. Connecting trains and buses is also fairly straight forward.

Just keep in mind that this is a mass transit service and seats at peak times are at a premium."
,,Leading the world,5.0,,"Wow! Fantastic! Clean, efficient, regular and access is easy. We negotiated it with suitcases to the airport and had no problems. We nearly always got a seat. The locals treat the trains with respect. Having a no food and drink policy keeps the place tidy. One gripe is that everyone is head down on their mobile phones, not a lot of talking going on."
,,very good system,5.0,,"the system is clean, easy to use and with a good price level. many cities could learn something here"
,,Extremely efficient,5.0,,"The Singapore MRT is quick, clean, efficient, easy to use and very good value for money. One of the best ways, if not the best, to get around Singapore. Love the top up cards that give you a small discount every time you re-use them."
,,Excellent and sooo clean!,5.0,,"The Mrt system is just excellent , so effecient and so clean! The service is cheap ,you can get from the city to Changi airport for just Sgd2.50."
,,Easy peasy,5.0,,The MRT is very easy to navigate. Singapore is essentially very small and the stations are close together. The trains are air conditioned and obviously clean
,,"Fast, efficient and very cheap",5.0,,"MRT is the best way to move around Singapore. Very very cheap, announcements in 3 or 4 languages. There is a train every 3 - 5 minutes and the connections are convenient. The stations have good directional signs which makes it easy to find your way around. Clean."
,,very good ride,5.0,,fast travel economical safe comfortable station with escalators clean good amenities land and underground
,,Probably the best underground anywhere.,5.0,,This is immaculately clean and efficient and totally safe. A pleasure to travel on. The stations are well signposted and the system is easy to follow. Ticketing is easy.
,,Easy way to get around,4.0,,"We purchased the Tourist ticket for 3 days. Getting around without issues.Very clean and safe.
Only 4 stars because you need to return the tourist card after usage within a few days to get the deposit for the card back. Did not work for us due to our travel route."
,,An extremely efficient system,5.0,,This is an extremely efficient system which I made use of via the Singapore Tourist Pass which costs $10 per day plus a returnable $10 deposit. It was invaluable in helping me get to see many places quickly throughout Singapore.
,,"Easy to use, exceptionally clean",5.0,,"Several different lines cross many, but not areas of Singapore linking most of the key tourist attractions. Buy a card as this makes travel very cheap and you can also use it on the busses.
Air conditioned, clean stations and trains make this a great way to travel."
,,Cheap and easy transport,5.0,,"So easy and inexpensive to get around and see the city. Very quick, it doesn’t take too long to get used to it all :)"
,,Lousy System,1.0,,Always breaks down during peak hour. Try googling SMRT breakdown and you will find various news on it. Stupid people running the system
,,Best MRT,5.0,,SMRT is one of the best Public Transport System - possibly across the globe and they are further improving it.
,,Best way to roam Singapore,5.0,,"If you are planning to roam Singapore alone, this is the best method. There are lots of stations, and several lines connected together. Very easy and cheap to use."
,,Best Train System,5.0,,"So easy to use and made travelling around Singapore so simple.Purchased an Ezi Link ticket which we topped up.Could not believe how clean these trains and stations were. Puts our Aussie system to shame. The most we waited for any train was seven minutes.
We even opted for the MRT from our city accommodation to the airport."
,,World Class System,5.0,,"Love the EZ-link card. Together with Google Maps, and SMRT app, I got around with ease, used buses to get to places in between SMRT stops. Only time the card did not work was my fault - need training to tap the card lol."
,,MRT,5.0,,"Is easy and accessible... Is linked to almost all part of Singapore ... MRT station is linked to alot of shopping centre, signage are everywhere. U won't get lost"
,,Very clean and efficient,5.0,,"I was surprised to see the MRT as being one of the 'things to do' in Singapore. Despite ferrying tons of people around every day it's clean, spacious, on time and good value."
,,Train service always breaks down,1.0,,Was stuck in the train station for 30 minutes. The delays are becoming as frequent as once a day. A real sorry state of affairs
,,Great way to get around,5.0,,"The MRT is Easy to use, its very clean and safe. A quick way to move around Singapore. great experience in peak hour"
,,Wonderful,5.0,,"Cheap, efficient, easy. Don’t buy the tourist pass, it is better value to buy the reloadable card and return it for the deposit refund when done"
,,Three day tourist pass,5.0,,"Purchased a three day tourist pass at the airport for $20 + $10 deposit, the MRT is very well organised and easy to understand which made it easy to navigate around Singapore. It covers most of the city and made getting to places hassle free. You will need to stand at busy times but people are courteous and the stations are very clean. Try to book accommodation near a MRT station so you can go direct from the airport."
,,Awesome,4.0,,"Easy to use, clean and you can go to any place you want with this transport system. From airport to our hotel, from hotel to Bugis Street, from hotel to Marina Bay, from our hotel to everywhere!"
,,Great transport system get a EZ link card,5.0,,"I was staying 27km away from the airport
Walked off the plane through border control downstairs to the train ticket office
Because I was staying more than a few days didn’t think $10 unlimited travel pass would be worth it, so bought their travel card which costs $12 loaded already with $7 to use, traveled over a hour on the train and 20 mins on my bus to my destination all for $1.70. About a British pound or just over a dollar, great public transport system, easy to use and great value for money, can’t recommend it enough"
,,Best facility,5.0,,"The most organized, well maintained and easy to use facility which helps us a oot to travel almost anywhere in Singapore. Highly recommended."
,,Highly accessible,5.0,,Seems all exits have escalators up and down. Very good for commuters and tourists with suitcases. Very clean everywhere. Just need some time to understand how the tickets work.
,,Well worth it,5.0,,"Easy, fast and efficient once you have worked out the system , we bought a $12. Card with $7. Loaded onto it, then you can top it up at anywhere if need be , easy to get around much cheaper than taxi"
,,Outstanding Travel,5.0,,"I was quite amazed by the fact that these trains were driverless and moreover were available within a couple of minutes without much delay. Easy, Convenient and Safe are the Keywords. Had to walk a lot to catch them. :P"
,,Cheap and Massive system,5.0,,"My first time to Singapore, but were already impressive with their SMRT. It is cheap and very convenient. The good part is they keep improving and expanding their system so that it benefits both the local and the tourist.

Like their city, the trains are well maintain and clean, perhaps this is due to their strict rules and penalties. Everyone is polite and well behavior, they respect the seniors and those people who needs a seat.

Overall, I am really impressive with the SMRT."
,,So good,5.0,,We got a three day pass for this which made life so much easier as you just get on an off as you please. The map is set out great. And the trains were like every 3 or so mins..i would travel this way rather than book tours. Do things at your own pace.
,,EASY,5.0,,"No matter how long you are staying in Singapore 1day, 3days or 5... get yourself a tourist pass to use the rail... it made getting around this beautiful city soo easy and it's decently priced!! The trains run super frequently as well... the maximum time we waited for a train was 3 minutes :)."
,,Clean and efficient,5.0,,First time for us in Singapore and we found the MRT system so easy to use. We were so impressed with how clean and efficient it was and it is a clear five star experience in our opinion.
,,Singapore mrt,5.0,,"The easiest way to get around Singapore without a doubt. On time very clean and inexpensive. Tourists can buy a 1,2 or 3 day unlimited pass with a refund given when expired."
,,Absolutely the way to go,5.0,,Busses and trains were great. Clean and on time. The cheapest easy way to travel in Singapore. Not expensive. You can top up your pass card easily at train stations.
,,"Clean, fast, super organised. You dont need taxis -goes almost anywhere",5.0,,"Got a tourist pass for the days we stayed. $s26 each with $10 refund when handed back. Fantastic underground network goes almost anywhere you will need to go. Its very easy to navigate and use. Fast and efficient. Love the fully enclosed tunnel at the station with stainless steel frame, glass panels and glass doors that open and close for train access and egress. No chance of falling or being pushed onto tracks. 100% safe unlike our underground in perth, what there is of it."
,,Tourist Pass Is Awesome,5.0,,We spent 3 days in Singapore and used the SMRT a lot. Purchased a 3 day tourist card that allowed us unlimited rides during our stay. We took it everywhere. Safe and clean rail system. Would definitely recommend!
,,MRT is evolving...,4.0,,"cheap, clean but can be unreliable.. I have once been delayed because the door did not open to let passengers out or in. It then pulled out. So I (and other passengers) had to alight at the next stop."
,,"Awesome System and so, so Clean",5.0,,This is a great system to help you get around Singapore. The environment is modern and clean and information clear and accessible. Get a NEST. Card for easy travel (like Oyster in London)
,,Fantastic transport service,5.0,,"Not sure why this is on trip advisor as its not an attraction itself, just a fantastic, clean, efficient transport system! Probably the best i've been on in the world and very good value for money."
,,Excellent Service,5.0,,Very Quick and easy service to the city from airport. Not much expensive and clean and tidy train which is ontime usually
,,Rudeness at it's worst.,1.0,,"I am 70 years old, my wife is 69 and uses a walking aid, and yet the "" priority"" seats on the MRT, which are supposed to be for the elderly, pregnant women, people with young kids or disabled folk are usually occupied by young able bodied persons who pretend to be sleeping. The concept of queuing is not observed by all Singaporeans. They block the train doors and can become quite aggressive if asked to move. I think that the MRT is fine if you are in a hurry and are young and able-bodied, but the buses are more civilised if you don't mind a longer journey. Not all Singaporeans ignore the priority seating, and some really good at offering their seat to the needy, but the ignorant ones give others a bad name."
,,Superb transport system,5.0,,"The best way to move around in Singapore. Punctual, clean and inexpensive. Most stations in the city limit have connections to the malls. Many routes and inter-connection making it easier to move to many direction of Singapore."
