id,uid,title,score,date,content
,,"Amazing garden, worth to check!",5.0,,"The Orchid Garden is like a dream, really beautiful flowers and fountains all around. However you have to pay an entrance fee, it totally worth it. It is clean, and you can find maps around in order not to get lost."
,,"There are orchids, then there are orchids",5.0,,"We are into our orchids, but this really was magnificent. We were in the botanic gardens, and then paid the extra to get into the orchids. So so good. All laid out and easily walkable. The mist room was amazing with more orchids than you can poke a stick at."
,,Worth the extra charge,5.0,,"Ok- you're there. shell out the extra few bucks and see the flowers. I'm not a flower guy myself, but it is pretty cool."
,,Beautiful orchids but take the bus,5.0,,We had a lovely visit to the National Orchid Garden. When we got there. Please note it's easiest to take a bus from Orchard MRT station exit B to the Tanglin agate entrance of the Botanical Gardens. This is close to the orchid garden and only takes about 15 minutes at the most. We mistakenly took the MRT to Botanic gardens station on the Circle line which is great if you want to walk through the beautiful gardens for 1.5km to the orchids. It was lovely but not what we had planned.
,,most beatiful spot in singapore,5.0,,"we got lucky becouse the wheater was perfect and most of the orchids were blooming,if you like flowers ,thi is your place."
,,Flowers,5.0,,Orchids growing in abundance. The only problem is the distance from the entrance to the orchid garden. When asked if they operated transport for people with mobility problems all they could offer was use of a wheelchair which in the heat and humidity was not an option. Got a taxi to the quiet entrance around the back
,,Stunningly beautiful,4.0,,Simply beautiful - nature in its true form. Amazing how different the flowers bloom depending on the conditions that it is subjected to. Managed to get some really breathtaking photographs.
,,Amazing experience,4.0,,We took the rapid tour as we were short of time - takes about 30 mins in a buggy but you get the highlights and a guided overview.
,,Stunning garden - well worth the visit,5.0,,"We arrived here by bus via the Tanglin gate, so had a walk through the gardens to get here. Paid our $5pp admission fee (worth the price) and started our walk around these gardens. I had downloaded the Singapore Botanic Gardens App for my phone which help guide us and give information on areas to visit and historical facts.

The orchids were beautiful (even for non-flower lovers like my hubbie) with stunning specimens. I especially loved the Tan Hoon Siang Mist house which contained some rare orchids and cool house with its little collection of carnivore plants.

A must visit when you are in the Botanic Gardens."
,,Interesting and varied collection and each with a story to tell,4.0,,"Great collection of genuine and hybrid orchids, many off them developed and named in honour of special visitors to Singapore: British and international royalty, foreign dignitaries and other famous people, arranged in landscaped gardens adjoining the Botanic gardens. Definitely worth a visit!"
,,A day in the park,5.0,,When in Singapore it is worth a trip to the National Orchid Garden. There are some fantastic specimens with great photo opportunities
,,Always in flower,5.0,,"We always make sure we make time for a trip to the Botanic Gardens and the National Orchid Garden whenever we visit Singapore. The walk from Orchard Rd isn't too far, but you may want to use the MRT (get off at the Botanic Gardens stop). If choosing the latter you'll have to walk about 1.3 km through the Gardens to the Orchids. Arrive early to both avoid crowds and to catch the orchids at their best - particularly on hot days"
,,Great variety,5.0,,Fabulous variety of beautiful flowers. I bought a bunch of stuff for my family at the gift shop. The rest of the garden is also lovely.
,,You will not find better,5.0,,This must be the best Orchid collection in the world. Nothing to dislike and a credit to all concerned.
,,Very nice,5.0,,It's a beautiful collection of orchids. It's very clean and well maintained. The orchid garden is part of the botanic garden. Overall i's huge with many topic areas. The small fee is charged for the entrance to orchid garden although the other areas of botanic garden are with free entry.
,,Beautiful presentation,4.0,,"A lot of work has ensured the garden is lovely to look at with fresh growing orchids in every area, along with other tropical plants. NB a long walk from the MRT station."
,,Beautiful,5.0,,"This garden is totally amazing, with orchids that you might have never thought about, vivid areas and plenty of flowers. Super!"
,,Natalie,5.0,,"free, good place to close the nature and picnic. Remember to visit there before 5:00 pm., you can see more."
,,Wonderful orchid collection,5.0,,"Part of the Botanic Garden,well laid out,continuously updated display carefully manicured,nothing out of place gives it a slightly unreal air. Magnificent none the less."
,,Lovely,5.0,,A bit crowded because it is a hit with the locals and not too expensive. But the flowers are first rate. I'm not a huge flower guy (went for my wife) but they are stunning. I really found myself appreciating not just the beauty but the various climates and locations which they thrive. Pretty cool.
,,do not hesitate to visit if you love flowers,3.0,,"A special garden within the botanic gardens (with its own 5 SGD entry fee) with an overwhelming amount of orchids (60'000 plants, according to Wikipedia). Carefully maintained and well-kept, it doesn't offer too many hidden surprises... except that one of the orchids is named after Margaret Tthatcher!
You can walk around in less than an hour, or spend half a day sitting on a bench and enjoying the relaxing surroundings."
,,Wonderful!,5.0,,The National Orchid Garden covers quite a large area within the Singapore Botanic Gardens. It is the only bit of the gardens that changes an admission fee (a very modest fee). It is well worth it for the extensive collection which is beautifully laid-out and presented.
,,AMAZING BEAUTY,5.0,,Unfortunately were were there only for a couple of hours -one could spend days there. Incredible array of spectacular orchids - and an area of special orchids named after famous people. Highly worth the visit
,,This is nicely designed garden,5.0,,"This is nicely designed garden if you love flower or orchid, should not miss the place. It’s good to visit in the morning before the garden heat up. Good place to add if you’re travelling with partner or family."
,,Beautiful flowers,4.0,,"Lovely place to visit, but the humidity during our stay made it hard to enjoy the venue. The gardens were great and would certainly recommend others to visit here."
,,A-must-visit place in Singapore,4.0,,Low price ticket. Maybe it's only a common Orchid Garden in tropical countries (that you could see the same or less as in another tropical countries) but it's beautiful and worth visiting.
,,Much better than Marina Bay etc,5.0,,Put this collection right on the top of your list. For start it is in the National Botanic Garden which is worth a visit anyway for its variety of different garden areas. The various orchid displays are simply stunning including special mist and cool house ones. Allow at least a couple of hours for the Gardens plus the Orchid Collection.
,,Beautiful garden,4.0,,It is located within Botanical garden. It is worth a visit as it is a very beautiful garden. There are many photo spots.
,,great place,5.0,,loved this place .... had lots and lots of types of orchids.... from different parts of the globe....
,,Dont miss,5.0,,"always on the top of our list when visiting Singapore. It doesn't matter what time of year you visits there are always superb displays, unbelievable that there can be so many colours and shapes ...."
,,relax,5.0,,"pre historic section , lovely gras und seldom trees , stoned woods, free entrance and nice cafe garden ,"
,,Must be seen,5.0,,A real treat. Amazing flowers so well presented. Lovely tourist shop. Quality goods. Refreshments well priced. Toilets and water fountains readily available.
,,Trip to Botanic Gardens,5.0,,"Beautiful, don't miss the Orchid Garden. One of the most beautiful and peaceful gardens we have ever seen."
,,This was a beautiful spot in the Botanic Gardens that is a must see.,5.0,,This is a beautiful subsection of the Botanic Gardens. If you love orchids and even if you do not you will be amazed at the beauty and color and how well the flowers are maintained. I recommend going early in the morning. Otherwise Singapore's heat may get to you. also be sure to bring some water.
,,Excellent Collection of Orchids,5.0,,What an excellent collection or Orchids. We spent there a couple of hours and we're delighted with the colors and shapes of the orchids. Well worth the visit.
,,Worth going to Singapore to see.,5.0,,The Botanic Gardens are excellent but the orchids tacked on are amazing. A must see for any visit to Singapore. we go back every time.
,,Magical!,5.0,,"If you visit the orchid gardens be prepared to have your senses 'bombarded' with just so much natural beauty. The colours, shapes and displays are wonderful and conspire to keep your camera clicking! A truly memorable experience not to be missed"
,,Natural beauty,5.0,,This garden is a symbol of how nature can integrate with the surrounding urban environment. Truly breathtaking.
,,Where can you go for 50p,5.0,,As seniors it cost us 50p each to get into the Orchid Garden which has moved to a more convenient place for visitors which is along side the Botanic Gardens. The Orchids are just amazing and the gardens are immaculately kept. There are lots of places to take a breather from the heat and humidity and to take some photo's. Walk back to the Tanglin Gate exit along the river path to see the Swans Koi Carp and various other fish.
,,Beautiful Varieties of Orchids,5.0,,"It's my first visit to National Orchid Garden in Singapore this morning. Always interested in the growth of orchids and its many varieties, plus my parents love for floral garden have brought us there.

After some walking along the Singapore Botanic Garden, we reach. It is rather cooling as we reach the Orchid Garden at 8.30am. Not much crowds which allows us to stroll through, enjoy the beautiful fountain, the flowers close up and taking photos without any human in it. There are much varieties with names written along side. Plus, there is always shelters along the way so we can take a break, fill our water bottles or relax among the Orchids.

Be prepare for: Only issue is that I was wearing dark pants and mosquitos just love me, while my family members are in good shape. So be prepared to bring along mosquito spray or patches or avoid dark clothes. As the National Orchid Garden is kind of at the centre of the Singapore Botanic Garden, do allow some time to walk around, approximately 2 hrs to walk the garden, 20mins to reach there if you are coming by the Napier road. Bring umbrella if you come after 10am as the sun is out."
,,Gorgeous floral environment,5.0,,It's likely to rain on you if you spend more than an hour here. It's just how it is. But the orchids are breathtaking.
,,A must see!,5.0,,What a wonderful collection of orchids within the Singapore Botanic Gardens! The area is quite large with meandering paths that take you through countless views of lovely flowers and exquisite plants. It is worth the extra fee.
,,Just lovely,5.0,,"We liked the variety and ease of seeing close-up offlowers and displays, the set-up,easy strolling - everything was lovely"
,,National Orchard Garden,4.0,,"A truly wonderful experience with a huge variety of orchards and a wonderful array of colour, all in a very peaceful atmosphere. A great place to visit. Highly recommended."
,,Magnificient,5.0,,One of our best experiences in Singapore with so much history - beautifully managed gardens & so peaceful. Best idea is to go early & have breakfast in the cafe - it really is worthwhile spending the whole day here.
,,Great as part of the city tour,5.0,,Even in the torrential rain we enjoyed walking around the gardens and seeing the different orchids and rainforest plants. A wonderful part of the city tour.
,,Beautiful Orchids,5.0,,"Great place to stop into to take photos. The orchids here are really well tended to and they have cultivated several hybrids. The Orchid Garden is actually much bigger than you would expect, so be sure to explore the area and walk through the greenhouse. Admission is SG1 for students and children under 12 as well as senior citizens. It's SG5 for adults. Be sure to bring an umbrella, especially during the rainy season, because storms can pass by out of nowhere. I was stuck once by the covering at the entrance for an hour and a half because of a storm. Umbrellas are also useful when it's sunny, so there's no reason to not bring a small one. This is an excellent garden, probably the nicest and best maintained one that I've visited."
,,Lovely part of our trip to Singapore,5.0,,Not to be missed! A beautiful visit as part of our trip to Singapore. The garden is so well kept and the orchids are stunning.
,,Stunning Orchid Garden,5.0,,"Loved all the beautiful trees, fountains and flowers. watched all the people exercising under the trees."
,,Pretty as always,5.0,,That was my second time visit there. All the flowers were so pretty as I remembered. The orchid garden is one of those places you must visit when you go to Singapore.
,,"Excellent, do not miss",5.0,,"Part of the Botanic Gardens, just superb, one of the best we have seen. Easy to get to and combined makes a good half day excursion. A lot of thought and planning here"
,,Part of heaven,5.0,,"whether you love the flowers and natural or not, it is a place you must visit. No way to be in Singapore without visiting the Orchid Garden and the Botanic Gardens. I can not describe the beauty and the variety of flowers there. It is an experience to be lived"
,,Stunning displays,5.0,,"Brilliant place , well worth a visit with great displays of flowers and orchids. We only spent a short time here but could have stayed much much longer."
,,Tranquility,5.0,,"Beautiful and peaceful with well laid out borders which were well maintained. Go uphill until you see the VIP section, named fter famous people. There is a small shop where you can buy stuff and have snacks. A lovely place."
,,One of the prettiest places I have ever visited,5.0,,"After being somewhat underwhelmed by the Gardens by the Bay in Singapore, we somewhat reluctantly agreed to visit Singapore's Botanic Gardens. Wow, what a beautiful place and experience, so peaceful, fresh and well presented. The highlight without doubt was the Orchid Garden. This is one of the prettiest garden displays that I have ever seen. The colours are rich & varied and the garden beautifully layed out & presented. Your camera will not stop clicking. Make sure you have plenty of capacity on your smartphone.Taxi fare from Raffles is under $12.00 & admission to Botanic Gardens is free. Just $5.00 per person will get you into the Orchid Gardens.... Well worth if, even if you are not a flower person."
,,A must see,5.0,,I'm not a gardener but as a keen photographer the orchids were absolutely beautiful and well worth a visit.
,,Orchid garden,5.0,,A symphony of colour and an interesting variety of different types of orchid. Celebrity orchid garden also very interesting
,,Fantastic,4.0,,"If you like orchids this is the place to head for, amazing, the colours and shapes of the different types of orchids wonderful"
,,Love Orchid,5.0,,"Like this place, you can see the origin orchid from singapore, and other orchid varieties .......good spot for photo also, please come and visit this amazing place"
,,Worth a visit!,3.0,,"This is definitely not at the top of the list of things to do in Singapore but if you are there for a week or so, you wouldn't mind spending a lazy evening there."
,,A great many varieties of stunningly beuatiful orchids.,4.0,,"The National Orchid Garden is located on a hill within the Singapore Botanic Garden. It has a separate entrance and you pay a modest fee to visit.
It starts with a very educational exhibition explaining about orchids - how you cultivate them and how you create interesting hybrids.
The orchid garden is really beautiful with impressive landscaping and divided into four colour zones. The walk ramp meanders all through the garden and even wheel-chair bound visitors have full access.
There is close to a 1000 different orchids or hybrids on display with varying shape, colour and so forth. Some stunningly beautiful."
,,Worth the Trip,5.0,,"Don't miss this. It costs $5.00 but you will get your money's worth. Beautiful, just beautiful. Be sure to take the map so you can be sure you don't miss anything."
,,Superb,5.0,,This is one of the loveliest gardens I've visited anywhere in the world. Amazing collection of orchids - really a world class garden.
,,Paradise on earth,5.0,,Our visit to the Orchid Garden was absolutely mesmerizing. It houses a huge variety of orchids and is landscaped beautifully. Thoroughly enjoyed!
,,A Lovely Place To Visit,4.0,,We visited the Orchard Gardens during our trip to the Botanical Gardens. Worth seeing if you love plants or not. Very beautiful gardens to walk through. I also enoyed reading about the famous people that some of the orchards were named after.
,,Orchids everywhere !!,4.0,,"Wow.. loved the collection of orchids.. Take your camera, and you can get some wonderful snaps. Carry lot of drinks as it usually gets hot, and you need to walk a lot to reach here within the gardens. Nearest MRT is botanoc Gardens."
,,A dreamy day,5.0,,"National Orchid garden is on one side of the Botanic Garden and a part of the Botanic Garden , but it has an identity of its own which is brighter than the Botanic Garden's identity. As you approach the garden from Cluny Road side , some semi-deserted roads leading to the garden may create the impression that you are perhaps not going to a very popular destination. But once you buy the entrance ticket and enter into orchid Garden , it is a different world there. Words fail to express the varieties of orchids available there. Landscaping is excellent. Arrangements are visitor friendly and there is a ramp snaking its way all through the place making it possible for a wheel-chair bound tourist also full access. The myriad shapes which the colourful orchids adopt is mind-boggling."
,,Very Nice,5.0,,"The garden was wonderful. We can go in the morning around 6 AM is better, the fresh air is comming and the green environment will appear, especially can enjoy with Orchid."
,,"BEAUTY OF RARE EXCEPTION, ORCHIDS, WOW",5.0,,This was an extra but well worth it. A well designed and well structured walk through many different types of beautiful orchids. Definitely worth the visit. Make sure you have a camera that can take superb photos of delicate flowers. You will remember the place forever.
,,A great way to a couple of hours away from the bustle of Orchard Road,4.0,,"Getting to the Botanic Gardens is very easy as it has its own MRT stop on the Circle Line (Yellow). Planning your visit the gardens is essential, especially because there is not much shelter within the grounds. Visiting on a particularly hot (42degree) and humid (94%) day meant using an umbrella for shelter and carrying a big bottle of water was helpful. There is alot of uphill walking which was not a problem for us, but it is worth noting."
,,I am not into gardens but this is beautiful,5.0,,"I am not into gardens at all, I don't like visiting them, but I have been to this attraction twice now and it is beautiful. There is something about the tranquility of the orchid garden that I enjoy. I have to say the first occasion was in August 2014 and the second March 2015, there were far more orchids in August than in March, so maybe if you want to see this attraction at its best somehow check before you arrive whether the orchids are in ""bloom"" (don't know if that is the correct term for orchids). But in any case it is a lovely stroll through the garden."
,,Beautiful but underwhelmed,4.0,,Beautiful garden but was not impressed with the orchids inside the garden did not see a wide enough variety and honestly I've seen much more beautiful orchids in Taiwan Taoyuan Airport.
,,Amazing Unexpected Garden,4.0,,"Though I had no interest (in orchids) or plans to make a stop here, I am glad I did. Knew nothing about orchids.. but was amazed the variety ad display in this park.. was awestruck"
,,Great garden,4.0,,"amazing place we ever had, i and my wife visiting this garden last week. I will recommend with my friends and family who come to Singapore."
,,Beautiful place!,5.0,,It's a beautiful and peaceful place to relax and enjoy thousands of orchids and landscapes. Worth the 5 singapore dollars per person.
,,"STUNNING, if you love flowers, this is the place to visit",5.0,,"Truly stunning displays of so many varieties of orchard, As OAP we were charged £1 admission ~ amazing value."
,,An amazing vista of lovely flowers,5.0,,"We thoroughly loved Singapore National Orchid Gardens. It is a complete treat to the eyes with an amazing vista of lovely flowers in all possible colours...truly a riot of colours. As you enter the garden, don't forget to collect the garden map and follow the route direction. We were super excited to see the Pitcher Plant - the carnivorous plant lethal to insects. The bloom of the variety of the orchids will simply amaze you. Also, once you have covered the park, you may take a peek inside the adjacent shop where you will get wonderful collection of hats, accessories and souvenirs."
,,"Brilliant, not to be missed",5.0,,This was the highlight of our visit to the Singapore Botanic Gardens. The range of orchids on display is amazing. Beautifully maintained. Plenty of photo-opportunities!
,,Range of Orchids will simply amaze you,5.0,,The variety of orchids are so many. They have a VIP Orchard Garden too wherein they have grafted and crossed to create new orchid variety for each celebrity that visited them. Its a must see not to be missed.
,,Amazing collection,5.0,,"Truly stunning collection of orchids. If you love colour and variety this is well worth an hour of your time. I would suggest visiting in the morning if you can as it will be slightly cooler, or a little later in the afternoon."
,,Spectacular,5.0,,What a beautiful place. Every type of orchid you could wish to see in a beautiful garden setting. Make sure you visit all the different parts of the garden and take time to just sit and take in everything.
,,Beautiful orchids,5.0,,"The garden is big. There are orchids named after Princess Diana, Margaret Tetcher. There are also plumerias in the garden. But it is hot there"
,,A beautiful place,5.0,,Visited the Orchid garden a spart of our visit to the Botanical Gardens. If you like orchids this is a beautiful place with a wide variety on show. The gardens are so beautifully cared for.
,,Underwhelming - Gardens by the Bay are better,3.0,,"The visit was pleasant enough but the displays were not as enticing and attractive as I had expected. The area seems a little bit overgrown and not as well maintained as I thought they would be.

I am very surprised that this is a No1 attraction in Singapore. Maybe I just don't get orchids?"
,,Pleasant Greenary Garden,4.0,,Located to Botanic Garden SIngapore. Can spend you evening time there. Very green eneivronment with lots of trees and flowers. Throuroughly enjoyed the experience.
,,Lovely Display,4.0,,Great that we got free entry for a family during a school holiday promotion! The Orchid Garden is well worth a visit for the beautiful display. Love the building and the cool house too. Gem of the gardens!
,,beautiful,5.0,,this cost to get into but well worth it. it has the most amazing amount of orchids that i have ever seen well tended
,,Flowers Enthusiast,5.0,,"Brilliant, show of all types of orchids, nothing to dislike amazed at all different types of flowers."
,,"Beautiful, Tranquil Place",5.0,,Definitely a must see place. It is absolutely stunning! Its a bit away from the main centre however we got there on the hop-on-hop-off tourist bus which made it easier. You have to pay to get into the Orchid Garden itself - S$5 approx. but its such a beautiful place and a nice contrast from the city life.
,,Great garden,5.0,,It was a wonderful garden that can makes us feel fresh. The beautiful and charming garden in the hub of Singapore.
,,Credit to Singapore,5.0,,"Firstly I should say I am biased, I'm a Singapore resident having moved from Ireland. The Singapore Botanic Gardens generally and the Orchid gardens within, really are a credit to Singapore. Immaculately clean and well groomed, meticulously maintained and just a wonderful public space for all to enjoy. A great natural retreat in the middle of a busy city. You will need to pay a small fee to visit the Orchid garden but it's well worth it. If you don't want to spend the money you can enjoy the rest of this wonderful public space for free. Several cafes also."
,,Wow,5.0,,This was a great experience. Really a must see in Singapore. The Garden has a few different areas and are well maintained. The Gardens are in the furthest corner of the Botanical Gardens but the walk to there makes it even better.
,,"A very lovely place to walk around, well set up displays",4.0,,Included on our half day city tour and we enjoyed the change of pace this brought to the tour. It was well maintained and there were plenty of walkways to see the features of the gardens.
,,Such a Massive Variety of Orchids,5.0,,"We loved the layout of the Orchid Garden and the Multitude of orchid varieties that are there! A beautiful, beautiful 'garden'. Plus..it was nice that a couple of non-Singaporean 'Seniors' qualified for the cut price Seniors Rate...smile..."
,,Wonderful garden set in the Botanic Gardens,5.0,,"I'm not a lover of orchids, somehow they look a little plastic to me, but we had friends staying who wanted to go so I tagged along. I was seriously impressed, the gardens are beautiful, with lovely walkways, calm sitting areas, and yes huge numbers of exotic looking orchids.

The gardens cost $5 but are worth every penny, do go and have a look. Combine it with a trip to the Ginger garden and the rainforest walk and then head for tea somewhere on Orhcard road which is relatively close by."
,,"Colours, sizes & shapes",5.0,,"What a variety of plant all called ""orchid"". It is a great display and quite a pleasant surprise (during the hot weather) to come across a separate feature called the Cool House that displays orchids, bromeliads and carnivorous plants from highland habitats. Wonderful to spend some refreshing time in the ""clouds"" before returning to the usual tropical weather of Singapore."
,,Amazing,5.0,,"It is hard to describe the beauty of this garden, with an exceptional selection of orchids. A must visit."
,,Love the flowers,4.0,,"First of all, this place require an entrance fee. The place was filled with orchid of many kinds. Although I am not a flower person, I still enjoy the vibrant colours of all the orchids there.

I have friends who are flower lover, and they love this place so much. They recommended this place as one of the must go place if you love flowers"
,,Really Beautiful! Never knew so many different species of orchids existing.,4.0,,"Finally went to the National Orchid Garden when they were offering free entry for Singaporeans earlier this month. So glad I went. Now that I have been inside, I think it is worth the $5 per adult they charge because there are so many species of orchid that I have never seen before and the garden is quite big and there's quite a lot to see.

The Mist House within the National Orchid Garden is a must visit as it contains the rarer species of orchid.

I also visiting the Burkill hill and VIP garden are nice too. The Cool House was quite sad without much orchids to see."
,,Just Beautiful!,5.0,,"The Orchidarium / national orchid garden is not to be missed. I'm more than a little bit of a plant nerd, and this place does not disappoint. The fragrant garden and the foliage garden were also special. It is HOT out there, so take care to pace yourself and drink water. I spent the morning here and then took the MRT (subway) to Harbourfront ($2.60 fare - worth it for the air conditioning alone) which is the total opposite of the botanic garden - a giant crazy mall. The combo of these two thing makes for a full day that will delight all of your senses...."
,,Beautiful,4.0,,Visited as part of a half day city tour. Would have liked longer here. You could easily spend a day here if you like gardens. Facilities are good and the gardens very well maintained. Lots of lovely photo oprtunities here.
,,Great for a Solo Day of Relaxation,5.0,,"Spent a few hours at The Botanical Gardens as part of a get-away day while visiting Singapore on a family trip. There was a minimal fee to explore the Orchid gardens. Well worth it! So relaxing and inspiring to be surrounded by such natural beauty. The orchids here are beautiful and well tended. When I went mid-week there were no crowds to fight through, but I have a hunch that even at peak times you wouldn't encounter that issue as the garden was much larger than I had anticipated and spread out over a large area. No Smoking in the Entire gardens was such a welcome feature!"
,,"Stunning, so glad I visited",5.0,,"Orchids galore, but is so artistically and thoughtfully presented.

I do like orchids, but honestly you do not have to be an orchid lover to enjoy this place. At $5 it is a bargain and you can combine it with a larger trip to the Botanical Gardens which are free.

Peaceful surrounds, varied displays and even 'photo spots' which have little perches for you to sit on to get that ultimate photo with the orchids. Very clever to provide this so people don't clamour on the garden beds trying to get their ideal photo.

The gift shop has lovely quality items and I found the staff extremely friendly and helpful"
,,Absolutely breathtaking,5.0,,"The entire Botanic Gardens are very impressive, but the National Orchid Garden is particularly incredible. I went in the middle of the day when it's hot, humid and generally a bit miserable for someone coming from winter weather. But the garden took my mind off of all of that - plus, the old black and whites (the old colonial buildings) that are part of the offices, guest services and exhibit areas in the garden really give you a great feel for older times. I took the MRT to the Bukhit Timah gate and you'll have to walk most of the Botanic Garden to get to the National Orchid Garden from there. It's a pretty easy tour to start at the Bukhit Timah gate, visit the National Orchid Garden and then head on to Holland Village in a straight(ish) line."
,,unbelievably well maintained and structured garden,4.0,,"A minimal $5 fee to enter the Orchid garden portion of the botanical gardens is well worth it. Very well maintained with beautiful Asian art pieces intermingled throughout the garden. Extensive variety of foliage, orchids of course, and also gazebos and seating areas to relax and take it all in."
,,Amazing Place,5.0,,"The Orchid Garden is a must for any who visits Singapore. The Orchid is the national flower of Singapore and the Singaporean genius scientists have developed the hybrid orchid of its own to show in the garden.
The most inspiring, tranquil and beautiful place.
Enjoy Orchid Garden."
,,Beaurtiful!,5.0,,"The Orchard garden sits in the botanical gardens. Closest gate is Burkill Gate. I walked from Nassim Visitor Centre and it took 10 minutes. There is a S$5 charge for adults, free for children under 12 and S$1 for senor citizens and students. This is a bargain! There are over 1,000 species and 2,000 hybrids. The smell on entry is outstanding and the colours are out of this world. There are some steep slopes and steps but a trail is marked out for those with mobility problems. All the signs are in English. The Cool House on the far side is a must visit especially if the heat is getting to you. The shop is well worth a visit too. I spent an hour wandering around and would not recommend spending less time there but you could easily spend longer! Enjoy!"
,,Lots of flowers,4.0,,Bring your camera as you won't be able to remember the varieties. Adequate for weelchairs. Very relaxing and comfortable even if it is a warm day.
,,Excellent addition to a trip around the Botanic Gardens,5.0,,It was an excellent addition to our trip around the Botanic Gardens and at only $5SD per person it is well worth it. The Orchid gardens are right next to the Botanic gardens so I would recommend doing both in the same day.
,,Beautiful Gardens,5.0,,The gardens were well presented and worth every dollar. The orchids were beautiful. This is definitely not one to miss.
,,Breathtakingly stunning,5.0,,We visited these gardens this morning (£2.50 each - a bargain). Accessible via the botanical gardens (free and well worth a stroll!) we were delighted at what we saw. So worth a visit - paradise in the City.
,,"beautiful garden, you can take so awsome pic any corner with the view.",5.0,,"This is nice garden, you can spend your time with the camera, and after you watch again the pics you see it is realy beautiful."
,,Beautiful,4.0,,"The orchid garden within the botanic gardens is beautiful. There is such an array of colour you could not fault it. There is a small fee to get in but it's well worth it, it has the wow factor"
,,Relax,5.0,,Just came here for relax after a full day trip to other tourism's sites. Very nice view and fresh air.
,,A must see. Beautiful,4.0,,"Very special and very beautiful place. Go there, even if you´re not into gardening. A lot of different Orchids."
,,Singapore fantastic live city,5.0,,Day in the sun nothing to dislike the people are amazing Clarks quay the zoo the shopping in orchard road. But remember SIngapore is very expensive 5 star all the way
,,A must if you are into flowers,4.0,,"This is part of the Botanical Gadens in Singapore. It is somewhat contrived but well done and a joy to any Orchid grower. They have done a great job and it is well worth a visit even if you are not a flower nut.
From what I can remember there was a small fee to this attraction but not to the Botanical Garden itself."
,,Amazing,5.0,,"Great place to walk through. Enjoyed the various flowers, but I think one of my favorite places was near the top of the park where they have newly discovered varieties named after famous dignitaries. Fun to read the names."
,,"Overwhelming. Spectacular. Worth every minute, every penny",5.0,,"So beautiful. I have been to Singapore twice now, and this was my very first place I wanted to re-visit on the 2nd trip. Just amazing, so beautiful, tranquil, well planned, well maintained."
,,a must visit,5.0,,"the gardens were so well laid out and very pretty,could not believe how many orchids there are.We spent a morning wandering around the gardens very well laid out and beautifully kept."
,,Beautiful - Especially the Shop!,4.0,,"The orchids were wonderful - I especially like the section of orchids named after famous people.
But, I loved the orchid shop - if you want to get lost in the beauty of flowers, you can buy jewellery, paper weights, and all kinds of other things with orchids inside. I had an absolute ball buying orchid necklaces for all the ladies at home!"
,,Glorious,5.0,,"Lovely flowers in a lovely setting, within the botanical gardens, which are themselves very attractive. The fact that there are drinking fountains throughout the gardens is very wecome."
,,Chinese Lunar New Year at National Orchid Garden Simgapore,5.0,,"During the Chinese lunar new year 2015 the National Orchid Garden was beautifully decorated with traditional Chinese motif such as red lanterns, fire crackers, and the new year zodiac animal goat. The Tan Hoon Siang Misthouse is the most spectacle part of the garden where a wide range of exotic hybrid species of orchid plants are displayed nestled in tropical habitat."
,,almost too many to appreciate,5.0,,"Part of the Singapore Botanic Gardens, the Orchid Garden has so many varieties of orchids that it is almost overwhelming. Some are exquisitely beautiful. Quite interesting are the large group of orchids that have been named for visiting dignitaries. One has to wonder how the designers chose what names to give to the different orchids."
,,Amazing value to see beautiful unique orchid displays!,5.0,,"Entry into Singapore Botanic gardens is free and still lovely, but the real gem of the area is the Natinal Orchid Garden. Entry is $5 and gets you entry into a beautiful walk around different kinds of orchids. So many beautiful displays! Spent around 1 hour walking around. Highly recommended as part of you Botanic Garden visit."
,,Beautiful!,5.0,,this was the third time I have visited the Orchid garden and each time it appears more stunning than ever. The colours are incredible and this time I visited it was Chinese New Year with wonderful displays. I have mobility issues and this is one of the few places in Singapore where it is easy to get around. It was also nice to visit the cool houses on a very hot day. Not to be missed when in Singapore (and very cheap to get in!)
,,Different beautiful flowers,4.0,,"Interesting and lovely orchids with various colors and shapes ,several flower arches ,memorable flowers"
,,Peaceful and beautiful,4.0,,i am not a lover of Orchids but if anything will turn my thoughts around it is this place. So many wonderful colours and shapes. The gardens were a peaceful haven
,,The most beautiful flowers I have ever seen...,5.0,,"We visited the orchid garden on a Sunday morning, and even though it was busy, and pretty hot, it was well worth it. Particularly interesting is the VIP garden of hybrids creating for visiting dignitaries. Also the smell of the flowers was lovely! Definitely worth the small admission fee."
,,Great orchid collections!,4.0,,"National Orchid Garden is within the SG Botanical Garden. I highly suggest to visit this place in the morning, coz it's too hot..lol..The collection of orchids are really great..it's a heaven for people who love orchids/flower!! There is an admission fee which is very affordable, $5..:)"
,,Wonderful !,5.0,,The garden is quite stunning. At $1 for over 60s it is a bargain! Don't miss this from your Singapore visit.
,,I'm glad my Wife dragged me along,5.0,,"Not being a great lover of Gardens or Flowers, I was not really keen on visiting the Orchid Gardens, But I'm glad I did. It was fantastic I can see why this is rated a Singapores number 1 attraction."
