id,uid,title,score,date,content
,,Doesn't matter whether you love birds - this is still a great place to visit,5.0,,"A really wonderful place to visit for all. Great exhibits with walk in aviaries to make the experience up close and personal. Having the birds flying and walking around you in the huge aviaries makes the entire visit special and different from just seeing them in the cages. Lots of the birds are free flying and its simply beautiful to see them perched on the trees.

Do not miss the show called the ""High Flyers Show"". It has got to be one of the most entertaining animal shows we have seen and kudos to Jurong Bird Park for this. It is funny and engaging, with hardly a dull moment.

For the elderly and those with young children, do note that there are large portions of this park which is on an undulating terrain so some parts require walking on steep slopes. There is a tram service which would greatly help those who are unable to manage the walk.

The wet play area, which is called Birdz of Play is fantastic especially for toddlers and young kids. It is not a very big area (smaller than the one at the Singapore Zoo), but it is also much less crowded, which makes it more enjoyable. Shower areas are very large which makes it easy to shower the kids after they have had their fun. If you are coming to the Bird Park especially for this wet play area, do note that they have days where they close for maintenance. Its on their website so it may be best to check it before you go all the way to the park.

One point to note which I hope that Jurong Bird Park will improve on is that the food quality is not very good. The food choices are rather limited and we have tried both the burgers as well as the local food at the front and it is really not up to par. Very expensive and really poor in quality.

Otherwise, everyone is bound to have a good time here. You will likely need at least half a day or more. It does get very humid in the bird park, so do come prepared in the right clothing and good walking shoes."
,,nice bird park,4.0,,worth a visit if u like birds. so many kind of birds and admission cost is acceptable. good and clean zoo and underwaterworld is very good.well organised.
,,Best Bird Park we been to so far!!,5.0,,"Amazing bird park! A must see attraction in Singapore.
If you have kids, then dont miss it.
So Many shows, don't miss them at all. Every show is great and we left wondering how great they were ....
So many bird species and colours...
Give a full day for bird watching :-)
Carry water
Caps and sunscreen essential.
I'd take my snacks with me to keep me happy :-)
Happy Holidays!!"
,,intresting nature of the birds,5.0,,amazing birds park a wide variety of species to be found ..the live shows at the pools amphi theatre are really worth watch...
,,Awesome bird park,5.0,,This would have to be the best bird park in the WORLD nothing else come close you need to take your time as it is very hot and humid there at any time of the year drink plenty of water and just enjoy the close up experience
,,Bird Watching,4.0,,"If you love birds you must visit the largest bird park of the world which is the Jurong Bird Park of Singapore. You can feed and hold the parrots and for sure you must enjoy watching the amazing bird show. Very easy to go there, there is a bus from jurong east train station."
,,must see,5.0,,Oh the variety of birds you will se here is amazing. They will just won your heart. I went with my family and really enjoyed ourselves.
,,Excellent High Flyers show,4.0,,"The park is looking dated and walking long distances in the humidity was hard, but it is still a beautiful place. The High Flyers show was very good and worth a visit for this alone. Very good owl and penguin exhibits. I found a couple of hours here was long enough. There is an airbase nearby and we had fighter jets roaring over the whole time."
,,One of the Best of Singapore's Tourist Destination.,5.0,,"The best animal/wildlife park in Singpore. The birds are really amazing. Do not miss the 2 bird shows (refer to the leaflets for the schedule). There are ice cream parlors near the crow show place. The foods inside are in buffet but costly. You may take your lunch just outside the gate (don't miss the stamp in your arms if you want to return inside). The bird's show are really funtastic, again don't miss it. Visit the artificial waterfalls and see face to face some unique and never before seen birds. There is also a snack bar at its entrance.

Walk, walk to see all the things that this place can offer. Don't use tram i sugggest.

There are place where you can feed the birds, its fun.

Go there and discover about many different, colorful, exotic, lovely, noisy, active, tall, short, frightening, angry, insensitive, beautiful, regal, powerful, huge, small and (write description here)....

Go there! enjoy."
,,"Nostalgic, pleasant visit",4.0,,"I first visited Jurong Bird Park during a school excursion when I was in primary school. As memory fades with age, I could not remember much about the trip except that it was a nice place. 25 years later, in August 2015, I visited Jurong Bird Park again, this time round with my family. As I stepped into the theme park, I noted that it has changed but the nostalgic nice feeling remains. I had a queer thought then: Are the birds I saw in the past still alive?
There was a large variety of birds in the enclosures properly labelled with names, country of origin and habitats. The man-made waterfall was still there and even though it was an artificial one, it looked good. The highlights of the park had to be the entertaining bird shows and amazingly obedient birds. If you like birds, this place is definitely worth a half day visit."
,,Interesting Place,5.0,,This is my first time to visit the place. Found it very interesting with a lot of bird. Its good for families and casual outing for a weekend gateway.
,,Bird lovers will enjoy. Great family outing....,4.0,,"The Jurong Bird Park was a very pleasant experience. Good shows and the handlers were skilled and attendants all very attentive and supportive. Lots of walking so wear flats and preferably tennis shoes. Tram system in place that is nice from exhibit to exhibit for a few dollars more.

Initially I had a bit of a negative reaction to the cages, but some of the designs were smart enough to have you go in and get a closer view of the birds in very nicely designed environments which mimicked their own. Except for the great birds of prey. Hated seeing them just sitting there in less than ideal conditions. But I understood.

Stinky ostriches, cute penguins, noisy flamingoes and a variety of other beauties that were a pleasure to see up close. Some species you can feed from your hand and come up eagerly to partake and interact. Excellent leisure activity for adults, seniors and for children, and the children I saw feeding the birds were enjoying it immensely.

I had a hard time getting good photos on this excursion, but here are a few to enjoy."
,,Photo-ops galore!,3.0,,"Birds, birds and more birds! Great fun, especially for children, but, really, who doesn't like colorful birds? It's really quite an awesome experience to be able to get this close, so be sure to bring a camera or two and savor the elegant creatures."
,,High Flying,4.0,,"The Jurong Bird Park boasts of almost 5000 Birds, flamingos, pelicans, Tocans, Vultures, Ospreys and Owls to name a few. It also boasts of the highest out door man made water fall. Brillant shows are High Flyers & Birds of Prey."
,,Clean bird park,5.0,,The bird park is very clean and they have great activities for children. I could feed the birds and if i remembered correctly then i could remember from the waterplayground. That was also alot of fun! I would recomend this place!!!
,,"Entertaining for Kids, Relaxing for Adults",4.0,,"Both bird shows were very entertaining, but the better one was the smaller less attended one at the back of the park. Vultures were impressive to see as well as a lot of small and big exotic birds. Staff is well skilled at controlling the birds, and put on a great show. The shows are mostly popular and good for children, but it is a nice and relaxing activity for adult tourists as well. A fun few hours of photos and interacting with some of the birds lay in this park. There are so many different birds present that you'll want to keep taking pictures of all of them, some more entertaining and beautiful than others. The park even has their own shuttle service around the park, for a fee, in case you don't feel like walking around. However, if you feel like seeing everything and not just the highlights, I recommend that you walk around. Check out the noisy birds and flamingos!"
,,A different way to see captive birds,4.0,,"I was suspicious about a special zoo with birds only. Birds tend to look 'wrong' in a cage. However, at Jurong Bird Park there are several huge aviaries, where birds can fly around free and you walk right through their habitat. I really enjoyed those tremendously. I must say that I rather see common birds in such an aviary than a rare bird in a cage. So yes, it was absolutely worth it to go and see the bird park. The only negative point I have is that there were often 'additional' birds in the enclosures whose names were nowhere on the sign boards."
,,The bird show was decent but could have been more impressive,4.0,,"In any case, it struck me as a worthwhile afternoon if you live in or near Singapore but nothing to really write home about if you're visiting."
,,Wonderful Collection of Colourful Birds,5.0,,"Whilst many cities have an interesting and varied collection of animals at their zoos, there are very few cities that have an enclosed park full of birds. Try and arrange your visit to coincide with the morning or afternoon shows, which are intersting for adults and children. Great opportunity to get your pic with a flock of colourful flamingo's after the show"
,,Great Experience to be on the Land of Thousand Colors,5.0,,"Surrounded by thousand of colors and flying creatures, feels like I will fly with them. The place charmed the visitors with its collection. It is no wonder that Jurong Bird Park has been awarded as one of the renowned bird sanctuaries, with some of the largest free flying aviaries in the world. There also some undeniably performances and shows such as lunch with parrot, flamingo feeding, and feeding frenzy tour that ought not to be missed. It is not difficult to get the place, you can take MRT on the East-West (Green Line), transit on Boon Lay Station and catch the connecting public buses Bus No. 194 or 251
From Boon Lay bus interchange. This is great experience to be there!!"
,,Fine Feathered Friends,5.0,,"The range of exhibits, the fine condition of the birds and the excellent planning and physical location of the attractions makes it easy to understand why this is a highly rated Singapore attraction. The vibrant colours of the Chilean and Caribbean flamingoes, the first exhibit we saw, was quite breathtaking. The meandering path through the park ensures that surprises are just around each corner. The informative shows highlight the features of many of the parks major attractions and are well worth attending. Throughout the park the tropical foliage and water features, including a 13 stories high waterfall, provide additional joy for both the avid photographer, and the amateur snapper.

A taxi from the city to the Bird Park is only about $15."
,,A great place for children,4.0,,"We had a great time here dividing our time between wandering around the enclosures and joining in the staff led activities/ shows. Plenty for the family to enjoy. The downside of Jurong is the catering. What a missed opportunity. Some places seemed slightly better but the Lori Loft Cafe was appalling in the choice and the quality of the food. It is described on the website as offering: a selection of delectable sandwiches. I can assure you there was nothing remotely like the pictures displayed. Come on, get with the trend and provide some wholesome, fresh, healthy food. This cafe along with Safari Scoops was littered with uncollected trays/ plates/ cups. Jurong please improve your food facilities.
The children's play area was very good with attentive lifeguards in the water play area. The staff at the Pelican feeding area also deserve a mention."
,,Birdy Delight!,4.0,,"A very unique experience for me as I have never been to a stand alone bird park. They have awesome shows where well trained birds delight you with their activities. Lorry Loft is another major area where you can feed the birds while clicking pictures. The place is rich in colours with bright multicoloured birds all over the place.
Pink flamingos, red parrots, rainbow colored birds will keep you engaged and happy..Another best thing is the penguin arena, it has huge amount of penguins..

Loved it totally."
,,Best I have seen,3.0,,"The variety of birds that are covered is huge. Even though we spent only half a day there, but if to be experienced in detail, I recommend a full day tour. Because it is knowledgeable. My rating being less us because of the parrot enclosures which I found rather small and the bird conditions looked cramped."
,,Colourful Chirpy Experience !!,4.0,,Worth a visit especially with the kids...so many species of birds and the sight of pink flamingos is amazing !! Dont forget to visit the penguins and the shows and the tropical rainforests with the waterfall....super fun !!
,,Zero management,2.0,,"The experience as a whole is not too bad. I will begin with the good parts:
If you go there in the morning, it is more quiet, (remember to put on some insect repellent spray if you are prone to attract mosquitoes). If you like a bit of walking it is a nice time to be there. We took the tram though. The bird feed near the waterfall was a lot of fun and you can take some close up pictures with them. There is a park for the children to get wet and play. We went for Lunch with Parrot. The lunch part was horrible(see below), the parrot show was very good, educational and entertaining, suitable for children between 4-11.

The bad part: I don't know why people will feed chips to the birds. Chips! The snack they sold you from the cafe are meant for you to eat only. If you can run a bird park by feeding chips to bird you can run one in your backyard. Please people.

The Lunch with parrot at Songbird terrace: When we arrived the place was closed to everyone. There were already 60-80 people inside, some more were waiting. Around 10 or more empty tables were available so I walked pass the barrier strings to told a male waiter I have a booking.
The reply I got was they have no place for me, the main reason being there was a tour group of 200 people strong booked lunch there. If I must have lunch there they will have a place for me, but it will be at least 12:45 or later. The parrot show starts at 1:00 p.m. and we are due to leave at 2:00 p.m.
I asked if we will be compensated if we eat elsewhere since we already made full payment for lunch at 12:00. The overbooking was not our fault and I do not understand why our booking was on a lower priority.
The answer was no, my money was only good there. I told the male waiter that having 15 minutes for lunch then run to a show is not acceptable. He can either give us a table at noon or not. I showed him my confirmation e-mail from the sales team. He simply ignored the letter and began to question the authenticity of my booking. He wanted me to give him credit card receipt or proof that I paid. The only thing you got by booking online is one e-mail with details of booking and a confirmation number, to which he chose to ignored. If this is truly how booking system works, what is the point of sending me a confirmation e-mail with a 7digit confirmation number?
I insisted I have paid and he reluctantly set us a table, screeching chairs and banging tables to show us his displeasure. I made some calls and was reassured that we indeed have paid and was entitled to our seats.
The tour guide of the said 200 people tourist groups seem to be acquainted with the male waiter and was pressing him for more tables, I don't know whether there are other deals between them but the waiter was obviously turning down every other customers away from the place to accommodate her tour.
When I told the waiter that I have called the sales team to confirmed again that I have paid. He became very defensive and said he was merely trying to tell me they have two types of booking. Now, it really does not matter to me if there are ten types of booking because when I showed him proof of a genuine booking confirmation, he cannot recognize it.
When the place is overbooked/double booked, I was given zero prior notice and my booking was thrown away like dirt on the spot. They were simply turning paid customers away without proper explanation and alternative arrangements. If I took the waiter's word for it and went elsewhere, I stand to lose time and money.
Now if the 200 people tour did have a booking, and their booking, for some mysterious reasons not disclosed to me, enjoyed a higher priority then mine, they can simply reject my online booking(which was made more than two weeks prior to my visit to the park) or sent me an e-mail to discuss alternative arrangements, they have done neither of that. So I cannot help but think that the tour booking was prioritized for other reasons."
,,Delightful Jurong Bird Park,5.0,,"A must for family travelers. 2-3 hours of visit to the park has an exhilarating effect, especially on children. Plan your visit according to the shows that take place here with audiences participating. Feeding the birds out of your hands is a thrill."
,,Fun even for adults,4.0,,I was surprised how much I enjoyed this. We got the tram but I found it did not stop as often as I would have liked so we ended up back tracking a fair amount. The show was fun. Signage for directions could have been a bit better but overall the place was great.
,,"If you like birds, you must see this!",5.0,,"Easy to get to on the East West line and then on a bus.
So many beautiful birds, many parrots in all colours! Lots of Aussie birds, stunning owls, they have snowy owls and they are just beautiful!
They also have a room where you can see all the rooms that the eggs incubate, hatch and the babies grow, its was good to see them at all stages (especially for kids). There was a baby flamingo.. Very cute!

Loads of spots to fill up your drink bottles."
,,Colrful Birds,4.0,,This is a true example of how presentation matters. The way they have presented is truly amazing. Be ready for a good amount of walk. Plan your show times well in advance to avoid walking extensively
,,A Must See When In Singapore.,5.0,,Good collection of birds from around the world and they are well look after. Good for parents with children to visit this place. You get to see bird species up close...
,,Flamingo !!,5.0,,Nothing more I can say with the hundreds or even thousands species of bird in this fantastic Bird Park. Flamingos will easily attract your attention for sure. Lovely!!
,,a zoo just for birds,4.0,,This large bird zoo is quite a long way from the centre of town. It has some really large enclosed walk through aviaries that are fun plus a lot of other individual cages.
,,Amazing Experience,4.0,,If you are a nature lover then this is definitely the place to visit. Even if you are not do visit and fall in love with nature. Jurong Park houses birds of all hues. It is just splendid. The exhibits it has are marvellous. You will find all sorts of birds from cranes to owls to vultures. You can even feed them and hold them for a fee. There are also loads of shows of talking birds or birds performing tricks. Must must visit.
,,Get back to nature,4.0,,"Must visit for adults and kids alike. Wide variety of birds , well displayed and informatively listed. We had originally planned a 2 hour visit but ended up spending half a day ."
,,GREAT PARK,5.0,,It was an amazing experience as we have seen dolphins etc. to be trained but the birds to be trained was excellent. The bird show was AMAZING......... MUST WATCH
,,Spend 6 hours here!,5.0,,"Excellent collection of birds in this Bird Park. Take pictures with Parrots! You can also feed the colorful and friendly Lories! High Flyers show is very entertaining, especially if you are travelling with children."
,,"Truly, a Bird Park!",4.0,,"I would recommend this attraction, esp. for families traveling with children. The place is tourist-friendly, well-maintained and highly educational. With the broad spectrum of bird species it showcases, it truly lives up to its name as a Bird Park!

Just a tip though, raincoats and umbrellas can come in handy with unexpected rainshowers since some walking would be needed."
,,nature at its best.,4.0,,"this bid park is a little bit of paradise for birds. it is wonderful to see them in a natural enviroment, and not in cages.there are many very ununuasl birds of various colours and types.a lovely place for children toget a good appreciation of the birds, that is not to say that adults eyes will be opened with what they see. well worth a visit. something to take about singapore with you."
,,Enjoyed the visit,5.0,,Love my visit here even though it take a little traveling to get to. My suggestion is to go by Taxi as its a good walk from the MRT. Go early and see the Raptor show first the visit the free flying Averies when the other shows are on as the kids tend to go to the shows and its qiueter
,,A great place to view bird life.,3.0,,An enjoyable afternoon or morning out for all the family. The Bird Park is probably rated one of the best in SE Asia. Refreshments are available as are toilet fascilities. Choose a fine but cloudy afternoon to visit as it can get very hot.
,,Amazing way to see birds,5.0,,"What a beautiful place to walk, watch and wonder. The exhibits and feeding sessions are great, but one absolutely shouldn't miss the two shows - High Flyers and King of the Skies. The shows run on two time slots - morning and afternoon at the Hawk Arena and the Pool Amphitheater. The Penguins did look a bit sad, but overall...Absolutely fantastic!"
,,Simply Amasing!,5.0,,Went to see this incredible place before I headed back home that same day. I was advise by my partner not to miss this if I ever visit Singapore and he was certainly right! I was not a big fan of birds but after visiting this place then i cud say i am now. I was utterly in love with the massive aviary with the man made jurong waterfall inside. I kind of felt like I was in the film avatar. The birds were incredible too. There were loads of species there that I havent seen before. The feeling the park gave me was just incredible. And they have free wifi at the reception area that made it more convenient for travellers from abroad. A defo must see and visit in Singapore!
,,"Loved, loved, loved!!",5.0,,"I'm not sure if there are any other parks dedicated to birds only, but this one is amazing! This is one of the four parks of the Singapore Zoo, and is by far, my favorite! Being a bird lover, I was in heaven being surrounded by so many colorful birds. I loved the bird show and being able to have my picture taken surrounded by flamingos. This is a park that is wonderful for adults and children alike!"
,,Where feathers fly,5.0,,To be so close to so many different birds is pure delight. The park is wonderful nothing like it in Australia. Just to see the joy on childrens faces is areal plus.
,,Best Entertainment,5.0,,SAEx bus service is the Best choice for reach the Park. Bird shows are fantastic and best time to be spend 4hours
,,Amazing,4.0,,"Place to visit with your families, friends or just simply by yourself. Many to see and explore the area. Kids will adore the place.. as you can enjoy seeing many birds which is not commonly found in Asia. Go early in the morning while the weather is still nice and not too hot."
,,Not so good anymore.,3.0,,"Went to the bird park, just a week back, and was pretty disappointed that there was almost no noticeable change to the place since my last visit 15 years back.

While there were quite a variety of birds here, most of it can easily be covered and seen within 1-2 hours. The ostrich section and the owl sections were amongst my favourite, although i felt the enclosures to be a little too small for the birds. Also, the bird show with parrot Amigo was pretty impressive and a must-to-see.

For $22, it wasn't too expensive nor cheap, but perhaps more for tourists or families with young kids."
,,Spectacular birds,5.0,,Jurong Bird Park is well worth a visit if you like bird life. They have some very unusual birds of all sizes and colours. The birds of paradise were very colourful and the crowned pigeon was well worth a look as it was quite weird.
,,Nature at its best,5.0,,Oh! the bird shows were excellent. My Grandchildren were soooo happy that they could play and pet the birds
,,Fun and amazing,5.0,,It was fun and highly recommend the Shows for both the High fliers and the Birds of Prey. They birds were amazing and wish I had more time to look around at the different birds they had.
,,Birds from everywhere,4.0,,"Nice tropical park, take half a day to visit it completely and not in a hurry. Showing birds from everywhere in the world, and there are some shows with parrots and hawks. There are some nice and fresh area with shadows that are really appreciate in Singapore."
,,A must see to appreciate the displays,5.0,,This is a large park so wear comfortable shoes. We took the tram ride first to get an overall view of the park. The park is spread over a gully so there is a lot of up and down walking. The aviaries are massive especially the aviary containing the waterfall. Allow at least 4-5 hours minimum to see this and appreciate the bird life. We chose to eat at the outside restaurants after a long tour of the zoo and enjoyed a Bongo Burger - excellent meal and a good way to finish off. We used the MRT and Buses from Orchard Rd to get there and back. Less than $3 ea.
,,a gem - well-run and a visual delight,4.0,,"fabulous place - especially for children! The show birds are extraordinary (how did they train them to do that?!) and even though it was very crowded when we went (it was national holiday weekend), everything was well maintained and well run. A great day out, with marvellous landscaping."
,,Doesn't live up to potential,3.0,,"When you compare this place to the zoo or River Safari, I would say that it's quite a disappointment. The 2nd time I've been here seems like the place has deteriorated. Although they seem to have renovated the place, the birds' pens smell. Tried feeding the lories this time but they seemed disinterested and seems that there are a lot fewer of them around now."
,,must visit,5.0,,a must visit specially when travelling with the kids it has so many beautiful birds and its very well maintained park. Though in the month of june it was very humid and sunny.
,,Amazingly Colourful Display of Aviary Species,5.0,,"If you have never been to any bird park before, then I would strongly recommend that you visit this one as the number of birds on display, the quality of the shows, the lorry loft, the beautiful walking routes, all are par excellence. I just fell in love with the place."
,,Bird lovers rejoice,4.0,,Great place for all bridge lovers. They have a massive collection of species and they seem to be well taken care of.
,,Worth a visit :),4.0,,The Bird Park is well worth a visit. The format is the same as the Singapore Night Safari but it works well. It's comfortable to walk around and there's a few very good sections. There are some good live shows but these fill up quickly so make sure that you get there early!
,,Best bird park ever,5.0,,This is a park for all. They have birds in the open that we can feed and touch. Some even will fly and sit on your hands or shoulders.
,,Bird nerd nirvana,5.0,,"This is a bird nerd nirvana. Jurong Bird Park has great viewing of a wide range of birds, from Parrots to Birds of Prey. The shows are also excellent and allows visitors to see birds in action up close. The main negative is getting too and from can be a bit painful."
,,Bird Paradise,4.0,,"Time your visit with the shows. We reached when high flyers show was about to start, we saw the show and then started the tour. The amphitheater is very near entrance so makes sense to cover this rather than walking back to be in time for the show.

You can either cover through tram or walk down. It was very humid when we visited and we took a tram though it can easily be covered by walking as well. Highlight for me was the loris loft area where you can literally have the birds eating out of your hands and the waterfall area..both of these are adjacent to tram stations. Carry water and lots of it..we were literally dehydrated post our visit!!"
,,Excellent,5.0,,"Excellent zoo for birds. I guess zoo, I don't k now if it just birds is it called a park instead of zoo? No matter what you call it, lots of well birds of all types. Pretty amazing if you like wildlife, what more can you really say, really nice grounds, well laid out with some really impressive birds. Excellent zoo or park. Highly recommended"
,,JURONG BIRD PARK VISIT EARLY BEFORE THE CROWDS,5.0,,"This is a superb bird park, well maintained with natural surroundings for the birds, that lets you experience them up and close and personal. We decided to get there right on opening, which was the best thing we did. The park was quiet for the first two hours which meant you could see the birds in a relaxed quiet manner, this added to the experience and made the visit."
,,Highs and lows,3.0,,"There are some great bits of this bird park, it is not too big so easy to navigate, the loris loft is lovely as is the waterfall area. The shows were ok but a bit old fashioned. Overall it was a nice place to visit, but actually we didn't enjoy it as a family and left early. Somehow it just wasn't up to the standard of the zoo etc."
,,Best value among the zoo attractions,5.0,,"This is the least well-publicized of the zoo-related attractions in Singapore (the Singapore Zoo, the Night Safari, and the River Safari are the others), but is my favourite,and easily the best value for the money. If you're a tourist with 24 hours in Singapore, then skip this and pay the $ for the Night Safari, but if you have some time or live here and have kids, it's really fun."
,,nice,4.0,,"like this place. you can contact nature there. if you are not scare, you can contact parrot directly! you can take nice pics there!"
,,A wonderful experience for the whole family !,3.0,,"This is a wonderful place to visit in Singapore particularly if you have kids. The park is quite vast (hilly terrain type) and though they have a Tram ride to take you around the park, you may miss most of the areas if you use the Tram. Basically there are important things you must not miss in this park a) Lori Loft (Lorikeet feeding area) b) Waterfall area c) Bird shows.

At the Lorikeet feeding area you can get a bird feed for about S$3 per cup. You can see thousands of birds and these birds are human friendly too. They would mingle with you and even jump on your shoulders and head. Lots of photo shoot opportunity would be available here. It is worth spending some good time here particularly if you have kids.

The waterfall area is again a covered area with lots of Birds. It would be worthwhile to carry a Binaculars to watch some of the birds here.

Then there are Bird shows at designated times lasting for about 30-40 minutes. These shows are fantastic and not to be missed.

Other than these, the park is quite normal like other bird parks with a variety of caged birds. Depending on ones interest, you may spend a whole day also. Generally you may require about 4 hours to cover the park. Overall, this is a fantastic place, lots of greenery around and you can see lots of birds around the park in its natural environment."
,,Birdy Beautiful!,5.0,,Jump in a cab or catch a bus. Its a really good park done in classy Singapore style and very beautiful and educational. Kids will delight in the experience.
,,Great bird park,4.0,,"Come prepared to walk a lot - there is a helpful tram which we didnt take and regretted later, the park is great for children, we were part of some of the shows and they are very well done. The lory enclosure is a fun place to view colorful birds."
,,The kids are curious with the big bird cage.,5.0,,Very worth seeing for a family with kids and they will learn to love the birds and nature. Everything is in smooth operation.
,,Great experience,5.0,,"Very enjoyable. Pretty crowded but worth it. Funny show with birds, a must see for children (very engaging). Good atmosphere."
,,DO NOT BUY THE TRAIN TICKET. BRING SUNSCREEN LOTION.,5.0,,"The main path of the park is around 1.6 kilometers long. That is a very short distance to walk.

If you buy the train ticket, you will miss out on basically EVERYTHING.

When we arrived, the train queue was completely full. The employee said the wait time was around 15 minutes... well guess what, 20 minutes later and we were only 50% of the way through. We decided to leave the queue and just walk - great choice.

BRING SUNSCREEN LOTION.
The little gift shop guy sells sunscreen for $30. Forget that it is overpriced: It is BAD FOR SENSITIVE SKIN. I had a burning sensation after putting it on my face. It is supposed to be for face & body, and is marketed as KIDS sunscreen. Do yourself a favor and bring your own. You will need it on a sunny day.

The park itself is interesting. I have never been to a place like this. The highlights:

1. Lorikeet feeding area:
Lorikeets fly around, and some will come to you. You can buy a cup of sugar water for $3 to feed them. I recommend not trying to touch them unless you want your fingers bitten. (I don't mind, and they do not draw blood. I was bitten by over 5 birds for trying to touch them.) I just moved my finger very slowly to them. I was not harassing them, they simply did not want to be touched that way.

They are very cute, but please don't try to touch them if you are sensitive to bites. :) If you can handle it, maybe you'll find a gentle one. One of them actually followed my finger to chew on it, and was disinterested in the sugar water - I was holding the sugar water cup, NOT trying to touch it. Maybe it's a game to them?

Some birds will jump on your head, body, shoulder... Some birds will lick your sweat. (Please don't let the birds lick you if you have applied sunscreen.) The birds jump off you to poo away from you, 90% of the time from what I have noticed.

2. Waterfall area, wild birds roaming around
Plenty of birds roaming around this area on the trails. You can get pretty close to them, but not too close.

My girlfriend managed to take a picture with a peacock 1 foot away. You need to approach them very slowly, and not follow them if they are scared. I think there is an interactive feeding event at certain times, when you can feed them alongside park workers. This is worth looking into.

3. The other birds
Nothing much to say, they are just in cages or large gated enclosures (pelicans, ostriches, flamingos, etc.)

Gift shop:
Singapore's souvenirs seem to be mainly low-quality and overpriced... In comparison, the South Korean souvenirs are of a far higher quality. The best things here are probably the bird plush toys.

Photos:
Some workers will roam around and take photos of tourists. I recommend having a photo taken if you don't have a selfie stick, as these look much better than ones you take with the front of your phone. I believe it costs around $45 for 2 photos and a frame. Far better than the low quality souvenirs. :)

Weather:
Expect to be there for around 1-2 hours. More if you want to eat / stay for feeding shows, etc. Bring sunscreen lotion, mosquito repellent (tiger balm), etc. You can buy drinks and some food there. I did not try the food...

Overall:
This was the funnest place I visited in Singapore. The S.E.A. aquarium was a huge disappointment, worth 2/5 stars at most. The Jurong bird park, on the other hand, is a unique experience that is worth the money and time."
,,Lory Fun & Great Shows!,5.0,,"I have always loved coming to Singapore's Jurong Bird Park. Because it's SG50 this year, we got the annual pass for $28 per pax.

The shows never seem to bore me. I had a good time at the Pelican Cove seeing the pelicans feed. Apparently they can fill 13 litres of water in its bill! The High Flyers show was equally fun.

This time, we gave the Kings of the Skies Show a miss to do the Lory feeding which came free when we bought the annual pass.The lory feeding is an absolutely must do even though you need to pay a nominal fee for food on normal days.

In all in, a fantastic place to be. Just that it can get really hot and that's when you go join the penguins to cool down."
,,Great Attraction for Children,4.0,,So many bird species to look at. We rode a tram that will take you to stops you can hop out to view different stations which you are more interested at. I guess what the park needs is more street shows of that sort.
,,Great place,5.0,,"Great place to interact with nature and to learn about fauna. Kids really enjoy the day at this place, it is one of must visit place of Singapore."
,,Birds park !,5.0,,A nice place for people who love to be part of nature .. Bird feeding is the most attractive stuff I found there where parrots would fly n come near to you .. Bird show and lots kind of birds ... A must visit ..
,,Bird lover,5.0,,Very well maintained. Lots of species of birds. Very sweet staff. Worth every penny you pay to visit there.
,,Beautiful place to see birds of all kinds,5.0,,This happens to be an amazing place where you can find regular bird shows. There are few stadia for viewing this & the shows are organised in periodic intervals of time. It is a wonderful & scenic place for the children. There is toy train running inside the park.
,,Close up with the birds,5.0,,"The highlight of the visit to the Jurong bird park is the Lori Garden. These little birds are amazingly friendly. It's a must do. Be prepared to spend at least half an hour there.
The tram service is frequent, but there should be at least twice the number of stops."
,,kings of the sky show,5.0,,This is a long shot. I am hoping that someone out there was at the kings of the sky show on 2015 at the 10am show.. I was in the show with Hazel the vulture and the video my son took didnt work and I have no photos of it. I am hoping someone may have taken some and be willing to send them to me. It isnt everyday you have a vulture on your arm. I would be eternally grateful. My email addressis sharonmaree65@gmail.com thanks. We thourghly enoyed Jurong Bird Park we spent the entire day there. The bird shows were excellent and the grounds were so beautiful. I loved the walk in avery . My son especially loved the penguins and the toucans and macaws. The play area is great for the kids to cool off. My son got wetand walked around the park wet so that he wouldnt be as hot. I would highly recommend going there.
,,Awful,1.0,,"I try to find the positive in most things, but I have to say I hated this place. Huge Eagles in tiny glass cages slightly larger than their wing span, made me so sad that every other collection of birds felt wrong. Maybe it has changed in the past year, as everyone else seems to love it."
,,"Need a cash card to enter Carpark, Malaysian cars be careful.",3.0,,"One of the oldest bird park and my husband's font childhood memory. Revisited after 30 years, still well kept and maintained. Shows are excellent. But i wish the birds at the lory loft could be more. Another advice to Malaysians who drove to Birdpark, be reminded that you need to have cash card to access the carpark as there are no other alternatives. We had been using auto pass to access carparks elsewhere, suddenly we were not able to enter this after a long journey. Have to detour another long journey to get a cash card and it cost us another hour plus… And the carpark machine sometimes is misleading. It supposed to be SGD2 per entrance but it showed ""payment per hour started.."" we were in great shock and was not sure we have adequate money in cash card or not. Luckily the staffs at the customer service especially the supervisor is very helpful and help us sorted the problem.
I think the bird park and car park authorities should really reconsider payment alternatives for visitors to park their car."
,,great day out for the family : education and entertainment,4.0,,"Excellent experience. Well kept birds, good and spacious enclosures. Clear that keepers have good knowledge about bird needs and care enough to bring the best out of them."
,,For nature lovers,4.0,,"Must visit location as part of your Singapore visit , the entire place is done up so well complete greenery. You get to see birds close. There are shows which are very entertaining. Kids would love the park. There are trams that take you around the park, making it comfortable to get a complete view."
,,"Amazing collection of birds""",5.0,,Spent all day here. Fabulous range of birds and easy to view. You will not necessarily need binoculars but they would help to see the. Odours and finer detail of birds.
