id,uid,title,score,date,content
,,Enjoy the aroma of old Singapore - al fresco Satays and cold beer,4.0,,"The development of Singapore often meant that the city is overrun with modern European style fusion eateries while the delicacies of Old Singapore could only be found with the assistance of locals. Lau Pa Sat is a renovated Victorian vintage market into a food court right in the middle of the CBD. This food court services the multitude of office workers during working days. The stampede of office workers at lunch time has to be seen to be appreciated. BUT when the sun sets, one of the street is closed off, and out come the traditional Satay stalls of old. For those who remember the good old days, of the street stall Satay stalls at old Alhambra Cinema at Beach Road, this is where they have relocated to. Generations may have past, but the wonderful aroma of hot oil and barbequed met on hot charcoal still evoke nostalgia of cheap eats of by gone years.

We were a party of 11, with 5 children from Sydney. We arrived on our first night in Singapore, with shorts and T-shirts to savour the experience. Important that you do not arrive over dressed as the smell of satay cooking will permeate through your hair and clothing. We ate till our heart content with satays, roti prata, and mee gorent. All washed down with plenty of ice water and jugs of cold Tiger Beer. The kids had a great time and experience. What a wonderful way to enjoy Singapore on our first night there."
,,Good & variety Indian Veg as well as non-veg food,4.0,,We tried food here and is walkable (750 M) from Merlion. This place has more than 6 Indian stalls and some are pure Veg. Tested good non-veg food here Milind
,,High End Hawker Center,5.0,,"Post renovation, this place is sleek and yet maintains its Victorian roots.

The food ranges from very cheap to as expensive as you want (ordering seafood, etc).

Compared to Newton, it is much less of a rip off in terms of being a ""touristy"" place -- maybe because it services so much of the downtown office district who keep them on their toes.

If you are going to eat at one Hawker Center in Singapore, it should be this one -- for the ambiance and for the food."
,,Lau Pa Sat Festival Pavilion,4.0,,Cheap by any standards - if you couldn't find something you liked - you are a fussy B!!! Pig's Organ soup didn't do it for me though.
,,Must Eat in Singapore,5.0,,"We were recommended this eatery by a Singaporean local and were not disappointed. The most difficult part is choosing what to eat, there are so many options! The variety was amazing and the prices just as good!"
,,Recently renovated - delicious cheap food,4.0,,"This recently renovated hawkers market offers you a chance to eat wonderful food really cheaply. The hardest thing is to decide which stall to go to, you have 54 to choose from!

Many Singaporeans eat their main meal at hawkers markets every day.

If you are new to Singapore do try the carrot cake (it's neither sweet nor does it have carrot in it!). Instead it is made with Daikon ( a white radish) and more resembles a frittata than anything else. There are 2 versions, white and black - the black is slightly sweeter due to the addition of soy sauce. If you haggle they may give you a half portion of each."
,,Best Satays,5.0,,Came here for tea one night very busy but they will find you a seat. Enjoyed a variety of satays rice and vegatable dishes at a very good price. This place is a must if visiting Singapore. I will be back.
,,Satay Paradise,5.0,,"Grab a satay at Best Satay #8! Worth the wait in line and watching these guys smash out hundreds of sticks of deliciousness was quite entertaining to watch. Great value for money and huge choice of food stalls, I also managed to get a chicken rice for $4."
,,Upmarket hawker centre offering good value food,4.0,,"Nicely converted hawker centre with an excellent selection of restaurants offering good value food and drinks. Generally kept cleaner than many hawker centres and with indoor and outdoor seating available. Features many satay restaurants too each competing to offer the best satay. Jugs of Tiger beer were reasonable value for money. As someone who still enjoys Newton Circus, LPS offers better value for money but not quite the same atmosphere overall. If you are staying in the city then LPS is the one to choose. Highly recommended in a city with too many overpriced restaurants."
,,Good food and good price,4.0,,"Former market converted into Hawker, is a wonderful option to eat in the heart of Singapore, you can find food from anywhere in the world, clean, well lighted place, currently there are fans and every hour sounds like a clock. Do not forget to bring napkins, there only sell food and drink. On the outside of the market are small Satay stalls, you ask them what you want and they bring to the table."
,,Hawker Heaven!,4.0,,"Food here is great-if you like your street food, If you like your satay's, you'll love it here. Come at night, Boon Tat street has tables where you can sit and eat. Selection is great (beef,chicken,prawn etc). They also cater for Indian and Asian cuisine. You can crab a juice or one or the beer waitresses will grab you a beverage. Good ambiance for families or friends."
,,Fantastic choice,4.0,,"We were advised to go here to experience some good local food, we were not disappointed. There was so much choice it took ages to decide what to eat. For 4 of us it cost around $30 for main, fresh squeezed juice and dessert, what a bargain. This was definitely the cleanest, most organised and best value over all hawker market we visited. Recommended."
,,Awesome Food,4.0,,The food here is great. You get so many varieties to choose from. More time will be spent in deciding which stall to visit to. Amazing taste and value for $$.
,,Large selection and reasonable price,3.0,,"Was it a great experience, not exactly. It was nice to be able to have this huge selection. However, the food wasn't that great and I feel as though it wasn't as authentic. Nevertheless, it was clean and convenient"
,,GO HERE!!!,5.0,,"The food here was so cheap! My husband and I ate lunch here for less than S$10 total! And the food was so good!!! The selection was HUGE!!!! You will have a hard time deciding where you should eat. And, as with everything in Singapore, it was SO CLEAN! I normally don't eat street food, because the quality is.....street food. But everything here was so clean and organized and they have to live up to health codes. It's great. Great food, great experience. Go here is you're a tourist, or even a local!"
,,Food Haven!,5.0,,"Lau Pa Sat is the first hawker market area in Singapore. Now it's been over shadowed by places like Makansutra Gluttons Bay. Recently Lau Pa Sat underwent renovation and for me it's become a better place to eat in. Why?

- More food choices (and try to canvass around as price differs from restaurant)
- Better ventilation (they have fans around)
- Choice of indoor or outdoor.
- Its well lit.

However, i think Makansutra has a better location and better view (Marina Bay)."
,,Best sate in the city,4.0,,"During night time Boon Tat street south of the Lau Pa Sat is blocked out to give way for an open air hawker. The road is filled out with tables and chairs for people to eat BBQ food. It create an unique ambience and feeling when you eat your food surrounded by lighting and tall buildings. The best sate is served by stand 7and 8. Try chicken, mutton and prawn sate."
,,Singapore - food and shopping,4.0,,Lau pa sat is a old food centre and well.known for its local singapore food. It has since been refurbished and upgraded but the food is remains good quality and if you want to experience singapore food court cuisine this is one of the place.
,,options options options,4.0,,"what amazes me in SG is the number of food choices available may it be indian, chinese, japanese, thai and malay etc. but i think the crown for mother of all hawkers should be awarded to this place. its huge but its clean and there's a lot of tables available. we are always able to find a seat no matter how busy the time of the day is. i specifically like the bbq stalls at the back. they sell delicious satays. its a bit of a walk from the raffles mrt station, use exit I. and just like any other hawkers, they do not handout tissues so better bring your own. i have only tried some of the stalls but will definitely come back to try them all out"
,,Value for money,4.0,,"After undergoing a recent million dollar renovation, we were immediately impressed at first sight, there must have been 50 permanent food stalls in front of our eyes. I don't know how many times I walked around trying to decide what I wanted, every stall looked so good. If you’re after traditional, authentic, value for money local food that hasn’t been dulled down to suit a tourist palate - this is the place to head. Noodle dishes, dim sum selections, delicious hot and spicy Asian flavours, strange and wonderful foreign feasts, you’ll find it very very hard to decide and I can almost bet on it that you won’t be disappointed."
,,singapore must,4.0,,definitely the right place if you need just a snack or a complete meal... evry kind of cuisine available...!!
,,Disappointed,1.0,,Our second hawker store visit during our visit in Singapore. The price was expensive but the quality was not as good. It felt like a food court for the office workers to go to for lunch.
,,Cost of Renovation reflected in increased Costs,3.0,,"It used to be where hawker food was abundant in Singapore, but gradually these have been closed down and Lau Pa Sat is probably the best in the CBD area.

It has undergone renovation and is looking a lot better. As per other reviews Best Satay Stalls 7&8 is the best to try. The food is good without doubt, but what used to be good quality street food at reasonable prices, has now become an opportunity to hike up the prices materially. It is still not expensive compare to other establishments, but it's not what it was."
,,Lau Pa Sat has great variety of Singaporean food,4.0,,"Lau Pa Sat has an excellent variety of food stalls, most under cover. In the centre is a place where you can get fresh squeezed sugar cane juice which was very refreshing. We had satay in the 'satay street' outside the pavilion, from stall 6 - a mix of prawn, beef and chicken and a rice cake (ketupat) for $32. A couple of paratha with egg from an Indian stall. And to finish off, teh tarik which translates as 'pulled tea'; the maker pours the tea from one receptacle to another in as long a stream as possible, which looks quite spectacular with a skilled maker. The whole thing was not hugely cheap, but very reasonable all the same."
,,Cheap,5.0,,"Enjoyed several meals here, which were priced really cheap about $5.50 a great way to recover some over spending of the day. An amazing variety of foods. A burger place as well for the kids who don't enjoy the spicy hawker food. Highly recommend."
,,Hot and nice food there,4.0,,"Inside the Lau Pa Sat is a lot of food store and recommended to eat their food and was nice to eat

I would recommend the food during midnight to try their satay cost around $30 plus that come with prawns , satay and rice cake."
,,Fun casual experience,5.0,,"Decided to check out 'Satay Street' after watching Tom & Bens Singapore Sling on #7, glad we did as we weren't disappointed. Chose our food from 'Best Satay 7&8' - it was well cooked, very tasty and more than enough (we couldn't finish it all). Vendors weren't too pushy and we found them friendly and polite. For a crowded street it wasn't too cramped and it was lovely to enjoy a local treat under the stars in the middle of the city."
,,Authentic .,5.0,,"We have been here a few times and it is always so good. Finding a table was easy enough even at dinner. We love the mutton murtbak, black carrot cake, chicken rice and satay sticks, to wash it down go for either lime juice or sugar cane juice, yum. Tip: bring your own napkins and wet wipes."
,,Best Satay stall 7 & 8,4.0,,we all went down to Lau Pa Sat for some satay and we certainly were not disapointed. Hawker food at its best. We went to stall 7 & 8 which had the best satay. It had featured on Tom and Bens Singapore adventure on channel 7. There are a number of meats you can choose from and if you are looking for something other than satay they have pretty much everything and its a nice cheap meal.
,,Best Hawker Food,5.0,,"My husband & I feel very lucky that this Hawker Market was recently reopened. Its the place to go for variety & quality at very very decent peices.
We have had Chinese, Malay & Indian food. Our expectations have always been met.
Due to recent renovations the market feels very clean & tidy. It has wonderful high ceilings & open feel. My husbsnd was working in an office close by & he ate here more than 5+ times during our 2 week visit to Singapore."
,,Worse than before,2.0,,"Its just as stuffy but the food is expensive, portion too little and the service is appalling. Was at the dessert stall, but after waiting and finally tell the lady what I wanted, she continued with her washing at the sink."
,,Good variety of food,3.0,,The market had opened again by July when we visited. Good variety of food and unique experience outdoors. Less value for money than other food markets in Chinatown which are less crowded
,,Overrated,3.0,,We went here as we had heard good things. We found the experience to be overrated. We ordered from stalls 7 & 8 - beef prawn & chicken. All it was was BBQ meat on skewers with a small cup of satay to dip the skewer into. The beer was $20 a jog for tiger beer.
,,Barbecue for an OWL,4.0,,"Never get bored eating barbecue Satay at this place...
Recommend you to try BEST SATAY stall no 7 - 8 as they meat, especially prawn are fresh.

Located in financial district/area of Singapore,...
You will never realize that this is a busy-car street on day-light as in the evening; they closed the street and open a SATAY stall and operate only during weekend and/or public holiday.

Can not give any recommendation on the opening time as we are an OWL and always end up ate there between 11pm - 2am...

Open air place with sky as the roof create a different atmosphere for affordable eating place in Singapore which is perfect to spend dinner + weekend hang out with friends, families, lovers [if one of your friends, families member not into SATAY, Chinese + Indian food stall also available].

Now, as lots of construction-redecorating going on in Singapore here and there.
The LAU PA SAT food center also get affected with it, however you can not really notice it since the construction work only going on during day-light."
,,Renovation worth.,1.0,,"I am a tourist and I have been to Singapore on many occasions. Lau Pa Sat food festival is one of my favorite eating places cos I really like the satay street open concept. I was there in December last year unfortunately Lau Pa Sat was under renovation and I was told the renovation works will take another month so I would expect it to be completed in January/February 2014. I m here now in Singapore since last week and again I visited Lau Pa Sat and to my frustration, the renovation works are still not completed. Several days ago I read an article published in the straits times wherein it said Lau Pa Sat is not ready yet . The management has spent SGD 4 million for the renovation works. I wish to highlight that this is a monument in Singapore and having spent SGD 4 million,:the roof which in bad shape is still not replaced. Is the management looking into this? Is this not part of the renovation works as it appears to me that the image of Lau Pa Sat with this kind of roof is down to earth. Just sharing my personal opinion based on the article i've read with this SGD 4Million worth of renovation for this kind of eating place. Up to date it's still close."
,,A delicious fun place,4.0,,"Downtown Singapore, streetwise food festival. The best satey you can get! The best place before hit the clubs, to have fun with friends and have delicious streetfood for less sitting outside. Cash only!"
,,Satay at its best,5.0,,"While the pavilion is closed for renovations, satay street is alive and well on the street next door. Right in the Central Business District amongst the skyscrapers, at night a regular street closes down, tons of tables and plastic chairs come out, and street vendors cook fabulous satay in roadside stands. The beef, prawns, and chicken satay were out of this world!"
,,Interesting and yummy dining experience,4.0,,"We found the idea of eating on the street in the middle of a business area quite interesting. But the food definitely does not disappoint either. When we got off the cab, we were immediately shown menus by a waiter and it seems every single server will try to persuade you to eat at their stall (but not to the point that they harass you like in other places).

Most of the stalls sold satay (chicken, beef, mutton, mushroom, etc.) at 10pcs for $6 but there were also stalls that sold chicken wings, roti, char kwa teoy, etc. so there is a lot to choose from. There is beer and a lot of different drinks (we loved the Rose Milk tea!) including the usual tea tarik, lychee juice and lemon tea.

Unfortunately when we went the main pavilion was still closed for renovation we heard it will open in June of this year but we were not disappointed because the satay dinner we had was soooo good! It is walking distance to the Merlion park as well so that was a good as well."
,,Best Satay in Singapore,4.0,,"The satay stands are still open every night from 7pm till late. Great atmosphere for everyone, we take work colleagues, family members and groups of friends. The best satay stand is number 8, we've tried them all. Their's have the best flavours and the prawns are shelled for you, a really friendly family run stand."
,,Closed. Visit other Hawker Centres Nearby.,3.0,,"Lau Pa Sat (Old Market) is closed for renovations and there are no clear indications on when it will open. This place is opened and priced for tourists.

Suggest other food centres nearby like Maxwell (Take to Chinatown train station), Newton Circus (Newton MRT) or Old Airport Road Food Centre (Dakota MRT). If you're an adventurous tourists, head to the heartlands such as Bishan, Ang Mo Kio or Clementi. Equally good."
,,under renovation - try Newton Circus,2.0,,"simply put, Lau Ps Sst is shut down for a rebuild, so go try somewhere else. the side street that open s at Night is ok, but Newtown Circus or Maxwell Road would be better"
,,"Good Food, Great Value!",4.0,,"They don't call it the ""Festival Pavillion"" for nothing! The hawker center has a very festive feel around it. It was well-lighted and very easy to locate (it's a block away from Raffles station). During lunch and dinner time, the place fills up pretty quickly but since it's very spacey and has lots of seats and tables it's pretty easy to find a place to settle down. There are lots of food stalls for you to choose from offering a variety of cuisine-- Indian, Chinese, Filipino, Malaysian, and even Western choices! We were quickly gravitated towards this certain Chinese seafood stall which sells the famous Singapore Chili Crab (a MUST-TRY!) for a good price (SD12.00 for one piece; SD45.00 for two pieces). Beside it is an Indian food stall from which we ordered Roti Prata and kebabs.

The only fault we found was regarding the place's cleanliness (there were little bits of thrash here and there and some tables were not cleaned immediately, but eventually these little concerns were settled). We do understand that it's a big place to maintain, though."
,,Still closed but satay available,3.0,,LPS is still closed for renovations with no indication of when it will reopen. The saving grace is that every night at 7 pm (3 pm on weekends) Boon Tat next to LPS is blocked off and about a dozen satay vendors set up their stalls with tables in the street. It's a great place to sample as much satay as you can eat!
,,Dissappointing,2.0,,"Unfortunately Lau Pa Sat was being refurbished on our visit. The feel from the stall holders and taxi drivers was that the landlords were pushing the rent up way to much making it difficult for the vendors.

Its a shame as we have found it a good place for larger groups or families to go mingle have a feed and a drink."
,,Open Yes or No?,2.0,,Since long we went several times to lao pa sat and were more then satisfied with tis excellent Food. But since 2011 the LPS was always closed... the few foodstalls right beside the LPS are not really an Option!... missing the the special athmosphere... check carefully if the LPS is open in advance when closed Forget this place!
,,Even the locals love it,5.0,,"An array of local delicacies await visitors here! Even the locals love it!

Come in the evening after 6pm for the satay stalls. My favourite is stall no 1, Fatman satay, they minced the meat before stewing it up, so at your bite, the succulent meat simply melts in your mouth. You have to dip it in the peanut curry sauce that goes with it. Sides like onions, cucumbers and the malay rice cakes go well with it."
,,Yum!,4.0,,"Yummy hawker style, street markets if you like satay. We walked there after checking out the Merlion and ordered a mix of prawn, chicken and beef satay sticks and an icy cold beers for parents and cold drinks for the kids. Yum and great atmosphere."
,,Satay and Beer,4.0,,"Lau Pa Sat has a very unique atmosphere. Its a mixture of people eating a different hawker foods, drinking beer and socialising. The smells and sounds are mouth watering. I have visited LPS numerous occasions and personally I go to the Satay Stalls situated just around the side. My favourite is Fatman Satay as the meat is generally tender and cooked correctly. On this visit we ordered Mutton and Chicken and I would recommend this as if you are new to this concept you do not want to miss out.The dipping sauce is also much better than others I have tried, although a little place on Grange Rd is equally as good. If you like your Roti Paratha's or Char Keuy you can also get this here. As with most Hawkers centre's hygiene should be put to one side as the turnover of people is massive. The location is great and if you exit Raffles Place MRT its about a 5-10 minute walk."
,,Lau Pa Sat still close,4.0,,Went to Lau Pa Sat on the 01 December but the place is still close. No doubt some write up mentioned it will reopen by Nov/Dec 2013 but looks like there is an indefinite date/month to it.
,,Satay Street is the main dishes by now,4.0,,"Since the Lau Pa Sat is redecorating. it's a beautiful building but is closed, so you just can have those Satay food beside it, It starts every night from 7pm, It tastes very good, and always in a Set. so you can go there for your dinner, and you'll not regret it."
,,Beer & Satay........ nice,4.0,,Went there during October unfortunately i was been renovated not to sure if it is open again however could experiencing the total affect of it... overall had some good beer and satay with a couple of friends...need i mention a very peaceful and quiet atmosphere (could be actually since we went there quite late in the night)
,,expect the best food Singapore has to offer.,5.0,,"The Good =) ~Opens from early morning to post-dinner times. ~Gd variety. The Bad =( ~Because of high rentals, some dishes are over-priced. My Tip for future visits: ~Walk 2 rounds inspecting all food choices & make a decision later."
,,Pavillion closed but the street stalls are still open!,4.0,,"My husband really wanted me to experience the food hawkers in Singapore and this was one place he really wanted me to see. We had heard that the Pavillion was closed so he rang them and they advised that although the pavillion is undergoing refurbishing the street stalls are still open. We arrived early and walked along the street watching the cooking start. Then right on the dot of 7pm the street closed and tables and chairs were madly positioned in front of each stall. Such an interesting experience! We were quickly ushered to a table and chairs arrived. We were sitting in front of stall number 10. We ordered a mixed set and the beer girl arrived with a jug and two glasses. The mixed set included prawns, lamb, duck and chicken. I walked along the road looking at the other stalls while my husband finished the jug of beer. We decided to try another stall and after awhile decided on stall number 6 as the girl was very lovely and found us another table. This end of the street was the busiest end so we thought the stalls here must have the best food. We ordered another selection set and was not disappointed. One more jug of beer and we were done for the night. Stall number 7/8 advertises food awards. We will give them a try next time! A quick walk to Raffles MRT station for the train to our hotel. This was my last night in Singapore and left me with great memories."
,,more of the name than the food,3.0,,"Eating here is really more of the place. The food choices here are more varied than other hawkers center. I didn't find the food that our group ordered any special. In fact, I find the food in other hawkers better than here. So its really...More"
,,Singaporean Hawker food at it's best.,5.0,,"This famous and renown Hawker Food stall is a must for the tourist that love there food and love Singapores authentic flavors.Lau Pa Sat is located in the (CBD),the Heritage listed Filigree cast-iron structure the biggest in south east Asia built in 1894.It was formally...More"
,,Great,4.0,,This is a great place to find good food at a good price. Atmosphere is great - though restaurant is under renovation until early 2014. Particularly recommend the North Indian spots and beer garden.
,,Very disappointed,3.0,,I was very disappointed by La pa Sat this time around.It was filthy dirty unlike when the stalls where in the compound. The stalls are set up outside and we even seen a massive rat running past the food vendors.A major turn off! The food...More
,,Oh what fun!,5.0,,"Great vibe at the night market! It even sprinkled on my sister and me as we were guzzling Tiger beers after our tattoo session at Familiar strangers. Loved the experience, the food piping hot and delicious. Selections are vast, varied and colorful. Absolutely loved it!...More"
,,"Central Location, traditional and great satay!",4.0,,"Perfect located close to Raffles Place MRT, Lau Pa Sat might not be the best food court in Singapore, but is very traditional and quite old! Satay at night, lots of indian food...it is a good option if you are around or working in the...More"
,,Great Place for foodies,5.0,,"All the foodies must visit Lau pa sat. Its one of the best street food market. There are about 100 stalls with different kind of cuisines. Lot of variety is available from Thai , Chinese to all kinds of Indian food. Taste is really great...More"
,,Closed for renovation,4.0,,"Pls take note the place is closed from 2 Sept 2013 for about 2 months for renovation. However, the satay street next to it still open from 7pm at night."
,,Must vist for foodies,4.0,,What better place to taste the Laksa. This was an amazing experience. The Laksa was mouth watering so was the satay. Got some fresh watermelon and sugarcane juices also at the juice centers. Overall a cool place to end your day after visiting Merlion and...More
,,Avoid going inside,2.0,,"avoid going inside,,dirty place,overly aggressive barkers follow you around pushing their menues. food was not really good. Better sit outside where the satay stalls are located"
,,Nice ambience,4.0,,"My wife and I went after 7.30pm when they close down the street. After seeing other reviews we went for the set A from stall 7-8. The satay was good with beef, chicken and prawn sticks. There was a beer wench and we also had fried rice. However this is not the best satay I have had. The old satay club in Singapore was better. Cost of satay with rice was $30. A good night out when in Singapore. Also very friendly staff. One tip, make sure you take your own napkins as they are not supplied."
,,Good selection of very tasty food,4.0,,"Local friend invited us to experience Lau Pa Sat in the evening when side-street is closed and multiple satay places work there. Unfortunately satay were not very good, but other food - omelette with oysters, noodles, laksa, fish - very fresh and tasty. Probably cheapest beer in Singapore. Atmosphere was amazing as well...
We really liked it and went for the second time few days later. This time we gave a miss to satay and enjoyed tasty food again... The selection is huge - local, Malaysian, Vietnamese, Indian, Korean, Indonesian cuisines just few to name... There were many locals in business suits having food after work at the Pavilion. To us it was clear indication of good quality food.
Definitely would go there again..."
,,No frills but worth a visit,4.0,,"Cheap, local tasty cuisine in a simple street market type environment. Was a little scruffier than I was expecting with very simple tables and chairs but on the whole generally clean and a good atmosphere. Good mix of food and a variety of local foods to meet all taste! Worth a visit if in Singapore for a few days!!!"
,,cheap good food!,4.0,,"Lau Pa Sat has great tasting food from a variety of cuisines, representing Singapore's diverse menu options at an affordable price. Its not cushy seats or anything like that but its a great authentic experience and there are fans aplenty to keep you comfortable. Highly recommended to try at least once. The architecture alone is fascinating, plus you're close to Raffles."
,,If you like eating outside and want a nice selection of clean different foods and drink served until very late go here,4.0,,"I love the atmosphere of this place it's got a real buzz to it. It is not luxury but sitting on plastic tables and chairs whilst different vendors of food and drink come to your table to offer their produce. It is not luxury but it is good food and a great way to get lots of variety in one meal. You will see over a dozen satay places. I always go to number 5. i like the skate, crispy squid, pepper beef, sweet and sour fish but there are loads of good things to try. This is not a fancy restaurant but a good experience which you should try. Good clean inexpensive ( for Singapore anyway) but go for the atmosphere and the experience. I have been 20+ times and love it."
,,Cheap and loads to choose from,4.0,,$10 for two meals! Very fast and fresh food. Packed full of locals and tourists. We caught a taxi from the Raffles Blvd to get here and it cost under $10. We ended up walking back along the river stopping at the Merlion and Fullerton Bays hotel and esplanade. A great evening. Everything is so close when you work out where it is.
,,Authentic Singapore Eating Experience,4.0,,"We've eaten in Lau Pa Sat on a number of occassions and have always found it to be clean. The satay stalls line the pavement outside and are very good, last night we had mixture of chicken and beef satay.

There are many, many stalls offering food from all over asia. For example, last night on our table of 4 we had chicken satays, pho bo from Vietnam, a laksa, prawn dumplings and fresh spring rolls.

Be prepared to do a lap first trying to work out what you want to eat. The choice is endless. Great fun, great experience."
,,So many choices......,4.0,,"I had a fried oyster cake there from a stall called Lai Heng - it was a little on the oily side, but that is probably to be expected from an oyster cake. The oysters were so tasty tho, they use full size oysters, not the tiny ones and they sort of throw it in there last minute to pan fry it a little, and serve them almost sitting on top of the ""cake"".

Personally i love Filipino food, and i was surprised to see that there were a bunch of filipino food stalls there - try if you like pinoy food/have some space (which i sadly did not)

Also as everyone is saying, there is a satay street outside, again i had no more space in my stomach so i did not try but a tip: MINIMUM ORDER OF SATAYS IS 10. so if you cant eat 10 then..... you might have to skip it like me :(

The actual physical location is really really impressive. I have to say it is worth going, the outside is beautiful, as well as the inside."
,,"Satay, Satay, Satay",4.0,,"I ate at the Lau Pa Sat pavilion for dinner on a Saturday night after spending lunch at the Maxwell Road Food Center. I was surprised to find the place not very crowded at 7:00pm, but that was a good surprise. I went straight for the satay since this was supposed to be the highlight of th hawker stalls. I ate at best satay 7&8 and had the chicken and beef. I thought both were very good and especially liked the dipping sauce for the chicken satay. I was by myself and found the XS portions to be perfect for one. After the satay, I had black carrot cake from a vendor inside the pavilion, which was equally good, but after the satay, was a bit much. I wandered around before making any selections and found this set of stalls to have more ethnic food selections (Korean, Indian, Vietnamese, Malay) compared to the Maxwell Road Food Center. Overall, I thought the satay was worth the visit (you can also get prawns, mutton or other things that I did not try). If you find that there is nothing for you, there is a Wendy's on site - if that's your thing."
,,Enjoy good in Singapore way !,5.0,,"Probably this was the first place to eat which was introduced to me when I came to Singapore . Since it is in the central business district(CBD) you will find everyone from the office eating here.
Best part is you will find all variety of food from Indian , Chinese, Korean, western and local cuisine at the reasonable price .

Be prepared before visiting this place on weekdays lunch time , it will be difficult to find a seat and you will find people standing on your head waiting next to you.
How we reserve the seat for ourselves when ordering food is just placing a newspaper , a pack of tissues.

If you visit Singapore do visit this place and enjoy it."
,,Not very nice satay,3.0,,"The best satay in Singapore is still East Coast Park. Lau pa sat is nowhere near that. The meat was fatty not tasty, not well marinated, the dipping sauce was nice. Every stall was the same not good"
,,Just so so,3.0,,"not so special. The price is a bit higher than foodcourt in Maxwell - Chinatown. I try satay (outside) and the taste is just fine. The location near Merlion/ Rafless MRT, just about 10 minutes walk."
,,Nice place for Satay,4.0,,"Go to stall 7 & 8 for their satay. Order deep friend squid as well, but I don't know which stall it is from."
,,Touristy Hawker Centre with less than exceptional food,3.0,,"On our three night stay at Singapore we ate at three different hawker centres and Lau Pa Sat was easily the worst. It is the most famous (I believe) in Singapore which has brought in a lot of tourists but sadly the quality isn't up to par with the others. Go to see the heritage site but the food isn't anything to rave about.

It's famous for its satays but when we were there the satays were nothing but dry tasteless meat (we ordered from Stall 7/8)."
,,A must in Singapore!,5.0,,"A great place for street food, a real Asian experience.
Very reasonably priced and good food.
We started off having satay (on satay street), store 7 and 8. Amazing! We shared a large plate between 3 as a starter. 20 sticks was $12!!!
We all then chose individually from different vendors and met together at a table in the middle. I had a minced meat noodle dish, which was delicious. It cost $3.50!!!!
We can't wait to go back again!"
,,A special slice of Singapore,4.0,,"We had a lovely meal at Lau Pa Sat. The building alone is worth looking out. The tables were clean and there is a wide range of food available. We had murtabek, nice and freshly-made, satays - delicious and lots of them - and a noodle soup with roasted duck. All were very tasty and washed down with jugs of Tiger beer. Tip: serviettes are in short supply so either take a supply of wet wipes or buy some some from the man who wanders round selling them. We did neither and ended up wearing quite a bit of the food! A great experience and we would definitely go again."
,,Worthwhile to try different satays,4.0,,"We went here solely for the satay street - the rest of the pavillion did not look very attractive. Each stall has a number, so if you know where to get your food from that will make it a lot easier. We got our satay from 7 & 8 (which was recommended to us by a friend) and were not disappointed - enjoyed it thoroughly, as well as the business of the place. For a couple of hours this s a very crowded place, full of people eager to try the best satays."
,,Tastes from around the world,5.0,,"We loved this hawker center, although is at the financial city the place is really nice, the setting is tradititonal and you can have a taste of different parts of the world. We recommend the corner with the old stalls: Korean, Chinese, Vietnamese, howkien, the most traditional are the better and you can try great Singapore Specialties like laksa or Fried Rice Hokkien and great fresh spring rolls (our favorites) from the viet stall."
,,Preferred Newtons,3.0,,"This hawker centre was recommended by a taxi driver, his opinion was that it was better and cheaper than Newtons. The centre has a variety of vendors, we had both BBQ Prawns and BBQ Octopus from one of the outside stalls which was good, then Satay Chicken and Satay Beef also from an outside stall the satays were delicious and it was a generous serve for the money, that was out starters done. We walked through the inside and were not really happy with state of the place, so we headed back to Newtons."
,,Authentic experience,5.0,,"Beats Newton hawker centre hands down. Much more authentic, and less touristy. many food choices - some more western-style than others - be adventurous! Sorry we didn't get another chance to go back."
,,"Famous, cheap & beer....all you need to know",4.0,,"As clueless foreigners we stumbled onto the Lau Pa Sat Food Pavilion near the Raffles Place MRT. It is a large undercover food mall with over 30 stalls. Singapore is famous for its claim as the unofficial capital of SE Asia, a crossroads of cultures which share linked pasts & intertwined futures, this is most true here as food from all these representatives from Malay, Chinese, South Indian, Japanese, Korean, Thai & Vietnamese can be found.

What sets it apart from other large food mall is firstly its heritage status as a 100 year old building with pretty iron pillars & high roof helping to ventilate the large area. There isn’t modern aircon but the atmosphere, noise & fragrances of Asian street food makes for an interesting night of gastronomy. The price for the average dish is $3 to $6 SGD. People whinging about Lau Pa Sat are crazy & especially harsh as there is plenty of variety here & the prices aren’t something to complain about. You can find fresh grilled chicken satay skewers, 20 different Won Ton Soup varieties, Malaysian & Indonesian Rendangs, Vietnamese Pho, spicy Laksa, Tom Yum Goong, Indian Samosa’s or Singapore Chilli Mud Crab. Thankfully, you won’t find poorly cooked backpacker pizza or pancakes here. There’s a famous saying that people eat with their eyes but Lau Pa Sat is a place where you can choose with your nose.

Pros: large variety of food, most stalls feature pictures of dishes-point & nod, really cheap, freshly cooked, very nice heritage building, lively atmosphere, Saturday night jazz band, close to Telok Ayer St & Raffles MRT station, grilled satay chicken is cooked fresh outside on hot coals, very safe & family friendly, tables are cleared by workers, good for Australian tastes, good opportunity to try new flavours, female friendly, plenty of tables, perfect for large groups

Cons: no air-con, cash only- stalls don’t use electronic banking, Saturday evenings can be hard to find table, self-service, no hamburgers, Europeans won't find potatoes or pasta here, only 1 beer station, no beer wenches, smoking is allowed undercover here"
