id,uid,title,score,date,content
,,Remarkable Interactive Museum Experience - Go by end of August 2016,5.0,,"This wonderful museum is a great weekday experience.
The weekends are very busy and you will compete with lots of family groups. I visited all 3 special exhibitions and they were uniformly brilliant. The Future World exhibit was wildly interactive and colorful, and the VanCleef & Arpels jewelry and mineral exhibition was informative and stunningly presented. The best of the three was the Big Bang Data exhibit, and it should not be missed by anyone who uses any form of digital media. What a thought provoking series of informative presentations. You will never think about your smart phone and/or your privacy in the same way after visiting this exhibit. Also, if available, buy the book because it is not available on line and you will want it for future reference."
,,Nice exhibits,3.0,,"We arrived early to a large queue. While pricey we chose the Future and Big Data electing to bypass the gem collection. Turns out the huge crowd was all families with young children. The Future is geared toward them with only two rooms that would please adults/teenagers (butterfly hologram room and Optic Fiber Jungle Light display).

Big Data was quite stimulating and fun. We were in and enjoyed the whole exhibit to ourselves. The teens really enjoyed it stopping to read and explore everything.

It was enjoyable but plan so you can skip peak crowds."
,,Lynlim,4.0,,Interestingly the colouring activities where you able to scan and appeared on walls or floors depending on what you choose are so creative. children and adults too can have lots of fun. Different rooms shows arts of the future where photo takings are so enjoyable
,,A marriage of art and science made in heaven,5.0,,"Shaped like a giant lotus flower, the ArtScience Museum is a superb demonstration that art and science have much in common. We greatly enjoyed the section on climate change (though the message was probably lost on the children because it had no narration). But this was followed by a section of art and city planning that was designed especially for the children, giving them a change to plan cities hands-on. Our observation was that they were having an entertaining time of it. And the final exhibit, on light and space was mesmerising, and kept us enthralled for 15 minutes. Sadly, we did not have time for the Gem Exhibition or the Digital world, but would have enjoyed them if we had more time. One annoyance, common to many Singapore attractions, is that visitors are charged more, often significantly more in the case of seniors, than locals. We can understand the reasoning, but also heard a lot of grumbling from visitors. It would be a good idea to have a short brochure explaining the policy, in multiple languages, as a way of minimising potential complaints."
,,Art Science Museum Never Disappoints,5.0,,"My wife wanted to see the Van Cleef & Arpels: The Art and Science of Gems exhibit at the Singapore Art Science Museum during our recent Singapore holiday. I was worried. She may find something there that will make me steal the Crown Jewels if I am to make her happy. Or it could be an agonizing wait for me. But as it turns out there were two other exhibits, Future World, and Big Bang Data. Splendid! We can split the chores of liking and looking at them. I ended up follow in her.

The last time we were there, it was the respective exhibitions of Vincent Van Gogh and Andy Warhol that were mounted.

I found the Future World engaging but more so for the children who are allowed explore and question, wonder and weave tales that will define their worlds years from now.

Big Bang Data gave the jolting reality that the world is actually running of meta data in 1's and 0's translated into algorithms that build and recreate, that I wonder is in the end humans are the outsiders to artificial intelligence?

What blew our minds was the exhibit of the artistic and unique jewels created by the Maison of Van Cleef and Arpels. The actual or replica copies were breathtaking in their intrinsic ornateness and systematic order that all the sparkles and glitters are as much about the marrying of materials from precious (diamonds, emerald, rubies, etc.) to semi-precious stones (quartz, agate, malachite, corals) or even wood, as the engineering that went with each piece of bespoke jewelry. The detail and the craftsmanship, artistry and innovation have remained the trademark of a piece of art with many functions, as tiara, or an a necklace.

The Arts Science Museum lived up to its word as an outstanding venue that educates as much as it entertains. It brings science to its impactful simplicity with wider consequence, and curates art or artistic expression that opens new perspective. We learn more of ourselves and our surroundings, in the end.

My wife and myself took with us not any of the baubles exhibited but the book catalogue of the Van Cleef and Arpels exhibition and plenty of sobering thoughts about what finery and ornaments say about their wearers."
,,Unexpected great!,5.0,,"Me and my bf are not fans of museum, but I can say that ArtScience is the great one. We visited Future World and Big Bang Data exhibition. Both of them are presented by perfect combination of art and science. Future World exhibits a ""high-tech"" interactive digital playground while Big Bang Data invites us to see datas from different perspective. We never expected that museum can't be more amusing and inspiring like this!"
,,Future World Exhibition is excellent for kids,4.0,,"Right next to Marina Bay Sands, easy walk from MRT.

Future World exhibition is excellent, very interactive. Would best suit 3-12yrs but this is our third visit as a family and I still love it just as much as the kids. Easy to spend 1-2hrs there. I have kids 2.5yrs and 6.5yrs and they both love it, there is so much to see and do, they are fully occupied.

Had lunch at food court at Marina Bay Sands mall, reasonably priced, good food, quick. There is no cafe at the museum (that we've found).

Big data exhibition is also well worth a visit but better for teenagers/adults. Not good for toddlers or young kids."
,,Gem Exhibition,5.0,,"The museum is divided into 3 sections. We only had time to view the gem exhibition which is only on display for a limited time. A short film shows how jewellery is made from the designers doing the initial drawings thru the different stages till item finished. Jewellery of all types on display, much has been loaned or donated by famous people throughout the world. Air conditioned, a welcome respite from outside heat."
,,Great option to spend some time,4.0,,"Marina bay is one of the attractions in Singapore. I didn't expect that the museums was so good. We got into to expositions. One was the big data and the other one was about the worlds future. Both of them are amazing. There is a place to visit. It doesn't matter if you are by your self, with your couple or with you family. You will really enjoy this interactive museum."
,,Really Interesting Based on Exhibits Shown,4.0,,You have to pick your exhibition being shown but all in all this place is pretty good. I was lucky to see a pretty good exhibition there and the building is certainly different - more a display space then a museum.
,,Rip Off,1.0,,"Totally waste of time and money! Visited with girl (9) and boy (12), they could not get out quick enough! An other family asked as we went out how it was. At least we saved them the money:)"
,,Worth the money and time.,5.0,,"Went for the June exhibition, it's pretty amazing especially the lights!
The place is clean and also their staff are all very friendly to greet you and guide you.
The toilet there is clean as well.
Here is a place to relax you brain and take as much photo as possible."
,,Great landmark. Spacious park facing the water. Modern. Always enticing and world class!,5.0,,"We always put ArtSience Museum in our family itinerary everytime we are in Singapore.
They are mostly packed with exhibitions and some are really awesome, eg the LHC (Large Haldron Collider) last Nov2015. Too bad we missed it :( my son (then 12y.o) was raved about it but timing was off. We didn't make it to Singapore on the month.

The point is, we always check what's in the museum website whenever we plan to go to Singapore.

Afterwards or beforehand we usually spend a time to take a bite in the nearby vegetarian Mediterranean small restaurant serving healthy and delicious food and to stroll in the mall. We usually gain a good and productive 2-3 hours moment there for the boy."
,,Can get crowded and affects the experience,3.0,,"I only went to the Future World exhibition that was said to be well suited for kids. I brought my 4.5-year old, excited about all the kids-friendly activities I had read about...

However, the place is a little small, and when there are loads of children (as there was when I was there it being the last day of the school holidays), it can get a little overwhelming and I think that to accommodate so many children, some features had to be cut away, such as the self-design feature of the hopscotch, which was one of the original highlights of the exhibition...

I think the staff was also overwhelmed and I find many of them, sadly, to be quite grouchy. Better trained staff who are more children-friendly and understanding might be better? They shushed the kids going down the slide and seemed to just be policing the area rather than helping guests to enjoy the experience. This is my first time there so it's just based on my one experience which might not be accurate...

Other interesting activities include the colouring of vehicles/sea creatures which when scanned, go up onto the screen. While some activities are intuitive, not all are - like the dragon that comes out to be attacked by the aircraft - and I feel more instructions/engagement with staff could help. Another activity was the Table of Little Men, which was very interactive too. The colourful balls which my daughter pushed across with great excitement was also a highlight for her...

Overall I spent about 2.5 hours there (out of which at least half an hour was spent going up and down the simple slide haha)...Don't think I could do much longer..."
,,A must visit for small kids!,4.0,,"We went there with a 8 and 11 year old. There are loads of fun and educational activities for small kids till about 7-8. There was an influx of school groups even while we were there. The exhibition on big data with several installation art was thoroughly enjoyed by us.
The area outside the museum provides a relaxed open seating and many food joints in the adjacent mall area. Overall, a thumbs up!"
,,First Visit,4.0,,"Ticketing was slow and pricing was confusing. We had the Rewards membership card and there was a one for offer for all categories except students. Counter staff were overwhelmed and exasperated as they tried to explain pricing policies over and over again. Apparently the one for one offer came with many conditions and was just a bit cheaper.
The Future World Exhibits were great. My kids did not want to leave. Crystal lights were so beautiful. We love designing our own vehicles and sea creatures. You simply scan them and see them animated and projected on the walls. They enjoyed playing with the giant lighted cubes and balls. Great fun.
The Big Bang Data exhibit was nothing to rave about. We simply walked through.
The jewellery exhibits were not really exciting.
But overall we enjoyed ourselves."
,,Must visit Future world!,5.0,,"This place is for all age group, specially for the kids. Every exhibition is worth watching, it's like a digital universe. The best part is the last one called Space. its mesmerizing!"
,,Go while the current exhibition is on.,4.0,,"The exhibition at the moment is great. My kids age 5&7 loved it and didn't want to leave.

Lots of creative play and fun things to do to entertain the kids. Colouring in printing scanning seeing imagines on wall. Making of 3D object that they coloured in. Amazing really, really good.

Don't miss it. Would go back"
,,The palm of Buddha,4.0,,"o Creative concept brought to life by the architect who visioned and designed this in the line of ""Buddhas-palm"". It is said to bring prosperity to the country of Singapore. Hurray!
i. Although I have been there couple of times myself, I'm writing a review for all when I was invited to witness the pre-launching of Panasonic's Future of Technology presentation. I also visited it prior to that for the Large Hadron-Accelerator. Let's get to it.
o Being around MBS, this art science museum takes on the high-class and elegant stance while educating the public in different disciplines.
o The water lily ""pond"" was modern and pretty. It does not look out of place and the word of Art Science Musuem is very evidently presented there, with confidence. You've got to take a picture there!
o The vicinity of the art science Musuem is the heart beat of the Bayview of Singapore. First timer will go ""wow!"" in every way they turn.
- Ground floor and second floor are usually paid exhibition. The first is your lobby and the third floor is free for all most of the time because it briefly promotes the history of the building design and it also plays documentary-liked film at a scheduled time daily.
o The paid exhibition is always very captivating. From the collider to the Panasonic ones, they have done a marvelous job in setting a high standard of a professional art and science Musuem should be like. The design of the exhibition, the color and contrast, the description and history are all excellently done.
o Amazing cool looking see-through glass lobby!
x The pond is quite dirty and filled with moss because the water does not flow.
x The water lily gets blown to the edge a lot of times, leaving big part of the pond exposed. The green does not look very balanced.
x The interior of the Musuem looks a bit run down, especially the public places."
,,"If this is the future, we're in trouble...",2.0,,"Tried to book to go with family. The online system is one of the most basic and user unfriendly systems I have seen, which effectively made it impossible to book online. The other option was to call. So I tried. When I eventually got through, I was put on hold for 5 minutes (because apparently buying tickets at the dedicated line whose sole purpose is to sell tickets is an unusually complex procedure) before eventually being told that they can't sell family tickets by phone - they can only sell up to two individual tickets, so I would have to chance it and turn up at the relevant time. Frankly I don't think any exhibition can be good enough to make me want to pay people who are determined to make it so hard to give them money!"
,,An underrated place of Singapore,5.0,,"Pls visit this place even if you have crossed your childhood/teens..the future world, big bang data is too good..yeah at times u will feel data overload, but its real fun.. advise to take a package combo..the gems one isnt that great or may be we were too exhausted after the two shows.."
,,Changing galleries of interest,5.0,,"The galleries in here keep switching all the time, and so far I have not been disappointed by the variety of art and photography installations or galleries, and they all are top-notch."
,,Great exhibitions for the whole family,4.0,,"There were three exhibitions going on when we visited, one involving Jewelry, and two involving art and colours and another about data.

Kids enjoyed it and the adults did too. The Wife of course, loved the Jewelry exhibition and I found it all rather fascinating. Highly recommended."
,,Boring,1.0,,"Found it very boring, paid $55 for me and my husband. Was not a lot there for us. They had a kids interactive area which was great for children. Couldn't wait to get out. I would give it a miss. Save your money on this one."
,,Free Ticket for Entry,5.0,,"I went there for free as Singapore was celebrating national day on that time. Most of the residents and visitors are allowed to enter into museum for free of charge although there was a very long queue.
There have various type of exhibition hall as well as gallery to see. Design and architecture are really amazing and inspired by Lotus."
,,Different themes - must like museums,4.0,,"In May 2016, I went for the Future World, Big Bang Data, and Van Cleef & Arpels gem collection exhibit.

Future World was oriented more towards kids. There are some activities they can do to occupy their time.

Big Bang Data is more for adults. Basic premise is how information is collected and used. Some sections have kaleidoscopic visuals and sounds, which is just there to make the place appear cool and futuristic (nonsense data/sounds).

Van Cleef & Arpels showcases lots of very nice jewelry and gemstones. As a man you may not be interested in shiny things, but be careful bringing your (female) significant other as they may spend more time than you (man) care to wait, haha."
,,Very cool looking architecturally,4.0,,"It is worthwhile to make a visit to the museum; even if just to spend some time walking around the outside area to view the structure and landscape. The exhibition area inside is clean and new, with multiple exhibits; that can be paid for individually or as a combination. The tickets are a little pricey for what you get; but the overall experience was a good one, and I recommend it for Singapore visitors."
,,Impressive,4.0,,"Chose to go the whole hog and buy a combined ticket for all three exhibitions. The building itself is spectacular from the outside with a pleasing counterpoint of a massive lily pond at the base which offset the pillars supporting the bowl of the museum's main structure. Nice mirror sculpture near main entrance by Kapoor. Exhbition halls themselves were beautifully constructed and lit, with the modern Future World exhibition showcasing some simply impressive interactive displays of visual and acoustic technology. As a first time (and probably only time) visitor I did not get the feel for the buildings extreme architecture when inside it, which was a shame, as one tended to be directed into darkened exhibitions rather than encouraged to explore the building from within."
,,A magical morning out for children and adults who got to act like children :O),5.0,,"We went to the Van Cleef & Arpels: The Art and Science of Gems exhibition and Future World: Where Art Meets Science exhibition. The Artscience Museum itself is a beautiful building. We were welcomed warmly by all staff members. The Future World exhibition was stunning and so much fun. We loved watching the children interact with all the displays and despite being adults we jumped in to the activities as well. Sliding down the big slide and colouring in. The crystal LED chamber was magical. You could sit all day and watch that and be mesmerised. It was nice to leave the adult world behind for a couple of hours and return to spontaneous fun and childlike awe as the exhibition unfolded in front of you. After this we went upstairs and saw many a stunning item of jewelry in the Van Cleef & Arpels Exhibition. The jewelry was displayed beautifully and carefully guarded by some very attentive security gentlemen lol :O) There was a significantly higher proportion of females in attendance than men, possibly with men thinking this was a ""girly"" type exhibition. This was not exactly the case as there were really interesting displays of the different types of gemstones, where they come from and how they were formed. And so after spending an hour marveling over jewelry that is unlikely ever to end up in our bracket of affordability we left the museum very happy with our experience. We can't wait to see what exhibitions are on next time we are in Singapore!"
,,Fascinating and highly educational.,5.0,,"My wife and I visited this museum. They had three exhibitions. The first of these was about how art and science were linked. This was done by several interactive displays and digital artworks.

It was visually stunning and an excellent educational tool for children.

The second exhibition concerned the use of data gained from the internet. It showed how it was collected and how it is used by various governments/organisations. This is a truly mind blowing exhibition and really makes you think every time you log onto the internet.

The third exhibition was about gemstones and the work of famous Paris Jewellers Van Cleef and Arpels. Some truly stunning pieces of jewellery were on display alongside raw gemstones and explanations on how they are formed. An interesting combination of natural history, geology and art and design.

The displays were very well designed and interesting. I would highly recommend this museum."
,,Great exhibits over the last few years,5.0,,"For me, this has been the most consistently interesting museum in Singapore over the last few years. There have been some really fantastic and interactive displays such as The Art of the Brick, Dreamworks and Di Vinci: Shaping the Future. I always look forward to what they are planning next"
,,Fun Art & Science Learning for Children,4.0,,"I was curious about this place since it was first opened. But the one chance I managed to get in was during the Dreamworks/The Deep and the bonus SG50 exhibition. We were thrilled to get in. My 9-year-old son was excited about both exhibitions. This place is fun for children with changing interactive exhibitions that put kids in mind (looking at the height of the displays and the art & craft stations available at the time).

Get the all-access, so you can browse everything without worry. Personally would spend the whole day here, or at least until early afternoon, if you visit all three exhibitions. Don't rush yourself here because this is interesting for the whole family (although it may depends on theme as well). There is elevator and the whole building is cool with AC, which can be too cold for some (me), so bring extra layers.

To reach this place, you can either take MRT to Bayfront or alight at Promenade and walk along the Helix Bridge."
,,Enjoyable; Impressive & Events for Children,4.0,,We went to ArtScience Museum and was blown away by its theme and also activities especially tune for children and parents alike. My daughter enjoys the colorful giant balls and the slide. We are impressive on the lighting theme towards the end. It was a really good event. Service was good too in the front counter.
,,"Wonderful, wonderful Future world!",5.0,,"Imagine you colour a fish on paper, write name on it and after few seconds you can see it swimming in water on a huge LCD screen. Or imagine you coloured a rocket and you see it launching on a big LCD screen! Interesting right. We actually did that!

Architect marvel, beautiful white coloured, Lotus shaped building stands near MBS hotel increasing its beauty. We book the tickets online from sistic website and collected tickets from their collection center (nearly every major mall has it, collection center list is there while you book) Or you can buy at the entrance also but it can have huge queue. You can choose time slots while booking tickets and should go at that time, good way to manage the crowd.

Bayfront mrt is the closest to this place, from where you can walk to the exhibition hall.

The Future exhibition is divided in multiple section as you enter. Space, Nature, etc. Every section tries to portray possibilities of future.
There are huge circular table where sun is shining, cloud is floating and it is raining. It is interactive and you can catch the rain. Or you can block the way of miniature people running and they will change the way. Very interesting! One section highlights the rise in sea level due to growing urbanisation and pollution.

For me, the best section was colouring car and fishes and then scanning it with 2D and 3D printer and watching it in big interactive LCD screens. Sat with kid did lot of colouring and it was spend some good quality time. My son enjoyed interactive floor too. It is a must visit with kids of all the ages!"
,,Depends on what exhibits are there,4.0,,"The digital exhibit made this visit worth it! We went with two 7year olds and a baby. Baby and adults were both impressed and had so much fun with exhibit.

We coloured images and had them scanned and watched them come to life on a projected wall, played with brightly coloured cubes and balls, and were wowed by a ""star"" light piece.

Helpful tip: always search what promotions they are having on their website before going. We got everyone in our 12 member group in for a ridiculously low price."
,,Awesomely cool exhibitions,4.0,,"The museum is a very interesting attraction for young children. During our visit, we found that the exhibits were interactive and engaging. We spent about 2 hours inside. At the souvenir shop, have a go at the astronaut's deep frozen ice-cream packs. They are worth paying for the experience. I would have never known how it tasted, if not for my visit to this museum."
,,Wonderful exhibition,5.0,,"This museum is right on the water, outside of Marina Bay Sands shopping centre. The building is very impressive and depicts a hand. The exhibition we went to was Van Cleef and Arpels Gems and it was amazing and the items were shown in a wonderful art space. This building is over 3 or 4 floors and would be great for any type of exhibition"
,,Future world exhibition,5.0,,"Had a wonderful time at this exhibition where art meets science.

Lots of interactive installation and colorings for kids and adults to do.

The slide is fun and the interactive colorings that u get to scan and went to the big screen after is just fun fun fun!!!

Pricing is reasonable for 2 adults 2 kids $44 (oversea visitors) $35 (Singapore residents)"
,,In Singapore for only a few days - but well worth using time for the Future World exhibition.,4.0,,"We decided on just one of the exhibitions as our time in Singapre is short. Wish we had been able to do the jewelry too! Take your time in the Future World exhibition, and you will be well rewarded. Do sit down on the bean bags to watch the complete sea/island cycle, and you will realise how powerful the work is. The underwater scene is great fun to do, and the light/space experience is mesmerising. Could have stayed watching it even longer than we did!"
,,Monthly exhibit to entice you,4.0,,"The ArtScience museum has the educational aspect attached to it. While you view the exhibits or walk around the place, they make you learn as well. The exhibits are there for a while before they change to a different theme. The theme can be on the current happenings around us that is of interest or just simply a theme of interest."
,,Future world,4.0,,I went to the future world exhibit and really liked it. There aren't a ton of rooms to see but if you take your time it can last an hour or two. I thought the interactive exhibits were really quite ingenuitive.
,,Different exhibition,4.0,,We always love this museum since they keep changing their exhibition. This time is future world and gems. These two exhibits were very cool!! We love to come back for another exhibition in the future.
,,My Visit,4.0,,"It was nice museum when i visit there 2
Exhibits are featured 1 is about precious gems and 1 is about technology. I choose gems exhibit very informative the place was not crowded even there plenty of visitors on that certain exhibit."
,,Very kid friendly museum,5.0,,The museum exhibition was showing wonders of digital possibilites. We can recommend it to everyone. There was slide and other activities for kids.
,,Technology meets art,5.0,,Great place to for kids to explore learn and play.Really liked the Crystal Universe that gives the illusion of stars moving in space.
,,modern museum,5.0,,"a museum that would have multiple exhibits changes in a year, always involved with world class exhibits."
,,Van Cleef Arpels exhibition there,5.0,,"Came here second time all because of the type of exhibition the museum host.
This time is the French Jewellery house - van Cleef Arpels Jewellery exhibition.
There was about 450'items displayed and also the various gems stones in raw form.

If you really love Jewellery and Especially this historical brand. Come and visit.

Get to this museum from Marina Bay Sands retail mall. You will see a pond full of water lilies and a large mirror reflecting the structure.

Look out for all the exhibitions they have on their websites

Book your tickets online to avoid long queues.
Great for family, couples and friends outing during weekends."
,,Future World Exhibition,5.0,,An amazing example of technology meets art. I loved the kids' drawings that were scanned and then included in the virtual real-time full size wall videos. The final station with the light forest that danced to the music was amazing. For kids and adults.
,,Brilliant fun,5.0,,Had a wonderful few hours here at the Future World exhibit. So many fun and interactive elements. Really loved the space zone at the end. So beautiful. Highly recommended.
,,A Friend for Children and Good Family Bonding Activities,3.0,,"I was there last sunday and purchased the FutureWorld Tickets as i was told that there are alot of children activities in the museum.
I was not disappointed as there are indeed many children activities - Slides, Drawing, Hopscotch, interactive games.
The only downside is the museum should have a cafe for parents to sit down and relax while the kids play."
,,Good museum,4.0,,"I went there for the current Future World exhibition. There are around 10-15 exhibits, but I do recommend to take some times to look at each one of them.
The place is quite kids-friendly as most of the exhibits are interactive and allow kids to, for example, add their drawings into the exhibit, play around or reorganize the exhibits. These may not be new but I did see the kids there had a lot of fun."
,,Future World: Be Dazzled!,5.0,,"FUTURE WORLD: WHERE ART MEETS SCIENCE

This new permanent exhibition at the ArtScience Museum located at the Marina Bay Sands area is great for all -- young and old alike. Set in a 1,500 sq m blacked-out area, it offers art installations brought to life in displays of light and participation.

You walk in and there is a interactive garden orchard to greet you -- filled with gorgeous flowers and fluttering butterflies.Don't swot the digital butterflies or they'll drop dead right at your feet!

Next up the a Sea Animation Diorama to educate the masses. Comfortable pillows lull you to sit down, but eventually the sea-sick feeling gets you going to the next installation.

The kids will have a blast of a time in the Town.The urban landscape is challenged as you try to keep the traffic going using wooden blocks set against projected car and trains.

Walk further into the room and you'll find huge and colorful stacking blocks waiting for you to move them around. Light enough for a child of five to push and heave, these Block Chairs change colors as you add and subtract them from each other.

Passing by a seven-meter virtual waterfall, you'll be greeted by a sea of bright beach-balls that changes color and sound. The children will have a ball of a time in an arena filled with mayhem and so-much-smiles (just try taking them out of the pit and you'll find out just how much they love the area!).

Turn yet another corner in the darkened room and you'll find yourself in a ""Star Wars"" universe going at hyper-speed. The Space universe is filled with thousands of LED's that give you an illusion of stars in motion.As the lighting changes, you feel you have moved towards the ""Matrix"" background, then, right before your eyes, the vastness of the cosmos.

Thanks teamLab, the Tokyo-based art collective of ""ultra-technologists"", for bringing this digital playground here!

The people here recommend that tickets be purchased using the museum's online system, also, to check on the admission times. As it's located next to MBS, it's best to take the MRT to the Marina Bay station then walk over.Have fun!"
,,Amazing!,5.0,,It is the best museum ive ever been!! Completely amazing and worth while!! My wife and me loved it so much! We totally recomend the visit!
,,future exhibition so interesting and interactive,5.0,,a very fun 1 hour spent at the exhibition and had lot of fun. the lights and colour and the idea of the lighting and activites really enjoyable
,,Future World rules,5.0,,"If you're in town with kids, do go to this really cool exhibition. Children of all ages will love it. Highly interactive, very modern and some pretty things with light effects for the adults as well."
,,Morning well spent with the Kids,5.0,,My children are very creative and it was very fortunate that they had an interactive art meets science exhibit when we visited. We planned to visit for only a couple of hours but ended up staying past lunchtime as the kids were having so much fun and taking time playing and exploring each interactive display. They enjoyed it so much they asked to go back on another day!
,,Best exhibition so far,5.0,,"Artscience museum tends to have a couple of temporary exhibitions and then a permanent exhibition. The permanent one is really boring and not really worth it so it's all about the temporary exhibitions which they can bring.

Currently they have two - future world and one all about jewelry. Maybe museums are the most popular when aimed at kids. Future world is aimed for kids and it completely blows the mind. Must come! Wish I had exhibitions like this when I was younger and it just paints a picture for me about how even for us adults, when we interact for things is so different now compared to our children's generation."
,,Awesome for kids!,4.0,,"We were lucky to visit on a Friday afternoon when it was kids visit for free, although not an expensive attraction anyway. The technology in here was amazing and lots of fun things for the kids to do. We probably spent just over an hour in there, and while not technically a museum, was an interesting place to visit. Maybe not for adults travelling alone."
,,Maybe better with kids . . .,2.0,,"Went there to fill in some time but there was so little to do or see we were through in 15 minutes.

It is an interesting building. It looked exciting and the exhibit of Future Art sounded interesting. We got there, regrettably, before it opened. We were there at 09h15 and it only opens at 10h00. That was our mistake.

When we did get in we went down to the exhibits and there really are so few. It is based on Nature, Space, etc but, for us, was disappointing. Here we are in Singapore. Centre of tech development and creativity in the East yet the displays were all just projector based. Most of them seemed aimed at children (under 10). There was just so much that could be done with a theme of Future anything. Even the 'compulsory' gift shop only had a few T-shirts and loads of analogue touristy things.

Not great for me. Maybe wonderful with small children."
,,Waste of money,1.0,,"This was the only thing we visited in Singapore that we regretted visiting. I understand the exhibitions vary and we saw ""Future World"". We thought it was better suited to very young children as it consisted of things like coloring in fish and cars to go on a road scene and sea scene. Being a party of three adults we were very disappointed."
,,Not a museum but an exhibition centre,1.0,,"This place does not have any permanent artefacts for viewing, so how can it be called a museum?

Instead, visitors pay to see whatever is currently on temporary display. So, it becomes a matter of whether what is on display, is interesting to a particular visitor.

In our case, the display was called ""Future World"". Mere computer graphics, some colourful toys and many of the sections were intended for children. We found it utterly boring.

We left after a few minutes. It was a waste of time and money."
,,Wish we stayed longer,5.0,,"Such an amazing exhibition. We all loved this place, two adults and children ranging from 21 months, 4 years and 6 years. It was so much fun. Our girls really enjoyed the colouring in of the trucks/airplanes/cars and having them scanned only for them to appear up on the big wall in 3D moving along the ""road"" ... I even coloured a truck in and got such a kick out of seeing it on the big screen.
My favourite was the light exhibition towards the end. I could have sat there all day watching the lights change.
If in Singapore this is a must see place for all the family

Only downside (and this does not take away from the exhibition itself) is the length of time it took to get our tickets. Very slow process and even those that booked online seemed to take ages to get their tickets. They have introduced staggered entry times starting at 10am, then 11.30, then 1pm, 2.30 and so on ... this is a good idea as it gives people a chance to enjoy each section without it getting overly packed"
,,ArtScience Museum,5.0,,Loved it!! Kept the kids busy for hours and hours. Totally interactive and just so much fun!! We attended which the Future City exhibition was on. Don't miss it.
,,Kids loved it,5.0,,"Amazing place to for kids to explore learn and play.

There is one permanent exhibition 'to the future' and they open other exhibitions periodically just make sure to check their website for dates.

Also it's only about 10 minutes from Singapore flyer you can take the bridge to get there."
,,"Disappointing, just a sophisticated kindergarden",1.0,,"Science museums that pride themselves in using cutting edge technology are supposed to be intellectually stimulating and, well, use cutting edge technology. This museum is neither, if your are over 3 years old. The tech used is outdated and the engagement with it is fit only for little kids, which is disappointing since the museum doesn't market itself so."
,,Great structure,3.0,,"The Arts Science Museum at the Marina Bay was something, although we didn't see the show, we were amazed by its structure, one to see."
,,Future World Exhibition,3.0,,Checked out the Future World exhibition at the Art Science museum near MBS today. Quite a few interesting activities for kids inside. It's a fairly small exhibition but surprisingly popular.
,,Enjoy the ArtScience Museum new Exhibition,5.0,,"ArtScience Museum, sculptured like a Lilly.
Currently there is a wonderful interactive exhibition “Where Art Meets Science”, adults can enjoy the exhibits but children will love it. As the museum is not far from the Singapore flyer it makes a good days outing, walking via the Double Helix Bridge. If you follow the estuary along Olympic Walk, towards the tall skyscrapers you will come to the bay opposite Marina Bay Sands Hotel with lots of restaurants along the waters edge opposite Sands Hotel."
,,Awesome Future world exhibition,4.0,,"The new 'Future World' exhibition at Art Science Museum is fascinating.. We were floored by all the sections of the exhibition.. Its beautiful & interactive well targeted at the younger audience.. So much for kids to explore & learn.. MUST VISIT..

Avoid visiting post lunch on weekends..or be ready for long queue.. This permanent exhibition is goin to stay for 3yrs.."
,,Amazing Exhibitions in a fantastic building...,5.0,,Definitely a must see. Beautiful building and amazing exhibitions. Good value for money and if you like their Facebook page before you buy the tickets at the venue you can usually get a 2 for 1 entry deal. Leave plenty of time if you are heading there in the afternoon - we arrived at 5pm and had to wait for an hour to get into the exhibition but it was definitely worth the wait. We saw a hugely interactive series of light show that were an intersection of art and technology - awesome
,,Worth the visit even for an exterior view of the amazing architecture,5.0,,"I visited the Art Science Museum in Spring 2015 for the Leonardo Da Vinci exhibit. I found the exhibit to be absolutely amazing, but as Singapore is the most expensive city in the world, the entry fee wasn't small at $25.

I'm not sure I would have normally chosen to visit the museum if it hadn't been an exhibit that really interested me. Even if you don't want to enter, definitely go check out the exterior architecture. The building is a modern, metal lotus flower and is just stunning! Well worth a visit for the architecture. It's just a short walk from the huge mall and is easy to get to via the metro system."
,,"Fantastic museum, with playful and thought-provoking exhibits",5.0,,"Spent hours here during my first afternoon in Singapore. The upper floors had very thought-provoking modern art exhibits. I'm someone who loves thinking deeply, being provoked by good art, and I happily spent most of my time on the ""adult"" floors. Kudos for the whole concept of this museum--art and science are two languages for exploring same subjects and this museum blends them both really well.

The Future World exhibit on lower floor was also entertaining and no doubt shows the future of art: playful, interactive, colorful. I can hear kids 50 years from now, ""You mean your art just sat there and did nothing??"" This art moves and changes when you touch it. In fact, you're part of the process of creating it! I loved watching kids and adults create and engage with the art--just as much fun as the art itself.

There was more to see of Singapore but I was happy I gave my best energy to this museum!"
,,Need to be more selective,3.0,,"I been on a Sunday noon time, I love the Exibition, verry interesting interaction set up and verry ludique.
I not put high rate because one verry annoying thing is all peoples comme not for the Exibition but for only selfies and report to there friend. All phone on and flash on room suppose to be dark are annoying for me and all that person going to pose on front of he screen all the time.
A nice plus will be to not allow any camera inside for force people to enjoy the moment more than just be here for show to the Froend !"
,,"Future World, an excellent permanent exhibition",5.0,,The Future World exhibition is the new permanent exhibition at the ArtScience Museum and it is truly a fun and interactive exhibition with lots of great installations for the young and young at hear and all the instagrammers out there. It is really engaging for the kids and family. Yes it is a bit small but overall still very good
