id,uid,title,score,date,content
,,Beautiful & Pleasant...,4.0,,It's a great place to visit especially around late evening when all the lights are on and there are people singing and playing guitars and other musical instruments on the bridge. Alot of seafood restaurants and bars.
,,"SCAM sea-food restaurants, Nice walk though",3.0,,"Take exit 'H' from MRT, you will reach right on the river front. Large buildings owned by banks right on the river bank. Nice place to walk in the night, walk till the Fullerton Hotel, Museum, bridges. U can also take a bum-boat ride for 22 SD.

Avoid circular road, this is on behind of Boat Quay, this is a 'shady place'.

This place is over crowded on Fri-Sat night, on Sunday and all other days, it is thinly populated, but u will find people taking a stroll till mid-night.

Sea-Food : Pls avoid any restaurant, which does not publish Menu in English or if the rates are written as per 100 grams. This is not the way to eat, you will easily land up a bill of 200 SD + per person.

Oriental Thai / Malay / ... food : Pls check the rates and inquire about portion sizes, you will land up paying 100 SD for two persons. This is less ripoff, but you will get better food in Chinatown at half the price. Don't fall for free beer with meal.

We saw some Indian restaurants, which were fully crowded. They will ideally serve chicken / prawns only. Their prices are reasonable and well written on the menu, the bills will also be presented in computer printed English.

Somehow, we thought we will have some different food and fell in a trap, ended up paying double the price for Oriental food (not of superior taste, large portions, double price). The patrons were so friendly that we ended up not arguing and paid.

Have a nice walk on the river and u can reach Clarke Quay / Robertson Quay. Have some drinks there (for riverside ambiance) and have food at a less touristy place. Elsewhere for 25-35 SD , you will get high quality buffet dinner."
,,Nice ...,4.0,,"Great way to pass an evening. Walk past the live seafood in tanks and maybe eat some! We'd overeaten at the Hawker one street back so just had drinks - BQs, I think. Very pleasant it was too!!"
,,Too touristy,3.0,,"One restaurant after another… restaurants, restaurants…food, food, and more food… But it is good to walk and see how locals, tourists, expats are spending their evenings. Some scenes are so amusing! Too touristy, I would say."
,,The place for a night out,4.0,,"Stroll by the river, savour some great food from any restaurants/bars that dot the area. Chill with the music, a great place to relax after a long hectic week at work.. A cool hangout for locals & tourists!"
,,Beautiful Boat Quay Area in Singapore,5.0,,"Boat Quay is a place one must visit towards the evening when it is lit up. It has amazing food joints with crowds throbbing in till late night to relax, party, enjoy the food and cool breeze. A must visit if in Singapore"
,,Site of historical transformation,3.0,,"This is one of the areas of old Singapore that was cleaned up by the new government in 1965 and by subsequent development. Quite an interesting place, especially if you reflect on its history, which can be a metaphor for the mixed transformations of greater Singapore itself."
,,Nice for a short stay,3.0,,Enjoyed some drinks by the river on a Saturday afternoon. Nice spot for a first time visitor but limited options. Much of the options looked very similar. Found Clarke Quay to be a better choice.
,,Great Nightspot,5.0,,"I'll have to say that this was one of my favourite parts of Singapore, if only because of all the restaurants and bars sitting in the old colonial buildings. In a way this part of the city still brimmed with some of the colonial charm that a lot of the other sterile shopping centres lack. Being along side the river, and being able to sit watching the river boats make their way along the river at night is nothing short of sublime. They also have a huge variety of restaurants, at least from what I could see, to the point that there could be something even for the pickiest of people. However, I just loved wandering past the restaurants, and always seeing something new to catch my attention, whether it be a fancy statue, or some crustaceans in a tank out the front of a restaurant. I can see myself spending much more time here if I ever returned."
,,Busy place,5.0,,"Great variety of restaurants where you can sit overlooking the river. Extremely busy place at dinner time with everyone trying to offer you food in their restaurant. Bars as well if you only want a drink with friends, with happy hours ."
,,Great local gathering spot!,4.0,,Loaded with restaurants and a people gathering spot in Singapore. Boat access along with walking and vehicle transportation. Other attractions located close by for sightseeing. Photo opportunities are available. Dreamt gathering place for locals and tourists.
,,Good place to go out with friends,5.0,,Another great place in Singapore to have fun with friends. Pay attention to the happy hours to get the drinks cheaper. All Bars are open and provide the guests with good music.
,,If you have time only,3.0,,"Very touristy. Unlike clark quay, boat key has only tourists and restaurants with bad food for tourists. The contrast between old and new is nice to see, but only if you have time."
,,An evening in Boat Quay,5.0,,Excellent place to hang out with friends and family - there are great food joints beside water front - I used to like to go to this place in the evening - extremely diversified and a huge choice of various type of food that one must try!
,,"Great food, expensive beer",4.0,,"Boat Quay is on the other side of the river from Clarke Quay and in my opinion it is better for food than its more famous cousin. From the moment you enter Boat Quay you are in the middle of many restaurants. You walk down a road with food on either side, the touts from each place try and entice you in with offers of a free drink and such. Take your time look at each place and select what you want to eat. Everything is there from Singapores famous chilli crab, thai, indian, tapas, western, all are catered for at reasonable prices.
There are also a few pubs at one end where you can relax and watch sport on the big screens.
Walk through one of the alleys to the road behind and you will find many clubs and bars open until late.
All in all I find Boat quay a more enjoyable experience than Clarke quay."
,,Nice for a visit,3.0,,Pretty Quay and nice views. Large selection of restaurants but all quite highly priced for the food served. Ate in one Asian and Spanish restaurant both experiences were pretty average apart from the views.
,,Night Chill Out!,5.0,,The place has a lot of restaurants. The food was amazing. The boat trip was also very good. Had a slow walk from Boat quay to Clarke quay. I just love this place.
,,Boat Quay,4.0,,Lovely place with loads of bars and restaurants to visit. I lived near here for about a month and loved the area.
,,Nice place!,4.0,,"Take a boat to have nice view by river side. Hang out with great nightlife, lost of lights, restaurant with amazing foods and fun!"
,,Along the river,5.0,,"Lots of life along the river, a lovely walk to Clark Quay and Robertson Quay all the way to the Fullerton Hotel. Plenty of boat trips available too."
,,Jump on a traditional boat tour,5.0,,"Do yourself a favour and jump on a traditional boat and do a tour of the area, Clarke Quay, Boat Quay around to the Merlion!

Lots of family fun, and the kids will love being on the water, it's a great way to get some Singapore history and see the sights."
,,The best place to hang ourr after dark in Singapore,5.0,,"Super fun, great nightlife and restaurants. Everything you want an evening to include. Amazing food, incredible clubs, dancing, street performers, bungee jumpers, sexy bars, gorgeous people, great music and free wifi."
,,Drink and chill your night away~,4.0,,"A great place for locals and tourists to let down their hair and enjoy great food along the Singapore river, chill out and have some drinks with colleagues ans friends or even coffee or tea after your meals. how about a slow walk along this scenic place with your love one and take some pictures for memory. Come and enjoy this lovely place."
,,Same ho-hum place it was 10 years ago,3.0,,"Its an ok place to visit at night but don't bother coming here in the daytime as it can get really warm and muggy. Restaurants are at tourist prices and bars are ok prices which makes this area fine for bar hopping. River taxis I think still come here so, that's another option worth looking into. Its quite alright to just walk the stretch at night but don't expect anything spectacular."
,,Nice place to visit at night.,4.0,,"Boat Quay is a walking distance to Clarke Quay, it also have restaurants on both sides and all kind of strange and exotic food to eat. My son loved it because many restaurants had fish tanks outside for customers to choose what they want to have for dinner. They even had huge king crabs big as a cat or should I say bigger.... Anyway beautiful view of the river at night even you can see Marina bay sand."
,,Loved the cruise,5.0,,Boat Quay is basically a boat terminal along with some riverside bars and spa. If you're around here do remember to take a river cruise in the afternoon. You will have an experience to remember for the rest of your life.
,,Amazing feeling.,5.0,,"I love this place. Especially at night when you can see the lights of the buildings near the river. It's amazing. And, of couse you can see the Marina Bay Sand at night too."
,,Good Restaurants and Bars,4.0,,Pretty nice down here next to the water. Must be around 100 nice places to eat at varying costs. Good for lunch or nightlife.
,,Nice place to dine,3.0,,"nice view and plenty of choices of food, pretty reasonable price the seafood could be pricey but indian food was good. you could opt for the boat taxi ride which operates even at night"
,,boat trip in boat quay,5.0,,"Took the boat and travelled in style, relaxing and beautiful. Nobody hassling you and very refreshing on the water"
,,Amazing atmosphere!,5.0,,"Boat Quay has a really nice and calm surrounding with amazing restaurants! A must try is Pasta Fresca, an Italian resistant that serves amazing food! The best time to be there is at night for dinner as the atmosphere is the best! I have loved Boat Quay since I was young!"
,,"Very nice place to visit, Recommended!",5.0,,"I love this place, nice spot, very romantic with the river side view. Many restaurant and bar. Nice atmosphere."
,,Best place to celebrate,5.0,,"I had been here on 31st Dec. evening , full with all tourist here @ 10 pm spectacular show of fireworks started truly amazing till 12 pm had a great time."
,,Food Fun & Frolic,5.0,,"Boat Quay is the best place in Singapore to walk around, have drinks or taste amazing food. The boat ride across Singapore river is a great way to spend the evening."
,,A lots of choice for Foods and drinks,4.0,,Most likely I visited this area 3 - 4 times a month or more. This area is full of pubs and restaurants which some of them you could sit by the river and enjoyed the view while hving dinner and drinks
,,"A must walk for scenary, drinks and restaurants",5.0,,"You will find Singapore's specialty, Chili Crab and dozens of restaurants and open air bars in this place. Fabulous folks all willing to please and sell."
,,Fancy a stroll,4.0,,"Lots of restaurants and lovely for a stroll, you can pick up a boat if you don't want to walk. Very clean and organised"
,,Romantic dinner next to the water,4.0,,"It is a superb place to go for nighttime diner, and after stop at the bars also situated there, lively but also cosy places to find, a must while being in singapore !"
,,Historical and Marvelous,5.0,,It is good to know the history of a place and seeing the difference between then and now. The Boat quay experience is both educational and a relaxing experience.
,,Lively at night. Dead during the day!,5.0,,"Boat Quay is a great, great place to go to in the evenings and particularly good if you are a visitor or have visitors as there is something for all ages. The whole area is clean, there are heaps of restaurants for every palate and there are great river boat trips too. With the free laser light show off the Marina Bay Sands a couple of times each night it truly is a must! I wouldn't recommend a daytime visit particularly as there are very few restaurants open (for obvious reasons)!"
,,Nice Place,5.0,,"Great way to head over to marine quay. Boat Quay and Clarke Quay are the very touristy nightlife locations along the Singapore river. Restaurants line the river with many waiters trying to pull you in. Loved the colorful windows and doors of the building, quite antique and old fashion in the middle of modern buildings."
,,A must visit place,5.0,,"Most enchanting and lively place for the tourists . The boat , or the walking all along it will leave with an experience how enchanting it can be . The dainty joints for drinks , food and the various sights are worth the effort ."
,,Business trip well enjoyed,5.0,,Nice place to enjoy evenings by the river. Nice sea food with various discounts. Pepper crab is must try.
,,Perfect place to sit and sip on a cold Tiger,5.0,,"Nothing better than sitting on the side of the river, sipping a cold Tiger while watching the world go by."
,,"Nice little afternoon break, or dinner in the evening",5.0,,"Great place for drinks and food, and just a little shop around. There are lots of lovely places to visit here. we even went back in the evening, and saw a pile of frogs on the floor, which was quite a sight :-)"
,,Lively but pricey,4.0,,"Boat Quay is a visually charming location in a good spot, downtown on the Singapore River. Especially at night time it's a hustling bustling hive of activity. And I do mean hustling as every restaurant seems to have young ladies outside pressing you to come into their eatery. For me that makes it a bit too touristy and a bit more of a young person's destination. The food is also relatively pricey, though there's plenty of variety and plenty of it. Maybe it's a place to go once in your trip."
,,Be careful. We ended up in a bad restaurant,2.0,,"Be careful about the restaurants. Some of them might be cheating. We ordered food which was completely different from picture. The quantity was almost half than the picture and it was not even tasty.

Wish I could remember the restaurant's name. If I do, I will remember to post it here later."
,,Good tourist dinner place/trap,4.0,,Boat Quay and Clarke Quay are the very touristy nightlife locations along the Singapore river. Restaurants line the river with many waiters trying to pull you in. There are a few shopping centre located on the river too. I do recommend trying the Jumbo seafood restaurant on the river where you can get the famous chili and pepper crab.
,,Lovely at night,4.0,,"The boat ride is really pretty of a night with all the lights around the shore line it is just beautiful. Great way to head over to marine quay.
The only down side to the boat ride is the light show is on at night but the boat finishes prior to the end of the show, therefore making it hard to get back as taxi lines are huge."
,,Nice afternoon work,4.0,,"we went for the afternoon walk here, loved the colorful windows and doors of the building, quite antique and old fashion in the middle of modern buildings."
,,Boat Quay - Nice Place to go.,4.0,,"Very nice place to go. While having a boat ride, you get to know the entire history of Singapore which is very interesting. Take the late evening boat, so that you can enjoy the laser show. Food choice is very high on Boat Quay."
,,Relaxing tour & sightseeing,5.0,,"Its a nice way to see & enjoy Singapore, without the traffic. Get your camera ready as you can easily take photos of the architecture, historical buildings, the icon of Singapore - the Merlion and nice art pieces by the bank of the river."
,,picturesque,5.0,,Boat Quay is a very picturesque place as you can see two sides of Singapore that relies on one common thing - the river. You see both skyscrapers and traditional Peranakan-styled shophouses which now are used as restaurants. About S$20 could get you on a river taxi/cruise that'll take you along the river. Really picturesque and near to other attractions.
,,Went for dinner at an Indian restaurant,4.0,,"The ambience of d place is mind blowing. Some cafes were playing live music. Dining by d river is an amazing experience on its own. Marina bay sands at d backdrop, and singapore's cool crowd makes it way too thrilling... A must for all"
,,Many restaurants to have a meal and a view!,4.0,,"Boat Quay is conveniently located at Raffles Place and sits along Singapore River.

Its lined with rows of shophouses that have stood the test of time through Singapore's history and have been restored to their former glory.

On the ground floor are mainly eateries and pubs while the upper floors are offices.

You can find many cuisines here: Japanese, Italian, French, Local Seafood, Indian, Chinese and more.

Good to visit in the evenings, where you can sit al fresco and next to the river to enjoy the view of the river."
,,Evening boat tours are the best,5.0,,Must do on a Singapore tour. Take an evening boat ride.Feel the sun set and the night lights come alive on the beautiful quay.The lighting on the various attractions is a work of art by itself and a pleasure to watch Also from the boat can be seen the musical fountains of Marina Bay. A sight not be missed!
,,Tourists mix with bankers in this atmospheric waterfront hangout,5.0,,"Touristy as it is, Boat Quay is a must-do on any visit to Singapore. The old godowns and shophouses have been converted into a string of trendy bars and restaurants, a few of which are surprisingly good. It is a place where many strands of Singapore come together - on one side of the river are the colonial era administrative buildings (many now converted to museums or hotels) on the other the bars and restaurants are dominated by the skyscrapers of the financial district (ask a local to explain the feng shui of the architecture of UOB Plaza). My favourite time to go is early evening when the bankers mix with the tourists and it has a more local flavour than later in the evening or at weekends. Best avoided during the day as the humidity can make sitting outside intolerable and most of the bars and restaurants have little indoor seating."
,,Average,2.0,,Nice if you are interested in a walk around the quay or grab a beer by the water-side. I would rather prefer Clarke Quay which offers better options to eat...
,,Beautiful place to have dinner!,4.0,,"We visited Boat Quay last evening and it was delightful. We had dinner along the river, which constitutes another excellent review, and enjoyed the night very much! It was our first trip to Boat Quay as we've visited Clark Quay several times. This is a more adult scene with a more varied restaurant experience. The one drawback, hence four stars instead of five, are the hawkers or whatever they consider themselves. I guess it is a competitive environment, but we kept being approached and invited into restaurants. It was a little annoying frankly, but overall the place is clean and beautiful. Highly recommend for a date night or for drinks."
,,Great place to take a walk at night,3.0,,"Lined by restaurant and boutique shops, it is a great place to take a walk before or after dinner. A little too hot during the day time. You can also take the river cruise."
,,Excellent place for night time,5.0,,We visited Boat Quay again and it is great for evening or night time visit.There are restaurants around which you can enjoy food from different cuisines.I really like the view of Singapore river with beautiful lights at night.Great for beautiful photos.
,,wonderful way to spend an evening,4.0,,"don't miss the amazing boat trips at night , gently sail through the waterways, enjoying a spectacle of lights omitting from the buildings that front the rivers edge, its a wonderful way to sit back and relax, taking in the sights sounds and smells of the Singapore nightlife

the area is filled with bars and places to eat, and many have evening entertainment, so a myriad of music is to be heard,"
,,Wonderful River Ride,5.0,,"Took a trip along the river had a great view of Singapore from the water, very informative and enjoyable"
,,so many food cafes,5.0,,this was where we stayed just across bridge. loved area so much to eat and good choice. Boat tour leaves from here
,,relax after a full day,4.0,,"Conveniently located near Raffles place mrt. A road full with bars, bistro and restaurant. One of the bar have nice singer on Friday night."
,,Chilli Mud Crab!,5.0,,"Fantastic place. So much to see and do. A great stopover, and we always add a day or two on just to 'do' Singapore. Fabulous eating too."
,,Go to boat quay by all means as it is by the CBD and the views are good but it is not the top sight of SIngapore...,3.0,,OK for a beer or even a meal but there are so much better parts of the city to explore. As you walk along the pedestrianised road every restaurant will try to tempt you in and the seafood looks impressive (albeit as a vegetarian it is not tempting to me) but please don't think you have seen Singapore just as you walked down here and ate at this location!
,,Ideal for restaurants and an evening stroll,4.0,,Comes to life in the evening - full of restaurants all of whom try to get you dine with them. Nothing surprising there then ! The restaurants are good and were just a walk form the hotel which made it even better.
,,Nice walk but you'll be harassed to go restaurants along your walk...,3.0,,"I love the view from boat quay whenever I do come here for a drink or food but I would limit it to drinks only if I had a choice just purely because I feel the food around here is average at best without the view there wouldn't be anyone passing by.
It's very nice to have a stroll here at night as the CBD is very nice when lite up"
,,Avoid eating seafood here,1.0,,"This was my second time in Singapore and I decided to visit Boat Quay with my boyfriend as it was recommended through Tripadvisor. Although the place was beautiful and less crowded compared to Clarke Quay, I must warn visitors to stay away from Forum Seafood Village. There are plenty of other food behind the waterfront, but if you must eat, I would highly recommend staying away from seafood and Forum Seafood Village. The view is spectacular, however restaurants like Forum Seafood Village will overcharge or mislead you regarding their menu prices. My boyfriend and I came in to this restaurants as they mentioned it was happy hour and ended up getting a couple of beer, some ""venus clams"" and one fish and our bill ended up being 252 SGD. We were shocked and outraged, however paid for the bill as we did not know how to argue with them being that the bill was in Chinese. Overall, I would highly recommend anyone to stay away from this restaurant. Your money will go much further at other restaurants and your pocket will be saved."
,,Boat Quay,4.0,,Lovely spot for a stroll at night with plenty of places to eat and drink. Can also take the boat ride into these areas. Be careful though if you are going to eat seafood - it looks like a reasonable price but is charged per 100g so the bill can be a surprise!
,,FOOD FOOD FOOD!,5.0,,I stumbled across this after visiting the asian civilisation museum. What a pleasant surprise. I ended up eating the most amazing Korean soup followed by real Italian Gelato. There are so many restaurants to pick and all look amazing! I went on a Tuesday lunchtime and the place was packed with city folk all tucking into lunch - but there was no queuing for seats which is very impressive.
,,a short promenade along the river at night,4.0,,It is very pleasant to walk in that area in the evening. It is very touristic but it is lively and pleasant.
,,Perfect place,4.0,,The place was very relaxing! It shimmers during the night. Love the food though! We've tried the seafoods which you can choose what seafood and it'll be cooked for you. Love to be there again soon 😊
,,Forum Seafood Reataurant a ripped off in price,1.0,,"prices of dishes were a ripped off. Cereal prawn of 6 pieces in small sizes costs $30.00. Chinese staffs were slow & un attentive, only 1 Filipina lady served wt smile. Never again wt that restaurant"
,,"So Many Choices, So Little Time",4.0,,"If it's a variety of cuisines you're looking for then Boat Quay is the place to go! Do yourself a favour though, it's not just the row of restaurants along the riverfront, it's the streets behind too and that's where you'll find the amazing places! Eastern, Asian, Western, you name it and you'll find it there. You get the overly expensive and the dirt cheap literally next door to each other.

If you don't enjoy your culinary experience at Boat Quay it's because you didn't look beyond the touristy waterfront. You are guaranteed to find more than a few places that will fit your taste and your wallet."
,,A stroll along Boat Quay,3.0,,This is a nice place for a stroll in the evening or morning after dinner or breakfast. There are many restaurants in this area to explore. After the stroll you can go to the shopping mall nearby to enjoy the aircon and buy groceries back.
,,Happening place,4.0,,"This is the place to go if you need a meal, drink or just to stroll thru the shops. You can also catch a boat to travel up and down the Singapore river."
,,Great Area,4.0,,"This is a great area for walking along the river and grabbing a bite to eat. Lots of places to pick from, so just walk until you see something you like."
,,Great Walk,4.0,,"Want to take a great walk with a view of the river and city, lots of resturants also. Expensive dinning, mostly expats. At night the view is awsume, get some great photos of the area and enjoy the evening."
,,went to a bar ... nothing special,3.0,,felt like we were in a bar in Mumbai... bollywood music (loud)... and girls dancing ... perfect place to waste your money after getting drunk. I was not drunk and I did not want to waste money - so left the place quickly.
,,Late Lunch by the Singapore River,4.0,,After 1 too many Slings we jumped in a taxi (seriously good value way to get about when short on time) and arrived at Boat Quay. Lots of places to eat and we had a delicious meal
,,Fun and beautiful!,5.0,,"Boat Quay is a fun, bustling, bar, party atmosphere along the Singapore river. A great place to go people watch."
,,Get rid of the touts,3.0,,Two different kinds of people come here. Tourists and raffles place office workers. The touts (while not as bad as before) do bring mood down while walking down the river but just ignore them. Lots of bars are busy in the evenings after work or when a sporting event is on. If you work in the area then it's very likely you come here sometimes.
,,Relax n fun,5.0,,"I stay with here in one of the backpackers hotel n it was great location
Night life is really happening...
With many restaurant, bistro, pub especially during weekend nights
Good place to hang out with buddies to relax and unwind
This place just a walking distance from Clarke quay, which is another hang out place(with sling shot)"
,,Too Touristy,3.0,,"I can't stand hawkers. And this stretch of river is covered in them. They try to get you to come to their restaurants, where the food is usually overpriced and mediocre."
,,"Great place for dinner, lunch or a drink",4.0,,"Called by Boat Quay, on a couple of occasions during our last Family holiday to Singapore.
Cheap drinks during midday happy hour/s.
Large variety of different dining options, very kid friendly, a little cheaper than Clarke Quay.
Most restuarants are on the waters edge.

Recommend having a stroll at night, and enjoying the atmosphere."
,,hangout,4.0,,"this is a good place to hangout in the evening. You can see the river. Even though its a bit crowded, the open air seats and food outlets make us feel attracted towards it"
,,Nice place to hangout in the evening,4.0,,This is a nice place to hangout in the evening time... The place has a lot of food outlets... Open air seats will be always filled up..... There was open air music event also going on the time I visited.... Overall the environment beside the river was nice to enjoy one evening ...
,,Romantic bar besides Singapore River,5.0,,"I stayed in a hostel near Boat Quay for one night and I really love the are. I can see Singapore River in front of my hostel. There are so many bars and seafood store but it's expensive to buy. But if you have a lot of money to buy it, it's okay then."
,,Would recommend lunch here and enjoy the walk along the marina,4.0,,We had a great lunch here.There are several restaurants on the water edge with plenty of shade.At lunch time they had several drinks offers which in Singapore is a bonus !
,,Old is Gold !,4.0,,"The oldest quay in Singapore. Its a quiet area with not much crowd in the mornings. However, the evenings are full of people and plenty of restaurants for foodies like me !

A Tip : Club the visit to boat quay with Clarke quay as well; With boat quay in the afternoon and then spend the evening and the night at Clarke Quay !"
,,Original quay in Singapore,5.0,,This is the eldest quay in Singapore so we really wanted to visit!! The quay itself is a stunning little area. Very quiet in the mornings bust busy in the afternoon and evening. There are plenty of shops and restaurants around and we could have sat all day watching the boats come and go. Also a great place for people watching!! Worth a visit if in Singapore.
,,Fabulous street side food,4.0,,A must go to in Singapore for the amazing food! Extremely good value and second to none in taste! So many restaurants to choose from.
,,Scam alert,1.0,,Beware as there is a lot of eatery here ranging from seafood to bars / pubs. seafood stuff is scam and the food is normal. i rather you go to reputable restaurant to eat rather than here. the bars sometimes is filled and its a good indication of which one is reasonable. police will come on and off as behind the river is pub where there is often fights. and people get killed there.
,,A step into the past!,4.0,,With much of Singapore modern it's great to visit this area showing something of Singapore's past. Alongside the river it's an area of restaurants and bars - offering sea food and also asian cuisine.
,,Good Location Beside the River,5.0,,Boat Quay is definitely worth a visit when in Singapore. There are lots of restaurants serving many different dishes. Seafood is obviously freely available but you can also find Thai and Indian food. This is a very old part of Singapore with all the restaurants and bars located in the old houses located on the riverside. We always visit Harrys bar as the food and service are brilliant.
,,Singapore River,5.0,,"When we bought the tickets for the River trip we also purchased tickets for Marina Bay Sands observation, at Marina Bay Sands Hotel &shopping mall"
,,Great place to find a cheap hotel.,5.0,,"Boat Quay is one of my fav place in Singapore. Many small restaurants, pubs for locals and for backpackers, hostels and small hotels. Walk distance to Marina Bay Sands."
,,A great walk around and amazing food!,5.0,,"Boat quay is a little row of restaurants full of food and clutter of glasses! If you want to experience local singaporean life, this is the place to hang around! You'll see people coming out from their offices to meet for a drink or two and chill out before heading home! you'll see a lot of travelers enjoying an amazing yummy meal by the side of the river and admiring the beauty of Singapore! What a place to sit by and unwind your day! LOVE IT !"
,,Idyllic,5.0,,"Great to walk / eat along the river, in one of the shophouses, next to/in view of modern skyscrapers"
,,Bank skyscrapers meet shophouses,4.0,,"Walking along Boat Quay, or sitting at a restaurant table along the Singapore River, the combination of Bank skyscrapers and Chinese shop houses (where the restaurants are) is always impressive. Of course with a view on the historical site of the landing of Raffles thrown in. Don't be deterred by the sometimes pushy approach of the barkers, trying to get you into their restaurant. You can always let yourself pulled in by the barker if the mood seizes you. A sit-down at the magic spot that Singapore River is, even more in the evening with sundown, is not too bad. But don't forget to negotiate hard about price, discount, happy hour and portion sizes. Otherwise you pay the ""walk-in"" price and that is always too expensive."
,,Plenty of choice,3.0,,"Boat Quay offers many restaurants and bars of all kinds, although most don't open until lunch time. Best visited at night you can have a nice meal or drink sitting alongside the Singapore River. Keep you small kids close since it is easy for them to jump in the river. Visit on a Friday evening to see true Singapore culture."
,,Good Choice of Restaurants and Bars,4.0,,Boat Quay has a huge selection of Seafood Restaurants and Bars and is especially beautiful at night as it is situated along the river. Its a hive of activity as everyone is out and about with the MRT only a short distance away. Its easy to get to and has other choices of culinary delights as well if your not found of Seafood. It isn't cheap but if your looking for a romantic dinner or a good night out then you can't go past Boat Quay.
,,Choice of a good dining.,4.0,,Boat Quay at night is an awesome place for dining and night lift. The view across the river and around offers a very romantic ambiance for a meet up and a perfect place for dining for family and for partying..!
,,Beautiful place for dining,4.0,,"Many places for eating, spoilt for choices and beautiful scenaries especially at night. a must go for those visiting singapore"
,,place to see night life in singapore,4.0,,"there is a lot bar here, actually i regret go here at noon, this place is best in evening, the feeling is wonderful even it is not evening"
,,Good selection of places to eat on the riverfront,4.0,,"Boat Quay is a great place to eat with many restaurants, or just to have a drink and take in the atmosphere or to walk and take photo's"
,,Boat quay isn't the same,3.0,,Boat Quay isn't the same. They've got sleazy bars. I miss the man Utd bar the most. There's this Spanish themed bar worth a visit. Their Filipino staff are both males and are pretty good at what they do.
,,Beautiful view touristy,3.0,,Old blend with modern building along the river near Raffles Place MRT. Very claiming and relaxing in city atmosphere. Lots of tourist type of restaurant with river view. Great for business meeting.
,,Tourist trap - but fun!,4.0,,"I liked Boat Quay - the views are wonderful if you get a table by the river, and there is plenty of atmosphere. It's fun wandering through Boat Quay as long as you accept you will be hassled by restaurant staff. Just two bits of advice:
1) Be very wary when ordering seafood - this is often charged by weight and can get horrendously expensive.
2) Negotiate and you will often get deals on drinks and meals - the restaurants are all keen to get your business. Look out for 'happy hour' offers.
We ate at Lanna Thai and had a very pleasant meal."
,,Too many touts,3.0,,"Most of the restaurants along this stretch of prime river front are fairly mediocre, and it's a little annoying as you stroll along here getting accosted by the various touts. If you come at lunchtime then there are quite a few good deals available, but it's warm outside."
,,Not bad for a stroll,3.0,,"It's a nice area for a stroll, a drink or a bite of food and some photo shooting. Nothing too special but a good place to spend a few hours in the middle of the city."
,,nice place,4.0,,"the cafe is very nice , many atractions and also very romantic , i want to visit again if i go to singapore again"
,,Westerner alley,5.0,,Great place for a drink and a bite to eat. All sorts of western cuisine and bars to match. Seems to be the after work haunt of the expats.
,,Avoid at all costs!,1.0,,"Naff, crass, rowdy and like something out of a bad Spanish resort in the 70s. Overcrowded bars with drunken clientele. Why this is deemed and 'attraction' I have no idea. We crossed the bridge towards Clarke Quay and found a small row of nice, civilised restaurants between the two celebrated Quays, thankfully, and had a nice dinner in Ricciotti. Won't be rushing back to Boat Quay in this lifetime...."
,,Easily one of the best places to chill out in Singapore!,5.0,,"I was in Singapore for a one-week vacation, and ended up spending half my nights having dinner and drinks at the Boat Quay/Clarke Quay areas. This area is especially beautiful at night, and even though the quay runs along the entire strip, you can't detect any ""fishy"" or ""salty"" smell of the ocean, so you can have a pleasant dinner experience right by the water :)

Boat Quay has a vast and varied selection of restaurants- anything from seafood to Mediterranean, Chinese to Turkish, Indian to Italian. Our most memorable dinner was at a Middle Eastern restaurant, but regretfully, I can't remember the name. Sorry :(

I also really appreciate that the restaurants along Boat Quay are open till quite late. Most of them stay open till past midnight, and you can order right up till 11 pm or so. Boat Quay is quiet, romantic, and you can definitely enjoy great food over some great conversation. Then after dinner, you can easily walk down the Quay for five minutes to Clarke Quay, where it is more boisterous and crowded with ""party people"". If you want drinks, dance, and music, here is the place to go after dinner!

You can check out more information and photos at my blog post here:
http://imanapril.blogspot.jp/2014/09/sunny-little-island-singapore.html"
,,idyllic,4.0,,very picturesque. behind thise modern building this place architecture is really good. but eating there is very expensive!
,,It's Old Singapore with a twist,5.0,,Singapore seems like a very modern city with skyscrapers but there is a hidden gem. This is Boat Quay. Like stepping back to Singapore I remember. Small bars and restaurants and a great atmosphere. The people are really friendly and take time to chat. Sit by the water and imagine years gone buy or party like it's 2014
,,Can get very busy and a bit manic but worth a look.,3.0,,"We marked this as average because although it is well worth a visit it gets a bit too much after a while with so many restaurants and bars it was difficult to know where to go. We did select a bar which had its own beer (Red Dot) and had a couple of drinks and a snack there which were fine but it is a busy area and although you can sit by the river and watch the boats go by it was a bit hectic and I could understand some people being put off. However, we persevered and actually quite enjoyed the place once you get used to it. From there we went across to Clarke's Quay which is another story!"
,,Mostly down-market and touristy with a few redeeming spots,3.0,,"For an area right in the centre of Singapore, it grates that this place is still lined with cheap restaurants where the staff accost you as you walk by and almost drag you in. This is central, waterfront Singapore, and it could be so much better done: LKY and LHL take note, please.

Sure, the Penny Black's an old favourite, there's a decent tapas place and an Indian with a nice roof garden...but overall this is a missed opportunity, and time it was cleaned up and sent upmarket. The fact that the first place you come to from the banking end is McDonalds sums it all up."
,,Happening!,5.0,,"Very accessible by MRT and with some great dining options, and the promise of a walk by the quay you won't forget in a hurry - a must visit at least one night in your Singapore stay!"
