id,uid,title,score,date,content
,,Have to visit,4.0,,"First established almost 200 yrs ago near Sultan of Singapore's palace. Surrounded by old 2 storey buildings which are protected for its historical value. Not many places like this in Singapore so i recommend you visit. You can enter the mosque outside of prayer times. If you are not decently dressed, the mosque has sarongs you can put on before being allowed in. Hearing the call to prayer is interesting. Some say it gives them an effect just being there hearing it. The interior is calming and cooled by fans. You should also stroll to the old palace and a small museum. 1-2 hours is sufficient for you to get an idea of how Singapore was like in those times. Its a bit commercialized with the many shops selling souvenirs and a variety of ethnic mid eastern food and products."
,,Beautiful view with some great food,5.0,,Absolutely beautiful. It transported us into another world and we are very happy to have taken time to stop here. The walk to the mosque is along a narrow road surrounded by Arab/Lebanese food restaurants. We tried to sample as much food as possible in the little time we had and took some takeaways and I am happy to say it was all delicious.
,,Beautiful building surrounded by great restaurants and markets,4.0,,"We are glad we stopped here and strolled the streets, sampling take away food from the market stalls set up that day. The outside of the mosque is very beautiful however we didn't have an opportunity to go inside."
,,Looks impressive,4.0,,"Went to Arab Street with our Japanese friend and strolled around.

Passed this renowned Sultan Mosque. Did not realize that visitors are allowed inside during certain visiting hours.

Not to worry if you are not properly attired as you can borrow their outer coverings at the entrance so you can enter to take a look."
,,Beautiful,5.0,,"I'll start by saying that I only visited outside. Unfortunately I kept missing their small windows of time that visitors are allowed in.
What I can say, is that the call to prayer is something everyone should hear. Everything goes quiet when it starts. Shops turn their music off, people stop talking, birds hush, and everything just stops to listen. It's impossible not to! It's such a spiritual experience. Do yourself a favour and loom up the call to prayer times. You can hear it from a distance, but it's not the same as being right there in front of the Mosque, hearing and feeling the full effect."
,,Impressive mosque,3.0,,"This is an impressive mosque with golden domes and minarets located in Kampong Glam. Recently restored, it is open to the public. Look close at the glass onion dome base. Each base is decorated with glass bottle ends, donated by poor Muslims during its construction. The mosque is a focal point for the Muslim community and the night market here are filled with food stalls during the month of Ramadam."
,,Beautiful Mosque,4.0,,"Beautiful mosque, the azan was mashallah. I could listen to it all day long. Nice shops around to get souvenirs as well as eating places."
,,Beautiful,5.0,,Mashallaha so big mosque.i offerd 3 prayers over there. So beautiful qirat and azan Mashallaha. Must visit it.so many local muslim also go there to offer prayers there .I was so proud to see that .
,,Nice mosque,4.0,,The oldest mosque in Singapore . Built in the 1800s . Located in the Malay heritage area. Very beautiful and grand mosque
,,Peaceful,5.0,,"I was told it's the biggest mosque in Singapore whilst in the bus and behold, the bus stopped 20 meters ahead for the stop for lunch. I felt blessed because I just walked to the mosque rather than the lunch venue for some quiet moments in there."
,,Peaceful place for meditation,5.0,,"A beautiful mosque open to the public. A great display of a brief introduction to Islam. The prayer hall can be viewed from behind the railing, but very open for observation. Shoes must be removed before entering, a nice place to rest and become one with God!"
,,Pretty gold domed mosque,4.0,,"You can get some nice outdoor photos, but you're limited inside due to cultural reasons. Sporadic hours so check before you go. It's worth a look inside, but it will be a short visit. Men and women will be given a robe to cover if legs (i.e. wearing shorts) or shoulders (i.e. Tank top) are exposed. People were very nice and provided info on the history of this 2nd oldest Mosque in Singapore."
,,Beautiful Mosque,3.0,,This Mosque is located close to Haji Lane and Arab Street offering many shops and eateries...plus photo ops. I was not able to go inside the mosque but walked all the way around to get pictures from all angles. It truly is beautiful.
,,"Historical site, else nothing much",2.0,,"Frankly its just a mosque (for tourist). However what I'd recommend is mosque street (within the same area) with lots of things to view, buy and eat. Evening visit or late afternoon would be best."
,,"Lovely Mosque built by all people, with a relaxing green interior",5.0,,This Mosque was built by all the people in the area. The black band under the gold onion is thousands of bottoms of soya sauce bottles. The bottles were donated by the poorest of people in the area who had no money to contribute. There are very welcoming hosts at the Mosque who help you dress appropriately to enter the Mosque and revel in the beauty of the interior. It is a help to have a guide to explain the construction of the interior.
,,Visit to the surroundings of the mosque,4.0,,An historic mosque well preserved and renovated. It offers photographic opportunities . Nearby are many eateries and restaurants offering varied good food.
,,Amazing Golden Doom,5.0,,Very bid and old masjid having great golden doom with separate gate for men and women it's so clean and feeling nice when you inside deserve your time
,,Worth a miss,3.0,,As we were close to this place we visited the Sultan mosque. Nothing great and did not spend too much time here. visit only if you have spare time.
,,National Heritage of Singapore,5.0,,Great architecture. A famous tourist spot to visit if you like to see things which are ancient. Opp the mosque good Arab & local food. Take a look from inside to see piece of art done.
,,for my Father,3.0,,"My father was very existing about this area as because this is a place for Muslim religious. We reached here early morning & wanted to be the 1st visitor of the place.

It was just beside of Arab Street; all we have to is walk for 5 minutes.
The gate of the mosque was not open by the guards; so we couldn’t able to discover much. May be for the Ramada, it was not so easy for them to entertain visitor in such early morning. May be next time we will have a visit inside the Mosque for a deeper discovery.

Street shops at the mosque gate was cheaper."
,,Interesting,4.0,,"I think it's an interesting site to visit in a great little part of town. The mosque is pretty. There is limited access to it however we went on a Friday afternoon after the prayers and people were still praying in the mosque.

Was a good experience and great to see the multicultural history of Singapore."
,,A welcoming place,5.0,,My wife and I visited the Mosque during our walk around the Muslim section of Singapore. It is a beautiful building and welcomes visitors. As I was in shorts I was provided with an easy to slip on wrap. My wife was provided with an easy to put on garment (theses were available for visitors and in many sizes). We were allowed to take photos and wander about. There are several people who welcome and assist visitors at the Mosque and one took our photo for us. This is the second Mosque I have ever been into and it was well worth the visit.
,,Great experience,5.0,,"I was keen to visit the mosque and was really pleased we did. Couple of points:
1) check when it is open. It is sometimes unavailable to the public due to prayer meetings.
2) be willing to dress appropriately. Ie. you will need to remove your shoes, and you will be asked to wear a cover garment

Non-Muslims are allowed inside the building, but not inside the main prayer hall. Inside the foyer there are some interesting information boards about the Islamic religion, and of the Muslims in Singapore."
,,Very pretty,4.0,,"I didn't have the time to visit indoor, but architecture was very nice. I will definitely enter on a future visit."
,,Beautiful Golden Dome Mosque,3.0,,This review is quite late. The Sultan Mosque is a place of worship for Muslims in Singapore. It has a beautiful golden dome which adds beauty to the building's architectural design.
,,"Good Architecture, and cold drinking water fountain makes it perfect",4.0,,"This mosque is famous for it's unique architecture, the Saracenic style. You don't need to pay for entrance, all you need is dressed properly. The cold drinking water fountain in the corner of this mosque helps a lot."
,,Masjid Sultan,4.0,,"I think this is one of the most famous mosque in Singapore. The mosque itself is lovely. If you want to enter, please do wear modest clothes."
,,Lovely mosque,5.0,,"Mosque is free to enter, if you are not suitably dresses you are given a robe to wear. Very well kept with lovely clean lines, nice architecture and informative boards as well which tell you a bit about Muslims - very well worth a visit"
,,Still a highlight every time I visit,4.0,,"This grand looking mosque at Kampong Glam has always been a highlight of my visit. Walking down the Bussorah Street the first thing you see on the end of the street is the grand mosque. It's especially nice at night when it's lighted up.

Didn't get a chance to go inside though as there was a service. They open to the public only on certain hours of the day."
,,Good big mosque around the corner of Arab Street,3.0,,"For those who have not seen a mosque before, it is a good opportunity. you can visit main hall and upper storey also. Ladies must be dressed modestly."
,,Place of History and Religion,4.0,,"Sultan Mosque is one of the most important and impressive Islamic mosques in Singapore.

When Singapore was ceded to the British in 1819, Sir Stanford Raffles appointed Hussain Shah as Sultan and allocated him land on which the Sultan built a palace.

Given his new-found importance, Sultan Hussain decided he needed a mosque to enhance his status and power. Sultan Mosque was built between 1824-26.

Unfortunately the day we visited we were allowed in the grounds of the mosque but were forbidden entry inside because of preparations for the Haj."
,,Quite a big mosque,4.0,,Close to town it is nice spot to see but please respect the rules as declared. It is nice to see that it is that open and that people in SG live that peaceful and open-minded with each other.
,,Historic and beautiful mosque,5.0,,"This is a most beautiful mosque dating from 1928 (the original mosque of about 100 years earlier no longer exists). Visitors are allowed for a few hours per day, though not into the main prayer room. Women must be modestly dressed, though kaftans are available to use for those who are considered not appropriately attired."
,,One of Historical Masjid in Singapore,5.0,,"Sultan Mosque is one of historical mosque in Singapore. The exterior and interior design is very beautiful. one of tourist attraction. for woman if you are not wearing hijab, the mosque prepare the abaya if you want to go inside the mosque."
,,Masjid,5.0,,"A beautiful masjid in Arab St area it has a large ladies area too
Its a lovely place which allows visitors
Easily accessible and well known
You can than eat from local aircon restaurants or street vendors alike
Lots of souvenir shops here with reasonable prices"
,,Our First Time Inside a Mosque,5.0,,"I visited Singapore on business in June 2016. My wife, son and daughter joined me. The Sultan Mosque is a beautiful place in the area called Kampong Glam which is the Muslim part of Singapore. It was our first time inside a mosque and there was a lot of educational material on Islam and a lady there answered questions from visitors. You need to cover yourself, take off your shoes and be respectful in visiting."
,,Very Beautiful from every corner,5.0,,"Located in kampong glam , this mosque stands out from other buildings. When you enter, the architecture is another thing to admire. We're lucky to witnesss a wedding ceremony during our visit. Don't forget to bring umbrella in daytime!"
,,Nice heritage place,4.0,,This tourist attraction shows Singapore's cultural diversity. Nice structure and one of the attraction for visitors to Singapore.
,,Looks beautiful,4.0,,"Historic part of this area, open at restricted hours, community welcoming to outsiders; need to be respectful and take off shoes and cover head."
,,Famous Mosque in Singapore,4.0,,"We purposely went to visit Sultan Mosque because it is one of the most important mosques in Singapore and an Iconic places of worship.
We performed solah (praying) there in the afternoon. The mosque is very clean and well maintained.

It open for tourist at 2.30pm to 4pm everyday.

In front of the mosque there were souvenir shop along the street. Cafe & restaurant also just nearby there."
,,Very beautiful MAsjid,5.0,,"We went there on Friday prayer. Female prayer area in floor 1. Very beautiful and clean, well maintained masjid. Open for tourists between 2.30pm to 4pm all days. Good thing is friday sermon English translation is displayed on digital display inside the masjid."
,,Praying at a whole new level of experience,5.0,,"This was my first time praying at the Sultan Mosque, since I was around Bugis area, and I had to find the nearest place to perform my prayer on a Thursday evening. The ablution area for females, its restrooms and the entire premise are very clean. I was able to go to the second level to perform my prayers with ease. Sultan Mosque is not just any other mosque but a grand one! It welcomes travelers from all over the world, and during certain hours, there will be guides who would answer questions and bring tourists around."
,,First time praying in 11 years,5.0,,"When I worked in Singapore in 2005, I would frequently visit Sultan Mosque as my uncle worked in here. As well as attending Friday congregation or just normal praying. The architectural style of this building is marvelous, very classical. The fan would also ensure that prayers or visitors would feel comfortable inside, during Singapore's hot days.
When I attend Eid pray in July 2016, it wasn't just the first time I visited this mosque since 2005, it was also the first time since 2001 that I had Eid pray outside Indonesia (previously it was in Australia)."
,,Wondered into a new experience,5.0,,The kids and I left out from our hotel Park Royal on Beach and headed towards the gold doom. This we found out was the Sultan Mosque. We went in to see what the Mosque was about and the guides were helpful and very informative. The Mosque had an appearance that was nice to experience. You can not wear shoes in and women will need to cover up and men with shorts will have to do the same. The guides provide these cover ups. A guide explained to us the call to prayer and the times it would happen and later in the day we could hear it from blocks away.
,,Interesting but we enjoyed exploring the area around it more,4.0,,"One of our favourite areas in Singapore, many different cultures and food options to choose from. Nowhere will you see and experience so many different cultures and customs than you do within a 2 mile radius of the Mosque"
,,Interesting,4.0,,"One of the oldest mosque in SG. Beautiful exterior & interior. Nearby the Sultan Mosque, there are lots of cheap souvenir shops, great array of halal eateries from the local to Middle-Eastern cuisine.

There's also a Mini Toy Museum nearby. It's actually a shop selling classic antique stuff with a mini toy museum upstairs. Mini Toy museum entrance fee is only SGD2."
,,V nice,5.0,,This is a famous mosque .it is very crowded on Fridays .specially in afternoon . It is near the Arab street .
,,Ramadhan Iftar Bazaar,5.0,,"During Ramadhan, the fasting month for Muslims, we enjoyed more gallivanting and gluttony in one of the Malay, and hence Muslim, quarters of Singapore. Zeroed in on the side streets around the nation's biggest mosque to take in the festive atmosphere of the Ramadhan pop-up bazaar with tantalising Malay delicacies specially made for the ritual of breaking fast (Iftar) as dusk sets in. Definitely not restricted to the Muslim community. Jostling in the crowds, we snacked on piping hot mini samosas, queued for 35 minutes for putu piring steamed right before us, then trekked to one of the bastions of local Islamic dining, Zam Zam Restaurant, for their signature murtabak and teh alia tarik."
,,interesting to see,4.0,,"It stands out from the rest of the city. Maybe not the first thing to see or do in Singapore, but if you like mosks, it is interesting"
,,Malay Village!,4.0,,"Since Singapore is at a crossroads to many thoroughfares, there are many cultures and religions here, Chinese, Malay, Thai, Burmese, Indian, Indonesian and more, this Islamic mosque is common in the Muslim section of town...very unique and picturesque."
,,Pray for good luck,4.0,,"Visited Kampong Glam which used to be known as ""Malay Village"" in the 19th century (Under The Raffles Town Plan).

Sultan Mosque is located along North Bridge Road, but entrance to the mosque is via Muscat Street, off Arab Street. Nearby the mosque ate many middle eastern halal cafes abd restaurants. Shops selling middle eastern products such as carpets, lightings (lamp etc), clothes, shoes, etc.

Visitors are allowed into the mosque with limited access, there's prohibited compounds.

Need to observe the visiting hours of the mosque, it will be closed during prayers hours.

15 minutes can complete touring of the mosque."
,,Beautiful Building,5.0,,We were unable to go inside this important mosque but it is still worth a visit to see this magnificent building.
,,A golden piece of Singapore History,4.0,,One of the more prominent icon in the Jalan Sultan Area surrounded by the rustic Sultan Art Village and the Malay Heritage Centre also known as the Istana Kampong Gelam.
,,Stunning Mosque,4.0,,"I only saw this from the outside, I believe internal visits were allowed, but please check. Wonderful architecture, tucked away down side streets within Little India"
,,Be there to see the surroundings only,5.0,,"If you are into looking at the surroundings and having a good time gathering with friends and having food while interacting with friends, then this is the place that you should go."
,,I have seen bigger and better!,3.0,,"Touted as a highlight....it was a bit of a disappointment. This is fairly ordinary mosque. Since it's an active pryer site, it is not really a tourist attraction. Yet, many tourists wonder by. If you seeking impressive mosques, visit Myanmar or Abu Dhabi."
,,Spacious and comfy!,5.0,,"I came here to pray Zuhur with my Mom and it's so comfy and sooi spacious! Woman's prayer room is at the 2nd floor. If you wear shorts you should take a sarong at the entrance and wear it
The easiest way to get here is drop off at Bugis MRT, take the exit towards Rochor Street. Find a way to get to Arab Street or Kampong Glam. It's nearby"
,,An Interesting Mosque in Singapore,4.0,,This is a beautiful Mosque in an interesting and historical part of Singapore. The Mosque itself is very impressive with its gold dome and beige walls with light brown trim. The Kampong Glam area that leads up to and is adjacent to the mosque is also well worth a visit. It is a short walk from the Downtown Line (Bugis)
,,Sultan Mosque,5.0,,"What a beautiful mosque.It was as unexpected jewel in a city of buildings with not much character and feels like anywhere in the world with a different habitat...humid and hot.
The mosque itself and the surrounding area took you into altogether a different oasis.There was serenity spirituality and peace.The inside of the mosque was done in cool green and golden hues.
Had a delicious meal round the corner from the mosque at Sufi's corner.The street had choice of Lebanese,turkish,and other Middle eastern delights!"
,,Great area around Arab street,4.0,,This area is totally different to other spots in Singapore and well worth a look although can be touristy. Good food and coffee. Also a variety of different shops. Look around and bargain...usually 20% off at least.
,,Impressive,4.0,,We could not enter but it is open at designated times. Cultural center for Singapore's Muslim population.
,,very interesting,4.0,,"Just off Arab Street, so easy walk if you are in the area, very interesting to see and walk around lots of food nearby as well as the shopping"
,,Good,4.0,,Enjoyable as part of a do your own Tourist view. Not for a definate special visit on its own. Nice kept.
,,Beautiful Mosque in Singapore,4.0,,I just walked to Haji Lane street next from Arab street.It was the most beautiful Mosque in Singapore as I see around there.
,,Beautiful Mosque,5.0,,"The mosque is considered one of the most important mosques in Singapore, in front of the mosque you can see many of souvenirs store and cafe."
,,Great Mosque,5.0,,"For Moeslim people, please try to visit here. This mosque so beautiful and for women, you can take a lift to level 2 of the mosque without using your footwear"
,,Beautiful Mosque,5.0,,I live in the Middle East and this is one of the most beautiful mosques that I have seen. A definite must see.
,,beautiful,5.0,,Beautiful architecture and nice place to visit. Staff was very friendly and we happened to visit during marriage ceremony - very nice.
,,Well Maintained Masjid,4.0,,"The Masjid is well maintained, clean surrounding with many restaurants and souvenir shops lining its front. We love the murtabak Singapore shop @ the corner and went there a few times during our visit"
,,Beautiful architecture,4.0,,We could actually see the mosque from our hotel window and listened to the prayers every day which was great. The mosque is a beautiful building and worth going to look at. Be mindful and respectful.
,,Beautiful architecture,4.0,,"My friend had taken me to Arab street and areas surrounding it. I went around this Mosque and admired the beautiful tower and the structure of the building. I was told it was built by the British engineers back then. Very clean and nice to look at. I did not get to go in, but the alley adjacent to the mosque and nearby areas have a lot of small shops, restaurants and bars. A very happening place with live music on the streets. fun to walk around."
,,Introduction to safe Islam?,4.0,,"I brought visitors from Hong Kong here. While they did not go into the main part of the mosque, they so appreciated seeing a fine historical mosque. With what is happening in other parts of the world, Singapore's religious and racial harmony and respect was commented on and admired!"
,,nice masjid,4.0,,a good masjid at arab street. very clean and easy to find out. has lots of shopping and food places near by
,,loved the shops lining the streets,3.0,,"I did not enjoy the mosque itself (but it does look nice as a selfie background). What I did enjoy was those shops along the way - restaurants, trinkets, etc."
,,Very grand mosque in Singapore,4.0,,"The mosque is very beautiful, the color is very contrast with the surrounded building and the sky!
Lovely that it's free to walk around the mosque, I dare not to do inside as I'm not sure it's allowed or not.
Grab your camera when you visit this area, you will love it and take many nice photos here."
,,Beautiful,3.0,,Beautiful mosque.Free to visit but closed on prayers times. You can also find good Arabic/Muslim restaurants near this mosque.
,,Great,5.0,,"Is not just the Sultan Mosque, is the atmosphere and the environment around it, there are many restaurants and places to drink something around it.. I liked it"
,,Majestic Masjid,5.0,,"Of all the mosques I've seen so far this is my favourite next to Shah Alam's Blue Mosque. The design looks like a palace in Alladin's time. It is one of the most important mosque in SG and the centre of Islamic Faith in the city-state. It is located within the Rochor District, and within ""Kampong Glam"", the Malay community of Singapore."
,,Really nice mosque to walk around ... and Arab Street has some pretty cool Turkish and Arab Cafés!!,5.0,,Really nice mosque to walk around ... and Arab Street has some pretty cool Turkish and Arab Cafés!! Really interesting to check this part of Singapore out ... lots of trendy bars about a block away if you are interested in that!!
,,"The building is beautiful, but you cant go inside.",3.0,,"The outside of the building is really beautiful to look at, but that is about it. When we were there, it was closed off to the public. Basically, we travelled all the way there to take a picture from the outside."
,,Recently renovated and looking wonderful!,5.0,,"As a keen photographer, I visited Arab Street specifically to eat great Indian food in the 'Zam Zam' restaurant which is right across the road from the Sultan Mosque. After or lunch, we took a walk around the very impressive building and onto a street that is immediately behind the Mosque, and lined with palm trees. Very pleasant, and shady in places with public benches to rest upon. Also noticed a selection of Persian and Turkish food shops and restaurants in this area too. Well worth a visit, and shopping paradise for Ladies looking for silks, batiks, sari's and so on."
,,Good,3.0,,"In the entrance, a man helps you to wear proper costume. There's a brief history of the mosque inside. Should visit before 5pm on Friday"
,,It's baby majestic.,3.0,,"o Beautiful and compact.
o It makes me really feel like I'm in Arab.
o It becomes the center of the whole Arab street. I would say, it is a highlight of that street for me.
o Serenity is what you will experience.
x Limited access for non-Muslims. (It is their holy place, do respect their rules - no complaints.)
Be grateful cuz they are gracious to let you enter!
x Rather small, literally one round to finish your visit.
i. Visiting time is 1400-1600 (forgot what is the morning time slot). I went beyond 1600 so I missed the chance to enter their sanctuary because they have a service coming up.
ii. Within the visiting time frame, tourists can access through designated entrance."
,,Wow,5.0,,"Absolutely amazing. Night sight is terrifying. During the day there is not much people around there but during the evening people come around and all the apps and restaurants open. You can go inside the mosque fire free, you just need to cover your shoulders. They provide you with the appropriate clothes for free. Nice staff. Anyway, is much more beautiful by the outside part."
,,Beautiful Mosque,4.0,,"You cannot miss this imposing Mosque with it's golden dome if you're in Arab street. Very nice from outside. It is free for visiting, but when we were it was Friday praying time so we couldn't enter. Few good restaurants with Arabic food across it."
,,Must visit for all tourists,4.0,,"This mosque is beautiful both inside and out and is definitely worth a visit. We were told by our hotel that they didn't really like western tourists going in, but it was the complete opposite. We were welcomed and shown around and given books about the mosque. It was a great experience."
,,Beautiful Religious Site,4.0,,"Situated just off Arab Street, this beautiful mosque is on Muscat Street and can be see from far away. Didn't get chance to have a walk inside as it was not open to the public when I got there, however it is stunning from the outside."
,,Must visit for Muslims and non-Muslims alike!,5.0,,It is a wonderful mosque and it is a must-visit for people of all faiths (or no faith). The architecture is stunning and it is a wonderful part of Singaporean history.
,,Must Visit for Muslims,5.0,,"Experience praying together with local people and other travellers. For ladies, the washing room is outside the mosque. Outside the Mosque, there are some souvenir stores that sells cheaper than Bugis Street."
,,Historically Unique,5.0,,"Like most old mosques, Sultan Mosque has its own history, arts and design and also its own character. Worth to pay a visit."
,,Tranquil,4.0,,"Any mosque, in my opinion, is a worthwhile place to visit and see a different way of living. Take a few calming moments to enjoy the architecture and ambience - just don't go wearing short shorts, bikinis etc because you will be denied entry or be asked and expected to cover yourself up - gowns/covers are provided. Videoing of the premises wasn't allowed on the day I visited but the taking of pictures was very welcomed."
,,Outing in the morning,5.0,,"A really interesting outing since non Muslims are often not allowed in mosques. Internally the building is beautifully decorated with some ornate pieces. Externally it is quite an imposing structure as well. The only restrictions are that you are appropriately dressed (they will provide clothes if necessary), you must remove your shoes before entering and you are not allowed in the prayer hall. An interesting experience."
,,Beautiful Mosque in Arab Street,4.0,,"The Sultan Mosque is an interesting place of worship in Arab Street. It has striking architecture with mosaic work and gold finishes. There are strict dress guidelines so we unfortunately were not appropriately dress to enter. Check out the surrounds, some lovely places to dine and lots of interesting shops."
,,The most beautiful mosque in Singapore.,5.0,,"I love to visit this mosque. Is quite beautiful and very unique stile of Malay architecture, The area around there is very relaxing as it is a mixture of Malay and Arab traditions."
,,Interesting example of an Islamic place of worship,4.0,,The Sultan Mosque is an interesting example of an Islamic place of worship with the beautiful and intricate mosaic work usually associated with mosques. At the top of Arab Street it is worth the visit but remember it is a place of worship that has strict rules for non Muslims and a dress code that must be adhered to including removing your shoes before entering.
,,Interest place to go.,4.0,,The Mosque is beautiful with a a good material available to expand your culture as well (explaining the fundamentals of the religion). It is free and and book at our is waste of money . Take some time to visit the stores and restaurants around the Arab street.
,,Gem of Arab Street,4.0,,The large Golden Domeof this Mosque is impressive and draws you to it. We enjoyed viewing the architecture and felt that it's precence really lent importance to the Arab street area.
,,Amazing Historic Holy Place,5.0,,Situated in very nice tourist area specially in evening. Close to Arab street. Beautiful historic Mosque with very nice architecture.
,,Beautiful interior,4.0,,"For me somewhat the structural inside of the mosque resembles old church building. So it is quite interesting to see. Apart from that, a mosque is a mosque. What is more intriguing is the history and culture. This landmarks shows how diversity can blend peacefully in a country which is Singapore."
,,Spectacular Architecture,5.0,,"The Sultan Mosque is beautiful and the Golden Dome on top is impressive. What is interesting is that the mosque in it's current form was designed by an Irish architect which gives it a modern feel.

Guests can visit inside outside of prayer times.

It has such a lovely relaxing atmosphere and recommended for any trip to Singapore."
,,Lovely,4.0,,"The main building and attraction of the area called kampong glam, and Arab street , wonderful to look at and Anouilh around this area to make it a worthwhile place to spend a little while"
,,A fantastic looking Mosque,5.0,,Masjid Sultan is a lovely piece of architecture and the must see Mosque in Singapore. It is massive and its gold domes look magnificent. We had a lovely walk of Singapore taking a look at all the temples and mosques we could find - we recommend that you take time to explore some of them yourselves.
,,Great visit,5.0,,I was allowed inside the temple and to pray. It is beautiful outside and I took pictures from inside looking down at Arab street. It was a moving experience and the first time I visit a mosque. The people at the temple were very friendly and it is a great architectural site that adds to the charm of the neighborhood. A must see!
,,"Interesting to walk around, just as bright at night",4.0,,"A surprise to find walking around the neighborhood, but really pretty to see. I wouldn't go out of my way to get there, but worth checking out if you're already in the area. Really beautiful detail and bright golds."
,,Beautiful Mosque,4.0,,It looks beautiful from the outside. Since I did not entering in to this mosque I couldnt comment how the inside look like.
,,View from outside!,4.0,,"When we were in Singapore, we saw the Mosque from outside. All the places in Singapore are well connected by rail and bus. Even then, we were walking quite a bit. It during one such walk that our son-in-law had shown us the Mosque from a distance! Nice view!"
,,A Landmark of the Arab Street of Singapore,5.0,,The Journey from Kuala Lumpur to Singapore only take about 4hours plus..Walkabout around the Sultan Mosque is very interesting whereby some stalls selling handicrafts & souvenirs nearby...
,,Have Sholat here if You're a moslem,4.0,,"Sultan Mosque is one of the attractions in Singapore. Located in Kampong Glam near Bugis MRT Station (about 10 minutes walk). But we are always here for prayers if we are in the vicinity of Bugis or Raffless Hospital.
This Mosque has adequate facilities and air-conditioned. Unfortunately there is no special room for nursing. So nursing can only done on the second floor, place for women praying . In front of the mosque, there is a stall that sell fresh coconut. Very refreshing. There are also souvenir shops."
,,Historical Building with Stories,4.0,,One of the oldest mosque in Singapore. It's near Arab street where many nice crafting items can be found. Spending a day there might also means having some nice Muslim food from Coffee shops like Zam Zam.
,,The Biggest Mosque in Singapore,4.0,,"The biggest Mosque in Singapore, but not as big as expected. Many cheap restaurants and cheap shopping area around the mosque."
,,Largest mosque in Singapore.. the Golden dome is the land mark..,5.0,,"If you are wondering in the Arab quarter, you will notice the Golden dome, very attractive..If you are interested in Mosques, I would recommend, that you go to An Nahdhah mosque (Bishan). Get the MRT to Bishan station, ask about Bishan Stadium, the mosque is right next to it. The mosque is connected to its Harmony center, that center is doing the effort to get all the religions in a peaceful Harmony..The idea is great, you will know a brief ( in posters ) about the main 10 religions in the world . If you are interested in the subject, we highly recommend a visit."
,,Impressive Mosque in the Arab quarter of Singapore,4.0,,Largest mosque in the city situated at the bottom of Arab Street and near the Malay Heritage centre. Dates back to the 1920s. It was prayer time so we looked from outside. Impressive building.
,,Unexpected surprise,4.0,,While walking around the neighborhood - walked right up to the Sultan mosque. Very well kept and physically impressive structure. Call to prayer was happening when we were there and really added to the experience.
,,Beautiful view at night,4.0,,Beautiful Mosque situated in Arab Street. The golden dome sparkles at night and offers a beautiful middle-eastern view.
,,Golden Dome,4.0,,"In the centre of Kampong Glam is this important Mosque which remains a major landmark for Singapore Muslims. Sadly the Mosque was closed as it was Eid, but the outside is still photo worthy."
,,Stunning Night Walk,5.0,,We headed out towards the Mosque via a small side street that was filled with cultural restaurants and pocketed with unique market-like shops. The Mosque sat at the end of the street and the view from the street was absolutely stunning. Unfortunately we missed the call to prayer which I'm sure would make the experience even better.
,,No 1 Masjid in Singapore,5.0,,No 1 Masjid in Singapore the Masjid locatedin Arab st area at Muscat and Arab st but there one note abont suing the WC wearing your shoes not allowed
,,Beautiful building - closed in the day we visited,4.0,,"We were in Kampong Glam and stopped at the Mosque. Unfortunately the mosque was closed, not sure if it is due to renovations as someone else has mentioned or if it was because of the public holiday for the elections when we visited.

It is however a beautiful building to look at from the outside, and well worth admiring if you're in Kampong Glam."
,,Nice Mosque,3.0,,A good and a large one mosque in Singapore in fact the largest one. But currently it is closed for renovations.
,,"Religion ""Visit"" in Sultan Mosque",5.0,,"The location of Sultan Mosque is very strategic. In the main road of North Bridge Road. It is not only for muslim, everyone can enter to this mosque. But you must wear proper outfit. Near this mosque there are Kampoeng Arab and Arab Street. You can site view or buying something from that location."
,,Currently closed for renovations,1.0,,"To this beautiful mosque usually all are welcome to visit (except for prayers) - but currently it is closed for renovations (with no reopening date being displayed). Still a nice view from the outside, but no historic building and also quite simple from the inside."
,,Beautiful minus the Renovations,3.0,,"If you really wanted to get a taste of all the cultures that Singapore has to offer you must visit the Sultan Mosque. It presents an Arab designed mosque in a predominantly Chinese population. Yet, this brings out the historical Malay Muslim culture, which predates the Chinese population of today. The interior and the ablution area are designed aesthetically pleasing and the inside is full of prayer space for worshipping Muslims. It was nice to see a mosque in this diverse city-state. It was a disappointment that I had to imagine the part of the mosque covered by scaffolding as it appears beautiful. It's not too big, but it is an essential part of Singapore's historical culture."
,,Biggest Mosque in Singapore. wonderful!!,5.0,,"You are Muslim, you must visit this place. We'll find all Muslim in Singapore here. Nice to meet with other in the different and wonderful place especially this mosque (home of God)."
,,A visitor friendly place,5.0,,"Except during prayer time, visitors are welcomed to visit the mosque. Dress code and loaner are available at the entrance with the friendly volunteers giving directions as to what ""not to do"" and ""how to behave"". A must visit, if you liked to learn more."
,,A place worth seeing in Singapore,5.0,,"There are prayers sometimes. If you happened to come to Arabic area, this is a must see location to visit if you got off at Bugis Station. It's inly 10-15min of walking."
,,Another amazing building or worship,5.0,,"The Masjid Sultan Mosque which is open free from from 10 – 12 daily. This is no just a mosque, its a real master piece. Unfortunately on side was covered in scaffolding and tarps when we visited so no good photos but if you in or near Muscat Street check out the amazing building. Like all places of worship you should dress appropriately, my daughter and I covered our heads and wore long sleeves and trousers."
,,Closed for Entrance,2.0,,Building work is going on at the moment and so you are unable to enter the Mosque and some photos are not too good as you get building works in photos.
