id,uid,title,score,date,content
,,You cannot go to Singapore and not at least see The Raffles,5.0,,"You cannot go to Singapore and not at least see The Raffles. More a city landmark than a hotel, the arcade is good to walk through and the hotel good for afternoon tea, although I have never stayed there despite pleading with my wife!"
,,evening visit,5.0,,"Our party of 40 went to Raffles one evening after a city night tour and had our Singapore Sling in the Raffles Bar, and the monkey nut shells were thrown on to the floor. Great Live Music as well."
,,Sling in the Long Bar,5.0,,We had a Virgin Sling & some Wine in the Long Bar with some Chicken wings & had a interesting walk around the hotel . Well worth a visit
,,Nice shopping arcade close to the hotel,4.0,,"Walked through here on my way to a business meeting, have shopped and eaten here before, nice and convenient if you have a meeting in Raffles Tower with IE or if you have a business meeting in the Raffles Hotel"
,,"Lovely architecture, lush gardens, nice for a walk",3.0,,"Super-modern architecture getting you down? The Raffles Arcade is a nice place to go for a stroll, soak up a bit of ""how it must have been back then"" atmosphere. Bakery a bit sterile and disappointing, though."
,,"Singapore sling, just for the hack of it",3.0,,"Stopped in the long bar for an original Singapore sling, which was OK. Not really being a long-drink person it was more because of traditions than anything else. Service and atmosphere was good."
,,Went for a drink,3.0,,When in Singapore you have to have the authentic Singapore sling. We sat and had peanuts and a sling and finished off with a cocktail. The bill for 4 drinks came to AU$106.
,,Great Atmosphere and service,5.0,,A must see and do if in Singapore . Great slings live music and service. The long bar is the place to go to .
,,Old days of Singapore,4.0,,"This is an iconic hotel built in colonial style, probably the first one in Singapore. If it was in Europe, you'd probably pass it without stopping, but here it has character and history. You feel it from the moment the doorman opens a door for you.
Very pricey, but free to go in and look around for yourself."
,,A must!,4.0,,"I said a must because of the history of Raffles, mainly tourists trying the Singapore sling 31$ plus service and tax, and of course all the monkey nuts you can eat, drop the shells on the floor , the reason for this is because the oil in the shells polished the floor?
I went for a pint the most expensive pint I have had $20 + service and tax. Recommend for the experience!
Credit cards accepted!"
,,a wonderful place,5.0,,my partner and I been to Singapore twice and all ways go to raffles just to sit in the long bar just as it was when sir raffles was there you must have a gin sling bit costly we shared one as we do not like gin . but the grounds are great easy to find right next to the war memorial for cilvilians killed during w w 2
,,Must go to Long Bar,4.0,,Yes you will pay $32 for your Singapore sling but the bar and hotel is definitely worth it! The food menu leaves much to be desired but the cocktails are great!
,,A bit boring really,2.0,,"O.K you go because it is ""Raffles"" but there really isn't that much to keep you there. The buildings are pleasant but the atmosphere is dull and a bit life less."
,,Dreaming doesn't cost you anything,4.0,,"Raffles is open to the public and is always neat and clean. Lots of shops and just like Orchard Road, there are no price tags, and in the evenings, the shop windows are emptied; this stuff must be absolute REAL. If you are staying at Raffles, you probably could afford some of these goods; but not on my budget, which starts with a B; that is Bugis Street.

Aside from the shops, there is outdoor dining and I seen some delicious pizza being made; we did end up though having dinner in the Long Bar (see separate review)."
,,Singapor slings at Raffles Hotel,5.0,,Had Singapore slings at the historic Raffles Hotel -Lovely but pricy at £18 each! went back to Pan Pacific Hotel and had them free! Well kept Hotel have to visit the Long Bar and throw nut shells on the floor.
,,pleasant evening,5.0,,we spend amazing evening in the court yard. Food was excellent.Singapore sling was delicious but i really enjoyed chilled red Italian wine.
,,Colonial History epitomized,4.0,,"Raffles is the definition of English Colonialism in the far east and as such no trip to Singpore is complete without a vist to Raffles.
the forecourt is about as close as most people get to the place these days other than the long bar which is now out the back in the extension. Dissapointly we were unable to view the foyer on this vist as it was closed off to the public and for guests only. However I was fortunate enough on a previous vist to be able to walk the grand staircase. hey, if you can get in do so. the smoking rooms, old bars and comfortable leather lounge chairs are straight out of an old english gentlemens club aka Sherlock Holmes, deepest darkest jungle explorer types.
i love it for the history but I could never afford to stay there."
,,A must visit,5.0,,Anyone and everyone visiting Singapore is required to visit Raffles to sample the very enjoyable 'Sling' not necessarily cheap but worth a try!!
,,A visit and reminder of the Colonial Past.,4.0,,Raffles itself has been rebuilt and enjoys a return to the past of ladies and gentlemen Enjoying afternoon tea and no jeans allowed. The shops are opulent and the jewellery is fabulous and service is superb . Singapore Sling was not to my taste but the Raffles fruit punch in the garden bar was fab.
,,Raffles is Singapore,4.0,,It may be a tad pricey to stay at but Raffles has to be visited when you visit Singapore. It's the ultimate Singapore experience having a drink in the bar and seeing the colonial mementos on display in museum
,,Conventional shopping and a world famous bar,3.0,,"The highlight in the Arcade is the bar where visitors by the seeming hundreds venture in order to enjoy a Singapore Sling. The room can get very crowded as people try to drink up the atmosphere and imagine what things were like in the Colonial days before the War. Maybe nostalgia for some, but a curiosity to the new comers. Don't be shocked at the prices."
,,very special,5.0,,highly reccomennd this location as it brings back the opulence and quality of Britains old colonial days a must see hotel and afternoon tea at raffles a big must
,,Must go here when in Singapore,5.0,,Had a lovely evening here with other travellers. Enjoyed the music.and of course THE SINGAPORE SLING. Great evening.
,,Back in the Centuries,5.0,,Perfect choice if you are looking for some shopping in a precious atmosphere. It is a great place to walk around and immagine how Singapore has been in the past.
,,Have your Singapore Sling here!,4.0,,Went here for a Singapore Sling and some high tea. Very nice hotel just passing through. The waiters were great and the location is perfect!
,,"Must do, of course",4.0,,"Visit more for the history, the experience and if it's on the bucket list. Shops here are as you would expect very high end."
,,pretty much oversold,3.0,,"The Raffles is a wonderful old building. The Arcade is a bunch of totally overpriced, snobbish stores. We didn't stay for a Singapore Sling because it was crowded. We though we could do better elsewhere, so we went into the Chijmes complex across the street, where there are many restaurants. It was much less crowded and also a very nice atmosphere."
,,A great place to visit,5.0,,"This is a must do place in Singapore. History seeps from this place. A large hotel with lots of places for tourists to wander. Lovely courtyard for drinks. Sadly the long bar was closed when we visited, but coffee shop served excellent coffee and croissant."
,,Walking into history !,5.0,,"This was one of my must do things for many years, and I was not disappointed ! To see and touch the history of this building was incredible !"
,,Doesnt live up to the hype,2.0,,We were really let down by this hotel in general. Had so many expectations and it didn't live up to any. We had drinks which were so expensive and a rip off. Would not go back nor recommend.
,,Go there for a drink in the courtyard.,4.0,,We always take visitors there for a drink in the courtyard. You can also walk around certain parts of the hotel and the gift shop is also very nice and very big. They have many interesting cocktails on offer in the bar. A classic must go.
,,afternoon tea,5.0,,"afternoon tea was great value for money, the staff were very friendly and attentive. good choice of food and the Singapore slings are amazing"
,,Guess you have to visit if you're in Singapore....,3.0,,I guess you have to visit if you're in Singapore and you're curious about the history. I just stuck around for a quick look and a few photos and left
,,lovely absolutely brilliant,5.0,,This was brilliant and we thoroughly enjoyed our meal experience there. the staff were so attentive and the food was excellent. If you get the chance go. Worth the money.
,,A Singapore legendary location,5.0,,Shopping was special but the big attraction was the Long Bar and it's world famous Singapore Slings. Delicious but ridiculously expensive. $36 CD or $25.00 us but we had to do it!
,,Singapore ICON,5.0,,"When in Singapore one must at least dine and shop at Raffles an icon in itself . This is the hotel in the city, rich in history, bathed in luxury and an experience not to be missed. Stopped by for a quick bite at Ah Teng's Bakery---tasty sandwiches with small salads fit the bill. Shops are expensive but worth a walkthrough before spending your $ elsewhere. There are no bargains here."
,,Worth a Wander,4.0,,"If you love old buildings and what they represent, this place is worth the walk through but the shopping is expensive. Go anyway just to see what all the fuss is about."
,,Must do'ish,5.0,,"Raffles is a piece of history that must be visited and the obligatory Singapore Sling must be consumed. I have no idea what I had tasted before but this drink here, in Raffles, was easily drinkable. They do, however, provide the customer with the smallest peanuts I have ever seen."
,,A Singapore sling or two,5.0,,"We took the bus to Raffles and enjoyed an afternoon sipping on Singapore slings, bags of complimentary nuts, and some lunch. Very beautiful place to see, old world, nostalgic."
,,losing its ambience,3.0,,"been back again to raffles, and it feels more touristy with shops, i suppose i am thinking nostalgically about when it was a real hotel first rather than tourist trap."
,,Raffles Hotel is a must-see site,5.0,,"I always visit Raffles Hotel when I stay in Singapore. It's a hotel with a history with colonial architecture of a by-gone era. Visit Raffles shop with a variety of goods, or Jim Thompson's shop for bags, stylish 't' shirts, and a range of other goodies. Just absorb the atmosphere of Rafflesover a main meal or afternoon tea. All at a very reasonable price in a conducive environment."
,,A Must Go Place,5.0,,Wonderful to be met by the Concierge in all his finery. This is something everyone to Singapore must do. I found the corridors and waterfall and the beautiful foilage and seating areas outside Raffles Hotel outstanding. The shop was full of wonderful items and would have liked longer to look at all the rest of the shops. However a Singapore Sling at the outside bar is a must to Singpore. What decadence!
,,Gorgeous original features,4.0,,"We had to visit for a Singapore Sling ... Staff were great and very friendly, the prices are very high but for a once in a life time run by its a definite visiting place"
,,A Classic Stay,5.0,,"My wife and I spent a romantic weekend here. Its a classic 'must do' experience. Anyone entering the hotel feels like Royalty.
We found ourselves dressing up just to go down to breakfast (after an early morning rooftop swim). Walking through the white stone corridors passed the tall french windows where walls are lined with celebrity guests from another era, Charlie Chaplin, JFK, Churchill, Gatsby, Marylyn Monroe and hundreds more.
The Long Bar and the Singapore Sling could be given a miss but everything else lives up to the hype. Which is rare these days.
Stunning architecture and beautiful internal gardens."
,,What a place!,5.0,,"Spent half of the day in this paradise inside the heaven - from breakfast in Teng Bakery to lunch with Singapore Sling in the Long Bar. Shopping was also interesting, my favorite - Jim Thomson shop."
,,Not worth the money,3.0,,The gift shop is very nice brought some nice gifts.Had tea in the courtyard very dissappointed large thick heavy canteen style cups in red and white.Raffels trades on the name we almost stayed here glad we choice the Pan Pacific much more upmarket also serves tea in bone china cups.
,,As you'd expect,5.0,,"Went for world famous cocktails and wasn't disappointed. Beautiful building, very unique and classic English gent. Extremely classy"
,,"A must, once.",5.0,,"This is a must when in Singapore. The hotel looks beautiful and is a super reflection of the colonial past. You will not be allowed in the hotel itself (unless you are staying there of course) but will be allowed in the gift shop! And you also have access to the Long Bar where you can enjoy a Singapore Sling, surely the main reason most people visit. We both really enjoyed our visit and the Singapore Sling was much better than others we had tried. Would we visit Raffles for another Singapore Sling if we visit Singapore again? Probably yes."
,,Where they invented the Singapore Sling,5.0,,The place is full of history and character. The courtyard is beautiful. i can only imagine what this was like when it first opened.
,,Lunch in the Courtyard,4.0,,This is a very pleasant setting with good Italian food. You will not get access to the other parts of the hotel if you eat here but you can certainly get a feel of the colonial past. The Gin Sling is of course overpriced but worth it for the experience. We were slightly disappointed with the service here- we waited in vain for someone to take our order for dessert and in the end didn't bother. It was about to rain and maybe the staff had other priorities e.g. moving tables.
,,One to Cross Off the Bucket List,4.0,,"How can you go to Singapore and not go to Raffles? The Singapore Sling was 100 years old last year and still costs a fortune. The hotel itself looks amazing and has some great shops within the complex, but 'the sling's the thing'. Not cheap at $29, about £14.50, but an absolute must. Do NOT miss it if you are there!"
,,Full moon at Christmas viewed from the inner courtyard!,4.0,,"Such was my experience, and it was charming because of the elegant surroundings that honor the history of the hotel and the style it is trying so hard to keep - and succeeding at it, fortunately! I had dinner there in the open upon my arrival in Singapore, an Italian dish of pasta and pesto: I could not expect it to be inexpensive, and I was right. The location and the full moon made it memorable, but even without the full moon this is a place to visit when you are in Singapore."
,,Afternoon Tea at Raffles,5.0,,We enjoyed afternoon tea as part of a sightseeing tour. A visit to Raffles is a must and the afternoon tea is lavish and served in a very ornate dining room. A perfect reminder of the colonial past of the city. Smart casual dress is required and most people present had made the effort to pay respect to the elegant surroundings. The gift shop is useful for those 'special' souvenirs not found in the everyday shops but prices are high.
,,Inspiring,4.0,,Inspiring Nice with open court yard in the fresh air Has restaurant in the yard Great shops and many yards Lovely fantastic plsce
,,Beautiful historic buildings,4.0,,lovely place to wander in the gardens and along the wide cool verandas. Lots of small shops with all kinds of interesting wares.
,,Essential to visit,4.0,,Iconic to visit with beautiful surroundings. Went to the Long Bar and drank a Singapore Sling but I think $32 is a bit expensive
,,Had cocktail dinner at The Raffles Hotel,5.0,,"Witnessed the preparation of The Singapore Sling, an exotic cocktail by the Master bartender at The Raffles..I didn't drink it though.... Ha ha !"
,,Take your wallet - full!,3.0,,We visited here as part of a Singapore by night tour. Interesting history and famous for the Singapore Sling drink. I don't like gin so I opted for the beer instead. I bought two Tiger beers and it was $47.00 Singa. You do the math!
,,You just have to go see!!!,5.0,,"What a wonderful experience we had, a Singapore sling in the Long Bar, could make out what all the mess was on the floor,but the give you a bag of monkey nuts with your drinks, in the end you join in and put you're shells on the floor!!"
,,"Got to have a sling or two,",5.0,,"Not a cheap thing to do but when in Singapore we went to raffles for a singapore sling. They now come in a variety of flavours but all are around $30+ which hurts a bit! Enjoyed a sling and then went down to the courtyard to have lunch. There some good deals here for sharing a meal and keeping the costs down. Make sure that you are Hungary as this is a plentiful deal and we were stuffed when we left. The food is Italian and there is something for everyone. Try it, you might like it."
,,long bar,4.0,,we had to go for the famous singapore sling expensive but well worth it you have to wait to be seated and then shown to your table we asked to sit at the bar and had to wait a bit longer gets busy worth a visit
,,So wanted to get to Raffles and totally loved it!,5.0,,"Have wanted to get to Raffles for a long time so now been there and done that and delighted we did!
Highly recommend going to the Long Bar and drinking on a Singapore Sling - the only place to drink it where it was invented. The hotel is glorious with fabulous patios and palm trees.
If you want to purchase souvenirs there is a wonderful gift shop with amazing items to purchase - from relatively inexpensive all the way through to dearer items.
Staff and service was excellent. We visited just before Christmas so it was fabulous to see all their Christmas decorations even though the weather was 34 degrees outside!"
,,LOVELY OUTSIDE ARCADE - WORTH THE EXPERIENCE,4.0,,"Stopped for a Singapore Sling and a cuppa tea just to experience Raffles though you are not able to go into the hotel unless you are a guest. The garden and arcade are delightful. Expensive drinks (we expected it!) and a pricey souvenir shop with everything Raffles but if you are looking for that little different gift, this is the place to shop. So glad we went."
,,Grand Architectural aspect,5.0,,A must visit if you are in marina Bay area. The architectural aspect of the building is well-preserved and you can imagine it's grandeur as Old Post office during Colonial time.This is the one of the few remaining heritage buildings amongst Marina Bay
,,Beautiful building,4.0,,Lovely building and especially at night when it is all lit up. The shopping arcade is very quiet with top brand shops. Worth popping in if you are around the area.
,,Interesting but overrated,3.0,,Quiet colonial retreat. No longer a hotel but a shopping arcade full of expensive outlets. Singapore Sling was twice as expensive as in our hotel. You pay for the location.
,,lovely at night all lit up,5.0,,"raffles hotel is lovely at night, was all lit up, long bar was surprisingly quiet, i was a bit disappointed that some slings were unavailable, the one i had was nothing special and very pricey at 34sd, but the ambiance was good. Lots of shops in the grounds."
,,I loved the old Raffles,4.0,,"We went in the old Raffles in1978 and we loved it,,the new Raffles is nice you must have a look round visit the Long bar,still its to modern for me, give me the old long bar. out in the court yard you can order food and have a drink under the stars its in a beautiful setting"
,,Worth a visit,5.0,,Definitely pop in for a Singapore sling !! or partake of an excellent evening meal. You get a real atmosphere of its colonial past and steeped in Singapore's history
,,Raffles hotel,4.0,,"A must see, although tourists are directed towards the souvenir shop first. Lots of empty spaces, lovely decor. We saw a wedding taking place in the grounds. No shade outside once you have finished the tour so make sure you have transport it is extremely hot to walk."
,,Stylish Singapore Slings and shopping,5.0,,"We enjoyed appropriate refreshment in the Long Bar, obtained souvenirs in the shopping arcade and enjoyed our visit. Unfortunately, non-residents cannot just walk in to the actual hotel but that did not detract from our visit."
,,Step back in time,5.0,,Beautiful building and Singapore Sling is a must in the bar. Not cheap but worth the experience. Recommend the gift shop- good quality and lots of choices- make sure you visit all the rooms as the souvenir glasses are hidden down the back.
,,More designer shops,3.0,,After a drink in the long bar we mooched around the arcade. Shops are upmarket designer units that were lacking customers. The best bit was the arcitecture and wonderful staircase.
,,Nice arcade,3.0,,Good variety to the all day activities in Singapore during daytime. Expensive for European standards.
,,Tourist trap,3.0,,"Raffles has the name, but unfortunately that was a long time ago. Bad service and the bar is one big tourist trap for mostly old people."
,,Worth a visit!,4.0,,I visited Raffles Hotel on our last day of our trip. My wife & I had drinks & lunch in the Long Bar. Lunch & the Singapore slings at the Long Bar were excellent. It is well worth visit!
,,Raffles hotel arcade,5.0,,These are small designer shops inside the famous raffles hotel. You get all good high quality items here .
,,"Old Structure, Not Worth a Visit Unless You Have Spare Time",3.0,,"Just an old, historic structure, currently being used as a hotel. Visitors are allowed to visit the shopping arcade (and maybe buy some expensive things). Some areas of the hotel are out of bound for tourists."
,,For the top 1% only ... except to look,4.0,,"This arcade is beautiful and caters to the ""beautiful"" people. Expect to see gorgeous shops with outrageous prices. High quality, higher prices. Orchard Road is just as good and far more reasonable (well maybe not ""far"")."
,,Interesting,4.0,,"It's ships , but set within the colonial age building of raffles so slightly more interesting than some , we did find a good Taylor which we used jacks , it's just more ships though , there is no end of them here"
,,Many Great Shops,5.0,,Great place to shop on rainy day. Many wonderful shops and the hotel shop is the best of all. Lots of souvenirs. Super bakery and open court for pizza and lunch. Of course the bar is perfect for a Singapore Sling (about $26) Wanted to learn more about Raffles so bought a book on the history. Even bought some Christmas presents you would not find elsewhere.
,,A must visit place,5.0,,Raffles does not disappoint.Great to see that the place is alive with cultural activities. beautiful gardens are being well maintained and fully utilised. well done Raffles!
,,Great fun and classy,4.0,,"Really interesting area to wonder, historic and well looked after. Shops are ok, in fact, the souvenir shop for the hotel is possibly one of the best I've had to wonder around!"
,,touristy,3.0,,went here like all the other tourists to have a Singapore sling at it's birthplace and got exactly what we expected. An overpriced drink in a faux Hemmingway bar - perfect
,,Must do in Singore,5.0,,You just have to go to Raffles Long Bar and have a Singapore Sling. Great experience...but a bit touristy now.
,,a must see bit of history,4.0,,"Sure this is touristy and it is expensive, but this gem holds a lot of history and it is a beautiful building that is well-preserved. The Long Bar (home of the Singapore Sling) is a lovely space to spend a couple of hours sipping a Sling. The true highlight of Raffles, though, is the High Tea. The food is spectacular and the atmosphere is wonderful. This was a highlight of our visit to Singapore."
,,Original,5.0,,If you want to see the old contrasted with the new...this is it. Also get a real Singapore Sling. Don't try to get into the lobby as it is not for tourists! Whoops! We got in somehow and it is a very small lobby...don't try. We are sorry....honest! See the gin bathtub!
,,Really?,3.0,,"Everyone says you must do this. Not sure why, as it's a bar with no atmosphere and expensive drinks that can be bought anywhere. This was the most expensive drink I've bought and although was lovely, not worth the cost really.
Raffles is a colonial hotel but nothing special to look at. The long bar is what it says, a long bar counter with monkey nut shells all over the floor."
,,Singapore sling at raffles,4.0,,"Well we had to do it, a trip to raffles long bar and the hotel arcade.
We went late after 6pm and the shop was about to close when we got there. the long bar was a bit disappointing I expected something more spectacular but maybe thats my fault. It was hard to find up several flights of stairs and very dark and dingy inside. the atmosphere was good wit a band playing and the Singapore sling was OK but cost an arm and a leg( not worth it in my opinion. We left after a hour, took 20 minute to get served."
,,Here is a place where you can empty your pockets post haste,4.0,,Well what a fine collection of boutiques and bespoke tailors. Not the place to go bargain hunting. But if you want a tailored jacket or some shirts you'll be accommodated at reasonable rate - not cheap but then its personal and quick - 48 hours for a jacket from Jack's Custom Tailoring. Happy to recommend not so sure I want a camera or watch for which I could buy a reasonably priced car if you get my drift.
,,beautiful building,5.0,,"So much history and service here. 100 years of the Singapore Sling, 50 years as independent nation, so much to celebrate. Outdoor bars, plus omelette and pizza stations in the courtyard, what's not to like. A unique gift shop not unlike the Hotel Del Coronado in San Diego."
,,Looks like it is having difficult time,2.0,,"My second visit here and I was surprised at the lack of tourists, shops, and lunchtime restaurant closed. What has happened?"
,,Iconic Singapore Hotel,5.0,,"When you're in Singapore you have to spend an hour or so visiting the Raffles. The accommodation section is rightly closed to visitors but the Arcade and restaurants or worth the stroll. The Halia had great food at an affordable price, but unfortunately the atmosphere of the restaurant was a let-down."
,,Disappointed...,3.0,,Not able to enter the hotel lobby. Only the outside bar... The hotel is now outdated and needs attention to detail. I did not order the typical Singapore Sling as I felt it was a tourist trap set up...sorry
,,When in Rome,3.0,,"Ok, the Singapore sling is famous and this is the home of it. We enjoyed our sling and eating peanuts, but to be honest it is a premixed drink that is very expensive $76 for 2. But it is an experience to say you have done it."
,,Over-hyped a bit,3.0,,"Nice walk around hotel arcade and courtyard. Enjoyed a Singapore sling in the long bar, custom of throwing empty nut shells all over the floor was new to us! Bit overpriced like regular tourist traps. Main hotel lobby exclusively for guests which was disappointing."
,,Gorgeous but packed with tourists,5.0,,"The creamy white architecture is divine and the shops are high end. Unfortunately, this is a major tourist attraction and consequently it is filled with clueless tourists wearing tour group badges, shorts and black knee socks, jostling their way to the Long Bar. It is a shame to see the Raffles Hotel atmosphere cheapened like this."
,,How can you not go there?,5.0,,"Raffles Hotel is not only a Singaporean icon, it is an icon of the former British Empire and as such it has to be visited just for that. A must -see when in Singapore."
,,Part of a guided tour,4.0,,"This taster, including a complimentary Singapore Sling, left us very impressed. We had plenty of time to wander around this extensive complex, including shopping and tiffin. We will be returning for a proper stay in a couple of months time"
,,Lovely little arcade,5.0,,Beautiful place to stroll around some beautiful little shops also nice to stop for a drink and some food here at the same time...really nice worth a visit.
,,Great Historic Hotel,4.0,,It was great to visit such an iconic Hotel where the atmosphere lived up to expectations. A must when visiting Singapore.
,,Singapore Sling,5.0,,Has good music at night at the Long Bar and The Singapore Sling is very nice. Can use MRT to get off at City Hall or Bugis rather than get rip off by taxi.5 minute walk from either train stations
,,Singapore $$$ Sling = Ripoff,3.0,,Had to drop into the long bar and try the famous Singapore Sling. Look it was really nice but at like $38 each its a bit of a ripoff. Try it to only say you've done it and tick it off the bucket list
,,Most beautiful Hotel,5.0,,"Memories of this Hotel. It's just beautiful, take photos, spoil yourself. Have High Tea. Absolutely adoring. The staff are very friendly the rooms are most beautiful."
,,Iconic experience,5.0,,The bar has now been moved from the Long Room. The drinks are expensive but it's a 'must do' experience. Pleasant surroundings in the hotel. You can also book afternoon tea which looked amazing.
,,Afternoon Tea,5.0,,A wonderful old building from the colonial period to have afternoon tea which was excellent. The singapore sling was very memorable in a great setting.
,,"Shops, restaurants and the Long Bar",5.0,,Good place for shopping whilst you are wandering around waiting for your time at the Long Bar. Great places to eat and while away your time in the Courtyard.
,,Great Singapore slings!,5.0,,Visited for a Singapore sling during our sightsee day. Beautiful old hotel with plenty of charm. Long bar was gorgeous. Cocktails even better!
,,Beautiful,4.0,,"Came here whilst in Singapore to try the Singapore Sling, the building is just beautiful. We were in the long bar and the Singapore sling was just amazing (so I had a few) it is expensive, but worth a visit."
,,"Touristy but a ""Must do""!!!",5.0,,You have to have a walk around the grounds of Raffles whilst in Singapore. It will pass a couple of hours and is full of information and photo opportunities.
,,A bit disappointing,3.0,,"Perhaps I went on a quiet day, but the shops seemed empty and so I wasn't inclined to go into any of them, the narrow corridors were lined with greenery in some places which was nice, but the overall feel was deserted."
,,quick visit,4.0,,"just called in for a quick look around, very colonial ,expensive but only to be expected. Central location, near to all public transport."
,,A historical Place,5.0,,"wanted to visit the hotel which has been part of the history of Singapore, but then thought of taking the photos only when our hop-on hop-off bus stopped here...so just saw the building from outside, looked grand and magnificient...can visit if some more days are there..but we skipped because our trip was only 5 days..."
,,A snap at raffles hotel...,5.0,,Good place to go and have lunch.visited on office party and it's an very ambitious place to spend time. They provided very good lunch.
,,Worth stopping in for a drink!!,4.0,,"we used the ""hop on hop off"" bus to get to Raffles, great spot, we went upstairs to the bar and had a few drinks! you get to eat peanuts just like the old days, and throw the shells on the floor! a great trip back in time, as i don't think much has changed from the British colonial days inside the hotel. the bathrooms are magnificent!!"
,,Afternoon Tea at Raffles,5.0,,The afternoon tea was a delightful experience but you must book in advance as it is so popular. Not only do you get the traditional afternoon tea but there is also a buffet with hot and cold food.
,,a must,5.0,,the famous raffles is a must we went on a tour to raffles organised by the hotel we were staying it took in other places of interest. We went to the upstairs bar which had a good band playing we were given our world famous SINGAPORE SLING we were also fed on monkey nuts and allowed to throw the shells on the floor quite a rarity for such a clean county as it was Christmas time the hotel was decked out with Christmas decorations
,,Singapore Sling,5.0,,"A must see, very enjoyable. Family friendly. Had a Singapore sling in the gardens. Quite expensive, however a great visit. The building and gardens take about a half day to enjoy."
,,Worth a visit,5.0,,You cant leave Singapore without visiting this historic hotel and the arcade where you can find a lot of unnecessary but classy stuff. Dont forget to take a nice picture.
,,Best way to see the hotel,3.0,,"Raffles hotel is open only to residents, so the only way to see it - apart from the lobby - is to visit the shopping arcades that have been built around the arches that surround the main building. All quite high-end boutiques with prices to match, it's still the best way to experience colonial Singapore."
,,Must Do,4.0,,"Raffles Hotel is a MUST , spectacular building, and worth the high cost of a Singapore Gin Sling - wonderful building."
,,What a beautiful place,4.0,,"This is one of the best place that we have been to but in the same breath I think it is also very expensive and very retail oriented. Singapore with its limited space anyways offers tighter squeeze at lots of places.

But even in Singapore's major places to visit this will be one of things to do"
,,Magic place the best in Singapore,5.0,,"This is the second times for me to sleep here and Massimo Moreschini the Italian Manager take care this Hotel like he was the owner.
The service is the best and the rooms are big clean and lovely.
The hotel is not too big with almost 100 rooms but in the heart of the city."
,,"Go there once,see the colonial building",3.0,,have a gin sling at the bar gallery is nothing to write home about expensive shops for the upmarket mobile person.
,,One of the Old fashion Bar,5.0,,"We visited Bar of this hotel with our tour, and saw hundreds of people waiting to seated, due to the advance reservations we were able to get in ASAP Live music was going on, all visitors were enjoying peanuts and historical authentic Singapore Sling.
we did tried non alcoholic Singapore sling which good. This historical hotel won't let you in if you are not staying there. Its nice and beautiful historical hotel of Singapore."
,,A cooler walk,4.0,,Interesting place to see the old architecture and out of the sun.Shame it is surrounded by roads and high rise flats
,,best singapore sling,5.0,,Its a 'must do' whilst in Singapore. Not well signposted from the MRT and a bit of confusion on our part getting in. The Long Bar was very welcoming we where seated and served quickly.. A great experience
,,Worth seeing the facade,4.0,,"Although we did not enter the hotel, walking or driving by the hotel is worth your time because it is a historical landmark in Singapore. It is interesting to note the hotel was once ""beach front"" property. However, now there is reclaimed land in front of the hotel."
,,Rip off,1.0,,"This used to be a special place or visit but it's been Disney'd but not in a good way. Any historic authenticity is just about eroded and the gardens looked tired. The whole place is now a ""retail opportunity"". There is nothing except the gardens to recommend a stop here and they aren't so wonderful."
,,"A cliche, but you have to do it anyway",4.0,,"Sip a lovely Singapore Sling in the Long Bar, whilst munching on the complimentary peanuts. The drinks are expensive, but who cares? You may never get to do this again."
,,This place is amazing in general!,4.0,,The Raffles Hotel is a very charming place to visit and sitting at the bar drinking my Singapore Sling was a lovely experience!
,,Must visit,4.0,,It is a place to visit for a Singapore sling. We went at around 17:00 hours and couldn't get into the long ballroom so we had our drinks in the court yard.
,,Imagine you're back in the 30s,5.0,,"Don't let anyone tell you Raffles is not worth a visit, or that you can get a Singapore Sling cheaper elsewhere. If you're in Singapore and want a Singapore Sling, go to the Long Bar at Raffles, order a SSling, enjoy the charming, polite service, and step back in time and imagine yourself back in the 1930s. Also enjoy wandering freely around the cool balconies and courtyards to get a feel of times gone by."
,,Long Bar,4.0,,"Well worth the visit even though the Singapore Slings cost £16.00 a glass. The decor is beautiful, the atmosphere is great and you cannot visit Singapore and miss this."
,,Heritage Arcade,5.0,,Beautiful old world charm with great value and variety. Shops have high quality products which are not available elsewhere .
,,Colonian Singapore at its best,4.0,,have a look at the various upmarket botique shops and brands as you window shop your way across the arcade
,,History,5.0,,"What a beautiful place, just a wander through shows the history this hotel and its surroundings holds. A Singapore sling was the other thing that's a must."
,,Step Back in Time,5.0,,"Loved this old world place and immediately felt like riff raff that had snuck in! It's gorgeous with beautiful gardens (sit in some of the intimate areas with little fountains). You can reserve for tea time at $60 pp (Singapore dollars) for a three tier tray of pastries, sandwiches and tea...or go upstairs to the Long Bar and have a Singapore Sling, $36 (Singapore dollars) invented here by a bartender to allow ladies of the times to have alchoholic drinks while looking like they were discreetly sipping their fruity drinks. The whole shabby atmosphere made me feel like I had stepped back in time and I took my time in the bar, and was glad I did considering the price of my cocktail. Loved the place and the ambience! I went thru the gift shop but any gift shop that has a cooling room for magnums of champagne is way too rich for my blood!...but what a thing!"
,,Lovely to see but expensive to drink,4.0,,"We stopped to have a look and the hotel was extremely classy and demure but there were many areas we could not sit at as we were not guests there. The infamous Raffles bar was lovely but the cocktails were ridiculously expensive, like $25, beer $15 and wine $19 per glass. I know its a classy place but I didnt think these prices were justified."
,,Nice place to walk around at night time,4.0,,The ambiance around the hotel area was very nice. Colonialism stylish of this place is spectacular. If you are in the area should pay little visit
