id,uid,title,score,date,content
,,Beautiful experience!,5.0,,"I could have stayed here for hours. Well, I actually did! But I could have stayed even longer. Witnessing the actual praying by the monks was so cool! I loved the walls of ten thousand Buddhas, the tooth relic chamber upstairs where you can meditate, the prayer wheel on the roof, and then the extensive museum dedicated to Buddha with many artifacts and statues."
,,Amazing tample,4.0,,This temple is quite beautiful and interesting when seen from the outside . the inside of the buildings is also quite beautiful combined with the living room where many sculpture small statue is beautiful and interesting . This temple is also quite easy to reach by public transport is convenient
,,Magnificent and elegant temple.,5.0,,"One of the first temples where we've been to where they were conducting a service, complete with music, singing, monks and a large congregation. My husband loves visiting temples, I however don't. We have visited many temples around the world, some in Japan I was very impressed with but this one is superb. It has several levels each unique. I've never seen such elaborate Buddhas and Dharma protectors. We didn't visit some of the floors but what we saw was very elegant and beautiful. Worth a visit."
,,interesting place to visit fo,4.0,,"The best place to understand Buddhist history, the temple have huge number of item that is very interesting to the person who like the Art and history.
The temple is peaceful and don't worry you cannot understand what is the item inside, every item had the clean explanation by English and mandarin."
,,Stunning - must-visit.,5.0,,"Very ornate, beautiful, working temple. A must-visit. Located just on the edge of Chinatown so makes a lovely day out."
,,Serious Interesting,4.0,,I didn't know what to expect from its name. It was immaculately decorated and spotlessly clean. I was fascinated by the '100 Buddha's as well as all the other main shrine objects. Well worth a visit and only a short walk from Chinatown.
,,Great spot for photos,4.0,,"Only checked this out from the outside as we were very short on time, but would recommend. It is only about 50m down the road from the Indian temple which is also interesting from the outside. A good spot to take some pics."
,,Good point to stop by if in the area,4.0,,"It is small so the visit is quick. Very much for locals' use feeling. It doesn't feel like a tourist trap even when there are many ways for believers to make a donation.

In the area surrounding it there are many souvenirs shops, including ones you can try durian fruit..."
,,Impressive and beautiful,4.0,,"This temple can get a little crowded but nothing too bad. It really is beautiful, golden everywhere and so many Buddhas. Don't forget to go upstairs have a look at the exhibitions and, of course, the tooth."
,,Nice visit on rainy July day,5.0,,"Visited this Temple in late July and what a beautiful Temple. The colours are rich and vibrant and the space is quite large. I felt kind of strange taking photos as there were many people worshipping, but the results were quite please. Highly recommended if you find yourself in the Chinatoen area of Singapore."
,,Noon visit,3.0,,"During the month of August or lunar seventh month which is ghost month celebrated by the local Chinese. The temple will organise the player for the decease. You can see the monks and followers chanting in grand setting.
You are allowed to go into the temple to observe the occasion and the many Buddhas displays. Observe the rules of the temple in terms of dressing."
,,Temple located in Chinatown,3.0,,This is a relatively new temple and located at a busy junction in Chinatown. I personally find this temple not representative of the traditional temples seen in Singapore. There are many older ones around Singapore which I prefer.
,,"Nothing to see here, unless you're Buddhist.",2.0,,"Basically this is a Buddhist temple. Not one of those with historical significance, but one built just several years ago. If you're interested in places of worship with historical significance, there are other better temples to visit in Singapore."
,,Huge and different.,4.0,,"A fairly recent building of four floors and a roof-top garden.
We arrived during a service in the elaborate ground-floor temple which was interesting. On the 4th is the temple to the Buddha'stooth relic which is also colourfully exotic. On the intervening two floors are multiple Buddhist relics which would, no doubt, be of interest to students of Buddhism, but less so to the general public."
,,Beautiful temple,5.0,,We wandered through and were surprised by its serenity. It is very large and (on our day) was very busy. Very welcoming and open to 'just looking'.
,,Very interesting to see inside,4.0,,There was a ceremony when we were there. Nice to see how they do. Very beautiful inside. Insightful. Wish I had more time to read the different buddhas. Will visit again if given a chance.
,,Steer clear of their bookshop!,3.0,,"They sell books here at 5x of the marked price! No kidding. Yes, I understand, that the place has to generate profit for daily operations and lots of other things. But I am still uneasy about pricing policy.
IIis a beatiful place indeed, but do not buy anything here, a voluntary donation is better."
,,Beautiful yet divided,4.0,,"It is always strange when an active place of worship is also a tourist attraction, but that is just what this temple is. There are always people praying, and if you're lucky, you may even walk in when a service is about to start.

The temple obviously embraces its more commercial side, and there is also a museum that you can visit upstairs. That one isn't for free though.

The free areas are already a rare sight in themselves, as this is a truly beautiful temple, very much worth the visit. I just personally find it a little strange to wander about taking pictures while others are exercising their spirituality."
,,free museum about buddhism,5.0,,"The temple on the ground floor is so beautiful. Defenetly worth the visit. There is a rooftop temple, a museum about buddhism and the life of buddha, a display of how they made the temple and you can have a look at the inner temple from above. Off course you get to see the relic tooth in a golden stuppa."
,,Best place to visit in singapore,5.0,,"One of the more cultural things to do in Singapore. Even with people trapesing through the temple taking pictures, it was a peaceful and tranquil place due to the prayers and meditation by the monks. Really interesting to learn about buddhism."
,,Great potential but still free,3.0,,"The temple is about 10 minute walk from China town MRT (if you don't get distracted along the way by all the amazing buildings and Chinese eateries).

The temple is huge in size and very golden a pristine inside. It was unfortunate that the tours only ran on a Saturday though and I could only access grand floor on a Sunday. Make sure you plan around this - tours are 2 hours long and only run twice on a Saturday."
,,Wasnt expected too many buddha,5.0,,Visited last July during my SG trip. They provide long cloth to cover your legs or arms if you are wearing skirts and sleeveless. These are for free! Entrance is free. I never expected that one wall of the temple will be covered with little buddha. It is located in the chinatown. A must see temple in SG.
,,Buddist Temple and learning centre,3.0,,Very nice Temple. Well worth a visit to see a working learning centre in full swing. Lots of students reading and chanting. Was very nice to see. Both inside and out the temple is very impressive.
,,Nice temple in the city,4.0,,"A temple with lotta stuff in there for one to see and learn. within the temple, it was very peaceful and quiet."
,,Nice to visit with Buddhism,4.0,,The building is really outstanding in China Town. You may see the many Buddhism in the museum. Try to explore at root top garden.
,,A great place to learn about Buddhism,4.0,,"A must stop in this side of Singapore, this temple offers great views from the outside (very nice facade), as well as historical relics and interesting interior."
,,Hidden Gem,5.0,,"Most locals know this temple well. But it is slightly more difficult to find for tourists - especially since currently there is a lot of construction going on. The temple is completely free to visit and all floors are open - the rooftop is a must for peace and beauty. I wish people were more respectful of the customs and a bit quieter to enjoy this, however for the most part the many people visiting are polite and courteous. Certainly a beautiful nod to Singapore's important Chinese past and in an easy to reach spot in China town. If you're hungry afterwards, the only Michelin stared chicken rice in the world is 30 seconds away in the nearby China Town hawker centre."
,,"Air-conditioned, modern take on a traditional Chinese temple",4.0,,"Located at a short 10 min walk from Chinatown MRT station, the Buddha tooth relic temple is an interesting site to visit, albeit eccentric. The temple is retains much of it's Chinese origins in it's architecture and decor, but deviates from the norm in that they do not allow the burning of candles, incense, and joss paper as offerings. Instead, the temple is air-conditioned and encases much of their statues and ornaments. Avoid going to the temple after 8pm (although you might still be able observe the prayer sessions if the security lets you pass) as that is when the Buddhist devotees will conduct their prayer.

Free books printed by the temple are available on the right of the inner entrance of the temple; covering everything from Buddhist sutras, to the Origin stories of Buddhism."
,,Lux,4.0,,"I love this place... I don't know why, but i feel luxurious when i'm inside the temple :D. Just love it."
,,Beautiful Temple in the Heart of Chinatown,4.0,,Buddha Tooth Relic Temple is just a few steps away from Chinatown MRT Station. There are a lot of beautiful sculptures inside with several bones of the Buddha display.
,,Well furnished temple,5.0,,"Very peaceful upon entering the temple. It is also very nicely furnished, and we are able to climb to the upper level to view the scenery around Chinatown. A peaceful and holy place in the middle of a noisy surrounding."
,,Impressive,5.0,,"If you are into immersing yourself into other cultures, then this is a must spot for you to visit. This was my first contact with Buddhist type building. Without going into the spiritual, the temple is quite big, but more importantly it is mixture of serene and breathtaking. Coming from the busy Chinatown street market it will feel like you suddenly stepped into a different time and dimension."
,,"If you like temples then visit, else skip",3.0,,While this will be part of your city tour it can be skipped. Spend more time in the shopping markets opposite. The best deals for souvenirs can be obtained there. I am saying this after checking in multiple shops and places.
,,Peace,5.0,,Visited this temple with my wife earlier this week. The temple is very peaceful and you get caught in the tranquility of the place
,,A bit fake but still worth it.......,4.0,,"This was a target of mine in Chinatown and it was a slight disappointment in some ways - it did not feel authentic but was still well done.

Good points
1. Free and easy to find on Pagoda Street
2. A used and living temple - please be respectful
3. Many floors with different things to see including the room housing the tooth of the Buddha, a roof garden and a museum

Overall, interesting and worth a visit and the roof garden is a nice free oasis in the middle of Chinatown for a quiet break if you need one."
,,amazing place,5.0,,"go around 2pm , when they have a live prayer happening , its the best time to experience this beautiful temple ,this is a soul touching experience and everyone should visit during their trip to singapore.easily accessible by MRT and bus , you should visit this temple followed by cheap street shopping in chinatown."
,,peaceful,5.0,,seems like entering to an altogether different world in stark contrast to the hustling and bustling city
,,Very beautiful temple,4.0,,It's a very nice building in the middle of Chinatown. The architecture is nice and the details of the inside part are awesome.
,,Charming and welcoming temple,5.0,,"Not a historical building, but very picturesque exteriors and prayer rooms. The atmosphere inside is fascinating. It is very busy with locals and buddhist tourists of all kind. Everybody will feel welcome and free to participate by lighting a candle or incense sticks, or just watch and take pictures as long as you respect the praying areas."
,,Peaceful... Calm...Amazing.. Definitely worth a visit,4.0,,"A very nice, calm and serene place and well worth a visit. Its very close to Chinatown, The Temple Wals are simply beautiful and amazing with Buddha figurines in various mudras. This place is one of my favourite since, this was the first ever place i visited when i Landed in singapore. There are strict dress coded for Ladies.. hands and legs should not be exposed. However stolls are provided free of charge. Museum and gallery above the main hall is also great to visit. Lot of Different Buddha Figurines are on display and place to meditate too."
,,active temple,5.0,,"Great temple to visit next to local markets (not the high end stuff) beautiful interior, smells of incense and the hum of meditative chanting is quite pleasant."
,,Impressive place with lots of history.,5.0,,The temple is located in Chinatown with easy access from almost anywhere. The temple is unique in history as it has one very important relic safeguarded there. It is a must see venue while in Singapore.
,,Chinese temple,4.0,,"A very nice place and well worth a visit once you are in Chinatown, Remember ladies must cover their legs and tops, but shawls are provided free of charge."
,,amazing .. definitely worth a visit in Singapore,5.0,,I think this is by far the best place to visit in Singapore. In the middle of Chinatown.. The Buddhist temple is quite a sight both from the inside and outside.. Recommend everyone to visit this
,,Serene and beautiful,5.0,,This was a fantastic experience you get a super feel for the serenity enjoyed by the worshippers. The tooth relic was impressive in its solid gold housing
,,Go in and explore all 5 levels!,5.0,,"There are brown sarongs at entrance for visitors to pop on if shoulders and legs are exposed. We quietly walked inside and around ground level whilst a Buddhist service was happening. We then took the lift and stopped and explored each level. There is a museum on one level. On another is an extremely ornate gold room (no photography allowed) where Buddhists were quietly praying - this is the actual Buddha Tooth Relic. What a room! Gold everywhere! Be sure to keep exploring all the floors - including the orchid rooftop garden and prayer wheel.
Easily spend an hour exploring the temple. We found it fascinating."
,,A good buddhist temple,4.0,,"situated across the Chinatown vistor centre, is this beautiful Buddhist temple. Very crowded place for most part of the day. if you are taking tours around the city this will most probably be the pickup point anyhow. a good place to see, but can be skipped if short on time , or if you a specially visiting to see this."
,,Picturesque temple,3.0,,Went to Chinatown... It's quite closeby...didn't actually get it...but it was a real sight from the outside itself.
,,Nice!,5.0,,Would recommend visiting this place if you're in China Town. The entrance is free. The temple is very well kept!
,,Temple in China Town,3.0,,Remember you will need to be appropriately dressed to visit this temple. I found it a bit bewildering and wasn't really sure what was going on- perhaps I should have done some research first. I would have liked to have known some of the history of the temple so that I could make some sense of it.
,,Excellent,5.0,,"Really worth a visit. A very informative and well laid out. All you need to know about Buddha. On four air conditioned floors. A calm, cool and tranquil atmosphere after the hustle and bustle of Chinatown outside. The roof garden is beautiful with the bell in the centre, where monks and those who wish to pray rotate the bell as they walk round it."
,,Great example of a local temple,4.0,,"Really interesting to wander through this temple, seeing all the statues and people praying. Also the area around it is interesting to people watch too."
,,1000 Buddhas,4.0,,"This is one of the best Buddhist temples in Singapore.
Despite the unpromising-sounding name, it is very beautiful and interesting.
It is devoted to the Future Buddha and shows the Buddhas for each of the signs of the Chinese zodiac as well as hundreds of smaller Buddhas.
Be sure to dress appropriately though - no sleeveless tops, shorts or short skirts.
It is easy to get to from the Chinatown MRT stop."
,,Calm and relaxing,4.0,,"If you were near Chinatown, this is a place that you should visit. It's very relaxing visiting all levels in the temple. You may see the history of the building, the information and knowledge of the religion and different buddha statue. It's indoor with air conditional.

There's also an area for mediation. Please take note of the dress code to the temple. Anything ""disrespectful"" or ""revealing"" such as shorts, mini skirt, bare-back, etc are not allowed. You may find Sarong/scarf near the entrance to cover yourself before entering."
,,Very nice,5.0,,It was nice to have a look around here and read about the place. I would like to have spent a little more time here but maybe next time.
,,Highlight of our Visit,5.0,,"From a cultural perspective this was a highlight for us in Singapore. Tucked away near Chinatown in Singapore we all loved this place. We planned a visit of 30 minutes but ended up taking 1 hour. There are 5 levels and if you enjoy museums, add on another hour as 2 of the 5 levels are history and art museums."
,,Peaceful,5.0,,You must see all this history in the building. All levels have so many artifacts and knowledge that you can not pass this up. It has Air Condition and you read and take in the facts of one of the oldest religion in the world. You feel a peace and calm that is amazing. Please visit this great place. I am not Buddhist but the collection of history is like no other.
,,Worth the visit,5.0,,Very near the Chinatown station. You get to see the different images of Buddha. It is a must for first timers in Singapore
,,Beautiful and nice air-con,5.0,,"- free entrance
- beautiful Chinese architecture, many floors to visit with nice decorated elevators
- if you have time, you can enjoyed reading about history and religion in the museum floor
- the garden on the top is lovely but a little bit hot
- the Buddha relic room is very pretty decorated"
,,Well maintained,5.0,,A place of worship..From outside it looks like any ordinary temple but the inside look is awesome & very well maintained. duration of visit - 30-45 minutes .. it's in China Town area..so one can visit d temple and do shopping at one go . Nice place to take photographs..
,,Curiosity of Its Architectural Took Me There,4.0,,"This is a working temple; daily activities of praying and chanting was seen. You could still walk through to look inside.Although it didn't say no pictures is allowed but out of respect i didn't take any pictures.

The building itself was relative new and yes it was quite imposing; I like it. There are lots of eatery about after your visit, which is a plus.

I didn't take my 10 years old with me as it was a relative short visit and there is nothing he would appreciate there, however, if your kids are naturally curious then may be this would be a good short visit."
,,Interesting and worth the visit,5.0,,While this is not a very old this temple is interesting and stunning to walk around. Just watching people and taking it all in was a great experience.
,,Free and intriguing,4.0,,Great learning place for all ages. Free attraction and definitely worth a visit. Conveniently located near the China Town MRT station.
,,Calm and colorful,5.0,,Good place for go if you tired of typical activities. Peaceful and colorful. A typical Chinese temple. And it's abit big comparing to other Chinese temples in Singapore. Located in China town.
,,Nice,3.0,,"Very beautiful Buddhist temple, it was a quick walkthrough, but the architecture is very beautiful. There is,clothes,to borrw. for free if you are wearing shorts or tanks."
,,Big tourism site but nice for an outside photo,4.0,,The temple was partially covered by tour buses when I arrived which is never great. It is a beautiful building and very photogenic. I didn't bother going inside. The area around the temple is more interesting - especially Ann Siang Road
,,Very Cultural Temple,4.0,,Worth stopping in to visit. It's beautiful and so different. Great to see different things when travelling.
,,A beautiful building,5.0,,"Respect the buddhists around. Don't be too loud, don't curse or swear and please take your shoes off! It's a gorgeous building. 100% worth a look around, and right next to the markets. There's no reason not to visit."
,,Beautiful,5.0,,"I was shocked to find this Temple right in the middle of a modern day plaza, but we did and I was floored to see the beauty of what lies behind the facade. Now this is a functioning buddhist temple and we got lucky to see a ceremony of sorts. But if you are a female you must cover your legs and shoulders which I gladly did. They offer shawls and a wrap around skirt of sorts at the front door. My daughter who was in a tank top did not need to cover up due to her young age. This temple is beautiful and amazing and mystical... mystical you ask, yes it supposedly houses the Tooth relic which is believed to ward off evil. You can just feel the energy in the air.... so beautiful"
,,A place of peace and worship to Buddha,5.0,,If you are looking for an authentic and fastatic Buddha temple you visit the Buddha temple in Chain town. A great Museum as well as place to pray and to find peace. A very nice roof top garden let you feel being in heaven.
,,You are thinking no more temples?,5.0,,Yor are thinking no more temples? We were temple done...but went in...so great...different and more ornate (almost Vegas style)...worth the quick visit.
,,The place for Buddhists,4.0,,"This is one of the oldest pagodas in Singapore. It has the Buddha tooth relic which is believed to ward off evil in the Himalayan Buddhist tradition.
We went to this place at the first day of chinese new year, it was an importance time for the asian people especially for my family.
It is very easy to find because Buddha Tooth Relic Temple and Museum in the China town. If you are in the china town please take time to visit this place.
I can not tell much about this place but is good for the people who is Buddhist."
,,Beautiful Temple,5.0,,The temple is beautiful and a good place for a calm and soothing morning. You can go around it in an hour or so. There are free guided tours on certain days. Please check their website for the same
,,Peaceful place,5.0,,We visited the Temple on a recent visit to Singapore. Very neat inside with a lot of exhibits and information. Would highly recommend.
,,A must see,4.0,,"Very nice temple, with rich decoration and welcoming vibrations. You must go there if you travel to singapour."
,,beautiful temple,5.0,,Buddha Tooth Relic Temple and Museum is a Buddhist temple located in the Chinatown district of Singapore. Well maintained clean and nice. Religious Historical place must visit!!
,,Worth visiting,4.0,,I went there twice. It is part of the Chinatown and really has the status to anchor the rather buzzy but also chaotic vicinity. Suggest going there either early in the morning or after 6pm for less people. Entry is closed at 7pm.
,,I love this temple so much!!!,5.0,,This temple shows the culture and traditions of Buddhist people. This place is really nice to visit. You will see many Buddhas and other stuffs that will increase your knowledge.
,,Very Peaceful and blissful,5.0,,This temple is very near to the ChinaTown. A definite visit place if you are in Singapore to see the temple architecture and feel the peaceful temple from inside.
,,Peace,5.0,,"We bumped into this Relic temple by chance, after we were having a break at China Town Market. Its really a must, they have preserved Tooth of Buddha. Dont forget to visit the well maintained Orchid garden at the top floor !!
Temple is peaceful and blissful."
,,MUST visit place in China town,5.0,,"if you like to see some historical temple and like building structure, this is a MUST visit place.

pls be advice that you cannot wear shorts and sleeveless clothes into the temple. ( due to respect ) But they do provide sarongs or shawls to cover.

Entry is FREE!! make sure to go to all floors to see the beautiful structure of the temple!!

They also have some vegetarian food and the lower lever."
,,Beautiful,5.0,,We actually stumbled upon this temple on our first day in the city so we didn't know what to expect. As we entered the first room we knew that this was something special. Absolutely beautiful temple and there is a mystical vibe to it that's hard to convey.
,,Superb Buddhist history presented on several floors,5.0,,"Be sure to visit the multitude of floors and do not stop by viewing only the ground floor. The history and examples of Buddhism are amazing. Although some prior reviews stated how peaceful it was, I did not find it to be so. The visitors were noisy on my visit and it was a bit crowded. I would recommend this to any and all as a great place to spend a few hours."
,,Beautiful architecture and a chance to see monks in prayer,5.0,,"We came to Chinatown by MRT, it's a short walk from there. It's across the Maxwell Hawker Center and beside the Chinatown Food Center. You'll get to appreciate the character of this temple, and if you come in good timing you'll get to see how they say their prayers. Please be mindful and don't go in when you're in shorts, well, they won't let you in. There are also some charms for sale but I did not take the time to look since I'm more interested with looking inside and how they pray."
,,good recommend to see,5.0,,"This temple is very beutiful place ,with air condition . near chinatown ,can walk from MRT chinatown station"
,,Beautiful architecture and displays,5.0,,With oriental style architecture and colourful displays this is a definite must see. Free of charge. Donations are welcomed. They provided us with wraps to cover up to meet dress requirements. Photographs are permitted.
,,Amazing Temple,5.0,,"This Temple is peaceful, great to learn the history and just watch the Monks. It is a must see. The intricate details of the Buddhas, the architecture and the displays are amazing."
,,Buddhism,5.0,,The visit takes you back in history and the chants seem to cleanse your soul. An amazing experience about buddhism.
,,Wonderful Attraction,5.0,,"Visited 6 months ago, and still feel amazed. From outside it's a very grand building with oriental architecture. I felt instant serenity upon entering the temple.

Main attraction will be the room where they keep Buddha's relic. Colorful and beautiful. There's also special space for those who want to do meditation.

As this attraction is free of charge, do make a donation if you can."
,,Good place to relax and gain some history about Buddhism,5.0,,"This is a well decorated temple. If you would like to escape from the heat, you may visit the levels above the temple to learn some history about Buddhism. There is a gift shop too."
,,Serene and peaceful,5.0,,Very different Buddhist temple compared to temples I have been. Main hall is adorned with multiple miniature Buddha statutes. Spend few minutes here you will feel really relaxed and calm.
,,Simply stunning. MUST DO.,5.0,,An absolutely beautiful temple. Well laid out with functioning temples in the bottom floor and a museum/gallery above it. There was also a rooftop garden. It was great to see the temple in use with people chanting while we were there. It was free! Best temple we visited. A definite MUST DO.
,,"A spiritual oasis in Chinatown, Singapore",5.0,,Let me start by saying that I am a Buddhist. This five storey temple is a potent and high energy spiritual place. Level five has a rooftop orchid garden and giant prayer wheel. The fourth level has the relic of Lord Buddha in a stunning gold leaf and pure gold shrine - behind plate glass. There is a meditation platform that was peaceful and air conditioned and it was well used. Buddhist liturgical worship was happening on the ground floor daily. Their vegetarian restaurant in the lower ground level had healthy and fresh meals for a $4 donation!
,,Hidden gem!,5.0,,"Most people stay in the first floor, but the magic starts when you start heading upstairs all the way to see the Buggha Tooth. The room is simply mesmerizing. Stay a while, sit, close your eyes and meditate for a bit."
,,MUST SEE,5.0,,Must see - extremly intresting and BEAUTIFUL - please check also upper floors - meditation space availabe
,,Very Beautiful,5.0,,visited this temple during a walking tour of Singapore. They provided us with wraps to cover yourselves up. Very nice inside and its free!
,,Stunning! See tips below -,5.0,,"This temple is a lovely place to visit whether you are a local or a tourist.
The displays are stunning, the place is extremely well maintained without even a speck of dust anywhere in spite of intricate carvings.
You can either do a quick tour of the temple complex in under an hour, or spend many hours sitting in peace and meditating - take your pick.
Admission is free.

Things to note - In the temple :
- There is a daily timetable put up at the entrance for your reference
- The relic display / museum ( levels 3/4) closes around 5:45 pm therefore plan your visit accordingly
- Level 1 remains open till around 6:30pm when there is a closing ceremony
- The rooftop has an orchid garden, there are benches if you want to rest
- women need to cover their shoulders & legs, sarongs are available at the museum for free
- in certain areas, photography or flash photography is prohibited therefore pay attention to the signage
- The temple looks lovely after dusk when it is lit up - to view from outside
- During Chinese New Year it is decorated, so do visit if you are in town during CNY

Things to note - Around the temple :
- Opp the temple exit is Kreta Ayer Square / Chinatown visitor centre. The square comes alive at night - you can see many seniors practising their salsa moves wearing funky LED-shoes, while others play mahjong and enjoy beers
- Just across the temple entrance is Maxwell Food Centre if you are hungry
- 2 min walk from Budhha temple is the oldest Hindu temple in Singapore - Mariamman temple, so you can combine your visit

To reach this place, you can get down either at Chinatown MRT (purple/blue lines) or Tanjong Pagar (green line) and walk to the temple."
,,Beautiful Temple in the Heart of Chinatown,4.0,,Buddha Tooth Relic Temple is just a few steps away from Chinatown MRT Station. Women wearing sleeveless and shorts are not allowed to get inside. Beautiful temple in the heart of Chinatown.
,,Mesmerizing,5.0,,"This is one of the best Temple and museum I have seen in the recent past. Once you are inside of it you will be mesmerise by the beautiful artwork by the Chinese artists. The Veneration plates (with fruits, garlands, flowers, sticks, etc.) were displayed in an orderly manner outside the temple.

If you visit china-town then this is a must visit attraction, especially peace seekers."
,,Very Interesting,4.0,,"This was a unique experience which I enjoyed very much, but didn't rate as high as I might have if there had been signage to help me understand better what I was seeing. I am not very familiar with this religion and would have liked to have had a better understanding of what I was seeing. But it was all very beautiful, colorful and unique."
,,Unexpected discovery,5.0,,We were walking in Chinatown when we stumbled on this beautiful temple. Women need to cover their shoulders/legs but there are pieces of fabric at the entranceThe walls are covered in tiny and bigger statues of the Buddha. So colorful and peaceful.
,,Temple and the People,5.0,,"You get the real feeling of place where PEACE & HARMONY TO ABUNDANT. If somebody wishes to see what is PEACE & HAPPYNESS, please visit this place. Please be sure you are before 7pm local time."
,,Most famouse temple in Singapore,4.0,,This perhaps is the most famous temple in Singapore since every tour bus come here and is always packed. It has a wide collection of statues and many other things related to Buddhism. The view from outside is also very nice.
,,A Must-Stop when visiting Singapore Chinatown,4.0,,"If you're not familiar with Chinese temples, this well-known landmark in Chinatown is worth a visit. Even if you're familiar with Chinese temples, I'd still recommend a visit.... after you browse through the lower floors, head up to the 7th storey. The roof-top garden is a well kept secret (well, not so secret anymore!), and is a nice break from the hustle and bustle of touristy Chinatown. Pretty potted plants (some beautiful orchids) dot around the garden path, and you can take the time to sit in the shade of the roofed corridors, or visit the giant bell in the bell tower. This is a nice, idyllic stop."
,,Very intersting,5.0,,"Nice athmosphere. Friendly people. Bigger than you think. Also recommended for ""beginners"". The tooth Relic is only available at certain times."
,,A site to get your tooth into!,5.0,,There was a worship going on when we swung by for a visit. If your in Chinatown don't miss this cultural opportunity.
,,Free Admission,5.0,,"The outside of this active Buddha Temple combined with museum appears of a Chinese pagoda that sits in the heart of Singapore Chinatown. FREE admission!!

This temple incorporates elements of Chinese Tang Dynasty of facade structures as the roof for Chinese red is spilled in a modern structure. In the shadow of the setting sun, Buddha Tooth Relic Temple and Museum depicts very Chinese presence of Buddhist Mandala. Eminent Sangha Museum feature life stories of monks in Singapore showcasing Buddhist arts and culture. Morning chantings promptly begins at 5AM daily and resident monks adhere a strict vegetarian food diet. It immerses one deep into the Buddhism life and culture for a better understanding.

I distinctly remember from my 2010 visit... Non-flash photography is permitted in the Buddhist Culture Museum and Eminent Sangha Museum. Note: Photography or filming of any device (including mobile phones) is strictly prohibited in the sacred relic chamber. Visitors are to abide in dressing modestly and avoid obscene appearance (gentlemen pickup your pants to the waist line at the entrance!! and ladies no very low cut tops or mini skirts please.) Tranquility is important with respect to the temple and its mission where visitors who are not Buddhist, nor religious in any shape or form, are able to attain inner solace for a moment's peace from today's brutal ever-changing world. Inscriptions are written in English and traditional Chinese. I like this temple for its beautiful open-air garden atrium.

Tourist trap indeed, but worth a visit for the foreigner with an open mind."
,,Nice in the evenings,4.0,,"Free to wander in out as you please, and very interesting to see a relatively modern temple and the monks conducting their daily rituals. Photography sometimes prohibited in certain areas, but otherwise they are very tolerant of all the tourists wander through. Nice to visit if you are in Chinatown for the night markets."
,,Neat Temple in Chinatown,4.0,,"Seeing this large temple, beautifully decorated, was a wonderful cross cultural experience for our family."
,,This grand five storey temple is a must have experience in Singapore,5.0,,"This is the largest of the Buddhist temples in Singapore and there is usually a ceremony to watch in addition to exploring the beautiful building. There is an extensive museum section in addition to the main area where the tooth relic is housed encased in gold. Highlight is the roof terrace where a prayer wheel is situated in a lovely peaceful garden. There is disabled access to this rooftop gem. As with all Buddhist temples, legs and shoulders should be covered...wraps and sarongs are provided in the entrance areas."
,,Impressive,5.0,,There are a lot of beautiful sculptures inside with several bones of the Buddha display. There is no entrance fee.
,,It is so kitsch you can't no go,4.0,,"Apart from being impressive the site has this kitsch flare that is irresistible, the chants of the monks and all the different representations of Buda are amazing. Great incense as well"
,,Buddha Temple,5.0,,"Buddha near China Town area, can go to this temple by subway go up at Chaina Town station, walk from station pass Sri mariamman Temple (Hindu Temple) 5 min.by walk, you can see temple, go to there and pray , Good Luck"
,,Impressive,5.0,,"Located at Chinatown, this attraction is a 5-storey museum and temple where you can see devotees and relics. Also, it's free. You gotta go there."
,,Interesting temple and good food in the neighborhood,4.0,,"The temple is clean and pleasant. It exudes a sense of peace.
The neighborhood is also worth exploring. Opposite the temple is a famous food centre/hawker centre. There are two famous chicken rice stalls, probably the best in Singapore. You can't miss it because the queue for the chicken rice is very long. Buy a whole chicken and enjoy it with the flavorful rice."
,,Glorious Buddhist Kitch,4.0,,"Not your minimalist Buddhist temple but really worth a visit. Make sure you do all the floors, if you have time. The ground floor is beautiful, the museum and the tooth relic hall is really worth a visit. Also - don't miss the roof top garden, it's blissful."
,,felt heaven inside,5.0,,"i have never seen such a beautiful temple like this in my life.
such a lovely heavenly feel when you enter the temple.
the statues so tall and beautiful.
you will feel so calm and chill and peace of mind when you enter this temple.
they offer lots of good teaching books for free in many languages.
at times its crowded."
,,A Grand Temple,4.0,,This temple is grand. It is air conditioned so you don't have to worry if you go on a hot day. Should go and have a look even if you are not a believer.
,,Loved architecture and the athmosphere,5.0,,"I was walking around and i saw this beautiful temple. I came inside and i loved all the details and the design of the building. Somewhere behind the closed doors there were people playing the drums and some other musical instruments. There were lots of visitors. it was clean, safe and beautiful. Lots of things to see, especially if you are in the Buddist Temple first time in your life."
,,Amazing site,5.0,,"Colourful and cultural. Visit early to get a real feel for the place before it gets too busy. Also try to catch the monks during one of the chanting sessions, spine tingling. Very interesting artefacts and pieces over five floors. Open to all public but make sure you respect the prayer times and dress code, no short shorts (below the knee ok) and women must cover bare shoulders. Go right up to the top and visit the roof garden, very tranquil. all free but please leave an offering and if you like (we did) say a prayer to the relic...you never know!"
,,Beautifully crafted temple.,5.0,,"After passing through the disappointment of the Sri Mariamman Temple, this is a booster to the day trip. The two are like night and day apart in terms of cleanliness and maintenance.

The soothing bhuddist chants added with the calming atmosphere makes it a must visit place in ChinaTown."
