id,uid,title,score,date,content
,,interesting,4.0,,"I've never been to anywhere in the Arab world so this was interesting to say the least. As with everywhere else in Singapore is was very clean, and I felt very safe. It was interesting to view the range of products for sale and how they where on display with a beautiful mosque in the back of all the photos I've taken."
,,The Arab Quarter of Singapore is well worth the trip,4.0,,Arab Street is the jewell of the Arab Quarter (indeed some other streets are only really worth strolling through if hunting a quiet cafe or if heading to Arab St) and it has nice quiet shops compared to China Town or Little India and we particularly enjoyed the perfume shops and - which were on the next street parallel to Arab St itself - fabric shops in this area. It also rather amused me to see that the architect of the mosque was an Irishman - Singapore's multicultural history is impressive.
,,Lot of fun!,5.0,,"Restaurants, the Mosque, night bars and independent clothes designers are the main attractions of this area!"
,,Must visit,4.0,,Arab Street is a popular shopping street and a hangout for young and of all age groups. There are loads of shops that sell beautiful fabric. One can visit some of the best restaurants that serve local cuisine. You can also go to the mosques in that area. There are places where one can try the hookah as well.
,,Lovely aera to day around Bugis,4.0,,"The arab district around Bugis station is a lovely area to stay. Offering many budget hotels, you can appreciate many shops to wander around in the streets, choice of many local restos, cafes, some artsy shops and concept stores to visit (even cat cafes!)... Friendly area, pleasant and animated, close to the beautiful Sultan Mosque to visit and short distance by feet to the shopping and food malls of Bugis, Bugis Square etc."
,,"nice layout, good place for any time food in nice setting",5.0,,nice place to pas some hours and grab some food. love the environment with mostly ethnic muslim but a very international atmosphere
,,"A small happening place, food lovers will love this. Though not busy as other place!",4.0,,"Happened to visit this place with one of my senior colleague and on first look, simply loved it. It's buzzing with people, food, drinks, specifically Egyptian, Turkish etc. Though options are limited compared to other places, the food is genuinely good, tasty and you will long for more.

A paradise for food lovers and if you happen to be in this area and tired of the routine food, this place is a nice to try."
,,So amazing to see so much diversity in Singapore,5.0,,"I was so charmed and impressed by Kampong Glam and Arab Street. This was only my list of things to see and do in Singapore, and I'm glad I went here. I had a tea tarek here and oh it was amazing - was perfect as an afternoon tea break. Arab Street has great character - little alleyways and laneways add to the charm."
,,Pretty cool area for strolling,4.0,,"I only had a few hours in Singapore. This was close to the hotel, and I wandered around a bit to enjoy the late morning vibe. There were still a bunch of people out as the restaurants were opening up. Too bad I didn't have more time to visit. It looks like a great area for shopping, strolling around, and grabbing a bite of ethnic food."
,,What a gorgeous piece of culture!,5.0,,The atsmosphere was ambiant. Egyptian and Turkish culture with aromatic flavours from the restaurants waffered down the streets. We ate at DELISH and the food was to die for and so reasonably priced - went back to the area twice
,,"Shopping, Eating, Enjoying",5.0,,"Singapore city can be a little like an exotic holiday. You get on the train in a normal city mall kind of stop, you get off and arrive in what feels like a completely different country.

Lots of shop-houses make this place great for photographers, lots of arabic restaurants, textile shops and perfumeries, as well as the hookah smoke in the street make it feel like you are now in an exotic country.

In recent years, some of the streets have become the go-to destination for their small boutique style offerings, so if you are looking for bespoke leatherwork, original clothing, or housewares (and even now cool Brooks style bike parts) exploring this area can be like a shopping treasure trove."
,,Not that impressed,3.0,,I was expecting a souk like atmosphere with lots of great food and spices. Instead there were long rows of cloth stalls and a super trendy area selling international clothes and food. Not for me.
,,Well worth visiting,4.0,,What makes Singapore special to me are the ethnic enclaves. Everything is so different and it is just wonderful to stroll through the narrow lanes and soak up the atmosphere of these historic areas. Unfortunately my husband and I arrived early on a Sunday morning before almost everything was open and we weren't able to sample some of the the food that people rave about. There were any number of interesting looking restaurants with mouthwatering menus. Only one clothing shop was open where I bought a 'genuine' Pashmina for $10sg!! We were also disappointed that the Sultan Mosque we had heard so much about was not open to the public due to major renovation work. However it was a delightful district to explore and we would definitely return at a later time.
,,A stroll down memory lane HA HA,1.0,,Went for a wonder if it has changed moment? No still the same probably more stalls on the footpath etc.
,,What a nice surprise!,4.0,,"In terms of shopping I had more success here that Little India or Chinatown. I am a tall person and usually I cannot buy clothing in SE Asia, but here I found some wonderful shirts in 3XL (one of them, interestingly with a price tag of a German C&A in it ;) ) . The beautiful mosque nearby was unfortunaly closed for renovation. Lots of restaurants that I would love to explore next time."
,,My favourite shopping district!,5.0,,"Awesome little independent boutique shops, craft and textile retail at great prices, and a fabulous vibe. Go there!"
,,Individual Style,5.0,,"The complete opposite of the mainstream retai; outlets of Orchard Rd. Wonder down the narrow streets, lined with small colourful shops, selling new and pre-loved items.
I found this better than both Chinatown and Little India.
Easily accessible using the MRT, or a short walk from Little India"
,,Heaven for food lovers,4.0,,"On 11th hour we (me and my office friends) decided to visit Arab Street on weekdays, when we reached there, we found that restaurants / cafe (Persian, authentic Arabic, Italian) were already occupied with drinkers and food lovers. After initial round we decided to go for Italian, we entered into Cicheti (52 Kandahar Street, 198901), restaurant did not disappointed us, we narrowed down on 2 pizzas (POLLO: Almond pesto, shredded chicken, caramelized onion, red onion, fior de latte, parmesan & MARGHERITA: Tomato sauce, fior de latte, parmesan, basil leaves, for my veggie friend ), beers (Peroni). Cicheti (pronounced “chi-KEH-tee”) lives up to the high standards of authentic Italian dining, a menu that marries traditional and modern, impeccable service, and an elegant and cosy ambience. I would surely visit again."
,,A fanstastic Cultural Experience,5.0,,"Arab Street symbolises everything that is great about this city - Cultural diversity, tolerance and harmony! The Arab quarter offers a unique cultural experience for visitors. Here you will get to see and experience the rich tapestry of Arab/Muslim cultures from arts and crafts, clothing and food. This place is full of great restaurants and cafes. Sit in one of the cafes and hae turkish coffee while listening to the daily ""call to prayer"" chants coming from the nearby mosque. A little cultural sensitivity goes a long way. Please respect the local culture and wear appropriate clothing. I know Singapore is hot but tiny little tops and singlets with bits hanging out is not a good look and totally disrespectful and quite offensive. This is not Ibiza!!!"
,,It is a good place,4.0,,"The place is clean and neat as the rest of Singapore I think Alhmduelleah. The place full of restaurants and shops like gift shops. It looks like a cool place. However, the place is a bit more expensive than other normal places in Singapore. The place has a big historical beautiful mosque, the mosque is clean and organised and avaliable for tourists visits."
,,Fascinating atmosphere,4.0,,"Without too many expectations I visited this part of Singapore.bwonderful little shops, genuine atmosphere. I nearly bought another carpet (but I am running out of luggage space). I did find a lovely silk scarf, and manged to bargain enough to make me feel I got a good deal. Then we had a lovely lunch in a Lebanese restaurant."
,,Nice street to visit,5.0,,"A friendly street to visit with small shops, cafe & restaurants, away from the big shopping complex & Orchard Rd. Every time I go to S'pore I always go there and spend few hours."
,,Great to hang out,5.0,,"Living in Singapore, this is one of my favourite neighbourhoods. So much great food. A great place to wander and take photos. Get up early for some good light. Don't miss out on the Selfie Coffee."
,,An Arab feeling in Singapore.,4.0,,We visited the street in the evening and had dinner at a traditional restaurant. The mosque was lit up and looked very nice.
,,Cheap shopping,4.0,,"Aran street offers a variety of cheap shops. Although the area is quite run down, it makes a nice change from the up market western sanitised shopping centre Singapore has become."
,,Nice little shops and good atmosphere,4.0,,"Just a ""little"" street with little shops. Perfect to hang around and do some special shopping in the hazy weather on weekends."
,,Medley of color and food,4.0,,"As you enter the Arab Street, you are taken for a moment out of Singapore it seems and transported to some city in any of the Middle East. Fantastic medley of Colors, aroma of food and people. A must go and experience in Singapore."
,,Fun street for food and material,4.0,,"Need a sari? Or want to buy material for your next creation? There's a whole bunch of shops ideal for clothes makers and the like leading up to the very large mosque at the top of street. Food options are a mixed bag, from funky coffee shops at one end, even a Swedish restaurant, and more traditional Arabian fare. You're only a street from Haji lane, which had a very different vibe, it's far more modern retail, with some funky bars and cool places to eat. By comparison Haji lane is very much western, but a good way to spend an hour or so wandering through the eclectic mix of shops, and checking the street art. My family enjoyed it.
Only one more street away is the Malay centre, which has ethically created souvenirs and clean toilets, if you need them."
,,Cozy Area! A Must Visit!,5.0,,"If you like Mediterranean or Malay food, this is a must visit place in Singapore. This location has alot of Mediterranean restaurants. The restaurant interiors are Mediterranean inspired so you'll feel like you're in a different place. There's also a strip of restaurants near the mosque and the strip is beautiful at night ."
,,A Surprise,5.0,,Just down from Haji lane we came to see the mosque as we could see this from the flyer and the gold colouring stood out. The shops are one of the cheapest to buy souvenirs and the area is very clean. It is very modern and well kept
,,Arabian Singapore,5.0,,"If you are an Arab or not you have to visit the Arab street walk in this area buy stuff and eat there, you will love it there."
,,The Mystic East at your fingertips,5.0,,"Arab street; the very name suggests intrigue! A visit to Singapore is not complete without a walk through this olde worlde atmosphere!
'Emporiums' offer silks and beautiful cloths and tailor made dresses and suits, and there is a unique selection of Turkish, Persian, and authentic Indian vegetarian restaurants to chose from, and of course, the large, beautifully decorated Sultan Mosque. If you sty long enough in the area you will hear the Imam calling the faithful to prayer.
Across the road from the Mosque are two famous Indian restaurants, notably the 'Zam Zam' which serve giant prawns cooked in a delicious mild curry! Also worth a try, is their 'Daging Limbu' which is beef slow cooked over night in coconut and other exotic spices,"
,,good cultural experience,4.0,,"a good place for economical shopping, multi cuisine dining... a prefered location for a leisure evening trip."
,,Funky slice of Singapore,4.0,,"Singapore gets bad rap for lack of creativity, too much structure, not organic enough, etc. For the most part, I think that's a load of cr*p. However there are some small elements of truth there. Whenever I am feeling a little too confined, and I don't have time to hop on a plane at Changi airport and head to Thailand or Bali, I will drag the wife down to Arab street for a shop and bite to eat. Feels like a market bazaar in the middle east somewhere, then one street over you have a ton of original boutiques and outdoor watering holes, and a killer mexican place."
,,"Fine walking area plus speciality shops: fishing, textile, jewelry, etc",5.0,,"If you are looking for some fishing gear, here you can find more than eight shops, including scuba diving or professional net fishing; i got a lot of great lures and accessories, but I found the best deals on reels in another part of the town, at Fishing Buddy; I could not notice a lot of textile shops and malls with jewelry, spices, gems and other trades"
,,Quaint - but not all that much going on,3.0,,"Quaint with some independent shops of varying standards. All low rises and in complete contrast to the rest of Singapore.
Not all that much going on but worth a visit if you get bored of the air-conditioned shopping centres.
Lots of turkish and lebanese restauraunts etc"
,,Cultural stroll,5.0,,"Been here once, love the ambiance but it was a bit too crowded for me so I didn't spend much time.Will definitely come again some time in the future."
,,Exotic,5.0,,"Even for a local, this is like stepping into a time tunnel to the 50s. Yes some new joints have been set up but it has retained its old world charm much better than Chinatown. Explore every nook and cranny."
,,A nice surprise,4.0,,Headed down there after 8 pm for dinner after a taxi driver mentioned it earlier in the day. Unfortunately some of the shops were shut but we had dinner at Kampong Glam Cafe. It was chock a block full. We had no idea what we had chosen to eat but it was nice as were the drinks. The corner cafe was a very happy environment and the staff with limited English were great. Really enjoyed the stroll around the streets.
,,Beautiful pedestrian street in Kampong Glam,5.0,,Picture book street which is featured in all the guide books. Good selection of restaurants and shops. Near the Mosque and Cultural centre. There was a rain storm when we were there so we sheltered in a cafe and eat some local food.
,,One little street...,2.0,,"I read great reviews about Arab street and was really disappointed when we arrived there :-(. Yes you get a feeling of Mediterranean and Arabic worlds... But honestly, there is nothing to report. Apparently this street is appreciated by locals cause it's one of the only place that offers outside sitting for drinks and food."
,,"If you sit outside to eat, be careful of crows - they will come and eat from your table - they are very bold!",5.0,,"A visit to Arab street is a must in Singapore. It has fantastic places for shopping, eating, fun and busy night life, etc and at good prices! One can eat at a restaurant with the plush cushion seating like in a Arabian nights tale! One has to take shoes off and the restaurant is upstairs for that type of setting. Arab street is set with palm trees and cobblestones mimicking parts of the Middle East. They have stores like Jamal Kazura Aromatics selling perfumes with an oil base instead of using alcohol which is not allowed in Islam. One can take the MRT (rail) to Arab Street! Be aware of their closing times especially on Fridays which is their prayer day as well as certain times of the day when the mosque there calls their faithful to prayer and so the shops may be closed at certain times of the day. However one can find many places still open except for Fridays."
,,Loved this Neighborhood!,5.0,,"I really enjoyed going out to this neighborhood with my friend from Singapore. We both have connections to Abu Dhabi, and it reminded us a little bit of that home :) It is a great area at night - lots of bars and restaurants, I would definitely recommend. (Went Summer 2012)."
,,The Jazz Cafe,4.0,,"A true taste of Arab Land, complete with the mystical perfume shops, the quiet peaceful atmosphere around the Mosque, the delicious food......"
,,Enjoyable and Affordable!,5.0,,"I just love the little shops that line the streets. Shopping here for me was enjoyable because the store owners were so friendly, selections wonderful and the prices not bad!"
,,Great Place to spend an evening,4.0,,"Perfect place to feel a non-Singapore feeling of malls and sky high buildings. It has a lot of restaurants offering middle-eastern cuisines. Many by-lanes of Arab Street make it a perfect getaway for wandering. And if you happen to visit in the daylight, you can enjoy the graffiti in these by-lanes. Also it is open till 1 AM or even after that, so you can definitely go for a late night mean."
,,Good shops and restaurants,4.0,,There are some very good shops and restaurants here. I enjoyed my stay close by and visited the street several times for dinner and shopping
,,Arab street,4.0,,"Best shopping in singapore for Indian saries dress materials and laces . There r many shops like Altamoda ,for best gown materials .. If u r a designer than the world is there for your creativity .royal fabrics is another fabulous shop for beautiful sari material .you can get hand made batik scarves and carpets rugs etc etc . A real must ."
,,An evening out,4.0,,Went here to a restaurant for dinner. A lovely and bustling atmosphere. Again very clean and full of restaurants etc.
,,Amazing Place!!,4.0,,"My colleagues recommended this place and wow what a place it was. loads of Mediterranean cuisine options. streets are named like Bali street, muscat street etc. ample shopping options as well, i bought some amazing stitch able cloth pieces. at the end of one of the street the painting on the house really caught my frenzie."
,,Good restaurants,4.0,,A must visit especially at night for dinner at one of the many great middle eastern restaurants and view of the mosque
,,Fairly Price and Good Quality Merchandise Shopping,5.0,,"Arab Street is located Near Sultan Mosque. There are many shopping spot in this road. And the most important is the price. There are so many cheap merchandise with good quality. Beside that, you could take a walk and enjoy the view."
,,Little Arabia in Singapore,4.0,,"If you like Arabian Cuisine, this is the place for it in Singapore. The street is lined with Arabic restaurants. You can also find other Arabic specialties like carpets, fabrics and Arabic style clothing here.

On the cultural side, the street also has a Mosque and the Malay Heritage Center.

Worth a visit if you are in Singapore."
,,Arabic feel,4.0,,The lane as the name suggest has lots of small shops for food and shopping like in a typical small arab town. You can enjoy the food and shop around.
,,A fun diversion,3.0,,"A little staged but charming nonetheless, this street is worth a quick look for the cheap shopping (souvenirs, clothing, accessories), beautiful Sultan mosque and generally authentic eateries."
,,Just ok,3.0,,"If you have some extra time, it's an interesting diversion to walk down the street, but don't expect to see anything you haven't see somewhere else."
,,What a great find!,4.0,,"When we last stayed in Singapore, we booked a hotel in Orchid Road. While we enjoyed the holiday, the Orchid Road area is very flashy and expensive. However, this time we stayed at the Pan Pacific units off Beach Road, and would recommend this area for anyone staying in Singapore.
Our accommodation was opposite Arab Street, which turned out to be a great find. The laneways in this precinct are full of small restaurants, cafes and interesting shops. We ate at a number of the outlets during our stay, and enjoyed the variety of meals which were relatively cheap (compared to many other restaurants in Singapore). We often ended a day of sight-seeing by enjoying a cold drink at one of the many bars."
,,Lovely Arab and Mid-Eastern food!,4.0,,"We just spend a couple of hours for dinner at this district.
So unfortunately I can't judge the atmosphere and feeling around.
But I can tell that all the restaurants around are offering really authentic arabic and mid-eastern meals for a fair price and good quality.
Authentic atmosphere with all the shishas around.
Very cozy for a relaxing night, having some good dinner and afterwards some fun smokeing some shisha."
,,Enjoyed the walk around this lovely street,5.0,,"Beautiful architecture & the Sultan masjid is just too great to see. Lots of eateries, souvenir shops, arabian clothing and uhd (scents)."
,,The place to be for authentic Arab & Middle Eastern food,5.0,,"The place to be for authentic Arab & Middle Eastern food. Relax & enjoy your food in relaxing atmosphere, with Arabic& Middle Eastern/North African songs playing in the background. On a cool day, sit outside a cozy cafe & sip on your mint tea as you people-watch. Enjoy the view of the historic Sultan Mosque, & experience the solemnity of the call to prayer - the only mosque in Sg that is allowed to broadcast the call to prayer by the muezzin."
,,Atmosphere,4.0,,We enjoyed visiting this old part of Singapore. It has a fabulous atmosphere and if you closed your eyes you could imagine you were actually in the Middle East.
,,Loved it,5.0,,"My husband and I left the children with their granddad and headed here for a few hours. We loved it, it was quite a contrast to the slick, modern and shiny part of town our hotel was located in. There is a medley of independent shops selling a mix of one-off designer pieces, furniture, second-hand goods and quirky fashions. There are several bars, cafes and restaurants - all serving what looked like delicious food, nestled throughout. We were sorry we didn't get a chance to spend longer here, it was delightful."
,,"Arab Stree -perfect place for shopping, dining and hanging out",5.0,,"A fun filled evening can be spent at Arab street in order to enjoy authentic Lebanese food. A good place to hangout with friends for drinks and sheesha (now discontinued). During day time, one can enjoy shopping at the shops lining both sides of the street. Popular for its laces and embroidery work"
,,Interesting area full of unique shops,4.0,,"I visited this area around lunchtime. Quite a few shops were closed so I think it would be better to visit in the early evening. It was full of Arabic material/lamp shops and also a bunch of quaint shops selling cute little things. We had some Greek/Turkish food which was just delicious. I would definitely recommend seeing this street if you like Arab food or decoration. It only took about an hour and a half including lunch, but depends how long you want to stay."
,,"Interesting shops, bars and restaurants",4.0,,"Personally I think this is a good place to visit in the early evening, when it is still light enough to see the impressive 100+ year old mosque behind it and also enjoy the activity as the bars and restaurants get busy..... but also before most of the shops shut. If you like meze style Arabian food then take your pick of a lot of restaurants offering it.
Small area with a lot going on."
,,For a quiter stroll,4.0,,"Very unique, very little traffic and nice places to eat. The mosque was closed to visitors due to renovations, but I had a pleasant morning browsing the shops."
,,Arabia in Asia,5.0,,"A great place to spend some time, for sight seeing, shopping or for a delicious bite. Plan some time for this cute place."
,,A fabric wonderland,5.0,,"I spend a morning shopping here and got some amazingly beautiful wool scarves and pashminas that are not the usual street wares. I was also looking for fabric by the yard and there is an endless selection on this street, from sari fabrics to the most beautiful silks."
,,Libanon in Singapore,5.0,,"The mosque is really nice to see especially during night. When walking along the street in front of the mosque you will feel like in an arab country (Pakistan/ Libanon). Unfortunately, Shishas are now banned by the government."
,,Cultural experience,4.0,,"Personally, this is my favourite section of Singapore, with beautiful little shop houses and a large white, gold and black mosque at the end of the street, it's an atmosphere I have never entered before.
I recommended going at dusk (7pm) as that is when the mosque calls for prayer, sit and eat in one of the Turkish restaurants near the mosque and you can spectate.the restuarants closest to the Mosque don't serve alcohol so be sure to ask first if you are wanting a drink with your meal.
The road running parallel hosts what feels like a never ending stretch of carpet, lights, dress and fabric shops, worth a visit!"
,,Authentic!,5.0,,"If you want to get a better idea of some of the subcultures or see a more organic side of Singapore, pop by here. Walk through Haji Lane for vintage shops, cafes and lots of drinking holes! Try to avoid the more stereotypical ""expat"" places such as Blu Jazz (great music but expensive drinks!) and opt for places like ""Chevy's"" (end of Haji Lane - no frills place with great service and cheap beers!). For good food, head down to Kampong Glam Cafe where locals throng for some authentic cuisine at great prices (might get crowded at about 7ish). You could pair this entire stretch with a walk around Bugis area or Bras Basah (try to end at Arab Street). But if you're more into clubs and parties, this isn't exactly the place - more for people looking for some beers and chill-out (shisha has become limited in the area and far more expensive of late too!)"
,,Hip vibe and Lebanese food,4.0,,"One of my favourite areas of Singapore - dominated by the golden dome of the Masjid Sultan, but a vibrant mix of middle eastern food, carpet shops and cafes, there's always lots going on here, it's a happening neighbourhood. Come during Ramadan around sundown and see the locals flock to the temporary food stalls as they break their daytime fast, just hang out in a bar or enjoy Lebanese or Turkish food."
,,A cat petting shop on Arab Street neighbourhood,5.0,,"After having a free meal at the Sultan Mosque during the Ramandan I strolled around the Arab Street neighbourhood. Ho and behold I found a shop that catered to cat lovers. They have 2 ladies taking care of the 7 species of cats. One has to pay $13 to pet the cats for an hour. A free glass of juice or hot drink is provided The shop is clean and all kinds of gadgets and toys are provided to play with the cats. The walls are plastered with photos of cats. There were youngsters who went there to celebrate their birthdays bringing ballons with them, etc. I was impressed by the brainchild of a young lady who had set up shop there recently."
,,Great shops,4.0,,Most of the shops don't open early but are well worth a visit especially for cloths. I got some great hand made leather shoes for under $30. At the end of Arab street is the the Masjid Sultan Mosque which has free entry only open from 10 – 12 most days. No just a mosque a real master piece (currently under renovation July 2015). Arab street is a nice spot to shop becuase of the wide street and trees.
,,THE place to go for Halal Food,5.0,,"Arab Street flanked by Haji Lane and Baghdad Street is a network of lanes that is positively filled with quaint restaurants and shops. It is the must-go area for halal food. You'll be spoiled for choices as its got everything and all kinds of Middle Eastern, Indian, local and regional food that Muslims and non-muslims can enjoy. A vibrant stretch of street that starts with the historical Sultan Mosque. Must see!"
,,Great shops,4.0,,"Loved visiting here with my teenage daughter. There are lots of great shops, not cheep but full of lovely stuff we didn't see in any Malls. This was really worth a visit. The cafes looked great too but we didn't sample as we had just eaten"
,,You need to experience it by day and night.,4.0,,"I love the multi-faceted Arab Street locale. It's so different by day and night. Here are my favorite things to do. By day, walk along Bussorah St, Arab St and Haji Lane. Always always make time to pause and admire the Sultan mosque. Stop by Zam Zam restaurant for murtabak (not a fan of their briyani) and the old fashioned Singaporean bakery 'Rich and Good Cake Shop' along 24 Kandahar St. Yup, that's it's name. Puts a smile on my face. They make delicious kaya (local jam) swissrolls. In the evening, I enjoy the area once again. Haji Lane comes to life with the smoke, music and the laughter of the young. Zam Zam is still bustling and I stop at the 'hole in the wall' shop that makes cups of local coffee and tea. Ask for a Teh Halia (hot sweet ginger tea). Lots of non tourists stop here. This is where I love to be too. I am intentional in not telling you where it is. See if you can spot it. Drinks are made by two elderly Malay gentlemen."
,,Worth a visit,5.0,,"A walk through the district of Kampong Glam is like a slice of being in Arabia. Very attractive district with palm trees, toed walkways and small shops and cafes."
,,Gotta try the food here,3.0,,"Arab street os the street second next to the Haji Lane. It respects the naming with the Arabian vibe with the music and food around. I always pay a visit to this place whenever I am in Singapore just to taste the Kebab's from the Turkish shop. This is also a good place for shopping home decor like carpets or bed sheet. If you're not interested in any of these, its still an interesting neighborhood to walk by."
,,Great Place to visit,4.0,,Good Restaurants and Nightlife here. Not a place for kids after 7pm ish really. Numerous arabic and turkish restaurants next to the Mosque.
,,Turkish delight,4.0,,"This is by far the coolest of Singapore's 'big three' cultural centres. It has a more relaxed feel than Little India or Chinatown. It's also leaner and with less traffic, making wandering less stressful.

It also has a strong Turkish influence with eateries serving typical fare. Great for a vicous Turkish coffee and a sweet baklava!"
,,A great place to spend some tme shopping.,3.0,,"I was here several years ago. It is a great place to buy carpets. It is a small street so you can cover it rather quickly. The Moroccan restaurant was amazing and at a very good price. Anyone going to Singapore, this is certainly on the list of places to visit."
,,A lot of choices,5.0,,"Alots of shops, fabrics, restaurants boutiques etc. mosque, near to shopping centres and near the MRT stations"
,,Have a Middle Eastern feel,4.0,,"It's where me and my girl friend met a french guy friend and he took us a Turkish restaurant. Food are great. Best visited at night, but if you want a clearer view of the mosque, visit by day."
,,Unique street and lovely scenary,5.0,,"This is a must area to visit in Singapore, not only is the diversity pleasantly expressed, but the magnificent mosque highlights a delightful shopping street, with many terrific boutiques. There are also a few good restaurants here, We found a favorite Mediterranean with very exquisite food that we visited often. Be aware that Muslim cafes do not serve alcohol and respect their customs. Very pleasant safe place to walk."
,,Interesting and trendy,4.0,,"An interesting place to visit in Singapore. Although Arab street might not be on the top of your list, but it's worth visiting to get a feel of the diverse cultures. A lot of middle east / Turkish / Mediterranean restaurants along the street, and the mosque is worth going in. Around this area, there are also many pubs and bars, and shops selling trendy stuff along Haji Lane."
,,Will always be in my Singapore itinerary,4.0,,"Will always be in my Singapore itinerary. Good food, great restos, art, coffee shops, a little museum, souvenir shopping and at night, a great place to drink and catch up with friends."
,,chance discovery,4.0,,"A nice quiet street bustling with people and cafes, the highlight will be the mosque with the golden dome in the background, nice little cafes with Turkish, arab influences. Nicely done."
,,Very Hipster,4.0,,"This is an interesting and hipster part of Singapore, lots of textile shops with fabulous fabrics, and on Haiji St which runs parallel there are plenty of small boutique shops. Shops don't open until late morning or noon."
,,A Taste of the Middle East,4.0,,"This place offers you the most exotic material for clothing , tailoring and food of the Middle East . The mosque with Golden Dome will welcome and inviting . Women are allowed inside with the head s covered . The shopping experience is unique with a sense of the exotic lanes filled with the attractive pieces of bangles , handicrafts ,"
,,Put it on the list - so many little areas to explore in Singapore and this is one of them!,4.0,,"SO many dining options, obviously with a theme. A great way to experience some different foods in an authentic re-creation type setting. Fun atmosphere too. Worth a visit. Loved the buildings with the shutters too."
,,Beautiful street,4.0,,"Its a very beautiful street. Gives you a real feel of being in Arab world rather than Singapore. Restaurants around were nice and there were numerous shops selling carpets and other handicrafts. However, it seemed a bit pricy."
,,Similar to Chinatown,5.0,,"Area of Singapore, very similar to Chinatown but with a Muslim,/ Arab feel and vibe. Nice friendly mosque at the top of the street where everyone will be made welcome and an excellent food street with outdoor restaurants very similar to a marina in Greece, Spain or Turkey, but priced much cheaper.
Nice area of the city to chill"
,,Best place to eat food at super cheap prices!,4.0,,"Arab street is a must must visit atleast once on a trip to Singapore. This street has two main things: 1) Fabrics and other things to purchase & 2) AMAZING FOOD.

I visited Arab street to have the best FOOD. We had some of the best dishes here and it was truly a delight to eat great food. Also there were places for Hookah, though we did not try."
,,Arab Street,5.0,,Arab street is one place in Singapore which is full of life and is different from usual places which you see in Singapore. Food options are many with enough pubs and lounges to keep one interested
,,Nice place to eat.,4.0,,One place is in singapore to eat good tasty food and get some authentic hookhas. It also has many good clothes shop with traditional clothes but the hookah stand out.
,,Beware of Great Prices!,5.0,,There are a lot of things you can get for cheap prices here. I go there for camera accessories but there are other things you can get too. However beware of the salespersons they can be pretty persuasive until you can't even avoid losing your money anymore.
,,Colorful Buildings and Delicious Turkish Food,4.0,,"My friend wanted to visit the place where buildings were painted like arts/paintings. Luckily, we have a friend who has been working in Singapore for quite some time now so she knows the place.

We went to Arab Street and took photos of that ""Painting Building."" We strolled a bit and saw most of the stores there sell carpets.

We had our dinner in one of those Turkish restaurants. Unfortunately, I wasn't able to get the name of the place.

The food was really delicious and the service was good. It was a bit pricey but we didn't mind since we were, after all, in a vacation. :)"
,,Best shopping in Singapore,5.0,,"This is the best shopping area in all of Singapore in my opinion. Here you can buy all sorts of beautiful muslin tunics, and materials, as well as nice purses and beautiful Rugs. I asked my husband to buy me a $12,000 rug which made him choke, then he ceased to bark when I bought just about anything that was not nearly as expensive. Old trick, it works all the time! Anyway besides great shopping, there are a number of excellent places to eat, and several Mosques which add to the lovely feel of this place. Love it here, had to revisit it on a second trip to Singapore to buy the things I did not on the first trip. Don't miss this place!"
,,Great walk around and food,4.0,,We had great Turkish food and a short walk around this area. If you are after fabric this would be a good place to look.
,,Lots of shops selling fabric for clothes,4.0,,"This is part of the Kampong Glam district.

The street is lined with two rows of shophouses on either side running the length of the street.

The ground floor shops are mostly occupied by shops that sell fabrics which locals but to make clothes. There are also cages and shops selling fishing tackles and rattan baskets and other wares."
,,"OK if you want to buy stuff, not much else",3.0,,"Shopkeepers were a bit pushy and weren't that keen on window shoppers or photographers. Don't know that I would bother with a second visit. It was OK, but I much preferred Chinatown."
,,Fabrics and Carpets aplenty,4.0,,"While I was neither a fabric or carpet person, it was nice to take a walk down the street just admire the sights and colours in the shops. You may be pressured by the shop keepers so just keep walking and smile if you do not want to buy anything from them."
,,lots to see,4.0,,"plenty of colour and culture to immerse yourself in, lots to see and people are all friendly, would recommend talking a walk down here if you get a chance"
,,"Rugs , crafts , fabrics",4.0,,"Very nice place . Nice shops. Very interesting. Many good surprises ,friendly people ! Worth the trip !"
,,Trip to Asia June 2015,4.0,,"Very nice neighborhood, you really feel that you are in the Morocos sucks. Very nice place to sightsee and to make some bargains."
,,Must see,4.0,,"We went on our own tour of Arab Street as we got to know our way around after a few days. It was good to see the shops without the glitter of Orchard Road. Lots of vendors standing in the doorway of their shops trying to entice you in. Lots of stores had beautiful carpets, stunning fabric shops"
,,Exepriencing a piece of Singapore past,4.0,,"Arab Street and its environs is one of the very few remaining sites in Singapore that let visitors experience what Singapore of the past might have been like. The shop houses here are pre-war and are now home to a variety of small businesses. Apart from delicious food, we found shops filled with fabrics, traditional Malay, Peranakan and Indian clothes, some shops sell batiks and batik products, and S. Asian crafts. A good experience, and a good respite from the other characterless malls that litter the city state."
,,A perfect place to spend an afternoon walking around and soaking up the Malay /Islamic culture and history.,5.0,,"A centre for Malay and Islamic culture and food. Traditionally a centre for people on their way to Mecca, the place has somewhat changed but it is still vibrant with many restaurants and cloth merchants and shops selling handicrafts and other touristy trinkets. The place is next to Sultan's Mosque and the Maay Museum"
