id,uid,title,score,date,content
,,Not that great.,3.0,,I wasn't too happy with this mall..It had the basic brands zara/bershka/H$M. I would prefer to shop at Vivo City. It has a larger range to shop from.
,,Great Views,4.0,,Super views of the city. Remember that it opens 3-6pm with the last entry at 5:30pm.. Well worth the trip up to the 55th floor and it's free.
,,Shopping,5.0,,"This place has everything what the shopper needs. From general household goods to $16,000 dollar watches"
,,Large mall with lots of shops!,4.0,,"This mall is very big with multiple levels, it's easy to spend several hours here if you are a shopping enthusiast! Lots of good brands available here and a plethora of dining options!"
,,What a view! And it's FREE!,5.0,,"The Ion Orchard is right next door to the Orchard Road MRT Station. It is open from 3pm until 6pm everyday with last admittance at 5:30pm. Admission is FREE. Take the lift or escalator to Level 4 and from there, take a lift to level 55/56. The escalator on Level 4 is hidden. You need to go through the gallery which is situated behind the ION service counter. But once you are at Level 55/56, just take your time. There is no time limit to be here, it is quiet and serene and cool (view wise and temperature wise)."
,,Shops shops shops,3.0,,Quite a few shops here. The air conditioning is a nice break from the heat outside and there are a lot of stores and food available.
,,"Awesome shopping center, everything's good!!",5.0,,"You will need a couple of hours to explore this shopping center and whatever you need, you can find it there. There are a lot of restaurants in this mall so no need to get out for a bite.
If you want to experience shopping in Singapore, that's the place you should go :)
Take an Uber instead of Taxi, it will cut your taxi charges in half."
,,Just another Boutique Mall in Singapore really,3.0,,"For me, ION Orchard is just another Boutique Mall in Singapore. Full of luxury and boutique brands, if you're cashed up and looking for glamour brands, you will enjoy this place. Situated on Orchard Road, it's accessible by taxi or public transport."
,,More for shopping really!,5.0,,"You need to shop some stuffs real quick with your gf and you aint got much time left , so what do you do?
This mall may not be as fantastic as marina bay sands but over here you can find quite a number of stores that caters for both men and ladies alike. They have hnm, levis, kate saturday, zara, uniqlo, sephora, victoria secret, burberry and longchamp boutique for the very least. On the top floor, there are quite a number of restaurants for fine dining. Do check them out. One of my fav shopping hangout in orchard."
,,Shopping,4.0,,"All main brands available. Upper you go, more expensive and luxury it gets. If timing is right, there will be grand sale e.g. after Xmas time, up to 50-70% off from the regular prizes... I bet that sama goes with all Singapore shopping malls :)"
,,Soaking in the festive mood,5.0,,"Admiring the festive lights and nice aroma of the shopping malls. From luxury brands to affordable brands, there is something for everyone. Good variety of food choices too! Easily accessible by MRT"
,,Branded shoppers Haven,4.0,,"The corner location is very accomodating to shopping enthusiasts. Branded items, designers, watches and bags they have it. This Christmas season, an eye catching attraction you will see in front a tall Christmas tree with tag, Swarovski, inside this tree you will experience optical illlusion of chandelier and mirror wall of blue and white lights."
,,Christmas at Ion Orchard,4.0,,"Went for the Christmas Decorations, events and to meet Santa and see the Ion Sky on the 55th floor. Between 4-7 all these can still be attended till 27th Dec"
,,Shopping crazy,5.0,,Awesome place to visit especially @ this time of Christmas. Every shop was decorated with Christmas light and it looked so beautiful and festive.
,,My staying for 3 days 2 nite check in 14-August-15 till 16-August-15,5.0,,Awesome building. Selling branded goods. Beautiful lighting. I went to Louis Vuitton boutique. Easy access to MRT. Not so crowded as many malls & shops around ION Orchard.
,,Upscale Mall,4.0,,"The icon of Orchard Road, ION houses giants from the fashion industry luxury brands like LV, Prada, Dior, Dolce and Gabbana and many more. Head up to ION Sky @ the 56th level for an awesome view of the city from 3 to 6pm daily."
,,Very big shopping mall,4.0,,"Huge shopping mall, with a wide range of shops. High end designer shops at the main levels, but also a food market at the basement. Good variety."
,,Huge with everything,4.0,,"This is a huge mall with all shops along the price spectrum. There is Uniqlo to Dolce

Some restaurants are also good here, like Taste Paradise Chinese to Salt on the roof with an incredible view

2 of the best art galleries in town are also here - Opera and Bartoux

There is Crate & Barrel , and even the Singapore airlines centre is here

Sign up as a member and you can get free parking with purchases"
,,My fave mall of all countries,5.0,,"Love ION. It has all the stores, MRT and fabulous food hall Had chilli crab today Clothing stores range from top luxury right down to H&M so suit all budgets Worth a visit, actually it's a must visit"
,,Shopping centre,4.0,,"Yep just another shopping centre (mall) on orchard road , and I've never seen more of them , than in Singapore , but this ones , alright , better than most , great air conditioning , great for people watching , and probably shopping too"
,,Nice and big shopping mall,5.0,,"Nice and big shopping mall on Orchard street connected to the Orchard SMRT. Is really big one lots of high end brands like Prada, Gucci, LV, D&G and more, grate food court with Chinese, Thai, Vietnamese, Malaesiana food choices. Outside at night is a spectacular show of light. Good choice for a shopping session. The mall has a tower with a free skypark open from 15.00 to 18.00"
,,Thomas Sabo Store,4.0,,There are about four stores in Singapore but if you are a fan of Thomas Sabo please go to the one in ION Orchard. Don't waste your time with the others. The sales assistant whose name I forget is a lovely lady. She is extremely helpful and personable and she spent a lot of time with me. I was trying to find a ring but as I have chubby fingers she didn't have my size. She then went through all her rings to find all the ones in my size and when I found two I like she searched the other stores to see if they had the next size up for me. In the end I have decided to follow my head and order them when I get back to the UK in the correct size.
,,Fantastic Panoramic views for FREE at ION Orchard,4.0,,"Anyone looking for a great vantage point for Singapore should consider going here as part of their itinerary.
Orchard Road is a very lively and bustling part of the city with row upon row of shopping malls and food courts and street acts throughout the year leading up to the Ion Orchard Mall and tower block complex.
the mall itself is relatively small but with numerous high end shops to keep shoppers happy, but for those with a lust for heights you need to head firstly to the 4th floor art gallery and enter for free all day. However, the tower entrance is only open from 3-6pm with last admissions around 5.30, this is a little restrictive as I feel there is some fantastic night views to be missed, but it is free so its not a bad trade off.
Once in the art gallery which is one large open plan room with 25 or so paintings, there is a dedicated lift with security staff to control the mild flow of people that will take you to the 55th floor.
once up on the top of the tower there is a restaurant and almost 360 views of Singapore to be had and these come complete with video monitors kind of like 21st century binoculars which will show side by side images and zoom on whatever you like in real time as well as night time and day time prerecorded video images of what it is like to see what you are seeing in different times of day, overall by comparison to some of the other towers which can charge up to S$30/£15/$22 per person for a view, this is by far the better option for those on a budget or just looking to kill some time whilst the other half shops."
,,High End Retail,4.0,,"Huge shopping precint with lots of high end retail labels (LV, Chanel, Tiffany and Co, D&G etc) not for the shy or money conscious!!"
,,Extremely Poor Service,1.0,,"The counter staff at JTB are just interested in serving their customers. Despite being 5th in the line, I had to wait for over an hour to talk to a service rep. This is thanks to the 3rd and 4th persons walking out. The staff seem to be more keen to talk to each other and taking their time doing unnecessary things rather than serving their customers. I have also tried calling the hotline, but no one has ever picked up the phone. What is wrong with the people there? This is not how a Japanese organisation should operate. I am deeply disappointed."
,,The Mall of Singapore,5.0,,"This is the place to go to if you want to visit the top most luxury brands of the world under one roof. Well even if you cant buy them, this is a great place to visit and spend an afternoon."
,,Poor service experience,2.0,,"I was enjoying my shopping spree at the many outlets in Ion and my last stop was to purchase some accessories. Decided to enter this Chomel store at the basement. While I was looking around in the store for a suitable item, the team of sales girls were happily chit chatting at the top of their voices and I wasn't offered help until minutes later. I picked a few items to make a closer comparison. While I was trying to put a brooch that I decided not to buy back onto the rack, it fell onto the floor shortly after I hung it up on the rack. I picked it up and to my horror, it broke. Instead of leaving it on the display table, I felt compelled to bring it back to the sales girls to inform them about this. I approached this lady called Connie Lee and to my surprise, she blatantly told me that I have to pay for the broken item! All this time, she was busy with her stocktaking, with her back facing me and did not even turn her face to look at me when speaking to me! Utterly turned off with her service attitude, at the same time feeling bullied when I was told they could not even help to glue the broken item back. I do not mind paying since it was partly my fault. All in all, I conclude that the product is of inferior quality and I definitely will not go back to this outlet again to subject myself to such low service standards from the sales stuff."
,,Big mall and nice interior,4.0,,"We went here to buy some clothes. The interior is good, and the price of the things here quite reasonable."
,,Place to shop,5.0,,It is a fantastic shopping mall from md range to very high end fashion.The food court caters to many taste buds.
,,love it!!!,5.0,,i go to ION every time i visit Singapore. lots brands there. great location. i can spend my whole day shop there.
,,Food court is vivid,5.0,,wide varieties of cuisine available here. nice crowd. good ambiance. metro is very near. easy to catch a bite while moving.
,,Mega Mall at Orchard & Scott's Road,4.0,,"From a great food hall to a free 54th floor observatory (ION Sky) this is an amazing mall. It is directly connected to the MRT Orchard station, so getting here is a breeze. You can eat, shop, wander and more. Take a while to see how quality and quantity can mix with good design and helpful staff."
,,Huge place,4.0,,One can actually get lost in a mall the size of this ! where virtually Eveything under the sun is avaliable !
,,Best shopping in town,5.0,,I love to shopping at ION Orchard because have a lot of thing to buy for many brand products and I recommend to all people especially lady you will love. I found so products discount start from 10% to 50% off.
,,Large mall,5.0,,As I guy I don't really like shopping But for a woman this place would be like heaven. So many shops on so many floors. Nice and clean and connected to so many other malls
,,Large shopping mall,4.0,,Ion on orchard is on 12 floors 4 below ground and 8 above. The food hall is located on B4 . Food reasonably priced. There is an observation deck which offers great views (on days without haze) Loads of shops in here from high street to high end so something for everyone. I did find the layout confusing but did eventually find an exit! Easy to get to by public transport or sightseeing tour bus.
,,Good parking rates,5.0,,"Weekday after 5pm its just a low 3.50 per entry! Wow, I save enough money to enjoy a macdonald burger meal. Imagine all the money you can save while parking there"
,,Very Ritzy,5.0,,This place has all the ritzy shops in so bring your money. We were staying just off Orchard Road and had to go underground to get to this shopping centre. You have no idea you are in the centre except the sign states this. It has so many shops. But quiet expensive to Australia. On B4 they have the food hall. This is very cheap for a meal but you only really have a choice between local and asian dining. Very fresh and very nice at a cheap price. The pizza place just near guardians is nice also. There are so many shops . It will take a while if wanting to look at all the shops. If arriving fom the MRT hop off at Orchard station and just there as you tap you travel card to get out of the top of the station
,,Place to shop,5.0,,It is a fantastic shopping mall from md range to very high end fashion.The food court caters to many taste buds.
,,love it!!!,5.0,,i go to ION every time i visit Singapore. lots brands there. great location. i can spend my whole day shop there.
,,Food court is vivid,5.0,,wide varieties of cuisine available here. nice crowd. good ambiance. metro is very near. easy to catch a bite while moving.
,,Mega Mall at Orchard & Scott's Road,4.0,,"From a great food hall to a free 54th floor observatory (ION Sky) this is an amazing mall. It is directly connected to the MRT Orchard station, so getting here is a breeze. You can eat, shop, wander and more. Take a while to see how quality and quantity can mix with good design and helpful staff."
,,Huge place,4.0,,One can actually get lost in a mall the size of this ! where virtually Eveything under the sun is avaliable !
,,Best shopping in town,5.0,,I love to shopping at ION Orchard because have a lot of thing to buy for many brand products and I recommend to all people especially lady you will love. I found so products discount start from 10% to 50% off.
,,Large mall,5.0,,As I guy I don't really like shopping But for a woman this place would be like heaven. So many shops on so many floors. Nice and clean and connected to so many other malls
,,Large shopping mall,4.0,,Ion on orchard is on 12 floors 4 below ground and 8 above. The food hall is located on B4 . Food reasonably priced. There is an observation deck which offers great views (on days without haze) Loads of shops in here from high street to high end so something for everyone. I did find the layout confusing but did eventually find an exit! Easy to get to by public transport or sightseeing tour bus.
,,Good parking rates,5.0,,"Weekday after 5pm its just a low 3.50 per entry! Wow, I save enough money to enjoy a macdonald burger meal. Imagine all the money you can save while parking there"
,,Very Ritzy,5.0,,This place has all the ritzy shops in so bring your money. We were staying just off Orchard Road and had to go underground to get to this shopping centre. You have no idea you are in the centre except the sign states this. It has so many shops. But quiet expensive to Australia. On B4 they have the food hall. This is very cheap for a meal but you only really have a choice between local and asian dining. Very fresh and very nice at a cheap price. The pizza place just near guardians is nice also. There are so many shops . It will take a while if wanting to look at all the shops. If arriving fom the MRT hop off at Orchard station and just there as you tap you travel card to get out of the top of the station
,,Has what you need an more,5.0,,You come to expect this from Orchard Rd. Great shopping centre with many options from high class to mid and low range options as well. Good food is also here. Orchard Rd is great but this place has the edge on the rest.
,,Nice view for free,5.0,,Use this tower to have a view over SIngapore. It is somehow difficult to find the way but it is for free. The vie is nice but not comparable with the one from Marina Bay Sands Skypark.
,,Amazingly big,4.0,,"There are so many shops but all of them are seen in other locations. As it is located on top of Orchard station, it is convenient if you are a visitor with limited time for shopping. Food court is good as they offer good choices."
,,Good food selection,4.0,,There are a lot of good food and especially dessert selection at this mall (lower ground). Kinda crowded on Sunday evening .
,,Center to everything.,4.0,,"One can get here with any of the Singapore transport system. A giant maze of shopping space and everything else, above the ground and under. My trips here always end at the fabulous food court at the lower floor."
,,Excellent shopping mall,5.0,,"Located on Orchard Road, this is one of the biggest shopping mall in Singapore. Very advanced, you will find here all the thing under one roof, even SMRT station. Well connected place. Nice for evening walk and hang out!"
,,The latest and biggest shopping centre in Orchard Road,5.0,,"Basically all the big brands are here from watches to bags. The shops in front of the building are huge. U can almost find anything here and the food court has a huge variety of local foods. There is a high end aparment above the shopping centre. It's the latest and most beautiful shopping centre in Orchard Road, be sure to check it out"
,,good location,4.0,,"MRT station and shopping centre, good central location on Orchard Rd, if you have accommodation around this area you are well located."
,,Shop in style,4.0,,"The MRT station is right under this building so its absolutely convenient to get here. The architecture is interesting and classy. This arcade holds a number of high end stores like Prada, LV etc. There are many mid and low end brands to sustain the interest of any shopper. Several dining options available."
,,Nice Place to Window Shopping,3.0,,If you looking cheap... then just cross the road to the LUCKY PLAZA but skip Sundays 1000 of Filipinas coming there. you can buy Brandad perfumes half of their original prices.
,,"Ion Sky experience - a Must See unique feature of this beautiful mall, Ion Orchard....",5.0,,"Ion Orchard is a beautiful huge mall, probably the biggest in Orchard Road. It is also one of the nicest mall in Orchard, with a luxurious ambience. It is directly linked to Orchard MRT.

Due to its mega size, it offers very wide ranges & choices of shops & dining. One can find almost anything here - from High end Luxury brands to mid range (eg H&M), to low end ( eg Daiso Japan $2 store).

An Unique Must-See feature of this mall is the Ion Sky . It is situated right at the top 56th floor of Ion Orchard. Not many tourists are aware of this place. It is a pity to miss it.

Here, one can see the stunning landscape of the city in 360 degrees view.

And admission is FREE. Yes, FREE! It is open from 3-6pm daily. Last entry is 5.30pm. You need to go to the Information counter (can't remember exactly but think it is on Level 4) to register & take the lift from there to Ion Sky."
,,Just another mall,4.0,,"Well it's like junle of malls in singapore, but you can definitely get good food and nice stuff in this one. Actually that's it. Good place for shopping and dining."
,,Great place to shop,5.0,,"The place is very clean, not so many people, just where the ion mrt is located, many shops to choose from H&M, Marks and Spencer, Mango, I'm not sure if they have esprit. Timberland , Crocodile, crocs, many other shops and coffeshops. great place to unwind."
,,Visit ground floor first,4.0,,"Shops, shops and more shops. Many floors below ground and above ground. On the bottom floor there was a $2.00 Shop a wonderful find in this mall of expensive shops"
,,Great shopping mall,4.0,,A big shopping mall with street and high brand.it is easy to access and have some nice dining options from cafe/bar to tea house and restaurants.
,,Huge Mall,4.0,,"It's a huge mall, with a variety of shops inside. Getting here is simple, by either a bus or the easiest, MRT which stops inside the mall itself. A variety of restaurants, but lack of fast food, such as McDonalds which you need to walk across the street to get. You'll be able to find most of the brand name shops in this mall."
,,Good Range of Shops,5.0,,"Enjoyed this mall a lot. There's a good range of shops for most people, whether you shop high end designer stuff or if you like more inexpensive stuff like Forever 21. Be aware of the aforementioned Forever 21 though - it is the most annoying one to find your way around in that I have ever been to (and it seemed like it had 20 exits, though I think it was actually only 3 or 4). It took me longer to figure out where the exit was that I left my boyfriend at than to look around the store.

FYI - if you are coming from North America, be aware that many of the North American brands in this mall were a good 20% more expensive than they are at home. This is true for any mall in Singapore and in Malaysia too. So I guess keep that in mind if you're North American and don't want to waste money. Not sure about other brands, but stuff like Mango and Zara were about the same as they were in Spain, or anywhere else I've been (but I believe both of those are based out of Spain, that's why I mentioned them for comparison).

The mall also has free wifi, which was really handy when I was trying to double check on some of the prices. As I said, there's a good spread of stores here and I got some great deals while we were there around Chinese New Year (though the mall was pretty packed). It's a good place to go if you got to Singapore and want to shop but you don't know where to start - especially if you are staying near Orchard. Vivo City is pretty comparable in terms of the stores on offer, at least for the kind of shops I like, so that might be better if you're staying closer to there, not really worth the time to do both unless you REALLY want to. There's also a nice food court on the bottom floor with lots of choices."
,,Shopping Delight,5.0,,"Want to have a a full fletch shopping experience. ION Shopping mall is the place to go. International Brands all rounded (e.g. H&M Charles&Keith Topshop/Man Zara Forever 21) and on the upper floors they have more high end brands such as Chanel Prada Etc etc...

Basically the higher you go, the more expensive the retailers branding position are.

However, at the basement, you have a wide selection of food choices to your liking ranging from Japanese to fast food to desserts to local delights.

Their also famous for their toilets though. haha weird but it's really to be commented.

ION have their distinct ION Scent that is only exclusive to them

In terms of convenience, their location basically hit the jack pot of directly connected to Orchard MRT Station and may different passage links to all the other malls in the area such as Tangs, Wheelock, Wisma etc etc....

Unless you are not looking for big brands, then ION is not for you."
,,Real Shopping,5.0,,ION shopping mall you can find very thing you want . all luxuries & Famous brands ..etc price of products are reasonable .
,,Nice Mall To Visit!,4.0,,"Located directly above Orchard MRT, this is shopping central.

There are many high-end shops that sells fashion and watches on the upper floors and mid-segment fashion on the basement levels.

There are also restaurants and eateries where you can pop in for a quick meal or sit-down meal.

There is a nice restaurant and viewing gallery at the top of the building that allows you to have a panaromic 360 view of the surroundings.

From this mall, you can connect easily to any parts of Singapore.

Worth a visit!"
,,upmarket expensive and intimidating,3.0,,If you want to grab a bargain this is not the place for you. This is an upmarket shopping experience that can be intimidating at times. The shopping centre also has a museum feel to it . It does have a wow factor associated with it too.
,,WOW ! ! Philip Stein Earth Frequency Timepieces !,5.0,,"We specially fly to Singapore to go to the Philip Stein Store. : within the ION Mall,
to buy several Philip Stein Dual face, Earth Frequency watches..Expensive. Unique .. jet lag prevention Earth Frequency chipped , beautiful timepieces.

Great for long haul air travel , destressing, grounding and chilling out.

The Sleep bracelets are expensive , yet work well, plus like the unique earth frequency watches , great for ADHD , and relaxation and better refreshed sleep. All these only available within the ION mall , in Singapore.. Forget about Rolex , Cartier, Breitling , etc. do yourself and your loved one a favour..go to the Philip Stein Asia Watch shop within ION Mall.. get a watch, to change your life forever."
,,Big sale in June,4.0,,We are very lucky because it is big sale in Singapore in June! Most of the brands are on discount sale!! For example the slippers are only SGD 5!! We bought a lot!
,,Just Above the MRT Station,3.0,,"This mall is actually the one that is not in my plan to visit. Luckily, the Orchard MRT station is just below the mall, so when we exited the station, we found out that we already in this mall. The mall itself is like typical Orchard mall with many stuff they offer. For me, there is nothing remarkable here."
,,Best mall in Orchard,4.0,,"Connected to the MRT Station, a very big shopping Mall with plenty of restaurant, food court, and shops. Connected to the iSetan mall and Takasimaya."
,,Ion- conveniently linked if you are in Orchard Road,4.0,,"It's very convenient to go to Ion when you are in the Orchard Road area. There is a series of underground connecting walkways which leads you to Ion. The fact that there is an MRT station is a big plus as well. Lots of shopping to be expected what with the fantastic line-up of shops/boutiques, local and foreign. They also have a good food court on B4 as well as some restaurants in another level. Lots of people though so be patient when you're walking around ION."
,,I ON mall is the Perfect link to all other malls,4.0,,"Shopping is our national time. We will shop at least 2 times a week.

First, it is located within the orchard MRT.
Second, It has many shops within the mall and it links to other malls within the vicinity. So you can shop here and there walk internally to 5 other malls directly and more indirectly. Wow!
In fact we should have a shopping tour just here.

Third, the basement housed food court with variety of in expensive food, fast food, restaurants, food counters (eat and go). Food and shopping goes hand in hand.

Fourth, there are supermarket, pharmacy, convenient stores. Telephone provider, sport shops. On the lower flours and basements are more mass products like H&M, Victoria Secret ( it is secret so you have to find it yourself) , Berska, etc. But on mid floors are branded stores hut mid range like guess, top shop, etc. and higher floors, you see more expensive brands, Katespade, Agnes b, etc..
There is definitely something for everyone. I still think that the prices here are cheaper than elsewhere when you compare brand to brand. Of course some American brands can be cheaper during sale in the US like Katespade, DYNY

Fifth, there are also coffee shop or cafes in different floors starting from basement. So you can shop, take a break and shop till you drop.

You need to visit to see what you like.

From here you are linked to Wisma atria, Takashimaya on right and on left you go to Wheelock place, Isetan and Tangs.

This is by far the best area where shopping is concerned.

Again, the orchard MRT can link you further o Somerset area like 313, orchard central, etc. Or further to plaza Singapura.

A must visit for an awesome mall!

For what sort of visit, i have to say all but it does not allow all??"
,,"Outstanding luxury ""brand"" shopping",5.0,,"This centre is just awesome if one is shopping for luxury brands. The shops are just beautiful and the window displays are fabulous. It is large and one could get lost very easily. Singapore is expensive, but so easy to spend money here! This is a must-visit shopping centre!"
,,Ion has everything but the best is Food Opera,5.0,,"A friend from work recommended for me to check this place out because of the food court they have here, and she was so right, the best food I had in Singapore was here at Food Opera its on b1 or b2 of the Ion shopping mall. The mall itself is great all the labels you could expect to find here. The food though, amazing and incredibly cheap we loved it so much we came here three times during our five day stay each time we stuffed ourselves and the bill max was around $30-$35. Fabulous! If you are in Orchard Road I guarantee this place won't disappoint."
,,Big mall but i never enjoyed it,3.0,,"Big mall, lots of brands, but their basement floors corridors are tight and old style. I dont think they have good variety when it comes to the foodcourt/ fastfood restaurants in the basement."
,,Shop till you drop....,4.0,,"You want great shopping here, give your missus your credit card and say goodbye...haha. Level after level of shops with clothes, shoes, perfumes, etc. I just carried the bags."
,,A maze of sorts,4.0,,"A warning, you may get lost in this mall during your first visit. I still do sometimes. Great thing about this mall not only that it's huge, but well divided by the levels and section to each shoppers needs from luxury brands, mainstream brands, to a Jewelry street in the basement. Plenty of restaurant selections available upstairs and great convenience with the MRT right under the building."
,,Wow,4.0,,"Ion has been given the status of ASIAONE PEOPLE'S CHOICE BEST CITY SHOPPING CENTRE. They hold many events here. Rewards Card is available to enjoy shopping vouchers and complimentary entries to the Butterfly House.

There is a Visitor Center at Level 1 to help tourists. Cell Phone chargers for free charging are available. You can book a cab at their concierge counters. Art Gallery, Exhibitions, and many more attractions are here.

ION SKY at 56 level is worth mentioning. See 360 view of Singapore from here. Viewing Time: 3 to 6 pm daily. Admission is free. Must try once."
,,Something for Everybody,5.0,,"ION is one of the very best shopping malls in the heart of Orchard Road directly across from Tangs. In a relaxed atmosphere, it caters to shoppers of all types and has far more than designer label clothing stores. It's absolutely massive with walkways in every direction. There are two subway entrances, a walkway from Orchard Boulevard to the Orchard MRT station, and a walkway leading to Wheelock Place on the other side of Scotts Road. Even though ION uses excellent signage, I frequently get turned around. There are plenty of information desks around, though, for asking directions.

In addition to shops of all sorts, ION has numerous cafes, restaurants and offices. Singapore Airlines has a very efficient service office on the 4th floor of ION (#04-05). Take the multi-story escalator! There is also a post office (SingPost) at Basement Level 2 along Jewelry Street which is a convenient place for tourists to mail things home. Camera bugs will love the ION Sky view of the city on levels 55 and 56, too.

There's lots to see and do at ION!"
,,Back again,4.0,,Back again After one year and half I visit ION Mall Again It is still nice one I relaxed there at one of the cafes I enjoy roaming in that MAll at Orchard
,,Go to level 55 & 56 Ion Sky for free 360 degree view of the city.,4.0,,"To get here, go to level 4 of Ion Shopping Centre. Look out for concierge and there is a lift that will bring you to the roof top directly (lift is at the back of concierge and need to walk past an open area that normally used as gallery).

Glass wall area with clean toilets, some seats and free binoculars."
,,High end mall but lots to do and see,4.0,,"A mixture or high end and ""normal"" brands, this place has something for everybody. It's a massive place so wear comfortable shoes!"
,,GOOD MALL WITH HEAPS OF SHOPS!!!!!,4.0,,Good variety of stores to keep you busy for a couple hours! Just part of our shopping day to Orchard Road.
,,Shopping center,5.0,,"Best way for you whos like a fashion, make up. Go to orchard road and you can find anything and will make you falling in love with any stuffs you'll see :3"
,,An Architectural Flop,1.0,,"I am so sorry but I do think that this is The Ugliest Building that I have ever seen. Of course, I have only been to 18 countries, so my opinion may not count. What were the builders, owners, town council thinking? Reminds me of ""the emperor with no clothes"" syndrome. Otherwise, it is a great place to spend real cash shopping."
,,Plenty of high end shops,3.0,,This is the place to go but only if you are a shopoholic. It has plenty of high end shops on multiple floors. It even has a few floors below ground level and a MRT station. There is also an underground walkway from the other side of the street.
,,Shopper's paradise!,5.0,,"What's not to like about ION? If you're looking to shop high street brands from the world, this is the place to go to. I did not find their online site too helpful, and could not plan my shopping in advance. But once there, I ended up spending a lot more time than I had thought I would."
,,i love this mall,5.0,,"i can find just anything, shoes, clothing, food, even essential oils, various brands from all over the world. a very busy mall but i'd love to visit Ion more and more 😊"
,,Best mall at Orchard Road,5.0,,I love this mall so much in Singapore. It's very accessible because of the MRT station connected with the mall. A lot of high end brand here. The foodcourt is really nice too
,,"Lots of Stores, Huge Crowds",3.0,,"Multi level, mostly high-end stores on Orchard. ION Mall is known for it’s size and prices. The majority of stores were well-known American, British and Italian brands. The food court was a mix of fast food and there were many restaurants throughout."
,,shopping galore,4.0,,"shopping mall with luxury brands,you will be amazed how you can find all you want in one store.but you will also be amazed in there prizes..."
,,incredible,5.0,,"ION plaza is in the middle of orchard rd, with some of the best shopping in Singapore! Not bargains, but still incredible. you can always find something that you are looking for there! It is huge above and below ground with an MRT station underneath, making it easy access from anywhere in Singapore. I loved shopping here as the sheer multitude of shops were incredible. It is child friendly with a whole lot of shops for them, as well as a huge food court! Worth checking out as Singapore is known for its incredible shopping! It is by far one of the cleanest shopping centres that I have been to, something that also adds to the incredulity of it! The architecture of the mall itself is also amazing, so take a chance to look at the building from the outside, as it really is awesome! =)"
,,Cool,5.0,,"Massive shopping centre with a wide range of shops to look at and right next to the orchard MRT, has an amazing food opera in the basement with a wide range of Asian food"
,,One of the best,5.0,,This is one of the best shopping malls in orchard road. It's very clean and have various types of clothings stores and restaraunts in it. Toilet is also very clean in this mall. And it's also linked with orchard MRT station.
,,nice mall,4.0,,"This mall was beautifully decorated for the Chinese New Year. As nice as mall for Christmas. Singapore not a bargin spot, but good shopping."
,,Good variety of shops!,4.0,,"ION Orchard is directly connected to the Orchard MRT station which makes it super convenient to access. There is a wide variety of high end and street fashion shops. There is also a good variety of shops that we don't yet have/have many of in Australia e.g. Bershka, Chomel, H&M, Forever 21, UNIQLO, Coach etc.

Be sure to visit the ION SKY on the 55th (56th?) floor of the building. Access if free for everyone. access from the 4th floor concierge. We had a fairly clear (almost 360 degree) 11am view of much of Singapore. Last trip up the elevator is at 7:30pm."
,,Great to visit,5.0,,"On holidays we passed through ION on our way to the Orchard MTR every day. Loved the boppy little music playing every time we neared! We tried the Ice Kachang in the Food Opera in the basement. Delicious!! There are other food options too not in the seated area. Heaps of shops, some very upmarket. ION Sky on 55/56 floors. Would have liked to try the free food tour in the middle of the day, but needed extra days in our holiday to do it and other things. There is a Tourist Information area too . (Floor 2??) The singapore orchids were beautiful."
,,Great,5.0,,Great mall right on orchard rd. You can get in the mall right tru de mrt station which makes things easier when its raining.
,,Shoppers heaven,4.0,,"Went here with the GF and just got lost for hours. You could walk around all day and still not see every shop.

Shops vary between high end brands to more cheaper ones throughout.

Food courts are everywhere which can cater to anyone's needs, with more or less every countries food available.

Your GF will love this place. BF may want to kill himself after."
,,"ION is great, but there are some amazing hidden gems inside...",5.0,,"The shopping mall overall is really great, not only because the moment you get out of the MRT you are already inside ION, but also because of the huge variety of shops and food places.

About food: The Food Opera (Food Court) is amazing. We went there a couple of times because food was really good and value for money. Especially enjoyed the He fen. But the best place of all is this little shop called Subway, with the most amazing sweets. I had their Kuih Dadar (basically a green crepe filled with coconut) and it was out of this world. I also tried some other desserts, again really good, but I still dream about that Kuih Dadar...

Drinks: I love bubble tea, and there was my favourite chain shop CoCo right next to the food court. But on the other side, as you go out of the MRT there is another drinks place, which I feel so bad I don't remember the name. They had crazy good winter melon bubble tea. I cannot explain how good it was. I went back for a second cup!

Shopping: Every brand is there. There is lots of people at the Charles & Kieth there, and you might probably be able to go to another not so crowded one. I liked this shoe shop called Pedro. And as I sad all the brands are there."
,,Sparkling mall,4.0,,"Shop my all means, level 1 and 2 for Gucci, Longines, Tiffany etc. and high teas for the well off (all very well and proper), while b1 to b4 for middle and lower. At a high level floor shop, we actually saw a Singaporean lady paid for couple of clothing items, each priced at a few hundred bobs. She simply picked and paid, always with a smile on her face, umh...
We enjoyed ourselves too, admired the luxury and headed for the food court at the basement for some good tummy warmings. They were a bit cheaper and very satisfying.
Ion department is very convenient by mrt (right in the basement) and plenty of buses on Orchard Rd (going South) and the road at the back of the store (going North).
Visit Ion Orchard was such an experience as a tourist attraction, and we did went back several times due to use of the mrt thoroughfare."
