id,uid,title,score,date,content
,,Spacious Shopping Mall,4.0,,"Wide aisles, high ceiling, very luxuriously comfortable shopping mall in the middle of Singapore's most famous shopping district.

Many big brand names within the same building, you can get all that you need under one roof. Plenty of restaurants and other alternatives to choose from.

Clean restrooms and a well furnished nursery room located at the children's department within Takashimaya."
,,A great place to shop and eat,4.0,,The shopping district was with plentiful of shops and restuarants to choose. A nice place to visit and easily spent 4 or more hours there.
,,High quality shopping mall,4.0,,"Very shiny shopping mall, with both design shops and stalls. It has something European, with all staff trying to make you buy something."
,,Takashimaya,4.0,,"Located on a famous Orchard Road, this shopping mall is very well know and easy to find.
Connecting with Wisma Atria, I-Setan and ION Orchard with MRT.
Close to the Mandarin Orchard Hotel (continuos side of the road) and Paragon Mall (opposide side)
It is offering a lot of restaurant and shopping with extensive luxury branches.
Heaven of shopping."
,,Great Food and Shopping in Singapore,4.0,,"We had to check out Orchard Road while in Singapore. They have like a million malls, but we had heard good things about Takashimaya. And all of the things were true. We were really there for the food in the basement. We went into the Singapore ""fast food court"" section. There were tons of shops selling some of everything. Unfortunately we were there on Saturday at lunch time so we couldn't find a seat. We ended up going to Jade Palace which was excellent."
,,Great place,4.0,,If your a budget shopper or high end brand name this is a really nice place to shop.... A very very nice food court as well. The best Christmas tree on orchard road as well.
,,Shopping,4.0,,Great place to shop and eat! Lots to things to choose from; in all range of prices. The Takashimaya building is interconnected with Wisma Atria and the Ion through the subway. Which eventually leads you to the MRT so u dont even have to go out of the building to go anywhere.
,,Must visit place!,5.0,,"Located on a famous Orchard Road, this shopping mall is easily to find. Connecting with Wisma Atria, I-Setan and ION Orchard with MRT station on the lower ground. Near by Mandarin Orchard Hotel and Paragon Mall by walking.

Lots of tenants here and it's really a big shopping centre! From international to local brands, supermarket, department store, fashion brands, bookstore, cafe, restaurant, food hall and many more. Usually I often visit it when I travel to Singapore and it's been my must visit place :D

PS: You can find a $2 Singapore ice cream in front of this mall :)"
,,Great shopping mall and store!,5.0,,"It's always exciting to shop in a Japanese department store as you can always find some unique things not seen in other shops. We bought some beautiful Japanese toys for our kids. There's actually a 'Takasimaya' department store as well as a 'Takashimaya' shopping mall containing other shops. There is a food court downstairs and hidden within the Takashimaya food area is a 'Harrods food' selling a selection of London tins, bags, food and other great Harrods products! (I bought a Harrods shopping bag to make me feel like I'd been to London lol!)"
,,Wow!!!,5.0,,"Amazing designer and non designer goods. Great food hall on lower level with a bargain basement. Got the brown line hop on off bus, getting ready for Christmas with the whole of Orchard Road decorated."
,,Super sized mall,5.0,,Takashimaya carries the most elite and exquisite luxury products in all of Singapore. A shoppers paradise ! Not to be missed.
,,Favourite Place for Work Bags,5.0,,We love the German Picard bags for work and first discovered them at Takashimaya a couple of years ago. We were not disappointed on our second visit and each picked out new bags that were perfect for our purposes and had the all important back straps for hooking over suitcase handles as we rush through airports every week.
,,Best shopping center. Full stop.,5.0,,"Takshimaya department store alone is already quite extensive and complete, plus countless shops that cater for everyone. Branded and high street boutiques etc"
,,A Japanese huge mall,3.0,,"Located on Orchard Road, this is a huge shopping-mall built by Japanese investors. This is where you can find one of the best multi lingual bookshop in town: Kinokuniya."
,,Great place to be,5.0,,Takashimaya was sight to behold. I have never visited a shopping square this big. It's so big all the shops in a dayshops councanfon
,,huge departmental store with an exciting basement selling japanese imported food.,5.0,,"Biggest departmental store with other shops ranging from mid range to super luxury. I like the basement most because October and April sometimes other time of the year, they will have Japanese fair selling freshly cooked mochi on sticks, fermented miso and other quirky treats from Japan prepared by Japanese chefs. They have a cold storage too selling imports from Japan. Basement are mostly food stuffs including rive gauche, bakeries, Andersen ice cream to Japanese diners, finger food like takopachi, papa beard custard puff. The food selection is what makes me want to go back. They have good choices on linen. Housewares and cosmetic chin care. in fact its one of those rare place you can find la mer brand skincare in Singapore. The service is polite, fast and high standards like stores back in Japan. Best time to shop is during weekday morning cos you can take yr time without having to be jostle around by overwhelming crowds. super popular place for weekend shopping warriors."
,,Go to the basement for all kinds of food souvenirs!,4.0,,"The best part of Takashimaya are the basement levels. There are lots of food options: a grocery store/supermarket, fancy food court type eateries, and best of all, lots of stalls for food souvenirs. It's worth even just a look around.

Some faves:
* Laurent Bernard Chocolatier - French artisan chocolatier with shops only in Singapore
* Ya Kun Kaya Toast - Small sample sizes of this classic breakfast jam, nice packaging
* so many more..."
,,Great shopping,4.0,,"Big building with connection to another building, easy to get lost if walking from other building in order to go to Takashimaya."
,,Nice shopping in Singapore,5.0,,"Very good shopping experience ! You can find there almost everything and the situation of the shop is perfect : very central, with a food court in the basement. Very good and nice place to shop !"
,,NICE MALL,4.0,,the mall was big and the offer branded products. the comfort room was nice and very clean. the location was very convenient and near subway station.
,,Foodcourt Temptation,4.0,,A good mall with complete stuffs in the centre of the famous Orchard Road. You have to go to the ground floor and try the several menu at the foodcourt. They are so yummy and quite cheap.
,,Lots of Japanese products and and foods,3.0,,Lots of products and foods from Japan that you wouldn't normally see it in other shopping malls. Other than that the rest of stuff here are the same as other malls.
,,Great mall...with an amazing food court,4.0,,"The mall is high class on the higher floors and mid range in the lower floors but in the lowest of floors is the best part of the mall...the food court. Its cheap and super good. We floated around for about an hour just nibbling on food. The supermarket is also welcome to get anything else you want. I guess I am really just giving the food court a 4 rating, but its a good 4."
,,Your average upscale mall,3.0,,An upscale mall with top brand names but not much other attractions inside. But location wise is great as it sits in the middle of Orchard road
,,A Japanese luxury mall,3.0,,"It's typically Singapore style shopping with high end brands. Normally I like to stop by this place after long walk shopping day. The Japanese bakery on basement always so good. The sushi sets in supermarket was also good quality, fresh and a lots of choices."
,,Best bookstore in Singapore,5.0,,You always just have to buy a book in this store. Large and well organised. They have everything you will need if you like travel literature.
,,Very diverse department store,4.0,,Takashimaya is a well known japanese department store on orchard road. I will recommend it if you are looking for branded & good items especially branded fragrances. Enjoy!!
,,Superb shopping centre,5.0,,HUGE is the word. The mall house many popular brand stores and almost always bustling with people- it is also very very close to the MRT and invariably becomes a connecting point from the MRT to Orchard Road.
,,One of my favorite malls in Singapore!,5.0,,"This is one of my favorite malls in Singapore - Ngee Ann City.

Takashimaya is the anchor tenant and occupies 6 stories of 1 wing of the mall, including 2 basement levels.

On different floors are different sections, where you have food and household items occupying the basement levels. the upper floors hold cosmetics, ladies fashion, men's fashion, children, toys and sports section.

The basement levels are my favorites section, where there are bakeries and eateries. There are also fairs at different times of the year, where they bring in seasonal food and produce from Japan.

Recommended!

Recommended!"
,,Shopping Heaven!,5.0,,"The Takashimaya is a Japanese Department Store that contains everything you have in mind under one roof and often offers great discounts on their items. One tip, if you are a tourist, carry your passport so you could claim a further 10% discount and a further 6% tax refund."
,,Takashimaya- a must visit!,5.0,,"On this last trip, I ducked into Takashimaya one night by taking the hotel shuttle bus. Had a light supper in the basement foodcourt which was packed. Tried going around the place but just didn't have the time. The place was closing by 9 or 930pm. I was unable to visit the huge bookstore (Kinukuniya?) due to lack of time. Ideally, I could spend 2 hours browsing through the varioius books there while sipping a cup of coffee. But visitors to Singapore should make time to visit the Takashimaya. You won't be disappointed. Next time, will try to allot more time to spend there."
,,Love it,5.0,,"I love the food court and the shop with the small accessories like cups and stationery. They had my favourite noodle place ever, Ajisen, but when I saw the food court with amazing Japanese food and sweets I felt a bit bad I didnt get to try it. They even had a food fair, with some interesting and some expensive food.

The bookstore was also quite popular, and my boyfriend being a fan of bookstores, he bought some books there.

As for shopping, they had the big name brands which you see almost in all other malls but honestly I didnt pay much attention to the other stores, exept of the one on the ground floor.

Defenitely going back!"
,,So big you can't miss it,4.0,,"Located in Ngee Ann City, Takashimaya shopping center is hard to miss. Filled with a wide range of shops from clothing to personal accessories, all the way to home furnishings as well as groceries, this is one of the greatest malls around orchard road, and certainly is an icon to many who has grown up in Singapore."
,,5 Star Service,5.0,,"Best service ever, by selling huge variety of product in Singapore shopping paradise area. I can find everything here, luxury products, bikinis, electrical product, bags, branded items and many many mores.
Takashimaya, not only a shopping centre, but guarantee customer satisfaction by giving 7 days products refund or exchange. As long as you have never use the product and it is in good condition, they will not disappointed you when the original receipt is provided.
Enjoy shopping with 7 days warranty.
In addition, up to 7% cash back when you have their master/ visa card.
I can't stop myself to shop here!"
,,"Large, busy and noisy",4.0,,"Takashimaya shopping centre is in ngee ann city....although the building is in ngee ann city building and takashimaya is only one of the businesses in the mall...the place is affectionately called ""taka""

So if your singaporean friends say ""lets go to taka"" they dont necessarily mean they want to go to the takashimaya shopping centre but rather ngee ann city itself

Anyways takashimaya is the anchor tenant in ngee ann city and provides shopping for anything japanese and others.

Their basement is always full of bargains and special sales. Today there is a luggage fair."
,,Let me look first the approach please!,3.0,,"I love this store, it's air conditioned comfortable clean etc....however I would really like to be left alone when I'm looking, feeling and checking out an item before the sales assistant comes near me and follows me around, making me feel very uncomfortable and basically all I want to do is run away! So a word of advice: leave me alone!"
,,greatest place in the universe!!!,5.0,,"I first went in and was astonished by the elegant and pretty shops around me,i was 9 then now I am 11 years old.I was looking at the board near the escalators [sorry i don't know how to spell that word].i found out that they had a huge bookstore and library,i could barely contain my excitement.Even when i was a little girl i loved to read,in that very place there was stories that contained fantasy,adventure and a lot of other factors.if you are hungry i would recommend you to eat at one of the shops below the library,you could also shop in the shops there."
,,Save your time and money,1.0,,"This department store sells the same stuff you will find back home at double the price, and some Japanese gadgets also at extortionate prices. I had a quick look and then left in a hurry. Conclusion: save your time and money, go elsewhere."
,,Huge department Japanese store,4.0,,This is a huge department store with something for everyone. Food on basement level and souvenirs as well. Expensive so I just went to see it all! Got some yummy cakes but couldn't face trying the Japanese lunches
,,Shopping Mall for quality conscious Buyer,5.0,,It's located in Orchard road. Varieties of branded products and good restaurants are available. Very clean & convenient. If u r brand conscious then u must visit this Shopping Mall. :)
,,My fav place to eat,5.0,,"This place has a wide variety of snack or bite size food. Love this place! It's like having street food, but minus the heat and sweat!!"
,,Well known shopping mall.,4.0,,lot of restaurant and shopping hub.. good place for luxury products. well connected by mrt and bus..
,,High End,5.0,,Great place for high end shopping.Had lunch at a very nice chinese restaurant and window shopping.Lots of designer cloth and luxury watches.
,,Favourite shopping centre in Singapore,4.0,,"Shopping in Singapore is huge. The common misconception is that it's cheap and there are lots of bargains, but expect regular prices here. The amount of shopping malls is great and the selection and range is huge. There are always good cafes to have a break at as well."
,,Food Heaven in basement,5.0,,"If you want to try different foods go there. Bring your appetite & sense of adventure. Try some Ladurée macarons, crispy outside and soft inside. Ge fresh BBQ beef at Bee Cheng Hiang & sample other delights."
,,A must visit!,5.0,,"Takashimaya shopping mall is a must visit for everyone in orchard road. There are lots of clothing shops, branded goods and restaraunts in this mall. My fav location of this departmental store is the food and beverage level, where you can purchase different types of delicious food! At the atrium there are always different types of sales available as well."
,,My Fave Mall,5.0,,My favorite mall in orchard road. Its where you can find all the luxury brands your looking for. Very clean and convenient. Not too crowded so great for hanging out and strolling around
,,Great japanese department store,5.0,,"I like the food court in this store . Its always interesting what they have on offer . They do all kinds of things just like in Japan , some of what I dont even know what I am eating , but thats a good thing for me. The other shopping is good as well . Its an upmarket store so prices are also upmarket."
,,Kinokuniya is the highlight.,3.0,,"Takashimaya is a very high end department store, very expensive. We didn't really find any shops that interested us here.

The highlight for us was the book store Kinokuniya. They have an incredible collection of books, manga, magazines, stationary, and figurines. The have large sections with both Chinese and English languages. They have fiction, medicine, pop culture, travel, translated literature and everything in between."
,,fresh food hall,4.0,,"We ventured into this mall B2 level has some great food options, fresh bakery, food court. Book store on level 4 is huge with a dedicated English section and Chinese section.
Department store not that big on savings compared to department stores like Robinsons from comparisons on things like shoes, bags and men's business shirts."
,,Awesome place to shop!,5.0,,"All brands, super shopping! I got mine, my son got his! what else do we want! Its the biggest plaza with all brands! January is amazing time with discounts all over!"
,,Amazing food court and great shopping,5.0,,This was the first mall we went to and the one we kept coming back to during our 6-day vacation in Singapore. They have a good selection of shops and their department store has very reasonable prices. The food court had different choices which delighted all of us. We went to other malls around the area but liked Takashimaya the best.
,,Great food court and excellent prices.,4.0,,"The food court is a must visit for all the competing styles and odours of food. Reasonable prices as well.

The clothing and other departments have a wide range of pricing. I usually find European brand shirts for $30-40. Check the sizing and try on if not sure."
,,Fantastic Food Court,5.0,,"Such a great range of food to try. Reasonable prices. Particularly try the popiah, iced coffee and gelato."
,,FANTASTIC!,5.0,,Great mall. If you go visit Paul's bakery on the 4th floor and Kinokuniya the best book shop in Singapore on the 5th floor. Have fun!
,,Great place to shopping and eat!!,5.0,,"In this street you can find a lot of shopping malls, but that one is special: it has a big food court with every kind of thipical food. Its amazing!"
,,Superb Food Court Below a Shopping Paradise,4.0,,"It is indeed a shoppers' paradise. Its multi-storey air-conditioned weather proof shopping mall is a heaven for visitors and locals. I like in particular its basement floor which houses many interesting food stores and eateries, in addition to a huge supermarket. See the photos of some of the ""hawker"" booths uploaded. I regret that I went there shortly after lunch. I should go there with an empty stomach and provide room for so many goodies there."
,,Great food at hawker center,4.0,,"I was staying at an expensive hotel near by, it was nice to be able to get great tasting, authentic food and low cost. Many options, all good!"
,,Shopping Heaven,5.0,,"You can buy almost everything from this shopping mall. And if you are hungry, you will find a very big food court for almost all kind of foods. There is also a big supermarket."
,,shoppers paradise,4.0,,"A really big mall with all the brands,..it is truly a shoppers paradise! Do carry your passport to claim the GRT. There are plenty restaurant outlets as well as money exchange.
ice cream sandwich
Quickie to go icecream sandwiched between a bread slice or wafers at various vendors/ hawkers. One of the local things there i guess. Can really use it after all the mall hopping and shopping on orchard street"
,,Very good orchard mall,4.0,,"Probably my top 3 malls in Singapore. It has all the high-end brands, and some medium end ones. It does have the only Berluti store in town, plus the only Lauderee macaroons store in Singapore. Maybe the only Christian Louboutin store in town also

The bookstore Kinokuniya is the best bookstore in Singapore too in my opinion"
,,Large department store,3.0,,Takashimaya is a large department store located in the Orchard area with plenty of options to choose from including some really quite good food choices. Not particularly cheap but then rents in the area are extortionate.
,,I love this mall!,5.0,,"Classy and complete, still Singapore's best, in my honest opinion. Food choices, stores present and an excellent anchor retailer. Layout is superb and timeless."
,,Best shopping experience in Singapore,5.0,,"This Japanese shop is very large and tends to cater for the more upmarket shopper. There are bargains available, however, if you have time to look.

If you want unusual men's wear then take a look. Beautiful and unusual Italian shirts, fantastic shoes, large range of ties, plus lots of other clothes. Well worth visiting.

There are, of course, other sections to browse - women's wear, china, books, gifts and a fantastic foodhall.

Recommended."
,,Crowded with lots of things to buy and see..,4.0,,"I like the food court, the supermarket and others.. Sometime, there is a big sale of shoes, bags, perfumes, etc. All branded stuffs."
,,Mega Store,4.0,,"It is a huge store located in Ngee Ann City mall in Orchard Road. It is massive with a huge array of designer brands. For me the best part is Kinokuniya, the mega book store. It is massive and so well stocked that it can make your head spin. My daughter and I actually got lost in the book store. The supermarket at the basement of Takashimaya is also worth visiting."
,,Stunning place - good prices,5.0,,"We loved this place on Orchard Road. Five or more floors across I don't know how many blocks. Everything is there. Absolutely everything. The food courts were great value for excellent food. In the basement was the saviour, being a supermarket. Great place !!!"
,,Takashimaya Excellent place,5.0,,One can spend easily half a day at Takashimaya visiting the shops out there. Excellent shops variety global standards You can just keep walking in the place to experience variety of products and knowing things
,,"Takashimaya,singapore",4.0,,"Situated at orchard rd opposite Paragon, it has 5 levels of departmental stalls at special sale price seasonally.The basement 2 level is the court for food and are nice at good reasonable price"
,,U can find everything,5.0,,"Everything. Amazing food, nice clothes, some electronics and all. Nice place to chill and walk around, Is very beautiful everything inside there. And also the location is amazing."
,,My favourite department store in the world,5.0,,"I've been to many famous department stores in the world but this one is by far my favourite. Not only has it got my favourite bookstore in the world (the Kinokuniya is my favourite place on this earth! It is massive, so well stocked it makes your head spin and any book lover's paradise) but great shopping and the food court is just mouth watering. I always come back here despite it being called 'old' and the newer malls are sleeker looking."
,,My favorite's shopping place in town,5.0,,"Since the first time I visit Singapore, I never miss to visit this place. Its a must visit place in Orchard Area. Why ?

Because it was a big shopping mal, and they always offer a great sale with cheap price for a nice stuff. And they always have a small exhibition in the hall. I always get a nice stuff with a cheap price when I shop here. Especially to find toys for my kids.

Not only shopping, there were so many place to eat too in this place. Ah... i miss to get here again."
,,Heart of the City,5.0,,Great mall with multi level and loads of designer cloth name it .Various food outlets available and easily accessible by mrt.Just love it!!!
,,All depends on what one wants...,4.0,,"This is just like a mega store with loads of levels and loads of brands. This store is good, dependent on what you want, however i found the other shopping malls around it far better. Just so much to see at one time, and so many levels to go to. All got confusing. Just head to this street, and walk through every mall."
,,Loved shopping at Takashimaya Store,5.0,,"This is a store I always enjoy to visit when we are in Singapore, you only have to look at how many customers the store gets in one day alone to see the Takashimaya distinctive bags being carried around. I have never had a problem with any items or service from staff in the many times I have shopped at this store & can only say how much I very much enjoyed my shopping experience there & the fact I have purchased some lovely items to bring back home with me here to Australia. The Takashimaya store is always one I look forward to visiting & will continue to do so."
,,Center of Orchard road,4.0,,"Takashimaya Singapore is located at center of Orchard road.
It is best position to go to other shopping center in Orchard road.
Takashimaya Singapore is Japanese department store, therefore if you want to buy Japanese foods, it is very convenience to buy for you.
And also during Christmas season at first floor, big Christmas three is decorated at there, you should go to see at least one time."
,,All in one,5.0,,"A shoppers paradise and a brilliant shopping experience for all kind of Shoppers, whether Budget or High end"
,,Superb options,4.0,,"Right next to orchard mrt, this place is one of the biggest on Orchard road. Most of the luxury brands can be found here.mmy favourite is the departmental store which offers you more options than any other place in Singapore . Plenty of restaurants and there is a food center in the lower level."
,,ONE STOP SHOP FOR BRANDS,5.0,,"LIKE: good quality branded clothes, if its ur choice of clothing, u could get all u want here... under one roof. spoil urself with most brands & even accessories variety galore here.
Shud take advantage of the Singapore Shopping festival.
a store like Massimo Dutti / Polo Ralph Lauren - wud have 50%-70% off."
,,High end shopping centre,4.0,,I and my family found Laduree outlet in front of the entrance door. We bought 1 box cristal contain 15 macaroons for SGD 60. High price but good taste. You can find cheaper macaroon with different quality at Mustafa Centre level 1 only SGD15 for 5 macaroons.
,,Food Hall Good,4.0,,I like to eat in Takashimaya food court. They have so many food. The St eleven bakery is good also. The cheese cake in Food stall their also good. The sausage in Gogo also good.
,,Oh WOW,5.0,,"From the outside it looks like it only contains high-end brands like Prada, LV, Channel etc. but you have to look deeper as inside this huge mall is everything. Hundreds of shops are located within this mall, but most importantly look for Takashimaya dept. store within Ngee Ann City on Orchard Road. You will be pleasantly surprised."
,,"Love this place, especially food basement",5.0,,"This place is lovely. Especially like the food basement where you can purchase from various stalls and then eat at shared tables. Sometimes, there are special events and the stalls gave out generous food samples for you to try. Nice experience."
,,Everything can be found here...,5.0,,This shopping mall is huge and you can find huge fashion labels like Louis Vuitton and Chanel here. Other more affordable brands can also be found here. Wide range of eateries and restaurants to satisfy your craving for any food.
,,Everything High End is Here!,5.0,,"Takashimaya is located in the Ngee Ann City shopping complex. If you can't find the high end item you're looking for in Takashimaya, then you'll probably see it in the mall. All the common high end type stores are there like Louis Vuitton, Chanel, etc, and surprisingly, the more exclusive rare stores are located here also like Goyard for purses/luggage and Laduree for macaroons.

The food court at Takashimaya has a great variety of different types of foods and desserts. Best of all, you can eat in an air conditioned environment. We did visit many hawker food courts - food was good - but we had to eat ""outside"" where it was hot and humid (March 2014).

I suspect the price of goods in Singapore is more cost effective than purchasing that very same item in Tokyo. I purchased a lipstick produced in Japan in Takashimaya. I liked the color so much that I purchased the same brand in Takashimaya in Tokyo. It was ~$4 more in Tokyo! I don't know if this is true for other items, but I would suspect so."
,,excellent,5.0,,takashimaya is good shopping mall in orchard road.more branded showroom in mall too good.and excellent.
,,A Kinokuniya Book Store is Here,5.0,,"I only went to visit Takashimaya shopping centre for Kinokuniya book store. To get there you need to travel to Orchard MRT station and a short walk away.

This book store is like a massive library with every book you can think of, only difference is the cafe and you are able to purchase awesome books. There is any book you can think of in English, Chinese, Japanese and more. The store has books, magazines, journals, stationary, comics, dvds, manga, fiction, non-fiction and more. As a book lover I spent an easy 2 hours in this store and I still hadn't seen every nook and cranky of this store. The cafe has amazing coffee and cake, and the coffee isn't like your watered down American brew. It is great quality freshly ground bean coffee. The cakes are amazing and quick to sell out.

Book lovers this is heaven and a must visit when in Singapore. The Takashimaya store is one of the bigger Kinokuniya stores, so if you only have time to visit one store, then this will be the one to visit."
,,Shopping and Food Tripping,4.0,,"Almost all high class things are here already so no need to go to other malls, food court is huge but crowded if it's peak hours. but overall rating is superb."
,,The norm,3.0,,We were taken by a friend who is a local Singaporian when shopping in the mall on Orchard road. This was during the Chinese New Year so they had a big sale on. It was nothing to rave about for me. As I live in China it was your average little stalls selling foods ans treats etc. I am sure it has better things to offer during the rest of the year.
,,Great shopping- good food,3.0,,"Takashimaya is another Japanese retail giant which has an upmarket department store catering to the more affluent consumer. It has restaurants, a spa, slimming services, boutiques, a gym, drycleaners, and even an art gallery. Find good cloths for myself here. It also offers cuisine including Chinese, Korean, Indonesian, Thai, Japanese and international dishes."
,,Food Court!,4.0,,"If you're hapen to be around orchard this is the place to eat, the food court in takashimaya is great, they've got plenty of choices and reasonable price (S$ 5-10 per person), if you prefer snacks, they also have a wide arrange of selections. Shopping experience is average, it is much or less the same with any other upscale department store."
,,Worth Visiting Upscale Department Store,4.0,,"Takashimaya is a multi product department store though mainly catering to Japanese Products of very high quality . Its location is in almost center of the most famous ""Orchard Road "" . All famous brands of various products are available here. Japanese Food Court in the Basement is a must to taste delicious Japanese delicacies & other goodies .

It is one of the biggest store in Singapore & perhaps one of the many cleanest stores for which Orchard Road is worth visiting ."
,,Shoppers paradise,5.0,,Takashimaya is well located on the famous Orchard road. Nothing that you can't get there from high end shopping to medium priced goods. Also a great food court with local variety. Well worth a visit
,,it housed the biggest Kinokuniya in SEA,4.0,,"if there's an English book that you cannot find here, than fat chance you wont find it in other SEA bookstore....simple"
,,Great food court,4.0,,"Takashimaya was directly next door to our Hotel when we did an overnight stay on route to Papua New Guinea. My brother had visited Singapore in the summer and was constantly talking about the food court and the beef ramen noodles he had there. So, we made it our mission to have these noodles in the 24 hours we had in Singapore.
Despite visiting large shopping centres in London, this place was huge and slightly confusing the first time we walked in, there are so many floors and different departments. Knowing the food court was in the basement, it was easy to find once we located the lifts which on the other hand where not so easy to find.
There was so much to choose from, many authentic Asian dishes but coming from the Western side of the globe it was really hard to know what everything was and what we were meant to do. People kept calling us over to their stands trying to coax us with their mouth watering dishes. After walking around a few times we found a stand with some relatively familiar looking food and ordered a choice meat, vegetables and rice. The food was delicious and thankfully thanks to the jet lag we had a chance to eat before the hustle and bustle of the Singapore lunchtime rush. Price wise its such good value for money and you get a lot of food.
We didn't manage to find the ramen noodle stand which was disappointing but we did visit the centre again the next day before going to the airport for another lunch date with the food court.
In terms of shopping, well Singapore has everything you could possibly want from high street to designer and the Takashimaya is well stocked for that. I will be back to shop and visit the food court again, hopefully with the chance of trying the Ramen noodles made famous by my brother."
,,Good foods with variety,4.0,,"Just visited Takashima Square today 31/12/13 everything was on sale; from clothing to house products to sporting equipment.

For me I loved the food court here, it was so busy. Before entrance to the food court I noticed the were 3 queues to three small counter:
1. Taco Pachi- Japanese octopus ball
2. Tori Q- Japanese yakatori. We bought various style of satay sticks with different types of meat pork, chicken etc cost about $1.2- $1.5 SGD
3. Hodaki ice cream, been recommend by a local that green tea ice cream is the best. At $3.5SGD a scoop she was right.

I also try the herbal tea place. Right inside the food courts are jazzing with people ordering food from fried noodles to chicken rice. Typical meal will set you bAck no more then $10SGD.

Definately worth a visit."
,,Good foods with variety,4.0,,"Just visited Takashima Square today 31/12/13 everything was on sale; from clothing to house products to sporting equipment.

For me I loved the food court here, it was so busy. Before entrance to the food court I noticed the were 3 queues to three small counter:
1. Taco Pachi- Japanese octopus ball
2. Tori Q- Japanese yakatori. We bought various style of satay sticks with different types of meat pork, chicken etc cost about $1.2- $1.5 SGD
3. Hodaki ice cream, been recommend by a local that green tea ice cream is the best. At $3.5SGD a scoop she was right.

I also try the herbal tea place. Right inside the food courts are jazzing with people ordering food from fried noodles to chicken rice. Typical meal will set you bAck no more then $10SGD.

Definately worth a visit."
,,The worst bee hoon/ carrot cake in singapore,3.0,,"takashimaya is an excellence place for shopping. Its foodcourt offer a wide variety of local delights food with reasonable price( when compared to restaurant).
But in this foodcourt, u better stay away from the carrot cake shop located next to the yoa ta fou shop.
I just had my sin chew bee hoon here for dinner. Its 5$, what u can get at 3$ in normal food court.
Its really really tasteless
No taste at all
Cant fill the stomach, waste of my money.."
,,Wide & full range of quality goods,4.0,,"Household goods, full range to choose from for kitchen utensils. Dislike: long queue waiting for taxi to go back. Waited from 10.30pm to 11.45pm to reach our turn"
,,Take cash to the food court,3.0,,"Lots of delicious food to be had, none without ready cash. We went during a very busy lunch hour and had to stake out a spot and find cash. The nearest ATM is one floor up. I'd have enjoyed a less harried time at Takashimaya if they just took credit cards at the food court!"
,,Excellent Food Court,5.0,,"If you want relatively cheap and fresh food, then check out the food court at Takashimaya! There is quite a few food places to choose from but I recommend trying the sausages from the Japanese stall that sells the yakitori - one word Delicious! The shops are fantastic as well if you are looking for something in particular. Overall, this shopping centre has everything for everyone."
,,Great food court for lunch!,4.0,,"Frankly the building is an architectural monstrosity in my opinion, but worth going to for several reasons. Although I'm not a big shopper, Takashimaya has two things worth noting.
#1. A great book store
#2. A really good food court located on the lower level.
Look for the Japanese stalls back in the corner rather than the cheaper offerings up front.
."
,,"Large upmarket department store in the heart of Orchard Road, with a large basement food hall and bargain center",4.0,,"Takashimaya is a very large upmarket department store in the heart of Orchard Road- with an adjoining large shopping mall with a vast number of specialty shops- prominent amongst them being the Kinokuniya book store.

If you're looking for upmarket items, Takashimaya is worth exploring.

If you're a bargain hunter, it's worth exploring their bargain basement area, including a large trading hall where they offer seasonal bargains.

There's also a food hall, with a variety of dining choices, as well as a supermarket and a gourmet foods area.

Well worth a visit!"
,,"good food, great clothing, wide selection of everything!",5.0,,"Every time I come to Singapore I always make sure to stop here. Even if you do not buy anything, the decor of the place is worth a visit. There are a myriad of places to eat downstairs and the stories are well labelled so you cannot get lost unlike other centres."
,,Food court is great!,5.0,,The food court is very good and not necessarily expensive as one may think. They have the basics but nice specialities too. The grocery store is good too.
,,Something for everyone,4.0,,"Takashimaya is a Japanese department store located inside the Ngee Ann shopping complex.This place can be reached with many kinds of transportations available in Singapore such as taxi , buses , and MRT's ( located between the Orchard and Somerset MRT station).
This department store have a lot of brands from entry priced to the designer expensive brands.
Also have a nice foodcourt and eateries stalls ,of everything you can imagine.
In some times , we can go for the Sale , located in the hall , near the watery pool.Branded sale as much as 70 percent ! A department store for everyone !"
,,Excellent place to visit if visiting Singapore,5.0,,This place has many thing like shopping a very good food court.I visited this place 2 times when i was in Singapore especially the food court and the Indian food section in it.If u go u shoul visit this place at least once.
,,Love the foodcourt!,5.0,,The shopping place is filled with lots of brands...it has got something for everybody. Singapore is famous for shopping anyway. I absolutly loved their food court!
,,Great mall but getting overly pricey,4.0,,"I used to live in Singapore and know things change in this city at an impressive pace. I wasn't expecting certain parts of Takashimaya to have excalated from more affordable clothing (under $150) to in general, $250+. My own fault for not paying attention, but I'd been shopping in that section for years and nothing had changed during that time. Takashimaya has an excellent bookstore, one of the few that has survived (Kinokuniya) and Paul is an excellent little cafe on the same floor. On the top level there's a few restaurants, and the bottom has a large food court with an impressive selection. Its worth visiting to peruse books, take in a coffee and window shop. You might even find something you don't mind paying the hefty designer price for."
,,Diversity shopping n love the Kinokunyia bookstore,5.0,,"this is old shopping mall compared to the new giant Icon on the next two block- easy walk through these 2 shopping mall. There is not much luxury branded like ICON but easy to shop within the 2 towers. ask for tourist privileges to get 5% discount more at some shops .

there is a big home appliance, kitchenware gift will all
styles of course the Japanese at the basement .

the Kinokunyia bookstore is giant and having all on earth books. easily get lost inside. though the kindle , iPad , SS notes conquered with ebook, there is
a taxi queue at cashier but not too long ;)"
