id,uid,title,score,date,content
,,"Kai Kai, Jia Jia and the Manatees",4.0,,"What we like about the River Safari is the Giant Panda Forest and the Amazon Flooded forest. Seeing the Red Panda in action and Kai Kai and Jia Jia eating bamboos is a sight to see. The Manatees swimming in their environment is also something to look forward to. But there are lots more to see- crocodiles, turtles, fishes, monkeys, ant eaters, big and small fish, and the polar Bear! That is if it decides to swim in the water. Its like a glimpse of the Safari Zoo with lots of aquarium.

There are a lot to see, but make sure you read the signs and billboards along the way, its educational. And make sure you try their Panda Pau - red bean and chocolate are both delicious."
,,A day well spent,5.0,,"In our climate, being outdoors isn't always ideal. River Safari had factored all this in and you can walk around the entire place under shelter 90% of the time, unless you are on some rides. Yes, it's worth paying for the Amazon River Quest, just $5/adult, $3/child. Loved the themes throughout; Amazon, Mississippi, etc. The Pandas are delightful & oh-so pampered! My fave was the flooded Amazon forest for the manatees are.
It was a day well spent for my family!"
,,Good but can be improved,4.0,,Visited river safari with a few friends recently. not many things to see though. We love the boat ride.
,,Do it as part of the multi zoo pass....,3.0,,"Ok, so it's a nice attraction, wouldn't think it would take more than a couple of hours at most. If you get this as part of the Multi zoo pass, then that's value for money - not sure if I would have just done this on it's own. It's a good relax between the Singapore Zoo and until the Night Safari starts. Highlight is definitely the Panda exhibit - so cute! The river cruise that comes with the ticket price is pretty average - it's a 15min cruise around the river in a big circle and basically you see the animals from the day zoo - just from the river view. However, was a pleasant enough experience and if you're into sea/river creatures - then this is for you!"
,,Good relaxing stroll,4.0,,I came with my senior citizen parents and it was very relaxing. It wasn't as busy as the Singapore Zoo that day so we went in our own pace. We didn't see much in the River Safari boat ride but nonetheless it's de-stressing in the boat. My favorite is their huge aquarium with the Manatees and their Panda enclosure. The Amazon boat ride was short but I can imagine it'd be a good educational ride for kids. We also got the 20sgd photo souvenir.
,,It was okay,4.0,,We went to the river safari with a toddler and an infant. The place was quite nice... Very clean and well kept. A good place for kids to have fun.
,,One of the best things you can do,5.0,,"Built over a natural river, this zoo like safari is water based with creatures and animals found near rivers. Really innovative and such a stunning walk round. Really enjoyed this excursion, absolutely worth the visit. Our little boy loved it and you see some incredible things including crocodiles."
,,Nice alternative to the zoo and bird park,3.0,,"Nice place to chill out with creatures from the elegant dugongs to the elusive crocs to lazy panda jia jia and kai kai, it is another alternative place to go now that the underwater world has closed down."
,,couple of hours of nature,4.0,,"booked it online as a 2 park pass ,primarily wanting to see the night safari next door. We arrived at amazon park at 4pm Friday arvo no one was in the park so it was fantastic.A leisurely stroll looking at everything available and no queues. We had dinner in the tea house which was nice a lot of the menu was unavailable at 630pm and over priced.
we payed the extra few dollars to go on the boat quest which I think was the highlight of the park my son love it too."
,,A tremendous addition to the zoos,5.0,,Went and it was a reasonably quiet day. One of the two pandas was very active while the other was in her den. It is so different to the Zoo and the Night Safari so it was great to see a new addition.
,,AVERAGE FOOD,4.0,,Good place after the river safari - good food - good servidce - average food - absolutely safe to eat
,,It was ok but not worth it :(,3.0,,"It was a hot day, so looked forward to the river ride.

The river was murky and brown (expected as it is a river!) but we didnt get to see anything. However the guides were very nice and knew what they were talking about.

But overall it was basically just viewing fishes and some reptilians in the tanks.

For me, i wouldn't go again, but it was an average experience."
,,Uv gd,5.0,,It is one of the new attractions in Singapore . It is y nice to go with ur family and friends .i got day spend here
,,Great for young kids,5.0,,We spent ~4 hours and kids loved it (especially since it was organized around rivers they had seen only a few of). The Pandas were the highlight
,,A visit to River Safari,4.0,,"We visited on weekday. As not much crowd, we can visit in a leisure pace. Normally map is a must when visit places like zoo, because there are too many walking trails. But we do not need one here because the walkway can lead us visit the whole safari without missing anything. We took both the river cruise (complementary) and amazon boat ($5 per adult). I like the cruise as very relaxing when ""tour"" around the reservoir.

During the visit, we saw male panda lying on the ground and eat bamboo, while the female panda only came out a while and quickly went back to her cage.

Tip:
1) River boat ticket can be bought right in front the entrance to boat ride. As this ride fully depend on weather, so buy the ticket inside will be better as can confirm the weather is good.

2) mosquito repellent is recommended."
,,Overpriced and badly managed,1.0,,"Not Much to see besides being a scattered aquarium (as if Singapore didn't have enough already). Boat ride is extremely short and despite being a weekend they were only running 2 boats at a time. It's a very pricy park for you to wait for 30 mins. 2-3 boats were just sitting ideal, which I failed to understand. Overall Singapore has many good attraction and this one can easily be passed."
,,Trip to the River Safari,5.0,,"It was on April 2013,we decided to visit river safari. It was scorching hot and I didn't prepare sunscreen and hat,etc. Overall it was fun to see all the different types of sea creatures big and small...."
,,Good fun,5.0,,"Got to level with you, we missed out on most of the attractions. Missed the two boat rides because my beloved travelling companion developed an upset stomach prior to us getting there. I can inform you that the toilet facilities were both numerous and up to standard. What we did see was well worth it. They have pandas!!! Check your panda ticket, it's not always clear but you may qualify for a panda cup and a surprise at the cafe just outside the panda exit. Take your ticket it and ask. Also, don't miss the pandas. There are some photo people near the entrance and some people shy away. The photo people do not unduly hassel you so don't veer off. See the pandas before you cross the wooden bridge."
,,Informative about sea life but nothing outstanding,3.0,,We chose to do what is called the safari expedition tour i.e. Your ticket covers both the river safari and the night safari (not entrance to the zoo). One of the traps of doing it this way is that the river safari which you usually arrive at at 2pm takes only a couple of hours to complete. The tour guide doesn't go with you. They just hand over the tickets and give you the instructions. The night safari however doesn't open until 7pm which leaves you 2.5 - 3 hours with time to kill. Not an easy feat unless you pay the extra to enter the zoo area. The exhibits are very good and seeing a panda is always a treat but it's not guaranteed. The Amazon river boat is a nice way to go around but again because the boat is on a preset course by the time you hear the information you have either moved past the exhibit or not actually seen anything because that's not a guarantee either. The lake cruise spends 15 minutes on the water but unfortunately for us we heard nothing of the commentary due to some of the other passengers. The large aquarium at the end is well worth the look. Food options are limited at the river safari end. You are better off walking up towards the night safari end where there is at least more of a selection. Food is still quite expensive for the quality. If I had my time over I probably would forgo the river safari as part of a combined tour option and stick to either the zoo or the night safari.
,,NOt just your run of the mill aquarium,5.0,,"This is a different kind of aquarium because it mixes aquarium with boat ride as well as a unique kind of ride called the amazon quest. Dont miss riding on the amazon quest, its a different kind of experience"
,,Very informative,4.0,,"This june 2016 would be a second time me and my family visited this attraction, i must say, river safari provide a very informative explanation on various animal living in a river, and the fact that having a shelter along the attraction is very convenient, we don't worry if its raining. Panda attraction quite nice, but not very sure if panda lives along the river, as to my knowledge panda lives in high ground. Overall we had an enjoyable time there."
,,Not as attractive as other 3 parks,3.0,,"River Safari is the latest addition in the parks in Singapore, and we had bought a 4-park hopper, so we ended up here. The river cruise is nothing great, just a ride to rest your tired legs! The kids loved the panda enclosure, and that was where we spent most of our time in this park."
,,nice experience,5.0,,"the river safari is likezoo with river and then the cruise though is pretty lame but the whole idea of going on a boat ride is exciting, the boat ride on tracks is fun filled and the only thing to look forward to."
,,Different from the usual tours,4.0,,"Most package tours do not include this in their itinerary, but it is surely worth a visit. Highlight some of the major rivers in the world with animals from there. You can see Pirhanas, manatees and more.

The highlight of this place are the 2 giant pandas. You can view them up close and take pictures. Also, a river cruise (included in the ticket) and an optional (paid) Amazon River Quest add to the fun."
,,Fantastic choice to take your visitors,5.0,,"Some people may just not enjoy seeing earth's creatures and they can wait outside at the foodcourt for 2hrs. So you just need 2hrs or a little more of have small kids. The River Safari is not about the ride but more about the journey through the major water systems in the world. Singapore knows how to package an attraction.

Lots of water and some land creatures to enjoy viewing and read up on their profiles. Easy to take pictures. Main reason I love this place is that it's all undercover. No direct sunlight issues and no rain to worry about. It's the perfect any time tourist destination.

My favorite time is with the red Pandas and Giant PANDAS. There's a place to eat jist after that. There's boat ride in the huge lake which appears currently free. And there's the river safari man made ride which is nice but not really exciting as its short ride and not too many animals visible. You'd be lucky to see there resident famous jaguar.

The river safari remains on top of my list to entertain my visitors if they ok to appreciate the wonderful creatures of the world."
,,Panda & Red Panda!,4.0,,"Great place to see the uber-cute pandas and even cuter red pandas in Singapore! Like many places in Singapore, the place is clean with very organized layout. Other highlights of the place include the manatees and otters. It's very calming to look at the manatees swimming.

Amazon River Quest ride is just so-so. It's okay to skip that, especially if you do not want to pay the extra fees. River Safari is very close to the Singapore Zoo and Night Safari, so you could easily visit all three on the same day. Be aware that you have to buy separate entrance tickets (or a package) for all three though."
,,Family trip,4.0,,"This place is located just next to Night Safari. For some reasons it always creates some confusion with its larger counterpart SEA aquarium at Sentosa which started about the same time. This is divided into a few river based attractions based on the way the animals are clustered- compared to Night Safari/ Zoo the time to cover attractions are much less. Within 2-3 hours you should be able to cover all what it has for display. There are two river rides - children will love Amazon River Quest especially the splashing of the water ( note you have to pay extra SGD 5 for adult & SGD 3 for the children). There is a slower river safari also for 15 minutes which will cover the wetlands and will show some of the zoo animals like giraffe , elephants from some distance- for some reason the babies never liked it- though I found it quite good. Overall a good family outing with my parents, wife and the child - slightly overpriced (as usual like many Singapore attractions with SGD 30 for adults and SGD 20 for child though you get 25% resident discounts)."
,,Great for kids and the elderly!,4.0,,"We booked a trip to the River Safari just a couple of days ago and had an enjoyable time there. The River Safari is the latest addition to the Wildlife Reserves of Singapore and features the fauna and flora of some of the most famous rivers in the world - Yangtze, Amazon, to name a few. It was a bright sunny day, suitable for an outing like this because the River Safari is mostly sheltered so you don't have to worry if it starts pouring in tropical Singapore. Furthermore, the walkways are gentle slopes and do not force you up on steep steps with ample walking space. There are plenty of sitting areas along the path as well so it makes for a great visit for those who may not be as mobile, or for the elderly who needs time and space to walk. Part of the trip also include a 15 mins boat road. Hop on the barge and the captain will bring you around the reservoir. For your info, the reserves sit by the edge of reservoir and hence offer you an interesting sight of one of Singapore's water catchment area. Also, you can get a couple of glances at some of the exhibits at the zoo as well. There's another boat ride called ""Amazon Quest"" but this requires you to purchase an additional ticket. I did not ride this though so I can't offer my comments to it but sister says that it offers you a chance to view more exhibits by a boat and its an enjoyable ride as well. Boat rides are determined by the weather so pray and hope for a sun shiny day when you go to visit!

Tips:
1. Go on a weekday if possible. It means lesser crowd, and lesser jostling of space to view the exhibits. It also means less people queuing for food, tickets, etc.
2. When taking the boat ride (not the Amazon Quest), try to take a seat on the left of the barge (this should be on the Captain's left) as it offers you the best view for the exhibit."
,,"Beautiful, Serene Walk in the Park",5.0,,"First of all, River Safari & The S.E.A Aquarium are 2 different world with entirely differnt theme.
While S.E.A Aquarium comprised Sea Animals/Fishes, River Safari features Animals and Fishes from the Rivers of the World.
So it would be unfair to compare both Parks.

River Safari brought us to differnt parts of the World main Rivers, from the shallower Mississippi River to the Flooded Forest of the Manatees.

It was amazing to experience and explore the different atmospheres and animals, fishes in different habitats.
From small mammals like the mousedeer to huge Manatees, look out for Canola the manatee calf!

Giant Panda Exhibit is beautiful with the tourist favourite, Giant Panda Jia Jia Kai Kai, i felt that the red panda was the highlight of my tour, it is so fluffy and cute with the cute ears and face!
Golden Pheasant Exhibit was a little off the scale but the Pandas really brings up the experience.

The River Safari Cruise was not really an experience but being FOC, i felt that it was a great in a way where we can relax and recharge our energy while taking a scenic tour around Upper Seletar Reservoir
after half of the park conquered.

The Amazon River Quest was great, with exhibits at both sides comprising of mainly different species of primates, birds, jaguars etc, just a tab too fast IMO.

It would be good to read those little infomation boards along the way to understand the different characteristics of the rivers and animals and it would really be worth the 2- 3 hours visit.

Must Go :
- Squirrel Monkey Exhibit (Closed at 530pm)
- Giant Pandas Exhibit
- Manatee Exhibit
- Amazon River Quest (Not included in Ticket, $5)

Tips :
- Look out for the feeding timing where there are live presentators describing and demostrating the animals/fishes behaviours.
- River Safari is 90% covered with shelter so in case of rainy days, you can hang around the cafe for the rain to subside before going ahead with the rides when they resume."
,,Easy and relaxed,4.0,,"Went in the morning so it wasn't too crowded which we liked. It was an easy stroll around the area and we saw some interesting animals (red panda being a favourite). The river cruise was okay, but not much to see. Also, we went on the amazon cruise and it was nice to see some animals a bit closer and we were allowed on for a second ride because it wasn't busy. Overall, we spent a lot longer than anticipated and saw some cute animals."
,,A pleasant day out,4.0,,"The River Safari is a good place to have a relaxing day out. I really enjoyed seeing the panda Kai Kai (although it was sleeping soundly when we were there), the red panda and the squirrel monkeys. The entry fee includes a complimentary short cruise along the Reservoir, which was pleasant. We paid to ride on the Amazon River Quest, which was quite fun.

I don't know if we will visit the attraction again, but it is worth a visit if you have never been there. Having said that, if time is limited and you have to decide between this and other destinations such as the Zoo or Jurong Bird Park, I would recommend visiting those over the River Safari."
,,Singapore Zoo is better,3.0,,"I've been to Singapore Zoo last year and decided to try River Safari this year.

The River Safari Cruise (included in your purchase of entrance fee) is a slow boat ride that brings you along the coast of the Singapore Zoo to see the Giraffe and other animals that you would have seen (in better view) if you had gone to Singapore Zoo. We were not able to see anything else in the ride and to compensate, they circulated some specimens of giraffe like the hair and poo. Overall, underwhelming.

The Amazon River ride is a faster paced ride that brings you towards a narrow man-made boat course with animal shelters on both sides. Better than River Safari Cruise but not that impressive too.

Take note that you have to walk a very long distance to get to the boat ride. Factor that into your travel.

The highlight of this attraction is just seeing the pandas. I would rather recommend Singapore Zoo and SEA Aquarium for seeing terrestrial and aquatic animals."
,,A great experience,4.0,,Well set out with a great variety of river animals. Cruise is a little disappointing with not much too see. River boat ride worth the additional $5 although it moves quick and can easily miss the animals
,,Lots of fun and learning too!,4.0,,"My daughters of 12 and 10 yo had great fun there over the weekend!

It is much smaller than I expected (took < 2 hours to go round the whole park)but is well organized. It has covered walkways for 90% of the area, so bad weather is not really a problem, except that the river safari and river quest cruises are suspended. It is very clean too!

The animals are organized by the 6 rivers/ their habitats - Mississippi, Ganges, Yangtze, Amazon, Nile & Mekong. The cute panda, raccoon, lively squirrel monkey, salamander, colourful fishes, giant catfish, the big manatees which swim elegantly in the water (keep a look out for the calf too), the playful otter keep my daughters excited running from 1 aquarium/ enclosure to another...

In addition to learning about the animals, there is a lot of information about the rivers too. The longest river, the deepest, the biggest, mother of all rivers and so on.... We walked the park a second time as my girls want to find the answers to the quiz I set for them.... as I promise a gift each if they can get the right answers... : - )

The Chinese restaurant at the entrance is quite good too.

Some advices
- if you find a site too crowded, just move on to the next and come back later.... it Is a small park.
- go for the cruises first if the weather is not looking good
- take some time to enjoy the views too...."
,,Enjoyed visiting river safari,4.0,,it was so fun exploring the river safari and my baby enjoyed it the most as she is much found of fishes and she was so excited to see all these monsters of the deep to the cutest of the fishes will visit soon again
,,Well Organised,4.0,,"I live in Singapore so perhaps have the luxury of time to see more attractions at my leisure but I would definitely recommend river safari if you can fit it in.

Unfortunately as soon as we arrived the rain started and didn't stop until 3 hours later so the trip could have been ruined if not for river safari's cover that keeps you dry as you navigate the attraction. The ""river"" boat section was however affected by the weather and the trips were suspended whilst the rain poured down; disappointing but completely understandable. I plan to return again to do the boat

A large part of the excursion is aquatic based (as the name suggests!) and we were able to see catfish, storks and crab eating macaques. The most popular attraction is the pandas. We were all informed several times to keep talking to a minimum and no shouting so as to be respectful to the animals but there were still quite a few parents allowing their children to run and scream in this area; such a shame

The highlight of the trip for me were the giant otters, there were two youngsters playing in water with a rock and throwing it to one another, I easily spent more than half an hour there as was amazing to watch .

A really nice afternoon"
,,Love this place,5.0,,"My son who is not really animal lover, had just his mind after visiting River Safari. We did not see all animals like the normal zoo but here we were able to learn the uniqueness of the animals who live in water. Staff were helpful and friendly, superb facilities, the Panda and Amazon boat were amazing."
,,family visit,4.0,,"We really enjoyed this safari, although it is more of a zoo with a walk around the different rivers of the world, the boat trip wasn't much at all, just a quick circle round the bay, but the pandas were a highlight to visit for us, as were the dugongs. we spent our time and went on the boat ride safari don't the river which was fun."
,,"Relaxing place, easy stroll, no lines",3.0,,"I have been to the Singapore zoo before so I chose to bring my kids here. What I like about this place is it is not crowded but if you are a first timer in Singapore I would recommend you go to the zoo which has more interesting animals. The main attraction of this place is the Panda and aquarium section. There is also a boat ride which will just bring you around the man made lake and a river ride which is more enjoyable. Both rides came with our ticket which we purchased at Klook.com. Some tickets do not have the free river ride.

Overall, it is an okay place to visit esp if you do not like crowds. The are 2 restos inside if you get hungry."
,,Just see the main zoo or the night safari,2.0,,"Overall, I recommend just going to see the main zoo and the night safari (get this package instead of all the zoos). The only thing this place really has to offer are the pandas, squirrel monkeys and some decent water exhibits. We bought a package to see all the zoos in Singapore because they all have a good reputation. First off, avoid buying this package unless you want your trip to consist of zoo animals. The river safari is by far the worst of the Singapore Zoo parks (night safari, main zoo and even the bird park is better value). The river safari cruise is a short boat ride where you are lucky to see any animal. The exhibits are nice but you are not seeing anything worth the money you pay. The only unique things about this zoo is that it is river themed and has squirrel monkeys and pandas. So you are really only paying to see these things (the rest you can catch at the other zoos for a better deal). IMPORTANT to note that this zoo closes at 7pm BUT the exhibits for the pandas and the squirrel monkeys close earlier! It does NOT make sense...we went late to this zoo (as we had stopped by the main zoo first) and did not even get to see the pandas or the squirrel monkeys because they closed early! Not sure why you have an entire zoo open until 7pm only to close most of the exhibits by 5:30pm. The whole zoo should close at 5:30pm because once the pandas and squirrel monkeys are closed then there is not much you can see here you cannot see at the main zoo."
,,History of the Rivers Around the Wolrd,4.0,,This is a clean and very informative facility with wonderful insights for the visitors on the various river systems around the world. It is at least a 3-4 hour tour. Good to visit during the week and not at weekends.
,,A Memorable trip to River safari------,5.0,,"We visited this place a month ago.It was a memorable trip,as one can see many sectors and animals from many countries are settled under one roof in Artificial cum natural habitat.But do River cruise or Amazon Boat Ride as One can see Another periphery in Night and Singapore zoo"
,,Short outing with boat ride,4.0,,"You only require about less 3 hours the most to visit this place. Generally themed around the rivers in the world and the main attraction is the pandas. But we like the red bear. The river boat ride was nice and since there were not many visitors, they allowed us 2 rides. . Can skip the river cruise, nothing much to see from it.

We also saw the new mascot, Ganola."
,,Good All Round attraction for Kids,3.0,,"This place is located adjacent to the Jurong Bird Park and Singapore Zoo. Which is easily accessible by Bus.
Entrance Ticket is 30 Dollar per person and it includes the Boat Ride in the River but does not include the Amazon River Quest which cost additional 5 $. Enjoyed the rides u can see many sea Animals and also also u can see two Pandas which are very cute. Apart from many other aquariums inside it ,There is one very big aquarium where we can see Seals.
Suggestible to visit this place with Kids if not can skip it."
,,Unique Experience and Layout,5.0,,"I didn't really understand what this was. But basically it's a zoo based upon the major rivers of the world. There are some unique animals to see. My favorites are the red panda and the giant crocodile. I especially like how this is layed out because it's basically one path. Whereas the zoo can be hard to navigate because there are so many paths. We did one little boat ride for $5. It was ok. But overall, I really like this place. I prefer the zoo for others to see because it's larger and more unique. But this is a great place too especially if you enjoy zoos."
,,Interesting fresh water aquarium,4.0,,We visited the River Safari and enjoyed our visit. The fresh water fish nad animals were quite interesting and different from the usual salt water aquariums. We especially liked the Panda exhibits and the otters
,,"Nice small park, well designed. Not value for money, though.",3.0,,"We arrived about 11am, on a Friday that's within the school holiday period, and was surprised that the place was not crowded; didn't even have to queue up to enter the park.

The park was well designed: there's only one path through all the exhibits and it's mostly sheltered, this makes it easy for visitors. We took a leisurely walk and enjoyed looking at the exhibits.

The place felt like an aquarium, though, with most of the exhibits comprising of fishes. Some of the larger exhibits/tanks were really impressive. While there were adequate explanations for all the exhibits, we felt that there could have been more interactive displays to engage visitors; the only thing we did the whole time was to ""look"" at things.

The free boat ride (rather, the cost is already included in your ticket) on Seletar Reservoir was relaxing, though it was rather disappointing that there were no live commentaries (only a recorded one). There was a lady staff on board that was supposed to act as a sort of guide, but she didn't do much apart from handing out some sample animal hair for visitors to see.

The Amazon River Quest ride, which is a bit like an amusement park roller coaster water ride though much more gentle, costs S$5 per adult and S$3 per child. The ride brought us through various animal exhibits, but we passed by the exhibits so fast that we didn't manage to get a good look at most of the animals. It would have been better if they provide a way for visitors to walk through those same exhibits after the ride and have a closer look at the animals.

Food choice is somehow lacking in the park (perhaps due to the small size of the park): apart from the snack kiosk selling drinks and ice cream and chips, the only cafe within the park sells Chinese food (the other restaurant just outside the entrance sells Chinese food too!) And the price was extremely expensive too, with a bowl of noodles and desert and drinks costing S$18!

The park was surprisingly small, and we were done in less than three hours (walking at a leisure pace), and that's including time spent in the cafe ordering food and then having lunch, and time spent waiting for the boat rides.

Overall, we felt that the River Safari is worth at least one visit. Though the ticket price could have been less to make the visit more value for money."
,,Leisure outing for the family,4.0,,We went on Friday before school closed for the mid year holiday. Our family of 3 adults and 4 children reached at 10am and entry was a Breeze with no queue. There were different sea animals and fish from different countries. Some are huge and unique. It was an eye opener for first timer like me. There are some animals like monkeys and pandas as we walk along the trails. Before the enclosure to see the monkeys there is a kiosk selling ice cream. My suggestion is the kiosk should station after this stop because no eating is allowed inside. Those who bought the ice cream were asked to finish before entering the enclosure. By the way the entry and exit is the same. We can stop to rest and have a drink or buy some snacks at a restaurant before the boat ride. The free boat ride is about 15 mins round the Seletar reservoir. There is another ride which is included in the ticket price is a little more exciting. It's situated opposite the boat ride entrance. Tickets are priced at $5 and $3 for adult and child respectively. You can still get the tickets if you did not buy together with your admission tickets. There's height limit though so advisable to buy the tickets on the spot but may have to queue if there's a crowd. We had lunch at KFC before we left at 2pm. It was an enjoyable outing for the whole family.
,,The Singapore Zoo is better,3.0,,"I was expecting the see free ranging animals/fish or mammals but was dissapointed. You wander past lots of large aquariums and final come across your little boat. It similar to taking a ride in a theme past where you pass flamingoes, penguins etc. all in there little enclosures. The ride only goes for about 20 mins. Better to spend your money at Singapore Zoo or the night Safari."
,,Outing with special people,3.0,,"We (about 35 of us) had an outing to the River Safari last week. It was my first time to see the full safari including a boat trip. We started at around 11am and left around 2pm including a lunch stop by the water. There are some real plusses to this attraction. It is, like nearly everything in Singapore, very well managed and maintained. The super large fish and aquatic tanks are great. Manatees/Dugongs and fish bigger than people are a sight to behold. The challenge, presumably at that time of day (it was hot and sunny) is that many of the animals are missing in action. One of the giant pandas was absent. But especially on the boat trip (not across the lake but around an artificial river with rapids etc.) No monkeys. visible and quite a bit else hiding. The sleepy and beautiful jaguar was the highlight. One note for the more dynamic boat trip is don't take it if you have a bad back - there is some rapid acceleration and you will get bumped from behind at the end (it should be easy to fix this I would have thought)."
,,Worth a visit,4.0,,"I booked this tour prior to leaving Australia, which was fine. However nowhere in the advertising or voucher did it state that the river safari was actually only 15 minutes and you had to spend the rest of the tour (around 1 and a half hours) on foot was only told this once we were underway on the bus to the event. The tour guides first words were ""The tour informaton is actually misleading as the ""river"" portion is only for 15 minutes"". I possibly would not have booked the tour as my husband finds it difficult to walk any distance. Having said that the tour is well worth going to see with amazing displays and the ""river quest"" is really interesting as yu have animals on both sides of the boat to look at. It takes around 45minutes to get to the safari as it is out at the Singapore Zoo area. picked up from the hotel at 1.30pm and returned at 5.45pm. Good value."
,,Fun time at a different sort of zoo,5.0,,"They have done a great job of creating a river experience. The areas are divided up amongst many important rivers of each continent, including animals, fish, and information not the eco systems. They have some very large tanks that include large animals like alligators and manatees. There's even a chance to see a couple of pandas. Well worth the fee; fun for family and friends."
,,Lovely experience,4.0,,"One of the things we enjoyed in Singapore was the River Safari.
It was originally meant to have a River cruise, the Amazon River Quest meandering along the perimeter of the River safari and it would have been wonderful in that climate, but the rains put a stop to it as the cruise was suspended the day to avert any calamities. The River safari is built along the river theme along major rivers of the world – The Congo, the Nile, the Mekong, Ganges, Mississippi, Mary and Yangtze. The sea animals that inhabit these rivers form a part of the exhibits in each of these zones.

The Congo River exhibit named after the deepest river Congo contains colourful fishes like Congo tetras, cichlids, puffer fish, the salamander, and few other fishes.
The Nile, the longest river has the African arowana, the tigerfish, and the catfish, while Mississipi (The largest river system in North America, that flows through 10 states and is the world’s fourth longest river) contains the alligator gar, the paddlefish and the snapping turtle.
The Ganges zone has 2 large gharials that are so huge and stationery that they look like stone statues. The Mekong river has the giant catfish, sting rays and the macaque and you can then walk into a massive underwater aquarium in the Flooded Forest zone with huge fishes swimming around you. There are seating arrangements for you to rest and just gaze at those large and predatory fishes swim around and it is peaceful to watch them a long time. Some of these are 3m long and weigh 300 kg. You can watch around 4-5 sea otters diving into the water and then onto the log like rafts to relax a while and then hop on to the land, run around there and then dive back in. They rarely stay still and spend all their time repeating this activity. There are magnificent manatees that swim around gracefully, doing twirls and spins in the water that you can watch for a while.
Once you have had your fill of the underwater experience, you can walk into the Giant Panda forest which houses the red panda and 2 cute giant pandas Kai Kai and Jia Jia in their own separate open areas. They are a darling of the crowds as they look fluffy and adorable, while all they do is plonk themselves and munch on bamboo shoots ignoring the adoring audience.
All this is close to an hour of walking and so the next stop is an eatery, Mama Panda Kitchen, where we can enjoy some coffee under the clouds and some cute panda cakes.
We then cross over a bridge across the river that looks green and serene, into the squirrel monkey forest, watch a huge anaconda, and stroll through a tropical aviary."
,,Nice but of poor value,3.0,,"As an extra paid extension to the Singapore Zoo, i found this to be of poor value. It really should be just included in the price of the zoo, but instead is more expensive than the zoo itself. Poor value, but I enjoyed it more than the zoo."
,,Nice afternoon activity,5.0,,"We love Amazon Quest the most. Sit on a small boat that can accommodate up to 15 people. See wildlife along the river for about 10 minutes. The whole place is well organized. We come on the weekend but it's not crowded. Buy online ticket get 10% discount and we can just show the e-ticket from mobile phone, no need to print it."
,,"Other than panda and squirrel monkey, tithing great",2.0,,"Hi, If you want to see panda and squirrel monkey you can visit this place. Else don't waste your time. Ferry travel is total flop. You can see giraffe (other side of Singapore zoo) Able to manage my disappointment by seeing panda"
,,A Must Do In Singapore,5.0,,"We visited the Zoo on a Monday (buying the double pass) and came back to visit the River Safari on Friday. You could easily combine the two in one day as the River Safari is a smaller attraction, however it is a definite ''Must See''.
The park is sectioned into ''Rivers of the World'' and the varying creatures both land & aquatic that inhabit each area. It's a great way to divide the attraction and we thoroughly enjoyed it.
The highlight of the park no doubt are the two Giant Pandas, kept in their own cooler eco environment. Beautiful creatures that you just have to see in person.
The other highlights for me were the Squirrel Monkey forest (I could have stayed there for hours) and they frolick & play all about you and the manatee display.
There is also a free boat cruise on the Selatar Resevoir (well worth it) plus a paid boat ride through the Amazon Rainforest section (worth is as well).
Another beautiful park that does Singapore a great credit. My wife and I enjoyed it immensely and if you have children I'm sure they'd love it just as much."
,,River Habitat,4.0,,"Visited River Safari located at Mandai Lake Road. Bus service 138 from Ang Mo Kio bus interchange goes there(Nearest MRT is Ang Mo Kio MRT). Admission fee applies.

The thrmepark named River Safari because it characterised into 5 famous rivers in the world and the natural habitat for the living things to live in.

Example:
1. The Nile - The Nile crocodile etc.
2. The Amazon River - The piranhas etc.

However the main highlights in River Safari is still the pandas Jia Jia / Kai Kai. There's also a panda cafe that sells snacks.

There's a river cruise available at a fee. Not very big. Can be completed about 3 hours."
,,Loved it,5.0,,"I thought this place was great. We arrived right at opening time, and made a beeline to see the Pandas first as this was suggested to us. This was perfect, for nearly 10 minutes we were the only ones in the panda dome, and they were enjoying their breakfast. We got to see both of them and you see them up pretty close. Other exhibits were great too, loved the manatees and the squirrel monkeys where you get very close to them. The amazon river ride was nice, again we did this early as soon as it opened and weren't disappointed, we saw all the animals. I think maybe if you went in the afternoon some animals might not be as active so I can highly recommend going early."
,,Small with covered shelter,4.0,,"The park is not very big but mostly is covered with shelter walk way. I believe there is only 1 food outlet. Lots of place to rest your feet and enjoy the nature. Only manage to see 1 panda during our trip, abit disappointed. Overall is nice experience."
,,Great Animals and don't miss the Panda!,5.0,,Amazing trip through major rivers of the world. We missed the actual river boat ride because it was raining and got shut down but the rest of the park was great. And the pandas....they stole the show!
,,"A good walk, especially on a rainy day",3.0,,"I brought my family with 2 toddlers to the River Safari on a Saturday. The weekend crowd was manageable. The animals on exhibits were somehow related to the river ecosystems across the world. We also viewed ""Jia Jia"" and ""Kai Kai"" - the pair of visiting panda. The walk was not too long and was quite kind to inexperience parents like us."
