id,uid,title,score,date,content
,,Great way to get over to Sentosa,4.0,,"Although rather steep in price - $29 return adults, no family tickets - it's a good trip to see Mt Faber, Harbourfront and Sentosa. Once on Sentosa there are another 3 places on a different cable car line that your ticket allows you on.

Sentosa itself is touristy and tacky - didn't like it at all.

The easiest option is to start at Harbourfront as there is an MRT there which directs you to the cable car ticket office.

Good views on the way over but see a lot of the docks and building works."
,,No good just to go to Mount Faber,2.0,,"We were being jolly lazy and only wanted an easy way to go up to Mount Faber. We got the MRT to Vivo City and walked to the cable car station. We queued for 20 minutes watching staff treat customers with total indifference. We were then told we could only go up to Mount Faber if we purchased a SGD$26pp ticket that included the entrance fee to Sentosa Island - all tickets include this entrance fee, want it or not!
We overcame our laziness and walked up th small hill and back in about 90 minutes (at a stroll)."
,,wow,5.0,,"Well worth the money. Absolutely spectacular views would do this again in a heartbeat. Most staff friendly and helpful, one girl checking tickets was scary"
,,Great option to get to Sentosa,4.0,,"Definitely an option to get to Sentosa but be careful that you can get a cab back from Mt Faber since it's not frequented by taxis unless they have a drop off to make. View is quite nice but you see a lot of the port and ships rather than the beautiful bay alone. But you can get a real nice birds eye view of Sentosa going over some of the hotels, Universal Studios, etc."
,,Experience with views,5.0,,This was a terrific experience. The journey takes you over the sea and the views of Singapore and port are fantastic. The final destination is Sentosa which is a great day. Wear comfortable shoes as you will be doing a bit of walking. Absolutely worth the effort to get there. We did our own thing and not an organised tour and it was very easy. Thoroughly recommend this to anyone
,,Get all of your tickets to Sentosa from here,5.0,,Get your tickets for all of the attractions you want from the cable car as a package deal much cheaper than buying from the venues
,,unforgettable experience...Cable car,5.0,,"This is an unbeleievable ride ever. At such a height, u are suspended on cables...ufffffff great one. Intially u tend to get scared, but the smoothness of cable running and area around takes ur all fear away. Must visit when in SIngapore"
,,Expensive views,3.0,,"We found the cablecar rides to be very expensive, even when coupled in an attraction package. We were also put off because the staff assured us that the cablecars would run until 1:00am on New Year's Eve, but they closed them down early and we had to walk across the bridge instead. The views are fantastic, but the ride is short. I would recommend riding the cable cars back and forth a few times for the view alone so you feel you get your money's worth out of the ticket."
,,Magnificent Even in the Rain,5.0,,"Six of us of varying ages, mobility and degrees of height phobia took the cable car from the Mount Faber terminus to the far end of Sentosa and back. Part of the trip was during a tropical storm. Everyone enjoyed the views, the ride and the amazing weather contrasts. We all felt safe. Well worth the visit - whatever the weather!"
,,Evening deal unlimited rides,5.0,,"If you like seeing things lit up at night, it was worth catching the night-rider offer as it goes on discount and you can ride unlimited times to and fro (I believe it starts at 730pm). Lovely views and if you don't mind the up and down movement going past each pylon, you will enjoy yourself. It's a small cabin per cable car - 6 adults at most of average size and they should try to stay in their seats so the cabin doesn't become unbalanced."
,,AMAZING VIEWS!!!,5.0,,"This would have to be the BEST way to either travel to or from Sentosa Island. The views are simply priceless. We caught the MRT to the closest station then our SIA Holiday Stop Over package included return travel on the Singapore Cable Car to the wonders of Sentosa Island. You can take so many pictures from the cable car with views of the distant Singapore CBD, abundant bay and of course Universal Studios from the air!"
,,What a view,4.0,,"Loved , loved , loved this . Even though my daughter and I are afraid of heights we decided we had to go on the cable car , it was a very still day no blowing about of the cars so a perfect day . Staff friendly , we got a car to ourselves , very clean , spectacular view , reasonably priced would definitely recommend and we both agreed we would do it again ."
,,View from Cable car: PRICELESS,5.0,,"View from cable car is breathtaking particularly when you reach in the middle of your ride.

Behind me was skyscrapers of mainland Singapore and before me was jungle sand and natural beauty of sentosa island. Between the two islands was lying the blue sea providing a spectacular sight.

Don't give it a miss. This will be your most cherished memory of Singapore."
,,A thrilling ride,4.0,,Everyone in the car was just thrilled to bits. The view was really quite spectacular and the whole experience worth a visit
,,Amazing view!,5.0,,Loved the cable ride. We went over to Sentosa and travelled around in the cable car and the views were amazing. After our visit to Sentosa we up to Faber for a cocktails. Loved every moment of it.
,,Great views,5.0,,Great views In a round trip of Singapore and it Marina and the River - Sentosa island easy and systemic safe and secured
,,Expensive for what you get,3.0,,"I think this is one of the most overpriced attractions in Singapore. You can visit mush better attractions for Free. Like The Gardens By the Bay, Botanic Gardens."
,,great view and brand new cable car system. Those who fear heights will be very very comfortable.,5.0,,"My family enjoyed our first cable car ride. Great system they are running. However it started to rain heavily so we could only do the first half of the trip. Once we got off at the end where the fort was on Sentose Island, we could not get back on to return. It was safer just to grab the internal hop on hop off bus on the Sentosa Island."
,,Vey nice attraction,4.0,,"This attraction is a nice way to see a lot of singapore.
take the cable car from harbourfront, head up to imbiah look out and then back to sentosa.
try the glass bottom jewel box, really a lot of fun...but not for the faint of heart."
,,Great way to get to Sentosa,4.0,,"We got a train to the HarbourFront MRT and hopped on the cable car from the HarbourFront station. We arrived about 10:15am and the line for tickets was massive (we were there during the Christmas/New Year's period). And the line moved slowly. As we waited, the back of the line kept extending. If you're going to go in the morning, best to get there as early as you can. I think they open at 9am.

When hopping on the cable car, the car moves slowly along the platform so you have to hop on while it's moving. Probably not recommended for anyone with walking difficulties.

The views from the cable car were enjoyable. The glass of the car curves, so if you look behind your seat, you could see directly underneath you. Can be scary if you're scared of heights."
,,Sentosa and Harbor from top!!,4.0,,"We went to Mt Faber hiring a taxi and took a round trip to and from harbour front .

We see down and the view is amazing! Sentosa island on one side and harbour on the other. We were able to see universal studios, under water world and parts of sentosa and they were beautiful. The other side there were lot of tiny ships( they seem tiny from top) with lot of greenery and sea ."
,,Great harbour views,4.0,,"We took this cable car ride as a stop off the Hop On / Hop Off bus tour. Although is was Christmas time, we did not experience any lines, and had a fabulous view of the harbor on our way to Sentosa. Down side is either riding back up and waiting for next bus, or getting a taxi back to town, as this area is quite a ways away from the downtown area."
,,Great View,5.0,,"We took a taxi to the top of Mt. Faber and then made the round trip to Harbour Front and back. It was dusk when we started so we had the best of both worlds a view by day and by night. The trip is long enough for a decent view of the city, the harbour and Sentosa island. This cable car actually passes through an office building and over a rain forest. When the lights came on after dark the view was magical. There are good eating places at Mt. Faber for use before or after your trip."
,,What a way to see the sights,5.0,,"Little clear pods with a clear view all around, windows that open enough to let some fresh air in and a small fan to cool you down when it gets a little warm. Take the trip up to Mt Faber hop off and take a walk in the beautiful parklands. Wander down to the sundial that points out countries and things of interest. Hop back into your pod for the trip to Sentosa out over the Ocean, the resorts and pools. We hopped back on for the last part of the trip back to the half way point, but you can catch the train out from Sentosa if you wish. wonderful opportunity for loads of photos."
,,Clean and great views but expensive option,3.0,,"THe cable car trip to Sentosa island is generally offered as a complex option of packages with various multi-ride and or entry to various attraction on Sentosa. The views are great, however in our case somewhat subdued by weather. It isn't cheap and I understand that at peak times there can be queues. We we there in early JAnuary so the queues were very short. There are extensions over the length of the island which have lovely views over the beaches and rainforest."
,,Great way to get across to Sentosa,5.0,,Great park to wander around and then catch the cable car across to Sentosa. Not much of a line to get in and worth buying the Faber Licence so you can come back for multiple trips.
,,Nice experience,4.0,,One unique experience which you should definitely try at least once. Gives a very nice view of Harbour and Sentosa from top.
,,Aerial Highway,4.0,,"After arriving by Metro, the walk thru the Mall was short and easy directions to the ticket counter. Recommend planning your day and activities prior to securing Tickets. Both directions to island and the Mount is an easy ride and good view. Sometimes wait for the que line."
,,Amazing expe rience,5.0,,We used this to enter into Sentosa Island. It was an amazing experience for us and specially for kids. We could see some nice skyviews.........
,,Taxi problem,3.0,,The tickets are sold as return not single.....good job we wanted to go one way back to mainland which was great but at mnainland we waited 30 mins for taxi in the end went back and caught taxi from shopping mall at harbour stop but even then took another one hour but it was xmas!!
,,Expensive but great way to traverse Sentosa,5.0,,"It is an addition to the famous Singapore cable car, which was originally designed to offer a picturesque way to get to/from Sentosa. Now you can also go by separate cable line across the osland - from Imbiah lookout with 1 stop on the way to Siloso beach. Its priced separately but you can buy a joint ticket for main line as well

Great views"
,,Fantastic views,4.0,,We took the Cable car to and from Sentosa Island all I can say is what views. Downside the queue for tickets.
,,Beautiful views!,5.0,,Amazing 360 degree views day and night. We took the cable car on our way to/from sentosa day trip to universal studios. AC in the cable car and quite roomy compared to taking the mini MRT which is often crowded.
,,Short trip,3.0,,Short trip for value. Kids was a little bit scary!but u get a fabulous view. It should have the opportunity to buy just one way. But it probably the best way to arrive to the island
,,Good fun and great views,4.0,,"My wife and I had the great opportunity to travel to mount Faber on the cable car.

There is a couple of different lines to travel and the staff were helpful with advice on which route to take to get the most from the trip.

The cable car goes quite high, but the smoothness and comfort of the cars worked well to relax my wife, who is uncomfortable with heights sometimes.

We were lucky as it wasn't that busy, but I imagine it can be sometimes.

We spent a couple of hrs getting on and off the cable car having a look around etc, and we're glad we weren't rushed.

We had a good experience on the cable car and would recommend it if you have the time."
,,Great view of the city to Sentosa Island.,3.0,,"There was four of us that went there in a taxi up the winding hill to the venue. It was $30 per adult to get to Sentosa Island via the cable car. There is good ventilation in the cable car and lights for at night.

You can see a great span of the city and also the Sentosa Island. You go through one of the buildings as well."
,,Way to sentosa,4.0,,We rode this cable car located in Harbour Front Station. I think it was 25 Singapore dollars. It is a good experience but the trip distance was very short. It was hot when we were inside the cable car. It was noon when we got here. The cable car is made of glass.
,,SO MUCH FUN!,5.0,,I went with my partner on the cable car to access universal studios and the aquarium I had more fun on the cable car than them both! Well worth it as it was a highlight of our trip.
,,"Fast, but picturesque",3.0,,"A nice way to discover Singapore ""from the sky"", but I personally felt that it was a short ride for almost 30$. Although it's probably not a surprise since everything here is expensive."
,,Nice for adventurous person and no fear for heights,5.0,,"If you are afraid of height, this may not be a good choice as you will find it's not worth the money spent for the fear :) however if you love a nice view and like 'hanging in the air' this is definitely a good choice. You can reach the same destination without ride on cable car, i.e. hire taxi from Harbour Front :)"
,,Another way to sentosa,4.0,,"I ride cable car start from harbourfront station, its near vivocity mall. Its ride from 56 floor go to sentosa, its little scary for me but its fun n i can get beautifull scenery."
,,High,5.0,,"This is great cable car and although it doesn't climb as such it is very high , no queuing good fun and if I remember it had a glass bottom which added to the excitement great"
,,Average Ride ! Very expensive way to get to Sentosa :-),3.0,,"The cable Car ride is probably the most over rated attractions in Singapore. At 28 SGD for the ride, its the most expensive way to get to Sentosa. The view is good and the ride is nice but also very quick! The costs for the ride are extremely high according to me. Overall go for it as a tourist if you really like to blow money !"
,,Worth a go,4.0,,"Clean smooth cable cars, good view , expensive but worth a ride. U can have a aerial view of the things that santos a island has to offer"
,,Terrible,1.0,,"Not so impressive. no god view from cable car compare to other cable cars I experienced. Cable car is safe and fine, but unfortunately view is not so good. There are other places, where you can get great views."
,,Best view ever,5.0,,Absolutely loved the cable car the best view over to Sentosa it's worth the effort to ride over in the cable car.
,,Awesome view,5.0,,"Beautiful way to have a birds eye view! Very high up, but well worth it! Enjoyed every minute. Would recommend to do at least once while in singapore"
,,Joyous ride,4.0,,"Singapore cable car ride is lovely ride over Keppel harbour from sentosa to Mt. Faber. I have been on it many times but loveto catch the glimpse of sea from it. You can board any where sentosa, Mt. Faber or harbour front. Have a great look of the Merion and rest of sentosa ."
,,Enjoyable ride,5.0,,We went on both cable cars the best is the one that goes from Singapore to sentosa! Very high hope you have a good head for heights or do not look!! Our 3 year old grandchild loved the experience.
,,Singapore Cable Car is an activity... Not just access to Sentosa,5.0,,"It was a delightful experience to have a bird's eye view of sentosa. We thoroughly enjoyed the access to fort siloso through the sky walk. The staff at the sentosa station was very friendly... Rest were most young kids, going through the motions"
,,Expensive Ride,3.0,,This cable car is the most expensive way to get into Sentosa. (SGD29) If you have never been in a cable car you can try this once. You can get the ride for a discount if you are buying Sentosa attractions pass. Alternately look for discounts offered by showing boarding pass of some airlines. View from the ride is beautiful but it is very short. If you are combining Malaysia and Singapore visit try cable car at Genting Highlands for breathtaking views for approx 2SGD
,,Excellent,5.0,,The cable car ride is a unique experience which shouldn't be missed at all . It's expensive but worth seeing as the ride is memorable you can use it one way see the beautiful sea below and the boats along side the pier
,,Sensational Ride,4.0,,Trying using the cable car one way so you can enjoy the views from a different angle too. This cable car is exhilarating and has breathtaking views.
,,Expensive but worth one visit,5.0,,It certainly is expensive at 29 sgd a person but worth one time. But to get into Sentosa you do t need this. There is the free MRT from vivocity to
,,Joyride,4.0,,"We loved the ride with the cable car from Sentosa to Mt Faber. You will have a very nice view overlooking parts of Sentosa,Harbor,Marina bay etc. We were lucky enough with the weather and could see quite far. Cable car was recently upgraded as well. Loved it."
,,Great view,5.0,,We thoroughly enjoyed the views to and from the island and it was worth the money. We paid to do both stops but didn't get out at the top of the mountain having read that there wasn't anything up there.
,,Spectacular views,5.0,,"Amazing Panoramic views of the bay, mount Faber, Sentosa and Merlion park. Watching the dolphins from way above is very interesting as is seeing people zip lining down to the beach. A nice way to spend some time and take photos."
,,Best way to get to Sentosa,5.0,,"This is the best way of getting to Sentosa. However, the tickets are return tickets. They should consider selling one way tickets too as there are other options too for getting out of sentosa."
,,Good Aerial Views,3.0,,If you already taken cable ride during your trip to Signapore-Malaysia-Thailand then you may skip this. This is gives you good aerial views.
,,Hope your not afraid of hights,5.0,,An exceptional cable car ride across the shipping lanes to Sanotos island. Miss peak hours for excellent views of the ships below.
,,A must ride for a cheap thrill,5.0,,"For SD$29 you can ride this thrilling cable car up to Mt Faber Peak and back down to Santosa Island. This attraction probably offers the best views of the Singapore skyline and the bay as well as Santosa Island.

Mt Faber Peak was fairly disappointing there's nothing really much to do up there but look at the views, eat at the restaurant and go to the gift shop that sells those happiness bells. For SD$5 you get two happiness bells that you can write on and hang on the rail that overlooks the cable cars and Santosa Island.

Santosa Island is the theme parks of Singapore wish we had an opportunity to hangout there but we only had a chance to ride the cable car to the Merlion in Santosa, but it was worth the trip.

This is a must do in Singapore of you get a chance. Breath taking and thrilling views of Singapore!"
,,AMAZING VIEW,5.0,,"Cable car coming out of a commercial tower of Singapore to Sentosa Island, about a sea arm. A stunning and unforgettable ride."
,,What a great place,5.0,,We got a cab to Mount Faber and got the cable car to the island. It was amazing. The island had lots of different places of interest on it. We loved it there.
,,Quite a view !,5.0,,If you have possibility you should take a ride with Singapur's cable train. It's allowing you to reach Sentosa Isld. The view is quite spectacular. It is also good to buy a package ticket to ride also on cable train located on Sentosa.
,,Best way to travel to Santosa,4.0,,"The cable car is the best and fastest way to get to Santosa or to mount Faber.
The cable links the mountain with the Santosa Island via top of a office building. Since you will most likely go for a visit to Santosa take this way and you won't regret it."
,,You really need a head for heights!,5.0,,"This is definitely the way to get to Sentosa Island if you don't have a problem with heights. You start off inside a building, move, lurch and suddenly there is a a lot of air below you and subsequently, sea. It is a fantastic way to go to the island. A word of caution, it broke down when one of my colleagues was on it on my recommendation. Turns out, he is not good with heights!"
,,Great way t reach santosa,4.0,,"If you are planning a trip to Santosa Island, take the cable car to get there - it is a great way to see santosa and Singapore from up above"
,,Great view of nice city,5.0,,Good experience to watch the city and the bay from the top of the town. Better to take unlimited ride if you have time.
,,Value for Money,5.0,,"Views galore! The trip lasted over 15 minutes, long enough to get some beautiful shots of the harbour. You really can not comprehend the length of this cable care until you are up there!"
,,Enjoyable for kids,4.0,,The cabins were clean and spacious. You can good views around the area but it isn't a cheap ride. Few stops for you to get off so do check with the ticketing counter where or how much it costs. You can get into sentosa via cable car but it's definitely the most expensive method. There is also a new round the island cable car at sentosa itself. You need to pay extra to take that. I think young kids will enjoy it.
,,Expensive but worth doing at least once,4.0,,"We live in Singapore and decided to get a family pass, which has turned out to be surprising well used. Riding the cable car is not cheap but is a very pleasant hour or so, and is also a fun way to get in and out of Sentosa (with the family annual pass you also get 'free' travel on the Sentosa monorail and the entrance by car as well)

Lovely views of the various sides of Singapore. Well worth doing at least once."
,,A must do experience in Singapore,5.0,,From Mount Faber you have Great views over Singapore and Sentosa island. It's a $10 taxi ride from the city to the cable car at Mount Faber and it cost us $26 each for the return ride to the island. It's fun and well worth the money.
,,Very nice views,4.0,,"Visiting Sentosa Island this is a very nice way to see Singapore from a higher place and see beautiful views. We took it as a part of a Sentosa Day pass for 5 premium attractions. It is interesting to combine it with other things (aquarium, Universal Studios,...). Very nice experience."
,,Great way to enter Sentosa,4.0,,"You can drive into Sentosa. Or you could take the monorail from Vivocity mall. The best way, is to take the cable car from Mount Faber or Harbourfront. They aerial views of Sentosa are amazing, enough to not want missing this amazing ride."
,,Don't miss this!,5.0,,"What fun! The ride and the views are well worthwhile. It sounds a little complicated but you get on at Harbourfront, buy the ticket for both Mount Faber and Sentosa, and then can get on and off each of the six stops. Signage isn't great on Mount Faber but head toward the peak early to avoid the tour buses."
,,So much fun,5.0,,"We did this one evening going over to Sentosa from Harbourfront for a meal. Absolutely loved it. When we got there we were pleasantly surprised to find they had a good deal on, but even if there had not been the special deal it was still worth it."
,,Fantastic views over the city,5.0,,We went over onto Sentosa Island just to do the cable cars on our last day in Singapore. It was well worth the trip. Stunning views over the city.
,,Fascinating views,5.0,,These cable cars will take to across to the Santosa Island where there are lots of attractions including Aquarium and Universal Studios. Fascinating views and not to be missed.
,,Fun fun fun,5.0,,It's a nice ride . beautiful view another good activity to do if you are visiting Singapore don't miss this out.
,,Good view,2.0,,"I recently went to take the cable cars to Sentosa, great view from Mount Faber but for a family with teens I thought this was over priced for how long it takes so we did not go as the flyer is cheaper."
,,Best view from the top,4.0,,"what i love from these cable train is the place very dramatic, we can see the forest , the sea, harbor , sentosa island as well becos is heading to there,
the staff is nice, the cabin is clean , and all is good, as always in Singapore you can got the best service anywhere.

Make you want try more and more , these attraction is the best if you want to singapore from the hight above the sea, and another chooises to go to sentosa rather u try train from vivo mall"
,,Excellent way to transport from city to sentosa,5.0,,"hello guys I just want to tell u that this cable ride is very cool and it has various type means standard cable car marriage cable car etc... and this cable car is so silent and very good view of the water from the cable car

I will also recommend this sight for those who are visiting Singapore
your should surely visit this car

thank you"
,,Wonderful Views,5.0,,We took the cable car from Mount Faber to Sentosa. It goes through the top Harbour Front which is it's only stop. It moves quickly but slows right down when you come in to a terminal. The gondolas are tinted & you bet lovely views all around.
,,A amazing way to reach Sentosa Island,4.0,,"The cable car connects Singapore to Sentosa Island. There are two stops in Sentosa, we took the car to the first one. The best part of the ride is obviously the view. The Singapore harbour on one side and water below, just beautiful.
Do take the ride to Sentosa!"
,,Another best of singapore,5.0,,"Recommended place, and best service to go to sentosa island. I recommended too order the ticket 1 month before if you travelling to singapore in peak season."
,,One of the best attractions in Singapore,5.0,,I have visited this attraction more than 5 times and I have not got bored till now. It's a must visit attraction if you are in Singapore. Recommend to take a two way ride with one in the day time and the return during the night time. You get one of the best views in SIngapore.
,,:-D,3.0,,A bit worry because I had a bit problem with higher but still fun to try. Sentosa island have many interesting things to visited
,,amazing view,4.0,,When going to the senthosa island there is 3 options one is this and this is bit expensive and didn't like to spend earlier but the view is amazing and need to go in this.
,,Nice View,4.0,,"A great way to travel from Singapore to Sentosa Island giving you a bird's eye view of the harbor, Universal Studios, and other attractions along the way."
,,Nice to try,3.0,,"The view will always be breathtaking, but it's not that cheap :p The normal tickets cost $29, we got ours at $18 from Sea Wheel Travel Pte Ltd at People's Park Center. The ticket is valid for a two way Singapore line (Faber - HarbourFront- Sentosa) and two way Sentosa line (the cable car line within Sentosa)

MRT HarbourFront, then follow the signs within VivoCity"
,,Love cable cars!,4.0,,"I love going anywhere by cable car whether it's up a mountain or over to Sentosa Island. You can take the MRT to Harbourfront and then follow the signs to the cable car. It is quite a walk down and up in lifts and escalators as you change from one building to the next. You feel as if you are being led up the garden path but hang in and you will reach it.
Once you get to ticketing it would help if you had already decided on what package you want. You can just buy the cable car ticket or include the cable car on the island as well as a number of combinations of attractions on the island. The cost mounts up quickly so be prepared for $$$$.
It's quite a short ride across to the island but you get great views over the harbour and the city as well as being a very pleasant way to reach the island. The fare is return so you can go back that way too."
,,Great way to visit,4.0,,With the capsules giving 360 views the Faber Peak to Sentosa Cable Car creates an experience that makes this a great way to visit the Island. As an added bonus there is a second cable car taking you over the bush clad portion of the island. On returning to Faber Peak we placed a happy bell on The Cafe's fence - great idea!
,,Feels like flying,5.0,,A safe way to fly over Singapore on your way to Sentosa. It offers great view of the harbor and its neighboring territories.
,,Roaming Sentosa,5.0,,You will appreciate how they make sentosa a tourist spot. A short happy trip seeing the beaches and resorts in Sentosa. Bring cameras with you and you'll be happy with the view on top.
,,Good value for a great experience,4.0,,The line for the MRT was huge so we decided let's get back a little differently. It was fun easily to use and quite an experience. None of us had a problem with heights and after going on roller coasters all day we didn't think much of the height but all of us felt the rush of getting to the top point when going over the harbour. We all felt this was a great experience. (Note: adult family not couples)
,,Excellent ... Views are fantastic,4.0,,Highly recommend this ! Our family walked short distance from MRT station to catch the cable car to Sentosa Island then back up to the end of the line back on Singapore mainland - Faber Peak Great views and quite relaxing !
,,Cannot buy a one-way ticket,4.0,,"We had used the Green Line Hop on Hop off bus from Suntec Hub to Sentosa and then the free Sentosa bus to the cable car station. We had planned a one way trip to Mount Faber and a taxi back to our hotel. We had to buy round trip tickets at SGD 39 per head which is expensive if you are not going to return. No matter, we were on holiday.
The trip across gave excellent views of Sentosa ( spoiled by the very large Resort World development which dominates the view) but mainly the Port of Singapore with the City Skyline in the distance. Glad we did it."
,,Great views!,4.0,,Great way to get to the island and get some awesome views at the same time! It can get a bit shaky if the wind picks up but thats part of the adventure ;)
,,Singapore City to Sentosa Island,3.0,,"Whilst on holiday, we decided to spend a day on Sentosa Island, south of Singapore City. We took the MRT tube to Harbour Front station and purchased tickets for travel on the cable car. It is only possible to buy return journey tickets - no one-way tickets are available. Cost in October 2015 - S$28 per person.
We boarded the cabin at the shopping mall and travelled across above the water to Sentosa island. After walking around the attractions and shops in central Sentosa resort, we then used the cable car to go to the beach area from Sentosa to Silosa and return. It is possible to leave the car at Mount Imbiah station to check the views from the observation area.
We then took the cable car back to the mainland and stayed on it until reaching Mount Haber, where there is a restaurant, shop and bar / bistro. The journey from Mt Haber to Harbour Front was included to finalise our journey and return to the start point. All of these trips are included in the price. There are great views to be had on a clear day, but when we travelled, Singapore was affected by heavy haze and the views were very restricted."
,,interesting way to enter sentosa,4.0,,"safe, cheap with great views. it starts at mt faber and takes you to sentosa . also has evening in-car dining options."
,,Fun way to get to Sentosa,5.0,,There are a few ways to get to Sentosa but this is the most interesting - it's the most scenic. Actually wished the journey was a bit longer!
,,Feels like Flying,5.0,,AWESOME!!! Riding the cable car is the best part of our Singapore Trip! That indescribable feeling as the cabin launch from the Faber Peak Station! Riding the cable from Mt Faber is a good decision. You may also ride the cable car from Harbourpoint but it will not be the same experience riding it from the mountain. The views are wonderful!
,,Nice View at the top...,5.0,,The view up there while riding the cable car is nicer because you get to see it in a wider horizon. You can see the shore by the Sentosa Island. It was nice feeling being on top. It just really made me happiest at the moment....
,,Quite a short ride,3.0,,I wishes It will be long ride and massive high up like Nongping in Hong Kong. It was little too short to ride on. The views was enjoyable.
,,Great views,4.0,,Another must do if you are in Singapore the views are simply outstanding and the price is great value as well.
,,Nice Singapore City views,4.0,,"Well, cable cars are always fun. And this one is no different. We too the one which took us to the Sentosa Island beach and return - not the one which goes to the Singapore city. It is a cool ride with a steep slope/climb and some great views. Recommended with family - time to take lots of pictures !"
,,Bread was stale,1.0,,"We are regulars here for over 7 or more years but tonight after returning from a long trip to Asia, all we wanted was an easy atmosphere and a burger. Not too much to ask. Burger buns were stale - tasted of mould. Asked for new burger buns. Still tasted of mould. By which time the burger and fries were cold so I asked for a hot burger and fries. So the second burger tasting of mould, over my original burger which was tepid with my original fries which were cold were delivered!!!! Time out!!! Very disappointed."
,,Poor customer service,2.0,,"As a local tourist, I must say that I am disappointed by the poor customer service. I was enticed to buy the family membership of $120. However on several occasions, I went up. There was no feedback on when the cable car service was closed for maintenance wasting my trip up to Mount Faber for the ride. Mimially, they should just sent some email to us to inform us about this so that we can be more playful and intentional in planning our trip or put it on the website. There was an occasion where I forgot to bring my own card. However, I brought my children's card. Hence, I asked for help as it was troublesome to go back home. They told me coldly to go home and that means 2 hours to come back to and fro. We gave up riding on that day. I asked to see the customer service manager and was told to take the lift. There were 3 lifts in the cable car towers and I just don't know which one to take to see the customer service manager. The customer service manager should be stationed downstairs to support the customer and not in some ivory tower. I hope thy pick on this feedback and improve on their customer relations"
,,Nice Aerial View,4.0,,The cable car provides a nice aerial view of the city... would suggest to go for cable car rather than the singapore flyer..
,,Cable Car,2.0,,"October 2015 . The Trip with the Cable Car is nice , and that is it . Mount Faber is nothing . Sentosa is like Disneyland , if you know it from before you will be shocked"
,,Magnificent view!,5.0,,"After a trip to the Sentosa island with many attractions like marine aquariums and Universal Studios, was this the perfect way to travel back to the center of Singapore. The view was breathtaking!"
,,This cable car crosses the sea and reaches to santosa International ships can be seen passing below us,5.0,,"Photographers generally take photos of all and when we take off on the other corner, we can see our photo on display board and if we want,we can purchase.A great experience. Both ends are especially santosa is a world class tourist place"
,,Sentosa Skyway Connect!,4.0,,Mount Faber offered interesting view of Sentosa with good food. The option is to take the cable car from Mt. Faber to Sentosa island and enjoy the traveling across the sea. The cable car closed at 10pm.
,,beautiful trip,5.0,,its a must see and intresting activity in singapore. it was a great view from the cable car and mind blowing experience. we used this cable car for going to sentosa island.
,,The fastes way to get on Santosa Island!,4.0,,"Singapore Cable Car overs the fastes way to get on Santosa Island and some nice views. However it is not so cheap. Together with tickets to two attractions it costed me almost 50$, but in the end of the day it was totally worth spent money.
Highly recommended for cruisers."
,,Great way to commute to Sentosa!,5.0,,"With a Faber License for my whole family or 4 as a reasonable rate, we could travel along the cable-car line from Mt Faber, Harbor Front Tower (formerly known as Jardine Steps) and Sentosa anytime of the day during its operating hours. You may also transfer to the new cable car line in Sentosa which is just 3 min walk from the Sentosa station. A great experience to travel at night as well."
,,Fly across Singapore to dreamy Sentosa,5.0,,if you want to fly over Singapore then you must hop on this one an exciting journey that ends up at the dreamy island of Sentosa.
,,my kids ............,5.0,,"my kids wanted to go there. i was so afraid ....... but you have to do what you have to do. the view is fantastic and i m sure the cable car is well maintained. clean, reasonable price, typical wonderful singapore ......"
,,Sky High View,5.0,,We took the cable car at about 11.55 on New Years Eve to take in the city skyline and watch the fireworks around Singapore. Great by day or night with views galore.
,,Great Views,5.0,,This is the way to visit and see Sentosa Island .... From above. Great views all round island and for miles around. A must do.
,,Exciting way to get to the island,5.0,,1st rate way to get to Sentosa. Much better o a clear day. Need a head for heights as this journey goes on for 30 minutes or so.
,,Fun way to get to Sentosa,4.0,,"Great and fun way to get to Sentosa. You get a bird's eye view as you slowly descent in the island. Make sure you save room for a ""Jar of Happiness"" if you plan to eat at the restaurant."
,,A Ride With a View,5.0,,Cable cars are always a great way to see an area from another perspective. The view is great and the ride is pretty smooth.
,,Fastest way to Sentosa,4.0,,"This is the fastest way you could get to Sentosa and the view of Singapore is not that bad either, I would think, despite of the haze when I visited. If you are tired of taking the MRT or LRT and want something different, this is the way to go."
,,A Bird-Eye View!!!,5.0,,"A very popular tourist site that starts at mainland Singapore island (on top of a hill named Mt Faber) that goes all the way to a man-made very popular tourist spot named Sentosa island. One gets a very good view of the the cruise centre, ferrry boats and the many attra tilns of Sentosa island. Worth a visit to this site!!! Price is reasonable. Facilities are above average too."
,,Great view over Singapore,5.0,,"The experience was great, excellent way to reach Sentosa Island in just few minutes with amazing view over the city and the sea. I will take this trip again when in Singapore."
,,Singapore cable car,5.0,,Wooh . It was scary sitting in a glass bottom cable car with south china sea below . But the beauty over comes the fear and we feel we are in heavenly bliss . Every angle is worth clicking with singapore port on one side . Sentosa island on another .a must must .
,,superhero cable car,4.0,,"A definite do.. even if you have done this many times before. Kids will love it, and its a lovely view going over the bay and parked cruise ships.
The best feature is that it gets you into the heart of Sentosa attractions. Google for mobile netowork company offers or credit card ones. Gets you a cheap ticket."
,,Good and well maintained-- but too short!!,4.0,,"Went there with family and friends during their visit to Singapore ... The ride is good, a lot better than my earlier experiences elsewhere, however it's too short and the view is not as good --- as you get to see a highway, a couple of Malls, a few ferries and a dockyard on the way ..."
