id,uid,title,score,date,content
,,One of the best F1 races in the season!,5.0,,Definitely the Singapore F1 night race is my favorite of all the F1 races. Lots of activities and concerts going on when the race is in full swing!
,,Good for F1 fans,5.0,,I am a formula 1 fan so to be able to walk through pit lane and the start and finish line is a lot of fun. It is close to the Singapore Flyer.
,,Jewel of F1,5.0,,"This is where all the action of the singapore grand prix is. During race weekend, this place transforms from a regular pit building, to a festivities filled carnival. Not to be missed if you are here for the race in September."
,,Grand Prix must,5.0,,Anyone intending visiting the Singapore Grand Prix any September will be most interested to visit the Grand Prix track and pit area to get a close feel for what it is like.
,,Highlight of the F1 calender,5.0,,"The F1 night race in Singapore is something everyone should try and see once in their lives.
To see this race spectacle with the Singapore skyline at night as a backdrop makes this the F1 race to beat all others.
Even if you are not an F1 fan the entertainment that comes as part of the race entry fee makes it worth going along.
The top music performers and bands regularly show up for this and all performances are in open air after the race.
Food & drink aplenty and a real party atmosphere at every race."
,,Very enjoyable,4.0,,"Singapore F1 is not the best track for racing because the overtaking is limited. However i love the atmosphere at F1 Singapore. The bands are always good, its safe and well organised."
,,Highlight,4.0,,"There is always a special buz at F1 Pit, there are world famous artist, smell of fame and money, noisy and a wonderful event"
,,Grand Prix trip,5.0,,"Went to Singapore Grand Prix in September. Purchased Bay Grandstand tickets accessed via gate 3. Probably not the best seats although view of the bay fantastic. Might do Stamford grand stand next year or splash out for zone 1 and 2.
If you're going be prepared for the heat - it's hot and humid and unless you're in hospitality, dress for the heat!
I waited until Sunday to buy tee shirts for the kids but many of the popular ones had sold out in sizes we needed - buy early to avoid disappointment.
Plenty of food and drink outlets - fairly basic but all ok.
I stayed at Carlton Hotel which was about a 10 min walk maximum to gate 3."
,,good for F1 fans,5.0,,we went here as our daughter is a F! fan but have to say I did enjoy it bars are expensive close by we paid £25 for 2 beers
,,Great Spectacle even if the racing this year is not that great,5.0,,"The epectacle of the night race is great and the constant events and music within the track all weekend are fantastic. Concerts after each days racing were greatt and worth the admission price alone. Food and drink within the track are very expensive and you are not allowed to bring in any from outside. I think we saw better racing in the support races than the main event, but that was expected with Mercedes dominance this year."
,,Great weekend,5.0,,This was a fantastic weekend. The car racing was amazing to see and the music to end the night was fantastic. More food and drink areas would be helpful as queues took a long time
,,Spectacular event but petty officials.,4.0,,"This was the 4th time we have been to the Singapore GP, as always it was well organised and spectacular. The cars look great under the lights, although the pollution haze took the edge off the colours and the view down the start straight this year. We had seats in the pit lane grandstand to see plenty of grid and pit stop action, get high up seats if you want to be able to see over the safety wall into the garages.

Every year we have gone the officials and police, although very well mannered, have been getting more and more authoritarian. Why do you have to walk down the side of a disused road 100 yards to the crossing point then all the way back? Does a flag pinned to the back of the stand fence, not obscuring any view, really require a talking to by the police and its removal? Not letting you in to the track at all until 1500, when the first cars are on track at 1500? Even after the race we were told to stand back 6 feet from the pit fence at the podium presentation, I can understand keeping back from the fence when the cars are racing but is that really necessary when the race is over and we were standing on the race track? Possibly if the police and officials put less effort into annoying race fans and more into track security the race may not be disrupted by people walking onto it. I hate to think what it will be like next year after this years safety car event.

On Thursday evening there is a ""Pitlane Experience"" with a chance to visit the pits and see the cars and teams. After paying a sizeable amount for your tickets you would think this would be open to any 3 day ticket holders, not in Singapore. It's only open to Singapore identity card holders! Can you imagine the uproar if that was tried in Europe?"
,,"F1, night race, view of the bay area",5.0,,"Thumbs up: Festive atmosphere, excited multi cultural crowd, and walk along the track; Thumbs down: Don't forget to walk on the track after the race or even if you have the seat, go walk around in the free standing area"
,,Always walk the track.,5.0,,Walk the track at night time and explore the empty pit buildings and get a beer from 7-11 below big wheel and sit on edge of track thinking about what takes place.
,,A fantastic city to go to for a F1 race,5.0,,"This was my second year going to Singapore, main reason being the F1 race. It's so fantastic, a large city and in its centre a F1 race! During daytime you can experience everything Singapore has to offer, in the evening you go to the race, (yes it's that easy accessible, by foot or by the Metro), and after the race you have the Singapore nightlife to experience."
,,Nice structure,5.0,,"The circuit is on the streets, they close it a few days before and the F1 is during the night. Such a nice experience"
,,Amazing!,5.0,,"That was my best race even. The location, the shows, the people, the organisation. I'll be back!! For sure!!"
,,Don't bother: one can only see about 200 metres of track otherwise one watches it on Giant Screens.,1.0,,"This is not a place for the walking disabled and in fact any disabled. I walked about 10K on first day but slightly less on other two days. If one goes via Gate 3 one has to negotiate a metro (MRT) station in which no escalators or lifts are working. Long steep stair cases. Disabled toilets are far and few between. Best access is by taxi and the shortest routes are via hotels. When one is going home one has to pay a premium for a taxi at 55 Sing dollars ( £22.50) Staff have no idea about walking disabled access and one has to join long queues. There are no handrails on stairs in Grandstand. I actually fell down a flight of stairs here. There is no car parking. I was reduced to tears yet I have done numerous ""adventure"" holidays including dug out canoes in S. America."
,,Fantastic week,5.0,,"This is the F1 night race, spectacular and so enjoyable. In an ideal setting on river/bay with views to all the iconic Singapore skyline.
Super organised, relaxed and excellently executed, this is the race to be at.
Great facilities, brilliant viewing and facilities, bars and food spot on, including a flyer trip while racing was on. Great during daylight but fantastic once lit up.
An unforgettable experience, just loved my time here, helped by some up close fantastic racing and seats right on start line.
Music and concerts on the many stages were a highlight too -Pharrell, Spandau Ballet, Maroon 5 and Bon Jovi rocked us into the nights. Easy access to and from, great!
Wow."
,,Great weekend.,5.0,,"Great fun and very well organized, an event the whole family can enjoy. Probably one of the better grand prix to attend. Location and entertainment options are very good."
,,Race at night,5.0,,"Dont forget your ear plugs, yes i forgot mine and its a memorable day. The brrom brrom sound will rock in your head for 2 days atleast. But amazing to see the night race in the city. I went on friday after work and its very convenient to get there to commute back from there, not very crowded very well organized and easy to find your seats. The helpers really will give you advise and help you find your way."
,,Simply the Best,5.0,,This was my 5th Singapore GP but the 2015 one will be my all time favorite. I was able to shot some dream pictures and meet the Race winner. Absolutely unforgettable. Thank to Mr. Vettel that he been so patient with me.
,,"Great venue, well organised",5.0,,"We were based at Turn 2 at the end of the start straight and this proved to be a good place to watch from.

Gate 1 is close to the grandstands with a stage in between for the groups.

Excellent views, very efficiently organised. A bit hot and humid so take plenty of water.

Highly recommended."
,,Fantastic!,5.0,,"What more can you say! This has to be one of the most stunning race circuits in the world. The fact that it is a night race shows off the spectacular skyline .... absolutely incredible location! The fireworks going off along the finishing straight, followed by the full display are a fitting finale. Only down side was that we decided not to stay for the concerts. The intense heat and huge crowds all heading to the Pedang Stage were just too much so we opted for a leisurely walk to Clarke Quay for cocktails instead!"
,,Singapore Grand Prix A+,5.0,,Just the greatest experience ever. F1 at night is an amazing experience and is recommended to everyone
,,The original night race and still one of the best in the season,5.0,,Fantastic Grand Prix circuit & event. Atmosphere can't be beat. Compared to Abu Dhabi the concerts are very crowded and the fences can obscure the track for photography. Plenty to do though and though the pole sitter normally wins there is always a safety car or 2 here.
,,Great as usual!,5.0,,"The attraction is quite unique compared to other Grand Prix races around the world because Singapore has night racing. Variety of things to appreciate while you're at the races- from fine dining and wines to palmists and photo booths, and at the end of course the concert."
,,Zoom zoom,5.0,,Took seats next to the start grid. Noise was phenomenal as cars started. The race was brilliant Saturday qualifiers and Sunday final. Truly phenomenal even and totally well organised. So many people. All very polite with no rowdiness at all. Bon Jovi great but unable to get too close due to crowds. Food mediocre and plenty of drinks available. Never the less it was still utterly brilliant.
,,Brilliant,5.0,,"What's not to love? It's Formula 1 in Singapore, at night. Easy to get to, wonderful atmosphere and great racing (certain retirements notwithstanding). The staff, in what appears to be the spirit of Singapore are amazingly friendly and helpful. Definitely worth a trip if you're a Formula 1 fan."
,,Wow F1 in night,4.0,,"With a backdrop of its spectacular cityscape, Singapore hosted the first night race on the Formula One calendar. The atmosphere around the flood-lit circuit is infectious. Utilising public roads around the Marina Bay area, the track includes fast straights as well as plenty of overtaking opportunities"
,,I liked the things I could see,5.0,,I was there just one week after the GP of Singapore. I couldn't get into the pit lane or building but I could still be on the F1 track. I made some cool pictures to remember the moments!
,,good night race,5.0,,The F1 experience was great. The whole city was buzzing. The bars were all full and there was alot of activity going on in and around the circuit area. We were seated in the stand to the right of the MBS so didn't have far to walk. The noise was rebounding all around the buildings but the experience was well worth the trip if you are an F1 fan. Just a pity Hamilton didn't finish.
,,F1 in the night,5.0,,"F1 in the night Amazing. Venue is top of the range. Public transport, MRT, the best to get there with plenty of trains for mass transportation of spectators fast, clean and aircondittioning to cool you."
,,Fun filled race,4.0,,Race in the city... be prepared for the heat and humidity on day time. Maybe they can put in more activity surrounding the race. easy access using public transport
,,Grand Prix Wonder,5.0,,Attending the Singapore Grand Prix was always a dream of mine. It did not disappoint. Tickets across from pit row and a hotel on the track with a balcony was nothing short of amazing. I'm ready to go back again!
,,F1 Night Race,5.0,,"I booked this on a whim, completely don't regret it what-so-ever.

I bought a combination pass; Friday on the Padang Straight, Saturday in the Bay Grandstand and Sunday in the Pit Grandstand.

It was a fantastic experience and I met some excellent people there.

Added bonus of the evenings music of Pharrell, Maroon 5 and Bon Jovi.

Would love to come back."
,,Perfect in every way!,5.0,,"If you're an F1 fan, the Singapore GP is a must. I've been to many other Grand Prix including certain gems such as Monaco. Singapore however, blows them all out of the water.

The event is organised with exceptional levels of attention to detail, which is further complemented by the natural backdrop of the cosmopolitan city and all it has to offer.

We had the 3-day grandstand combination tickets for Padang on Friday, Bay on Saturday (best backdrop in F1) and Pits Straight on Sunday. Would highly recommend these as it allows you to absorb the event and its many different areas across 3 days."
,,Great Night.,5.0,,"Had a brilliant night at the race, my first in Singapore ... My wife and I had a great time though and would definately like to go again."
,,Formula 1 Night Racing WOW,5.0,,"This was our first F1 race and the singapore round was one we always wanted to do, well done Singapore on putting on an amazing world class event. Everything is so well organised inside the circuit and throughout the city.

We came from Australia and got a 3 day pit combination which Friday was Padang Grandstand, Saturday Bay Grandstand and Sunday Raceday Pit Grandstand. We were very surprised when we got to the pit grandstand to be in line with 1st and 2nd on the grid.

We will be back for sure it's an amazing event"
,,street racing,4.0,,"the only place after monaco to have this facility, very accessible by public transport! how many other cities have roads which can have f1 race cars drive on them. a nice thing to do and have some fun"
,,An experience we will never forget,5.0,,"The Singapore F1 was an amazing experience which we really enjoyed. We went to the practice, qualifying and the race and enjoyed each one. We also stayed for Pharell Williams as he was one of the acts performing and he was brilliant. We would love to come back to the F1 again in Singapore. Accessing the track was easy using the SMRT and there was plenty of food outlets both near and within the track area."
,,3 Days Of Joy,5.0,,"My first foreign Grand Prix, and Singapore did not disappoint. We had a 3 day pass, Zone 4 and Zone 1 was excellent, the only thing that was not perfect was my fav driver Lewis retired (LOL), the whole organisation was well done."
,,wow....just wow,5.0,,"Ok so done the majority of the big races, Spa, Monza, Silverstone etc....nothing comes close to this. Senses are just blown away, sights sounds smells the heat. Everything about the experience was just incredible. Especially the organisation stewards and the after events - it is just something you have to experience. Race commentary on the big screens needs to sorted out tho! Stick sky on it next year!!!! Then I will be perfect!"
,,Just Go,5.0,,"We attended the F1 Grand Prix- so not actually a tour of the building. Singapore provided so many never to be forgotten moments. But my very favourite was, after the track invasion, we walked along the track, heading for the concert. The staff were in the Grandstands, clapping and cheering the spectators. Well Done Singapore F1"
,,Great fun at the night Grand Prix,5.0,,"This was my first Grand Prix and I wasn't disappointed - well organised, lots of fun, noise and colour - a great treat for any F1 fan"
,,Stunning event,5.0,,"If you are into F1 this is the place to be.

The whole city comes to life during the race weekend and with more things to do than you can imagine, it won't be long before you come back.
The night skyline and light show have to be seen to be appreciated, and river cruises just top it off.
The race and the city are a must for families and couples alike."
,,Thought I would hate it,5.0,,"I loved this - Pit Lane experience. I am not an F1 fan at all but this was so interesting and pretty special. I thought it was something that most people would enjoy - watching them practice their tyre changes , seeing the cars close up and walking on the track - all great!"
,,Great Experience,5.0,,"What an event! Singapore knows how to throw a party. It was hot and humid but I enjoyed the race, the food the drink and the party after. Congratulations to Singapore on putting on a hell of a show!"
,,Fantastic!,5.0,,First time watching a live Formula 1 race and now I'm hooked. Stayed right off the circuit which provided easy access to seats and walkabout area as well as a view of the track.
,,Don't miss it!,5.0,,"Fantastic facilities, wow what an event and would love to come again. Great entertainment and lively crowds. This place is lit up like daylight and no shortage of very friendly staff to answer your questions."
,,Amazing experience,5.0,,We have visited a number of Gps around the world and bar Abu Dhabi this was one of the best. It was really well organised. Transport was not an issue and very cheap by tube. Loads of food and drink choices. Stunning view of the track. We were in Stamford which I wouldn't recommend as the view is limited but Searts were very close to the track and the cars looked stunning. the maroon five and Bon jovi concerts were brilliant. Would highly recommend a its to this GP
,,F1 lovers,5.0,,singapore is the only country where the race takes place on a race track as well as on the local roads there roads are well maintained. it happens in the month of September. one can watch from normal streets as well as from the race strack sittings
,,Awesome F1 Experience,5.0,,"The best F1 experience ! My first Grand Prix and what an amazing experience. Well defined layout and access with loads of activities running in parallel. I was seated in Bay Grandstand and if you are lucky enough to get seats in the first 10 rows, AWESOME ... just before turn 18. The cars arrive at 200 km/h and brake in front of you to enter the tunnel under the stands."
,,A race track thats a must for any f1 fan,5.0,,This little place called Singapore should give itself a good pat on the back so well run it would be hard to beat food verry good at track beer verry expensive congratulations on your 50 annlversary and good luck
,,Best race on the F1 Calendar with numerous background shows.,5.0,,"By far the best F1 race venue on the FI calendar nothing compares to Singapore, lots of roving acts around the circuit throughout the day and some top named acts for evening concerts. Food and drink stalls and hospitality areas. Go for the Turn 3 Grandstand package which provides you with food and drink throughout the day and access to most areas (not paddock or pit lane), plus you meet a great crowd of fellow F1 fans from around the globe. The SQ race staff and volunteers are always smiling and extremely helpful. A definite again for next year."
,,Must do for F1 fan,4.0,,"What can I say, you can't beat the atmosphere of a night race! The lights just make the spectacle so much better. We travelled from Aus and found the whole experience amazing. Well organised and very easy to get to, Taxis were quick and not a very long wait at all. Entertainment was good although we were in the most expensive section zone 1 and the good bands played in zone 4 which was a massive walk to get there. Food was good quality and reasonably priced. MY ONLY NEGATIVE WAS THE FACT THAT THERE WAS NO FREE WATER, THIS IS A JOKE! WE PAID $1300 A TICKET AND THEN EXPECTED TO BUY WATER AT HIGH PRICES. A very hot and humid race and water should have definitely been free, other than that a 5 star event for a Motorsport fan."
,,Superb event!,5.0,,"Don't come to Singapore City over the 3 days when the GP is on if you don't like racing! The roads are closed & it must be chaos for residents/workers, but it is a fantastic event & brings a huge amount of tourism & money into the island.
We loved it! The circuit volunteers are excellent, the staff work do very hard to keep it clean all weekend, the entertainment is excellent - oh & the racing is pretty good too!
One of the best GP's on the F1 calendar.
Amazing!"
,,Fantastic F1race,5.0,,Wooh. Singapore can do it all .there was a big party celebration with the F1 drivers doing ramp walk with singapore celebrates .and than the race began . The sound and the vibrations could be felt .there was a great variety of food for food lovers .in all it was a great experience for race lovers .the fireworks were spendid . A night to remember .
,,Fantastic experience can't wait to do it again,5.0,,"Our first night race with the F1 and it was one heck of an experience. We had a 3 day package and had an absolute blast the event was very well organised ground staff were helpful and the evening entertainment after practise, qualifying and the race were just fantastic. I fully recommend coming here. I thought getting back home via the MRT would be bedlam but even the trains were super efficient."
,,Best Grand Prix race experience ever,5.0,,"The Singapore Grand Prix is simply stunning, and for any F1 fan contemplating a visit to Singapore for the race I would say ""go for it"". It isn't as expensive as you might think.
You can get very close to the circuit which really intensifies the sights smell and sounds of the F1 cars as they hurtle around the street circuit.
The staff are amazingly friendly, and even those with relatively tiresome/boring tasks remain enthusiastic and friendly throughout the event. Smiles were almost ubiquitous.
The city is spotless with no graffiti, and feels very safe.
Overall a once-in-a-lifetime experience I'm sure I will never forget.
I can't recommend it highly enough....."
,,Formula 1 Experience,5.0,,"Singapore Airlines Singapore Grand Prix is said to be the crown jewel of Formula 1 and it indeed is! Filled with many exciting thrills, the F1 street circuit is a one of a kind. It boasts the longest race that is held in the night and has never once not had the safety car go out on the actual race day! Singapore also organises nightly concerts from the likes of superstars such as Pharell William, Maroon 5, Katy Perry, Jennifer Lopez and many more yearly! There is just so much to do and see! While you are in Singapore, your F1 ticket does give you some privileges, do check it out. And with Singapore Airlines as the main sponsor, the race is spiced up with the World Class Airline's touch! A must see and do!"
,,Exceptional,5.0,,"I had never visited an F1 circuit, and my first experience was awesome at Singapore. This is a street circuit and the facilities they arranged during a short period of time was awesome. Kudos to the F1 arrangements group."
,,2015 race weekend excellent,5.0,,"On the down side I arrived at gate 2 at 2 pm because racing practice started at 3pm to be told gates didn't open until 3 pm so we were made to stand with no shelter no toilets facilities or anything they told me the scanners were programmed to start working at 3pm but I explained this is the 21st century and people programme the scanners and whilst we are outside we are not spending money ! .
This is my only gripe as everything else was first class the food wasn't overly priced or the drink .
Fully recommend. ....."
,,2015 F1 Singapore GP,3.0,,"Hear the sound of roaring engines from Formula One cars. Experience the only city night race. Singapore grand prix is being held annually at downtown district. Grab a seat, buckle up!"
,,Thrilling experience,5.0,,"This has been said to be one of the best street circuits in the world. I've always loved the F1 races but never had the chance to go. I got the chance to go and I absolutely loved it. Although, I wasn't prepared for the noise but the atmosphere was amazing and just being there and seeing all the action was simply brilliant."
,,"Throttle Fun it is,,!!",5.0,,"throttle is that what excites u ? zoooom,,, here u go u oughta be here , though we arent allowed to drive race the mean machines , you surely will have a feel of it,,"
,,A great weekend and very entertaining,4.0,,"The racing is not just confined to F1 but saloon cars and single seater other than the 'big boy F1' cars.

Singapore hosts it well and the event is a great fun long weekend.

It will be hot. You may get wet. You'll definitely enjoy the racing, the bands, the food and drink and the atmosphere."
,,The race and the city,4.0,,"Contemporary high rise casting light with the dusk. Then the sound of speed and the surrounds of crowds, lights, and beer were what I enjoyed there."
,,Loved walking around!,5.0,,"We came here on the off chance we could have a look around!
They had a small FREE event on!
We did and it was amazing!!!
We had our photo took and we even got to go karting.
We also got to see some lovely cars!
Good luck for the race weekend! #44"
,,Out of this world!,4.0,,An event of the century. Sorry if you missed it. 2015 event is coming soon. Preparing myself for another night of awesome and intriguing race. Buying a new SLR to capture the best shots!
,,Wasnt race time but still great to see,4.0,,"Although we didn't go for the race, we did go and have a look at the track and see the pits. Would be great to see all set up but still great seeing all those names above their paddock doors and the rubber marks from the race on the track."
,,Quite impresseive at is very public,5.0,,The track was quite impressive as I have never been on one before. The pits are easy to reach not kept away from the public. If you are a petrolhead you have to see it. And it's very easy to reach from the Marina as it is just across the bridge.
,,A great opportunity to gain an unhindered view of the starting grid,4.0,,Having recently visited Yas Marina Circuit in Abu Dhabi I was keen to see this on my visit to Singapore. They were in the process of preparing for the September event but was delighted when I was allowed to walk freely behind the scenes as the preparations were on-going. Good to stand next to Lewis Hamilton's garage for a photo and look down the track. Can't wait for the real event.
,,Great atmosphre,4.0,,"We had Bay grandstand seat where the cars go under you, lucky to be able to see the big TV screen because otherwise it’s only a short run for the cars before they disappear. Guess you have to pay the big bucks to actually see more of the race.

There’s lots of entertainment and food which can keep you busy. Worth going no matter what seats you have great day out for couples or families."
,,The High Light of the year,5.0,,"This glamorous annual event in Singapore offers the ultimate in the excitement , electric atmosphere of the crowd and the ultimate stars of the race car driving . The whole city celebrates the event in spirit . The deafning roar of the engines passing thru the predesignated routes is enough to bring the rush of being a participant here . The most sought after venue comes with a high price to seek a vantage point to watch ..be there along the route an experience to be here . If you can manage try it some time ."
,,Awesome seeing the F1 cars under the lights!,5.0,,"Been to the race every year since it started, and the entertainment just keeps getting better! Very happy to be in a country which hosts a grand prix!"
,,We were there but no cars,4.0,,"The two young guys I was with were f1 fans, and they wanted to see where it was run. We went to the starting line and they took photos. the workers were putting up the lights and other structures up."
,,lets go!!,5.0,,"awerosome, extreme, fantastic, spectacular place, and it has the atmosphere of race... really feel to driving f1 race"
,,Adrenaline rush not quite as amazing anymore,3.0,,"The F1 cars have since muffled their engines. Adrenaline not as amazing as the previous years. The food is great as always, very posh. however I would recommend it you watch at home, since the cars are fast you wont have the full view of the race. However if u are at the pit, theres quite abit of action there thus it still may be worth your time."
,,Nothing special,3.0,,"Unless there is special event like army exhibition, art exhibition or F1 event itself, there is nothing to do there."
,,Best F1 race ever,5.0,,I think this is the best night race I ever see until today combine with view of iconic building around Marina Bay.
,,Activity area,5.0,,"Every september they have races here , if you like F1 do go there JUST DONT MISS IT ! And go sit there for sometime if you want to see some car stunts :)"
,,Daytime postcard views of Marina Bay,4.0,,"http://www.singaporegp.sg Nice views of Marina Bay throughout the year for tourists, especially early in the mornings Walk left underneath The Helix bridge and towards the Singapore Flyer. There are boat rides from there to the Merlion Enjoy my reflections of water & Kampong Glam"
,,Go for the annual F1 Night Race!,3.0,,"This is where the main action for F1 happens.

The whole place is bustling during F1 season. If yo uare a ticket holder, you need to purchase the higher tiered/ priced tickets.

Outside of F1, this venue is used for Chingay, which happens in the earlier part of the calendar year, and the occasional private sale.

If you are walking/ running/ cycling, you can explore the parts around the building and imagine you are part of the F1 action!"
,,Great place if you are a f1 fan,5.0,,This is a great place to see the pits that are used for the f1 race in singapore. And also near it you can go fishing. It is an humongous track
,,ok for one time,4.0,,"visited this june, just a ok place nothing very special in it...people who are into f1 and racing may like to spend some time and click pics"
,,2014 Singapore F1 race,4.0,,"Place is huge with lots of activities going on everywhere, 2 main concert stage, various set up stores selling related brands merchandise, bring an umbrella though or prep a poncho because it's a long run to the carpark/pickup area without any shelter at all."
,,For F1 fan,4.0,,"This is an impressive place for people that are fond of F1. You get to walk on the circuit, see the pits and pass by the departure and the finish lines. It is nice to take pictures there...and when you watch the next Singapore F1, you get to say: I was there!"
,,If F1 is your thing then walk around,5.0,,"Just get this rite I went during Day out of season Wife loves F1 Son loves F1 we used hop on hop off bus stumbled over it then my son was suddenly for the fist time exited he loved it walking round the Pits no one around and freely look in the pits not worth it if your not F1 fan but I enjoyed it passed 20 min and left my lad exited think it was the only thing on the holiday he actually photographed LOL .
But as I said if your not F1 person give it a miss if you are then its a must ,"
,,walking on a f1 circuit is something unforgetable,5.0,,"when I visited singapore in may 2015 for 4 days ,the first thing I thought about it when I was there is to walk around the whole street circuit at least 2 times to enjoy every street and corners of the circuit .being F1 fan,it was just fantastic for me to walk there in the street which I just see every year the f1 cars speeds on them.this goes very well especially for the last corner near the flyer and the start finish line which is just dedicated for walking being part of water front walk area in marina bay area.highly recommended for every one visiting singapore"
,,Too far from the Padang,3.0,,"The F-1 Pit Building is ideal of you are privileged enough to be inside one of the hosted reception lounges overlooking the start and finish line of the F-! Race. But if you want to be in main area for food & entertainment in the Padang where most of the fun and action takes place, it's a long walk there and back."
,,GREAT PLACE TO WALK AROUND,4.0,,"Often one would catch consumer sales in the F1 pit building itself during off-race season and it is a nice straight stretch to walk about. The aircon is strong and powerful for a hot-summer day in Singapore! In the evening, it would be a nice place to jog around the pit and vicinity."
,,F1 fan,5.0,,"We got off the bus here (Singapore flyer) we were able to walk down the pit straight,stand on the start / finish lane and look at all the pit garages,for us this was great,there seemed no problem us doing this,no one stopped us"
,,F1 Fun,5.0,,"We love the Singapore F1. It's not just the race itself, but the amazing show that goes on all around it and Singapore just keeps getting better and better at hosting it... and I'm not even a huge F1 fan, but I'll go every year."
,,not interesting outside the race,2.0,,"If you are interested in the glamour aspect of Formula One, it may be interesting to see the race physically. Otherwise, it is much better to see the race on TV, because you can see the entire track.

Outside the race, the pit Building is not a priority when visiting Singapore."
,,SUPER EXCITEMENT,5.0,,One of the most thrilling & exiting sport to watch if you are Race & Car lover.Atmosphere is just awesome...
,,be ready to be 5000 usd poorer,4.0,,"its F1, its super cars, its super noisy, its super, eh, boring. unless you are an F1 fan, skip this place. i ain't an F1 fan but hell, might as well visit, for once... its different, its a night race. call me a pervert because i love to see crashes and i am pretty sure, crashes are not quite possible at this circuit."
,,For F1 Lovers only,5.0,,This place is worth visiting if you are an F1 lover. For all else it will probably prove to be a waste of time. I have never actually been to an F1 race but this was a good experience for me.
,,"Do it, if ur a die-hard fan!",4.0,,"Went there last yr.. Ear plugs were provided foc on-site, but the sound was deafening!
Any seat is a good seat.. N basically we sat at the stands for a wile, n then walked around the food n drink stalls..
Tho the beers n foods were pricy, ended up having a picnic on e grass n watched the race on e giant screen, instd of sitting at the stands! Hahha.. Was quite a starry nite out!"
,,A must for F1 fans,4.0,,"I would only recommend this to fans of F1, it's probably of little interest to anyone else. Walking along the pit straight and seeing the pit lane and the wall still adorned with the names of last years drivers and teams was pretty impressive for me, a long term fan of the sport who's never been to an actual race."
,,A Pleasant Surprise,5.0,,"Whilst we weren't here at the time of the race, being avid F1 followers, and stumbling accross this whilst on the Flyer, my partner and I walked the track from the Flyer, back towards the hotel, as far as we could. It was great...."
,,If you want to do an F1 race easy then Singapore is it.,5.0,,"It's not the cheapest race to go to (tickets usually around $1000 for the Zone 1 grandstands) but it is the best in terms of accessibility, organisation and atmosphere. Monaco might have it for bling but I defy you to sit under the stars watching F1 with a fabulous city lights backdrop and not be impressed. Access to the track from the city is the easiest of any circuit in the World and it's never really crowded. I've done three races here and it just gets better and better."
,,The only night track in F1,5.0,,If you got to watch the action during night then this is it! best in class lighting and an awesome track. I got to see this event twice..am lucky!
,,Visiting the F1 starting grid and the pit building - for free,4.0,,"The Singapore GP is one of the most amazing events during an F1 season. As a street circuit, the track has to be purpose built every time. But not quite from the scratch, since the pit building is there for good. As an F1 fan for life, I found it very interesting to take my morning walk checking out the pit building as well as walking the main straight and starting grid, that are closed for traffic but can be freely visited on foot. Recommended spot for race fans."
,,The coolest event in town,5.0,,"Don't miss live concerts, a free ride running or biking on the circuit before its closure for the first practice session, a view from the sky bars and enjoy the race. It's simply amazing."
,,Wow,4.0,,Loved it walking on the track leading up to the pits. Great experience. Worth a look if in the area. Just look for the giant wheel 8n 4he skyline you will get straight to it
,,Concrete and soulless,1.0,,"It's an artificial structure created for the one event of the year that if you are into that sort of thing, fine.

Otherwise it's a disgusting concrete eyesore with hideous archit... you know what I shan't even call it architecture because kids in school could draw something better.

If you are at the Singapore Flyer you could look down on the stain on the landscape that is this godawful building, take a photo and be glad you didn't waste your time wandering over there."
,,Fantastics night!!,5.0,,"I went to there for watching 3rd day(final) with my parents. We went to other areas for 1st day and 2nd day. In my experince, this area is best to enjoy F1 night race in Singapore. It was qute expencive. However, It is worth to go!I enjoyed the whole race. Especially, the moment of start of the final was awesome!! Although F1 engine was quiet compared to previous years, it was very excting and special atmosphore."
,,For all F1 fans.,4.0,,When visiting the flyer you can walk to the pits where all the driver names are still above the garage they used last year. You can also snap a photo of the finish line.
,,Great experience for the f1 event,5.0,,I had an excellent experience at the f1 pit building because I got to see the actual F1 drivers racing in the race in singapore
,,If you like F1 then you should have a look.,4.0,,"The pit lanes for the Singapore F1 track are just below the Singapore Flyer so you can easily just nip around the corner for a quick look.

The only thing to see is basically one corner of track and then the pit lane part. You can see all the names and different teams garages labelled up. You can also stand on the starting grid as well.

All in all we probably spent about 20-30 mins there maximum and most of that was taking various photos."
,,Worth a gander in you're a fan and are passing by,4.0,,"We went here this morning after a ride on the singapore flyer. Out of season so free just to stroll up and down the pit lane taking photos and standing on pole. Comes with a bit of purpose built track to mooch around (unlike the rest which is lost inside City roads.) bit grotty where the grandstand was, but worth a gander if you are a fan!"
,,Singapore Grand Prix - Excellent!,5.0,,"Was in Singapore this past September for the Singapore Grand Prix. This was an exhilarating experience over several days that it took place. We were staying at the nearby Marina Bay Sands and enjoyed the sound of the fast cars moving around the tracks during the practice laps and the actual night race itself. Enjoyed some spectacular views from the pool deck (Skypark) although a little limited but delightful nonetheless!

Moving around the track itself during the Grand Prix one needs to buy the correct pass but overall a fantastic and superb experience! Just something so thrilling about fast cars racing through the streets than just a pre-built circuit!

Anyone who gets the chance to see one of the Formula One Grand Prix that race through city streets such as Monaco, Macau or Singapore should go for it!"
,,My every year must go event,4.0,,"I became night car race lover when my officemate first intro this event to me for a photoshoot.

Every year without fail and in fact even during my pregnancy (it is not advisable) I will attend just to hear the vhoommm sounds of the cars.

Advisable to get the tickets during the early bird period and its fun.

Outside foods are not allowed and the foods and drinks sold inside the area (padang) is rather expensive.

Its nice racing atmosphere and there will be live concert at the stage at the padang too."
