id,uid,title,score,date,content
,,Cool/Cheap/International Brands,4.0,,"If you're looking for brands you'll know at a half decent price then try here.

I went on a Thursday lunch time and wasn't busy at all. Some what chaotic in its lay out and I found the ladies sections lacking compared to vast sections for men. Huge jewellery section though and if you wear a bra 34A or above you're in luck ;)

Some interesting places along the way too from MRT too :)"
,,Must for shopoholics!,3.0,,"yes pin to plane would be the right word. All time open,this market sees no night, every thing at jaw dropping prices, you are sure to loot the place. You reach at any time and you wouldnt get tired shopping."
,,four stars only for the variety,4.0,,its a must see place that how its built how vast it is and the variety they have otherwise i did not personally liked the area
,,Busy Shopping Centre,4.0,,Visited this place a few times once for money change as I think it's the best place to foreign currency exchange.Also the perfumes and cologne are cheap . it's always busy so to me best time is late morning or late night as they are open 24 hours.
,,Better spend your precious shopping time elsewhere,2.0,,"Somehow, I expected Mustafa centre to be similar to the one's in China or Korea, where you can really find some good bargains. Well that's not the case with Mustafa. Finding a certain product in this huge maze of piled stuff is too difficult and if you manage to eventually find it, it's likely that the price will be exactly the same as anywhere else. Visit only if curious about the place itself or shopping at wee hours. Hunting real bargains here is a waste of time."
,,Shopping,4.0,,"When on a Sunday, it was very crowded, anything you can think of i am sure you would be able to find it, remember where you came it as you can easier get lost in this place and exit in the wrong place."
,,Great value buys,4.0,,"Was in Singapore over the weekend and went down to Little India to get some Indian food for a late dinner. Good was good and noticed many people heading into a shopping complex called Mustafa. This was at 11pm so decided what the fuss was all about. Shocked to find almost every everything on their counters and I mean almost everything. The only item I didnt see was a toilet bowl. I reckon if I walked around more even that would have been on display. What amazed me was the sale they had on perfumes which was even cheaper than some of the perfumes I had purchased while in London. Seriously they have everything. We walked around and ended up buying bags of stuff. We eventually left at 3am Yes 3am. The place is open 24hrs. The only reason we left was cause we had too much stuff to carry back. Hahahahahaha
Loads of restaurants outside serving local Indian foods. Now I know why they say Singapore has it all. And the safety is second to none. I have never felt safer anywhere else in the world than in Singapore.
I will definitely be going back there to shop. This time with stronger buddies to help me carry back the bag fulls of stuff I intend to buy."
,,24,5.0,,"You cannot say anything bad about a place that is open 24 hours a day and has almost everything you want to buy. The selection on this place is amazing. The prices are fair, but for tourists, you can refund GST right there in the place before you leave so that's added discount right there. Great low end shopping!"
,,Good for a breath of cold air,4.0,,The AC in the Mustafa centre was amazing after an extremely humid walk around little India. Prices are a little high for what I expected for things like sunscreen.
,,Why not ... shop in the wee hours,4.0,,"It sounds very kitch, and it is at least quirky ... but fun. Browse through four very long floors of just about anything you can think of, at a time of day when you can't really be doing anything else (open 24 hours). After a general evening browse I went back before breakfast the next day to grab a new camera bag to fit my newer lenses as well as a sling strap, both at pretty good prices ... and should have spent more time looking at sports shoes and clothing."
,,Shopping Galore,4.0,,"Best place to shop in Expensive Singapore they literally have everything from food and drink to cosmetics,electronics,clothing,sweets,toys and a whole load more at best prices in Singapore plus it's open 24hrs. I would recommend going late evening or night as its less busy.Because it can get really busy during the days and with the narrow alleys can become a bit of a tussle.Better to go when the crowds have gone and enjoy at your own leisure.Plus great places close by to eat also."
,,Awesome day shopping,5.0,,This place is amazing its huge and has everything imaginable for sale. All at a very good price. The grocery part is fabulous just to see the variety of foods and the clothing has all sorts there's electronics pharmaceutical everything in this one store!! Outstanding
,,Massive palace of low end shopping!,3.0,,"This is a massive structure, surrounded by restaurants, with all manner of Halal food and electronics. No products from Jewish suppliers or Israel, no pork or alcohol (already implied above) and incompetent staff.

However, prices are reasonably low and for those that know what they want and that involves obscure product ranges from the Indian subcontinent. Dig in.

For Western BDS types and other multicultis this should be your Nirvana!"
,,Open 24 Hours,5.0,,"Great place to shop when ever feel the urge. This place has everything from jewelry, electronics, shoes, clothes, food and its just goes on and on. A nice way to spend a few hours :)"
,,Shopping spree,4.0,,The most affordable mall in Singapore. You can find almost everything here. Good for the tourist as the mall offers an option for the shopper to reimburse the GST when one leaves Singapore. Do read the fine print on the web.
,,Nice Place to enjoy Shopping...!!!,5.0,,This place we went for shopping and we bought many things for our family and we spent long time over there and enjoyed lot...
,,"A very big mall, kind of kiosk and money change.",4.0,,"A very big privet mall in Little India region with very comfortable prices. In this 3 or 4 floor mall you can find every thing you may need: food, cosmetics, electric products, clothing, watches , outdoor items , cases and suitcases while every category have many varietions.
In addition they have a change mony service with very attractive rates and even small restaurant. Worth at least a visit."
,,Mustafa center,3.0,,"I did not find this place appealing. Yes it may have everything but the place is crammed and needs a very patient human to shop.

The only positive was that I found lots of south indian eateries around, esp Sarvana Bhavan .I visited this last in 2008 in Canada so it was a pleasant surprise."
,,Mustafa Centre,4.0,,Very good place to visit. Though crowded during weekends it is the one place shop for everything you are looking out to buy.
,,Mustafa Center - You get everything,5.0,,"Mustafa Mall center is one of the singapore's icon - Most of the sections are open 24/7 (Except jewels shop) - You get everything here right from electronics / food items / toys / Eatables / bags/ Make up items etc

It is one of the biggest shop in Singapore with too much of people pouring in from all gates
Visited multiple time during my stay - Good discounts also - Dont miss this shop if you are looking for everything under one roof - Tourists favorite shop"
,,Sea of electronics and humanity,3.0,,"Positives: You will find everything related to electronics there. And I mean everything.

But you will have to contend with crowding and disorganized aisles everywhere inside.

I didn't find prices any cheaper than high-street.

Been there a few times in the past but I don't go there anymore.

Sim Lim square is the same and more accessible.

The only positive is that it is open almost 24 hours so that you can go there at any time you want."
,,Buy anytime...anything...if you can find it,4.0,,"Well this place was a life saver for me as I went to Singapore during the Chinese new year and everything was closed apart from this mega mall type store. Not only that it's 24/7....so suits me even more. I usually go around the hotel when I first check in just to check the surrounding and there was nothing there apart from this place. Also there are tons of restaurants/eatery around it where you can go to get some food when you need to refuel....mostly seem to be South East Asian range.

Anyway the store is huge, has multi levels but seems they packed in as much as they could in the given space...which somewhat kills the shopping experience as often you run into people or they to you or have to give way in tight spaces in every turn. Not only that some goods are like just piled up than one would expect them to be properly placed and displayed...they don't have no idea about window dressing...guess they don't need it. Tons of brands though from very cheap to pretty expensive...all stashed in somewhere around the store.

There were some colorful and questionable characters(shoppers not store clerks) are around which made me check for my wallet few times. Overall it was alright...all products are genuine even though at first glance I thought they were replicas or fakes.....but found out in Singapore you are not allowed to sell such and a store clerk assured me they don't.

Go here if you suddenly figured out you didn't do that much shopping around 2 in the morning...there are plenty of lights, people and taxis....plus it's Singapore...you're always safe."
,,Something you dont find in every country,4.0,,It's one of its kind shopping center where you can find each and everything. Under one roof buy everything and it's 24 hours open. Where else do you get to buy electronics or your favorite gadgets 24 hours of a day ?
,,Dodgy place you can get anything you need,3.0,,"Mustafa Centre is super dingy, but it is also massive. Pretty much anything you want you could find here and it's conveniently open 24hrs."
,,Find and explore everything you need,4.0,,"Mustafa center is a complete whole sale I ever seen. With cheap price but good qualities product. Unfortunately it was very messy place. Takes time to explore and find what we need. But it's 24 hour market, so... nothing can stop you for shopping in there!"
,,Mediocre,2.0,,"Before visiting SG, one of the reasons why we choose Little India as our place of stay was because of this 24 hour multi-story department store that we read about. We thought it will be a very happening and happy place to be in. But it was a rather gloomy, shabby market with much of the commodities being cheap and low-grade. And not very clean too. But on the flip side, one could find everything and anything under the sun in this humongous store."
,,Ordinar wholesale market,3.0,,In same block of buildings in Little India in Singapore is located a few same shops. I visited 4 of them. Employees are not trained to understand articles that they are selling so on all questions answers was disaster. Prices are simmilar like in other places in expensive city. For some articles choices are below expectations.
,,A bit messy,3.0,,"It opens 24 hrs .Then if nowhere to go, not a bad idea. There are many things in the store. Too many to choose from. Not cheapest it could be. Some shops on Orchard Rd are cheaper."
,,An experience,4.0,,"Do not go on a Sunday. Sunday is the migrant workers day off. Many migrant workers come from the Sub Continent and Little India is packed. The Mustafa Centre is busy every day but Sunday is Chaos. This shop? Store? vast building sells everything from everywhere. The aisles are narrow, the layout confusing but its great I love it. Visit the gold/ jewellery section. The craftsmanship is superb on the ornate gold jewellery. The price on the item is the craftsperson's price then add the current gold price for the item's weight for the total cost."
,,Everything under one roof - great value,5.0,,I have at least one trip to Mustafa centre whenever I am in Singapore. Shop stocks everything that might want at discounted prices. Plan to spend several hours here. Tax free shopping for tourists.
,,Guilty Pleasure!,4.0,,"I have visited this shopping centre several times already but I should say that it's always good to be back and check out their vast stock.
I'm from Jakarta and I consider this as a guilty pleasure.
I might as well be reviewing this place anyway :)

Mustafa Centre is indeed original and made for locals. They have everything from watches to bicycles, perfumes to vitamins, a great one stop shopping (that is 24 hours!) if you're looking for things that are cheaper than anywhere else in Singapore, even if you are a tourist.
I myself enjoy the supermarket section, the drugstore and the ladies' soap, shampoo and sorts. It is totally not a grand experience since they have small alleys, the place does smell and there are lots of locals, but it's worth it when I find many things that we don't have in Jakarta.

There are also many Indian food stalls/restaurant around the place and most of them are good!"
,,EVERTHING in one place,5.0,,"this is a repeat trip for me -everytime I go to Singapore, I look for best prices and choices here. the staff are friendly, they know what they are selling and can easily tell you if the brand is available or not...including what items of the brand are still available. they will also show you where to get the items in the large shopping center...

you can get everything here ( supermarket, hypermarket, jewellery, electronics..plus many other stuff) .a normal shopping trip may be about an hour or more...unless you have a long list for the whole family."
,,It's hard leaving this place,4.0,,"I find the area of Little India in Singapore fascinating. It's never changed in 40 years we've been visiting. One night, late, we felt like going shopping but everything was closed except Mustafas, so off we went. It is just mesmerising - there is 'stuff' everywhere on all floors. It must have been midnight, not too crowded, and we spent hours walking around. I bought a GUESS watch - same one I saw at Sydney airport for half the price. Then upstairs and got our son an amazing range of new clothes for his birthday and I mean great brands. The only backflip I found was that there was so much merchandise it was difficult to pull out a top and then try to put it back. This place, though, has EVERYTHING, so if you can't sleep at 2am, grab a cab and go to Mustafas. It's so worth the visit."
,,"Ok, that is for local",3.0,,"We are from Europe, so we felt little bit lost in there :) The shoping style at Mustafa Center is Everything, Everywhere, Anytime! Lot of people shoping, sitting, talking. They are open 24 hours. For us it was wild, bussy, confusing and dirty."
,,Perfume is cheap,5.0,,All I can say perfume is cheap and chocolates too! Name it everything is in the mall. I bought a lot of perfume because I can't get it in my country! Have fun shopaholic...
,,Mediocre,2.0,,"Before visiting SG, one of the reasons why we choose Little India as our place of stay was because of this 24 hour multi-story department store that we read about. We thought it will be a very happening and happy place to be in. But it was a rather gloomy, shabby market with much of the commodities being cheap and low-grade. And not very clean too. But on the flip side, one could find everything and anything under the sun in this humongous store."
,,Ordinar wholesale market,3.0,,In same block of buildings in Little India in Singapore is located a few same shops. I visited 4 of them. Employees are not trained to understand articles that they are selling so on all questions answers was disaster. Prices are simmilar like in other places in expensive city. For some articles choices are below expectations.
,,A bit messy,3.0,,"It opens 24 hrs .Then if nowhere to go, not a bad idea. There are many things in the store. Too many to choose from. Not cheapest it could be. Some shops on Orchard Rd are cheaper."
,,An experience,4.0,,"Do not go on a Sunday. Sunday is the migrant workers day off. Many migrant workers come from the Sub Continent and Little India is packed. The Mustafa Centre is busy every day but Sunday is Chaos. This shop? Store? vast building sells everything from everywhere. The aisles are narrow, the layout confusing but its great I love it. Visit the gold/ jewellery section. The craftsmanship is superb on the ornate gold jewellery. The price on the item is the craftsperson's price then add the current gold price for the item's weight for the total cost."
,,Everything under one roof - great value,5.0,,I have at least one trip to Mustafa centre whenever I am in Singapore. Shop stocks everything that might want at discounted prices. Plan to spend several hours here. Tax free shopping for tourists.
,,Guilty Pleasure!,4.0,,"I have visited this shopping centre several times already but I should say that it's always good to be back and check out their vast stock.
I'm from Jakarta and I consider this as a guilty pleasure.
I might as well be reviewing this place anyway :)

Mustafa Centre is indeed original and made for locals. They have everything from watches to bicycles, perfumes to vitamins, a great one stop shopping (that is 24 hours!) if you're looking for things that are cheaper than anywhere else in Singapore, even if you are a tourist.
I myself enjoy the supermarket section, the drugstore and the ladies' soap, shampoo and sorts. It is totally not a grand experience since they have small alleys, the place does smell and there are lots of locals, but it's worth it when I find many things that we don't have in Jakarta.

There are also many Indian food stalls/restaurant around the place and most of them are good!"
,,EVERTHING in one place,5.0,,"this is a repeat trip for me -everytime I go to Singapore, I look for best prices and choices here. the staff are friendly, they know what they are selling and can easily tell you if the brand is available or not...including what items of the brand are still available. they will also show you where to get the items in the large shopping center...

you can get everything here ( supermarket, hypermarket, jewellery, electronics..plus many other stuff) .a normal shopping trip may be about an hour or more...unless you have a long list for the whole family."
,,It's hard leaving this place,4.0,,"I find the area of Little India in Singapore fascinating. It's never changed in 40 years we've been visiting. One night, late, we felt like going shopping but everything was closed except Mustafas, so off we went. It is just mesmerising - there is 'stuff' everywhere on all floors. It must have been midnight, not too crowded, and we spent hours walking around. I bought a GUESS watch - same one I saw at Sydney airport for half the price. Then upstairs and got our son an amazing range of new clothes for his birthday and I mean great brands. The only backflip I found was that there was so much merchandise it was difficult to pull out a top and then try to put it back. This place, though, has EVERYTHING, so if you can't sleep at 2am, grab a cab and go to Mustafas. It's so worth the visit."
,,"Ok, that is for local",3.0,,"We are from Europe, so we felt little bit lost in there :) The shoping style at Mustafa Center is Everything, Everywhere, Anytime! Lot of people shoping, sitting, talking. They are open 24 hours. For us it was wild, bussy, confusing and dirty."
,,Perfume is cheap,5.0,,All I can say perfume is cheap and chocolates too! Name it everything is in the mall. I bought a lot of perfume because I can't get it in my country! Have fun shopaholic...
,,Shoppers heaven! From toothpaste to freezers!,5.0,,"Set at the top border of Little India this amazing store which first opened in the 1970s selling clothing to the population of Little India is now expanded to be so much more than just a department store.

We have visited here many times and each time its as amazing as the first!

They have a full floor dedicated to gold jewellery - I have never seen so much gold in one place!

And it's a similar story for every item of clothing, food stuff, tool, appliance etc. etc..

This place never ceases to amaze!"
,,Great Shopping experience,5.0,,"Once in a lifetime experience. Best place to buy mementos and gifts for your family and friends when coming back from Singapore. I bought few watches, gifts and toys for my family and relatives. The prices are really best and things are trendy. I felt I needed few more hours to shop and experience at Mustafa. Next time with family sure."
,,Good place for Shopping,3.0,,"Its quite big & lot of stuff is available here. Electronic goods, mobiles,Household goods, cosmetics, Food items, Furniture Clothes etc. There are money changers located nearby that can help you to get change currency. There are quite a few restaurants also nearby."
,,Set back in time,5.0,,"When I visited Musafa yesterday to get myself a new briefcase, I always tell myself that Mustafa hasn't changed for the past 10 years. In the old building, that is. Yes, there are minor changes and renovations but it still looks the same and has the same feel. Mustafa sells everything cheap from jeans to underwear to exotic jams and juices and chocolates for tourists. It sells DSLRs and ironing boards, not to mention shoes and trampolines. It sells EVERYTHING( if it is not out of stock ). But please do not comment on their customer service level. Mustafa is not a tourist attraction. It is just famous among tourists for having everything. So don't expect 5* service from cashiers and assistants although there are a few helpful ones."
,,Very good bargains,5.0,,"I find this place the best for shopping. You get everything that you need here. If you look carefully, you might find something that's a real good bargain. It's very famous among the Indian shoppers and sometimes it gets very crowded. You have a foreign currency exchange on the premises and an Indian cuisine restaurant on the top floor (a little pricey for average food)."
,,What a shop!,4.0,,"Definitely worth visiting on your trip to Singapore. Located in Little India, Mustafa's is open 24/7. It has everything you could possible imagine for sale in there. Look around as there are some good bargains to be found!"
,,cheap shopping in singapore,4.0,,the shop is really huge and stuffed to the brim.you name anything and you get it.you need not go anywhere else for your shopping.rates are also very reasonable.
,,Great stuff available,4.0,,Indeed a great shopping centre and almost everything human kind required is available :-)....need two full days to see the entire complex....for middle and above average shoppers !!! Go for it !!
,,Don't worry it's Mustafa !,4.0,,"It's in Little India. A favourite Singaporean shopping experience for every Indian , and all over the world. Ideally located. Accessible from more than one road.Always with a bustling crowd. All under one roof at best price seems to have made it a cult attraction. My wife was happy with the Home furnishing area. I had some electronic accessories. Good bargain from a wide range at reasonable price makes Mustafa different. Got travellers tax refund also. Late night shopping facility adds convenience. Don't miss to have a tea on the busy roadside."
,,Practically everything you want,3.0,,"Convenient to MRT. Security uses plastic ties to secure your bags (anti-theft measure) before entry. It's a bit overwhelming but I did most of my gift shopping here for folks back home. There was a very helpful amazing woman in the health section. Not all clerks were friendly. In the sari section, one woman didn't offer help or acknowledge me. Instead, she talked on her cell phone. When I asked to see something, she had a bad attitude. When I told her I wanted to buy 10 of the same scarves, she got serious (I had to tell her several times that I wasn't joking) but in the end, she didn't have it and she went back to having the same bad attitude. I thought about complaining, but had the feeling I wouldn't be able to track a manager. Skip the top floor buffet. Expensive for bad Indian food. You can do better outside the premises."
,,Always an adventure,5.0,,I liked that you can find everything here 24/7at reasonable prices. Great for your souvenir shopping as you can find some unusual goods. Grocery shop at the same time for stuff you might want to snack on in your hotel room later.
,,Every time shopping experience...,5.0,,"You can buy most of things under one roof at reasonable prices. It is 24 hours ope. For the foreign travelers, there is a currency exchange counter is available and you can have a better exchange than hotel. Also, they have GST refund counter too."
,,Best Indian Food on Top floor,5.0,,"Largest international section with regional food we'd ever seen. It doesn't look like much on outside then there are 10 floors of everything (household goods, office supplies, to pet supplies to huge supermarket) ! Great place for international food items and souvenirs. The top floor (10th) is an Indian restaurant. The BEST Indian food and prices reasonably. Be prepared for crowds but worth it."
,,lot buy,4.0,,"he key is one need to know what he or she wants if no intention to spend time browsing through the stuff by just zip the maze and grab the stuff and go. Otherwise, one afternoon can be utilized in the mall and less bother about filling up the stomach when there are plenty of eateries nearby. Can be very crowded on very nice cheep something for evereyone"
,,Shopping place,5.0,,Found really nice and all variety of shopping here ranging from expensive branded stuff to cheap stuff in sale. Had a really good experience being in this place for shopping. I would suggest every shopping lover to visit this place.
,,Much better than Chinatown!,4.0,,"Usually China Town in any city is supposed to be the cheapest place with widest variety. Well mustafa near farrer park MRT is tough competition! Open 24 hours (expect the gold jewellery floor), it is the ideal place to shop for souvenirs to chocolates to gifts for all families! There are 4 gates of entry and each one of them opens to a different area. We found a lot of things there at cheaper rates compared to the regular shops. One good thing is everything is labelled with the price tag and you do not need to depend on the sales assistant for prices. Women may not find top quality clothes there, but men can find some good sportswear. electronics area is small and crowded and one will get confused there. the perfume section has a very wide variety of brands and all popular ones are available. Body,Hair and Skin care are regular brands and i did not see too many good korean brands. We found a fantastic collection of chocolates. Lindor was available at really cheap rates, but they were 2 months away from expiry. You will comfortable find haldiram and Bikaner there. There was a good colelction of ladeies bags from 20 to 80 Singapore dollars. basically the list will be endless and it will not be easy to find everything in one go. We had to visit twice after we realised that there was another wing that we ha not visited. Must visit for all those who need to buy gifts for friends and family!"
,,"24 hrs Cheaper shopping, but need energy to search",5.0,,"Feels like India around here. You can shop until you drop (whatever you want to shop especially electronics, bags) and have lunch/dinner at popular indian restaurants nearby and make it a perfect day. Dont forget to get GST slips in the 2nd level. You can compare the prices online before buying; my experience was they were quite cheaper than the dedicated plazas. But, you need search all round for your stuff... the staff is not knowledgeable, but only for watching. Better go prepared with what you want to purchase or you`ll end up going in rounds in multi-level floors."
,,Everything under one roof,3.0,,"The key is one need to know what he or she wants if no intention to spend time browsing through the stuff by just zip the maze and grab the stuff and go.

Otherwise, one afternoon can be utilized in the mall and less bother about filling up the stomach when there are plenty of eateries nearby.

Can be very crowded on weekends or public holidays."
,,MUSTAFA SINGAPORE,3.0,,"Its a nice supermarket akin to our Big Bazar in India. The only advantage is its open 24 hrs and one can get from ""pin to elephant"" in the place. Surroundings are dirty as in Mumbai/ Chennai/ Hyd or any other place. Good range of chocolates are available and they bare worth buying from here . Rest are normal products, basement also offers range of clothes for all."
,,"It's worth to have a visit, at least once",4.0,,"Even if you are not going to buy anything, it's worth to pay Mustafa a visit so that you can tell people that you had gone there !! Not everything is cheap, but if you know what you're after, have a look to see whether the price is competitive. They sell everything from medications, perfumes, cosmetics, electronics, shoes, food, jewelleries, cheap souveniers, etc. Money changer is also availabe outside the building, competitive rates (I used their facility to get some Singapore dollars). They have one whole floor of jewelleries, mainly gold, beautiful to look at even if you're not buying. The price of gold keeps changing everyday and it's actually quite competitive compared to other jewellery stores within Singapore.

My children and I bought watches, and my little one's Swatch was S$62 in Mustafa, and they sold for S$99 in Swatch stores !! So we were quite happy to get a bargain !!

Its location is not far from the MRT station, about 5 minutes walk.

Do go there empty handed as any shopping you brought had to be sealed before you entered the store and the place was not spacious and mostly busy so not carrying stuff around while shopping is handy. Forget about bringing in strollers, going to drive you crazy trying to stir it around the store (many levels with escalators)

To visit best avoid weekends, as I discovered when I visited on a Saturday, it was jam packed.

Lastly, don't forget to bring your passports so you can make a claim for the GST on the goods that you purchase. Makes your bargain purchase even cheaper !"
,,India in Little India!,3.0,,"Although we got what we went there for, but on sunday there were around 5 lacs persons, almost all indians, seems like we were somewhere in Old Delhi! Go if u want Indian type shopping!"
,,Place to visit for your shopping,4.0,,"Lots of variety: branded clothing, watches, shoes, make up, sports goods etc. Basically you can get everything under one roof...prices range from really cheap to very expensive. They do have toilets, which other reviews suggest that they are none, and yes they have proper ones. It is hard to communicate and ask for directions with staff as their English is basically zil. The shop isles are too narrow so can be a bit hard to walk around. But a good place to visit if you are looking for branded items or on a budget."
,,Night mare,3.0,,"Well this is not a palace where you can expect service so don't expect it. Isles are so small and packed. Good deals on sweets but clothes and other things are really expensive, no bathroom so make sure you are relieved before you go.

Better take a bus or metro it's right opposite faren park station. Supermarket has everything you need but beware of what you buy in terms of price"
,,Always a great experiance to shop,5.0,,"24 x 7, easy shopping huge varity, shop everything you need at great price, very fast billing, very fast GST refund counters, always a pleasure to shop at Mustafa. Great south indian restaruents near by make it all the more reasons to visit"
,,What don't you get here!,5.0,,"Went to Mustafa Centre to see if I can pick up a few things. I had heard a lot about this place as how big it is and how much stuff it has. But seeing is believing! This place is surely huge and has massive amounts of stuff - whatever you need in daily life can be found strewn across 7 floors of this huge supermarket. And that is what also makes it difficult to find the exact thing one is looking is for because there are too many choices and too much area to cover. For this one thing go to that end of this floor, for another thing go to another end of another floor. Just commuting inside this place is time consuming and exhausting. But that said, you can get almost anything you can think of."
,,Everything under one roof....,4.0,,"Mustafa Centre is the best place to shop more in less time . Its huge spanning across mutliple buldings and multiple floors .They have everything under one roof be electronics , clothes , toys , shoes , bags , cosmetics , jewellery , groceries , tools , show pieces...you name it and its there. Its generally very crowded . Its better to go in the morning .They have mutliple billing counters so keep an eye on the less crowded ones. The are prices are also less as compared to other places though it is always wise to check and if you are travelling from overseas then its a option to check on the tax refund policy aswell....."
,,Shop like the locals do,3.0,,Cheap shopping for your everyday products. It's like a department store combined with your local pharmacy. A real bargain hunters paradise.
,,Shoppers paradise,5.0,,"This place is just perfect for shopperholics ......loads of variety and cheap prices on some products like watches,electronics,perfumes,etc."
,,I am directly say Mustafa center shopping mall is a big Chitt. I come in singapore 2008 to until 2012 I was continue buy,1.0,,So many things.but they are provide all chip item.They wants to say all is number one but quality number 2/3.And very fast all things damage. I buy 22k gold from them and then I go back my country. After few month later going to sell I get 19.76 k. So they are very funny.why they are lose me.please if any body wants to buy gold don't buy from them. Another one more things. There all electrical products quality also very poor.Thanks for read my comments.
,,Eclectic and nothing particularly special,2.0,,"Mustafa's is perhaps the most well known place for shopping in Little India and people flock here from all over the world. I've never been especially impressed: it's often crowded, and displays are organised haphazardly. Prices don't seem to be that much different from what you get elsewhere either. Admittedly, visiting today (on a Saturday at about lunchtime) there weren't too many people so it wasn't as crazy as it can be in the evening or on Sundays."
,,Beware of foreign exchange tricks,1.0,,"Tried changing some Thai Baht and Malaysian Ringit for a holiday. The rates are flashed on the LCD screens for all the see. But the counter would under-quote the rates in their favor. Its really blatant. they actually quote it using the ISO convention for SGD, so anyone that doesn't do their sums are bound to be confused. Was quoted by the teller SGDTHB at 24 when the rate on the board was 24.1 and SGDMYR 2.6 when the rate on the board was 2.632. When told of the mistake the teller just nonchalantly ignored me and said follow the board then. Please beware when changing money there! They might advertise the best rates but getting it is another story!"
,,Must Stuff centre,3.0,,"Must stuff is true for Mustafa as they seem to stuff every possible stuff under one roof. A 24-hr shopping place which is almost always crowded. Cant imagine from the outside that such a huge place wont have space to display stuff. We were amazed to see when we visited this the first time that best of brands in watches, shoes, clothing etc. are just displayed as if they are local brands. There is not enough space for them.
Once you enter you might get lost as to which floor and which section you are in and how to exit. The walking aisles are narrow and hence feels congested.
Avoid visiting the place on evening on a weekend and specially Sunday.
They have a average fast food outlet and a nice restaurant as well. There are washrooms inside but not clean.
If in Little India area then must plan to visit."
,,MUSTAFA – A CRAZY MUST SEE,4.0,,"Having been on previous trips to the famous Mustafa and taking into consideration current reviews we walked up there to see what changes have been made over the last few years. The place is huge we ran out of time even just to walk around. They do have the most amazing choice and fantastic prices given how expensive Singapore is. Next time we are going to start at the top and work our way down so we don’t miss out on anything. I think it would be impossible to leave without buying something. Perfumes were great prices they have a section for real ones and fakes so be sure to check also the beauty brands for the girls much cheaper than at Singapore chemists. Amazing selection of groceries and products and even the shoe section was worth a look. We found the service to be just fine, you have to consider the place is always packed and take your patience with you."
,,Not so impressed,3.0,,We visited Mustafa for about 1 hour and they have lot of things to sell there. The only things we bought was some medicine. For People coming from Europe this place is not the best shopping place.... But if you are in little India then visit and see for yourself.
,,Perfect household shopping,4.0,,"Though the layout is not very classy but the variety of product items are excellence! You name it they have it! You can check-in to hotel without bring along your toothbrush, toothpaste & etc. u can get all of them here."
,,Everything crammed under one roof,3.0,,"This is an old landmark in Singapore. A departmental store with virtually everything under one roof. Located in Little India, it is a good place to pick up some essentials you may have forgotten or some light snack. It is however, quite crammed and crowded and is very easy to get lost inside the myriad of entrances, aisles, floors and stairways. Not ideal to go in with small kids."
,,crazy shopping experience,5.0,,"This is a total onslaught to the senses. Being in Asia for the first time I expected something weird,but thought rather along the lines of European Malls. Boy, was I wrong! I was totally overwhelmed by the chaotic mall - every shelf is stuffed to the brim. Whatever you may need in your live at one point or another, I'd bet good money on it that Mustafa has it. What can I say - I LOVE IT!

Beware of the restroom facillities tho. Theo are more of the “hole in the ground, super hoovering“-variety."
,,A shopping adventure,4.0,,"If you haven't been, it's a shopping adventure I'd recommend. We have been every time we go to Singapore, and each time we seem to find another part to this amazing store that is spread over a couple of blocks. They sell just about anything you can think of. Some bargains can be found, but other things are no cheaper than elsewhere, but the variety is amazing. Be warned that on your first visit it will most likely seem disorganised, until you work out their system, and at times it can be very crowded. As it trades 24 hours my tip is go early in the morning to avoid the crowd."
,,This place has everything!,5.0,,"Food, jewellery, clothes, hygiene, sweets, souvenirs, household goods, hardware; this centre has it all. The locals shop here so it must be good.
Some Electronics on the ground floor but not much choice.
Prices are reasonable and quality varies from cheap mass produced to European brands.
DVDs and CDs section with some vinyl! Lots of Bollywood to choose from if that's your preference. I found a couple of classic DVDs for SIN7.90 each - bargain!
Located at the top end of Little India, the area hasn't been sanitised yet. Lots of small shops selling groceries, fruit and vegetables.
Easy to get to use the MRT and exit at Farrer Park."
,,shopping paradise,3.0,,"mustafa is like a boon to all those Indians who crave for Indian groceries. the shopping centre which is open 24*7 is a great place to buy a variety of goods from tooth brush to carpets and from car lubricants to homemade pickles. however certain goods look a bit too overpriced. if you are going for large scale shopping or just want to pick up some random stuff, the best time to head down there is early morning around six or seven. after shopping you could go grab yourself a plate of idlis or a cup of coffee from murugan idli shop down the lane. mustafa does not offer home delivery so be prepared to shell out a few bucks for a taxi. late it gets, tougher it becomes to find a taxi"
,,All in one place,3.0,,"Visited on Dec 26, 2014. Nearer MRT Station was Farrer Park @NorthEastLine. Lots of Indian restaurant around this neighbourhood. Money changers too - I guess you can get good exhange rates here. Been to Mustafa long ago and now its renovated and more decent and comfortable. Not all things were cheap here but acknowledged lots of varieties and cheap offered especially for chocolates and vitamins. The good thing is that it open 24 hours. Haply shopping !"
,,A to Z Store,4.0,,"The main hi point of the store is that it opens 24 hours a day and you can find literally anything that you want including pure jewelry and electronics items. But don't expect a high class organized store as you will find elsewhere in Singapore. The look is also different from inside, clumsy and disorganized. The service is poor. You will find many cheap North and South Indian eating places outside, but of poor quality."
,,Crowded Center,4.0,,"You can find many kinds of goods in this center, especially Halal food with rather reasonable price. Therefore, it is always crowded but it is worthy to visit."
