id,uid,title,score,date,content
,,"Without the past, we won't be here",4.0,,A place packed with lots of memories from the past. Not a very accessible place and far out from most commercial malls but a place you have to visit at least once to know how much people went through for the peace and prosperity we have today.
,,WW2 Veterans visit,5.0,,"We visited here as a part of 37 passengers on a Far East Prisoner of War Pilgrimage from the united kingdom. This is an excellent museum telling the stroy of the battle for Singapore in 1942 and the subsequent capitulation. It then follows the plight of the prisoners of War with very accurate accounts, photos and artefacts."
,,Changi Museum and Chapel,4.0,,"We got to Changi Museum and Chapel by taking the MRT to Tanah Merah station then taking the number 2 bus to the museum. The museum is located at the stop after the woman's prison.

The original Changi Prison Museum was demolished in 2000 when Changi Prison was expanded. This new museum is 1 KM away from the original museum site. Entry is free.

The museum displays information about Singapore in the war and in particular what it was like to be a prisoner of war in Changi Prison.

I found the museum interesting and moving, but was not so pleased that it was forbidden to take photos inside. I wanted photos of the chapel murals, easily solved as I just bought the postcards, but I also wanted a photo of the quilts the women prisoners made and the prison cell door. There did not seem to be postcards of these.

I don't know what the original museum was like, but it is a shame they do not have a replica of a cell here as that would have been interesting. Instead they had an outline of a typical cell on the floor, but a model of a cell would have been better.

The museum had lots of interesting old photos and paintings and drawings done by the prisoners. These showed what life was like for them here. There were quotes from people involved in the prison which portrayed the prison from all angles: prisoners, guards, people living nearby. I thought this was good.

In the garden there was a replica chapel and the Changi Cross. The Changi Cross was made by Staff Sergeant Harry Stogden of the 18th Division Royal Army Ordnance Corps from a 4.5 inch Howitzer shell.

Part of Changi Museum is a replica of a Chapel. Its walls are decorated with copies of the Changi Murals.

The Changi Murals are five paintings created by Stanley Warren. Warren was a British prisoner-of-war. He was interned at Changi Prison, during the Japanese occupation of Singapore in World War II. He was a religious man and had worked as a commercial designer before the war.

His murals are amazing because he painted them while weak and ill with dysentry and in terrible pain. He also had very limited access to materials.

At the end of the war the murals were covered over and forgotten about. They were rediscovered in 1959, but no-one knew who had painted them.

A newspaper campaign was mounted in Britain by the Daily Mirror to locate the artist and Warren was eventually found in 1959. He was asked to return to Singapore to help restore his murals, but his experiences there had been so horrific he refused. After a great deal of persuasion, Warren came out to Singapore three times between 1963 and 1988 to restore his work.

One mural remains incomplete as it was badly damaged in the war and Stanley Warren died before he could finish restoring it.

The murals saved Warren's life. In September 1942, just a few weeks after he began his painting he was informed that his work party was to be sent to Thailand to help build the Thai-Burma Railway. A colonel in charge of the hospital stepped in and had Warren kept behind to finish his paintings. Almost all the men in his work party died building the railway.

The murals depict the Nativity, the Ascension, the Crucifixion, the Last Supper and the unfinished St Luke in Prison.

The original murals still exist in an army barracks, the ones in the museum chapel are replicas but they are still very very moving and wonderful to see.

There was a gift shop with postcards and books about Changi in the museum. Staff helped people research information about relatives who were imprisoned at Changi which I thought was good, too.

Next to the museum there is a cafe and toilets."
,,So we can not forget,5.0,,The museum is well set out even though it is not large. It was very informative especially from the Singaporian people's experiences. Coming from Australia we have heard of our countries experience during the WWII in Singapore this gave a better understanding a better rounded view.
,,Humbling,4.0,,"I love history but felt very shocked and humbled after visiting the Changi Museum and discovering through photos and stories of all the atrocities that were committed in Singapore during the 2nd World War. I had read and saw some documentaries on the subject but these were personal stories which really hit hard of the suffering and bravery of so many.

The museum is set up in stages and you can also hire a headset giving you a guide around the area which I did. There are a lot of paintings, photos and personal effects of POW's.

You are not allowed to take photographs but there is a nice garden bar next door where the staff are really nice and helpful and will arrange a taxi for you if required."
,,sad peaceful place,4.0,,worth a visit and sad it was free as we would have liked to give a donation. Very peaceful well worth the visit if only to make you realise the stupidity of war and what evil one human will do to another. Thought provocing.
,,Interesting titbits on the World War,4.0,,"Its a small museum but its completely free! However, if one wants the audio guide then there is a small fee. The admissions guy was so nice and sweet.
The exhibits were snapshots in the lives of people then - stories from a lot of well known people. It was interesting to note how even with the tainted eyes, it seemed to me to be written through the eyes of Singapore's colonial masters.
After the exhibition, there is a nice little open air chapel.
Its a nice way to spend a serene morning but it is a bit of a trek to come all the way here"
,,Moving,4.0,,"If you are staying in Singapore this is easily available by public transport, no need to use a taxi. The number two bus from the train takes about ten minutes and returns every 15minutes. The museum is free but the $8 SPD is worth spending on the recorded tour. The history of this POW camp needs to be a reminder to us all to stop wars."
,,Lest we forget,4.0,,The Changi museum pays homage to all those who lost their lives in WWII especially the POWs interned here. There are personal letters and effects on display and you can pin a note of your own on the board. Why not pop into The Bark Cafe for a spot of lunch or refreshment when you've finished the tour
,,Extraordinary,5.0,,This is an extraordinary experience. My tip is to ensure you do not tag on to a tour but to view each exhbit quietly by yourself.
,,History and culture,3.0,,"The museum is little tired and in need of some tlc but was very interesting. There are walls of information, soldiers writings, possessions and their conditions are very clearly labelled and placed around the walls. There is a replica of a chapel that is now located at Duntroon in which the men would seek spiritual comfort in what can't be imagined as other than tragic times. Very sobering and thought provoking."
,,Lest we should forget !,5.0,,"A sober reminder of the past. A reminder of the 'stories' my father told me of that terrible time suffered by the local population and the military. Recommended visitors make use of the audio tour.

A big thank you to the lady on bus who gave us directions, and to the friendly and helpful bus driver on the return journey who helped us to negotiate back to the MRT station"
,,Well worth the visit,4.0,,"The museum was a very humbling experience. Ensure you take the audio sets, they make the visit. Listening to the oral history and to the survivors stories was amazing and touching."
,,Moving,5.0,,"Well worth a visit. Not for the faint hearted but the peaceful location gives you the opportunity to reflect on the horrors of the past and, sadly, the fact that these types of things are still happening elsewhere in the world."
,,A moving tribute a must visit,5.0,,"A very educational and sensitive collection in memorial to Singapore turbulent times during the Japanese occupation. It's very important these times are not forgotten. The Chapel, although a reproduction of the original, provides a peaceful spot for contemplation after seeing the exhibits. I very much recommend this as a place to visit during a trip to Singapore, a very real reflection of that piece of history and very well maintained."
,,Humbling and fascinating,5.0,,A brilliant museum which provides a very human perspective on the Japanese occupation of Singapore. We opted to pay extra for audio tour which was well worth the money. Recommended.
,,Acient,5.0,,I went to Singapore for a vacation last year and couldn't say much about this museum. It was a great place to visit if anyone went to Singapore . I recommend for all to visit the museum thank you
,,Confronting but interesting,4.0,,"This is not a place to take children, there are very graphic photos and displays as part of the museum. That said, it is well worth the visit to learn about this important part of Singapore's history."
,,lest we forget,4.0,,The museum takes about an hour or two taking in all there is to learn. It has some very sobering information about this very sad and trying time in Singapore's history. I signed up for a walking tour which included the museum which was a mistake as we spent about 40 minutes on a bus getting very little additional information and paid S$50 for the privilege. Visit the museum on your own and it's free.
,,Changi Chapel and Museum,5.0,,We travelled there by SMRT and bus which was easy to do. Very moving experience to view all the exhibition and to read all the captions.
,,A Must-visit,5.0,,"Really fascinating visit to Changi Museum. Cost about 20 Singapore Dollars each way in a taxi from Orchard Road (it seemed a bit complicated using the train and bus) but entry to the museum is free. The museum itself is quite small but, even so, we found it contained enough interesting information to keep us there for almost two hours. So sad to see how the inmates of Changi Prison (and the locals) were treated by the invading Japanese and how much is still owed to those people and their families who had to experience the traumatic mental and physical repercussions on the return of the inmates after the surrender of the Japanese."
,,Not my favourite,3.0,,I was disappointed with this attraction. I had imagined being really drawn into the world of the prison. I know you don't visit the actual prison but there are many other places in the world where such a famous place would have some sort reconstruction to show what the conditions etc. were like. Instead of photos etc. The chapel was good to see but not enough for me. The Battle Box in Fort Canning Park was much more interesting and much cheaper to visit.
,,To see the Buddhas's tooth relic,5.0,,"so pretty and well maintained Buddhist temple located in the end of China town. it everyday open for public and the 4th story of too closed at 6 pm. so quite and peace full environment. the staff of this temple was so nice and friendly. Recommending to visit this temple for every Buddhist visit SG, to see the Buddha's tooth as a rear opportunity of their life."
,,Simple and moving,5.0,,This is not a whizz bang interactive museum with things that glow and click and buttons to push. Its simply a place to be reflective and consider and stop for a moment. Spend some time here
,,Get the audio tour...,5.0,,"Came here a few years ago and wanted to come back with some friends who hadn't visited. Did the audio tour this time which was really worth it. Set aside at least a couple of hours. It's a part of history I wasn't really aware of (apart from watching Tenko) and something everyone should find out about if you're in Singapore. Really well done and very moving. If you're looking for a food option nearby, get a taxi to the East Coast Seafood Centre for some chilli crab or the Changi Village hawker centre. It's also really close to the airport if you only have a short stopover."
,,Museum,4.0,,This place unlike everything else in Singapore is real and tells you about Singapore's history and its time during WW11.
,,Sombre Place to Recall Singapore's Past,4.0,,"Entrance is free, though a donation is requested in the chapel. A well thought out, small museum. Make sure to also include the Johore Battery on your visit as it is close by, and all connected historically. Lest We Forget."
,,A moving visit. we must never forget,5.0,,"Changi Museum is worth seeking out. We were able to negotiate the MRT and bus to get to the museum easily. Lunch at Changi Village is recommended.
The museum presents the story of the men interred during WW11 along with their captors and the deeds of many locals.The stories are moving and inspirational.
Lest we forget."
,,Somber and moving exhibits,5.0,,"The museum at Changi Chapel is well thought out and moving tribute to all those who suffered under the occupation of Singapore during WWII.
Personal accounts and photographs added to the impact of the displays. Worth the trip out of Singapore CBD to see this museum."
,,Lesson learned?,4.0,,Moving and it shows why the people of Singapore today have male conscription and a strong defence force. They feel they were let down by their British rulers and left at the mercy of the murderous Imperial Japanese Army. The lesson has been learned that they must be prepared to defend themselves as well as run a thriving economy.
,,Emotional and challenging,5.0,,"My late great-uncle was taken POW when Singapore fell in WWII, and having visited Singapore on many occasions I made the trip recently to the museum. While a very simply laid out museum it does not detract from, in fact it accentuates, the exhibits. Quietly walking around the halls you were conscious of the tears falling down the faces of the many grown men who were present - I have never been moved by anything such as this before. If in Singapore it really is worth the visit - and easy to get to/from the city centre itself ($15 for a taxi)"
,,Very emotional,5.0,,As an Australian this museum should be on everyone's bucket list to realise what all those men went through to give us our freedom. Men from all nations gave their lives so that we could be free. Very emotional.
,,A journey into Singapore's struggle in WWII,5.0,,"There is a lot of reading to do at this Museum, the objects on display do not tell the story by themselves. That said, the Museum shows the harrowing story of Singapore under the occupation of the Japanese during WWII, as well as the brutal Japanese treatment of prisoners of war. The experience is uplifting when you observe the strength of human spirit and compassion on display"
,,Very very moving,5.0,,"We made a point of going again to this museum as my brother n laws father spent three years in Changi during WW2.
An easy train and bus ride out. We had a helpful bus driver who pointed out where it was when we alighted.
Inside, no cameras, there is the choice of just walking through and reading or paying for a audio system.
Moving through and reading the messages and seeing the pictures, I could feel the presence and horror of what those prisoners endured at the hands of their captors.
Not a place to take small children due to the silence due to the silence requested of patrons plus it would incur on the privacy of anyone there remembering.
A place to visit,yes. A place to reflect, yes.
I happened to talk to a elderly Singaporean lady who was in her early teens during the Japanese occupation. When she spoke of the period one could see the pain reflected in her eyes. Sad."
,,Very respectful tribute to the victims of Japanese occupation,4.0,,Very well done and very reasonably priced. If you're interested in the history of Singapore then this is a must.
,,"New, local, perspective",4.0,,Although quite small the museum is packed with information and artefacts. For me the most impressive element is that the story is told from the perspective of Singaporeans as well as the major military countries involved. A truly moving and poignant experience.
,,Highly recommended,5.0,,"We took one of the arranged tours of the WWII sites and Changi museum as my wife's father had been held there by the Japanese. The tour was exceptional. Our guide, ""Sha"", was sensitive, knowledgeable and engaging and he made this a most memorable (if harrowing) visit."
,,Thought provoking,5.0,,"If you have little or no knowledge of what happened in Singapore under the Japanese occupation, but wanted to know, this is the place to visit. Although it focuses primarily on the treatment of British and Allied prisoners of war, it also gives an insight into conditions for the civilian population. A must visit location in my humble opinion."
,,Well worth the visit!,4.0,,"Changi Museum is a bit out of the way, however we felt the hour it took to get there was worth it. We travelled by MRT and bus which stopped right outside. Entry is free and we chose to read all the displays however there is an audio guide available for $8.

The museum provides a lot of background information from the point of view of all the parties concerned and is a moving tribute with many original artifacts on display. We learned much about the time and many of the stories were provided first hand by those who were involved at the time. We found it of great interest having connections to a couple of POW's incarcerated during WW2."
,,Heartbreaking stories,5.0,,"It was a privilege to go through the Changi Museum as my husband had two uncles that had been prisoners of war. One of them was a prisoner in Singapore and it was very heart breaking to see how he would have suffered. It is also wonderful to see that all of the memories are kept alive, hopefully to remind people that this kind of suffering must stop."
,,changi museum,3.0,,we went on coach trip to here not a lot to see would be of interest to people who lived through the japanese occupation coach trip about 30 dollars
,,CHANGI MUSEUM,5.0,,"We visited the Changi Museum with ""The Original Singapore Walks'. Our guide Sharul gave us a very informative and interesting tour of the museum. We were fortunate that it was a small group and Sharul was able to allow plenty of time to explain the museum. He knowledge was nothing short of excellent. Would certainly return to spend more time here! Recommend Journeys the tour operators as a reliable compant to deal with. Full marks."
,,Changi WWII War Trail and Museum Tour,5.0,,"We met at the train station and hopped on an air-conditioned coach. Our guide for the afternoon, Sharul (Shar) talked to us on the way to the museum. Shar works at the museum and was very knowledgable about the history, as well as being able to share more in depth stories with us. Once at the museum, Shar talked to us at the chapel, and explained the history of the recreated chapel, and how it came to be. He also told us the story of a family who were linked to the one original WWII artefact within the chapel. Shar then took us around several of the displays within the museum, again adding more detail and stories of the people within or behind each display. This was much more information than we ever could have found out by going through the museum by our selves.
There were two further parts of the tour, being driving (on the coach) to the 15 inch replica gun a short distance away, and then to Changi Beach. Again Shar provided more information that was available at the site itself.
The tour was very informative, sincere and moving. Shar was a brilliant guide and I would recommend anyone visiting the area to include the tour on their list of things to do and see."
,,Singapore WW11 Tour - Changi Museum War Trail,5.0,,"The best ever! Shan our tour guide was impressive, his knowledge and moving stories made the whole tour come to life. I didn't know much about the Singapore WW11 history before this tour I now have a very good understanding of what happened during the Japanese invasion to the prisoners of war. I highly recommend this tour and is on the top of our list of what to do in Singapore. Thank you Shan for a very moving 3.5 hours of history"
,,A moving experience...,5.0,,"Traveled there by bus. Very convenient stops. Plan to spend a bit of time here. A very moving experience, emotionally charged."
,,Simple but interesting,4.0,,"Interesting piece of Singapore's history. Some photos and artifacts, but mostly descriptions of historical events. Tastefully done."
,,Be prepared to shed a tear,5.0,,"A very emotional experience, take some tissues! Well worth a visit it took us over 2 hours with the audio tour as kept stopping it to really take in what I was hearing! A really shocking part of history, but I now have a better understanding of it. Very pleased I was persuaded by my husband to go."
,,Interesting eye opene,5.0,,"Visited the museum after reading about it on here. Entrance is free. The information is illuminating at the museum, and handles a difficult subject well. It was good to hear stories from the original people which is available through the audio guide."
,,Well worth a visit and close to airport,4.0,,"A great way to visit the museum is to go on your way to the airport, it is very close by. You can get a taxi to the museum and museum staff kindly store your luggage for you while you look around, when you are finished at the museum it is then only a short fare to the airport. Museum staff kindly rang for a cab for us.
It is free to get into the museum and we opted to get option audio sets to listen to a tour. We spent around 2 hours at the museum and it was a highly worthwhile experience."
,,Interesting,4.0,,Make sure you make use of the english commentary for each secrion. Worth paying out to get the full overview. Toilets are in the cafe next door. You have to pay to get in. Cant remember how much.
,,Moving place,4.0,,"very interesting and eye opener. Important place to visit and spend time in.
Be ready to read a bit (up to you how much), you can spend as much or as little time as you want, going between the photos and the stories.
we came in a raining day, I would recommend a taxi, the museum people booked us a taxi back, where very helpful."
,,Sad truth in history,3.0,,"A very somber reminder of WW2. A very small museum full of interesting memorabilia. The museum is sited in the old Changi Prison and is some distance out of the city in the suburbs, not the easiest location to reach but there is a bus stop right outside. Little tip, eat before you go as the restaurant located by the museum is expensive."
,,The horror of history,5.0,,"Learn what really happened to Singapore, the strength of its people against adversity.
The audio describes the moments in time that the world needs to learn from and ensure never happens again.
Tragic but true, take the time to remember those lost and take from their strength."
,,Sad history that no-one should forget,5.0,,This is not a museum to enjoy but one to remember what occurred to Singaporeans and the British and Australian armed forces captured. It was a moving experience. To read of the atrocities that occurred was disturbing but on teh other hand the displays show that no matter what extreme adversity can bring out the best and did among hte armed forces and Singaporean civilians
,,Lots of historical information in this museum,4.0,,"I have visited this museum a few times, but always after eating lunch at the restaurant located next door. I wish I had more time available to spend here as their appears to be a lot of historical information contained within a somewhat small museum.

For those interested in history and Singapore's involvement in WWII, this is a great place to start. I would probably not recommend this for families with younger children however as the majority of the museum exhibits are display cases and documents that might not provide as much interest to younger children."
,,Tales of Courage,5.0,,"The Changi Chapel is full of articles from the days of WW2,I have visited the Memorial many times,it is Heart wrenching,but necessary for younger generations to learn what happened & how the Prisoners coped,,also it tells of the plight of the civillians as well as the Soldiers,,The chapel can be reached using Bus number 2 from Singapore CBD or via MRT & Bus,It is a vital piece of ""Hallowed Ground"""
,,Must see,5.0,,"It was great to see such an interesting place as my husband's uncle was there during WW2. Great resources and very friendly, knowledgeable staff."
,,Very informative visit,5.0,,"Although this appears to be a relatively small place, there is lots to read. we also used the audio device which cost $8 but it explained everything. It was very informative.
The staff were very pleasant and helpful.
There are signs asking not to use cameras but people were.
I would recommend about three hours for the visit to take in all the information.
We went by taxi from the centre of Singapore and it cost $20. The nearest MRT station was a taxi ride away but I don't know exactly how far.
I wouldn't recommend you take young children"
,,Great visit,5.0,,This is a heavy museum to visit with all the story's on the wall about the treatment of prisoners and some the stuff that in the museum is very good worth a visit but need about half a day to read and take everything in
,,A very moving experience,5.0,,This museum portrays a very sad story of the cruelty and suffering inflicted on allied soldiers and the Singapore people during the Japanese occupation. A very moving experience.
,,Brilliant!,5.0,,"My husband and I were so impressed with our tour with Carol. We were so lucky to only have 6 in our group (4 Aussies and 2 Kiwis) and so she tailored the tour to what we wanted to hear and do. We could have spent almost 1 day listening to her and browsing through the museum, instead of the 3 hour visit. My husband’s father was a POW in Changi prison so being able to visit these areas, see the chapel (although not the original),wander through the museum, listen to the stories was a very moving and quite emotional experience. Being able to pay our respects also was so very important. The staff even printed out my husband’s father’s war history and details whilst he was imprisoned. There was so much to appreciate and we could have stayed longer…as it was we didn’t return back to Pasir Ris station till almost 6pm. It is an easy MRT trip to the meeting place and don’t be anxious if you wondering if you are at the right point for meeting your tour guide…literally stand at the steps at Exit B and she/he will be there around 2.00pm. Thank you Carol for an unforgettable experience."
,,Brings you back down to earth and realise the sacrifices made !,4.0,,"Well worth the time and effort, not difficult to find using the MRT and the local bus. The museum has an audio story telling device which is very interesting, some very good original documents and a well set out display of the atrocities the Japansese inflicted upon not only the British, Australian, Indian, New Zealand and other brave services, but also upon the Malayan and Singapore people's. Very moving"
,,Changi Musuem & guided tour,4.0,,"Booked guided two - 2 couples and guide. It was great and glad we did - well worth $12 each, then needed to go through museum ourselves to read and discover exhibits that the tour did not have time to cover. Museum is very small and you should know a bit of the history before you visit. Tour did not deliberately cover the atrocities committed by the Japanese soldiers but you did get a bit of understanding of how they were greatly outnumbered by the allied soldiers and still captured Singapore. Taxi from City $17 and 1 1/2 hr bus trip back as hard to get taxi for return."
,,Lest we Forget,5.0,,The Chapel is remarkable and the displays are extremely informative. There were many people present when I made my visit and yet the atmosphere was subdued and respectful. I left closed in deep thought.
,,Getting to Changi chapel and museum by public transport,5.0,,Caught the train from Chinatown station (changing at Outram Park) to Tampines voting $2.60. Caught bus 29 for $1.60 and alighted opposite the destination. The museum is very informative and has lots of interesting artefacts on display
,,Changi Chapel & Museum - Very Emotional Experience,5.0,,A very emotional experience. We used the audio tour and to hear from the mouths of actual survivors of the events during the fall of Singapore was very reflective. Nota huge attraction to see but full of history.
,,Be prepared to be moved,5.0,,"Quite a traumatic depiction of conditions, atrocities and the strength of the human spirit. No Photographs allowed. Allow plenty of time to fully peruse the excellent displays, explanations and reproductions of photographs and true stories."
,,Very small but very heart felt,4.0,,This is only small but really gives a sense of history. Many people have left messages for loved ones which is very touching and emotional
,,Change Museum,5.0,,Important place to visit to remember the past and horrors of war. Very well kept and important to future generations to understand what happened so we can live freely
,,Poignant; PoW Stanley Warren's murals; Harry Stogden’s Changi Cross.,4.0,,"Changi Chapel and Museum is a place which informs you of the atrocity of WWII in Asia. In the west, the teaching of the WWII focuses more on the suffering in the west, yet this museum in Singapore shares the similar painful history from another perspective.

Display: The displays were mainly posters and pictures and a few objects. You see lots of gruesome images too. You need to warn children beforehand before exposing them to some images.

St. Luke Chapel and Stanley Warren: There is a little replica of St. Luke chapel inside the museum, which also contains the replica of five uplifting Changi Murals created by PoW Stanley Warren. Stanley Warren painted the murals on two of the chapel’s walls between September 1942 and May 1943. These murals were originally located in Roberts Barracks Block 151 at the Changi Military Base, the former Changi Royal Air Force (RAF) base.

Stanley Warren’s Changi Murals and their captions include:

The Nativity: “Peace on earth to men of goodwill.”
The Ascension: “Go and teach the nations I am with you.”
The Crucifixion: “Father forgive them they know not what they do.”
The Last Supper: “Of the New Testament this is my blood which is shed for many.”
St. Luke in Prison: “Only Luke is with me.”

Changi Cross: At the entrance of the museum you will see a replica chapel, with a cross crafted by Sergeant Harry Stogden. Significantly the Changi Cross was made with a 4.5 inch Howitzer shell.

This museum is worth your visit to discover the hidden recent history in Singapore. However I feel that this museum needs to improve its storytelling, to link the past to the present, to connect better with its audience. The museum contains information, but how do we make the information relevant, to inform and inspire? This is a challenge."
,,A Very Moving Experiance,5.0,,"Visited here as part of a ""Round Island Tour"". The displays really put into perspective of what the prisoner's, both military and civilian went through, their ingenuity and their courage.A visit is Highly Recommended."
,,A sobering and worthwhile experience,4.0,,"I travel to Singapore for work a lot and I had been meaning to go for years but had never go around to it. I am really pleased that on this trip I took the time.
The museum isn't anything flash but it does tell the story of the fall of Singapore in WWII and the subsequent suffering of the Singaporean population really well. There are some heartbreaking stories and it provides a great insight into what has shaped Singapore of today. It's not a huge museum and you can easily get through in a couple of hours.
Entry into the museum is free, but I would strongly recommend hiring the audio guide - it was worth the 5 or so dollars I paid for it.
One thing to keep in mind is that it is located a long way from the Singapore CBD - next door to Changi Prison. You can get there by public transport, but it is a bit of a hike. I'd recommend you hire a taxi to get you there - it only take about 15 minutes and will cost less than $20."
,,"Far out of town, but worth the journey time if you are interested in learning about the Japanese occupation.",3.0,,This tiny museum and chapel provide the answers to questions you may have about the horrors of life in Changi Prison during the Japanese occupation of Singapore during the latter half of WW2.
,,Interesting history,4.0,,Very interesting historical museum. The displays really take you back to the war time and help you understand what it would have been like for the people living in Singapore at the time.
,,sad & sobering visit,5.0,,Very sobering visit here at the end of you 3 days in Singapore - as an Australian I found this very moving and a sad part of your history.
,,Moving and interesting experience,5.0,,"We visited Changi on a guided tour run by the Singapore historical society. We booked through the tourist information centre on Orchard Road, who were extremely helpful. The guide was friendly and knowlegeable. We made our way to a meeting point at an MRT station and met the tour guide there."
,,A sad story to tell,5.0,,A worthwhile visit if you any interest in the regions war history. Well laid out and good info on hand. Pretty grim story it tells but that was the 40's.
,,Interesting,4.0,,This is a very interesting museum to visit and be reminded of the terrible conditions endured by people during the occupation by the Japanese in WW2. Takes about one hour to visit. Nice cafe/restaurant on site. See the Change Museum website for instructions on MRT and bus numbers to catch.
,,Very informative,5.0,,Well worth the visit. The information provided is excellent and provides an insight into the suffering of the civilians and the military during the occupation of World War 2.
,,Interesting place to visit.,5.0,,Small but full of information. It is fascinating. I like to bring visitors here. There is also a small cafe to get refreshments. This is a nice place to visit en route to Pulau Ubin. It is well thought out and very thought provoking.
,,Inside View of World War II,5.0,,"Although small, the museum is very touching and gives you many views of the horrifying affects of war. Be sure to rent an audio device, it definitely is worth it for the museum. Story telling and pictures can give you so much about how much people went through in World War II.

There are frequent buses that pass by in front of the museum that you may take."
,,So much History and things to learn at this Museum.,5.0,,So much History and things to learn at this Museum. This is a must visit when visiting Singapore. Seeing what the Japanese did to prisoners of war during WWII is such an eye opener. We should never forget and never allow this to ever happen again.
,,Heartbreaking & moving,5.0,,I'm so glad we visited this chapel & museum. I was so overcome with grief after reading & listening to all the survivor accounts. It is a truly moving experience which should be part of everyone's trip to Singapore.
,,Great place to learn about Singaporean history.,5.0,,"My son and I went couple of weeks ago to visit this museum and we both enjoy the experience, the museum is very academic for adults and kids. Have a look if you have some time in Singapore."
,,Must see in Singapore,4.0,,This museum was great - it's pretty small but interesting.Two tips: public transport from the centre of town took us ages - cab is better. Also they shut the gates at 4.30 religiously so don't be late.
,,"Enlightening,but sobering Experience",5.0,,"The Changi Chapel and Museum is a sobering, but very worthwhile place to visit. Admission is free but we paid for an audio tour that gives extra information to that already in the displays. It is especially poignant to listen to former prisoners give harrowing details of their experiences. Not only does this museum display information about the male prisoners but also displays information about the women internees in Changi and the quilts they made to communicate with their menflik. The artwork of the prisoners and internees, especially the women internees, also provides an insight into their experience. We took the MRT to Tanah Merah and then caught the number 2 bus to the stop across the road from the Museum. The bus ride took us past the Changi jail and then past low rise apartments and single houses. This was an easy and interesting way to get to the museum."
,,Peaceful chapel and very interesting museum,4.0,,"My fiance and I travelled up to Changi Chapel and museum, parked up on our motorbike in their car park. We firstly walked around the museum, which was very informative into the war and it's background. I didn't know a lot about Singapore during the war, what happened the other side of the world and came away feeling like I knew a lot more. We walked out of the museum and into the area where the originally chapel still was held, which was very peaceful."
,,A place to remember,5.0,,"This museum provides a written and pictorial history of Changi prison and world war 2 in the Pacific. An important place for Australians who had relatives fighting in the war or imprisoned here. The chapel provides the opportunity to reflect and remember those who fought, survived and died."
,,Sobering Experience,5.0,,Extremely sobering. Would recommend it to those wanting some history and an insight into the fall of Singapore and the effect on its people.
,,Very Moving,5.0,,"This was a very moving place, we hired a guide who talked us through the whole place which I think is the best thing to do so you have a better understanding of the place and being Aussie this place was very significant to us."
,,Please visit,5.0,,This is a very sobering place to visit but is worth the time. You forget that it wasn't just Allied prisoners of war that suffered but Changi shows the true horror of this period. Well done to the people of Singapore for this sobering Musuem
,,A moving experience,5.0,,Having a grandmother who spent time as a pow in changi made this experience a very emotional one. Museum in very good shape and free of charge however I would recommend a paid audio guide only $8-. Also allow at least 2 hours to visit as there is plenty to see here.
,,Learn about World War 2 living conditions for POWs,4.0,,"This is located at the Eastern part of Singapore.

Here you can see the spartan and simple chapel used by the POWs during World War 2. There's even the Christian cross that was made from used ammunition casing by a POW who's was good with his hands.

There are many photos within the museum that shows the life of hardship during the Japanese Occupation.

An interesting exhibit is the Old Changi prison cell with actual dimensions marked on the floor. There's also an actual old wooden prison door from the old days.

This visit highlighted the importance of peace times that we are living in and the sacrifices that the soldiers went through, some even losing their lives. Salute them!

The location is a little out of the way, and I saw some tour buses bringing overseas visitors to this museum."
,,Moving and a must see for Australians,5.0,,"Well laid out, sensitively displayed history of a WWII Singapore incarceration of Australians, Brittish and others. Easy to get to by mrt and bus."
,,What a gem.,5.0,,What a find. This museum although a little difficult to find and get to is amazing. Very informative and interesting. It is well laid out. An absolute must for all tourists to Singapore.
,,A truly inspiring visit,5.0,,"We had Family friends who were here during the War and interned)and it was truly a location to visit during a stay in Singapore. Many Books have been written about the terrible atrocities here at Changi, but a visit here is truly Inspiring and not to be missed."
,,informative,5.0,,this is a good place to visit if you want to know more about how Singapore was affected by WW2. Do get the audio guide you will learn some interesting information.
,,a private visit for the appropriate commentary or group tour for more commercial,4.0,,"I visited Changi because of the war and find it very interesting, I did have a private guide giving us a full breakdown of the was camp etc, recommended."
,,Small tour made interesting by the tour guide and museum.,3.0,,"Visited the museum as part of a free tour (Changi and East Coast) we got in our trip package. Don't expect to see the original chapel as it was moved to Australia. This is a replica, typical of many chapels built during the war. The museum contains a very vivid account of the Singapore garrison surrender and subsequent horrors the local population and prisoners of war faced during the Japanese occupation. It is worth taking the time to read the plaques displayed."
,,Needed to see this,5.0,,Portrays the struggles and emotions of the occupation years. Quite moving. Recommend paying that little extra for the audio programme
,,Worth the trip especially if you like history,5.0,,"You can either catch a cab or get the no. 2 bus. Get off at the Changi Museum stop (one after the women's prison if you are heading in the Changi Beach direction). Entry to the museum is free and there is a moderate charge for an audio tour. You can take your time going to each display. The displays explain what life was like for civilians as well as captured soldiers. I don't find it anti-Japanese but its just very much to the point ie. this is what happened approach. Its all under AC and it has plenty places to sit if you get tired. The gift shop has some interesting books and knick-knacks. After the museum go and have a cool drink and something to eat at the adjoining Bark Cafe. The food and service is very good. Overall, I find it worth the trip out to Changi but if you think its too far, the Old Ford Factory (the place where the British surrendered to the Japanese) at Bukit Timah might be better for those on the western side of the island."
,,A small but powerful place.,4.0,,"Although quite small, the Changi Museum is very informative. It follows the Japanese invasion of Singapore and the subsequent internment of both military and civilian."
