id,uid,title,score,date,content
,,Most beautiful Hindu temple in Singapore,4.0,,Please make sure to visit this ancient temple built in 1827. During navavrathri festival days Amman is worshipped for Nine days. You have to buy tickets for camera. The temple is very well maintained. It's located in China Town.
,,Street of Harmony,4.0,,"The oldest Hindu temple, Sri Mariamman Temple at 244 South Bridge Road is located in close proximity with the Buddhist Relic Temple at Sago Lane and adjacent to one of the oldest mosques, Masjid Jamek at Mosque Street. The three religious institutions retain their own sense of identity and each contribute to the dynamic cultural diversity along this same stretch of road in China town.

Few countries in the world enjoy such great peace and harmony with different religious institutions co-existed with one another at the same place. Singapore is proud to be an unique example.

While we have multiple distinct colors in a rainbow, the colors eventually converge, combine and integrate into one single streak of powerful white light. This is the secret to the beauty of nature and the magnificence of a peaceful and harmonious society.

Very impressive and colorful architectural design. This is the first time I walked into the temple. It was a pleasure walking around the temple appreciating the beauty of the design, the sculptures and the music played."
,,Hindu temple in Chinatown,3.0,,"This Hindu temple is Chinatown area. It is active and very colorful like other such temples. It caters for one of the three main social & cultural community of the city-state, being the oldest existing Indian temple in town."
,,Very impressive temple,5.0,,The oldest temple in Singapore. Very colourfull and quite large. Leave your shoes outside and wander for some peace. Very spiritual even if not Hindu
,,A great Hindu temple,5.0,,"this place is nicely tucked next to china town and is well connected with MRT. i attend the place in the evening.

be of any religion, ethnicity visit to this place is a must. if not worship just admire the architecture of colors of the temples"
,,While in Little India,4.0,,A good way to learn about the Indian culture in Singapore. The people are friendly and don't seem to mind the tourists so much. Recommended for all toursits
,,Oldest Hindu Temple,4.0,,"In the downtown Chinatown you will find Singapore's oldest Hindu temple.The temple's exterior wall is decorated with seated cow sculptures.and the entrance is richly embellished with six tiers of sculptures of Hindu deities.The interior has ornamented columns and ceilings is decorated with frescoes. Avoid Sundays as this temple gets really busy. Dress respectfully, so ensure that your legs are covered or take a shawl. Entrance if free. You have to buy a photo pass if you want to take photos."
,,Sri Mariamman temple@Singapore,5.0,,"Mariamman Temple at 244 South Bridge Road is the oldest Hindu Temple in Singapore.the original wood and attap temple was replaced by a brick structure in 1843.The temple was gazetted as a national monument on June 28,1973.
Goddess mARIAMMAN IS A CURER OF ALL DISEASES
The main festival celebrated is the fire-walking or the THEEMITHI,which falls in october or November.very beautiful deities adorned with jewellery and flowers,its a peaceful place to just sit down and do meditation.the prasadam distributed is also yummy.must visit.also available community hall for wedding functions etc."
,,Peaceful... Serene... Spiritual...,5.0,,"Being the first Hindu Temple to be built in Singapore, the Sri Mariamman Temple certainly lives up to its reputation. Located in China Town and open to all.

Statues of just about all the important Hindu Deities can be found here. The ceiling has got very intricate and awesome paintings too.

You can take pictures for a fee of $3.00 which you give to the cashier as you enter the temple.

Try to go there during the opening hours, about 7 in the morning where you can hear the Indian musical instruments too!"
,,Lovely small Hindu temple in Chinatown free to enter,4.0,,"This lovely little Hindu temple is in Chinatown and free to enter.

If you want to take photos, you must pay $3 to the gentleman sitting inside the door - $3 is not a lot to get priceless photos.

Please remember that this is a religious temple, so clothing must be appropriate and no she's are allowed in the temple.

Shorts / skirts / dresses must be long enough to cover the knees. They do have sarongs and shawls just inside the entry to cover yourself.

You don't need long in here, less than 30 minutes to admire the temple and murals."
,,Very enjoyable visit,4.0,,"We spent at least 1 hr in the evening wondering around the temple. The food was offered after the service and we enjoyed it with the other devotees. The temple has nice shrines dedicated to Hindu Gods: Shiva, Durga, Ganesha, Krishna, Rama… peaceful vibes, nice place to meditate if you will be able to find a quiet corner. Very friendly people there"
,,very interesting,5.0,,Small but rich temple. It is extremely interesting to see people from different culture observe theiri religion. You really fell into an Indinan environment. Very good
,,"Always worth a visit, especially for non South East Asians tourists",4.0,,"The Sri Mariammam Temple checks every box for a tourist attraction, except for lack of information about the many different deities inside.
It's very colorful facade with the myriad of statutes is immediately eye catching and interesting.
Inside the temple compound, it is just as vibrantly colorful, garlands of flowers hang from the ceilings and adorn resident deities in the various sectors. You can mingle freely with worshippers and witness priests performing puja' or prayers.
There are no literature about the deities or rites, except for some historical facts about the temple eg it's the oldest in Singapore etc
Female visitors in short attire were given a long sarong to put on before they entered."
,,Not much to see.,3.0,,Very nice colourful facade but not m CH else to see. The interior was quite plain. I think Hindu temples are more on the outside than in.
,,Multi religion Singapore show case,5.0,,"only in Singapore, can you find a church, mosque, Hindu & Chinese temples on the same street. good way to view & understand this unique culture of the 4 major races in Singapore. Admission is free too. just dress up i.e. no shorts, mini skirts, sleeveless."
,,Hundreds God Statues,4.0,,You will be shock with the number of statues here. I try to count it back then and the caretaker was laughing at me. A very cool place to take a lovely picture :)
,,A wedding made it a very special place to vist,5.0,,"Free entrance but please take off your shoes before you go in and look for the signs (they are often not very obvious) that asks tourists not to enter certain scared areas. Just be respectful. We were very lucky there was a wedding going on while we were at the Sri Mariamman Temple made it very colorful and we even got to see the public ceremony. Paradoxically sited in the middle of Chinatown, this kitsch site is Singapore’s oldest Hindu temple, so if your shopping in Chinatown you should visit Sri Mariamman Temple. The building is colorful and very uniquely Hindu, providing an excellent photo opportunity."
,,lovely,4.0,,"free entrance, small but lovely temple. close to china town MRT and on the way to the maxwell hawker eatery. since singapore is so hot and you have to cover up to enter the temple, bring a small cardigan to throw over your shoulders and just use the free long skirt they provide to cover your legs while there. you do have to pay $3 if you wish to take photos inside."
,,Amazing Temple,4.0,,"Located in central singapore, this place is easy to find. The building is so colorful and unique and good for taking photo"
,,Hindu Temple,3.0,,"These are usually pretty similar to each other. But if you are particularly interested in Hindu culture or have never seen one, it is something that shouldn't be missed. A intricately caved brightly colored piece of architecture. A must see if you are in Singapore, and no excuse not to if find yourself in Chinatown."
,,Ancient Tamil Nadu inside Singapore,5.0,,"What authority does one have to review a temple? or a church or a synagogue for that matter - I'll simply recount my experience.

Sri Mariamman Temple in China Town is a major tourist attraction, but to me it's more than that. It's a symbol of Singapore's tolerance to different cultural themes, which is also the reason the world is attracted to this small country. This temple is no exception. With its loud music, waft of incense in the air, there's a divine peace that's very evident in the environment. If one is fortunate enough to visit the temple during an Indian festival, it's a treat for the eyes and ears. The atmosphere is reminiscent of ancient temples in South India and takes one back to that part of the world rather quickly. Pick a spot in temple, sit down and close your eyes - the divinity, regardless of your faith, will guide you the rest of the way to experience what I did."
,,optional visit,5.0,,a must visit if you are in chinatown. its present in the outer parts of chinatown..very similar to temples in Tamilnadu
,,Sacred temple,5.0,,Was surprised to see a temple of this magnitude outside India. The architecture was very similar to the temples found in India. Place was maintained very well. All the rituals performed were very close to what is followed in India. Must visit place in Singapore.
,,Good to view from tour bus,3.0,,"We didn't go inside the temple, but viewed from the bus tour as we passed. This was enough for us as we were on a tight time constraint. It's good to see as this is part of the diverse and multiracial Singapore."
,,Incredibly colorful and interesting to look at,4.0,,I purchased the permit to take photos for 3 singapore dollars and I am certainly glad I did. This national monument filled my eyes with it's vibrant colors and carvings which covered many levels of the temple.. while the colors were vibrant like in most places I found it surreal. I think it's worth taking the time to discover what your senses tell you......
,,Nice in Chinatown,4.0,,"This temple is set in Chinatown and is stunning in appearance, close to all the markets and restaurants in the area and is visually appealing, if you are in the area it is well worth the visit."
,,Trip to Asia June 2015,4.0,,strange place you have chinatown in one side and an hindu temple on the other. But must go. Excellent neighborhood a lot of local shops.the streets are very nice to visit and to shop
,,Absolutely stunning,4.0,,"Very close the Chinatown MRT you mac not miss it.

The exterior is stunning and free to look around inside. If you want to take photos you will need to pay a small fee of around 3 SGD.

Also need to wear clothing that does not show your shoulders and bottoms below the knee. I am sure people an borrow items if need be"
,,Very Nice Temple,5.0,,Very nice temple. Very well managed. Just around 500 m from China town metro station. Also connected with the bus services.
,,"Who was it that said, ""Give me a child until the age of 7, and I'll get him to believe anything?""",4.0,,"I came around the corner, and there it was, in all its glory. It is fantastic! Who cares about the religion? but as a spectical it is absolutely GREAT! - and really good fun, and so colorful.
There are blue people, green people and some chap with an elephant trunk instead of a nose. When I was in India, my young lady tour guide told me the story of how this happened; ""And you believe this?"" I asked.
""Yes, of course,"" the 22 year old replied. I just shook my head! Then I noticed a cow wandering by making a mess in the middle of the road. ""There goes another God,"" I thought to myself.
Brian, from Perth, W.Australia"
,,A very nice Hindu temple in Chinatown,4.0,,"This is one of the oldest Hindu temples in Singapore. Interestingly, this temple is in between a mosque and Buddhist temple along the same stretch of road.

Entry is free but you have to fork out S$3 if you would like to take photographs. Footwear is not allowed in the temple and you need to cover up if you are not appropriately dressed, although shawls/wraps are available at no charge.

We were lucky when we visited this temple as there was a ceremony being performed. While lively, the ""music"" was expectedly loud which the very young may not appreciate.

In the temple, there are areas that tourists were out-of-bounds to tourists, although we do see that these signboards were largely ignored. Do take some time to admire the murals on the ceiling, as well as statutes around the temple. You should factor some time to visit this temple if you are around the Chinatown area."
,,Oldest Hindu Temple in Singapore,3.0,,"The Sri Mariamman Temple is the oldest Hindu temple in Singapore (constructed 1827) and is devoted to the mother Goddess. The structure is easily located in China Town and the complex is ornate and has many intricate murals. It is still a place of worship so strict dress codes apply, some areas are roped off and shoes must be removed before entering the complex. Tourists should note that there is little signage onsite to give an insight into the temple or the Hindu religion. Unfortunately the staff in the box near the main entrance at the temple were not very friendly on my visit and I was unsure if they spoke English well. While there is no entry fee, there is a $3 fee per camera if you wish to take photos and donations are willingly accepted."
,,Beautiful Hindu Temple,4.0,,"The facade of this temple is breathtakingly beautiful. We visited while the had a ""service"" in progress. It was so interesting to see all the colorful idols, smell the different smells and hear and see the live musicians making music for the gods. Definitely worth a visit!"
,,Not worth my time,2.0,,"I noticed it as one of the ""must sees"" in the neihgbourhood and decided to visit the temple complex. Entry is free, they do ask for a small donation if you want to make pictures. The inside is pretty small and except for the nice sculptures you see in the photos there is not much else to see."
,,Fascinating Temple,4.0,,A busy temple in Chinatown with lots of devotee. It is full of paintings and statues inside. Don't forget to take off your footwear before entering this temple.
,,Fascinating,4.0,,"We visited the temple as tourists. It was very interesting. The temple was beautiful. It was full of people, statues and paintings. You can take photos for a small fee. You need to remove your shoes and should be dressed appropriately, but you can borrow a covering if you have to cover up."
,,Colorful Temple,4.0,,It isn't difficult to find this temple as it is located right inside Chinatown and can be spotted by the colorful tower of Hindu icons guarding the entrance to the temple. One can enter for free but must pay to take photos.
,,Oldest Hindu Temple in Singapore,4.0,,"Very near to China Town MRT Station, at the junction of temple street and south bridge road, this oldest Hindu temple is there. This agamic temple was opened in 1827. Besides worship, this temple at that time was known for Registry of Marriages for Hindus.

Now this temple is a national monument. It is dedicated to the goddess Mariamman, known for her power to cure illnesses and diseases. There are also many other small temples in the campus.

This temple is known for its big tower entrance. It is covered with sculptures. In October or November, fire walking ceremony is held here. Many courses like Yoga are done here. There is a marriage hall in the temple premises.

It opens daily from 7am – 12pm, and 6pm – 9pm. Photography is permitted for which you have to pay nominal charges. You should be decently dressed and should be bare foot to enter. Enjoy the south Indian music played in the temple at the time of 'Aarti""."
,,very colourful temple,3.0,,"i didn't go inside only looked from the outside, its a very colourful temple. the holly cows were interesting, it worth a look, i guess but i don't think that i would go back again unlike some of the other temples in Singapore."
,,Terrible for photographers,2.0,,"Must pay a fee to take pics and then you get many signs ""tourists are not allowed further this point"".
Only discoloured ornaments outside and dark ornaments inside. Smoky areas and bird protection net on all ceilings. So you basically can't take any nice pic.
Definitely a tourist trap and photographer get ripped off by this intolerant religion. There are so many nice and respectful temples in Singapore, don't waste your time with that rubbish as tourists are not welcome unless they pay."
,,Holy Cows,4.0,,"This is Singapore's oldest Hindu temple. It's on the edge of Chinatown and is hard to miss with its colourful, ornate carvings.

Long skirts and shawls are available at the door for women to borrow if their shoulders and legs are bare. There is a small fee for the privelage of taking photos or videos. It's worth it because there is much to photograph.

There are also sounds and smells.....incense, burning candles, gongs banging, voices chanting, horns blowing.

There are places for worshipers to break coconuts as an offering, to pray and to contemplate the intricate mountains of figures - deities and creatures reaching up to the heavens, some painted blue to give them a head start.

Wander around, light a candle, look upwards, downwards and all around so as not to miss anything. A half hour to an hour's worth of peace and quiet."
,,Chinatown in Singapore is one of the shopping heaven...,4.0,,"Singapore Chinatown is must for shopping.. Its like the cheapest place in whole Singapore I believe. So many Souvenirs to buy from. Singaporean, Indian and Chinese.. Amazing things at nice price (Must bargain though). The food in Chinatown Sea food restaurant is amazing as well."
,,Very ornate,4.0,,Very nice temple with very ornate entrance. Free to enter but note that there is a fee for taking photos and a higher fee for videos.
,,Must Pay When You Take Photos,3.0,,"This is unique temple, if you want to take some photos you'll have to pay.. but don't worry you get in the wrong temple, because there is a sign to pay in front of the temple.. it's nice temple actually, but with annoying sign.."
,,Typical South Indian temple,4.0,,"Colourful and frantic, it is typical of many South Indian temples. If you have not seen one before, definitely stop for a look as it is conveniently located in China Town along Pagoda Street where there are lots of markets and food opportunities around."
,,Very nice India temple,4.0,,"Very nice temple, a bit small, but very colorful, remember no footwear and if you wante to take pictures, you have to buy the 3S$ tag, that allows you to take pictures,Michael I did, time to spend 15-20 min, free admission"
,,Hindu temple...,4.0,,"The Sri Mariamman Temple is Singapore's oldest Hindu temple. It is an agamic temple, built in the Dravidian style. Located at 244 South Bridge Road, in the downtown Chinatown district, the temple serves the majority Hindu Singaporeans, Tamilians, in the city-state. Due to its architectural and historical significance, the temple has been gazetted a National Monument and is a major tourist attraction. Sri Mariamman Temple is managed by the Hindu Endowments Board, a statutory board under the Ministry of Community Development, Youth and Sports."
,,insecure place,1.0,,"Im really disappointed. I thought architecture wud b something very spl.but it was very ordinary like a temple in my street in chennai.. after all, my mobile phone was looted there."
,,New culture,4.0,,"This temple is located at the end of Pagoda Street, the main thoroughfare of Singapore's Chinatown. The buildings are very ornately decorated and worth taking time to study. A wedding was getting underway as we arrived, so the complex was reasonably busy and we were denied access to one part. However this was more than compensated for by the bright colours of the wedding guests' clothing and the whole sense of atmosphere. Well worth a visit."
,,Very colourful temple,4.0,,Very impressed with the temple. We were lucky that the temple wasn't overly crowded.within the temple are shrines to various gods. All very impressive and some of the scenes are quite grotesque
,,Worth to visit when u r in Singapore,4.0,,"It's colourful and different. I love the dresses, but it can be really crowded. It's not a secret place but try it by ur self. Of u don't like it go on. A lot more to see in Singapore!"
,,Breathtaking in uniqueness,4.0,,An amazing temple such intricate design from all angles. It is on the edge of China Town so has the vibrant feel of China Town about it. After having just seen a beautiful ceremony in the Buddah temple only metres away it was quite intriguing.
,,One of the best,5.0,,"If you are visiting the place, my suggestion is to be there when they are doing ritual. If I'm not wrong ritual is done 3 times a day and it is worth to be part of it. There is no restriction and if you are there open your mind and place your prayer, you will be blessed."
,,Typical South Indian temple,3.0,,"A typical South Indian temple, like millions of them around the world. If you have never been to Hindu temples its worth a visit."
,,Beautiful temple,5.0,,"This place was such an oasis of calm on the edge of China town. Also a temple with worshippers, shoes left outside, legs best covered. Such a great pice of history. Free entry. Worth a visit and so close to China town."
,,Very interesting,5.0,,Great Statues and fairly friendly people who are happy to open their religion to tourists. The only thing to remember is to take off your shoes before entering.
,,pick pocket and chappel stand cheating,1.0,,"no doubt temple is too good , but how to visit this unsafe place ? beaware of pick pocket and chappel stand cheating also look for lots of beggers ."
,,Sri Mariamman Temple,4.0,,"It is a Hindu temple used by immigrants from Nagapatman and Cuddalore in South India. The temple is dedicated to the goddess of healing epidemic, Mariamman. Is close to the Buddha Tooth Relic Templee and has a beautiful façade.
We have to take off the shoes to enter."
,,Southern Indian temple,4.0,,I have visited a number of times over the years. Sarongs are available for those who have clothing that is too short. Worth a visit.
,,Wet and mucky floors,3.0,,"Only viewed from the outside as the floor inside looked decidedly wet and mucky, and as you had to remove your shoes and leave them outside we were not certain that we’d return to find our new trainers replaced by a pair of non-fitting flip flops! Besides which we were not certain how much we would see as there was a notice stating that tourists were not permitted beyond that point. Nonetheless the architecture above the main entrance is impressive, and worth a visit for that alone."
,,Interesting temple and courtyards,4.0,,"Beyond the ornament and distracting sculpture, the main building of the Sri Marianmman Temple is comprised of a progression of nicely proportioned spaces entered directly from the street. We enjoyed walking through the surrounding courtyards with unique shapes created by artfully positioning the temple at an angle on its rectangular site."
,,Nice to see,3.0,,It is a very colorful place. Not much to do but look at the statues. But it is a beautiful place and a nice way to waste some time.
,,Easily accessible,3.0,,Interestingly this Hindu temple is located in Chinatown at the end of Pagoda street. It's not really that exciting inside (especially if you're familiar with temples in India proper) but it's still worth a visit to get a taste of Hinduism in Singapore. Easily accessible from Chinatown mrt.
,,"Great ""over-the-top"" temple",3.0,,"This temple has an awesome design which is ""over-the-top"", but still awesome. Mandatory visit! I did not see the inside because it was closed to public that day."
,,Beautiful hindu temple,4.0,,Located in pagoda street in chinatown. Beautiful temple with lots of colorful ornaments and lovely interiors. Footwear are not permitted inside. You also have to pay S$3 to take pictures. Entrance to the temple is free
,,Average,3.0,,"Maybe it wasn't the right moment for us or maybe it just wasn't the right time to visit the temple (late morning), but we were expecting something more. We payed the donation for taking photos. We were disappointed we couldn't access all the places as tourists (since we didn't really see an apparent reason for it). We preferred the Sri Veeramakaliamman Temple in Little India. As tourists we felt more welcome there."
,,Religious Place,3.0,,"too bad, I wore short pants so I couldn't enter the building. Had a sudden plan to visit this place.

I recommend to bring scraf if you wear short pants. The entrance fee is free, but if you are willing to take picture inside the building, it costs $3 to capture by your camera for the donation.
This is near Chinatown MRT. Easy to find."
,,Singapore's oldest Hindu Temple,4.0,,"An enjoyable visit, very easy to find and only a short walk from the MRT (train station). It won't take too long to have a wander round, but is worth it. It's colourful and interesting and while we were there, a handful of ladies were worshipping and making offerings after a ceremony which we were able to watch. It's worth paying the $3 to be able to take photo's too."
,,Singapore's oldest Hindu Temple delivers a memorable experience.,4.0,,"This was my second visit to this temple, my first being about 6 years ago, and it was just as impressive second time around as it was the first. The Temples amazing ""gopuram"", (entrance tower), located on South Bridge Road is richly embellished with six tiers of sculptures of Hindu deities, other figures and ornamental decorations... Very impressive indeed.

You remove your shoes to enter and leave them on the racks on the pavement outside the entrance. Entrance if Free but if you wish to take photographs you have to buy a Camera Permit (a pink slip with a picture of a camera on it) from the guy on the door for Sg$3.00 (about GB£1.50) the temple is VERY photogenic so I recommend paying this small fee and taking many pictures!!

The temple was founded in 1823 when the land was granted to a government clerk (Narayana Pillay) and 4 years later there was a simple temple standing on the spot made from wood and attap. A more substantial brick temple was constructed in 1843 with the bulk of the construction taking place around 1862, with the impressive entrance tower as it is today being added in 1925.

The temple is colourful, aromatic, atmospheric and culturally fascinating... Allow time to soak up the experience and take in the numerous shrines and deities. The focus of the main prayer hall is the central shrine of Mariamman, (hence the temples name), which is flanked by the shrines of two secondary deities, Rama and Murugan. The main prayer hall is surrounded by a series of free-standing shrines, housed in pavilion-like structures with decorated dome roofs, known as Vimana.

I highly recommend a visit to this superb temple, and the whole 'Chinatown' area where it is located, for a very memorable cultural experience... If in Singapore again I will be sure to visit for a third time! Also well worth a visit is the Hindu ""Sri Veeramakaliamman Temple"" located on Serangoon Road in Singapore's 'Little India' district."
,,Beautiful and Authentic,5.0,,"This is the real deal - take your shoes off outside the entrance and everything.

We happened to stroll up to the temple on a morning during the fire walking festival - tons of people worshiping, chanting, giving offerings, it was a beautiful thing to witness. A kind man in line with us (while we waited to pay our camera fee of $2) begin telling us what was going on, giving us some hindu history, and really helped us understand the sacred parts and practices of the temple. The dieties are intricate and awesome, the colors are so vibrant, the smells are intense and pungent, it felt very spiritual and like we had stepped into another world."
,,So Ornate such lovely craftsmanship,4.0,,"Just a short walk from China town and is on the Hop on Bus route this lovely Hindu Temple can be found.
The temple is simply beautiful when you look at all the lovely craftsmanship that went into making all the figures.
Colours are very bright. I thought it was nicer on the outside than inside probably because outside is such a statement
Don't forget to take your shoes off."
,,Old Temple,4.0,,Another picturesque Indian temple with very colorful statues and decorations on the roof. There's really not a ton to see inside that can't be seen outside. You also have to remove your shoes and the floor is quite unhengenic looking. Mostly worth just a walk by.
,,Beautyful south indian Hindu temple in Singapore,4.0,,"During my trip to Singapore alongwith my family last month,we went to chinatown for a visit.As per our tourguide's advise we went to see the Mariamma temple.Its beautyful temple,very much colourful n well maintained.Typical south indian style Hindu temple.From there,we came to know that,its the oldest n biggest Hindu temple in Singapore.When we reach there,the Arati was going on.So we joined.Really nice.If u r at Singapore,then u must pay a visit to this holy temple"
,,"Beautiful temple, peaceful place",5.0,,"This is a beautiful South Indian temple, a wonderful place to sit for a few minutes and relax or meditate if you arrive when it isn't crowded. When i was there the deities were covered but i was able to admire the beautiful paintings adorning the walls. If you do not take photos entrance is free (donations are of course welcome) and unlike a lot of temples in India and Nepal, everyone is welcome."
,,Ornate,5.0,,"Oldest Hindu temple in Singapore, close to China town and in operation. Impressive customs and details."
,,Very colourful,4.0,,What a beautiflly ornate little temple right amonst the busy stalls and markets in Chinatown and it is a functioing place so on aweekend expect to see a wedding or ceremony.
,,"Amazing, Beautiful and Peaceful",4.0,,"This Hindu temple is absolutely gorgeous. Keep in mind it is a functioning temple. Be aware you do remove shoes and socks before entering but the temple is clean and well maintained. The colors, sculptures, idols and prayer areas are peaceful, well maintained and provide a wonderful insight to the religion and culture. There is no fee to visit but a donation is requested to take photography inside."
,,"Really pretty, unique temple",4.0,,A very pretty temple in the middle of Chinatown. Different to any temple I have seen before. Very colourful. Free admission.
,,Beautiful temple a must see,4.0,,It's a beautiful temple with details of the Hindu architecture and gives you a feeling of university in diversity in Singapore which is a multi cultural country.
,,Great architecture,5.0,,"For someone who may not have any understanding of Hinduism or its history idols inside this temple might not seem interesting, however if you have a look at outside its well decorated with colourful figurines and idols.

Inside, you can take your own time and visit the temple. I would say its great to have this temple in the middle of Chinatown next to North Bridge Road and close to eating areas as well. You will be required to remove your foot wear as is the case with all Hindu temples around the world. This is out of respect for deities inside the temple. Enjoy and I would say go with an open mind and I am sure you will enjoy it."
,,"Temple, monument and a powerful deity",5.0,,"One of the oldest in Singapore ( built as early as 1827), built in typical South Indian Dravidian style by sculptors from Nagapatnam of Tamilnadu in South India , this temple has a great history in Singapore.
Originally the place of refuge for Indian Hindu immigrants, it obtained importance that the temple was the registry of marriages for Hindus. At that time, only the priest of the Sri Mariamman Temple was authorised to solemnise Hindu marriages in Singapore. Today, in addition to its religious services and functions, the temple promotes various social, cultural and educational activities.

While all tourists are allowed inside the temple to enjoy the beauty and sculptors, only Hindus are allowed inside the sacred areas,the pooja activities are still done by people from Tamilnadu in typical Tamilnadu style. The front six tiered Gopuram ( entrance tower) is a beauty by itself and very attractive with colorful sculptures and attractions.

The temple is full of typical village deities worshiped by typical villagers in Tamilnadu ( called Grama devathaigal) pooja and rituals are regularly conducted. Visiting the temple after 30 years, I noticed the typical Singapore tourist friendly atmosphere of cleanliness and friendliness

The best to watch is the annual Theemithi ( Fire walk ) festival used to be in end Sep/Oct ( Tamil month Purattasi) participated by thousands of devotees who follow strict preparations ( viradham ) and walk on fire, witnessed by thousands of visitors and tourists. Amazing to watch and admire, you definitely will be over awed by the sheer devotion of people towards Goddess Mariamman to walk on fire.

Situated in heart of china town at a very prominent location in Singapore no one can miss the temple. Both streets running by the side of Mariamman temple are famous for small, medium and large souvenirs of various types.You will find right from 5 pieces for 2 Singapore dollars, to the most expensive souvenirs and give away in these streets.

You also get variety of food and drinks in a crowded atmosphere but typical to Singapores concern for cleanliness they are clean and safe too.

China town MRT is very close so also Budha tooth relic temple. Dont miss the Layan Sidhi Vinayagar temple about a Km away walkable from Sri Mariamman temple."
,,Great for pictures,4.0,,"This temple is conveniently locate near Chinatown which makes it very popular with tourists. We were allowed inside for a look but it wasn't overly interesting, great photos from the front of the temple. There is a charge to take photos inside."
,,Take a finer look at all the figurines,4.0,,Well worth a visit.. Was full. yet never felt threatened or unsafe.as is the norm in Singapore.Better than India or elsewhere. Instructive. Check it out once. Interesting.
,,interesting,4.0,,"It's a picturesque Hindu temple just past Pagoda St., I think. I passed by on a Sunday with many people doing their service so I didn't take photos."
,,"Nice, but one of several",3.0,,"This is one of several temples of similar design here in Singapore. This one is conveniently located in Chinatown, right down the road from the Buddha Tooth Museum. However, they make you pay if you want to take photos inside, I believe it's $3 for pictures, $6 for video. I wasn't very impressed by the inside - it's not that it isn't neat, but again, similar to others. If you are strapped for time, I'd go, since chances are Chinatown is already on your itinerary. Otherwise, I'd consider some of the other Hindu temples. And you have to take your shoes off outside all of them, so I would recommend wearing socks."
,,Dont miss it.,5.0,,its a south indian style Hindu temple constructed almost 180 years ago and lot of indian devotees visit this temple every day. Its considered as one of the major tourist attractions of Singapore.
,,Much bigger than it appears from the street. Worth a visit.,4.0,,"In the middle of Chinatown, this temple is much bigger than appears from the street. We looked in only briefly since we were on a bike tour, but we amazed at how well-kept and new the brightly colored statues appeared."
,,Excellent experience,5.0,,We went on a Sunday and had the chance to see a wedding ceremony. The attendees were very kind and everyone would not mind the tourists at all. You need to take your shoes off at the entry. There is a huge shoe rack at the entry.
,,A place to see.,4.0,,Very nice temple. A place to see definitely! It costs you 3SD to bring your camera and you have to take off your shoes as usual.
,,So different from other religious temples,5.0,,I much preferred this to the Buddha Tooth Relic Temple. I know very little about the Hindu faith but was struck by the inclusion of animal sculptures suggesting a closer relationship to nature than other religions. The photo permit for $3 is well worth it.
,,You won't forget it,4.0,,This is probably the most brightly coloured temple I have ever seen and I have seen a lot. It isn't huge but it is ornate. Worth a visit if you are in Chinatown. There is no entry fee but they do ask a donation for taking photos.
,,A Hidden Treasure,5.0,,"What a gem of a temple, so colourful and amazing. I was walking through Chinatown and come across this temple by surprise. The historic quality of this temple is unbelievable. This is really worth a visit but remember you have to take your shoes before entering as it is a holy place."
,,Hidden Gem in Chinatown,5.0,,"This is actually the first Hindu temple I'd ever been to, and what a treasure! It's around the corner from Chinatown and really just a gem in the middle of the city. You take your shoes off at the entrance (don't worry, nobody steals them) and venture in. I did not take pictures inside but you can for a fee, I believe. The temple is bigger than it seems on the outside, and is full of colorful sculptures and niches, with people praying, lighting incense, chanting. It's much more full of life & action than any church/mosque/synagogue I've been in (nothing against those at all, but you're expected to be quiet). It's just very vibrant and full of life, much like Hinduism itself, and feels worlds away from the churches of America. Everyone was friendly and respectful, so please do the same. I really enjoyed my time there. Definitely worth a visit!"
,,A vibrant Hindu Temple,4.0,,"but the big corporate buildings ruin the skylines/skyscapes. However, it is a must visit temple (towards the end of Chinatown). It is not that big - but it is simply gorgeous - intricate craftsmanship of the statues and the architecture - the colors are just site for sore eyes! Be prepared to pay to take photos - SGD$3 for camera (I think it is SGD$6 for videos)! Shoes must be left outside the gate of the temple so if you do not like being bare feet, wear socks which I highly recommend."
,,Indian treasure in the heart of Chinatown,5.0,,Sri Mariamman temple is one of the first Hindu temple of Singapore. It acted as a temporary accommodation and gathering point for the initial immigrant labors from India (especially from Tamil Nadu). It’s listed as a national monument and one of the most beautiful temples in Singapore. The Firewalking ceremony is one of the key events in the temple.
,,Beautiful,4.0,,"This place is located just of racecourse road in little India.. The colours inside are simply stunning, the detail is magnificent.. Well worth a visit"
,,Ancient,4.0,,"We asked to be dropped off at this end of Chinatown so we could shop and see the temple. It is crammed into a busy area of Singapore but it is an amazing building, very similar to the one in Kuala Lumpurs Chinatown. The entry tower is highly decorated in rich colors typical of Hindu structures. Entry is free entry but you have to pay $3 to take photos. Be respectful and take your shoes off but I would recommend leaving socks on as the concrete gets really hot."
,,Tucked away in Chinatown but is beautiful,5.0,,Like many others we were roaming through Chinatown and stumbled across this temple. Free entry and you have to pay $3 to take as many photos as you like. It is simply beautiful! You have to take your shoes off but I would recommend leaving socks on as the concrete gets really hot in the midday sun. Definitely worth a visit.
,,Amazing architecture,4.0,,"We were dropped by this temple from the purple hippo line bus. The entry tower is incredible. Covered with images of gods etc. There are also sacred cows all around the walls. Inside are more fantastic sculptures - they look somewhat like Disney land but are obviously done with care and love, rather than entirely with the aim of making money. Whilst we were there a ritual involving drums, an indian cor anglais/oboe, and much waving of fire in front of sacred statues took place. Fascinating, but confusing..."
