id,uid,title,score,date,content
,,Re-invented and vastly improved,4.0,,"i reviewed this before - and it was fairly dismal. However in true Singapore fashion, it has now
been re-invented after probably a year of disruption to the roundabout area. The fountain now is more dynamic and featuring a colourful range of effects. Better is that there is now a shopping complex around it below the road level, with places to eat and a good market is staying local. Still not spectacular, but a lot more fun and inviting."
,,worth a look,3.0,,"We visited the Suntec Shopping Mall Complex , and saw this Fountain of Wealth after dark its quite nice"
,,A nice addition to the Suntec Shopping Mall,3.0,,"We visited the Suntec Shopping Mall Complex a few months ago , and saw this Fountain of Wealth, at the beginning nothing special on this structure, but after dark its quite nice , complete with water and laser shows.We can go round the fountain and throw a coin , for good luck and prosperity.A nice addition to the Shopping Mall Complex , worth to see , and its free, can kill some of your time here."
,,Guinness World of record holder for the biggest fountain...but...,3.0,,"Good: -Looks expansive, but after a long look, you get bored of it. -Nothing nice to admire. Bad: -Suntec City is having renovations from Jan to July 2013. -Bad idea to view this metal structure as its uninteresting to the eyes."
,,Its unique and quite beautiful,3.0,,This place has been highlighted as guinness book achiever. Looks beautiful but to me its quite average. If you are passing from this place then only spend time on this otherwise it can be ignored
,,Great attraction,5.0,,"The fountain of wealth is definitely unique place. Whenever you come, please make a wish! Hope everything would be alright for what you wish for. Again, a recommended place too visit!"
,,Closed for renovation,3.0,,Walked for a while to go there and found that it closed for renovation. Cannot go inside!!. It will be available again around June so if you go before that period this can waste your time.
,,Disappointed,3.0,,Walked for miles to see this fountain of wealth in action nl to find that it was not working and lots of construction happening around it. What a shame :(
,,Worlds biggest fountain?,1.0,,"nothing spectacular really , more of fable that wealth come from touching the water........this feature is actually part of the basement of the suntec city mall."
,,The largest water fountain situated in the middle of a big shopping center.,5.0,,"The largest water fountain situated in the middle of a big shopping center. :)
Without a doubt the large water feature named as the fountain of wealth is on of the largest fengshui water fountains in Singapore.
The surrounding restaurants and cafes offers a delicious meal also a treated to the therapeutic sound of running water."
,,visual treat and what more?,3.0,,"One appreciates the architectural wonder especially if you are into fountains. You can make a wish too, but that's about it."
,,Come see the rain,3.0,,"If you're not into Feng Shui, its pointless to visit. The fountain is the palm of the hand that makes the building surround it the fingers. If you must see, make an excuse for lunch or dinner at the numerous eateries surrounding it."
,,Round and round,4.0,,Used to work around Suntec and would pass by Fountain of Wealth pretty often. Saw a group of excited tourists going round the water fountain and I found it quite cute. Worth the try to pop by if you're in Suntec for some high end shopping and good food. Might be boring to some of you but I think it's the fun of experiencing something different together that brings out the slight moment of fun and joy.
,,Good tourist spot. That is all,4.0,,It's a nice place to sit around and watch the show. Good place to bring foreigners cause who doesn't enjoy the superstition of gaining prospects for larger wealth?
,,Not as big as i hoped,3.0,,"In the heart of a busy roundabout ,the semi impressive fountain is drowned by the traffic,its o.k to pop and have a look when having a break from shopping. but not worth special trip."
,,Water Falling from A Ring,1.0,,Ridiculous idea - especially when I see a long long line of very bored people going round the water fountain to touch the water in hopes that it would bring them good fortune. Corny beyond belief.
,,"As of Nov 30 2012, it is down for repairs",3.0,,"I honestly think, even if it was working I would have given the same review. It's just a fountain with lights during the night. In comparison to other things in Singapore, this is nothing.

My recommendation, just have a taxi drive by it on the way to another destination, take your photo and knock it off your bucket list.

Personally, I would make it out of my way to visit again if I return to Singapore in the future."
,,make a wish wit people come from diffrent country ~,4.0,,"except water ,beautiful light effect ,delicate song program..it so romantic place to have a date here ..and go round to touch the water to make wishes to get wealth .. singaporean like to say 'HUAT AH'..~! i learn from them say loud ..HUAT AH ...(mean getting a lot of money )"
,,Big toilet bowl,1.0,,Not sure why this could be considered a tourist sight. It resembles a big toilet bowl with water flowing in.
,,Worth a look if you are passing,4.0,,"It's not the most beautiful fountain in the world but if you are in the area at night then it is well worth a look. Cool light show with lasers projected onto a curtain of water. Visit this before you see the Marina Bay light show,"
,,The Fountain of Wealth - the largest fountain in the world,3.0,,"The Fountain of Wealth is listed by the Guinness Book of Records in 1998 as the largest fountain in the world. It is located in Suntec City. I have been there a few times. You may walk along the fountain a few rounds to bring fortune to you.

Personally I do not think it is an excellent scenery. You may omit it if your schedule is tight."
,,Would probably be better to see at night.,2.0,,"Just across from Suntec City Mall.

The fountain was turned off every time I'd pass this in the daytime, so it was pretty drab. Looks like it could use some maintenance too. If I'm not mistaken, some paint was peeling off the circular structure at the top.

To be fair however, it might look better at night with the lights and water switched on. Maybe they switch it on in the evenings to save on operating costs - otherwise, it's just a big ugly eyesore during the day."
,,Biggest waste of time in the world,1.0,,"My room looks down on this - the biggest fountain in the world. if you lvoe fountains more tan your wife it may be interesting, and there's a light show at 8pm each night. Otherwise it's just water in the middle of a roundabout."
,,Still not sure...,2.0,,what is the big deal here? A monument of metal and concrete in the middle of a huge shopping complex that has seen better days? Walking around should bring the center ring should bring good luck...they say.....
,,Not impressed. At all.,2.0,,"Even when this gigantic fountain works, it simply fails to impress.
First of all, it's rather ugly, I'd say.
Secondly, there's not enough space to appreciate it, since it is surrounded by numerous hotels and other buildings.
They say it's the biggest fountain in the world. Whatever... . Who cares. :)
Bottom line - skip it."
,,know your chinese zodiac,4.0,,"Located outside suntec malls in suntec city, this fountain of wealth has the 12 chinese zodiac signs around the fountain. it is nice to watch especially at night for they become the center of attraction on this place."
,,Biggest fountain I've seen,5.0,,Our tuk tuk driver brought us here at night. It appeared to have a huge bronze ring as the fountain and was many stories high and going down under the street level we were on. It had an impressive laser light show. Worth seeing.
,,world's largest fountain.......,3.0,,"The structural design of the Fountain of Wealth has not been noticed quite well - some sort of it looks like a basketball hoop with four pillars. The compound of the fountain is not that well decorated, though - looks like a fountain built on an abandoned, open and cleaned warehouse. The entrance is also hard to find, but signs explain. All in all, if you have free time during your trip to Singapore and go to Suntec City, just try out the Fountain of Wealth. Its pointless, but good fun."
,,Nothing special,3.0,,"If you have nothing to do on a Sunday afternoon or otherwise, you can give it a visit. Its just a fountain, nothing really spectacular about it. It's beautifully lit at nights but that's just about it"
,,Fountain of Wealth,3.0,,"If you are superstitious, you will have to turn around the fountain 7 times to get a wish....It is near Suntec (exhibition hall, mall...to be honest it's not my favorite place in Singapore!!"
,,This is simply ridiculous,2.0,,I took some friends from out of town to this fountain. None of us became fabulously wealthy... I think the only people who are the collecting the admission Dont bother...
,,Not matching the hype!!,3.0,,It does not match the hype that professional photographs create about the fountain!! Its juts OK
,,Make a wish!,3.0,,"One of the first things I did when I moved to Singapore, and one of the first places I bring people at when they visit me. Don't forget to make a wish when you go around the fountain three times with your hands dipped in the water."
,,"Cool, fun thing to do & FREE!",4.0,,"The local custom is to walk around the fountain three times, while touching the water fountain and making a wish. Very cool to experience, when it's ""open"" for the opportunity. Otherwise, it's still a VERY cool fountain to see."
,,A multimedia water extravaganza,4.0,,"The Fountain of Wealth, truly the centre of attraction at Suntec City Mall, has apparently been listed in the Guinness Book of Records in 1998 as the largest fountain in the world. Now, that by itself should command attention. However if you're still not impressed, here are more facts about this striking water attraction:

1. The water in this fountain flows INWARD - we understand that apart from water being the symbol of life and wealth in Chinese culture, the inward flow symbolises riches pouring in!

2. The five towers of the Suntec City Mall are designed to symbolize the five fingers of the left hand - the 'ring' of the fountain sitting in the middle of the 'palm' symbolizes (you guessed it!) wealth!

3. The fountain's circular ring is supported by four large slanted columns that give it a kind of dramatic visual impact rarely seen in fountains.

4. As travellers of Indian origin, we are gratified to note that the fountain is based on the Hindu 'mandala' or universe, and symbolizes the oneness of spirit, the harmony and unity of multi-racial Singapore - now that is a truly beautiful thought...

SUGGESTIONS:

1. While the fountain is operational from 9am through 10pm daily, it is truly at its best - when it is nothing sort of a multimedia water extravaganza with laser beams, music and fine misty spray - only after 6pm...so try and be there around then.

2. There are three laser shows (where laser breams are projected onto the misty spray from the fountain with accompanying background music) which happen every day at 8pm, 8.30pm and 9pm. These are well worth seeing and so recommended.

3. We were told that since it is considered a symbol of hope and good luck there are many who come to touch the fountain waters to take in the positive ""qi"" . These ""touch water"" sessions happen pretty much throughout the day except between 12pm-2pm, 6pm-7pm and 8pm-9.30pm

4. The other major highlight (now this can really impress your significant other I should think!!) at the fountain is Song Dedications that can be done between 8pm - 9.30pm on all days of the week. A little more dramatic are the Laser Message Dedications which can be done 8pm - 9.30pm but only on Friday through Sunday.

5. Don't miss the refreshing, soothing Koi pond at Basement 1 in the Tropics Zone of Suntec Mall. Fish feed is available for SG$2 per packet, and it is almost therapeutic to feed the colourful fish to the music of water flowing softly in the background."
,,Average,3.0,,Nothing much except for the fact that theres laser show at night and one can dedicate songs during a time period each day...
,,biggest man made water fountain apparently,4.0,,nice place with restaurants around. you can do visual and music dedications as well
,,Walk around the water,4.0,,"Clockwise or counterclockwise, a must if you believe!"
,,Nothing special,2.0,,"It may be the world's biggest fountain but it was sure a disappointment!
Firstly they don't even switch the fountain on until 6pm, so don't go before then as Suntec City Mall isn't work wondering around in. When it was switched on, it was impressive but it's definitely not as amazing as they make it sound. You can also touch the water for good luck, but again they only allow this at certain times.
They have a laser show three times in the evenings (updated timings on the website and posters around the fountain), but please please do not stay for this or go to this. It is the biggest waste of time ever. To call it a fountain and laser show is an embarrassment, and I could tell that I wasn't the only one who thought it was bad because most people had left before it finished. if you really want to see a water/light/laser show go to see the free one at Marina Bays Sands, or the free or paid ones at Sentosa.
Only go to this if you have lots of spare time or are staying around the area, and even then do not stay for their ""show"".

TIP: The closest MRT is Promenade on the Circle Line. The fountain is in the middle of a roundabout, so to access it you must go through Suntec City Mall and follow the signs to the basement. After this, for the best view climb up the stairs."
,,World Largest Fountain,3.0,,"This fountain would not rate highly in the beauty ratings, its not the most attractive fountain, especially when its not operating. The presence of water adds something to the experience, but apart from the size, there is not much really going for it.Of all the times I have been to the fountain, it seems to be operating rarely. Maybe its a water saving measure, to power saving, I dont know."
,,Average show,3.0,,The fountain laser display starts at 8pm. Many couples around the vicinity and someone tried proposing on this. Outdoors and quite humid to be standing around watching the show.
,,Don't really see the attraction,3.0,,"OK maybe I'm a local so I really don't see the thrill or attractiveness of this place but alot of tourists seem to like it enough to queue for it sometimes. Maybe they've never seen or experienced something like this before and for the Chinese, this water represents luck or fortune so they want to have a go at it. I guess OK for a first timer."
,,Nothing very interesting,2.0,,Tourist trap in the middle of Suntec City - no real attraction
,, Largest fountain in The World,4.0,,"located at Suntec city largest fountain of the world with a height of 13.8m.
Some times the fountain is turned off and people can walk around the mini fountain at the center base
walk around 3 times make a silent wish all while holding you arm touching the water

Esplanade MRT stop on Circle line is a easy way to go to Suntec City"
,,Don't understand what's the big deal,2.0,,It may be the world's largest fountain of its kind and there is this fancy laser-light show and there is this local superstition that you gain wealth by walking around the centre of the Fountain....but I still don't understand the draw. Maybe it is just me.
,,rusty looking copper pipes,1.0,,"Face it, this is dismally old. I used to work at Suntec City when it was the ""vertical silicon valley"" of Singapore - that was 2000-2004. These days, it just looks a bit shabby.... and with many office tenants having left, there is nothing of good fortune is there?"
,,fountain of wealth,4.0,,the lighting is superb and the place exudes its own charm during the day . Personally a lot of my financial problems have been solved : but then its a matter of beleiving
,,A man made wonder,4.0,,its really great seeing this...the wonders of what men can create
,,excellant,5.0,,"excellant laser show... we always visited during xmas , chinese new yr time ..."
,,Innovation,4.0,,"Water is important in Chinese culture. This is fountain is Singapore's water icon, like the Water Jet in Geneva. Very nice. Pulls in the crowd, amazing to watch so much water flow down there. The eatouts at the bottom of Suntec offer a good view of the flow when you are dining."
,,"Beautiful, breathtaking",3.0,,"Beautiful especially in the evening. Different colors -- colors changes from time to time...you can even make a wish.... once your wish is granted, you have to return and visit and give thanks."
,,What's so spectauclar about it?,2.0,,"If you go in the daytime like I did, there is really nothing to see. Just a big metal circle supported by, erm, how many was that, 4 poles? And the saying that ""if you walk round it 3 times, you will get wealth"" is just pure rubbish. Period."
,,made for the tourist,3.0,,"""myth"" has it that you make rounds around the fountain and it will bring you good fortune. Of course, ""myth"" comes with a price tag."
,,Underwhelming,2.0,,Ok there was a fountain with dancing water and lights. AND...?
,,Yawn,3.0,,Not very breath-taking. I find the design tasteless.
,,If you are in the area,3.0,,"If you are shopping at Suntec city, it's worth stopping by for a look, but I wasn't that impressed. I went during the day and I've been told it is better to visit at night. I'm not sure. The buildings surrounding the fountain were interesting though, reflecting the influence of Feng Shui on the city's architecture. There are five buildings designed to look like the left hand with the fountain in the palm. Interesting, but most of the buildings in Singapore have some quirk to them."
,,A giant gas ring,3.0,,This sounds interesting - the largest fountain in the world - but it's just so-so. I wouldn't bother making a special trip to see if but if you wandering past of an evening then stop by for a look
,,Modern Feng Shui in practice,5.0,,Harnessing modern technology to honour scientific and timeless principles
,,Pretty and Unusual,5.0,,If you have the chance - go visit this fountain. Very pretty and unique.
,,A bit fountain best seen at night...,3.0,,"When the attraction is not running for the show, you can go down and walk three times around the fountain for good luck.... You cannot miss this if you go downtown near Suntec..."
,,Dated attraction...,3.0,,"With the opening the Marina Bay Sands with its nightly light & sounds display just minutes walk away...this attraction is somewhat dated...quite entertaining for the 1st timers , being world's biggest fountain. But the novelty wears off pretty fast...it's free, so just catch it as part of the Marina Bay experience..."
,,"Good Feng Shui? Maybe, but not pretty.",3.0,,"When I read in the guidebook about the 'mystical powers' of the Fountain of wealth (put your hand in the water and make a wish, walk around three times and your wish will come true) I was intigued. When I got there I was a little disappointed. It's still a nice thing to do, but the fountain is very functional and not as ornate as I would have imagined."
,,Waste of time,1.0,,Went here in Dec 2011. Just a fountain in a mall. Nothing to write home about.
,,Lucky fountain,5.0,,"Make your wish and go around the fountain 3 times. This simple task never seems to bring calm to my usually hectic mood and at the end of it, I feel relaxed and my mind is at ease.

Not sure why the others are complaining about this fountain but then again, there are no charges to go into the fountain or to watch the light show. Free entertainment + managed expectations = 5 stars from me."
,,Gain some good luck in your trip!!!,4.0,,"Entering the roundabout and following the instructions, in which I place my hand under falling water and make a wish, I felt carefree and open. It may be a simple and uninteresting task, but somehow it lightens the soul and opens one's mind. The water that spalshes on one's hand may be cold, but a dose of warmth is kept inside which actually enlightens you up.

Indeed, it may be pointless. ""But its free, so its okay if its pointless!"" It isn't about the money, although I appreciate the fact that it is free, but is about simply making a wish, motivating oneself that makes the whole trip to the fountain worthwhile. And even though it may not come true, it was fun hoping. For me, as a youth, it technically has no meaning but fun. But for an adult, it could be a source of encouragement.

as a family we had a fun time becoz we were all together and got a chance to regroup ourselves. during a trip one must expect such family time and such is the perfect place to do so.
All in all, if you have free time during your trip to Singapore and go to Suntec City, just try out the Fountain of Wealth. Its pointless, but good fun."
,,"May be short, but still enjoyable.",4.0,,"Half of my trips to Suntec City Mall would usually include paying a visit to the world's largest fountain, the Fountain of Wealth. It is said that the owners of Suntec City were wealthy, and shared their wealth through the fountain.

The structural design of the Fountain of Wealth has not been noticed quite well - some sort of it looks like a basketball hoop with four pillars. The compound of the fountain is not that well decorated, though - looks like a fountain built on an abandoned, open and cleaned warehouse. The entrance is also hard to find, but signs explain.

Despite these flaws, I still enjoyed the fountain. Entering the roundabout and following the instructions in which I place my hand under falling water and make a wish, I felt carefree and open. It may be a simple and uninteresting task, but somehow it lightens the soul and opens one's mind. The water that spalshes on one's hand may be cold, but a dose of warmth is kept inside.

Indeed, it may be pointless. ""But its free, so its okay if its pointless!"" It isn't about the money, although I appreciate the fact that it is free, but is about simply making a wish, motivating oneself that makes the whole trip to the fountain worthwhile. And even though it may not come true, it was fun hoping. For me, as a youth, it technically has no meaning but fun. But for an adult, it could be a source of encouragement.

All in all, if you have free time during your trip to Singapore and go to Suntec City, just try out the Fountain of Wealth. Its pointless, but good fun."
,,World's largest fountain!,3.0,,"Yes, this is the world's largest fountain. Very popular for it's unique structure and design, this fountain also makes wishes come true. Designed as per the Chinese art, the water in the fountain falls from top to bottom rather than the other way round."
,,A really big fountain!!!,4.0,,"Let's grab a touch of reality - this is something big to check out at a shopping mall.
It is the world's biggest fountain and when you approach from ground level it is pretty big, then you see that it actually starts from below ground you get an idea of how huge this is.
The show in the evening is a free thing and while I wouldn't race in a taxi to get there just to see it again, if you are going to Suntec City in the evening go and check it out. Maybe do it before the Sentosa Fountains if you are going there too.
Putting this in perspective, I will be in Singapore with my family (young kids) next month and shopping, dinner and the fountain will be on the itinerary for an evening's activities."
,,Make a wish here,4.0,,Huge mall with fountain of wealth. Make a wish while touch the water.
,,What a disapointment!,1.0,,"During the day the main part of the fountain (the big ring) isn't running - you can go out and put your hand in the little center section and walk around for luck. The night light show they talk about is pathetic. A few colored lights and the laser is used mainly to write dedications that noone else cares about. Don't waste your time with that.

Particularly after the fountain show on Sentosa I was expecting something better. This was the biggest disappointment in the whole country."
