id,uid,title,score,date,content
,,Do your own photoshoot here,5.0,,"I enjoyed my Haji Lane experience, it's not much hard to find because it's right at the heart of the city. Here you can be a model for a day as you pose in front of different graffiti walls. I even saw pre-nuptial photoshoot being done here. Haji lane is actually a collection of arts and crafts shops so you might check them as you walk along. The good find there that I can remember is the Art Shop with laminated art designs on their walls in the middle of the stretch, I just can't figure it out how I will bring the goods home so I decided not to take them. It's the first time I encounter such an art shop. Overall, Haji Lane is a must do after the major attractions. It's a good combo with visits in different art and historical museums which sadly I have missed in doing as that day was a National Holiday and museums were closed."
,,Highlight of my trip,5.0,,"So glad I came to Haji Lane. All the shopping Centres are the same, same brands, same layout, same, same, same. If you want somethig a little bit different in Singapore go to Haji Lane. The street art is cool, little cafes etc are good and the shops are quirky, boutique. I especially likes Modparade and Closed on Mondays ( yes that is the name of the store and yes as the name has it they are closed on Mondays). Haji Lane is also waling distance from Arab St and the mosque. Grab place to just wander around and explore."
,,More Happening Late Afternoon to Night,4.0,,"I've usually passed by Haji Lane during the early morning on my way to the MTR from my hostel, but this time, I got to go late afternoon and there's so much more happening around that time. As usual, I enjoyed the street art, plus the little unique and chic shops around the street. I wish I had more time to explore each shop, but unfortunately, this trip was another one of those short ones. Will have to visit again one time and spend more time exploring them."
,,Lovely little area - will return at night,4.0,,"This little area of Singapore is quite lovely and once you are here all the streets that run through to Arab St and the large impressive gold domed mosque are worth looking at too. Quaint little shops, hipster bars - relatively quiet in the daytime. My husband and I promised ourselves a return at nightfall next trip to Singapore."
,,Nice to wander round,4.0,,Found this short lane when wandering around. Street art is good and the area is quite quirky with nice shops and places to have a coffee etc - definitely worth a small detour and very close to the sultan mosque so easy to combine
,,"A great street for food, bars and shops",4.0,,A great street for food and bars and shops. We ate at the mexican restaurant and went for drinks in a bar nearby with live music.
,,Chic hangout area,4.0,,"Lots of cute standalone boutiques which carry both quirky, new and even vintage stuff in them. A great way to spend the day either window shopping or actually shopping!

Lots of cafes around the area with a great variety in the cuisine and caters to a variety of budget levels!

Do look out for the cat cafe! And also a nail saloon which employs underprivileged women!"
,,Quaint and lovely shopping,5.0,,A very picturesque and quaint Street that is a brilliant hide away from the city. The shopping is brilliant and the small cafes offer great food.
,,Haji Lane shopping and site seeing trip,4.0,,Loved the cultural experience and food stalls nearby - amazing ! Definittely recommend this in your Singapore trip !!
,,Such a hidden treasure trove of forgotten treasures,4.0,,"Haji Lane, is a must when visiting the Arab Quarter in Singapore, set back one street from the Mosque, this hidden treasure of stores, restaurants and pub (also the home of the selfie Cafe), but be warned don't go before noon as many shops are closed."
,,"Nice for photo shoots, choice selection of goods, trendy stuff",5.0,,"Haji Lane is just one small long street where old houses were leased to shop owners with the old upper floor facades kept intact and painted in attractive colors. Great array of shops. Trendy/fashionable/not-so-common stuff can be found here. Some great hair salons, eateries, and pubs too. We spent a whole afternoon browsing, buying some bags, sandals, and a snack."
,,It's an art. 😍,5.0,,"It's a hidden beauty spot located somewhere in Bugis. If your that type of person who are into graffiti then this place is perfect for you. The thing is, these wall paintings are located far from each other so prepare to get lost while wandering around this scenic place.

Pictures are taken around Arab street and Haji Lane."
,,Off to Mecca,3.0,,"Haji Lane is a small and insignificant street in Kampong Glam, the Malay Quarter, to the north west of modern Singapore City.

Its significance is that it is from here that devote Muslims set off on their journey to Mecca - the Haj.

We had just visited the Sultan Mosque nearby, and while we were allowed into the grounds of the mosque we could not go inside because everyone was busy in purification rites and prayers for their imminent Haj."
,,Good coffe,4.0,,"Cool shops, quirky and different from all the generic confusing super malls. Easy fun, it's not clean and sterile, it's fun and authentic. Loved CAM coffee, great vibe and cool owner. Lots of original shops. Seems to have changed from Arabic street style markets but such is the sad way of tourism some times. Still it's different and a fun side to Singapore."
,,Interesting,5.0,,It's an narrow street with restaurant on both sides. It's a lot lively with people and music in night. It has an interesting and appealing architecture and decor!
,,Beautiful Murals,4.0,,The section of the murals is quite small but well done. The restaurants are clean and delicious. Stop for a coffee and wind down.
,,"quaint buildings, cafes and a lovely walk",4.0,,"haji lane is of the nicest places in Singapore to walk about and just chill. there are lots of boutiques on the second levels mostly - it's good exercise - and some really unique shops and cafes to get coffee and cake when you are tired. on the whole, this is great place to come with friends, on a date or just on your own. there is a shop which has a very adorable pug. convenient to get to by train - just a short walk from Bugis."
,,Great Art Deco,5.0,,Another one of Singapore's best kept secrets. Well worth a walk around or stopping at one of the bars. Some interesting characters in the area.
,,Down the memory lane street Photostop,4.0,,Unique street just off bugis junction with small boutique shops and nice eateries. Definitely worth a visit and is a good photostop!
,,Shop the more authentic Singapore,5.0,,"Get out of the malls and spend a gorgeous couple of hours exploring the old shop-houses down Haji Lane. Lots of boutique, vintage and hard to find little gems on this street! I will definitely be back next time I am in Singapore, I found an awesome little boutique with great jewellery pieces and handmade genuine leather handbags at a great price! I picked up a gorgeous bag for $89."
,,Dont waste your time visiting here,1.0,,"We saw lovely photos on the web but when we got there it was scruffy and awful.
The murals were at one end and were about 10m long. There had been others in the past but they had crumbled off and not repaired.
There were rubbish bins all over the place and trash on the ground.
The smell goes with the rubbish bins too."
,,More Personality Than Mainstream Singapore,4.0,,"It's easy to get trappped in the 'mall vortex' that is shopping in Singapore, so an hour browsing the more independent stores along Haji Lane, topped off with a refreshment stop from the many available would be a good way to get off the beaten track. It'd be great to see this area develop into a truly independent, hipster area - there's some interesting retail and design going on, and still some 'made in china' imports too. It's obviously a hit with visiting Japanese and Korean women who love the jewellery and trinkets and selfie opportunities with the street art."
,,Turkish food and jazz!!!,4.0,,One of the best places in sg if like to have a lazy relaxed evening with your friends. Too bad the good old seesha bars are closed now.. But still got some amazing Turkish food and bars to hangout..must try in Singapore!
,,Mural,4.0,,Many cafe in that area. Mural is ok. The shop unique and colourfull but price is expensive. Better to location after 02.00 PM.
,,Shopping for gifts to take home,4.0,,Street has a wide variety of shops. Several good coffee shops. Bergs Burgers is a good lunch spot. Take your time an stroll the street. Very busy on the weekends as busses drop people off. Less crowded during the week and mid afternoon.
,,Good for a walk,4.0,,Good for a walk. Lots of shops selling similar vintage items and repeats after a few shops. Visit nearby Arab Street and the Sultan Mosque on the top of Arab Street. Nearest MRT station (Bugis) is around a 15minutes walk away.
,,Alot of spots to take a selfies,3.0,,"If you loves to take a selfies, please come to visit this place. You'll love it and spend alot of time here. A lot of wall that full of gravity that can spice up your pictures"
,,Disappointed visit to Haji Lane,3.0,,"After reading a lot of websites and reviews on Haji Lane, we were disappointed. The street, the idea of quirky/indie shops and getting away from big malls really appealed to us but my teenage daughter and I found the shops to be pretty much all the same - overpriced 'vintage' decorated in a fake retro style (looked like a Typo fit out). It seemed like all the stores could have been owned by the same owner/company. The few cafes and bars didn't appeal either."
,,good for a quick walk,4.0,,Lots of funky hipster shops good for a quick browse and a few unique items to take home to the family
,,A nice laneway in kampong glam,4.0,,"Pop down Haji lane when in the neighbourhood, lots of little boutique shops and a hipster attitude. It is pretty and a nice laneway near the Sultan Mosque. The street art is pretty cool"
,,Lots of do,4.0,,"Worth an afternoon visit to browse the shops, sights and various restaurants that are here. Not far from bugis mrt station."
,,"For coffee, food, and art lovers",4.0,,"A 5 min walk from Bugis MRT station will land you in the Arab St district - an area full of niche cafes, restaurants, and bars. Within the district are a series of thriving laneways (Haji Ln etc.) full of colour, energy, and street art. Come here to have great coffee, take photos, or to see a less commercial side of Singapore. Prices are generally mid range."
,,Interesting little street,3.0,,I arrived at Haji Lane just after midday on a Sunday. It was pretty quiet but full of photographic opportunities. Seems the bars and coffee shops crank up a little later in the day. I enjoyed the looking but loved the shopping on Arab street much more.
,,Small but Interesting,5.0,,Haji Lane is a cute little street that you walk down. It has unique shops and coffee shops. There are paintings on some of the walls. It's really a pleasant area and has a hip feel to it. If you're visiting Arab Street then you should definitely walk down Haji Lane. This isn't a must do in Singapore but if you're in the area or have an extended stay then you should go. I would recommend going in the evening. This is a backpacker area so it has a younger feel to it because of that.
,,"Lively, buzzing street in the Arab Quarter",4.0,,"Eclectic shops, lots of street art, cafes and bars of all varieties. Worth a visit. Easy to get to on the MRT.."
,,Awesome Street Art,5.0,,"go here for the graffiti alone!! The amount of bars and restaurants here were amazing. It’s such a lively place. We only went at night for food and a few things were shut, would have liked to have gone through the day to see more shops. They have a café where they take your photo and put it on top of your coffee, there is a bar where you just tell them what flavours you like and they will bring you a cocktail."
,,One of the best streets in Singapore.,5.0,,"Some great shops to browse, food, clothes and a myriad of other things. Lazy cats laying in the sun set the tone."
,,Of no great interest!,3.0,,"Haji Lane is one of those places that's been refurbished around the tourist market and dollar. At one end, there is some great street art, there are a couple of okay cafes and then a lot of shops designed to extract money from visitors. Potentially a place with great atmosphere, Haji Lane has little to offer."
,,Colourful Street Painting,4.0,,"A walk down Haji Lane will see many street wall paintings. No vehicle passable into this lane.

A quiet lane in the day, a pubbing entertainment place at night. There are many cafes, pubs, restaurants.

Enjoyed a leisure stroll on this lane to take pictures of the street painting.

Enjoyed. An hour to complete exploring."
,,Great place to chill and relax,4.0,,"A small lane with night life of bars and live bands, together with some design shops. A great place to relax and chill out with friends!"
,,Super little street,4.0,,"Happened on here as had a nail appointment (Nail Social), what a wonderful part of town. Beautiful little street with some nice boutique shops and great places to stop and eat or drink. Definitely worth spending an hour or two here people watching and taking in the atmosphere."
,,Nice shopping and dining,4.0,,"Haji Lane was directly opposite our accommodation at the Pan Pacific Serviced Apartments so hence we spent quite a bit of time here, as we also walked this way to get to the nearby Bugis MRT station. It is a great place to spend some money (lots of small independent stores), have lunch/dinner/coffee and people watch. There is also some street art/graffiti which makes for good pics. Wander around the surrounding lanes for all sorts of cuisine. Couple of blocks over is the mosque."
,,Really like haji lane,4.0,,"This place is simply great! Been in Singapore a while and I always seem to gravitate towards haji lane. You are waking around the Arab quarter, and you turn the corner and you are in the centre of nightlife! Just great and sums up Singapore!"
,,Best shopping!,5.0,,"Haji lane is full of super cute stores with clothes, jewellery, leather bags, shoes and more! All a bit different to mainstream, you'll find lots of awesome boutique style items from local designers."
,,"Street art, Cafe, and Shops",4.0,,"This place reminds me of Georgetown, Penang where you go to one street to find many nice restos/cafes and bars with also nice grafitti/street art along the way. Some people (me included) took pics of one of the famous spots in this street. You can go shopping there if you want too since there are lots of small shops sell souvenirs, accessories, clothes, etc"
,,Not a fan of Malls - Go Haji Lane instead,5.0,,"I am not a big fan of big malls and shopping centers and often this is a thing you cannot avoid in Singapore when you want to buy something. When i came to SG the first time in 2012 i did some research on blogs where you can find small boutiques to buy special gifts etc and stumbled upon Haji Lane where also those bloggers often have tiny shops selling their items. Surrounded with also great restaurants, this place I think is an Oasis in often so big and mall overcrowded Singapore. I absolutely can recommend Piedra Negra if you wanna munch down some really authentic Guacamole (rest of the menu is not so great) and for chilling outside on a warm evening Blue Jazz Cafe! Around there is even a cat cafe (yes, you go there and can pet some kitties while having a cuppa) and around Arab street there are great places to go for Falafel/Middle Eastern food. Start exploring :-)"
,,Shops and food,4.0,,"Haji Lane takes its name from the area being the epicenter of the Malay/Muslim community back in the 1800s, and thus was home to the businesses that facilitated the Hajj. The area is still focused on the Sultan Mosque.

The shops on Haji Lane are a mix of boutiques, some fabric shops, and some specialty stores.

Restaurants in the area are a mixed bag. If you're in the mood for some decent Turkish food try Derwish one street over on Bussorah St."
,,Complete Place for Finding Unique Things,3.0,,"There's a hundred shops that you can found here which is sell something unique. Such as an accessories, photo property, limited-design tshirt, room display, etc. You can reach haji lane by MRT to Nicoll Highway Station and walk 300m to Beach Road .."
,,Charming and colourful,5.0,,I had my wedding pictures taken here - love the rustic charm and colourful murals and architecture. This is the retro side of Singapore
,,Nice place for a beer,4.0,,"Went to blue jazz bar with my hubby, draft beer was cold and nice and pita bread was delicious! It was busy on Thursday night, nice place for a beer."
,,middle eastern zest worth the visit,3.0,,"Its an area dominated by renovated shop houses but this does show a different side of what different nationalities can contribute to a country. there is arts, crafts, cafes, food and of course its skyline in dominated by a mosque. this area of singapore has a good feel and vibe, if you have the time go during the day and again at night."
,,Good for phote,4.0,,"it is a street, no more like gang with highly art touch of it! Great for photo's haha I suggest you come at daylight"
,,Cool place,4.0,,"Cool place with cute terraces, cafes, street art and funky shops. Worth cruising if you're in the area."
,,Glam little corner of Singapore,4.0,,The trendy neighbourhood of Haji Lane and its hidden gems. Contains loads of attractions for those who love all things pretty. Check out Bar Stories and get them to prepare you a customised cocktail.
,,Such cool place,4.0,,So many great photos to be taken here lots of cool little shops to visit and some cool bars worth the visit go have a look the area
,,Atmosphere,5.0,,Great place to hang and shop near Arab street. Art atmosphere with its old shophouses and murals on them
,,Art work with art people,5.0,,It is located near to Arab Street with all artworks on the wall of building in the street. There are some cool shops and restaurant & bars here as well. Some people like to take the pictures here same like me.
,,"I loved it, quirky and fun with a young hip feel.",5.0,,"Very fun little section of Singapore. Not your typical street. It has a lot of fun, quirky little stores so make sure you go throughout the day when everything is open. Lots of little cafes and bars however i never ventured into any of them....More"
,,What a contrast to SIngapore,5.0,,"Haji Lane stands at the edge of the city being just a short way from Bugis MRT. Its a super cool place with a lovely chilled out vibe, packed with small quirky boutique shops and eateries. Haji Lane is a must go place around late...More"
,,Youth street fashion,3.0,,"A different kind of Singapore. Youth fashion. They used to have great shisha on oriental carpets on the ground, but they are gone."
,,Street with gravity and colorful,4.0,,"This street near Arab st. Around Kp. Glam with many building -store and restaurant- which is so beautiful color. For Indonesian and Malay people, may you come here due this area serve halal food, some store that sell some souvenir and beautiful building including Sultan...More"
,,Has a unique feel,4.0,,I had lived and worked in Singapore before. I was in Singapore for a business trip this time round and I accidentally came across this place as I was staying in a hotel across the road. I took an early morning walk around the place...More
,,"Cool, lively and retro mixture of shops and cafes",4.0,,It's great to see this lane thriving and its surrounding streets retain its rustic charm and heritage. There's much to browse around and a distinct difference from the typical shopping centres with the same international brands. So much to explore and relax in some of...More
,,Over rated,1.0,,"Came here in the evening as we were told better at night, well for us no it wasn't. Most shops were closed and only restaurants and a few bars were open. If you want to shop go during the day. I can't comment on the...More"
,,Old,4.0,,This is a small street different to others.The buildings are older but very well maintained.Like other areas here they have lots of food outlets .
,,Fun shopping street in colorful district,3.0,,"This small street is lined with colorful shophouses, a traditional building type in Singapore. There are several good places to wander in and out of, coffee houses, clothing shops, knock knack shops. It's fun, relaxing and pretty unique. Right next to Arab Street where there is a beautiful mosque and fabric and rug shops. Fun to stroll in this area and take pictures. It's not in the top 10 things to do in Singapore on Trip Advisor but I thought it was a nice surprise and definitely a neighborhood i would return to."
,,Something different,4.0,,"The lane has many different shops, some have the same kind of things for sale but they are different from the many department stores and you can pick up some nifty gifts and items for yourself. Most a reasonably priced, some are a little pricey but you have to look! One of the shops has two cats in resident. One is very shy and the other is very outgoing and naughty! The shopowners were all very pleasant and welcoming."
,,Careful taking pictures,4.0,,"The place mostly has a nice feel to it, there are loads of quirky little shops (not all Arabic themed necessarily) to have a browse around. Visually it captures the imagination with interesting street art and cosy looking buildings. A pointer though, some places won't let you take pictures (never understood this). Tried to take one in a shop called Chic Fever because I felt like spreading the word about some of their genuinely interesting vintage items, and despite there being no staff around, an announcement was made over the PA to put my phone away. This was highly disturbing, it was not unlike something you'd expect in a North Korea or 1930's Germany, so be warned! Very creepy and unpleasant. Apart from that, the lane itself is worth seeing for a bit of culture, and it is small enough to do as part of a larger day out in Singapore."
,,Hip place,4.0,,"My companion wanted to see Haji Lane so this was first on our list. It's kind of hard to find for first timers like us since we got the wrong direction. Haha! Anyway, you can do shopping here but the items are a bit expensive. Take photos with street arts or have a drink or two at night."
,,Quirky shops and cafes,5.0,,"We loved this little lane full of street art. Great shops for unique souvenirs, home wears and clothing. Cute cafes, bars and restaurants. Add to your shopping and eating list in Singapore. Very Funky."
,,A very pretty place,5.0,,"There are some cafes, boutiqes, and store with beautiful art on their building. Bring your camera and take a lot of photo here. I am willing to spare my time to went here because this place is so alive and young, very nice for young people."
,,Not to be missed - little boutiques with unusual gifts,4.0,,"This is an alleyway with an eclectic collection of shops, selling anything from hipster bicycles to fancy notepaper to locally-made apparels. The fun is the discovery of interesting knick-knacks, and it is always a relief to be far away from chain stores."
,,Fantastic,5.0,,"Lots of quirky shops, cafes and great food places serving a variety of cuisines. It is a fantastic area and Masjid Sultan, which is nearby, is definitely worth a visit for both non-Muslims and Muslims alike"
,,Hidden Gem,5.0,,"We stumbled across Haji Lane by accident and I'm so glad we did. Amazing little restaurants and shops along this pedestrian road. Perfect for lunch, sundowners or dinner."
,,moslem strong cultural side - halal food,4.0,,"This place is significantly different. This is like Malay/Moslem town of Singapore.

Many shops, selling malay and middle eastern goods.

if Halal food is what you are looking for, this area is the answer.

Many very good halal restaurants.....

Hajjah Maemunah is one of my favorite."
,,Trendy local buzz,4.0,,"There's a jazz bar, a cafe playing old recordings so it is interesting and charming neighborhood. In the old days, haji lane was where pilgrims would stay while waiting for boats to mecca for their haj."
,,nice,4.0,,"This lane was included in the pushbike tour of Singapore, the café in this picture nada great Singapore coffee & best tasting toast I have had, included on cycling tour I reviewed also."
,,Great Spot for drinks,4.0,,Took a walk around Haji Lane and Bali Lane last Friday night whilst on holidays in Singpaore. Great little area with a really good vibe to it. Sat at an outside bar and had a few beers which were very reasonably priced for this City. Many musician playing at different bars around here. Really enjoyable night.
,,A gem,5.0,,Great place to explore with friends - less clinical than other areas in Singapore. Head to Arab street for good food after you've explored here
,,Love a bit of haggling,5.0,,"One side Arab street, Haji Street the other right over the road from our hotel, the Park Royal on Beach. Don't try to haggle down a ""fixed price"" but everything else is fair game. Go on, try it, it's fun, we all like bargains don't we and trust me, they still make money"
,,Visiting at the wrong time,3.0,,"We heard that haji land was the happening place in singapore. The bad thing we already plan our trip for the day, and decided to visiting haji land at the morning. We arrived at 8am and no store or booth was open, then we just take some art picture and continue our trip. Hope we can visiting this place at noon or night."
,,colourful,4.0,,"get there after 12pm as most stores don't open till then. We got there about 11.15 - 11.30 a few places were open.
Lots of cute boutiques, vintage stores lots of little places you can grab a drink or food, walk the lane then the surrounding streets which leads to Arab district"
,,HAJI LANE,5.0,,"Love this lane as it is filled with nearby BUGIS shopping centre, Mosque and lots of cafetarias and pubs including the famous blue jazz"
,,"Great street, full of surprises",4.0,,"A very colourful lane with lots of bars, restaurants, boutiques. etc. Very narrow lane which traffic still uses. The highlight for me was a coffee shop that would print your selfie on top of a coffee. It's a really interesting experience to drink your own face."
,,Bohemian corner of Singapore,4.0,,"Street art, graffiti, bohemian cafes, funky names of outlets and an aura of creativity is what you get in Haji Lane. Love the flea market style assorted art works."
,,A different Singapore,4.0,,"After having seen so many shopping malls with basicly all the same retailers and franchise shops. Haji lane is a welcome change to this all. Colourfull, laid back, original and refreshing.
Have a stroll through the streets and a cool beer or cocktail outside one of the many bars."
,,Happening!,5.0,,"Part of the arab quarter, nice young crowd with really laid back atmosphere, it is an open air mall with an arab feel, i guess this is the closest i can get to be in arab, minus those camels of course..."
,,"Lively, cultural",4.0,,"A lively place in the evenings and weekends full of bars, cafés and restaurants. Like Singapore itself, a good mixture of cultures."
,,"Quirky, cute and colourful street",5.0,,"In this unique, narrow street you find colorful shophouses. In those shophouses are tiny shops, cafes, bars and restaurants.

Don't forget to go up the stairs, since usually there is another shop there.

You can also find some beautiful street art in the area.

My personal favorites are Blu Jazz and Piedra Negra.

The small businesses have odd opening hours, so mornings are not your best option.

I wrote about Haji Lane several times on my blog curlytraveller.com"
,,A surprise around many corners,5.0,,If you are into photography then Haji Lane is a good place to start and an interesting place to be to see street Art. You have to have a wander round otherwise you will miss many of the excellent works. Not sure who carries out these magnificient works of art - maybe its Art students who have a place nearby.
,,"Art, Restaurants, Cafes and Shopping",5.0,,"Learn more about the minority cultures in Singapore, appreciate the different foods of our multi racial ethnicities, marvel at the art pieces and beautiful clothing. Cafe hop andtak lots of pictures. This is the world condensed in one spot"
,,A very nice melting pot of cultures and food,4.0,,"We didn't have high expectations for this little area of Singapore but came back very happy. Nice shops, temples and restaurants. Make sure to visit while in Singapore!"
,,Modern art in the old street,4.0,,You might encounter lots of graffiti a long this lane. I would suggest you come here in the morning or late evening. 8-9am should be nice
,,Great Street to see Unique Designers and Designs,4.0,,"As another traveler said, you could spend hours here exploring the shops - if you are interested in unique and creative designers and designs. I always see something new."
,,Go At Night,3.0,,"Dont go during the day, especially the morning as there is not a lot of activity going on. Nighttime is great fun!"
,,Youngsters zone!,4.0,,You can find various youngsters fashion shop here selling at quite good price.! Trendy/hipster items can easily be found here. Quite a number of bars available too.
,,Cute vintage shopping street,4.0,,Great architectures for photographers! Also great for art and vintage shoppers! Interesting street in the middle of this commercial city. I love the vintage clothing stores! My only disappointment is that you cannot try on before you buy.
,,Not another Orchard Rd,4.0,,"Haji Lane is a short street, filled with eclectic stores (clothing and more) and bars. It is a nice stroll and can occupy you for quite a while."
,,Not so bad at all,4.0,,"Less than what I expected. We went there during the day so most of the shop is closed. Not much to do during the day, but the Egypthian Restaurant there is superb!"
,,Vibrant Arab culture,4.0,,A reflection of vibrant Arab culture and food. A must go if you have a few hours extra in Singapore.
,,Place To Kill Time,3.0,,"I didn't think it was anything special. They have some boutique shops and bar/cafes to kill time. The graffiti on the walls were kind of neat to see, but would not make this a priority on your list."
,,Lovely place,5.0,,"if your thing is to wonder around and discovering new spots to get the perfect shot, this is the place to spend a whole afternoon after enjoying a delicious lunch at any of their many coffee shops. Ideal also for some shopping of original design or handcrafted souvenirs AND even to take feng shui lessons on how to decorate your house.
Loved this place."
,,unique spot,3.0,,love the lane and its unique decoration. some boutiques are along the way. not much to see but if you like some unique background ..it could be the one. 30minutes enough to hang around.. go there when it is sunny
,,Funky and Trendy,4.0,,This is a fun extension of the Arab Street experience. There are many trenty shops and Middle Eastern restaurants to explore.
,,Nice Place to Chill Out,4.0,,"Haji Lane, an interesting place to visit. In the morning, you can see some wall paintings and interesting boutique shops along this small lane; while at evening or night time, it is a nice place to chill out and have some drinks with friends."
,,Back to basic,5.0,,"A place where u can take photos, as much as u want cos no one gonn stop u from doing so ! There are many small little shops u can go to as a retail therapy, forget bout the malls, support independent shop ! After shopping, there are some trukish resturants awaits to fill up ur tummy. Or some coffee n cakes jus around the corner in between shops."
,,Haji Lane,5.0,,Quaint and diverse shops makes Haji Lane a wonderful place to visit. Promised myself to take time to explore the place longer next time I visit Singapore.
,,Bohemian Rhapsody,5.0,,"I have always love the quaint and the eclectic, and for me, Haji Lane is the ultimate! And I can't believe that I have not been to this place! Like, where have I been all this time before?

Situated within the Arab Street enclave, this place is such a joy to visit! It's like I have been transported to a different world when I am here. Cutesy, avant-garde , eclectic small shops dotted this tiny lane. There's this unmistaken lovely middle-eastern / bohemian fun vibe about this place. Spotted a Turkish shop selling colourful lamps - reminded me of my holiday in Istanbul many, many years back!!

Do visit this area in the late afternoon as the whole place is quite deserted in the morning. And while you are at it, , venture on to the equally interesting surrounding area of Arab Street, the Muslim enclave of Singapore.

You won't be disappointed. Visit !!"
,,Boutique Middle Eastern Street,4.0,,"Boutique shops of middle eastern nature with food, bars, clothes and jewellery all around. Worth cultural visit!"
,,Grab a local before you go,4.0,,"I used to work in this area until recently. This place is on the itinerary of many tours, with the busloads of tourists coming through. While Haji Lane IS a lane, we often think of all the other streets connected to it and the immediate area around it as part of Haji Lane's culture.

Pro tip: Grab a local to bring you around. There are cafes and eating spots everywhere, but only some are great while the rest are tourist traps. This is also a shopping spot for hipsters, street culture, and some niche markets of alternative fashion.

And, of course, the street graffiti is an Instagram/selfie favorite."
,,Hipster,4.0,,"If you feel hipsters, you should go and visit that street. it's surrounded with all kinds of interesting places and there's a great vibe!"
,,Groovy little place in Singapore,5.0,,"Haji Lane reminds me of the laneways of Melbourne, Australia. Very funky, lots of street art, cute little shops and good bars. Don't bother going until the afternoon when all the shops and bars/cafes are open. We went mid morning and not much was open, but that's OK cause we got to take some great photos. We went back later in the day and checked out the cafes are bars."
,,Amazing locality with many good restaurants,4.0,,"Live music at Going Om made my trip to Singapore. There is some blues place also which can be tried, it's got hookah."
,,nice little vintage side of the city,4.0,,"Almost missed this lane, since it's so small, but this is a nice street, with some of vintage shop and unique cafe. you can find some unique items in the shop. also, this street is really nice for an afternoon walk or after rain. Don't forget to bring your camera, you might want to take a selfie there, since there's a selfie coffee shop in that lane."
,,Haji Lane - Arab Street,4.0,,"You can shop, eat and maybe drink after. There's a lot of small shops with unique items. Do bring your camera and wear something comfortable as it can be very hot because this is an outdoor place. It rained while we were there so do bring an umbrella as well."
,,"Good for take photo, chic street",3.0,,"For me, this street is look chic and art, the shops in this street selling goods in style, art, chic. However, it's not big street, short distance. Thus if you have not much time nor passing it, you may no need to go there. But if you're the one who love taking photo with chic / art emotion, it's good to go."
,,Haji lane,4.0,,"This is in the Muslim area . It is also known as Arab street . You find many good shops selling dress materials , carpets , straw hats , batik etc . You can do little bargaining also ."
,,Alternative shopping and dining place,5.0,,Come here to shop if you want a different shopping experience from the regular malls. It is made up of small shops and lots to browse and set in a beautiful place with much to see and photograph.
,,Hidden 'Gem',5.0,,"Discovered this little side street by accident, loved the little shops, as they offer unique things you don't find in the shopping centres.
It also has one of those 'cat cafes' where you can go and have a fluffy cat on you lap while sipping a coffee and watch the world go by..."
,,Worth a walk,4.0,,"Haji Lane is really worth to visit while in Singapore. Named the ""grey street"" from the locals, there is an artist/boheme vibe all along the street with small coffee shops, concept stores and original one of a kind little boutiques."
,,a hipster mini street!,4.0,,There's tons of cool cafe along the street! also the art painting on the wall is a must photo spot for all! :)
,,Artistic road,4.0,,"It's located not far away from Kampong Glam and Arab's Street. There are so many shop and restaurant around the road. The difference is this road offers you and artistic painting in the walls. Take a photograph here, it's so beautiful"
,,Quant little side street,4.0,,an offbeat little side alley that reminded me of something in Melbourne ... couple of cute little boutique stores and food / beverage places ... try the Mexican restaurant ....
,,A neighbourhood with character.,4.0,,"Haji lane is a very short lane but filled with small shops and cafes. Each individual shop has own personality and you can spend a relaxing afternoon there, browsing around or hanging out in any bar or cafe. It is also an excellent place for street snaps. An unique place in Singapore that worth visiting."
,,A lovely set of shops,4.0,,"Haji Lane is a wonderful collection of little shops and boutiques selling clothes, accessories, knick knacks, a bit of home ware, food, etc. You'll always end up finding something unusual or quirky. Th best time to visit is in the evening."
,,Street Smart,4.0,,"Unique place that has a nice vibe into it, cool hangout place for all sorts of people. Recommended for bloggers and people who are seeking a different kind of expi."
,,interesting lane!!,5.0,,maybe this is the mainstream photo spots in insta 😁 many poeple just took photo in this lane. but there are many designer shop. quite unique things.
,,Grat place to go if you have a spare 1/2 hour,5.0,,Yet another great place to go to fill in a little bit of time well worth the trip very interesting to see different parts of singapore
,,Coffee Break,4.0,,"Its a place you called, ""Relaxing"" I know that it is in the urban area of singapore but its a place to relax and canapparels alike, and mostly visited by the tourist... If you want an ambience that makes you feel that you need to be alone and try"
,,Comedy Night with Friends,4.0,,Haji Lane has tony bars and restaurants that offer conversations and dreams.Went there for a stand up comedy show that was interesting with performers from across South Asia. A great night to remember****
,,Very special space in Singapore,4.0,,"I went there in a weekday's afternoon. Most of the stores were closed, but the views were good. I like the wall paintings."
,,If Pinterest were a street,5.0,,"I freakin LOVE LOVE LOVE this street. Literally every store was like walking into a pinterest board. The most adorable clothes, jewelry, trinkets,etc. I could definitely spend all day here! Came here with my mom and sisters, we only had 2-3 hours, but wish I could have stayed for longer!"
,,Lots of Happy Hours drinking place,4.0,,"It's only a few steps from Arab Street. Lots of bars,local foodies and other Asian foodies place to sit down to eat at lunch time. Also pub foods all available with happy hours discount price for drinks. This area is full of Hostels which made the average price quite low for SG standard."
,,Great Place to Wander,5.0,,I really loved this laneway in the Arab area. Lots of small bars and restaurants and great to wander around and soak up the atmosphere.
,,A must street to visit,5.0,,"A friendly street to visit with small shops, cafe & restaurants, away from the big shopping complex & Orchard Rd. Every time I go to S'pore I always go there and spend few hours."
