id,uid,title,score,date,content
,,View,3.0,,"We go to Henderson Waves is rainy day, not optimal to explore that location. We go by bus no 131 from bras basah rd, only 25 min."
,,A wooden-decked wiggly bridge high above the ground!,5.0,,"The actual bridge walk is only 10 mins, but is part of the longer Southern Ridges walk, which can be done additionally, in increments, depending on how much you wish to do."
,,Paradise for Walkers,4.0,,Very well designed bridge and recommended for travellers who just want to walk and enjoy surroundings. Beautifully lit up in the evening & can see Sentosa from the bridge.
,,Good walk,4.0,,"Good activity for a long walk (from 4pm) on a warm afternoon , starting at labrador park and about 1-2hours later at the waves, and onward to Mt Faber for drinks at sunset at one of the bars there."
,,quite surroundings and peaceful walk,4.0,,"We started from harbor front MRT station. It is an ascend with lot of steps amidst the greens. As you go up, you reach mount faber (cable car station). As you walk further you will reach Henderson waves. it's a bridge, architecture of the same is conceptualized as waves. with curvilinear surface where people just sit, recline, relax, chit chat. and you can get amazing view of city and water front."
,,Very peaceful surroundings,5.0,,Great place to take a relaxing walk with a view. I prefer visiting at night as the city lights can be seen at night.
,,Neat little place,5.0,,"Nice place, you get a decent view of the bay area. I would go when it is not so hot,maybe sunset time."
,,Henderson waves. Nothing excepetional,3.0,,"Henderson wave to Fabre peak is an average experience
Reaching that place is not easy as there is no direct bus do you have to walk or take a cab which is surprising
Henderson wave is essentially a sky bridge over Henderson road uniquely done but that's about it. Walk to Fabre peak about 15 minutes and nothing great. Harbour with lot of ships actually is an eyesore
From Fabre peak harbour front MRT is good 15 minutes away
If you happen to come the other way be prepared for a tough climb from MRT to Fabre peak. Not advisable with kids and grown ups to attempt if decently fit."
,,Astonishing structure,5.0,,"The view that you get from the bridge may not be the best in Singapore, but the way it's designed does make it quite an awesome place. The bridge is nice and long for walks, there are places to sit and it's easy to get to. I visited it during the evening with the lights on and lightning flashing in the distance, amazing!"
,,Birdeye View,4.0,,"All happened today. Braving 30+ degrees heat to walk up the slope of Telok Blangah Hill to reach Henderson Wave. The bridge that links Telok Blangah Hill and Mount Faber.

From the bridge looking south will see the south harbour. Looking north will see Telok Blangah housing estate and the city skyline.

Many people doing different activities up there. Dog lovers walking their dogs.

Happy to have conquered it. Enjoyed."
,,"Beautiful view, fresh air",5.0,,"A long beautiful design bridge. I went there during the day a walked from the henderson waves bridge to the alexender road. The place is far from public transport, and I went there by taxi. It is worth to spend a few hours walking through the nature in the middle of the city. Nice place to enjoy the view both during the day and sunset."
,,Nice Night View,3.0,,Nice view of the Henderson Area. Relatively clean but the bridge itself (facade) is not very clean. Nice location to catch sunset and lightnings.
,,"Beautiful view, Nice air, Healthy Steps",5.0,,"Beautiful long Bridges, and the air is fresh up there.. can see some nice view from up there also.l lot of people jogging, and very nice to go with couple...."
,,Awesome view,4.0,,"The highest pedestrian bridge in Singapore is worth going to for the view of the city and harbour. Recommend timing your hike from HortPark or Kent Ridge Park to reach the Henderson Waves in the evening, where you can sit around and catch the sunset. After that, you can exit the Southern Ridges trail or continue to Faber Peak, to catch a cable car to Harbourfront, or hike downhill there to have dinner."
,,Beautiful place,5.0,,"If you are looking for a high place to watch the city's scenery then this is the place to go! The view is incredible! This place is perfect to a nice walk in the afternoon to watch the sunset.
You can get to it by MRT or bus. I've tried both and the bus seems to be faster and closer to the place."
,,A great walk and view.,5.0,,"Part of a longer walk, interesting walkway over busy highway made of timber and swirls and curves in front of you."
,,Romantic Bridge,4.0,,"The view from Herderson Waves is great and the design of the bridge is so cool. At night, the lights make the place more romantic. Great place for birthday surprise and proposal and moreover there is no entrance fee."
,,It's a Bridge,5.0,,"My expectations are low. It's a bridge with a cool design. If you live in Singapore then you should visit this someday. The bridge is unique and there's a pretty treetop view. The best way to get there is by car or taxi unless you enjoy hiking uphill a decent amount. Some people sit and take some time up there. For me, I pretty much just walk across it and think to myself ""That was ok to see""."
,,Nice Spot to Relax,4.0,,"This park famous with its unique infrastructure and design, wavy dome, that's maybe why they called Henderson Waves. I visited in the morning for running. Nice view to the city but also green because it's stated in the middle of the park and forest. Recommended place to work out definitely"
,,Worth the visit!,5.0,,"I think the Singapore government spends a lot of effort in making it's city look magnificent. This is one of the places. The wood structure as a bridge merges with the city landscape nicely. It connects with the Mount Faber Park and is designed beautifully. It overlook the city and is close to Sentosa and Universal Studios. Although I got off at the wrong stop, there is a bus station at the bottom of the bridge. It is very easy to get to if you have a car. There are parking right next to the bridge.
There are a lot of shaded sitting area, I think I could spend a whole afternoon pinicing and relaxing here. I see a variety of visitors, including families, couples, students, tourists...It is a place that I would come again to if I come to Singapore again."
,,Amazing Views at Night,4.0,,"We arrived just before dusk so we could see the bridge in the light and then see the views of the city at night. We then continued on to some of the other walks in the area, A nice evening stroll"
,,Worth the long trek through Mt.Faber.,5.0,,"Standing 118ft above Henderson road I could see below tiny buses and cars moving along the road. The green foliage of the forest and park area had shielded virtually every man made structure around, some of the tall buildings managed to show themselves though,maybe trying to still score a point for balance.
At this early hour on a weekday, a solitude walk with no one around within a five km radius was exhilarating. The bridge is designed uniquely resembling seven waves rising up and down the deck.
The bridge was made to connect Mt.Faber and Telok Blangah Hill Park a few years ago, the walk is about 1/2 a km and feels like a board walk.

It had started to drizzle a little and I started to walk towards the Mt.Faber park.
From here I could take in a panaromic view of the city, the dense CBD and a rainforest that was slowly opening up through the haze.
I must have spent about 3 hours of the morning and enjoyed the quiet, fresh air and the lush green environment."
,,Highest point in Singapore,4.0,,"Henderson Waves is known as the highest point in Singapore. It is a long bridge made of wooden planks. There are many people who likes to take a scroll or even run across this bridge to places like Hort Park, Mount Faber etc.
For couples, you can come here at night for a romantic scroll. There are many benches along the bridge hence, it is elderly-friendly."
,,Great outdoor activity for family,5.0,,"We went trekking at Telok Blangah Hill Park and also walked across the Henderson Waves Bridge and it was really cool as the kids enjoyed the outing. We managed to get a good view of the surroundings at the top.
The weather was good , not too hot and not raining, and It was a good exercise for everyone!

I think early morning or evening will be a good time to go as it won't be too hot."
,,Beautiful and a little scary,4.0,,If you are walking the fabulous southern Ridges you have to cross this bridge. Its very beautiful although not recommended if you are afraid of heights.
,,360 View,5.0,,"Early Morning visit recommended as it get really hot during the day. If visiting by Public Transport it is a good 30 minute walk from the nearest Metro Station. Awesome views, well worth the walk. Take water with you as there are no facilities around. You need a certain degree of fitness as there are a lot of step to climb."
,,unique design,4.0,,"Been mesmerized by the photos that people put on the internet and finally visited the bridge last March. We went there on Monday, so not too crowded. We were able to relax & enjoy the view without many people surround us, also able to take pictures as much as we want to. The sun wasn't that bright , humid indeed. We took taxi from Chinatown, cos we found that there are no MRT stations nearby the bridge.
Enjoy the view...do not forget to bring an umbrella / hat."
,,"Just amazing, visit evening",5.0,,Henderson Bridge is an architectural wonder. The best time is to visit during sunset. Once illuminated the bridge looks even more beautiful. Also a good place to walk around
,,Architecturally amazing!,4.0,,"Great place to just hang out with your loved ones. Family, friends well even a date in fact? I love it!"
,,amazing spiral bridge,5.0,,"singapore is a small country but a lot of place to visit. not only marina bay and sentosa. this place is just 5 bus stop from vivo city where the sentosa place is located. you can see the spiral infrastructure and the highest bridge in singapore.. you can do jogging,exercising, pictorial etc."
,,It rained while we was there.,4.0,,We went to this attraction and it poured down so we only spent a few minutes there. I would like to walk across it as it looked really nice place to go. You do not need lots of time.
,,Amazing construction,5.0,,From Vivo City can take bus 5 stops to reach here. Very nice design of the bridge. Group of friends can hang around and take nice pictures here.
,,Great design!!!!,5.0,,"It is unique and great design of the bridge which is different and I have never seen. Great shape, wave, and view from the bridge. I can see view of city from the middle. Romamtics to taking picture with lovers."
,,Good craftsemenship,5.0,,Do go for it. Take rest too. Take a breathtaking view from above. All the above with Practical zero risk except for some sweating to reach the place. A must for nature lover.. Not for physically weak.
,,VERY UNIQUE BRIDGE !!,5.0,,"As an architecture fan, I was really amazed by this bridge, from its form, length and design. A very nice view can be seen from here and you can also chill while watching sunset here... NICE!"
,,unique wood wave bridges,5.0,,"Never seen the bridges like this, very beautiful and strong construct. we walk up the hill with silent forest along the way for about 15 minutes, but since we had 3 stops, take around 25 mnts to going up.
Romantic place, the bridges made from wood, best scenary in the middle.Sitable for tracking and jogging."
,,walking the waves...,5.0,,the highest walkway in Singapore. its about 38 mtrs above the road and 78 mtrs above sea level. the walkway connects Mount Faber to Telok Blangah Hill Park. its very near to faber peak. must visit when at faber peak. dont miss the lighting at the night.
,,Great views and fun for people watching,4.0,,"We live right next to the Henderson Waves, so we come here a lot. I love the design of the Henderson Waves, and come here often with a good book or my journal. I love resting on the wooden sides and watching people go by. It's also a great place for exercising, you can run up Mt. Faber, through the Henderson Waves and down the Southern Ridges, all the way to Kent Ridge, or the other way around. Also a great place for picnics with friends!"
,,Good Design,4.0,,This is a very good architectural design.A relaxing but tiring walk.A very good view and walk too hot during the day night is better.
,,great walk,5.0,,"Really enjoyed Henderson Waves, excellent viewing point & very relaxing walk from Mt.Faber. Recommend going early morning or very late afternoon to avoid the heat."
,,Astonishing trip done at night,5.0,,"I walked the southern ridge footpath at night and it was an experience !
Surrounded by silent forests or parks with low but secure lighting all along and city lights all around.
Reaching the waves ( a bridge over a valley) was sort of a climax to this walk."
,,Walk albino the southern ridge,4.0,,Awesome bridge and really nice walk. Could of done with a couple of the waves having more shelter from the sun though. So don't forget to wear a hat!!!!!
,,Nice outing spot,4.0,,"Can have a slow trekking up to the top of the wave, and enjoy the lovely view of the west side of Singapore. It can be quite hot and sticky, and remember to apply some mosquitos repellent beforehand."
,,This a View,5.0,,"After a hard uphill slog from the bus stop it was great to be able to relax and enjoy the many great views from this bridge.
A very clever design that we really liked. Then we continued on to Mount Faber to catch the cable gondola to Sentosa."
,,Great piece of architecture,4.0,,This is a place is located on the bridge where you can just relax after the trekking the mount faber. It would be a very place to visit during rains.
,,Nice relax bridge,4.0,,"It's meant to be a trekking morn so we start from the Hort Park, got stairs to up to the bridge that link to the Henderson waves. Depends on the speed u choose to, if more to strolling enjoy the scenery, may take 1hr to reach. When reach there, got the satisfy feel as on the tip of the forest & creative design by the waves look. Find a seat around middle to relax, enjoy the breeze & scenery. I unsure about the signboards that link to which parks but there are 3 parks that are connected to each other: Mount Faber, Telok Blangah Hill Park and the Kent Ridge Park. You can trek more to explore within the daylight. Sport outfits, sunscreen, mosquitos spray, cap & water bottles is advisable. Enjoy the trek~"
,,Fantastic,5.0,,"A great bridge with great views, if you are close by and have time do go check it out, very cleverly designed"
,,Great views,3.0,,"I incorporated Henderson Waves into my run from Hort Park - Mount Faber. Great views, not many people on the bridge. Will be continuing to use this route"
,,romantic and beautiful bridge with good view,5.0,,very awe beautiful bridge. will need to hike up or else take a taxi or take a bus to climb some stair to enjoy the wave bridge which is one of world top 10 bridge to see for a while or relax there
,,Night Visit,5.0,,"Getting to Henderson Waves is not easy. Taking a bus there would need the help of the bus driver so that you would alight at the right bus stop underneath the bridge, especially at night. The climb is relatively easy as there were stairs.

The bridge is beautiful and windy. You could just walk along it, view the city night scenery at both sides of the bridge, lie on the platforms of the waves, or simply take photos for remembrance.

I am so happy to be there as it has been my dream since the day I saw a photo of this bridge easily a year ago!"
,,Leisurely stroll,3.0,,Drove up Mt Faber and walk to Henderson Waves. Its a short leisurely stroll after breakfast. Recommend to walk in the mornings or evenings as air is cooler. The bridge is 3pm above Henderson Road which makes it the highest pedestrian bridge in Singapore. It connects Mt Faber ParkTelok Blangah Hill. Those more adventurous can continue with Hilltop & Forest Walk. Enjoy the bridge beautiful architecture. Some days you may meet bridal couples taking their outdoor shoots.
,,Relaxing,4.0,,Great place to go for a stroll and enjoy the scenery of our garden city. Best times to visit are in the mornings and evenings when it is windy and not too hot.
,,"Kelong restaurant Citra Utama, Batam",3.0,,Catching the evening sunset and enjoy the simple seafood at this kelong. Shell food are rather X. Choose the simple one. Work out to be $40.00. Give it a try reach there about 5.30pm to catch the sunset.
,,Back for more,4.0,,"I've now been here about 5 times in total and each time I still enjoy the experience. This time I passed through as a component of the longer Southern Ridges walk, but it was still interesting to stop here and admire the architecture of the bridge. Fairly easy to get to from Mt Faber, slightly more challenging from the Kent Ridge Park end."
,,Perfect for Photo-shoot!,4.0,,"Let the photo describe the perfect view! True to its name, the bridge mimics the undulating shape of a wave, curving and twisting along its entire 274-meter length at 36 meters above ground!"
,,Great bridge,3.0,,"Henderson Wave Bridge connects Mt.Faber Park and Telok Blangah Park. It is a unique bridge, though looks nicer in photo than the real bridge. However it was an awesome experience climbing up the stairs to reach this bridge.
We took MRT, alight at Redhill and take bus 145 but we lost in the middle as we cannot find the exact point to alight from the bus.
*We were supposed to alight before Telok Blangah Heights
Asking to some local and extra walking, we finally find the stairways to the waves! (Yeay)
Our track is from Henderson Road, this track is not recommended for elderly or little children with difficulty to climb stairs.
The overall park is very big and nice but at that time we were short of energy supply.
If I had another chance and better physical stamina, I wish I could explore the whole park."
,,"Fun, but very short!",4.0,,"My husband and I were under the impression that this footbridge went for several kilometers... it doesn't. It does take to you two other parts of hikes which can extend into several kilometers, but the Henderson Waves footbridge itself is only a quick 10-minute walk. Wear your walking shoes, shorts, and a tank top and get ready for a long hike if you continue through the other walking trails.

We recommend going at night to avoid the crowds and heat."
,,Scenic.,5.0,,"One of the standout features of the Southern Ridges. It is a leisurely walk, best experienced in the early morning or evening."
,,interesting bridge walk,4.0,,"We enjoyed a lovely walk along the bridge, it is a beautiful architectural wooden bridge with waves and curves from the top of the Mt Faber gardens. There are place along the way to sit in the shade and have a rest if you need too. we didn't see any monkeys(warning signs) but old ladies were feeding cats at the ends of the bridge."
,,Great views from the top,5.0,,"It was a great view after a hike from starting from the west sides of the parks. Nice area to relax and great view towards the Reflections @ Keppel Bay and the bay. If you are Danish, do not forget to stop by the Danish Church at Mt. Faber afterwards - it is the church that you can spot from the bridge. Great place."
,,Nice green retreat amidst the concrete jungle!,5.0,,"Awesome trail. very neat, and lots of wonderful views! Love the concept of the walkway above the trees . Loved the unique design of the walkway and the shelter areas. There were signs regarding Monkeys , but we did not see any. Our walk included the Forest Walk and Canopy Walk and it was a time well spent. It rained during our walk however that did not dampen our spirits and we enjoyed the entire trail."
,,Serene pedestrian bridge,4.0,,"Henderson Waves is the highest pedestrian bridge in Singapore, and it connects Mount Faber to the Hilltop Walk. Although the view on the bridge isn't anything special (just a street below), it is peaceful and a nice rest stop for hikers.

I wouldn't come to this area just to see Henderson Waves, but rather as part of a tour through the Southern Ridges (and bring your walking shoes).

There's a sign at the entrance warning about visitors about monkeys, but I didn't see any. There are, however, many cats on both ends of the bridge."
,,A trail in the city scape,5.0,,"Definitely an enjoyable 9km walk. Started from Harbour Front MRT station and spent about 3 hours walking. We reach Hort Park before noon. During the walk, we saw the city skyline and Sentosa from far. Great view!
Do start early to avoid the heat during noon time."
,,Nice views and walk,3.0,,"Nice views and walks but other than that I didn't think it was anything special but part of the Southern Ridges so if you are around, you might as well do it!"
,,Don't forget this chillout spot,4.0,,"It's easy to forget that this place exists. I only visit in the evening when it's cooler, but it looks like a great place to work out and jog as well, as part of the Southern Ridges route. The open-door vans with music blaring and people sitting on mini-stools are humorous additions to the car park, and it is a bit of a climb to the waves' structure. But the breeze blowing at treetop-height and the scene from there is pretty nice, at the end of the day."
,,Unique pedestrain bridge in Singapore which you should not miss,4.0,,"I and my 5 friends took a taxi from Marina Bay Sands hotel only 15 minutes to reach Mount Faber park. We enjoyed our walking along the highest bridge spanned at 274 metres. The curve shape is so attractive and uniqueness with 7 undulating ribs twist and turn through tropical foliage of Mount Faber park to Tolok Blangah. Thanks to the hospitality of Singaporean guys who volunteer to take many photos for us and advise us to act as flying on wave. It was so fun! We will come again to see the illuminative glow at night from 7pm onward. After 30 minutes walking on the bridge, we climb down the smooth stair to Henderson road to get bus no.145 to Habour front MRT. It is very convenient route. Please do not miss this bridge as it is - the talk in the town!"
,,Healthy walk for breathtaking view,5.0,,"When you need to take a break from the busy streets or pollution, taking a walk along the Henderson Waves can give you a healthy state a of mind. You get to sit with friends and enjoy the natural view of trees and the blue sky. Meet friendly strangers and other people who go there for healthy reasons."
,,"If you don't like crowds, this place is a must visit one!",4.0,,"From all the landmarks in Singapore, Henderson Wave is one of the place I obsessed the most. I love the atmosphere around. But don't forget to bring some water, since you need to climb lot of stairs to get there and there's no food court or something there.
You can enjoy Singapore view from above and that's awesome!"
,,Take a different route to get to Mount Faber,4.0,,"We took the MRT to the nearest station and walked to the bottom of the bridge, in hindsight we should have gone later in the day as it was very humid and its quite a climb up the stairs to get to the top of the bridge and it would have probably also been a better idea to just get a taxi to save your legs for the 'better part of the trip', - once up there the view is lovely, the bridge is quite unique in its architecture and it is a great way to get across to Mount Faber and or Vivo.
I have attache a Pic of a map which shows many other great nature walk."
,,photographic scenery,5.0,,It's one of the photographic attraction in Singapore. The view here during sunset or sunrise is also amazing. There's also a jogging / walking track near this bridge
,,Foot bridge over Henderson road,3.0,,"This bridge will take your attention for its artistic design.Try to visit at evening & non rainy day.Start from Telok Blanagh hill to cross this bridge to go to Mount Faber.if you are a nature lover, you will like to walk across it."
,,Good walk in the evening,4.0,,"We took a cab to the beginning of the walk - we were there about 7:45ish and the cab driver was wondering why we were going there so late! It was a good short walk and the lighting looked good in the evening, so did the skyline. If you are bored at home and want to go out for a bit and you live not very far, this can be a nice relaxing place to hang around."
,,Unexpectedly good,4.0,,"We went here by walking from Faber Peak, we just followed the signs and didn't expect the view and the bridge itself to be nice, should be nicer by night. It's refreshingly good to see the buildings and trees. If you have a lot of time, you can explore other trails going to somewhere. Below the bridge is a bus stop. We took a bus from here to VivoCity to catch the MRT."
,,68m above sea level,5.0,,A nice start or end of a beautiful walk through the Southern Ridges or a nice stopover on the way up to Mount Faber. As the views are for free: just enjoy :-)
,,great late afternoon jog,4.0,,this is an excellent jogging track with awesome jungle views. Its great for a late afternoon/ sunday jog
,,Great construction along Henderson Road & a greater view towards Sentosa,4.0,,"Growing up in the area, I'm now able to travel up and down this wonderful park connector that links Mt Faber to Telok Blangah Hill, aka Stream Garden or Mt Washington. A scenic place for Wedding Shoots as well as lover's walk! ... Not to be missed!"
,,Trekking at the Waves,5.0,,"Do some trekking at the Henderson Waves which resembles the undulating shape of a wave, curving and twisting along its entire 274-metre length. At 36 metres above ground, it is the highest pedestrian bridge in Singapore. It is illuminated to stunning effect by LED lighting from 7pm to 2am daily.
How to get there:
The best way to get there is via taxi since there is no MRT line in that area.
However, if you want to be adventurous, follow Google Map's suggestion.
From the Merlion Park, walk to your left, about 3 mins (180 meters) towards the OUE Bayfront Bus Stop
Take Bus 131
After 14 stops, alight at Aft Telok Blangah Hts Bus stop (better tell the bus captain that you are going to Henderson Bridge).
Walk towards the bridge.
Note: I don't advise that you visit Henderson Waves if you have children and/or older adults with you."
,,"Three big ""waves""",4.0,,"Connecting two forest parks (Mount Faber Park & Telok Blangah Park) across a road (Henderson Road) from above, this interesting bridge with the shape of three big waves on one side is something worth checking out although it may be a bit hard to find for a tourist as it is away from the MRT and all hustles & bustles of the city. In fact, the vicinity of the bridge (the areas ahead from both ends of the bridge and the area around the road below) is so green and luscious that you might even think you're not in Singapore (for sure, not in a typical ""urban jungle"" among highrises that Singapore is known for)! While taking in those green sceneries, you could also sit down ""inside the waves"" on the nice wooden benches kind of blended into the wave structures.

You could walk here from VivoCity (take the MRT to HarbourFront station which is at the bottom of VivoCity by the purple or yellow lines) by turning left on the road in front of VivoCity and walking until hitting the intersection with Henderson Rd, then by turning right onto Henderson until you see the bridge above with the steps to it on your right, the walk that will take 30 minutes or so. But if you're not sure finding it on your own, you might just want to take a taxi from in front of VivoCity; it will just be like a 5-minute ride which will just cost you a small amount. And conveniently for the way back, there's a bus stop right under the bridge (the stop is just by the steps to the bridge) to get back to across the street in front of VivoCity."
,,Apleasant walk only,2.0,,"Unique shaped of the bridge like waves. Apart from that, nothing. Was able to see some view of the city from this bridge."
,,Fun and tiring .,4.0,,I went to Henderson Waves with my classmates . It was a fun trip but also very tiring as we need to walk up the hill .
,,Review of Henderson Waves,4.0,,"You guys must be thinking I am freaking mad to go on a hill top walk on such stuffy and humid conditions on a school day. Actually it wasn’t that bad to begin with where there are lots trees and shades as we trek uphill. But the weather started to get VERY hot when we had to walk one big round to get back to our vehicle, even though that already seems to be the shortest path we could have taken.


Everytime we drove past this place, we could always see this bridge hanging in mid air. But it never comes across our minds on where it would lead to. Since we are bringing the dog out for her Sunday walk, we decided to explore the area, despite the very crazy weather !
We are standing right in the middle of the bridge and boy… the view is magnificent… I mean of course, compare to those famous hill tops in other countries, it’s peanuts.. but then, in an island of practically zero suburbs, here’s indeed something different.
And hey, I can see my house from the bridge !! Did you spot some yellowish color flats in the faraway background ? Yes, that’s the place where I usually hibernate myself. :)
pack of forest greens. Will it be gone one day to make way for the ever increasing population of land-scarce Singapore ? Sigh.
Take a closer look, did you see that Z like thingy in the picture ? That’s a super long flight of staircase that we will be attempting soon to get down."
,,Great Architecture,4.0,,Worth a visit to see the architecture. You can walk from one end of the bridge to the other. A short walk around the park area or a longer walk if you wish
,,Good place for a walk,4.0,,It is located in Southern Ridges Walk and connects one part to another above the road. Great place to walk and have a nice view. Lots of space to sit and relax as well.
,,Good walk in the morning,4.0,,A good walk in the morning to Mount Faber from here. However the beauty is spoiled by the rubbish thrown on the walkway though there are trash bins nearby. Singapore is a developed country but with a third world mentality
,,Quite a walk,4.0,,We walked from Harbourfront and accessd the bridge from Henderson Road steps. The bridge us a speculative structure. The walk is truely pleasant. We walked on to the forest trail which is an amazing tree to walk
,,Great views,5.0,,"We took the MRT to Telok Blangah, and walked over the bridge to the other side of the road, and walked to the lights followed the road left and kept walking past the bus stop, and kept walking until the crossroad and crossed over to other side of the road at this point we had walked about half and hour and the we were presented with the view,,,,, and what a view of the Henderson Waves. From this point there is a lot so steps to climb to get to the waves and the walk way, and it is not for the faint hearted, which I am, I only managed a quarter of the waves, and the walk way was brilliant, but as Im scared of heights, this was not for me, my other half loved every minute and he walked to the other side and back, he took some amazing pics and he said the views are brilliant, I was gutted but my fear took over.
There were lots of people walking around it, as there are many walk ways andround Mount faber from here, but we were on a time scale, also go visit at night, its lit up and is even more amazing!
Also look at the floor more, they give you pointers as to high from sea level you are!!"
,,Unique design ... Part of 12km walking trail,4.0,,"Nice design ... And part of a fabulous 12 km walking trail at the side of a hill in Singapore, called 'Southern Ridges' ... High in between the trees ... Along colonial houses Great day out in Singapore"
,,Nice place for Photographers and Nature lovers,4.0,,"This Bridge is definitly Built tastefully at good height with complete wood finished.
You can enjoy good natural breeze and loved the bright light which is a welcoming feature for photographers.
No need to walk much like for other bridges in Singapore. It can be reached with 1.5 km walk from the nearby busstop.
Thanks google maps for guiding me to reach there easily"
,,Uniquely shaped and nice views from atop,5.0,,"To get to this bridge, I took Harbourfront MRT (connected to VivoCity Mall) and then bus 145 (or you can use 131), which stops near the stairs to walk up to that bridge.

There were a couple of folks jogging and several taking photos on the bridge. The highest end is like 78 metres above sea level. The views are pretty."
,,Great structure and walk in Singapore,5.0,,Great feature along with South Ridges walk on the edge of Singapore. Magnificent structure with wonderful views worth the walk and visit across the Henderson Waves.
,,Unique design will make you pop your eyes out!,5.0,,Near to Universal Studio/Sentosa Island. Make sure you got the right time to go because it's really hot during midday!
,,Unique pic-nic to have,4.0,,"A very unique kind of bridge shaped like waves, high enough to view a lot of Singapore and the sea side as well.
All around it are parks in a foresty area, perfectly fit for a small trekking, some jogging, etc.

A lot of people have a pic-nic on the bridge as there is a division of benches below the ""waves"". It's a really cool area to relax and enjoy a nice view of the city/country."
,,Nice View and always Breezy,5.0,,"This bridge connects alkaff mansion hill to mount faber. It makes for a beautiful journey walking or jogging high up in the sky going through henderson valley.
The path itself feels great to walk on or jog on. It is kind of springy because of the wooden path.
It is a spectacular view during sunset 5 30 pm onwards... so ideally go during that time."
,,Wooden Bridge,4.0,,"wooden bridge is shaped like a wave, a very unique and a good time for to this place during the morning, afternoon and night, because if the day is too hot sunshine, this place is perfect for relaxing and jogging, we came in the morning, another time we will try at night because he was doing at night decorated with lights along the bridge"
,,A pleasant walk,5.0,,"A spectacular bridge walkway over the trees in Mt Faber park. Easily accessed from Mt Faber cable car station, well worth a visit"
,,A tree top walk with a stunning view and tranquility,5.0,,"Starting from the mrt station and uphill, will lead you to the famous Mt Faber with a good view of the busy singapore port"
,,lovely ambience,4.0,,"took the henderson wave route when walking up towards mount faber. love the design and the openness of the area. lots of space for ppl to sit down for a chit chat, or jus to enjoy the view.

lightings at night gives the place a very romantic feel, good for couples who wanna spend time walking n enjoying some night breeze."
,,Perfect scenery!,4.0,,"Went at night.
Can see many many stars!
Lots of space to just lie down and chill and chit chat.
When the wind blows, it's cool and nice.

A little inaccessible if you do not have a vehicle. But if you are prepared to walk from habourfront or mount Faber or telok blangah, it will be worth the trip."
,,Beautifully designed bridge,5.0,,Perfect for walk and view direction harbour or golf course... Pleasant for taking a little nap on many benches there :)
,,Treetop Walk,4.0,,See the greener side of Singapore with this tranquil walk through the treetops at the other end of the Henderson Waves bridge. This two kilometre walk takes you on to Alexander Road or you can continue your journey through Hort Park. Take time out from the hustle and bustle of central Singapore to enjoy this journey. You will not be disappointed.
,,Interesting idea of pedestrian bridge,4.0,,"That was the first time I saw a purposely designed pedestrian bridge. I think it was named ""waves"" because I could see and feel ""waves"" when I walked on it. The bridge was not as straight as the usual bridges; it was wavy horizontally and vertically. There were also lots of places to take photos of surrounding views and spots to rest for a while. The benches to sit were also made of the same material i.e. wood as the whole bridge flooring. The shading part was made of steel bars. There were quite lots of dustbins on the bridge, yet some people just did not bother to put their rubbish in them."
,,"Didn't expect much, but a really pleasant view",5.0,,We got dropped off at the beginning of the Forest Tour through the canopy and worked our way up to Mount Faber peak via the Henderson Wave bridge. It was a fabulous walk and wasn't too far from the peak down to the MRT at Harbour Front. However we stopped in at Vivo City for some food and to do a bit of shopping before heading home.
,,Tree top walk with a little bit of nature,4.0,,"A very beautiful walk on wooden flooring. For amatuer bird watchers who have little time, a great place to go. A super view of some Special buildings like "" The new condo building- reflections"""
,,Best view for running track,4.0,,Best experience of morning running I started from Labardor Station shortcut from Gillman Barracks to The Southern Ridges ran all long way to Henderson Waves and end at Telok Blangah Station for the entire 4.0 km. best view while running and nice architect!
,,Awesome design,5.0,,Brilliant design solution to spanning a busy road with this walkway through the park. Fascinating design and materials
,,“Good Hike With Views To Boot!”,4.0,,"The Henderson Waves is part of the Southern Ridges, which offer a good hike for those who want to be close to nature. It connects several parks in Western Singapore together, and walking from end to end will take about 3 hours.

The trial is suspended high above the roads at some points, which affords you a great view of Singapore's Southern Coastline and surrounding neighborhoods.

However, you need not traverse through the whole trial. Just start from any where in between and when you are tired, just go to the main road and get on public transport."
,,beautiful look,3.0,,"This bridge looks so cool with shapes such as golden waves. Henderson Waves is often used as a place to jogging or just walk or take a photo. In daylight, its regular sight, I suggest that you come from 7 pm. There are LED lights will be turned on and make the bridge more beautiful. Get the night view of singapore from 36 meter above street. Best for hangout."
,,National Park- See Singapore from the top,5.0,,"If you love walking, this place is the best place to see Singapore from the top. The bridge is fantastic.

Tips: Use casual or sporty outfit. Bring another cloth to change. Go to this place early in morning or during sunset.

Overall, it';s like other places in Singapore..Clean !"
,,Great design!,5.0,,I love the design thought out Singapore. They embrace the unusual and the visually stimulating. Henderson waves is an example of the Singapore design experience. Keep up the great work.
