id,uid,title,score,date,content
,,Lucky Plaza bad experience,1.0,,"Im so sorry to hear of the bad experience at lucky plaza.
But this is certainly not rampant in other places and I would say that lucky plaza is not a representative of a conventional mall in Singapore. It is a mall largely catered to a certain group of people whose country of origin is one of the most corrupted nation in the world, i.e. Bank of Manila if you get what i meant.
Meanwhile, i hope you guys had pleasant experience elsewhere in Singapore. It is a lovely country."
,,Iconic on Orchard Road.,3.0,,"This multi storey shopping hall is in the process of getting a cut and polish and will become a more useful stop along Orchard Road. It has always been a popular stop for tourist shoppers wanting souvenirs, gold,jewellery and especially pearls. Already better shops are appearing and the new fittings are bringing the Centre in line with what many expect from the major shopping precinct. It is the food hall that we always visit on every trip that really makes Lucky Plaza for us. Plates are low price but some very appealing traditional choices in a busy atmosphere. More and more of food court style eating areas are now cropping up signalling their appeal amongst locals and tourists."
,,not worth it,2.0,,A whole heap of souvenir stores all crammed in to one place - this was a great bargain centre years ago but now becoming commercialised and sooooo not worth it. People are rude and get in your face. Not an enjoyable experience.
,,Filipino Shopping,3.0,,"This is home away from home for most Filipinos. From Filipino food to good ol Filipino hospitality. Businesses are run and some probably owned by Filipinos (and Chinese). You can get really nice and cheap luggage here too. Plus there's always a sale going on somewhere. There is also a nice chocolate store where you can get great, familiar and popular chocolates way cheaper than duty free. If you're walking along orchard, this is a nice stop for some quick cheap shopping."
,,"Souvenirs, bric a brac etc",3.0,,If your looking for not so expensive souvenirs then lucky plaza is the place to be. Also here you can find items that are not readily available in expensive stores around the orchard road area.
,,One big mess,2.0,,This place has lots of Philipino shops. The place is rather messy and difficult to navigate. This mall is a little out of place along Orchard Road.
,,Paid for GST,1.0,,Be careful when you are asking phone price there..the price they told maybe is before added GST..so end up u need paid for it..it is more expensive than outside after adding GST and export charge..
,,"A taste of the ""old"" Singapore",5.0,,"We loved Lucky Plaza and came back a couple of times to complete our Singapore shopping experience. Don't expect high end goods. If you're paying an extremely cheap price then OBVIOUSLY the goods are not genuine. We loved the vibe and being able to barter, it's so nice to see one ""old style"" shopping plaza still functioning on Orchard Road. Go there and lap it up before it gets replaced by another high end, sanitised shopping mall exactly like all the others along the strip. Good massage and nail shops, the shoes are decent quality and CHEAP (try D&G) and the souvenir shops are awesome! Go during the week when it's not so busy, or expereince the real vibe on a Sunday when it's CRAZY busy. LOVED IT!"
,,Got a SCREAM by a Shop Attendant,2.0,,"i looked for a cover for my mobile phone, i asked one of shops there. They said they didn't have it at the moment and they would take it from the storage room. I asked for the price, they said, it was 20 Singapore Dollars. I was shocked, in Kuala Lumpur, i could get it for only 20 RM (6 SGD). I talked to them i was just asking. I walked out the shop and the man was screaming to me with Chinese language furiously."
,,Good Luck,1.0,,Very difficult to do shopping here at Lucky Plaza. The prices and quality of products are questionable. I bought a simple mobile phone cover S4 sealed plastic package with correct label. When i unpacked its turn out to be an S3 model! I wont waste time here. Not fun.
,,Cheap finds!,3.0,,"I like buying my souvenirs at the stores found at the gound floor of Lucky Plaza. We were able to buy more than 20 bars of dark chocolate (with the Merlion on the wrapper) to give to officemates and family back home. There are also cheap cloth bags with ""I love Singapore"", etc on it. Money changers are also numerous in this mall."
,,Stay Away from Cyber Jip,1.0,,"Bought a wide angle lens on the basis I would take it back to the hotel where I would try it on my camera. It was completely useless so took it straight back for a refund.....no such luck, they refused to refund the money. We ended up calling the police but they could not make a ruling.
Agree, my fault for accepting his word....never again.
Leaves a very bad impression of shopping in Singapore but hope this may save the next person who considers shopping there. Remember the name CYBER JIP.... They are on the second floor shop 02-978"
,,Uncomfortable Place To Visit At All,1.0,,"Do not visit on weekend, the place is very-very-very crowded with foreign workers (mostly Philippinos). We can't hardly walk around or checking the items on the showcase. It would better to visit on weekdays."
,,Megatronics photo will make you go bankrupt,1.0,,"I bought a PS4 at Megatronics photo at Lucky plaza which costed 689 Singaporian, then the staff started bringing out weird accessories, includong the charging station which normally costs 52 singapore dollars, buy the shop charged it at 400 singaporian dollars! And including all the other useless accessories altogether it costes 2132 Singapore dollars! I was outraged and turned away the deal, until they told me I had to pay for the items that they have opened for inspection. In the end I had no choice and I had to buy it.

Here is a note to everybody:

NEVER EVER GO NEAR

M E G A T R O N I C S P H O T O"
,,Shopping at Lucky Plaza,1.0,,"Be very , very careful when shopping at Lucky Plaza, especially the Camera shops. My husband and I visited APO Foto & Electronics and wanted to buy a wide angle lens for my self and my sons Nikon camera. We bought two for $450 and were told the brand was a reputable, worlds best Japanese brand. Turns out the lens are KNOCK OFFS and we were told a lot of lies and were cheated . DO NOT BUY FROM THESE LIARS AND CHEATS!!!b Does not feel very nice to give my son his Xmas pressie and he then has to embarrassingly tell us that this is not the real thing. I hope these mongrels do not sleep at night and KARMA works on them. I am not normally this negative and regularly write positive reviews but I want to warn fellow travelers."
,,No lucky plaza for mobile phone!,5.0,,"Js two days ago my Fren came back wit the same incident.. She asked me how they actually Calcute (while she shown me the receipt), since I know account abt..
When got the receipt we straight away know the shop is cheating'
The story like something at first he phone was $460 n final when my Fren swap nets $693!!!
The next day went to the shop to ask for itemize and was tease by the seller.. Worst scolded back by the seller..
Pls pls .. Do buy electronic from appropriate shop.."
,,Good Local Shopping,4.0,,"Look I know there are some bad reviews but take it for what it is, a locals shopping area. If your looking for top notch things at a steal don't go. If your looking for some good bargains, it's a great mall. There are some good buys on limited items just like any store. This is a mall that most of the local workers shop at, don't go on Sunday unless you really like LARGE crowds. It has a great hawker stall area in the basement."
,,"Megatronics Photo, Lucky Plaza - Gangster shop",1.0,,"I was at this shop, Megatronics Photo, B1-89, Lucky Plaza. I asked for the price of a handphone and the man quoted me a ridiculous price. I handed him back the phone, thanked him and told him I need to consider. The man started scolding bad words and said if I don't have monies, should not even ask. I was shocked at his gangster behavior and this man even threaten to beat us up. We were polite and yet this man hurled vulgarities at us and even challenge us to call the police. I am really disturbed that such people can open shop in the shopping belt of Singapore. Avoid this shop at all costs!"
,,lucky plaza,4.0,,"lucky plaza is a good place to visit in Singapore it is one of the best meeting place for Filipino who are working there and for other tourist as well and there is a lot of shop to visit and good place to eat with reasonable price, loooking forward to visit lucky plaza again soon..."
,,"Electronics Scam, cheats & fraud at Lucky Plaza",1.0,,"I was in Singapore a couple of days back. I went to Lucky Plaza on Orchard Road. There is a shop in the basement named ""Sirus Electronics Pte Ltd"" address of the shop is B1-60 Lucky Plaza.

On 30th October, 2013 the shopkeeper at ""Sirus Electronics Pte Ltd."" offered to sell me an iPhone 5s for SGD $950. I agreed to buy two iPhone5s from him for SGD $1900. The shopkeeper put the two iPhone5s on the table & I asked him to open the box & show me the phones. He said he can open the box only after I pay him $1900. I gave him cash $1900 for the two phones.

After showing me the two iPhone in the box & taking $1900 from me the shopkeeper said I have to pay additional SGD $798 ($399 for each iPhone). I asked him why and he replied $199 for each iPhone is for the international warranty & $200 the touch ID. This did not even make sense as we do not have to pay for warranty & touch ID feature of the iPhone separately.

I told the shopkeeper that he should have told me this before but he did not listen & kept arguing for about half an hour when I asked him to return my money. He refused to give me my money back & insisted I pay him $798 more for the phones. I told him I do not have more money to pay him. He said then I can only take one iPhone for $1400. I tried to reason with him but he would not listen to anything. Finally as he was not returning my money or giving me both iPhone I had to agree to taking one iPhone for $1400 from him. He returned me $500 out of $1900 I paid him.The shopkeeper did not give me any receipt.

I called the police & reported the phone incident the next morning as my cell was not wokring while i was in the shop.

Lesson: DO NOT BUY ANYTHING AT LUCKY PLAZA SINGAPORE & Simlim Square shops are also the same I looked on the internet."
,,Mecca of electronics-Lucky Plaza,4.0,,"Look, You will have to know how to hustle, what I mean is talk down bargain the price.Better go in with guns blazing!! All I'm saying .Cause if you ahve no clue, didnt do research, you will get bamboozled & overcharged. I went with my younger brother, & At that time, he wanted mp3 player with batery or something .There was a specific brand he wanted,and when he saw it, he's ask me to do the bargaining or asking. after the first 7-8 , getting little reluctant, so I told him to ask. So at the one of last vendors , we saw it & he asked. I told him they ALL speak our language, Hokkien, stop asking in english. Well the vendor must have noticed us rambling off and said, ""oh your siblings?"" YEs-how can you tell..after going back to fluent language, he not only sold my brother the set, thru in the battery along , for small fraction of the price!!! Sold!!!.
* this was also in 2002-on out visit here then Brunei.
Guess speaking native tongue does help! : )"
,,beware of cheap goods,2.0,,"if you want to buy some serious things go somewhere else. Here they are selling cheap stuffs and if you want to buy some serious things with higher price tags they try to cheat you and push you very hard, do not let them persuade you to buy, go to the opposite site inside Takashimaya, 5th floor , electronical goods and get a price comparison first."
,,TOURIST BEWARE OF PLAY ELECTRONICS AT LUCKY PLAZA IN SINGAPORE,1.0,,"DO NOT SHOP AT PLAY ELECTRONICS AT LUCKY PLAZA, SINGAPORE
It is very sad when you visit Singapore for the first time and you discover a wonderful place called Lucky Plaza, Orchard Road, Singapore and choose a shop called PLAY ELECTRONICS to purchase some items. Only to find out that we were completely OVERCHARGED. We realised this before departing from Singapore and went back to the shop and demanded our money back, but the two salepersons refused to do anything about it. We said that we would report them to the police and put their photo on facebook, and they said 'go right ahead' they did not care. I would advise all visitors NOT TO SHOP at PLAY ELECTRONICS. It has left us with a very negative experience of Singapore."
,,cheap perfumes,3.0,,"Of course, SG trip would not be complete without the perfumes. Lucky Plaza is known for stalls selling cheap (authentic I guess) perfumes. For example, I was able to buy EA 100ml for 34SGD buy one take 1. I was able to buy Lacoste Touch and Love of Pink 30ml at 39SGD each. D&G Light Blue for 100ml costs around 70SGD. We bought perfumes in bulk and the store owner was happy with what we bought that he gave us a 300SGD discount and free facial masks. =)"
,,"Get Real Lucky, Go to the Lucky Plaza, Orchard Road, Singapore !",5.0,,"For those of us who remember Singapore from 20 - 30 years ago, the Stalls, the small shops, the bargains, and the little treasures that you could find, then there is one place that you need to go to. Its the Lucky Plaza, Orchard Road !!!

Firstly the building has its own web site and they list all the people who have shops and businesses in the building. This means that a little research before you visit, will mean that you have a very good idea of where to go, what you are looking for.

I was on a very short time schedule, so I just found the place, went up and down and then realised that I need to put a day aside for this place ! I kid you not, there are so many places to see in the building that you will need all day !

I cannot list all the businesses that you can visit, but go to the web site and see them, and work out what you need.... but this is the place to go !"
,,Iconic shopping mall of Singapore,4.0,,This is one of the very unique shopping malls in the south east asia. And it's wide variety of different trades are among the many reasons that makes it a tourist spot. And it's center location. Right in the heart of Orchard road. Not forgetting it's the only shopping mall that allows bargaining. Sorry for grammatically errors.
,,MEGATRONICS @ Lucky Plaza is a big FRAUD!,1.0,,"My friend just got robbed of his money there when he bought a Sony PSP 3006. They gave the item for a lower price compared to other stores and offered him to unlock the item so it can be used outside singapore. They made him pay the warranty and all sorts of accessories that normally goes with the item for free and he ended up paying 900+ sgd for a 200+ psp. They gave a receipt showing each item without the price for each, only the total price. Big time disappointment since Singaporeans are known for being law abiding and discipline that it made tourists feel safe. But shops like Megatronics make you think otherwise."
,,Scammers not worth your time,2.0,,"Its a nice place to go for souvenir items and perfumes---- but when comes to buying electronic items--- forget it! My son canvassed for an iphone 4s- one store in particular ECUBEZPTELTD, #B1-79 gave the lowest price--- but when my husband gave his card, he swiped a much higher amount- when asked about it he said its for the GST which we can claim back at the airport--- and then he gave my son the iphone already inside the plastic bag-- but upon opening , we found a iphone 4 instead of the 4s...... Even called the police, they came but explained they couldn't do anything about it since there was a receipt! Imagine!!! Of course we were all so angry and disappointed , even ruined the rest of the day for us---- the police should do something about this electronic scammers here at Lucky Plaza, they're ruining Singapore's impeccable image as a safe, great place to go to and shop."
,,Cheating by J Star Mobile Electronic 304 Orchard Rd #B1-87 Lucky Plaza S(238863),1.0,,"Recently, on the 31st July 2013, I went together with my friend went to this particular store, J Star Mobile, to look for a phone particularly Samsung Note II. After canvassing from the stalls, I ended up at STAR MOBILE (B1 #87) because they offered the best price of $550 for the Samsung Note II unit and $10 for the screen protector. I agreed to get the unit primarily of the price offered. The sellers, 3 chinese guys, asked me if I can by cash but I said I could only pay by Nets. Then they asked me to hand them my Nets card, asked me to sign on their receipt, but I found it fishy because they kept asking me to sign the paper without writing the price on their receipt. When I asked why wasn't the price written on it, they kept telling me to just sign first and they will just staple with my nets receipt. After he swiped my card and I entered my pin immediately, trusting that he will honour his words of charging me $560. Only when I asked for the Nets receipt, I saw and realized that he keyed a different amount which was $826.22 which was $266.22 higher than the agreed amount! I was very furious and I confronted the sellers. Initially they said that I the agreed amount was exclusive of the registration fee and 9% GST, but I found it ridiculous because I know that our GST is 7%!

I asked them how could they do such a thing to cheat their customers in broad daylight and their reply to me was ""We're doing a business what. You are also cheating yourself by buying such a cheap phone"". So I replied to the indonesian chinese guy that I trusted them but they replied me ""We don't trust you, you're not my friend"". I wanted an immediate refund and passed them back the manual receipt given to me, but they took the receipt and wrote a comment to protect their backside saying ""customer agreed and signed the receipt"". They were very rude and cocky and they told me to call the police saying ""Let's see what the police can do for you"". This is OUTRAGEOUS.

So I urge everyone who goes to lucky plaza, PLEASE DO NOT BUY any item(s) from them as they seem very professional in conning people. Don't trust whatever price they quote you because there's lame hidden charges etc etc. They will trap you into their net until you're left with no choice but to take the gadget."
,,Place for souvenirs and perfumes,3.0,,Souvenirs are cheaper in upper level stores. Perfumes in basement also cheap. I read a lot of electronic store scam here so i didnt buy any electonic stuff.
,,"Old mall, but good to shop",3.0,,"There is a food court in the basement that sells cheap local fare. the shops mostly sell accessories, perfume, cosmetics, sporting goods or shirts and shirts."
,,Travelers and Singaporean don't get conned,1.0,,"DO NOT BUY any thing from G Tech Mobile at Lucky Plaza #B1-51. They are NOT honest retailer. My dad bought a memory chip from the shop and the salesman who attend to him charged a sky high price for the memory chip. They charged my dad for a Kingston 32 GB memory chip for Sin $105 and actually this product only cost sin $45. My dad knew that he is being overcharged after he saw another shop selling the exactly same product at $45.

When my dad asked for refund, the salesman is unwillingly to refund and said 'even you go to CASE, police or court doesn't matter, we still will not refund'. And the worst thing is that, the salesman said 'going to CASE and to police is very common experience in Lucky Plaza!

OMG, it is so embrassing that in Singapore we still have such shop practicing unethical selling! Hope this review can help many tourists when they come to Singapore to shop especially when they are shopping in small shops who do not have standard pricing."
,,Well worth a visit,4.0,,"Well worth a visit on Orchard Road and well located near the Orchard Road MRT. Very good selection of Pinoy and Indonesian food at affordable rates. Was impressed with the currency exchange. Costs 20 cents to use the toilet. Can be very crowded on Sunday's and good people watching opportunities. Be wary about purchasing electronic equipment from some shops within the plaza. Overall I rate the excellent breakfast, $2.80 SGD, will return when I return."
,,Megatronics Photo - Phone Shop is a professional Scammer.,1.0,,"I walked around lucky plaza basement shop yesterday 4th June 2013 around 1230h-1300h to look for a dual sim phone.Then I found the phone in Megatronics Photo Shop. The phone was galaxy y duo, the first offer was 170$ so I decline and I have told them that I will walk around first then come back if I can decide. The offer was decreased into 155$ so I decided to buy the phone then. After I gave the payment they asked me about the other charges for the tax which is 7% with the payment of the screen protector. So all in all I have to pay the amount 175$.She asked for my Singapore ic for registration. Later on the counter lady said that I need to pay with the openline service which cost 265$ and she has made another receipt for that. I was terribly shocked for the additional payment as the cost is too high than the cost of the phone. And it seems like they are putting me in a bad state pressuring me, as if I did some crime because I certainly refused the openline payment which I am not well informed of the particular payment that I need to do so.Theycwere telling that we are on cctv camera for the gst tax and they can report this behavior to my employer as my employer is the guarantor. I called my friend and asked for an advice and the lady counter became angry telling me that I am a stubborn costumer for asking an opinion for a friend.They've tried to forced me to pay the amount of 265$ but I refused and have insisted that I dont have that amount either.The lady decreased the amount from 265$ to 80$..still I decline to pay as I only have 25$ in my purse (luckily I did not show my atm and habe not withdrawn or brought a big amount of cash).I keep on telling them ""why do I have to pay this amount?"".. This
is very strange, unreasonable
..I want to report this case. I stayed in the shop for more than 30mins. And the choice of solution that they have made is to pay the 265$ (to come back when i get the money so that i can get the phone) or to give the remaining 25$ in my purse and give the ordered phone. So I have decided to just give the 25$. I have paid 200$ in total. Before that they have also given me another choices to change the model of the phone into cheaper one so that I can pay the openline payment and to cancel the order i must pay 50$. I gave them a choice to give the cancellation fee of 50$ and to give my money back without the phone but they refused to do it.

So nuisance this store retailer. All electronic seller in lucky plaza are scammers so we must be very careful not to give our card details, etc."
,,Poor Value,2.0,,Nothing being sold here that you could not get cheaper in a lot of another places in SIngapore. Most of the shops seem to cater to the many Filipino domestics who congregate there.
,,souvenir shopping,3.0,,"if you want to save money for souvenirs. this is the right place to go. this mall's food court is located at the ground floor, this mall is known for cheap gadgets and appliances. you can buy chocolates here for a cheaper price compared to other stores :)"
,,Lucky Plaza - Electronics Scam!!!,1.0,,"I recently visited Singapore with my family. We were in Singapore for 2 days only and happened to visit Lucky Plaza on one of the days. It was not on our itinerary, but after spending the morning at the Botanical Gardens and then at the ION Orchard Mall, we crossed the road to look for some restaurants for lunch. Unfortunately, we ended up the Lucky Plaza (Orchard Road, Opposite ION Orchard mall). Most of the shops seemed to offer good discounts on shoes, purses, mementos etc. It’s an underground market so we were in the Basement when we came across an electronics shop (JW Connection PTE Ltd – B1, 111). My brother inquired about the price of iPod Nano. The girl said it’s for $180 but she’ll give it to us for $ 160. We told her we’d like to buy 2 and would there be a discount if we buy 2 instead of 1. She said no, the price will remain $ 160 per piece. She asked for the money and said she needs to get the 2 pieces from another shop. So we handed her $320 (mistake # 1) and she went out with the money. There was also a fat ugly man in the shop who sat playing games on his phone. She returned shortly with the two pieces and asked if we need International warranty on the two products. We asked her if there will be additional charges. She said yes. We asked her how much and what’s the validity of the warranty. She said its $ 19.9 for 1 year and same price for 2 years as well. I remember correctly I inquired again if it’s the same price for 2 years and she said yes. So we told her we’ll also take the international warranty for both pieces for 2 years. She asked for my brother’s passport to get a photocopy. She said she needed a copy to register the products in his name online. So we gave her the passport (mistake #2) and she returned with the photocopy and returned the passport to my brother. She went to a desktop hidden from our view and spent 5 minutes there. We were under the assumption that she is registering the products online for the warranty. She came to us and asked my brother to sign a receipt for $ 19.9 warranty and also another receipt of the total payable amount. She didn’t come to us but stopped a little away so that my brother had to go to her to sign the two receipts. This ensured that we didn’t read them and my brother signed them without carefully reading them (mistake #3). She disappeared behind the computers for a few minutes more and then returned. She said the products are registered and asked us to pay the remaining amount (which we assumed was $ 19.9 *2, since we had already paid $320). On the calculator she showed us a sum of $900 and something. I thought it was some mistake and asked her about it. She said that the warranty amount is $ 19.9 per month, so for 24 months it is$ 477.6 and for 2 products it is $955.2. We were shocked to hear this. At no time she had mentioned that the amount is per month and not the total amount for a 2 year warranty. In fact when I had asked her categorically if the warranty sum is same for 1 year and 2 years, she had said yes. I understood plainly that she is lying. The ugly man on the video game now turned his attention towards us and produced the receipts that my brother had signed. One of them said $19.9 and a small ‘per month’ had been added to it, probably after my brother signed it. The other one showed that we agree to pay the total amount of $1275.2 (320 + 955.2). The figure looked manipulated as the ‘1’ was very close to the $ sign and nowhere in the receipts were the figures mentioned in words. They had stapled these receipts with the copy of my brother’s passport. As the argument continued, another hefty man walked into the shop. He was heavily tattooed and clearly there to intimidate us. It was futile to argue. The ugly man kept insisting that we signed the receipt and agreed to pay the amount. The products are registered so we can’t go back on the sale. We didn’t even ask for our $320 back because we knew that’s not going to happen. I knew it was a scam and we’ll have to settle. The ugly man said that we’ll need to settle the issue by paying the money. We kept arguing. Why would we pay $955 as warranty for products worth only $320? Finally, the ugly man said that we can settle at $540 ($270 per piece). I made a counter offer by typing the figure of 400 on the calculator. He said $450 and let’s settle it. We were stuck. We paid the extra money ($130), checked our products, tore up the receipts of the inflated prices and got the hell out of there.
We got fleeced out of $130 and more than that it was a very unpleasant experience. After reading online I realized that the exact same thing has happened to many international tourists. Apparently, a lot of shops in Lucky Plaza are running this kind of scam. In fact, people who refused to pay up have been threatened with force. People who made big purchases have lost even 1000s of dollars. I’m posting a photo of the shop to warn tourists about this shop in particular. Avoid Lucky Plaza! Also read similar reports about Sim Lim Square, although I haven’t been there personally. I hope this post is able to help some people avoid this horrible place."
,,"Being cheated by Megatronic Photo, #B1-109 Lucky Plaza",1.0,,"Just came back from singapore iwth very bad experience, this shop has offered me S4 + Ipadmini with price of SGD1040.. However, he billed me SGD1597 with a reason that the earlier price not included with 4G licence & waranty of which a mandatory for everyone to pay.
When i want to cancel the deal, he asked me to pay SGD400 because he already tear the hphone box. End up, he reduce the price to SGD1412.
I never expected being cheated in orchard road of which being promoted as a heaven for shopping but the actually is a hell for us.
Singapore authority/council..kindly penalize this cheater.. otherwise no tourist will come to your place."
,,don't bother,1.0,,walked for ages to get there and were bitterly dissappointed. reading other reviews I am surprised they even thought about using a VISA card here. everything looked dodgy.
,,A Place for Souvenir Bargain Shopping,4.0,,"We didn't go to Lucky Plaza for electronics for we haven't ever tried buying our electronics abroad. We did go for souvenir shopping - postcards that costs SGD 1.00 to SGD 2.00 would only cost SGD 0.50 here though not all the postcard designs are available. I guess I do shop for small souvenir items only, I'm afraid.

It is indeed a sort of flea market were you can get the best bargain like 3 boxes of chocolates for SGD 10.00 (but we didn't get to buy those) and other mini souvenir items like writing pens, keychains, shirts, bags and the like.

The foodcourt would afford you a good budget meal (that's how we call it in Manila - reasonably priced healthy food). For SGD 3.00 to SGD 4.00 you already have a good meal though the drinks are not yet included. We had Hainanese Chicken Meal, Roasted Chicken Meal and Noodles for us - 4 adults.

I would have craved for Filipino food since I saw the meat being served at the Filipino kiosk or corner is much meatier and generous than what we would have in Manila. But we opted to try something different.

It's an overall good bargain souvenir shopping experience at Lucky Plaza."
,,For bargain hunters,3.0,,"I wasn't aware of the negative reviews on Lucky Plaza not until i opened the site to make my contribution this morning. Our hotel was located along Orchard Road and i wanted to purchase some souvenir items on our last day in the city. What i can say is that i bought a lot of stuff like bags, ball pens and trinkets from the shops and i found the prices very reasonable. It helped that they had the prices displayed already near the items so that there was no reason to haggle or ask for discounts anymore. I was able to finish my shopping in a jiffy. Of course, though they frowned at the idea of checking every item (claiming that they observe quality control and all items have been previously checked by them), i went through the motion just the same. They asked me to pay first before trying or checking the product which i promptly complied. Except for one ball pen that did not write (which they replaced), every product proved to be in good condition. I bought a total of seven ladies' shopping bags with Singapore logos and every single one had zippers that were in perfect condition. The other store where i bought the fancy necklaces prohibited the shoppers from trying them on but i inspected all of the three to see if the chains were not broken and the locks were in good condition. As a shopper, i always check on the items before i leave the shop and i don't buy electronic gadgets abroad for fear of scam plus the apprehension that the warranties may not cover them once i reach home."
,,a shopper's nightmare,1.0,,"shops basically selling the same touristy things and electronics. rude and obnoxious sales people, some with tattooed arms. sales people aggressively offering their wares. go if you need excitement."
,,scammed gtech mobile peoples parkcomplex,1.0,,"i visited gtech mobile feb 2013 he pursuaded me to buy a sony smart phone i had just bought one in dubai a week prior and he said he would trade it for more than i pd he said he would give me the best deal but it wasnt i pd $500.00 plus my other phone a total of $750 .00 he can really talk and bamboozles you i will go back in oct and shot loud
dont shop there he is a scum bag"
,,"Don't buy electronics here, shops at 2nd level above are okay",3.0,,"Being a regular visitor of Singapore for over 10 years, Just want to say, Lucky Plaza is not bad the whole place.. just avoid the electronics store, everything else is good.
perfumes, foods, fashions etc,

Most tennants of the 2nd and 3rd floor are phillipines stuffs, and travel agents.

If you want to buy cheaper singapore attraction tickets, then this place would be one of many agents, well at least you get a SGD 5 or more less per ticket ..cheaper than published rates..

Just be careful when looking for electronics, ask the locals or google for a valid scam-free stores."
,,Worst place to shop,1.0,,So many cheaters and uneducated people here selling over price item and add extra items that you dont even asked. Even the police cant help you get your money back and keep give excuses that you will have to deal this yourself. Is this why Singapore become so rich? Keep scamming innocent people out of their hard earn money. Those local scammers think they can do whatever they want in their country. I would stalk them and wait them to leave their shop and beat them up! My school fee i have to pay now is gone. Dont come to this place and dont even try to COME!
,,Don't buy anything at Lucky Plaza Singapore,3.0,,"In March 2013 I was cheated by the J STAR ELECTRONIC at the Lucky Plaza. The samsung mobile phone ace 2, displayed on the shelf was $228 but when I paid with my debit card, they double the pice to $586 per unit. They informed me that the extra charge was for unlocking the phone so that I can use the phone in my country. If they informed me this situation earlier, I wont buy the phone, much. cheper if i buy in my ountry. They are big liar. This also happened to my fiends 5 years ago. I wonder why the government of Singapore did not take any acion against the vendors. May be the way they do the business is normal to Singaporean..or legal in Singapore. It it is the case, I wont never buy any electronic products in Singapore or I will never spend my holidays in Singapore."
,,a shout out to the singapore government/ singapore police,1.0,,"A lot of tourists and even locals are getting scammed in Lucky Plaza (especially the shops selling phones tablets and cameras) Shops B1-41 to 1-48. Please do something about this. This is bad for the image of Singapore as a tourist hub. I, myself was almost scammed into. buying an ipadmini for $800++ . But luckily, I was able to get all my money back. Thanks too my friend who shouted and threatened them. But a lot are not so fortunate. Please investigate these shops and close them."
,,DON'T BUY FROM EONE MOBILE,1.0,,Never again! Angry but mostly sad that I lost my hard earned money.Lesson learnt. don't buy electronics here..just don't. Unless you have a genuine local friend showing you where to buy from. I read the reviews too late...DON'T BUY FROM EONE MOBILE.
,,Do not bother,1.0,,"This is the worst shopping centre on Orchard Rd. Sleezy guys selling electrical equipment, not sure how genuine, they are pushy and the place reminds me of the Mustafa Shopping Centre. Walk right past it!!!"
,,Cheaters everywhere,1.0,,"What the title said. I wanted to buy a 3DS XL. Checked the other shops, they were more than 220 SGD. I settled for this one. My scumbag brain processed very slow when I bought this.

Ended up having to pay 920 SGD. I do admit I got my own side of the fault so I have no room to talk but this is how it went.

3DS XL = 220 SGD
Action Replay 'together' with 32 GB Memory Card = 298 SGD
Region Unlock = 75 USD per region which ended as 525 SGD
36 months warranty = 399 SGD

Total up to 1442 SGD. After some difficulties, everything ended up as 920 SGD. I should have insisted I just want the console but my mind processed rather slow after being manipulated into hearing the installation and everything.

My first and last time to buy anything especially electronics here. I recommend everyone to NOT buy electronics especially. You will regret it."
,,Pass it,3.0,,You better look some other shopping center with eligible stuff to buy with a better price. Ripp off and boring is this shops. Go here only if u know (･_･?)  u want and preferably the price of it.
,,Do not patronise Lucky Plaza or Sim Lim Square,1.0,,"I'm a local Singaporean just doing my bit to help tourists visiting our city.

There are so many news reports of tourists getting scammed into paying ridiculous amounts of money for items. A lot of people come to these two places to buy things like cameras or mobile phones...but a good majority of the shops that sell these stuff tend to be scammers and they especially target foreigners.

If you are a foreigner and you want to buy something, please consult a local acquaintance first, or do your research online.

i personally see no reason to patronise Lucky Plaza at all. You can still go to Sim Lim to buy computer related stuff but you need to know from where. (never get anything from the first 3 levels) Check out local forums for this kind of info.

Hope this little writeup can help prevent unfortunate situations. Cheers"
,,crowded and cheap,4.0,,"I have never seen such a crowded plaza before. we went on a sunday when many people were not working. Although there were exceptional prices I enjoyed the experience itself. Across the street you can get your Chanel and Hermes items, but this is where real life is"
,,"Rip off and rude ""Lucky centre Sony""",1.0,,"The prices caught my eye at the ground level. So for the first time I went in Lucky Plaza in search of a new DSLR. After encountered several ""lazy"" clerks. I went up to level 1 SONY lucky centre. This clerk was on his computer and I ask for the prices of a specific dslr and a lens, without looking up he told me it was $$$$, about 500$ more than downstairs. I ask him why the big difference.( Maybe new edition, an extra bag,... You know... whatever...) And he answered, ""go downstairs and buy it. Better make sure it's the real deal."" And then I just asked him what about the lens? He didnt answer because he is a Jerk. Then this older guy came, but also rudely wanted me out of the store. So I try to explain that I am not saying I wont buy, but when I spend 3000$ I want to know what I'm buying, I ask about the lens again. "" Go downstairs and we dont have"" I angrily left this store to never come back. Now at home on the internet I see many bad reviews about this store. That must mean something."
,,"Get ripped off at EZ Advance Trading Enterprise, Lucky Plz Blok B81-70",1.0,,"I wish I had looked at this website to understand more about doggy shops in Lucky Plaza. We also got cheated by one of the shops there. The price of one XBOX games is 3-4x more than the normal price. My husband who was clueless about the price of the games, came back to the shop after I told him about the price, and nearly fought with the employee there. But hasn't Singapore Tourism Board done anything about this? So many reports about the SCAM at Lucky Plaza, and is still happening now. Couldn't they do anything to stop this? HOPELESS perhaps?? DON'T BUY ANY ELECTRONIC/GAMES IN LUCKY PLAZA. THE PEOPLE THERE ARE CHEATERS...................TRUST ME"
