id,uid,title,score,date,content
,,excellent information,5.0,,"Met with Joanna on entering centre, extremely helpful, full of knowledge and gave us lots of tips for getting around and what to see."
,,Plan your Singapore trip here!!!,5.0,,"The staff were amazingly helpful with their assistance in planning our week in Singapore. Very knowledgeable, and some items can be booked with them directly. Free wifi."
,,Good Visitor Centre very helpful,4.0,,"Went to the centre wanted to buy a prepaid card to use in my iphone to call Australia and use whilst in Singapore best way to do it instead of paying roaming high fees.Very friendly and helpful but couldnot buy one from them sent to Singtel shop where I bought Sing $30 with enough credit to call ,sms local and data.Also for restaurant guidance in Singapore a wide choice of cooking and varieties including Michelin Star local restaurant.Walk from my hotel cuscaden street to centre best way walk or taxi"
,,So helpful,5.0,,The staff were really happy to help and answer our questions. A good first stop if you're a tourist.
,,Friendly Staff,5.0,,"My husband and I called in here to ask for a map of Singapore. The lady who helped us opened the map and showed us where we were on the map, then asked where we wished to go. From there she showed us everything we needed to know on the map and also asked where we are from. She engaged us in friendly conversation and enquired about our friends who lived here. She then gave us gifts of notebooks especially produced for Singapore's 52nd birthday today. So friendly and helpful."
,,Not overly impressed,3.0,,"First time visitor to this centre, all of the information was on computers, there was very little hand out in paper form, not what I expected."
,,Very helpful place to visit when you arrive,4.0,,"The staff were extremely generous of their time and helpful in setting up wi-fi access, finding out about public transportation,locating less-known attractions and suggesting readings about the city. Thank you everyone!"
,,I wish all tourist offices were like this...,5.0,,"When you enter this place, you have a weird impression because you directly meet someone standing next to a computer who ask you what he can do for you.
Then, according to your interest, he will show you on the screen and will give you a map.
Then, he is going to give you as many infoirmation as possible.
He gave me the impression that he was more a friend trying to give you some good tips that a man doing is job.
See the litlle road next to this tourist office. I have loved the contrast with the new buildings of the avenue (Orchad road)"
,,Great place to start planning your stay in Singapore,5.0,,"Joey was extremely knowledgeable and assisted us in planning our time in Singapore. We wanted to be self sufficient and use the public transport to get around and Joey was able to provide all the information needed, Highly recommend a visit to this free service for local knowledge."
,,An interesting experience in Singapore,5.0,,"I definitely recommend the Singapore Visitor Centre on Orchard Road. The guide, Joey, was very informative and helped us plan our visit to Singapore. She also invited us to taste durian, which she was offering to all the visitors!"
,,Quite small for a place with so many attractions,3.0,,"The centre seemed to consist of 'tellers' who answered questions. They were reasonably efficient. I would have liked the opportunity to look through more brochures and perhaps see a film to get some inspiration as one has in Kuala Lumpur's Tourist Office. Emerald Hill, right behind the office, is well worth a wander."
,,Wot a great information centre !!!,5.0,,The ladies were lovely and you can make up your own itinerary to your days visiting singapore....their touch screen information was easy to use and you can print out your itinerary when finished
,,Incredibly helpful,5.0,,"great place to start the adventure. It was a little out of our way to go here, but the staff and information was well worth it."
,,Very organised and helpful,4.0,,We found them by accident but they were very helpful. They were the ones who put us onto the fact that a Singapore Airlines boarding pass can qualify you for lots of discounts
,,Food festival,5.0,,Great Mountain Cat durians! Enjoyed myself tremendously! Conveniently located in Orchard Road too! #VisitSingapore
,,Great Help!,5.0,,Trying to get information on hop on and hop off bus on line was difficult to understand. There is no clear answer on how to start your one of two day pass. Happened to be walking down orchard road and spotted the visitor centre and Jessie assisted us and explained how the hop in on off bus worked.. she said to not buy you pass in advance because if works on s 24 hour system and all you have to do is buy the ticket from the bus driver... none of the sites mention this. She also apologized that the hop on and off sites are not clearly marked at the bus stops you have to look carefully at each stop... Jessie was very pleasant and helpful!
,,For durian lovers,5.0,,"HOW SWEET IS THE SINGAPORE VISITORS CENTRE TO ALL TOURISTS WHO LOVE DURIAN.

Besides the hospitality of the staff here impressed me a lot.

Thank you to Joey who provided quality service. I can see how much she loves Singapore. She is knowledgeable and be able to give right suggestions.

Thank you."
,,Info Info Info,5.0,,This is worth a visit to map out your sightseeing. You log into a computer and see the attractions. Choose what you want to do and how...then print out. This is your own itinerary. If you need help wit staff and only too happy to help. Yes I needed help to pull my tours (yes I did three) into order. Walk out knowing where to go and how to get there. Easy.
,,Very helpful and friendly,5.0,,"As a tourist sometimes you just need a little help. We stopped into the Visitor center an they were extremely helpful. We were trying to get to Little Indian and the wheel and they helped us with maps, MRT recommendations, shopping tips, etc. The staff spoke several languages so we had no problem getting someone who spoke English."
,,Bryan Loh,5.0,,Bryan is so amazing! He helped us sort which attractions to go first based on our schedule. He was very patient in doing so without showing any hesitation. He never stoped until he made sure we were satisfied. He deserves a raise and a promotion!
,,Bryan Loh,5.0,,"A great way to start your first day in SG.
Bryan was very friendly and assisted us in planning our entire stay.
Because of so many great places to see we were so confused what to do first. Without a tour guide it is very difficult to plan the trip.
He basically planned our trip for us by giving us information about the significant places to visit.
And he is just a trainee. He should be given a permanent position because he will be a great asset to the Centre."
,,Durian experience!,5.0,,Super friendly and helpful centre: we left literally with a bagful of ideas of things to do and places to go. Highlight was the free durian tasting session! Thank you Joey for such a warm welcome!
,,Wonderful Staff,5.0,,We popped in here as we were walking by and were greated by a lovely young man who gave us great information and then we went upstairs to sample some grat traditional treats made by chef Julie. I had made a new friend by the time we left.
,,Very professional and efficient,5.0,,"Please pay this visitors center a visit, as they can tell you what is going on during your stay. Great service!"
,,The best place for information,5.0,,"We stumbled across the Singapore visitor information centre while looking at places to visit and costs etc online. Thinking it would be easier to get all the information in one place we headed down first thing in the morning to be cheerfully greeted by Lidy. She was fantastic and answered all our questions, plus gave us useful tips on how to save money as a group of four friends. Her information was spot on and we had a fantastic day out around Singapore city centre. It's a lovely building with some unique souvenirs and most importantly all the information you need while visiting."
,,FANTASTIC SERVICE,5.0,,Jay must love his work as his enthusiasm and friendliness to help recommend places to visit in Singapore was just fantastic.
,,Extremely helpful,5.0,,Would like to applaude Dennis. On our recent visit he was extremely welcoming and very helpful. He listened to our enquiry and was able to show us alternative (and cheaper) ways to seeing what we wanted to see.
,,Awesome advice,5.0,,"After getting very confused and frustrated at trying to plan and book our day went and saw Jay at the info centre, he was brilliant. Explained the MRT and how to get to it highlighted on our map where the things we wanted to see where and how to get there with times of shows. Came away feeling encouraged and positive, had a great day.
Well worth a visit, thanks Jay"
,,Good idea to stop there,5.0,,"Very informative, it was a good idea to stop there. They suggested to us a good walk and to discover Singapore and gave us different tips."
,,Helpful Stop,5.0,,"Been to Singapore several times, but decided to stop by and ask about newer attractions. Staff was extremely helpful."
,,Singapore Visitors Welcomed!!,5.0,,"On our first day in beautiful Singapore we decided to take on the mighty Orchard Road with its beautiful boutiques and enormous shopping malls. While it didn't disappoint, the highlight of the day was definitely the Singapore Visitor Centre. We stopped in for a quick visit and instead we were treated to delicious taste testing of local treats, ice waters and an exciting example of local architectural marvels made miniature to delight the young and old alike. If you're lucky enough to find yourself in this amazing city the Singapore Visitor Centre is a must. We can't thank the beautiful Joey and Jilly enough for their warm welcome. Their Singaporean hospitality is second to none!!"
,,Fascinating Heritage,5.0,,"Just by chance we found ourselves outside the Singapore Visitor Centre on Orchard Road and wandered inside. (The air conditioning was beckoning too.) All the staff are very friendly, helpful and supply great maps and information.
The highlight for us (2 families of 4, including 3 teenage girls and a 12 yr old boy) was when one of the amazing staff invited upstairs to try our hand at beading and told us about traditional Peranakan Chinese beadwork, which was a suitable pass time for ladies in the past.
The original and colourful Peranakan houses in the street around the corner from the Visitor Centre are such a contrast to modern & busy Orchard Road.
The Visitor Centre was a very memorable and unexpected encounter!"
,,GO HERE FIRST,5.0,,"We picked up a map at Changi airport and, extraordinarily, it did not show the Visitor Centre. Whoever put out the map is not acting in the best interests of tourists or tourism in Singapore.

We didn't find the Centre until toward the end of our stay while wandering Orchard Avenue. There was so much information available, and the staff eager to be helpful.

Next to the Centre is Emerald Hill, a long street of restored chop houses. Walk the length of the street for a look at old Singapore .... although now very tidy and well maintained."
,,Great advice from knowledgeable locals,5.0,,we dropped in seeking advice on where to go and what to see. Staff were brilliant. They assisted in tailoring a series of activities that suited our interests. Also provide travel and ticketing advice without any hard sell. Even pointed out the discounts we could get at various locations. Combine a visit with a walk down Orchard Road and make the most out of your Singapore visit.
,,Very helpful staff!,5.0,,"If you want to know anything about Singapore, come to this place. The staff member who talked to us was very helpful. We had just moved to Singapore and this person gaves us all sorts of advice ranging from catching the MRT and buses, things to look out when choosing an apartment, and how to enjoy Singapore on a budget. Keep up the great work!"
,,Great technology,5.0,,"Its awesome. A friendly guide will show you how to look through the catalogue of attractions on their computer, then you can plan the days and it will print a personalised itinerary and map with helpful hints about public transport and nearby attractions. It's really cool"
,,Visit to guarantee you a wonderful Singapore Experience,5.0,,"This is the 2nd time i've visited the Singapore Visitor Centre, (a year apart), and both times I've received fantastic personalised service. The staff here are great to highlight areas of Singapore that would be of interest to you and how to make the most of your time here. Well worth stopping by when your first arrive so they can help you plan as best as possible! I imagine even if you were a local they could advise some good spots to head to that you may never have experienced!

John helped me, and gave ideas for new places to see and visit in Singapore. He was very friendly, approachable, knowledgable and lovely to chat to. I'm now excited for the rest of my visit and what I will see in Singapore! Thank you John & all the team :)"
,,Jody is exceptional!,5.0,,Graet service and super helpful service. Really appreciated Jody's help and she's set us up for an amazing trip :)
,,Great location for all.,5.0,,"I visited the centre in June 2017. We were met by Stephen Wang who was so friendly and helpful. He did as Shuanang had said and revamped my attempt at an itinerary then printed it out.
He also gave us advice on the MRT which was invaluable. What an easy system to use and always on time.
Thanks to Stephen and all the staff we had an amazing holiday in Singapore."
,,Good for locals & tourists alike!,5.0,,"This place is suitable for locals and tourists alike! Multiple dedicated & friendly service staff are available to answer all of your queries, from directions to attractions and hotels & suggesting itineraries based on your wants. If you're feeling like doing up itineraries yourself, there are multiple computers with a easy to use touchscreen - with a comprehensive list of things to do, see and eat. Once you've done up the itinerary, the service staff will help you print out a A3 sized paper which they'll fold nicely for you into a pocket sized map/MRT line/your list of itineraries with their contact details as a nice souvenir to take home.
Upstairs, they also run Hari Raya activities from 1030am-130pm until the 25th June.
In my experience, Joey personalised my experience & recommended me to visit the Peranakan museum based on my needs - and I was surely intrigued by the suggestion with her humorous touch.
Tourists, VISIT THIS PLACE FIRST.
Locals, come here and discover this feature-rich place and get to know more about your own country!"
,,Really helpful people,5.0,,"Helpful people, happily entertained the kids while we were organising information / directions. They also have a tour desk operator in there who can book and confirm tours on the spot. Convienient location at the MRT station."
,,Excellent!,5.0,,"We got expert help from Stephen regarding several places to visit in Singapore, and how to get around easily with a refillable mrt/bus card."
,,Very informative and helpful,4.0,,The lovely Joey was there to help us get oriented on our first walk around Singapore. Really great way to get started in Singapore.
,,Excellent,5.0,,"Thank you Lidy and Joanna for all your info. This place is so informative and will save you money. There are things you'll miss if you don't visit early on of your stay in Singapore, can't recommend this enough. They have free events, we watched Chinese dumplings being made with free tasters (yummy), told us if the free 2 hour tour of china town with free water and taster at end. Maps and leaflets very useful."
,,Top rate service!,4.0,,Visited the information centre on our 2nd day in Singapore just to speak to someone about some of the places we would like to visit and whether there were other things worth doing. We were welcomed by a very knowledgeable gentleman who spoke to us at length about the myriad of experiences we could have. He then introduced us to their interactive computer which enabled us to plan our days and print off the details of these sights. We were really very impressed with the service. I would like to add though that the actual building and space occupied by the Information Centre was very small and unimpressive and had a quite poor retail/souvenir section. But as far as service was concerned it was top rate! It was also lovely and cool inside!
,,Try not to go at night.,3.0,,"I recently dropped by with my friend, who had wanted to collect some brochures and purchase some last-minute souvenirs. We were also thinking of some last-minute places to go before my friend leaves tomorrow. I guess the visitor experiences wanes with opening hours.

The selection of brochures is relatively limited; as with the assortment of souvenirs available. Do note that the souvenirs here are marked up from their original retail price.

We were then approached by this staff member, who came up to strike a conversation with us. The conversation started off friendly. Instead of introducing us to more places to go in Singapore, she began to talk about her own wonderful adventures in China and Hong Kong - and how much she loved being there. It felt awkwardly strange how the topic never came back to Singapore and what are some suggested places we can head to before the evening flight back. The whole experience felt to me like she just wanted to brag to us how much she knew about China and Hong Kong. We totally preferred if she could introduce to us places in Singapore that perhaps even the locals would have missed out on. The experience was distasteful, and we dropped the idea of getting our souvenirs there.

For brochures, visitors can go to various places to get them. The airport is the safest bet - I usually collect them for my overseas friends there. The museums in Singapore have way more selection too - both the National Gallery and the Asian Civilisations Museum are recommended. The National Museum of Singapore runs out of brochures very quickly."
,,Lots of surprises entails !,5.0,,"Brought a friend who came from Australia here since she would like to bring some brochures home for her mates who are heading over in the next couple of months. I must say I was wowed by the services rendered by Joey - she is helpful and informative! she even gave many suggestions on what to-do etc.. tourists are able to select what the places of interest based on the recommendations and print the itinerary using the system provided. Travelling is never made so easy ! Furthermore, on the 2nd floor it showcase a preview of Singapore Icons and there are activities provided periodically. We just missed the making of dumplings (May) so maybe we can look forward to the next.

There are actually in fact alot of things that I myself was not even aware of... It is really worth a visit, for tourists and locals alike."
,,Disappointing,3.0,,"We stopped by the Singapore Visitor Centre at the start of our trip for a better quality map. The staff weren't that helpful and we had read that they had a great souvenir section that didn't sell the usual mass produced rubbish. There wasn't much to choose from in the souvenirs, they did have a few nice things though. It would be great if they could increase the product range. Singapore is such an amazing city to visit, however we felt they could do a much better job at this centre."
,,"Very helpful and informative, I like the cooking demonstration they had.",5.0,,"Good food, learned the technique of steaming rice as a delicacy and dessert. The staff showed us around."
,,Super satisfied,5.0,,"They are very helpful, every questions i asked they answered t very polite and resourceful. He even help me to find our the last MRT available to go to the airport from somerset station."
,,pickup your Hop On Hop Off Tickets here,4.0,,Took a 48 hr tour for S$49/- each. On 7 different lines really good deal. You can get your Sim Card here too. Book all your tours from this location. The Hop On Hop Off stops outside their door.
,,sticky rice,5.0,,"Brilliant the ladies were wonderful,as was the sticky rice will go again in october worth a visit ,,,,"
,,They know it all,4.0,,They will help you with everything and they have maps and information even on the smaller places you have never heard about - the staff are young and to be found behind the smartphones :-)
,,"helpful, friendly staff",4.0,,popped into centre due to having a couple of hours to kill between flights. friendly staff greeted me. had a cooking display gong on upstairs. was sticky rice wrapped in banana leaf. not sure of the proper name. was shown how to make and then given a sample to try. very nice. the staff were friendly and provide good information on whatyou can do in Singapore.
,,Great service,5.0,,"I stepped into Singapore visitor centre to ask for directions and was welcomed by Jessie with a smile and offer of ideas about exploring this metropolis. Friendly service with a smile, thanks Jessie. Highly recommended."
,,Tourist and Demographic Info.,5.0,,All staff very friendly and knowledgeable about all things Singapore. Hands on rice dumplings were made and sampled along with jasmine tea. Worth the stop to get accuanted with sight seeing options.
,,A Must See While in Singapore!,5.0,,Great place to visit while in Singapore! You can learn about the culture and history which any history buff will love! I would definitely recommend stopping there!
,,Helpful Staff,5.0,,We were looking for a particular shop and were having trouble finding it. The really helpful staff here tracked it down and gave us directions. A great service
,,A Great Way To Start Getting To Know Singapore!,5.0,,Ghat was extremely helpful in helping us squeeze as much of there is to see in the short 3-days we had to explore. Thanks Again!
,,Singapore Visitor Centre,4.0,,"A good place to check out more information - places to visit, places to eat, places to hang-out, museums etc."
,,"Friendly staff, free workshops, and local hidden gems!!!",5.0,,"Joey, one of the staff, was such a sweetheart the moment I walked in. She told me all about her favorite local spots, including which islands to go to, how to find the cheap deals, and even where to get the best chili crab!

The staff go above and beyond to make you feel at home. We made homemade rice dumplings in one of their free workshops. They have cultural workshops about 2 or 3 times a week on the second level of the visitor center. The theme of the workshop changes depending on the month. For example, during the Mid-Autumn Festival, they teach you how to make mooncakes!

Definitely drop by the Singapore Visitor Center before heading off to explore Singapore! You'll discover the hidden gems in this ""garden city""!"
,,"Very helpful, and gave good and accurate advice.",5.0,,"We decided we needed to visit the Visitor Centre to get advice about the best way to travel to the Zoo. After that we tended to drop by daily - as it was convenient to our hotel, and the information we obtained was well worth the visit. Staff extremely helpful, friendly and polite."
,,Happy knowledgeble staff,5.0,,"If you need know anything about Singapore and I mean anything be sure to visit this Visitor centre in Orchard, the staff there know everything and are so willing to help and advise you."
,,For all your Singapore information needs,5.0,,"Don't wander around blindly, or rely on brochures to find attractions during your short stay in Singapore. Head straight to the information centre and speak to the experts who will point you in the right direction to meet all your sightseeing needs and more. It is time well spent!"
,,Friendly Staffs,5.0,,"I went there to ask about the hop on hop off tours and the man there..I forgot his name, helped us. He gave us all the information and he explained things to us in a very nice way. He deserves to work in there, so accomodating and he had a nice welcoming smile. I hope I got his name to commend him. And the place was very easy to spot."
,,Stephen! What a star!,5.0,,After asking lots of people we finally found the centre. Stephen is such a lovely man with so much knowledge. Thank you Stephen for your help & advise.
,,Very friendly and knowledgeable free advice,5.0,,"Ms Joey could not have been more helpful. She asked us a few questions about what we were looking to do, then proceeded to offer several useful suggestions, including various maps and brochures, and online collateral, showing us the variety on offer. Advice included where to catch which bus to get to different points of interest. Joey also enthusiastically filled in some local color, with a variety of historical and cultural anecdotes. Altogether a very worthwhile few minutes spent there, and gave us a range of ideas, some of which we took up before the end of our trip. Glad we went. Thanks Joey!"
,,Worth it,5.0,,"Great informative place. Lady helped us with choosing what we needed, and told us about the discount from a number of things by just showing our boarding passes from Singapore airlines."
,,To get started in singapore!,5.0,,"A great experience to discover all about Singapore. The staff is super friendly and the machines work great! Additionally they always have specialties upstairs, we made our own rice dumplings:) Delicious and fun to do!"
,,Great place to get you started in Singapore,5.0,,"Helpful, friendly staff to answer questions and give plenty of ideas as to what to see and do during your stay. Also a separate desk where you can purchase local tours."
,,Check the upstairs,5.0,,"Ground floor is a typical tourist info centre, small, friendly staff, flyers, help with booking tickets. The hidden gems are upstairs — we've stumbled upon ""rice dumping"" preparation and tasting. Staff there was very knowledgeable, we enjoyed samples of food and tea, and make a little video of us making these dumping :)"
,,Must-first-stop when visiting Singapore!,5.0,,The reps at this centre are very knowledgeable about all aspects of Singapore - sharing inside tips and advice on how to make the most effective use of time and save money as well.
,,Great information,5.0,,"We visited the Orchard Road centre to obtain information on what to do for a few days, we were met by Dennis who was a great help. The staff were pleasant and you ould tell they enjoyed their jobs, they were passionate about what Singapore had to offer and Dennis gave us some ideas we hadn't even thought of.
We used the Tourist Pass and this was great to get around by MRT and bus."
,,making a tourist Singapore visit easy,5.0,,Whether you're visiting Singapore for the first time or not take the time to call into The Visito Centre to ensure that you see and experience as much as possible for the time you have
,,Reliable,5.0,,"The Centre has changed locations a few times over the years but now seems ideally situated opposite the Somerset MRT on Orchard Road. The staff are very friendly and knowledgable and can help with any information ranging from the best tourist sites, eateries, bus and train destinations to money changers."
,,Good place nice customer Service,4.0,,"The day I arrived in Singapore, the next morning I headed there, got a good piece of information about location , public transport, even got a City Pass which helped me save on expenses."
,,"Save time, go here first",4.0,,"The visitors centre should be your first port of call when visiting Singapore for the first time.
The guys there are friendly and knowledgable and can answer any question that you may have. There's a selection of free maps and a quaint souvenir section at the back.
Get in there...."
,,Good First Stop,5.0,,"I went here on my first afternoon in Singapore and was thankful I did. I gained great insight into attractions, how best to get around and money saving options that certanly served me well for my stay. Allthis and I only came across it by accident."
,,Informative,5.0,,Joey was our helper and she was as warm and thorough as we could have hoped while making us feel very welcome.
,,"Excellent service, well thought out",5.0,,"I was really impressed with the Singapore Visitor Centre, they had screens with the ability to plan out anything from one trip to your whole holiday with an advisor then they can print your itinerary out with loads of useful details - it's perfect because it's like having local advice about when is best to go see certain things and the best way to get there - useful tips were provided about everything we asked! I would recommend making it your first stop. They will give as much or as little advice as you like - totally tailored to whatever your are looking for."
,,Very helpful,4.0,,Ideal location. Easily accessible via public transport. Staff are very friendly and helpful. Good array of information available.
,,Singapore visitor centre,5.0,,"This should be one of your first stopping points. The staff are extremely helpful and full,f great information and ideas.
Keep your awing pre airlines boarding pass with you when you visit some attractions as you may get discount if you show your boarding pass. The lady at the info centre told us this and she was correct"
,,Super freindly,5.0,,These guys are so nice always smiling and do what ever they can to help . Highly recommend a visit when we got our Iventure cards from here it was easy and nothing a problem
,,Thank you Joey,5.0,,"I just came to ask some questions about evening bus tour and got a lot of interesting information with maps, directions, planning of my short visit. It was incredible visit in Singapore Visitor Center and I would like to say again special thanks to Joey!"
,,They have a Beading workshop this month,5.0,,"Upon arriving we met the lovely Joanna she asked if the boys enjoyed craft - they said yes and she took us upstairs to do some beading. My kids loved it, we met to very lovely ladies who were beading experts and they spent their time helping my boys do a letter of their name which was then placed in a lovely wooden frame. It is on all this month, from 10am til 1pm. Joanna also spent time helping us plan a few adventures around Singapore. Thankyou for being so friendly and helpful Joanna, such a pleasure to talk to you and the beading ladies."
,,Above and beyond the call of duty,5.0,,"I went in with two non trivial questions and left not only with answers, but with the feeling that Anna and Ms. Guat Cheng did everything to help me the best they could. Thank you."
,,Essential Arrival Stop to enjoy Singapur - Thanks John!,5.0,,"We came to the Singapore Visitor Centre the first day we arrived and It was the best idea. Mr. John Lee asked our main interests and based on that helped us to enjoy the best of the City in our three days. He told us about a secret not to be missed: HOW TO ENJOY AMAZING VIEWS OF THE CITY FOR FREE! In the ION SKY close to this centre and avoid paying in the Marina Bay Sands. Thanks for being so helpful, profesional and fun, John."
,,Great Advice in Singapore,5.0,,As we were only in Singapore for two days we wanted to make the most of our time. We visited the Visitors Centre and spoke to Jay who was excellent and so helpful.
,,Help with seeing Singapore,5.0,,Upon arriving in Singapore we started looking at maps and planning out our sightseeing. The city is so large and there is so much to see it felt extremely overwhelming. I saw on Trip Advisor a note about the Orchard Rd. visitor center. What a find that was!!!!!! We took the subway there and Joanna greeted us as we walked into the center. She brought out maps and leaflets and worked with us to plan out our 4 days. She told us about places to go that we never would have known about. After spending time with her we were ready to take on the city. I highly recommend you take advantage of this wonderful visitor center and all they have to offer.
,,Wondferful tourist resource,5.0,,"I find most visitor centres really off-putting but the Singapore Visitor Centre on Orchard Road is a gift from heaven with enough fliers to have you reading all week. The staff are exceptionally knowledgeable with fabulous tips and ideas, especially for inquisitive tourists like me firing rapid questions every second. I felt like my thoughts mattered and their enthusiasm was infectious.

Definitely worth an early visit if you want the most bang from your buck."
,,Helpful,5.0,,I went in there this morning. The staff were very helpful and there was plenty of pamphlets about tours around Singapore and surrounds.
,,Happy daze in Singapore,5.0,,On Orchard Road near The Centrepoint shopping centre. Very helpful staff. Lots of good advice and you can book tours here too.
,,A stroll down Memory Lane,5.0,,I found myself in the compact but powerful Singapore Visitor Centre on Orchard Road and I was helped so wonderfully by Joey. She helped find Lau Pa Sat market or Telok Ayer Market. I had been there 25 years ago when it was much different experience. It was then a vibrant festive marketplace. However today it is quite worn from those long ago days. I am so happy that Joey was so helpful to research and bring to a place I visited a long time ago. She is a true gem and the Visitor Centre is a must stop when you are on Orchard Road.
,,Should be your first stop upon visit,5.0,,"If you haven't figured out what to see and what to avoid on your trip to singapore, or most importantly how to save a little of your hard earned money on this trip, dont get into the trouble of booking through iventure or viator online. Just visit the singapore visitor centre on your first day of the trip and collect as many flyers as you can. Seek help from their staff in sorting out your itenary and start off right away. It certainly helped us utilise our time and money well. We purchased combos from specific destinations and saved a lot of money too."
,,Terrific Service and Help to Travelers,5.0,,"I would like to put in a huge congratulations to the staff of the Orchard Road Singapore Visitor Center. We have been to Singapore three years in a row to visit family, and we always think we have done most of the visitor highlights until we stop in at the Orchard Road Center. Today we met with Joey, and she listened to us carefully and then came up with a series of "" have you been here and seen this?' Suggestions so original and helpful and unusual that we will be busy for days on end. Thanks, Joey, and thanks for your help. And fellow visitors, I really can't recommend enough a stop here before beginning your daily assigned visits! The most unusual suggestion which we followed up? Stopping in at the Singapore Public Library's Orchard Street branch across the street from the Center...a spectacular look into the future of public libraries in first world countries."
,,Some countries should learn from them,5.0,,"Open till late, personnal really professional, I had all the informations I wanted, and more!!! Jay has been a good advisor! I recommend"
,,Information plus,5.0,,"We spent at least an hour and a half talking to Joey about where we wanted to go, best way to get to each venue, time needed for visit and getting value for money. We came away with a plan for events to complement excursions pre booked from home.
It was valuable exercise and most appreciated."
,,A place to visit if you are new to Singapore,5.0,,"I wish all Visitor Centres were as good as this one. Knowledgeable staff and essential to visit if you require any information on places to visit during your stay in Singapore. A must if you are starting off for your first time, or to gather information on the City even if you have visited the city many times."
,,Very helpful,5.0,,"Visited this centre as I was looking for Emerald Lane which I knew was close by. Apart from helping us with directions, and then bus timetables to allow us to visit Katong they provided us with maps, brochures and plenty of information - well worth a visit."
,,Fabulous assistance.,5.0,,"We were looking for advice on tours, places of interest & maps. We were given a full written itinerary of suggestions together with maps and advice. The staff could not have been more helpful. Joey, our friendly, cheerful & insightful assistant was a delight to deal with . Nothing was too much trouble."
,,Great service and invaluable information,5.0,,"We had the please of meeting Lidy a very knowledgable and helpful young lady. She assisted us with using the automated itinerary building tool, simple click all the sights and attractions you a interested in and then it allocates to the number of day you have to fill. Take away the printed personalised itinerary complete with maps and you are all set. Great service FREE and user friendly. Certainly allowed us to pack our 5 days full of things to see and do.."
,,Excellent Service,5.0,,We like to get helpful professional advice when we are in a new City. We like to have an itinerary planned so we don't waste time wondering what we're going to do today! We visited this centre today and was greeted by Joanna with a lovely big smile. We told her how long we were staying and what we wanted to see. She gave her opinions and we listened and gladly followed her expert advice. We left with a printed map and personal itinerary and some tours booked and some days we'll do our own thing. 10/10 for great service!
,,Fantastic Helpful Service,5.0,,"We visited the Singapore visitor Centre on our first day .Lidy was brilliant. She advised us on all the different types of buses etc.She helped us plan our 5 day stay and we left with a printed intinary. Well worth the visit, would definitely recommend a visit."
,,Excellent assistance!,5.0,,"Excellent resource for tourists. Staff were very knowledgeable and helpful, and provided maps and brochures on the tourist sites I expressed interest in seeing. Visit here first!"
,,Great advice and CNY experience,5.0,,As we went shopping we came across the visitor center on Orchard Road. We met Joanna who gave us great advises and insider tipps. She even invited us to their chinese new year party which was an amazing experience. Everyone was very nice and explained the chinese new year traditions to us. We will never forget this - thank you so much Joanna and all other staff members at Singapore Visitor Center. Many greetings from Germany
,,Great Customer Service,5.0,,Thank you to Joey for being so friendly and accommodating whenever we visit your visitor center to inquire. You have such a friendly and warm smile while giving us the valuable information we need :)
,,Very friendly and helpful,5.0,,The staff in the visitor centre are very friendly and helpful and knowledgeable on the wheres and hows of Singapore.
,,Excellent Tourist Information,5.0,,"We arrived at the center and we were welcomed by Joanna, a true singaporean who shows the passion for her city. At our question ""we are here for a year, what would you recommend visiting"" she was extremely helpful and spent almost an hour with us providing us with things to see and do, as well as answering all our general questions. We left the visitor center with reading material and information that will keep our week-ends busy for the next 6 months.

I suggest anyone who just landed in Singapore to stop by the visitor center for a full brief on what to see, no matter how short or long your stay."
,,All you need in one place.,5.0,,"The Information Centre is well equipped and the staff are extremely well trained, all you need to know about Singapore is here and readily available. There is an excellent bar just around the corner on Emerald Hill Road where you can sit and devour your brochures while having a nice cold drink!"
,,Very helpful,5.0,,I visited the center and they were very patient to explain me the way to get my way. I bought my tickets for hop on hop off there.
,,Visitors Center,5.0,,"Was across the road from our hotel.The staff were extremely
Knowledgable and gave excellent advice on how to get to different areas.We took a 3 day hop on hop off bus and had a wonderful time.It went to all the different areas of Singapore and buses were frequent.Met some really nice people on the buses and they also shared stories of where they had been.."
,,Very helpful,5.0,,"We went to the visitor centre as there was no where we could book day tours. There used to be, but not anymore. So we ended up here and the staff were very helpful and booked some day tours for us which made it so much easier for us."
,,Found this a little late on our stay. No matter.,4.0,,Don't know how we missed this Visitor centre as it is located quite conveniently right in the heart of Orchard street. Has plenty of people there to help you and lots of brochures and suggestions.
,,Best experience ever!,5.0,,"Of course I did my preparations before visiting Singapore, but way to amateurish compared to the incredible experience in this Visitor Centre!
If you want to plan your visit properly, don't miss this place! Within 30 minutes you will prepare and print out a plan which will be tailored according to your schedule, interests, availability, location etc. All with the kindest help of staff and state of the art technology. This really helped us to see and experience Singapore! Many useful tips from very kind staff member - transportation, opening and closing times of attractions, best connections etc etc. I am really glad that we managed to find this place!"
,,Great place to visit to plan your Singapore Trip,5.0,,"We have been to Singapore a couple of times, but dropped by the Visitor Centre on Orchard Rd, to plan what to do next in Singapore. We were delighted by the helpfulness of the staff especially Kia who happen to be first day on the job. Helped us plan our visit including printing off a travel plan, and suggestions on where to go too eat. Excellent customer service, and really ensured our holiday in Singapore was a great one...."
