id,uid,title,score,date,content
,,Great dinner location,5.0,,"A great dinner location as the trees are decorated with fairy lights and there is often live music playing in one of the restaurants/bars. A wide variety of places to eat in, and on a warm clear evening, a lovely place for a casual drink."
,,Cool dining and entertainment hub,4.0,,It was before a church before it's conversion into a cool dining and entertainment hub in Bugis.BrasBasah precinct. I love the gothic-style architecture of the chapel building which was used before as a catholic convent known as the Convent of the Holy Infant Jesus (CHIJ).
,,Fun Relaxed evening,5.0,,This was a great night out with lots of dining options. Reasonably priced with great atmosphere. Nice relaxed night after a long week.
,,Nice ambience,4.0,,"The nearby bars are quite pricey but other than that, the church itself is very beautiful especially the tiles used. the night lights of the church is simple and appealing"
,,beautiful tourist trap,3.0,,"Chijmes is a gorgeous area central in Singapore. I was always impressed by the architecture of the place as it use to be a church. Filled with lots of restaurants and bars, my friends and i walked all over looking for a place to have dinner and decided to settle for a seafood place. Unfortunately the food and drinks was extremely disappointing. I would suggest that place for drinks just to experience the atmosphere but i would be wary of the food there."
,,Indochine Restaurant at the Chijmes serves warm homely Thai fare!,4.0,,"After watching the Sound & Light display at the Marina Sands this Sunday evening, we decided to vist the unique setting of the Chijmes! What was formerly a church with a charming courtyard is now serving an excellent variety of food apart from being a much sought after marriage centre, one hears. We stumbled across the Indochine here and did they serve a warm homely Thai meal with attendant courtesy and style. The Green Curry vegetable we had was simply excellent! We also tried the Papaya Salad, Rice paper rolls, Tofu dish and plain white rice. The hostess was charming & courteous and with two hungry sleepy children in tow, we were mighty grateful for the homely ambience and care! We will return."
,,Important historical building with some great places to eat,3.0,,"A number of reviewers mention this was a former church which is not exactly correct. The building was a Catholic convent with a chapel added some 60 years later, that is Chijmes Hall. The whole complex now has some great shops and restaurants"
,,Coriender Leaf Restaurant in Chijmes,5.0,,"Chijmes is a very interesting square Singapore. Formerly a Church, now is an entertainment centre with restaurants and bars. I want talk about a restaurant called Coriender Leaf. It's unique as it offers South Asian cuisine with an international flair. The creator chef is Samia, trained in New York city but with a South Asian origin.
Four of us tried a wide variety of dishes which were very tasty..in particular Frontier Chicken and Angus beef were outstanding. The quantity of food per order reminded me of Spanish Tapas..not enough for a meal. Needless to say, that we ordered enough dishes to make sure it was a full dinner.
The decor is simple and friendly. The atmosphere is casual but there is nothing casual about the food.
It's not cheap..we paid SGD 260 without any alcohol for four persons.
Service was efficient but not overwhelming."
,,Thanks for Evarything,5.0,,"One of the best place to eat, drink and visit . there are lots of restaurant which serves different types of cuisine. Get a chance visit Japanese BBQ restaurant and was good in all categories. good location."
,,Chijmes is a great place,5.0,,Such a beautiful place. Various dining choices. Lovely ambience. I went to Bebek Tepi Sawah and am very pleased with the food.
,,Food and music in a church of former glory,4.0,,"Chijmes used to be a church and you can still see that the building has stayed true to its roots. Not much has been altered to change the layout of the building. You can still see the gate of hope, where children were abandoned by families who could not afford to keep them or did not want them. Chijmes used to be a home to orphaned children and children from broken families, when the church moved to a new location, it was changed into a a group of eateries. The gate of hope still remains and is a reminder of Singapore's history."
,,Wonderful atmosphere in historic environmemt,5.0,,"We have been here a few times now on our visits to Singapore. The atmosphere is lovely (happy and friendly) and the old building itself is beautifully kept and lit, giving this place a very special feeling. We ate at what I think was a new Asian restaurant, Madam Butterfly. The meal was sensational, although a bit on the pricy side. Will make this a regular destination on future trips."
,,A place to be..,5.0,,"Chijmes (apparently pronounced just 'chimes') is a renovated Church and grounds to be a funky selection of excellent bars and restaurants, in rather central Singapore.

Given the huge variety of places to eat, drink, or just mingle and admire the design , you can't really go wrong.

If arriving by Taxi, ask that they drop you off at the front main entrance (most Taxis will drop you off anywhere around the square grounds, with its multiple minor entrances) to really take in the architecture."
,,Fantastic outing,4.0,,"These former convent grounds offer an amazing array of entertainment options. Food, drink, outdoor hangouts are numerous. Put it on your must see list, it'll take 2X visits."
,,Wedding reception at Chijmes restored Convent,5.0,,"This venue is out of this world amazing. An outstandingly stunning and beautiful space. Whoever did the catering, there was a member of staff called Tony who went out of his way to give me a substitute for the ""shark's fin"" soup course even tho I said I'd just go without that course. It may not have been the genuine shark fin as apparently sometimes restaurants say it is but it could be fake. The Tom yum soup alternative was spectacular, thanks Tony! Feedback: air con too cold/low for me, acoustics not great from where I sat when people spoke on mic but fixable.
Left my bag in toilet and someone handed to staff from restaurant nearest toilets (there are other restaurants between chapel and conveniences). phone and money all there :)"
,,Harry's @ Chijmes,5.0,,"Lunch at Harry's Chijmes was superb. Fast service, good taste, quality and quantity wise, right at the heart of the city. Flatbread was absolutely fantastic and cocktails were very refreshing. Looking forward to revisiting."
,,It is hard to find Al Fresco bar like this in Singapore,5.0,,We came here many times already and still love it like the first time. It is the best Al Fresco bar in Singapore. Our favorite is Prive. We love Summer Ale there with some dishes for dinner and the conversation can last forever. :)
,,Well done restauration of the Convent of the Holy Infant Jesus,4.0,,"In the center of Singapore not far away of the Raffles Hotel the site of the Convent of the Holy Infant Jesus is beautifull restorated. The old convent, church and schoolbuildings are now a complex of food and beverage oultets. Restauration is done with respect for the old historical elements. It's a nice agreeable place to visit. Information boards give some historical background about the place, the church, the Caldwell House. Inside Chijmess you have a large choice of restaurants but somewhat expensive. We recommanded a visit to this historical site."
,,Nice place,4.0,,"Life in Singapore is very fast and busy. So if you're looking for a nice, cool place to relax and unwind then I will recommend this place."
,,"Gothic chapel, 19th Century Convent and Al fresco dining!",4.0,,"No, the restaurant that you came looking for did not get converted to a chapel. You've just entered Chijmes - a 19th century convent, converted to a chic complex of F&B outlets. Sitting bang in the central area of Singapore, Chijmes offers an alternate dining experience, marrying historical charm and modern chicness.
There are a number of upscale restaurants, bars and bistros throughout the property. Check out their website for a complete list of tenants, so that you can plan the joint you want to visit. I especially liked the places offering al fresco dining, within a charming view of the lawns and chapel. There was even a small christmas market when I visited few weeks back!
Though not one of my favourites in Singapore, I will recommend Chijmes for a one time visit. It is a charming experience to dine inside a historic convent - be there for that experience!"
,,Gothic Style Chapel,5.0,,"The various buildings are related by design with the intent to form exterior spaces which would be pleasing for the users. The spaces contained within the whole block have been adapted for public use, and form one of the major buildings in the Central Area."
,,Pretty location,3.0,,"Somewhat expensive for what they serve. Nice ambiance, but very few guests and biring servece, try harder"
,,Beautiful ambience for dinner or meeting of friends or just to have a look at this unique place.,4.0,,"This is one place I would recommend tourist to visit as it is a place where the old meets the new. Transformed from a old convent to a modern setup with beautiful restaurants. You can enjoy the outdoor atmosphere and dine alfresco or indoors. Both are just as good. You have a wide choice of food here. My friends and I dined alfresco and had Ribs, Pork Chops & Sirloin Steak from BOBBY's @ CHIJMES. Transport to this place is very convenient. We took buses & the MRT (trains). Taxis are also easily available."
,,Singapore,5.0,,An old Convent restored and converted into the most beautiful area with lots of restaurants and entertainment area. Do the walk around Chijmes and discover the fascinating history of this remarkable place
,,A hidden gem,4.0,,"Chijmes is an old white washed church (French I'm led to believe) surrounded by bars and restaurants. A great location to try local or international cuisine and relax then a few drinks at the surrounding bars.
There is a taxi rank in front of the church to get you back to your hotel"
,,Special,4.0,,"This place is special, a former convent school turned into an upmarket trendy food and beverage haven. The church with its long aisle and high ceilings has become a favourite wedding and events venue. The many restaurants and cafe provide a wide array of world cuisine. Prices are steeper in this part of town, but the ambience is great!"
,,Interesting architecture,3.0,,"This is a very different spot in the centre of Singapore city worth walking around to see. Alas, almost all of the old buildings are now restaurants and bars, catering to the wealthy young Singaporeans and tourists, but during the day, you can get a sense of the former religious site."
,,fabulous setting,5.0,,"Wow. Just the most gorgeous setting, in an old converted Convent. This place is a warren of wonderful bars and resturants, you can get any type of food you can imagine here. It has options for all budgets too, from grab and go Sushi to plush cocktail lounges. At night it is stunningly lit, and is just an absolute pleasure to be in. As the main courtyard is sunk down, it also forms a bit of an outdoor oasis from the haze."
,,Nice place to spend night,5.0,,"Nice place to spend night. Lot of restaurants and bars either for diner or for drink only in very cosy atmosphere. I expected higher prices, but I was quite surprised when I saw that prices for drinks and food are generally some average prices for this area, even a little bit less compared to Clark Quay."
,,After renovation,4.0,,"This grand old dame still evokes childhood memories from 50 years ago when it was a convent school. After several renovations and refurbishments it is opening with new restaurants, new refreshed looks and an improved carpark. Certainly worth walking the grounds, taking in the chapel, enjoying a respite from the traffic outside the lovely walls and gardens."
,,Better to look at from the back :),3.0,,"The main church building stretches pretty deep into the back area, and in my opinion it's better to look at it from the back. There's a pretty spacious outdoor eating area too at the back courtyard with restaurants and such; there are even escalators in the back area to the basement level (outdoors) behind the church where there are more tables & chairs. Also in the back area of the church grounds are some ""information plates"" about the history of this place which goes quite way back, and I learned this was a religious school of sorts at one time.

The church seemed to be under renovation (including the outdoor basement level at the back as mentioned above) when I was here, so it was pretty barren inside, nothing even at the altar area on one end of the main room at the front.

Coming by MRT, one way to get here is to get off at Bras Basah station (yellow line); once you're on Bras Basah Rd. outside the station, turn left and take a short walk on Bras Basah to where it intersects with Victoria St. where you turn right onto Victoria and cross the street to the other side and you'll see the church right about on the corner of Bras Basah & Victoria; it takes just about five minutes or so. Alternatively, you could get off at City Hall station (green & red lines); once you've come out of the station, you're on North Bridge Rd. pretty much on the corner of North Bridge & Stamford (the corner just shortly to your right) where you turn left onto Stamford and walk a block until you hit Victoria, then turn right onto Victoria and the church will be on your right after about a one-block walk (towards Bras Basah); this way to the church takes slightly longer than coming from Bras Basah MRT as mentioned above."
,,We like Chijmes,4.0,,"The location and atmosphere is great, you have a bunch of places to eat and drink and there is always some music and entertainment......"
,,I'm inlove!,5.0,,"Had a crush with this place when I first saw it, Fell in love when I visited it. Fell even harder when I spent time at it. Tried almost all the restaurants in this place, drank almost all kinds of wine in this place. My favorite place in the world.. Paris is just the second. :p"
,,Chijmes,4.0,,This place was great - lots of bars and places to eat - not very accessible but could access some areas - not open early as lots of places in Singapore so would struggle if looking for an early lunch!
,,Harry's at Chijmes is great,5.0,,"The average meal is around $25 SD and the alcohol is charged at the normal rate. We paid $54 for a bottle of merlot. The meals were a decent size, as in you don't need to order an entree."
,,A must to see in Singapore,3.0,,nice place to hang out...the atmosphere changes from the Singaporean crowd. Good restaurant there and couple of nice bars to chill...
,,disappointed,1.0,,"When visiting Singapore we always visit Chijmes but after a break of 5 years we ere very disappointed to find that all the facinating little shops had gone and have been replaced by trendy retaurants.
I would love to know where the shops have relocated to."
,,An Old Cathedral with a Twist,4.0,,A restored Cathedral that has been converted into a string of restaurant and bars. A great place to hangout and spend the late evening. Beautiful setting and ambiance.
,,"Nice place, but expensive",4.0,,"I like this place's ambiance, its really hip and cool, it's a place you want to be seen by your friends or colleagues. However, you have to pay premium for pretty much the same stuff you can get anywhere in Singapore. I think it's worth it if you want to impress someone or you just feel like splurging, its up to you."
,,Picturesque,4.0,,We came here with friends for dinner. We liked the location as it was very pretty snd there seemed to be a great atmosphere. Worth a visit at night. We didn't see it in the day so can't comment on that.
,,Charming,5.0,,"This is a truly charming place, bustling with interesting events and people. The cathedral is such a beautiful hall. Excellent location for important life events like weddings."
,,Good food,4.0,,This was a little sanctuary for me while I was staying in Singapore. This place was full of food and it housed a luxury spa. There were so many restaurants there that I frequented and at night the place just lights up with so many visitors and sometimes lively performances. I would recommend going there when you visit.
,,Cozy place,5.0,,"This is place is very nice, cozy and good for photographer. Romantic place. They have a church. I love this place. They are some restaurants and bars here. And I found 'Bebek Tepi Sawah' at 2nd floor. That is a local reataurant in Ubud Bali. They have some boutique and most are ethnic boutique. This place also good for pre wedding photographer."
,,A COURTYARD AND AN OASIS IN A CITY,5.0,,"I have been visiting frequently this place since a child for half a century. I still love and visit this venue for all its goodness after more than half a century now.

This was once a Convent ( and a nunnery ) in the heart of a city before it open up to the public in a commercialised way. As you would have expected; quiet , tranquility and peacefulness ( of course solemnness ) are inherent characteristic of its environment. Such did'nt change as it open doors to the common public decades ago and it remains so. It just become even more relevant and needful to the hustle and bustles of the surrounding marketplace events and activities.

It is surrounding by a large university complex ( along Hill St), a reputed hotel ( along Bras Basah Rd), a long-time yet modern Raffles City shopping complex ( along North Bridge Rd ) and a contemporary; latest Capitol Mall ( along Stamford Rd ) ;embeded with MRT entry/exit points at all 4 corners. Perhaps that is why it is aptly to be a courtyard ( easy assessibility and resting respite ) and an oasis ( cooling down and yet nearness to commercial and personal needs for amenities even on its own ).

Many visitors may be distracted by the attraction in that vicinity and overlook this charming spot. I suggest they take a walk into this spot ; and discover it to be an interesting site not frequently highlighted in ""touristing"" brochure. And you would be delighted with this place ; anytime of the day or night ; to savour its fine environment which changes from between different splendours just as much as the sun and moon changes its basking ""shine"" over it. Entrance is free ."
,,A friend had a wedding there,5.0,,"A friend of mine had a her wedding there, the church was really lovely. It's not big but it's never about the size, right? There are bars,restaurants and several lawns around as well. It's a really cozy and relax place. Though I don't think the church is open for public, it's saved for special event like wedding sort of thing."
,,"Heart-warming Project ""For the Next 50 Years"" as Singapore's Jubilee",4.0,,"We were invited to a benefit concert staged at Chijmes by Singapore Creations Etc. The performance was created by the kids of the non-profit under guidance of the Founders.

It brought us to tears to see how a diverse ethnic group performed as ONE family supported each other and worked creatively to delight the audience.

The event was supported by the Singapore National Integration Council and a couple of other organizations and individuals."
,,nice place for lazy sunday,5.0,,"love the place, nice choice of bars.. I personally like Prive.. nice outdoor sitting area for a sunny day lazy drink drink"
,,Quick Look is Enough,3.0,,"A good atmosphere and definitely a sight to see, but not breathtaking or a new experience. We simply walked around for 10 minutes, did not bother to sit at any of the bars or restaurants.

The lighting is wonderful, but after a short stroll we felt done with the place. Stop by if you're in the area but don't come all the way out just for this."
,,Changed,3.0,,"I used to love this place for live music venues like insomnia, saddened this place closed last year, it was a Singapore institution, it's not the same Atmosphere in the area anymore since, some nice restaurant inside though it has to be said"
,,Beautiful Historic Complex,5.0,,This was once the Convent of the Holy Infant Jesus and is a number of historic buildings that have been converted into a restaurant and entertainment centre. The main church which has been beautifully restored is used as a venue for special events like weddings. Beside it is the Caldwell House 1840-1 which is an important old Colonial House with a rounded front in the style of Anglo-Indian Villas. Behind the church are a series of historic convent buildings which are now restaurants and dance clubs. This is the ideal outcome for an obsolete historic property and a real asset to the downtown.
,,Classic style!,5.0,,"lot of restaurants, enjoyed to walking around the area, they also have live music on the garden which is so good, we love it yah! good place to visited when you have a chance to go to SG!"
,,Amazing,5.0,,One of the most beautiful places you can eat in Singapore. This re-purposed building truly has its own character and it is a must visit for everyone who wants to have a relaxed dinner or drink.
,,Simply awesome,5.0,,"A beautiful church converted to a restaurant / bar hub in the heart of Singapore. I was simply blown away by the gorgeous architecture and ambiance of the place...it's so unique that it's a must visit for any tourist.

The place is flooded with great bars and eateries. There is both indoor and out door options.

Highly recommended!"
,,Another amazing building that has been repurposed,4.0,,"Chijmes pronounced ""chimes"" is a historical convent now an upscale shopping centre and Singapore’s version of London’s Covent Gardens. CHIJMES (Convent of the Holy Infant Jesus Middle Education School) is a huge complex of buildings of great architectural diversity, ranging from Anglo French Gothic to Neoclassical. All over the complex are intricately designed metal staircases, handmade stained glass windows and tall grand spires. CHIJMES started in 1854 as a convent school set up by French nuns. It served as a school, pioneering education for girls in a time when people were poor and education for girls was not considered important. It was an orphanage for children whose parents could not afford to keep them. The Gate of Hope is a small grey door but it was a symbol of hope for many of the babies who were left at Chijmes. Due to poverty, many families left usually female babies there for the nuns of the convent to care for. Female babies born in the Year of the Tiger were regularly abandoned there by Chinese families who believed that female Tiger babies brought bad luck. This place is an integral part of Singapore’s history and its good to see it being used."
,,Lovely,5.0,,"Great complex, beautiful church looks lovely in the evening. Good choice of restaurants and bars lovely to sit outside with a cocktail I would return."
,,Favourite: Berlin Bar,4.0,,"Recently reopened with new tenants, and renovated courtyards, Chijmes is attracting crowds that used to frequent Clarke Quay. New bars and restaurants have opened up - but my favourite is The Berlin Bar in the basement of Chijmes, with a great band and DJ that spins Top 40s and Retro music, and a comfortable welcoming ambience with great service."
,,so good-looking,5.0,,"If you like take photos, you MUST go there! The building is handsome extremely,however you cannot imagine!"
,,"Interesting, to a point...",3.0,,"Beautiful colonial architecture, interesting story but what will forever be burned into my mind is that there is an APPLEBEES here - what an abomination! You would think in strictly controlled Singapore, there would be some sort of law preventing an APPLEBEES from polluting the local culture. The other establishments seemed to be legit, but I will ALWAYS remember feeling sick to my stomach when I set eyes upon America's shame..."
,,A classy place,5.0,,For people with a taste for the class - it to s a must .Reservation are needed to have a meal - plan well . It is on high end side . Worth the money .
,,Pretty Setting.. Lots of Choice,4.0,,"Chijmes is full of restaurants and bars and pitches mostly to the expat community and the tourists.. The renovated old barracks situated around the old church makes for a very pretty setting, especially at night."
,,Tantalise the taste buds.,5.0,,"Chijmes is the cultural hub of good food and great conversation. Spread out beneath what once was an old 19th Century Gothic chapel are the cafes and restaurants of an international flavour. Formal restaurants to casual bistro cuisine are your menus of choice. Chijmes will leave you wanting to come back and visit a new city each night, from the German brew, to the Japanese sushi - any connoisseur will be slave to the abundance of choice."
,,Harrys @ Chijmes,4.0,,"Visited Chijmes while in Singapore in June and had a very pleasant afternoon in Harry's Bar, very good service from Joseph - constantly checking to see if we would like more drinks and topping up of water - not something we tend to experience in Perth! Thanks Joseph - we will be back!"
,,Perfect location and such a beautiful historic building....,4.0,,"Staying at the Carlton just across the road mean't Chijmes was perfectly located to pop in and out for a meal, couple of quiet drinks or browsing in several of the gorgeous little boutiques."
,,Amazing Restos,3.0,,From outside who could have ever thought underneath this beautiful church is a bar and resto's. Yeah you heard me right there are bars behind this church. But they no longer do mass though.
,,Has changed over the years but still a favourite of mine,4.0,,"Still a lovely old building used as a pre nightlife haunt of bars and restaurants. Been going here since 1999 and has changed somewhat, was sad to see the loss of shrooms a few years ago. Has went under a couple of revamps since then with a good mix of different restaurants with a nice relaxed feel.
Certainly worth a look in as good meeting place to offer up a mixture of tastes."
,,Great F&B Destination!,5.0,,"This is a great F&B destination that you should visit.

It was formerly a convent that has been refurnished and now run by a private company.

The property has undergone major renovations and refurbishments, with some new tenants. This refreshes their F&B offerings, which include Japanese, Mexican, Scottish, Chinese and Asian.

With restaurants offering casual dining to fine dining, there is something for everyone. There are also watering holes which you can pop into after your meal, so that you can have a night cap after your meal.

An ideal all-in-one location for a night out in town!"
,,Harry's @ Chijmes,4.0,,Very nice place to have a chilled beer and hang out with mates !!! I have been to Chijmes several times - very chic !!! I would recommend it highly !
,,Handy if you're staying at The Carlton.,5.0,,A great place to visit if you're staying at the hotel across the road. We originally thought it was a venue for business lunches and that there was one aisle/street of cafes/restaurants but approached it from a different direction the next day and found it was much bigger than first thought. There is a lively vibe to the place and a variety of dining options/budgets. We opted for Japanese one night and American the next and we enjoyed both visits.
,,Relax environment good meal good friends,5.0,,"I recently went there looking for food with an overseas guest. Newly renovated and the whole area cleaned up, I love the vibes and the surrounding. I love the choices. I ended up at Harry's for beer and buffalo wings. Yummmm. You look up and there is a beautiful church just above....awesome space to hang out with friends."
,,Lots of restaurants and bars to choose from,4.0,,"Have been here a couple of times and on the last visit, today, found many restaurants have gone. There is still a good selection and I don't think you'll struggle to find somewhere to eat."
,,"A piece of Singapore History, newly revamped and ready to entice!",4.0,,"The restaurants here went through some major revamp. Some old names were kept while other moved on. There was a good mix of international cuisines where tourists and locals alike will enjoy. The overall revamp of chijmes seemed to be less predictable and ""touristy"" .prices of food are not low but there are better selections than before the revamp. I see many locals coming here too. The old building is left untouched with enough restoration work done. Good job in keeping this place intact and alive."
,,Good selection of eateries,4.0,,"If you don't know where to go for dinner in Singapore, Chijmes is a good location. It has a dozen or more eateries, and a cuisine for everyone."
,,Neat Place,4.0,,"I stayed at Carlton Hotel during my recent trip to Singapore which was directly across the street from Chijmes. It stretches a city block on every side and holds restaurants and bars. Came here to Toast Box for breakfast one morning. The next day, we took a stroll through the complex in the evening. The scene is bustling with restaurants yet peaceful with it's elegant decor. I didn't eat at any of the other restaurants or bars but you don't need to spend much time checking it out. Definitely worth a stop if you're in the area."
,,Beautifully restored convent complex,4.0,,"Located diagonally opposite Raffles Hotel is Chijmes (pronounced as ""chimes"") which was gazetted as a national monument in 1990. Chijmes is an old Catholic Convent and the first building on the site commenced construction in 1840, other buildings including the chapel were added over time. After the convent closed in 1983 the complex was refurbished and now operates as a bar, dining and venue centre. Here the tourist has the opportunity to walk around the site, to take in the history and the many photo opportunities that exist, including ""The Gate of Hope"" where abandoned babies were left for the nuns to care for. The site is well worth a visit and while the bars and eateries are not the most competitively priced (but much more reasonable than the nearby Raffles Hotel), the tourist could easily spend time in this setting. The Esplanade and City Hall MRT stations are within easy walking distance."
,,Amazing,4.0,,"This is a late review, however came here year ago! It really us a hidden gem, pretty and a must when visiting the area."
,,Visit following Renovations,4.0,,"First visit following the recent renovations, place has changed quite a bit and a lot of the old venues have gone. As per other reviews there appear to be quite a few Japanese restaurants around the ground floor entrance... Harry's Bar is here along with a mix of Mexican, European (Highlander), American (Applebee's) and Singapore's Prive where we had a very good late breakfast.
Would be nice for a few more places to be open early where you could grab a coffee and breakfast...place is still geared for night time when it really comes alive. The de consecrated church now called Chijmes Hall is still a magnificent looking building day or night. Will be interested to see the place when all the outlets are open as there are still hoardings in place where new venues are planned. A few seats in the garden area would be good too, just to sit under the trees and enjoy this quiet spot during the day."
,,Beautifully Restored,4.0,,"A collection of newly restored buildings, lovely grounds and many restaurant choices. Just love the Cathedral, it's a beautiful building. A great place to sit, eat and relax by day and still take in a little buzz."
,,Peaceful and beautiful,4.0,,The entire Chijmes Centre is just beautiful and so well maintained. There are so many wonderful restaurants in the area and the picnic on the lawn is a must-do with kids. The church is beautifully restored. The Gate of Hope and the history surrounding the whole area is really interesting and worth the visit. Comes highly recommended!
,,One of the heritage attractions,4.0,,"It's really beautiful here! came here around evening, listening to a band singing basanova, a group of kids playing and jumping around, different racial groups chit-chatting and laughing, some more it was during sunset. Just simply stunning."
,,Great architecture - have fun pronouncing the name,4.0,,Chai-jimmies? Che-jims? Chi-jams? Chij-ammies? I know I certainly used all four to pronounce Chijmes. Sadly it was closed for restoration when we visited but it certainly looks impressive.
,,A place to just sit and relax without the hustle and bustle,5.0,,"I love the newly restored chijmes, I feel like I have found a little hidden gem just sitting amongst the towering buildings, hidden from the world by white washed walls and a stunning church. Inside you will find green gardens edged by trendy bars and restaurants, the food is great and the scenery is peaceful."
,,Enjoyable night out!,4.0,,"Had a very enjoyable meal at Chijmes, with a slight Scottish theme, staff in kilts! All meals were lovely and plenty of food on plates. The hot chocolate pudding for dessert was to die for!! Chocolate lovers heaven! Will defo eat here again. Lovely surrounding within an old Cathedral setting."
,,Beautifully restored to its former glory,5.0,,"There is nothing better than returning to a place you love, to see it fully restored to its former glory. I was at chijmes in July 14 when it was a renovation nightmare. Tonight to be able to walk into the stunning cathedral was just magical. I actually gave off one of those pathetic ghasps when walking into the beautifully restored church. They have developed the area and old convent to beautifully restore the old buildings, whilst carefully introducing modern restaurants. For fantastic bar deals head to highlander bar, which is outside but downstairs in the open airbasement area and Offers 50% off
cocktails, beers and wine until 9pm, a great location as you take in the cathedral that stands over the basement area. If your ever in Singapore please come and spend an evening here, just make sure you bring your camera."
,,"Newly renovated, very charming hangout spot",4.0,,"While renovation works are underway to restore this so very charming structure, restaurants and bars which are already opened truly brings this venue alive. Not your typical church, Chijmes has been converted into an entertainment spot where one can enjoy a great dinner and bar hop. A must visit if you've never been, or re-visit if you haven't been here since before the renovation."
,,So beautiful,5.0,,"I stay in Swissotel the Stamford and take a walk here before stat my day. Here is so beautiful with comfortable garden and white church. Also, here has many restaurants and bar. It's such a pity I didn't have chance to have a meal or drink here."
,,Not your usual entertainment venue,4.0,,"Chijmes is an interesting concept. They converted a former church and the associated properties into an interesting array of bars, restaurants and galleries. Here is secluded hideaway from the noise and traffic of Singapore's CBD. Although a tad pricey for the fare, the service and location makes for an enjoyable evening when you can actually hear the conversation at your table. Well recommended."
,,"Light and airy, lots of food choices",4.0,,"The recently renovated Chijmes is nicer than ever. It retains its interesting architecture in the form of the old, converted convent, and the well manicured lawns which provide welcome greenery in the heart of the city. There are a range of interesting restaurants, cafes and bars, including some exciting brand new eateries. These establishment offer a choice of pleasant alfresco dining, or eating in air-conditioned comfort, with the some of the restaurants being connected by light filled walkways with glass canopies."
,,A must go place if you are in singapore,4.0,,Have been in love with the place since the first time I went there...but it had been under renovation for quite some time...so did not think of it especially for bringing in the new year...but what a surprise it was to go there and since not everybody knew about its opening there were less people so finding a nice place on new years eve that is less crowded was a miracle....nice food good ambience and lovely evening ...
,,"""Oasis"" in Singapore",5.0,,"Do not if I misunderstood Chijmes because it is a lovely place with a church I believe it was and then also a place to go for drinks and food. They have some nice bars and restaurants and everything shielded from all traffic. It feels like you are not in a big city but a very tranquil place to enjoy, hang out with friends and loved ones and just doze off into the evening with some good food and drinks. Especially one place was super hip and we went there a couple of times during our visit - Privé. Very cool place with excellent food and good drinks."
,,If Jesus was alive he would go spare,4.0,,"Not sure if converting a convent into a place of drink and debauchery is the brightest idea - but it works
Its a great setting to just hang out and chill or party the night away

A variety of drinking holes and eateries and when the footie or other major sporting event is on - giant screens fill the courtyard and it becomes a cauldron of activity

Worth a visit"
,,A jewel deconsecrated to a cafe,3.0,,"Winner of Merit Award of UNESCO Asia Pacific Heritage Awards for Cultural Heritage Conservation in 2002.

After a major conservation effort, it is now converted into a plaza of theme retail and mediocre food and beverage outlets interspersed with ample outdoor spaces and courtyards, cloistered walls and long, covered walkways.

A haven in the city, unfortunately is no more a place of worship."
,,A bit of a letdown - This time,3.0,,"We have been coming to Chijmes quite a few times over the past 5 years, but now it seems to have been overtaken by Japanese bars and restaurants and bigger chain bars. Before there was something for everyone but now it just seemed to corporate. No fashion and nik-nak shops, no Aussie bar, not many good happy hour deals which always draw people in and too much boom boom music at Harrys."
,,"Rats, ants, lizards, burnt pizza, heavily disguised included service charge and an £8 pint",1.0,,"See above. Maybe it's your thing. Not so much mine.

Rats over my feet, ants and lizards on my plate ( no 'bush tucker trial' ordered) pizza woeful, beer overpriced, service slack and disingenuous.

Nb. There are maybe decent places in the food complex - I was at 'P&C'."
,,Former convent,4.0,,After visiting Raffles hotel I decided to stroll across road to the Chijmes complex. Built in 1854 as Convent of holy infant Jesus. Chijmes has been transformed to a modern cafe/boutiques. I had a couple of drinks one evening. Value for money
,,Mediocre restaurants and bars,3.0,,"Nothing really special in this place. Fairly generic selection of bars and restaurants but nothing really spectacular. Popular place for drinks on a Thurs or Fri night,"
,,Cool hangout place with plenty of places for a drink and munch,4.0,,"It is a great place at a convenient location. Most places / joints are cool Veg options are limited. Harry's is recommended out there for its chicken, beer and flat breads (like pizza)"
,,Gorgeous setting,4.0,,"The building itself is great (definitely phot worthy) add in the many restaurant options, and the proximity to Raffles Hotel, and why would you not visit Chijmes when in Singapore? :)"
,,Soulless expat restaurant complex for those who want to avoid any kind of culture or atmosphere,1.0,,"This kind of place makes me embarrassed to be an expat. Painfully generic, they prioritise ""something for everyone"" over taste, interest and atmosphere. There's a disproportionate number of Japanese restaurants, an oyster bar, and several ""tick all the boxes"" generic pizza/pasta places. It's about the furthest away you can get from Singapore, whilst still in Singapore."
,,Not a church,3.0,,"This was once a beautiful church, now converted to events and restaurants. Most of the restaurants were Japanese and between service when we visited. Nice to see if you are in the area."
,,Nice place for a meal,5.0,,"There is currently some renovation going on, but, all of the restaurants were open. The setting is lovely and it's reasonably quiet given it's central location."
,,More food in a nice atmosphere,4.0,,"Built around a church building and its surrounds, chijmes is a selection of bars . and . restaurants.

Next to raffles shopping centre and city hall mrt station it is easily accessible.

The bars have live bands which rocks you through to the early hours of the morning but you can also find nice cosy restaurants.

Dining alfresco is also prominent in chijmes.

Have a try...you wont regret"
