id,uid,title,score,date,content
,,Very interesting,3.0,,"Hindu temple - remember to remove your shoes! Very busy, people eating all over the place - not really my cup of tea, but an interesting place nevertheless. Oh, and get there early."
,,Here for wedding...,5.0,,I was here for a wedding. A nice small temple that is ok to enter. The colors and statues are amazing. Remember to leave a donation as thanks for allowing you to enter.
,,God things comes in small package,5.0,,"A hindu temple is usually a large complex structure with 4 ways to enter amidst 2layers of walls. THis temple represents cultural heritage, rich and vibrant colors, rituals and beliefs unlike anthing you will come across. Its a must see and doesnt matter if you Are local or foreigner, everybody feels at home once you are inside. Main't deity is goddess Kali. BEst time to visit is mornings after 7am and in evenings after 5pm."
,,Really interesting to see,5.0,,"This ia really interesting Temple - a visit inside with reveal many intriguing rituals of Hindu life - monks cleanse and bathe the deities then use the holy water in the temple - there are several deities worshipped here, for various reasons - visitors are allowed and welcome, but you must respect their beliefs and discard your shoes at the door."
,,Good,4.0,,I came to this part of town just to see the outside of this temple. It is worth taking the time to see it as it is quite impressive.
,,Don't skip it!,4.0,,"I went to this temple on my first day in Singapore as it was located near my hotel.
I found it to be an enriching cultural experience, particularly because when I arrived there was a praying ceremony in progress.
The architecture is typical for a Hindu temple: lots of statues crowded on its roof and beautiful colors. I particularly liked the doors, which were adorned with lots of bells.
Free entrance, lots of restaurants nearby, so I recommend you don't skip it!"
,,You may enter...,4.0,,"As long as you remove your shoes you are welcome to enter this temple.(Make sure you don't wear nice shoes or they could disappear outside while your admiring this culture.)
People were very friendly inside. A lady came up to me as I was sitting on the ground and offered me a treat. Extremely kind."
,,Must See if in Little India,4.0,,"I didn't go to Little India to see this particular temple but what a pleasure it was to stumble upon it! We timed our visit just right, at noon during the week, there was a special ceremony going on [please forgive my ignorance in regard to the Hindu religion, so I apologize if I offend anyone]. Be prepared to remove shoes and socks [please be barefoot] to enter the temple. The artwork and detail in the status of the Deities is wonderful! As a westerner I felt very welcome and did not receive any glaring looks."
,,Great Place to Visit,5.0,,"Very interesting stop while in Singapore. Take a few minutes to soak everything in, and pay attention to the ornate decorations."
,,Worth Visiting,3.0,,"Lcated on Serangoon Rd adjacent to Belilios Rd.

A beautiful temple located in the middle of Little India. Definitely worth the visit if your not a Hindu or never been to a temple before. Great colours and architecture.

Surrounded by great Indian restaurants both vegetarian & non vegetarian.

And its free to enter, so why not."
,,nice for a 5min visit if you are in the area : ),3.0,,"I loved the architecture, very ornate. This is definitely worth a look at if you are around there, but it is small and there is not a lot to see. Would be good to go and pray in if you are Hindi though!!"
,,Temple,5.0,,Sri vadapathia temple is very near to hotel and on highway square near signals merely walking distance from changi hotel.during tour i was in search of temple and at last found this temple on visit to this temple my all requirments fullfilled.Offrings are also inside temple pujaris are co.operativ and vedic .they permed puja as per indian style which gives me more satisfaction.Vibrations are very high inside temple as pujaris are always one puja or reciting sone shalokas while performig morning aarti as well as evening aarti or abhishekem.
,,First visit to a Hindu temple,4.0,,"I visited this temple as part of the ""Little India"" Walk with Singapore Walks (our guide was Carol). Entrance is free and they make persons of all faiths feel welcome. You must remove your shoes before entering but the views inside are rather interesting. There were many worshipers there so politeness and respect are mandatory.

Unless you have previous knowledge of Hinduism, I would suggest going with a guide as you will get more from the experience. The goddess Kali, to whom the Temple is dedicated, is a rather colorful deity and many of the ornate decorations shows her in quite violent moods. Her sons, one of whom was turned into an elephant in the legend, are featured prominently throughout the surroundings."
