id,uid,title,score,date,content
,,Great place for hang out,4.0,,"It is a good place for a long walk with much more food option, more view and more active river compare to marina bay."
,,Best place for dinner,4.0,,"Hello,

Clarke quay riverside is best place to visit during evening... there are lot of restaurants and pubs along Riverside which makes it a perfect place for dinner... i would recommend this place to any of the tourist... just be aware that the meal price of restaurants is little bit on higher side."
,,Dull and disappointing,3.0,,"I was last here in 2012 and really enjoyed Clarke Quay. So, it was one of my first picks for this trip. I wish I hadn't bothered.
What used to be a vibrant colourful and fun area, is now run-down drab and slightly boring.
Half of the restaurants were closed - the others were like a flag without wind - limp. Food wasn't that great either."
,,How the mighty are fallen,1.0,,"Visited Clarke Quay this past Sunday afternoon hoping to enjoy lunch. Mothers Day no less. What a spectacular disappointment. The whole place looked run down, nothing was polished, many places were shut and part of the area resembled a ghost town! Far, far from the heydays of only 5-10 years before.

Shame, a real shame!"
,,An Amazing Friday Night,4.0,,"Clarke Quay is truly a happening place especially at the weekend.

We took the MRT - a single stop from Dhoby Ghaut and walked along first to Boat Quay and then to Clarke Quay. A couple of beers and a good walkabout taking in the sights and sounds of people having a fun evening.

The Persian Restaurant Shiraz even had a belly dancer performing outdoors .....

The river boats were cruising the Singapore River.

We spent a couple of hours here only as we depart Singapore tomorrow morning.

A great way to end our brief visit."
,,Livley night out,5.0,,Great place to visit ar night although be prepared to pay for it as it is pretty expensive. Open late for food which is great with loads of options. Would go again Would recomend to others!
,,Amazing at night,5.0,,"Modern life and hurry here. U can enjoy many things here, drinking or playing. Good scenes and cool at night. Chill out wit friends will be fun"
,,Must visit hang out place night life esp,5.0,,"Like Marina bay sands this is also one of the fascinating place in Singapore attracting tourist and must visit. Located on yhe bank of Singapore river and between China town and city this place offers perfect night out or even day out especially for youngsters. Full of night life this one must be one of the best in the world for night life.
Must visit for boozers and those who loves night life."
,,Great place to visit and so lively!,5.0,,So many restaurants and riverside cafe's! This is the place to go for a lively nightlife! A daytime visit isn't as crowded but equally entertaining. We went to place one of our love locks on the other side of the river but stayed for the great food and entertainment!
,,Super place to visit in the evenings,4.0,,"Very lively place with many riverside cafe's. Apart from river side cafe's, there are a whole lot of clubs and restaurants !"
,,"Waterfront nightlife. Expats area, relax and party all in one place",5.0,,"This is the place you go if you want to enjoy Singapore's nightlife. It is the area were the expats meet and were everything happens.
It is both an area to relax and to enjoy the night. I went the couple of nights during my stay in Singapore. It is one of the best areas of Singapore, from the relaxing restaurants in the waterfront area with live music while you watch the cruise boats pass by to the bars and clubs to party later on.
Definitely a place to go for food and drinks at night time. You won't be disappointed.
Plus during the daytime there are lots of shops to go spend your money."
,,Vibrant lively waterfront venue.,5.0,,"Clarke quay and Boat quay are on opposite sides of the river in the shadow of the China bank. Both are lively colourful places to visit, for drinks food but Clark quay has lots if music too. It also has shaded streets with tree like canopies, and clooling jets of air. In the centre is a water feature where children of all ages seem drawn to splash and play and pose for selfies. It is easy to get to, well served by boats on the river side and taxis on the river valley road.
Venues from ""wings"" a USAF Themed bar with servers dressed in scanty air force uniforms and a replica plane over the bar. Lots of outside seating and live music, happy hour typically till 7pm half price drinks. By 9 am it's bustling and more music and dj music spilling out on to the streets. We visited The Warehouse bar and resturant that is home to one of Singapore’s best rock bands Tania. Headed by legendary guitarist Zul, they are popular for covering classic rock hits from Pink Floyd to the Beatles, they perform on Thursday, Friday, Saturday, Sunday & Monday nights. Be prepared for loud music, and bring a torch to read the menu as like all good music venues, it's quite dark.
Some venues offer karaoke, some have age restrictions bring photo id to gain access to these.
When you want the toilets they are outside the venues in shared facilities."
,,Watch the world go by,5.0,,A great place to watch the world go by. You can see all the expat workers come for a drink after work or a bite to eat. There is cuisine from all corners of the globe. Great in the afternoon or early evening. Lovely colourful buildings.
,,relax by the river side,4.0,,Its such a great environment at the quay by the river. you get free wifi if you are close to the mall for an hour. We loved just sitting by the river side and watching the ferry pass by. There are many eating open café and restaurants. Jumbo crabs is the most popular. spending an evening with friends with open bar and good music is amazing.
,,multiple cuisines and many places to sip a drink whilst watching the river,5.0,,"Clarke Quay is lined with restaurants and bars. there are many restaurants vying for your dinner dollar. Soo many cuisines and decors to choose from. This is a hub of night time activity, also great to taste/try during lunchtime. Near the river, and bustling with activities. Mind you I wouldn't eat before trying the slingshot chair ride that is located on the side of the quay, it may repeat on you :) the ride is stomach turning just watch (or maybe just for me??). Close to fort canning park and boat quay. This is a great place to get a waterside view of Singapore and take a riverboat cruise as well."
,,I lived it!,5.0,,"A place full of life both by day and especially by night. Plenty of restaurants of all cuisines of the world, plenty of expats, plenty of music and good time. You can find whatever type of fun you want there. You can also take a boat to find out more about the river, the bay and the history. We were out every night until 3am when bar literarely close down and the people are invited out. That's pretty funny but we liked it so much we couldn't have been upset."
,,Best place to enjoy Night life,5.0,,"As Clarke quay is has some best clubs and restaurants. Visiting their at night is quite amazing.
You can find various types of Restaurant and pubs.
And sitting at Clarke quay bridge drinking and enjoying with your buddies is just awesome experience .
Must visit if you are interested in Night life ."
,,Clarke Quay and its many restarants,4.0,,"Whilst staying in Singapore, you must make a visit to Clarke Quay one evening. There are some excellent eating holes, but the vibes you get from just being there are fantastic. The lights come on, and the boats go along the river."
,,Beautiful views!!,5.0,,"Clarke Quay has endless bars and restaurants. If you can't find something here to eat, there is something wrong with you. Plenty of bars to drink in, restaurants to eat in and beautiful views."
,,Great photo opportunities,4.0,,Boats chug up and down. Seats belonging to cafes are along the edge of the water. Visit the modern shopping mall on one side of the water and shophouses on the other side. If it rains go to the basement and look at shops. Fountains entertain children.
,,Buzzing all the time,5.0,,"It was amazing to see the buzz in this area. Very hip, you can grab a drink from the nearby shops and have one on at the quay. Food is also in abundance. Great experience"
,,loved this place,5.0,,awesome place to visit. lots of hotel with variety of foods. nice place to seat and the enjoy the people out there.
,,Rugby 7's After Party,5.0,,This area is a must for tourists who enjoy the nightlife. Nice alfresco dining options on the water. The bars are almost pub style. The open air stage errected for the Rugby 7's after party was a great idea. Unfortunately the 'Fern n Kiwi' has closed down.
,,Hit and miss,3.0,,"We came here on our 1st night in Singapore for dinner after reading this was where the best nightlife was. In the end we really weren't impressed, the reviews are right about the atmosphere of the area but that's about it.

From a distance all the little restaurants and bars lining the river appear to be the perfect place for a romantic meal but you'd be better eating somewhere else. The restaurants looking out over the river are more interested in squeezing as many tourists in as physically possible than anything else. We ended up paying $120 for a very substandard meal (1 starter, 2 mains, no desserts or drinks).

I would suggest eating somewhere else beforehand and just take a stroll up here in the evening and stop off in a few places for a drink. The atmosphere walking around is lovely and theres loads of street acts and performers to keep you entertained."
,,Vibrant place to Nightlife.. In SG,5.0,,"Clarke Quay is a must visit place at night...I took MRT to reach .The Riverside bridges , restaurants were illuminated with colourful lights and the reflection glittered in the river...River Boat cruises were plying in the river bay....As I walked along the Riverside I was stunned to ve look at the majestic Fullerton Hotel glittering in spectacular lights.. Bars and restaurants were in full swing with tourists and travellers around the world. The pathways were decorated with lights and its fascinating fountains and the buildings were exquisitely flavoured in various styles...of thematic designs. The Riverside restaurants and bars and the ambience gave a memorable feel of the vibrant night life..."
,,Worht a visit,4.0,,"We went to Clarke Quay several times and it is worth a visit. There are plenty of places to eat and drink. They also have boat rides down the river if you want.

Everyone wants you to eat in their restaurant so check out others first before you make up your mind.
We ate in a Mexican restaurant, not cheap however it was nice food.
If you want cheap food go to a food court and you can eat for $4 Singapore dollars or go to a restaurant and pay £40 Singapore dollars."
,,Nice place,4.0,,Stayed here for 5 days and felt the area a very good one. The place was easily accessible via MRT. A busy place during both weekdays and weekends.
,,Wide variety,5.0,,"Went here twice during trip to Singapore. Many restaurants and bars. Lots of live music, dinner on the water and nice outdoor seating."
,,Walk your evening,4.0,,"You can start your boat ride from here, Its a nice experience. Have food options, can get busy with lots of crowds. Its a good place for your evening walk."
,,Greate Atmosphere with nightlight,5.0,,"It is pretty during the day and night with all colorful building and all restaurants there.
I feel happy and peaceful, jsut sit and see everything, people walking, top of the building changing the color and colorful life. There are a lot of restaurants and bars for having a dinner and good for drinker with great atmosphere beside the Singapore river."
,,Well Connected and Good Attraction for water lover,4.0,,Good Place for water lover and nice breeze along with river and fountain. Lot of restaurants and fun activities. nice location
,,Awesome Quay Experience,5.0,,This place is located right along the canal leading up to the river. It comes alive at night and the place literally gets converted into a giant party arena. It is a covered place lined with bars and restaurants serving cuisine from all over the world. Bar hopping would be a great place over here as the options are immense. Drinks and Food is not very cheap but if you are a visitor its a great place to be. This place is easily accessible by taxis and even late night or early mornings taxis are available.
,,Clarke quays,3.0,,"popular for dinner, I am not, still, convinced. Have had the traditional blackpeppar crab there?. Tapas, it was tapas but with no taste or quality. said this, there are places that might be good. We looked for a good Lebanese, the ones that serves middle eastern food was very touristic and had not a very genuine menu. Still, this is very popular with tourists and local. Not sure."
,,Boat Quay,5.0,,"spending the night in this place and chilled out with my friends. really love the scene, the food and the river."
,,Clarke Quay,5.0,,Clarke Quay is a 'must visit' place in Singapore. Full of trendy restaurants and bars with lovely views of the Singapore river.
,,"An expat staple, not adventurous",4.0,,"Read Bridge is definitely the highlight. Sitting on the bridge with some cans of beer and people watching is a uniquely Singaporean experience which I highly recommend.
The surrounding bars etc are exactly what you'd expect. Aimed at expats who want to drink but can afford $11++ per pint. Not a place for cheap drinking but a decent night overall"
,,Good place to spend an evening,3.0,,"We had a couple of beers and a meal. Enjoyed the vibe down by the river. It's a cool, if expensive, place to hang out. We loved the live local young rock band playing on the riverfront. Excellent!"
,,Best place for nightlife in singapore,4.0,,Live and happy place for night life . Too many bars and restaurant for drinking and eating . Live music in many bars. Nice ceiling design .
,,Dreadful place,1.0,,"Loud, sleezy, cheap and tacky food. Dirty. The most plastic place in Asia. But, obviously enjoyed by many due to the huge crowds. If 2-4-1 tequilas are your thing, enjoy!!"
,,Hot during the day!,3.0,,Do not visit during the day!...It can be really hot and not so lively as compared to at night. Can do boat riding and couple of malls nearby for shopping
,,A place for food and drinks at night,5.0,,"Clarke Quay is a place for food and drinks at NIGHT. There are many pubs, restaurants and clubs over there. There are a lot of visitors in this place at night and a bit too crowded. Pay attention to those drunk people. The fountains at the centre of Clarke Quay is interesting. You can also take a boat trip along Singapore River there. The place is a good place for taking photographs.

However, there is nothing exciting at day time."
,,beautiful place especially night stroll,5.0,,"Its a beauuuutifullll place
You can spend hours walking about so many eating joints and roadside activities
Don't miss the Turkish Ice cream
The man juggles a lot before handing you the Icecream
Right opposite you can check for AnnaLakshmi .....A pure veg food place run by some family helping voluntarily .... they serve you with great hospitality .....and there charges for food ...... Eat to your fill and pay to your heart .......whatsoever the value for food your heart feels at that moment ....I was very impressed
Boating at Clarke Quay is very enjoyable at night . the view is awesome with all the lights .
not cheap but great fun"
,,Great,5.0,,"Great night, great food, great bar, great few. Great place to hang out, dine and party. Recomended place in Singapore"
,,Fantastic nightlife,5.0,,"If you like a buzzing nightlife and lots of atmosphere then this is the place to be. There are lots of places to eat and drink and plenty of seating for people watching, the music is booming and the general vibe is busy. We really enjoyed a couple of hours mooching about then decided to head somewhere a little quieter but I did love it."
,,Great place to chill,4.0,,"Fun to walk along the quay, dine, or have a few drinks. Not the cheapest place in town but lots of options and it's fun."
,,Best destination for night out,4.0,,"Its a best destination for night out. Lots of pubs, bars, and eating joints if you are fish lover then its a best place to eat."
,,A Right Good Laugh but not the Cheapest,4.0,,"Clarke Quay is another one of the must see places in Singapore. During the day it is relaxing with little shops and places to eat. By night it goes mad with live music, bars, restaurants and clubs. The place is great fun and you can sit on the bridge and veg out if you want. There is a little shop which sells cheaper beer if you can find it then sit on the bridge and listen to the chaos.
The slight downside is that it is expensive to drink alcohol in Singapore, twice the price of British pubs. The advantage is that you are outside in 75 degree heat and get all the entertainment as an extra. The place itself at night has the fountains as a centerpiece and they are not to be missed. By day the kids play in it, by night it changes colour. Food is not that expensive in comparison to the alcohol. Clarke Quay has its own MRT station which is under the shopping mall. It is a bit of a hike to get out but once out its great.
Its best to go before happy hour which finishes at 2100. The local brew is Tiger Beer which is okay but I found a place serving the Australian VB which I much prefer. After happy hour the prices can vary, up to S$18 so be selective about where you drink. Look out for special promotions such as ladies night where girlies get 2 for 1. My Wife fell in love with Lychee Martinis. This is a little bit of madness in an otherwise ordered country. Go there its great fun."
,,Lively and entertaining,4.0,,"Clarke Quay is a must if your looking for night life in Singapore, there is a wide array of bars and restaurants, just a short walk to the bars along the river. As with other water/river fronting locations the bars and restaurants here can be over priced"
,,Ideal place to spend an evening,5.0,,"Live music, drinks and all kinds of food available here. Take river cruise to enjoy the beauty of this place.you must spend atleast one evening there."
,,Good place for a relaxed evening,4.0,,"We were in the neighbourhood and stumbled upon this place while looking for a place for drinks. Ended up doing dinner and drinks, along with the much popular boat ride."
,,quay for the nights...,5.0,,"a must visit for foodies. alight at Clarke Quay MRT station and come out to the world of cuisines on the quay. enjoy ur beer n food in the cool breeze at the river quay. its the happening place with crowd, music n taste. best time to visit 8pm-midnight."
,,Very lively and plenty of options,4.0,,"We visit during the night time. Plenty of restaurants, bars and clubs. We had dinner in one place and stopped for a drink in another. Prices are similar to London and a gin and tonic is around S$25. Definitely is worth a visit."
,,"Lively, a must visit place in the night",5.0,,"A very lively place full of life with different types of eateries, bars, live music, dance. You can spend a whole evening to late night enjoying the atmosphere. Busy during weekends but more lively."
,,Another good plave,5.0,,This is another good place in Singapore for some good food and drinks. This place has lots of restaurants and clubs and is very popular with the locals. It's very crowded in the evening with young people.Opens till early morning
,,A really great atmosphere,4.0,,"I got here at night after a day of travelling and was really impressed. There are great views over the river, live music, clean streets, and plenty of bars and eateries. It's walking distance to Chinatown and Marina Bay."
,,Clark Quay (Key) day and night,5.0,,"Many years back I had the chance to visit the Quay in Singapore. It was a night visit but it seemed fairly low key. Not much excitement going on but it did seem the place to be if you were looking for some fun and drinks.

Years later I was able to come back and see how it has changed so much. The Quay has a great number of restaurants, pubs, bars and what appears to be dance clubs.

During the day it is fairly low key. Not much going on. In the evenings towards sunset, the place starts to pick up significantly.

I had a late lunch at the Hooters here with a plan to visit the Night Safari later. The Hooters seems to have changed a bit from my last visit but it is still a good time with good food. They also appear to have an outdoor seating area now.

Towards the end of the key closest to the Bay is the reverse bungee machine if you are into thrill seeking. At this point you can start to get a good view of the Marina Bay Sands hotel that looks like a boat on supports. Photo added.

It is easy to get to the Quay via taxi or MRT. The cost of entertainment and food at the Quay is mid range. No real cheap eats here. There are some photo opportunities for the FB selfie crowd. My main like about the Quay is it is clean, organized and there is little chance of getting run over like in many other venues around Asia similar to this.

It does rain a bit in Singapore and we nearly got caught in it. There are enough covered areas in the Quay that you are able to move around a bit or continue on with your festivities outdoors without fear of being soaked."
,,Funky place,4.0,,This place buzzes and has an energy about it that I can't describe. It's funky but expensive. This is where the hip crowd hangs out
,,Colourful attraction,4.0,,"Clarke Quay is easily accessible by MRT and we arrived on the Good Friday public holiday just as the sun was beginning to set, so we decided to take a bumboat ride in order to see the buildings around Marina Bay begin to light up.

The ride cost $25 per person and I believe it was good value. The narration with historical information was useful and images of what Singapore used to be like in bygone years were shown on a television screen at the front of the boat, giving a then and now perspective.

Our timing was perfect as we were able to see the buildings and quays gradually light up. It was a very impressive sight.

We didn't eat at Clarke Quay because we weren't hungry at that time so, after a walk around and a look in Central Mall and Liang Mall, decided to leave. By this time, around 8.30 p.m., it was becoming very crowded.

Definitely a colourful, buzzing place!"
,,A must see tourist attraction,5.0,,This is a great place to visit day and night. In the daytime it is quieter but you get to appreciate the beautiful old buildings in a rainbow of colours. At night it comes alive with all the restaurants and bars. The giant sling shot is very interesting to observe. We weren't game enough to try it but it was fun to watch people being flung into the air with lots of screams. The Swissotel Merchant Court Hotel is right there in Clarke Quay and a great place to stay if you want to make the most of Clarke Quay.
,,Most happening place in Singapore,5.0,,Amazing party place to get an ideal night life experience of Singapore. Restaurants of all types of cuisines available.
,,Lively,4.0,,"It gets pretty lively in the evenings. Over the years during my Singapore visits, I've found it quite nice to just sit by the water and do some people watching. Has plenty of food eating options. Does get a little too touristy. But the ambience can be pretty nice on certain evenings."
,,Bars and restaurants next to an unused quay,5.0,,"The place come alive in the night, lots of bars and restaurants with live music. Or just sit on the side of quay and let the atmosphere sink in."
,,Chilling night to spend,3.0,,"This area are packed with restaurants and bars. Its alive when nights come. During the day It seems dead. Full of entertainment. Here are also where the GX5 located for the people who loves adrenaline can check them out. Instead of bars and restaurants, You can buy drinks and snacks and chill by the quays with friends."
,,Beautiful Fine Dine Place,5.0,,Visit this place for a romantic fine dine with your partner. It is bit crowded so you might have to wait to get your favorite place.
,,Famous places for Nightlife activities,4.0,,"Wanna drink, dance, watch soccer, listen to live music, or enjoy the night view of Singapore river? This place will be the correct destination. With a lot of bars, pubs, and some restaurants around, it is a nice place to spend your weekend."
,,Busy and Touristy,4.0,,"This is one of the must see places in Singapore so you will find tourists at every bar, pub, or restaurant here. It's very lively in the evening. It was actually very nice when we were there during sun set, walking along the river with a little breeze was definitely soothing and enjoyable. We did not eat or drink there but totally enjoyed the atmosphere."
,,EVENINGS,4.0,,A happening place in the evenings.A good choice of restaurants.You can order from different places at the same time..The prices are good.
,,Very vibrant,5.0,,"Had dinner at one of the riverside restaurants (can't remember the name). Very expensive (it appeared most restaurants were). Walked along river - heaps of people and activities, with colourful lighting. Had great fun taking and uploading selfies on the social media wall, watching people do the reverse bungy jump, people watching etc."
,,"Not open during the morning, but catch a boat!",3.0,,We stopped by here in the morning and it was like a ghost town. Don't bother coming prior to midday as no one is open - not even for breakfast. If you do come be sure to catch a boat and go for a tour around the bay. Well worthwhile.
,,great lively buzzing place,5.0,,loved clarke quay it's vibrant and busy great to sit nd people watch. loved it. it is a little pricey but hey ho.
,,Busy area with all you could want,5.0,,If you're looking to eat and don't mind paying 'tourist' prices (although I'm not convinced they're that much higher than elsewhere in central Singapore) then head to Clarke Quay. There's every cuisine you can imagine in a well laid out and busy restaurant and bar scene.
,,Just meh,3.0,,"Splurge if you have extra, get some stuff at 7-11 before 10 and sit on the streets. Great place for people watching. Defs a very ""Western"" area for drinking and partying"
,,"A lively, bustling night life location.",4.0,,"One of a number of quay locations found along the river, Clarke Quay is an active area to visit for early evening food, drinks & thrills but comes even more alive later in the night when the night clubs and themed discotheques come alive.
You can catch a river boat cruise from here, which is probably the best location as you will cover the full extent of the river, back and forth from Marina Bay. Well worth a trip. Also for the real thrill seekers there are two 'reverse' bungee jump rides available. Not for the faint hearted, even when just watching!
There are number of themed bars & restaurants, such as Wings, which is an aviation 'Top Gun' style location. Others include Bollywood, the Highlands and Aussie bar types.
For young families I would suggest going early evening but for those that like to 'shake a mean hoof' then there is plenty on offer. Some 'interesting' local cover bands appear later in the evening also, mainly doing 80's stuff. A particular Metallica track will haunt me forever."
,,Fantastic experience,5.0,,"If you are looking for scenery, fantastic eateries, colonial history and a great stroll along a historic waterfront, you have come to the right place. Affordable dinning with a flare for local favorites. Forget the burgers and fries....try the local flavors and have memories of a lifetime."
,,Great centre,4.0,,Nice mix of bars and restaurants in a clean complex next to the river. Plenty of offers and happy hours to enjoy
,,unwinding...,5.0,,"best place to just sit and chill, enjoy company and unwind after a long tiring day. good place to enjoy food and peace at the creek"
,,It's pretty much just bars and clubs these days,2.0,,"There used to be some nice restaurants and cafes around Clarke Quay, but these days is mostly just (expensive) bars and clubs. Personally, I find Clarke Quay rather boring for that reason."
,,Nightlife & Dining,5.0,,"Clarke Quay is the best place to experience the Singapore Nightlife. Lots of clubs and restaurants, with great views of the Singapore River. Weekends are crowded. Dining is pricey but worth it. Try pub hopping offered by hostels, its cheap and fun"
,,Truly Singaporea,5.0,,"Grt place to hang out.
Lots of restaurants of different cuisines and breweries, pubs and its carnival atmosphere

If you find its expensive walk to bridge pick up your drink from nearby stores and enjoy ur evening.
Don't forget the Iran ice cream maker near the entry of bridge."
,,View - Restaurants - Night life,4.0,,"I went to Clarke quay at night and it's really a nice place. A lot of restaurant choices and good view. Good for drinking too. It's more for teens and adults.

Restaurant that I would recommend would definitely be Keisuke Lobster King , it's a ramen place! Super good! Probably one of the best ramen place I've been to. It opens around 6pm and closes at 5 am. Line could be long but definitely worth the wait. If big group, you might have a hard time because the place is pretty small but believe me. It's a must try! It's lobster ramen after all."
,,CQ has it all,5.0,,"Visited on several occasions over a one week vacation, as our hotel was walking distance from CQ.
Clarke Quay has it all from excellent variety of restaurants with any type of cuisine you desire, plenty bars, nightclubs & an amazing atmosphere of an evening.
Highly recommend for all age groups & will definitely return when visiting Singapore."
,,Clarke is the best place to stay,4.0,,Clarke had amazing food options. It's a happening night life ..don't miss the bumboat ride especially at night time..it's serene
,,Go at night,4.0,,Great views especially in the evening. Loads of dining options and the atmosphere is fantastic. We were there in March and the weather was great.
,,Love It!,5.0,,"You want food, nightlife and shopping? Well Clark Quay has it all. Restaurants from Chinese to Japanese and Mexican, they're all here. Breweries to Mocktails, you name it's here. One of my favorite places."
,,A must visit place in Singapore,5.0,,"Clarke quay is very good place for tourists specialy for young generation. On the bay of river many pubs and restaurants, open restaurants offering various type of food and drinks. One can enjoy full night here. Here also available river safari and u see Singapore city from the middle. Evening in this area is very good. You can spend a good and enjoyable evening here with your dear."
,,Great Experience,5.0,,"Wife and I stayed at the Swissotel right next to the Riverside area in Clarke Quay. We took the bum boat river cruise that was informative and an enjoyable trip down the river and back. For nightlife and restaurants it's all here. Huge variety of food choices, clean boardwalk and fun things to do. You won't be disappointed staying anywhere near this area as its easy walking distance to many hotels that are reasonable in price. In addition it is only a $10 taxi ride to the marina waterfront and the Flyer."
,,The bars & restaurants of singapore,4.0,,"Having 3 days in Singapore we often came to Clarke quay in the evenings just for the nice atmosphere, you will not pay more for a drink in Asia though, $60-$70 for 4 drinks was enough each night, food quite prices too"
,,Bumboat Ride is a Must,5.0,,"I went to this place to get a view of Singapore skyline. The fare costs S$25 and we were told to get a small change since the guy didn't have a change. They only accept cash. The ride was smooth and educational. Definitely worth it because you could see all Singapore skylines, such as Merlion, Esplanade, etc. from the boat. Perfect for picture taking."
,,Great vibe.,4.0,,"Wandered down here from Raffles and was not disappointed. The place was buzzing and had a great vibe about it. The clustered eateries cater for any taste and ample bars and venues with live music made it easy to while away a few hours. As with the majority of Singaporean licensed premises, beverage prices are high so finding an establishment with an extended 'happy hour' is a distinct advantage."
,,Lots of fun,4.0,,I went here on my last night in Singapore and had dinner. Lots of interesting choices. Definitely worth a visit!
,,Appeals to locals and tourists,4.0,,"Clarke Quay is a great watering hole that appeals to locals and tourists. Made up of old warehouses and shops along the river, they've all been converted into restaurants and pubs. You'll find a wide array of different kinds of fare. There's something for families looking for good food, singles looking for a place to mingle, business people wanting a place to entertain, tourists looking for a good time, and youths simply looking for a place to hang. Just bring money."
,,Most expensive pint,3.0,,"Definitely worth a visit. Has good nightlife and a selection of places to eat and drink. Be warned though, this place is not cheap. on an evening you could be looking at circa 15 dollars for a pint."
,,Ultimate Holiday Experience,5.0,,"There are many many restaurants along Clarke Quay and this area is an absolutely hive of activity during the evening - such good fun. Every restaurant and shop is illuminated during the evening and the weather is so great year round in Singapore that the who;e experience is just delightful.
People eat/drink both inside the restaurants and outside on the waterfront bistro tables while they watch the world go by.
There are many shops that front onto the Quay also so a bit to eat and a wander around the shops is lovely."
,,Good for evenings - food and nightlife,4.0,,We easily walked to Clarke Quay from Marina Bay. While there we visited several bars and food stalls. Shiraz Mazzeh had good chicken kabab and fries. We went to Beer Market on the early side so I don't think it was as exciting as it could be but still a fun concept for a bar. McGettigan's had a nice area for sitting outside and a good happy hour. Chupitos Shots bar has very interestingly named shots. The area was decorated for the holidays and quite festive.
,,Must go place in Singapore,5.0,,This is one of the most happening places in town..with so many cafes restaurants bars round the Singapore river.. One can definitely enjoy the Evening over here.. You definitely can not miss this place while your Singapore trip.. Lots n lots of options for food n drinks.. Music night life entertainment.. Beautiful Clarke..
,,nice place,5.0,,good place for out dating..good for night life..ferry ride is also good..most visit place if u r visiting singapore first time..there is also many night clubs for dance n all too.
,,Happening,5.0,,Trust me ... This is one of the most happening places in Singapore ... There are plenty lake side pubs n hotels which offers very good food n drinks...party animals also have few party places but we dint get a chance to get into one..
,,What a place...ahaa,4.0,,It is one of the best places to visit in the evening time and has a very vibrant and young feel to it. It has a beautiful ferry ride in the waters and a string of drinking joints around the place. The colourful lights around give it a majestic hue and entices young people to join them. A must place for everyone.
,,Funloving hangout place.. A must for tourist couples,5.0,,My husband & I got knew about this place via one singaporean friend.. she told us to spend time on this beautiful happening place even for an hour and believe.. it was just superb place.. and the hanging ride near by the clarke quay food center was really amazing for 45$ per pax.. try to come here on sunday.. on weekdays its almost empty... a bridge on the river give you superb view of hotels and clarke quay shopping center.. a royal square mall located opposite to river.. couples and college mates makes it beautiful by their presence here.. chill out place.. Simply night out place.. we got time to explore the place on 6th march 2015 .. it was my birthday.. we spent 2 hours here in cool breeze.. and fantastic skyline welcomes you like anything.. made my day a special one..!!.its located on purple line clarke quay MRT station.. a little walking from station..
,,One of the best place to chill in Singapore,5.0,,How to describe it. Just a nice place to spend time to walk around near the river and close to the sea
,,NIGHT Place,5.0,,Superb and amazing NIGHT PLACE to hangout with friends. Night life of this place is Lovely and Sexy.
,,Passing through,4.0,,"Had the opportunity to stop and enjoy the facilities of Clark Quay while on a recent trip. Staying at the Novotel Clark Quay and eating at local restaurants, Always a pleasure"
,,Fun place to hangout with friends,5.0,,"Conveniently located along the river and close to the MRT station, Clarke Quay is one place you should not miss out on, unless a pint of cold beer does not suit your palate in a hot and humid city like Singapore. Restaurants feature different cuisines, but serve chilled beer. Some feature live bands, others just play good quality music. Perfect place to spend an evening with friends."
,,"great place for Food, Drink or just walking",5.0,,Absolutely loads of choices here for Restaurants & Bars with some shops but also a lovely well lit walk by the Riverside which not also links to Boat and Robertsons Quay but Marina Bay too - all within easy reach.
,,Great for an evening stroll,4.0,,"We didn't eat or drink here, we simply went for a wander around. At night the area comes alive and it's great for people watching. I recommend sitting and soaking up the atmosphere"
,,Evening stroll,5.0,,"NIce place to stroll and enjoy the ambience. So many choices of dining venues, from relax venues to high end restos, you can get anything that you want!"
,,Beautiful at night,4.0,,This is where the crowd is at the night. Full of bars alongside the river. Good place to have drinks.
,,Cool place for dinner or walk,4.0,,"Right at the mtr station and some 20 min walk from the Marina Bay area is this cool place by the river. Great to stroll around or have a drink or dinner in a nice river setting. Restaurants are on a pricier side, but worth the scenery."
,,Cozy and full music! Cheers.,4.0,,The river so clear and glam in the night. There are many people who love music and food. Great weather with a lot of fun activity.
,,Great place to wander and relax,4.0,,"Enjoyed a leisurely stroll through Clarke Quay. Colorful buildings, plenty of choices for eats and drinks. Wish I stayed to see it lit up at night. Took a Singapore River Cruise from the jetty."
,,Nice for Hangout,5.0,,"I wish our country can create such fantastic place for hangout. The Riverside, the restaurants and the games make the visitors never bore to hangout here.

Opposite of the Central, and many hotels around the Riverside make it more interesting in the night time.

In day time just very usual as a normal activities and not very good for sightseeing.

Just take a bus or mrt, stop at Clark Quay station, take a exit to QQ, you will find the place easily

Suit for couples and friends, solo traveler will feel a bit lonely here."
,,Waterside relaxation,3.0,,"Sit by the water and have lunch/dinner/drink. This is a beautiful area in Singapore to visit. Many bars, restaurants etc. I believe it gets much busier at night, but during the day this is a lovely place to sit and chill."
,,Good place to relax,4.0,,"It's a good place to take a sit and enjoy the wind blows beside the river. There is love locks spot, if you are a couple just leave the lock here with the photo of you.so cute..."
,,"Pleasure, dinner",5.0,,"Where to start when its a great pleasure to visit. Clarke Quay hosts about 100 restaurants catering for all sorts of gourmet pleasures. The average dinner is from $25-$50 Singapore dollars. The food and service is great, the atmosphere is electrocifying, dinner is served between 5p-11p. The rest of the time drinks are served at most locations, most have happy hour drinks, not a place for breakfast though. Overall great place, well worth the visit."
