id,uid,title,score,date,content
,,Go eat some crab,4.0,,"Went out to East Coast Park for the sole purpose of eating Crab. I wasn't disappointed.

I had a black pepper crab and a jug of Tiger beer sitting at night staring out to the ocean looking at the ships waiting to berth.

Life doesn't get much better."
,,Singapore offers 300km of park connectors. This is one of the best....if you like walking or cycling,4.0,,"Unfortunately no public bus or train. That's also why it's less busy. Many ways to get there.
Suggest take a MRT to Bedok station,take a taxi...maybe SGD10-15. Or go to bus terminus and ask the station master. Take a bus and walk. If you walk right, you head towards Gardens by the Bay. If you walk left you head towards Changi Point. Rent a bicycle if you can't walk. You can return it somewhere else. Just bring some cash to deposit. Food available along the way. Toilets and drinking water from tap available as well. But you can bring a bottle to refill. Bring a hat and sunblock. Very safe, many people walk even at night."
,,Don't swim in the sea,3.0,,"By Singapore standards this is a good beach, but really not fantastic. Don't get in the water it's pretty filthy and my son came out from under water holding a rusty old saw blade asking me what it was. Also avoit this on a Sunday like the plague as the whole of Singapore descends here and it's packed.

During weekdays hire bikes or roller blade and eat at the various cheap options - it's lovely. The breeze very welcome in hot Singapore too"
,,Nice and light breezy,4.0,,"East coast always my favourite. The vibes, the people, restaurant, pub, always been fantastic place to let your hair down. Is best place to get away from the CBD area, come to East Coast now."
,,Go Here for the Food,5.0,,East Coast Park is dotted with a number of excellent mid-priced food stalls and restaurants. Singapore Chilli Crab is an absolute must
,,Great place,4.0,,Great place for me since my childhood day. Now I come here my run with my mate. Food with my friend and family. A great place for BBQ too.
,,You wanna BBQ ! Go there for a Picnic,4.0,,"Good place to spend a day with family or friends or even alone ..its a great attraction for those who want to Barbecue , you can book pits or even plan for overnight camping. In Nutshell consider you going to be along side of vast water stretch…You may try cycling (rent it) or just relax with gastronomic pleasure…If you are a tourist and have limited days then you mey keep this in the last of the list as this is not anything unique to Singapore , there are so many other things quite great in Singapore worth exploring."
,,Lovely sandy beach,5.0,,"Wandered down here while my wife was at a hairdressers. Enjoyed a paddle in the sea, and a walk along the beach to a pier where some young guys were trying to catch crabs that were crawling up the concrete out of the sea. Lots of barbeques happening too. I wonder if a crab ended up on one?"
,,Park run,5.0,,"If you think you have acclimatised, test yourself on a 5 km Park Run 7:30 am every Sat, get your free barcode on-line. This run is very well organised and friendly and you can have a dip afterwards. You will need to call a taxi home -about $10 back to town"
,,A good place to relax and cycling,5.0,,"East coast park itself is a large area, well maintain and the pedestrian walk way are well-designed over the park.
It is a good place for cycling / jogging / BBQ / roller blade etc.
You can also play beach volleyball here.
Overall a good place to hangout."
,,East Coast Bedok Jetty,4.0,,"This jetty is extend about 300 meter out into the sea. Built in year 1974. It was use by the Singapore navy in the early years but now are open to public and it is free. You can come at anytime of the year. Day and night you will see a lots of people fishing and cycling around. The sea at the end part of the jetty is about 30 feet deep. From here you can see Indonesia batam island on the south eastern side when the weather is clear. Look toward the west, you can see the Singapore city sky line like the Marina bay sand hotel and the Singapore flyer. When the wind is blowing from the north eastern side(November to March), you can see all the aeroplanes from around the world that coming in to land at Changi airport one by one flying passed this jetty. Lots of activity at the jetty also. Day time you can see many angler jigging small bait fish by fly hook(hook tie with green n white thread). Night time if you are lucky you may see big fishes landed by angler. You also can see angler catching squid using a kerosene lamp hang below the jetty with a scoop net. There is a toilet just outside this jetty entrance. East coast lagoon food centre is about 500 meter walk away. Lost of good food here and it is crowded during weekend. I highly recommended you to visit this place if you are in Singapore and love out door life. You just need to tell the taxi driver drop you at car park F1 east coast beach and walk toward the sea side. Public buses only available on weekend from Bedok bus n train interchange."
,,Relaxing stroll along the seaside,5.0,,"The East Coast Park runs along the Singapore sea side between Changi airport and almost the Marina Bay. It is very nice for walking under palm tres, there are a few sandy beaches, and lots of small restaurants and bars. You can also rent a bike, apply at the local authority for using the barbecue pitch and on weekend nights it is a popular spot for camping."
,,Good attraction still at East Coast Park,4.0,,"Great to see families and everyone enjoying themselves after the haze. Still great for jogging, outdoor, BBQ, everything outdoors. One of the much needed parks in Singapore. Many amenities and its safe even later in the evenings."
,,Often visit,4.0,,"Visit often with friends family. Very nice and clean beach, nice separate walking and cycling track.

Wide variety of activities and food available at different car park points. Evening sunset is beautiful. Night there are some quiet spots for couple visits.

Beach sand is alot artificial, so its not very fine and abit rough compared to other beaches"
,,Great place to relax,5.0,,"If you could spare some time in Singapore, you should drop by the East Coast Park and watch Singaporean play, exercise, BBQ, or just relaxing by the beach. Once the Round Island Route is ready in a couple of years time, East Coast Park will be part of a larger network of cycling route; you can cycle around the entire island."
,,Breadth of Fresh Air,5.0,,"Go over the weekend , and break-free from the hustle bustle of the city . With the sea breeze and ocean view till the end of the horizon , cycle around the park and get a glimpse of Singapore ! Have a swim , and come prepared for a barbecue , else treat yourself with varied choice of delicacies at the food-court. stroll through the park , absorbing the peace and tranquility best experienced during a sunset / sunrise. A perfect picnic and activity filled day outing."
,,Peaceful and relaxing,4.0,,"My friend and I visited East Coast Park for a relaxing afternoon. The park is a narrow but long strip of tranquility in the buzz of Singapore. It includes lots of beaches with warm almost flat sea water and paths for cycling and walking between the hundreds of tall trees that provide welcome shade.

Very safe and clean, the East Coast Park is a lovely place to while away an afternoon. Sit on the beach, cycle or run or walk the paths, or buy some refreshments at the food court area."
,,"Great place for a nice evening stroll, drinks, seafood",5.0,,"The horizon will be filled with ships, but the waters look pristine, the wind is amazing, and head up to one of their many bars and seafood restaurants for some breezy drinks/food."
,,relaxing,4.0,,"nice place to for a picnic, chill and bbq. very crowded on weekends though. there's a food center somewhere near bedok jetty. lots of varieties of food,"
,,Hang out,4.0,,A good place to walk or run. Also for all the cycling enthusiasts who can bring their own cycles or rent it. Its also good for doing barbecue and camping.
,,Nice But Extremely Crowded on Weekends,4.0,,"I come here regularly for walks. It is very pleasant when its not crowded - usually early mornings or weekdays and it is well shaded with trees. It is like a busy shopping mall on weekends and you have to walk carefully to avoid knocking into someone or someone's bicycle/tricycle. This is a long narrow park with parallel walking and cycling paths. You can rent bicycles and there is also a special vehicle put together using 2 bicycles with seats for the whole family (seats up to 4 or 5 persons) - would have made for a nice family outing. You can do long long walks/runs as it stretches all the way from east coast to the marina barrage area. There are food places around (too many expensive restaurants though, should have more hawker type food along the park) but they are increasing paid car-parking spots instead of free parking (bad)."
,,"Food market for lunch, followed by a ride into the city",4.0,,"We had a great day out here.

Took a cab from the city out and had some lunch at the hawker market there - which as with most of them was incredibly good value.

Then hired bikes from the rental store close by, about $8 an hour per bike. We had them the for around 3 hours and cycled back into the city via the Gardens by the Bay and across the Marina Barrage.

A good, fun afternoon out."
,,Miles and miles of mental peace,4.0,,"As a runner, I am always looking for places to get my distance on in Singapore - and ECP is definitely that place. Long, flat, and distance-marked, East Coast Park is a runners' paradise.

From their free-to-the-public Parkruns on Saturday mornings to their almost-deserted shores on weekday afternoons, ECP is a fantastic place to seek solace, hang out with the family, or bring out of town guests to show off a little bit of Singapore's natural beauty.

I would definitely head over here more often if it was easier to access via public transit, but it's a worthy journey nonetheless."
,,Nice place with plenty to do,4.0,,You can hire a bike or bring your own and have loads of space to enjoy a day out. Lots of places to eat or grab a drink. If it's too hot jump in the water for a swim.
,,Unwind and relax - enjoy the sea breeze,4.0,,We visit weekly when we have our weekly family cycling time. One of the nicer places to cycle along in Singapore enjoying the sea breeze. We stop at the jetty area closer to the sailing club to take a break and watch the aeroplanes preparing for their landing at Changi Airport. You can rent different types of bikes and also rollerblades. Food wise - check out the East Coast Hawker centre located within the park or one of the many eateries at The Parkland also at the park itself. The weekend crowd on mornings are managable. But it is extremely crowded on public holidays. Do try to avoid.
,,Fun and fresh air in the city,5.0,,Hadn't been here for ages and had a blast - rented a tandem for 2 hrs and we had a great time - managed to reach the Barrage which meant some welcome cooling breeze and spectacular views of the Singapore Flyer and MBS - all for only $20. A bargain afternoon out!
,,"Nice path for a run or bike ride, if you don't mind the humidity.",4.0,,"All along the East Coast is a nice pedestrian/bike path that takes you along the beach. It is a great place to people watch and get some exercise. The path stretches the length of the East Coast between Changi Airport and downtown Singapore. You can actually go a long way since this path connects the the one along the Singapore river. East Coast park is quiet and peaceful, if you continue into or from Singapore you will pass Marina Sands, the Gardens by the Bay, etc. Once you get past the hotel it can get a little hectic as you will be going through the financial district and along the river through the Quays."
,,Bar-b-q or camping - everything is fine here,4.0,,"I was there more than once during my stay at Singapore and this place is fine when you are planning to camp (book a tent also) or just plan to chil out on the shore with group of friends or family. Cycles can be rented or good place for jogging. Book bar-b-q pit if you plan to grill something. Take your own booze or you need buy there, which will be expensive at restaurants. People do fly kites there or go for brief bath (not sure if lifeguards are watching ).
Overall, perfect place for weekends."
,,My haven in Singapore <3,5.0,,"I love going to East Coast park esp. early in the morning when it feels like it's just me and mother nature, bonding. The beautiful sunrise there soothes my weary soul and rejuvenates my spirit. It's my favorite place to go to when I need to clear my head and think - I just take a walk along the shore and that helps me a lot! I don't swim on the water though, it doesn't look clear. But I love this place just way it is."
,,Great to Cycle,4.0,,"I go there every couple of weeks . Go midweek avoid school holidays and its a quiet , pleasant ride. Lots of cycle rentals .
I usually start at area B , Big Splash , free car parking now mid week upto 5pm . Bike rental $6-8 with free 2nd hour . That easily gives time to cycle from ""B"" to the the final section ""H"" and back. You can continue cycling into Changi if you want.
Its also great now that if you cycle the other way past ""A"" , its now open all the way to Gardens by the Bay. Again you can have a pleasant 2 hours cycling round Marina Barrage and the Gardens.
I sometimes make a 1/2 day of it by taking visitors to see Gardens by the Bay , can have lunch there etc . Remember to take bike locks though.
Another option is to go to area ""E"" , East Coast Lagoon where there is a big food centre..Chilli Crab , Satay etc plus a couple of bike rental shops. Means you can cycle around for however long you want and then have a great lunch / dinner and not be paying for the bikes."
,,solitude weekday mornings,4.0,,Check tide Best time high tide or after some rain Mornings are the best ... Preference upper east coast where the road nearly ends ....bring your own picnic basket At low tide sometimes it gets rather full of sticks and things
,,Couple Bicycle Riding Rental,4.0,,I enjoyed our picnics together with my housmates. We enjoyed refreshing wind while eating our bring-from-home finger foods. We also experienced the couple biking! I enjoyed it much!
,,Lovely beach,4.0,,Loved the place. Walkways & cycling tracks by the beach...safe secure fun. There are cycle rentals & it was fun to cycle after such a long time. Many restaurants around...its a longish strech & fun place.
,,Good Park in Singapore,4.0,,"East Coast Park is one of the best in Singapore and free to public. You can cycle, eat , swim and even skate /cycle"
,,great stretch of beach right by the city,4.0,,great for a cycling session or maybe a jog? they have some nice coffee places/ restaurants to grab dinner later
,,Away from hustle & bustle :),4.0,,"A totally serene place away from the hustle and bustle of the city, this long stretch of land with green grass, nice walkways and kind-of-curve-shaped beaches where waters of the Singapore Strait ""gently"" land upon (no big waves here!) is really an IDEAL place to come and unwind while taking in great views of the strait. You could come for a leisurely walk or for camping (saw quite a few tents but I think you'll need to buy a permit or something) or for some great seafood like Singapore's famous 'chilli crab' at East Coast Seafood Centre where there's a cluster of restaurants (quite ""pricy"" food at some of them though) near the east end of the park.

I didn't see any shower facilities on the beaches here although there were a few people in the water, maybe they were guests at the bungalows nearby (there are those on the East Coast Parkway that runs parallel to the park); in any case, swimming may not be a good idea here with big container ships and such (bound for the Port of Singapore I'm sure) at like mere 200 meters or so away in the water from the park, so that kind of proximity to the ships in my opinion is a ""bit of a downside"" when it comes to swimming at the beaches here although I didn't see any garbage at all either on the beaches or in the water. There's one ""unique"" thing you could do at these beaches though, which is going up the rock mounds that are kind of pyramid shaped and just some short distance apart from one another right on the edge of the water. Also, there's something you'll notice here if you look out to the sky above the horizon either from the beach or from the promenade railing near the restaurants (like I did) and keep your eyes there for a little while, which is planes coming for landing every few minutes (like every 2 or 3 minutes) ""without fail"" no matter how long you watch :), that's how busy the Changi Airport is!

One way to get here by public transportation is taking the MRT to Promenade station (blue & yellow lines) and then taking a bus going east on East Coast Parkway, but what I would suggest if you have at least one other person with you is just taking a cab from anywhere in the city center to the park. My mom and I arrived by means of MRT, bus AND walking for like 10 to 15 minutes, but for the way back we took a cab back to the city center (the Bugis area) from East Coast Seafood Centre (mentioned above) and it cost about the same as MRT & bus for two people (like 10 SGD)!"
,,Lazy days slowly cycling around.,5.0,,"We love this park! Used to live 5km away and would come cycling through at least once a week. It goes pretty much all the way into town and has some nice little beaches, bike hire, cafes, kids play area and sandcastle zone.
For more info, sparks website has all the details on every park in singapore. Def worth a visit."
,,Beautiful,4.0,,East Coast Park is a great place to go with family or friends. It's got spacious walking areas and a gorgeous beach and view. There are also several restaurants located nearby. Would definitely recommend visiting if in Singapore and there is pleasant weather.
,,Go rent a bike and enjoy!,5.0,,"Took us about 45 minutes by bus to get there, but it is a great place to rent a bike and ride around. There is one big outlet that is easy to find online, but there are other bike rentals, one would have been much closer to the East Coast Lagoon Food centre that we were eating at, if only I had known before :) I can only imagine that it gets very crowded on the weekend."
,,Where the locals go at the weekend,4.0,,"Lovely long stretch of coastal park with a walking and cycling park along the beach/waterfront on the east coast. Plenty of nice food and beverage options too along the 8km stretch of coastal park.

Plenty of activities for families - try the Shell traffic games cycling route for kids where kids can cycle round paths designed to look like roads and park their bikes in little mini Carpark spaces and 'fill up' at a mini Shell station. Or visit the kampong fishing ponds where kids can catch a fish or prawns. Great fun.

Hire a bike and gently cycle along the flat and well-maintained paths by the sea - with gentle sea breezes all the way. The bikes for hire are reasonable price and quite well maintained - you can also get tandems or bikes that can be peddled by 4 with a canopy on top.

You can also walk along the paths under the huge tree canopies that provide some welcome shade (note not all stretches are shaded so bring sunblock!)

You can also rent shaded barbecue areas and cabanas - as with many coastal parks in Singapore - and at the weekend almost every BBQ pit is full of families and friends having a great time, which lends itself to a very happy and relaxed atmosphere.

The beach is small but ok for beach combing and dipping your toes in the water. You'll rarely see people swimming though - for that I'd recommend Sentosa.

Dogs are welcome on a leash."
,,Excellent place for weekend picnic,5.0,,"I and my hubby did picnic here a few times. Surrounding area is full of place to sit down under the shade. If you don't wanna bring your own food, you could buy one there. A lot of food & drinks stalls in certain area.

This place also provided BBQ Pits which you could book and paid in advance..great for party along the beach"
,,Life in Nature,5.0,,"East Coast Park is a green park. No motor vehicle there so definitely no noise, Highly secured, always safe. Feeling better near beach, Rental bicycle is available for cycling. a place of happiness."
,,A great day out,4.0,,Fun to be having a picnic or riding bicycles at the beach park with family.. Also exquisite choices of food from the hawker centre !
,,Singapore's Best!,5.0,,"As a local resident living minutes away, I have been a regular visitor and can't help falling in love with this place each time. Great for individuals and family alike, the beach, cycling tracks and nearby eateries are an attraction for all!"
,,place to walk/jog near parkway parade,4.0,,"This park is located on the coastline near the Parkway parade - a small underpass leads to this park.
Good for a nice morning/evening walk, you`ll find the locals jogging all around.
I had stayed in a hotel nearby and access to this park was pretty quick.
The shore is clean, but the sea is rough; swimming is not allowed."
,,Excellent Hawker Centre,5.0,,The park is made up of a long beach with good walking/running track. There is also a vibrant hawker centre which is great to visit at night. Huge range of local food on offer and great way to try a range of food.
,,It's a qualified 5 star but definitely a good place to go,5.0,,"I go to the park every weekend or so, either for a bike ride or to hit a restaurant or pub. It's a very long strip along the coast that runs from the CBD area all the way to the airport. There are several different areas with clusters of restaurants and stalls, places to rent paddle boards and various ocean gear, bike paths, bike rental places, bbq stations you can reserve and lots of camp sites. On the weekends a lot of foreign workers will camp out there and get their grooves on in the tents.
In another country that is more green, less developed, etc, you would not be very impressed with the park. However, considering the fact that you are in a relatively small city state with a huge premium on space, this is a slice of much needed quiet and peace(and green!)"
,,Interesting,4.0,,Good beach with lots of good eateries there. Dirty tho at a few portions but a must visit. A long and superb stretch of the beach and its awesome. good for cycling and a stroll.
,,East coast Park.. Singapore,3.0,,The East coast Park is a ideal location for fitness buffs as also for friends and family. It is on the coast and has a small beach. Many ships can be seen berthed along the coast and provides an awesome background.
,,Nice man made beach not far from the city,4.0,,"A man made 6 mile strip of beach which runs from close to the city centre all the way along the east coast to Changi Airport. It is clean, tidy and well served with amenities - bars, restaurants, cafes, play areas, bbq pits and lots of other interesting attractions. A good way to spend an afternoon especially if you have kids..."
,,Remember to buy some food,4.0,,"You can take a bus from downtown to the east coast. You will find the shophouses first. They locate in a quiet area. You can also easily find some super delicious food like pork bun on the way from the community to the coast. It's a cozy place that you can run away from tall buildings in CBD temporarily.

P.S. You can wash your feet in the toilet no problem. They provide also shower room that you are free to enjoy the sea:)"
,,Family outing,5.0,,"This is the most popular beach in Singapore, families spend weekends and holidays here BBQing, cycling, blading and dining."
,,Saturday morning jog,4.0,,spend a saturday morning joggin along the beach or just strolling in the sand...amazing feeling. Amongst the few places in SG that are open areas that public can enjoy
,,Serene Place,5.0,,"Its a huge park that has everything.

A great view of the sea, lots of greenery and trees, cafes, restaurants, shops and bike rentals.

One can rent a bike (single, couple or family) at a hourly rate and traverse through the park.

The park ends into the Gardens by the Bay area which merges in to the Marina Barrage and onwards to Marina Bay sands.

So you can cycle all the way from one end of the park to Marina Bay Sands.

The ride is a 20.6 km two way run and takes about 2 hours (with short breaks).

Its a great way to spend the morning.

The park is open late into the night and people jog, cycle and relax.

There are futsal courts, fishing areas as well to keep one occupied."
,,Exercise by the side of the beach,5.0,,"Take a stroll or by bicycle would be good choice in the afternoon, you also can bring your dog to here for a walk. When you need a location for barbecue party, this can be a nice place to hang out."
,,Great way to spend the day,4.0,,"Better than any of the commercial attractions in Singapore, spend a day out cycling or skating. The park is very clean and bike/skate rentals are easily accessible, at affordable prices."
,,Amazing,5.0,,I was exiting to visit this place. You could rent a bicycle what you want. there is a good road and many good places for food.
,,A quiet area,3.0,,Interesting - a lot of different areas and food types to explore. A good view of all the ships waiting to dock in the harbour. Worth a visit if you want something relaxing to do
,,Wonderful peaceful park,4.0,,"Singapore you can be proud of this one. Extremely clean and well cared for. Facilities are abound and it is very well supported which is great to see. Signage out lining what you need to know and best of all - no graffiti! Seating areas are pristine and there are plenty of BBQs. Wonderful walkway so you can walk for miles, or bike (hireage available). This walkway is separated and very clearly marked out. Plenty of campers in small tents at the weekend and a lot of family activity. Shore line cleaned up regularly."
,,East coast park,4.0,,On the eastern part of singapore they have made East coast park for the recreational activities for Singaporeans . You can cycle walk play enjoy the sea breeze . They have made water skiing on one end . And other water sports like hatching etc . It is relaxing full of life for all ages
,,nice and clean!!!,5.0,,Very clean beach . We often go t here with our son. He likes to make sand castles. They have free tutorials on sand castle making on weekends.
,,The most relaxing place,5.0,,"I love to be here! Whenever I visit Singapore, I'll always spend 1 day here.. Running, Cycling, Skateboarding, Having barbeque with your family or friends, or even sitting only and seeing the seaside view will relaxing your mind! Singapore's government has been really concerned about this place to be family's leisure park, they provided so many seats with many trees beside."
,,Singapore’s most exciting invitations,5.0,,"East Coast Park, locals and tourists flock to for the variety of sporting, entertainment and dining attractions. Along this 15-kiliometre of beach, you’ll find hordes of cyclists and roller bladder’s enjoying the sun and sea breeze, while cable skiing and water sports are on offer for those who prefer wetter pursuits. It’s a great place to just sit back and relax too, with no shortage of restaurants, bars and cafes along the beaches. Great for a picnic with family and friends. Whatever you choose to do, there’s no better way to end the day here than with hearty local fare at the East Coast Food Lagoon, where you can feast on local favourites like satay and barbecued chicken wings right on the beach. The attraction available at East Coast Park makes this one of Singapore’s most exciting invitations."
,,Our first day!,4.0,,We stayed in tbis area and it was lovely. The walk alng the Parkway is interesting and safe. A good way to ge tthe feel of the place.
,,Nice place to spend with family and friends,4.0,,"ECP offers a lot to all age group ... BBQ, picnic, running, skating, cycling etc.

Even as tourist you can choose to spend one evening here, there are lot of restaurants and food joints along the beach

Recommended for sea food joints and a stroll in the evening can give good impression of social life in Singapore"
,,Best place for cycling,5.0,,"Its a perfect place for a picnic, camping, barbeque, jogging, cycling, or just doing nothing. ECP stretches for many kilometers. Hence it is very easy for people to find a spot crowded or silent as per their need. It provides a great view of all the ships docked at night. One can rent a bicycle and go right up to Marina Bay Sands via Gardens by the Bay which is very exciting."
,,Lovely area,4.0,,"Great for walk...cycling...hiking...running...camping...BBQing ...You name it...it's all happening here. Still under a lot of construction in places for new eateries ...but still some around including Jumbo Seafood...Long Beach...Seafood centre,,,and of course the fast take away big names. Well worth a day out"
,,Bike ride,5.0,,I was fortunate to be able to loan a friends bike and rode through central all the way to east coast park. So glad I did very relaxing day and the beach was clean although I didn't have my swimmers so I didn't get the chance to swim.
,,"East Cost Park, good for day out by the sea",4.0,,"East Coast Park is good for day out by the sea. Lots of restaurants, cycle rides along the coast, cruise is also available. gets busy in the evening. Very relaxing atmosphere. No beds or parasols.."
,,A must do,5.0,,"Lovely reclaimed water frontage, a vey pleasant walk with a couple of great hawker markets for a great cheap meal."
,,Cycling Day,5.0,,Brought our kids here for a day of cycling at the beach. After so many years this place is still the best and very busy. Lots of campers setting up their tent here. This place is crowded with locals and maids to enjoy some gathering. Still one of the best place to visit in Singapore. Good place to cycle and enjoy the beach.
,,A good day out down the coast,4.0,,Good for a day out down the coast....bicycles for rent and plenty of eats and rest places.....try Crab in the Bag or Oosters for eats and drinks
,,Great park and beach area.,4.0,,"Our hotel was only a 10 minute walk from East Coat Park so we spent a lovely couple of hours just walking along the beach and park area. The park provides a lot of shade from the very hot temperatures with numerous café and restaurants. The park is huge and makes an ideal spot for cycling.
There are shelters dotted along the sea shore in case of a thunderstorm, there are BBQ pits and a crazy golf course. Whilst quiet during the week at weekends gets very busy with families."
,,A great area for fresh sea food and outdoor exercise.,4.0,,"Out of town en route to Changi. A place to go towards evening if you are visiting Singapore for a week or so. Walk, hire a bike, roller blades etc, and refresh yourself at one of the popular seafood restaurants."
,,East Coast getaway,4.0,,You have children to go out with you then this would be the place to go. They enjoy high speed biking. Hoards of activities can be seen in this park Friday through Sunday. They shaley here during weekends.
,,A fun park,4.0,,I like this park as there seems to be a lot going on. We usually hire bikes and cycle up and down along the sea. I usually go for a dip in the water at some point. It is very busy on the weekends but I like that. There are a good number of bars and restaurants to refresh yourself and the children always enjoy going.
,,Beautiful relaxing beach side,5.0,,"Hello friends, i live just near to ECP and its my favrt place to relax and spend my evenijgs. We carry some food and drinks with us and spend our evening near the beach...its vert relaxing at times when whether is in your favour. Very windy place...but yeah the only problem is you will see hell lot of ships standing by , which blocks your long strech ocean view. Still its very neat and clean place. Perfect place to spend your evening. There are lot of restraunt ( see food, indian restraunt petro bar in 920 east coast parade, atmosphere bar, jumbo, mcd etc)"
,,Relaxing beach,5.0,,"Great park for a picnic, stroll and even a cycle ride. Its a refreshing and a nice clean beach. Great for all ages."
,,Once in a while...Why not,4.0,,Took a bus ride to reach in the evening. 2 families. Had a wine and a bit of dine at the beach. Loved the time spent. A bit of cycling as well. I suggest get your stuff so you don't have to buy there.
,,Sports and relaxation.,4.0,,"Visiting East Coast Park regularly for sports or a bite at one of the many restaurants.

It is the green corridor all the way from the Central Business District to Changi Airport.
Cycling (rental bikes available)
Watersports (SUP/sailing/windsurfing)

For tourists that want to have a beach day out I would advise to go to Sentosa and not to East Coast Park."
,,Great for family outing,5.0,,"My family goes there when we are free, we love taking a stroll in east coast from the area near bayshore to parkway."
,,"Good for bikers and runners, and lovers of thin strips of greenry",3.0,,"One of the things about Tripadvisor is that it nags you to write reviews of things. So as I lived in Singapore for 5 years, I am prompted to write about so many places I know and visited in Singapore. But here's the thing: Singapore really has perhaps half a dozen major attractions that are worth a visit (the Botanic Gardens, recently elevated to World Heritage status, is the standout), and as many again smaller but fascinating and/or poignant ones (such as Reflections at Bukit Chandu). The rest is, well, a bit average, but Trip Advisor keeps bugging me to comment on them, so I dutifully do. The thing is though, the more reviews of average places that I write, the more I feel I am doing Singapore a disservice: truly it's a great place, but like anywhere so small and with only a couple of hundred years of documented history, there's a finite number of truly remarkable sights.

And East Coast Park is not one of them. It's a long, thin man-made strip of green space created between the sea and the 6-lane highway to the airport. At the front is a rather sad beach which looks out on the world's largest maritime parking lot: great for ship-spotters but not so attractive for those wishing to sip cocktails as the sun sets over the palm trees. Behind this are a couple of non-vehicular roads for use by lapping runners and cyclists, of whom there are very many - enjoy as the loud lycra clad American MAMIL trying to set a personal best lap time almost runs down the picnicking Chinese family with 4 children under 10, each intensely resenting the other for trying to use the space their own way. In the middle, at the wider part between the two roads, are a food court, various well-known seafood restaurants and chain fast-food joints, and other spaces such as a 5 a side football complex.

Personally, I'd only use this if I lived close to it. I've done a number of organised runs here, but it's nowhere near as interesting as MacRitchie, the Botanic Gardens or even the Singapore River as a place to clock up a few miles. Serious bikers too should come here only very early in the morning (many do just that from 4 am onwards) or prepare to dodge the wandering hordes and (heaven forfend) slow down to a safe, leisurely pace.

So, in short, more of interest to the anthropologist than the scenery-seeker."
,,Can be crowded,4.0,,"You will be amazed that so many people exercise in Singapore while you are there. Cycling, in line skating, jogging or strolling. BBQ pits are also located here (need booking). There are several restaurants there as well but do note parking is limited."
,,Budget-friendly but don't expect too much,3.0,,"The Singapore government did a very wonderful job coming up with a park like this but given the limitations, it does not really compete with the beaches in many island countries. The most difficult setback is the fact that the shipping lanes are in front of the swimming area so practically the horizon is a silhouette of big ships.

However, for a fun stay, the park has many amenities. Jogging lanes, barbecue pits, volleyball area, picnic area, kite-flying space, restaurants, toilets, bicycle and skating lanes. This is a budget-friendly attraction (you can just bring your own food) but don't expect too much from the beach itself.

Getting there by bus is also easy as there are bus stops a few steps off the park.

If you are tired of the buildings and roads, this park offers a commune with nature."
,,Chill Out and Enjoy the Breeze,5.0,,"I go to East Coast Park to walk, run, cycle or eat. There are numerous possibilities one can do there.

Take a bus from Bedok Bus Interchange or take any of the underpasses from along East Coast Road or Upper East Coast Road to get there. There are some free carparks along East Coast but that might become a thing of the past eventually.

There are a few bike rental shops but particularly one where you can return the bicycles to any of their outlets.

Tired of walking around? Have a bite at any of the bars, restaurants or even the hawker centre and try any of the local delights like char kway teow, satay, chicken rice, hokkien mee or otah.

Watch the sky turn dark as you sit along the shore and watch the ships turn into dim lights out at sea."
,,East Coast Park,3.0,,"The park itself is very nice with many BBQ spots and beaches, unfortunately the shipping lanes are directly off the beach. Would not recommend swimming here (you can see the oil in the water), but a nice place for biking and there are some very good satay stands at the hawker center."
,,Beach for chilling!,5.0,,"it's good place to chill out in SG, we walked on the beach side till sunset was gone. there also have some restaurants which is good, live music. love this place. simple classic right away from everything too crowded in town."
,,Calm and serene,5.0,,"Great place to chill out and just relax. Not so crowded .. a place to be for a serene atmosphere and surrounding. Please take time to unwind, in this place while in a fast-paced Singapore."
,,Most beautiful weather in Singapore,5.0,,I just loved this place. You can arrange parties for your friends here. No charges for the location. And the weather at this 'beach with park' is just fantastic.
,,Very disappointing,1.0,,"I love Singapore. I love that there is so much to do for a family with young children. I love the clean and easy public transport. I love that it is safe and clean. I love the food. I love that people who are from Singapore are very proud of their country. That is why I was so disappointed when I visited East Coast Park. We spent all of our time at the beaches by the hawker centre. The beaches were horrible, there was a huge amount of rubbish on the sand and in the water. Some had been washed up from the ships, but a lot had been left by people on land.
I hate people who litter. I hate the thought that a plastic bag or bottle that has been thoughtlessly discarded could kill a marine animal. I hate the fact that NO ONE else on the beach that day seemed to be bothered about the amount of rubbish on the beach.
So I chose a small section of beach (about 200m) and picked up all the rubbish. I filled 3 bags full (not counting the 6 large plastic drink bottles). People looked at me like I was crazy. One person (an American lady) thanked me.
People of Singapore, if you truly love your country, go down to East Coast Park and keep it clean. It might not be your rubbish, but it is your Park."
