id,uid,title,score,date,content
,,Feed your brain in-between nomming on SIN food,5.0,,"In between attempting to eat your way thru Singapore, it is a good break to feed one's brain as well. This library building architecture (and book collection) is fabulous and even more so are the ladies manning the microfilm station. I needed to have copies made from pre-computer days and the librarian was very helpful and cheery."
,,wonderfull note for adding knowledge,4.0,,"Such a good place for reading books, studying, doing research, working and finding inspiration. Can't imagine there is a library with 7 levels. So love it! So many books, there are vending machine in study area. IMPORTANT! Always have to come early in the morning, otherwise cannot find any seat..."
,,Inviting...,5.0,,"I just love all the libraries in Singapore and National Library is just so huge and wonderful. My daughter loves to go to the libraries as she enjoys reading. The kids sections is wonderful.

You can just walk-in and take any books and read, it's that simple."
,,COOL! WHOA!,4.0,,Doesn't look like library at all. I even wish my country got a library as cool as this. Seriously. :P
,,HUGE,4.0,,"really amazed by this National Library, selection of books are on your way, huge library for the Singaporean and other citizen who lived there.Thumbs up to the government"
,,A perennial favourite,5.0,,"Very well maintained. Most tourists are impressed by the efficiency & effectiveness. A portion of the red brick wall from the old library is retained for memory, in a sterile-looking building. Great location."
,,A haven for those with time to spare for reading.,5.0,,A great place to visit if you want to look up reference books or read local and overseas newspapers and magazines. Only drawback is that it is sometimes hard to find anywhere to sit. A handy snack bar is located just outside on the ground floor.
,,One of my favourite places in the little Red Dot,5.0,,"I have been a member of the NLB for a few years now and it is one of my favourite places in Singapore. Its facilities and systems are among the best in the world. I also love the kids section, and brought my kids there regularly to choose and borrow their books and develop a love for reading.
One of my favourite things is the reservation system that allows you to easily reserve and borrow a book that is not present in the library next to you."
,,Come in to enjoy the aircon on a hot day.,4.0,,This is the place to be if you are into books. Nevertheless you can drop by to enjoy the aircon or washroom if you need as you explore bug is area. You can also enjoy nice scenery at the top floor.
,,Great section for kids,5.0,,"The kids section is welcoming and has a tree-house theme where kids can ""climb"" up. Seating and decor is informal, quirky, colourful and suited to children of all ages. Books are arranged according to age group and interest/subject matter. Really easy to find subject matter that the kids like. Automated checkout is super-easy. The entire building is an architectural wonder that is environmentally friendly."
,,Great haunt for book enthusiasts. A thirst haven for all bookworms and research academics!,5.0,,"Since school days till now, I patronize this Singapore national library. What more can I say ? They are always improving more to keep up to the needs of the readers. A great haven for all"
,,Great facilities for free,5.0,,"Great facilities, modern building in centre of SG, you can walk in and read any books for free, no need SG ID card if you read inside. You can also charge phone, use laptops, wi-fi. Thery have e-catalogue to search collections"
,,Heaven,5.0,,"Books everywhere, this is the ultimate library in Singapore. Trumps al the suburdan ones, has all the books, magazines you will ever want to read!"
,,The best place to learn,5.0,,"All libraies in Singapore are loved by local people, as it's a good place to study and take rest, national library which located near city hall is the largest, means more resource available, the facility all well built, staff there is very helpful. It's also a good place if you want to learn more about Singapore histories."
,,The Mecca of book lovers in Singapore,5.0,,"All the people who love the book will find it awesome . The collection of the books in this library is very impressive . The membership required . For the Families with kids and parents who want to install a habit of reading in kids - this place offers DVD ,music for learning etc. the location is ideal next to SMRT stop ."
,,Biggest Library,4.0,,"One of the most artistic building in Singapore, National Library of Singapore is definitely a worthy place to chill after a day in town."
,,I could live here soaking in knowledge!,5.0,,"Level 8 has art books, ceramics, architecture, and so much more. If you want to learn about Buddhism, Hinduism, any religion, its art and culture of Asia, this library is superior. I visit it weekly and my life is richer for it."
,,Chilled,4.0,,The library was located near my hotel and it was free to enter! Worth it to just to in and have a wander if you enjoy free air con and a break from shopping.
,,Very impressive!,5.0,,"We were extremely impressed with the library. It felt great to be able to walk in unhindered and see the impressive collection of books , newspapers and other periodicals. It looked like a wonderful place to spend half a day or even a day. The children's section is very well decorated and would definitely be attractive to mother's and children.
The building itself is a green building with distinctive architectural features"
,,Conducive reading environment,4.0,,"Nice place to read quietly, and time drifts by without you noticing it. Wide variety of books too, and very well equipped with facilities, clean and well organised."
,,Modern Library In The Heart of the City!,5.0,,"This is located at Bugis area, near City Hall.

Its the main library building, and it has a comprehensive collection of over 600,000 books that will appeal to audiences from children to adults who have specialised interest.

Its spread out over many floors, so its rather spacious. At the top of the building, there's also an auditorium. If you can access the top floor, you will be greeted with a great view!

There is also a cafe on the ground floor if you need a coffee or snack."
,,very comprehensive 16-storey library a very helpful staff ; a quiet place to read,4.0,,"The library is a 16-storey, two-block development situated in the city's Civic District. The blocks are linked by skybridges on every floor. It houses two libraries, the Central Public Library in Basement 1 and the Lee Kong Chian Reference Library from Levels 7 to 13. It also houses the Drama Centre from Levels 2 to 5.

On the 16th floor, there is a closed viewing point called The Pod. It is only used for functions and events, and is not a viewing gallery. From the Pod, it has a panoramic view of the island of Singapore, outlying islands, and also neighbouring countries such as Malaysia and Indonesia.

There are also many gardens in the building but only 2 are opened to the public.

On the first floor are the main entrance and a café.

It is not really a tourist spot. But if you look for a book an any subject for your studies, your work on your pleasure, you may find it there because the library is extremely comprehensive and the staff very helpful and friendly.

It is a great place to read in a quiet space. You don't have access to wifi inside the building."
,,An interesting interlude,4.0,,"We enjoyed our visit to the library. The outside gardens on higher floors had good views across the local area and it was interesting to see a small exhibition.

As a public library it is free to enter and you can move about this quiet building without interruption. There are good lifts if you have mobility issues and it is possible to reach the higher floors and the outside gardens easily.

Obviously the primary function of the building is to serve the local populous and as a result the exhibition inside was quite small; but at least someone had taken the time to create one."
,,Great public resource,5.0,,"The Singapore Library is an awesome public resource. Being a traveller to Singapore, I love the fact that it is open to anyone and everyone who cares to walk in, without requiring membership or registration.

I've also found myself in Singapore on research and fact-finding missions before, and the Library has served as an excellent place for reference on several of those trips as well. It's great to see the country's commitment to the building of knowledge and open education so admirably executed. And the library is also great to appreciate on an architectural scale as well, with the reading spaced focused around the huge glass windows and natural lighting.

One of my favourite places in Singapore."
,,The best library I have ever visited,5.0,,"This library opens everyday until 9 p.m. What's better than that? After you feel your feet tired already, you can simply sit in this cool library and have fun reading some interesting books here. There are many choices of books here. I read some Japanese manga, some Marvel comics, and Personal Finance for dummies. I visited this place on one Sunday. Since I stay in hostel around Bugis, I just walked there. It's quite full with visitors. It took me some minutes to finally get a seat. It's enjoyable seeing many people, young and old, reading happily. The staffs are energetic and very active putting back books we have finished reading. The downside probably is the absence of free wifi for non citizens of Singapore. But this just made me more focused on my reading rather than getting distracted by internet. All in all, it feels great spending time here. This is definitely my most favorite place in Singapore."
,,Just another library,4.0,,"Honestly its just another library. We have many libraries around Singapore called Singapore public library. These places are for people to borrow books or read books there. If you want see library with cooler design or the more unusual ones. You can visit 5 different polytechnic (college) in Singapore. According to my friends from other colleges, my college which is Republic Polytechnic, located in woodlands (North of Singapore), is worth a visit. Of course, u have to look like a student or a teacher to enter."
,,National Library of Singapore,5.0,,Wow! This is my expression once I reached. Really like the atmosphere and lots of books!!! There are also many discussion rooms to be used. Hope to have more chances to explore here.
,,Huge Library,5.0,,Huge Library Excellent in every respect A 14 stories building Well organized Unfortunately the visitors room was closed At the time of my visit They have some thing which attracted me The 24 hour book return
,,Great place to hang out,4.0,,"Their library was huge! It has 11 levels, I think. We just went to the children's section in the basement. Our kids had fun there. Their book selection is extensive! The kids are free to read on a chair, slumped on the floor or whatever position they're comfortable in. There are book reading schedules as well."
,,An incredibly modern facility providing spectacular services!,5.0,,"Over the past 20 years, the National Library has become likely the very best source for information of all types in Asia. Originally a somewhat sleepy book-oriented facility, the National Library has embraced technology in a stunning fashion. Initiating computer-based services, serving not just library patrons, but also every residence in the government housing blocks (as well, of course all residents and visitors to Singapore), the Library pioneered the service of providing access to worldwide collections. Digital collections, ranging from movies, art and artifacts are also available to the user."
,,NATIONAL LIBRARY of SINGAPORE,4.0,,"LIKES 1)The ambience, good lighting, comfortable seats, good air-conditioning. Clean and quiet surrounds. 2)The Wonderful selection of materials 3)Friendly and helpful staff DISLIKES 1)Some visitors use the library as a resting place 2)Opening hours could be a bite earlier 3)"
,,Big Library!,4.0,,We just pass-by the said library. If we have more time I could explore all floors. Awesome library I have ever seen so far!
,,Poor experience,2.0,,"I had a poor experience because there are not much books on stock and whenever I go there,when I am searching for the book or cd that I REALLY want,they are either out of stock,somebody just borrowed it,or it is in another national library IN SINGAPORE"
,,Not just a common library.,4.0,,"Feel impressed by their building by categorized different subject into different levels for the ease of book lovers or students. Also, I'm really noticed that they have played the main role in history education, like the gallery exhibition open to public for free ('Maps of Singapore' gallery open till July 2015) and well detailed explanation on weekend guided tours for this gallery too."
,,biggest library in singapore,4.0,,"Drop by if you are looking for a quiet place to read, or to look at archives! Lots of seating space and very modern"
,,My school is located here,5.0,,"My school is located on the 10th and 11th floor. The 5th floor is very quiet and condusive to study. Only problem isn that at certain times, it could be very crowded"
,,great kids section,5.0,,"no free wifi in library, was very quiet and clean, located at top of shopping centre. had a great kids section and everything was in very good condition"
,,Best place to study,4.0,,I had exams coming up and I wanted a silent place to study.luckily I have a friend staying near this place so advised me to come and study here.
,,A must visit for experience even if u r not a book lover,5.0,,"National library is an imposing structure in central business district of Singapore. It's at a 3-4 minutes walking distance from Bugis and Bras Basah stations. Located at corner of the road, the 15 story structure appears like a jumbo club sandwich.

National library board has several smaller and 4 regional libraries across the island. The national library building at Bugus is the head office or the main library. Entry is free.

NL is a great place to sit and read. There is a big open space in its premises which is often used by students for group discussion, guitar playing or rehearsals. It is also used for exhibitions. There is a book drop facility as well as a cafe there.

The library is open till 9 pm daily and closed on public holidays.

Library houses books in 4 official languages in Singapore - English, Mandarin, Malay and Tamil. The collection is rich and huge. You can also place a request for a book which you can't find there and they will procure the same in a week or two if they find the book will be useful.

Library also provides Internet facility and research rooms, group discussion rooms, photocopying facilities, drinking water, toilets and free lockers.

The basement is borrowing and children section where readers can read newspapers, magazines and books as well as borrow the books and CDs.

The upper floors are reference section floors where readers can sit and read but are not allowed to borrow books.

The ambience is simply superb with a great city views. There are free lockers outside each floor on reference section for safekeeping your eatables and own books which you may be stopped from taking inside.

Some floors are used for exhibitions and some are rented out to foreign universities and theaters.

The library is a must visit for its experience even if you are not a book buff."
,,Bookish,4.0,,"Have an interesting time by going up to the information desk and asking them : ""well what books do you have?"""
,,"Splendid building, great views, important exhibition.",5.0,,"We’ve often passed, but this is the first time we’ve been inside. Everybody should see the building, and the map exhibition is well worth a visit. The exhibition ends July 2015 but one map in the lobby (and that’s a very interesting one) is permanent. The exhibition is free, so everybody should spend a short time here.
Maps of Singapore are on Level 11, while maps of the region are on Level 10. We particularly enjoyed learning how the maps were prepared using different methods over the years, also we were interested to see the maps drawn by the British during the war showing the Japanese advance across Malaysia and into Singapore. And we managed to pick out our hotel on a map dating from the 1950s.
In addition to the maps, there are seating areas with stunning views of the city.
If you have time, also visit Level 8, where there is currently a display of books on Singapore’s history, doubtless available for reading after the exhibition ends. We learnt a lot here. Mr Lee Kuan Yew (the first prime minister) had a skill for seeing the big picture and for noting when even small details were wrong. See how that ability has improved the city.
Excellent toilets are available on various floors. There’s a cafe just outside the library as well as another in the building, but this time we had a snack in Bugis Junction which is just across the road.
We spent a couple of hours here, and didn’t see everything. The more you know of Singapore the longer you’ll want to spend seeing how the city changed over the years. But all visitors will enjoy a brief visit to this exhibition, a look at this beautiful building and a chance to enjoy the view from it."
,,My favourite library,3.0,,"Love to visit this library. Can spend the whole Saturday morning here if I am not working. Also, the location is near the shopping malls so after reading you can enjoy some retail therapy."
,,Central & well - stocked,5.0,,"A place to read & rest. Quiet but busy with many readers with families or friends. A restaurant is near the entrance for tired feet & hungry readers. A meaningful place if one needs to get information Counter staff are very helpful, approachable & friendly."
,,"Books, Oh Books",4.0,,The place is heaven for book lover. there is even old collection like newspaper collection that you can access. remember to shut off your phone and be indulge in this book heaven. and you can sit here and read books all day long. and the collection is more then those neighbourhood library.
,,National Library -- popular with students and book-lovers,5.0,,"Building is imposing-looking but the constant stream of readers, students and the odd tourists make this a vibrant and attractive place to visit. There are exhibitions all the time, eg the current one on Singapore's Early Maps, on Level 10. The balcony on this level has been turned into a nice garden with tall green plants -- a good place to relax and enjoy bird's eye views of the neighbourhood. ."
,,awesome for a quiet afternoon!,5.0,,"It may not be popular choice when on vacation, but my Singaporean hubby insisted we visit with the kids. This was our children's first time in Singapore. We weren't disappointed! You'd be hard pressed to find a library more impressive anywhere. There are several levels, escalators, amazing views through large glass windows, and it's crazy how efficient and organized it is! This is a place you can lounge and read with your kids, with beautiful displays and cheerful, comfy seating areas. If you need a day to just decompress, add this place to your itinerary."
,,Watch out for the special exhibitions,5.0,,"Excellent library, but from a toursist point of view, the key thing is too watch oout for their exhibitions.

Free to enter, and very well done. I am a regular visitor, but I particularly enjoyed the Raffles exhibition there. Many interesting exhibits, including many letters written by Sir Stamford Raffles."
,,More than books...,4.0,,More than just a library when there are always plenty of events like exhibitions (both indoor and outdoor) taking place and it's also a place where one can check on the newspaper archive dated back to the 19th century.
,,"A welcoming ""green"" building near Chijmes and the Raffles Hotel",4.0,,"Though I haven't visited many national libraries, this modern building struck as me as inviting, comfortable and easy to reach from all parts of Singapore. It's a respectable example of energy effcient design fit nicely into its surroundings. We rode the elevator to an upper floor and discovered that the building is home to UNLV Singapore school of hotel administration."
,,Expected More,3.0,,"This multilevel building is much more than a library. Problem is, the signage is not very clear and I was unable to find the books - they were located in the basement. There was a large selection of travel-related books, although much of it was dated - I guess the internet is a more reliable and up to date reference these days. For a city such as Singapore I expected a more dramatic, architecturally-inspiring structure. Lounges and reading rooms located on upper floors with natural lighting would have been nice. The only natural light filtering into the basement was from the small garden - barely enough places to sit for more than 5-10 people."
,,Decent selection of books,3.0,,The National Library is quite an impressive place with a wide ranging collection of books. There's also a fairly decent theatre located in the building for plays (unfortunately there are very few good plays in Singapore though). Otherwise the building itself is a fairly standard modern construction.
,,Functional And Modern But Not The Most Beautiful,3.0,,"This is a modern, ""green"" national library seeking to be a repository of information and knowledge as well as a core for the reading movement and literary groups. Locals who compare this central library with the less modern satellite libraries throughout Singapore will rate it highly. However in my opinion it pales in iconic degree relative to the old national library at Stamford Road. This is also not one of the most beautiful libraries in the world or in Asia. If one had been to the Bhutan National Library, Beitou Library in Taiwan, Sasson Library in India or the National Peoples' Library in China, you will think that the Singapore library is just an office block. I am not even comparing against Bibliotheque in France, Escorial in Spain, or Abbey in Switzerland, Trinity in Ireland or the Central Library of Vancouver. It is a library built on a very tight piece of land; possibly due to high land costs.

The note for international travellers is:

1) Visit this library and spend no more than 15 mins for photo-ops as part of a larger itinerary covering places like Bras Brasah bookstores or art museums or design centre;

2) Check out their website and call in advance about events. A visit that tie in with events is always more meaningful than a mere look-see;

There is a cafe on the ground floor. There are no souvenier shops. I can't see how it can be rated as an attraction for international travellers.

The library is between the City Hall subway and Bugis Junction subway stations."
,,Epic library,5.0,,"The library is so huge and has plenty of books. I can find many kinds of books including fiction, and non fiction.
One thing that I do not like from this library is it has no returning cart at each session, so I have to walk kinda far to put back the book"
,,Very interesting and helpful library,5.0,,I used to be here when I was a student. It is just 5 minutes walking distance from Bugis MRT. There will be different level for different majors. Materials are huge and well-maintained. I'm falling in love with this NLB always!
,,Big library with a vast collection of books,4.0,,"I don't have to mentioned how big this library is. It's vast collections of books is something that you can look forward too.

However, there are also students studying there, which is fine if they are using the library materials. Most of them just require the power point for their laptops, which is a bummer and deprived others from using it."
,,Biggest library in Singapore,4.0,,"This is the largest library in Singapore. You could easily spend a day in the basement searching for books. If you love books, this is worth a visit."
,,not a boring library,4.0,,amazing design there is even huge trees in the library very convenient the design of the bldg outside is jaw dropping clean and modern inside
,,Biggest Library I have explored,5.0,,"It is really huge with every possible Books , movies etc available Very peaceful seating with the view of the city"
,,Good reading and escape theheat,3.0,,"This is probably ine of the biggest library I have ever been to, it has so many levels and loads of collection! I was attarcted by the exhibiton and started to wandered more and discovered so many genres to read and good chairs around too"
,,National Library of singapore,4.0,,"Located at victoria street and near to the MRT train station, it is centrally positioned.There are many books of various kinds and journals in particular SES journal where I gather data for my research project in finance at Victoria University"
,,extensive collections of books,3.0,,"quiet and calm place, you can read all day. nice facilities. I used to come here twice a week during my study. love it!"
,,Dream come true for bookworms,4.0,,This library has a huge array of books - especially the reference sections! Recommended for their history section.
,,i dream of getting locked up in here!!,5.0,,"A bookworms ultimate haunt in Singland!!! It's got everything - life, death, drama, controversy, sex, murder, mystery, etc. All to be enjoyed in the quietude of an abbey or monastry. Check out the high-rise garden on one of the top floors! Never get tored of this place even when there's nothing else going on!"
,,A beautiful building if nothing else.,4.0,,"Sorry but a library is a library. As it was just by our hotel, The Intercontinental, I popped in to have a look. I did enjoy the architecture of the building but perhaps I should have taken more time to do some research or something."
,,Good Place to study or reading book,5.0,,Good place to study things and alots of knowledge in this library than others. This building have a study rooms to public. Good place to have quiet and peace area to relax.
,,24 Hours Service,4.0,,"I came here when they held an event called ""Hands: Gift of a Generation"" placed outside the main building. There's a video show presenting the country's founding father. However, i got impressed on how they manage the library circulation. Yes, they put 24-hours bookdrop for returning the books."
,,Check out what is the visiting exibition,5.0,,"I have dropped in here on many visits to Singapore, sometimes nothing is going on, but other times the visiting exibits are amazing, I learned more here in a feew hours about ancient trade routes and their impacts on each communities language, food and populations than all other Museums and the likes I have visited, they do a great job and it is worth going to see whats up while you are in town."
,,Impressive and extensive,4.0,,"For research, it is unbeatable. However, make sure you have a cell phone that works in Singapore if you want to use the WiFi. When you go to use it, it will ask for your cell phone number and then sends you a password to your phone. Without that password, you can't access their WiFi service. Fortunately, there is a Coffee Beanery nearby that has free WiFi if you need it."
,,Enjoyed a browse,4.0,,Great shelter from the heat whilst on holiday but also to take some quiet time. But really I went because I love to visit the main library in every city I travel to.
,,Attraction?,4.0,,"Surprised this is listed as an attraction. The National Library is definitely a nice place to read, relax, borrow books but not sure if it will appeal to tourists?"
,,Very Huge and Nice Collection!,5.0,,I went there continuosly for almost 2 months. You can sit and read the whole with so many books to pick from! Although I wish they could increase the collection of some competitive exams.
,,For some quiet time,3.0,,"The National Library of Singapore is a great place for some quiet time and away from the hustle and bustle of Singapore. If you are in the Bugis area and love quietness and books this is the place to be, if not don't bother. ;p"
,,I love our National Library,5.0,,"To get access to reference materials, books and also videos...i love going to our libraries in Singapore. Sometimes if I want to get more artistic and drama influenced materials i will head down to the library at the Esplanade.
http://www.zsiti.com/2014/04/a-weekend-at-libraryesplanade.html

Going to the library also is a means of stress relief from work :)"
,,"Library, theatre, art gallery in one",4.0,,A treasure trove for the bibliophile. HOsts interesting theatre plays. Check out art shows. Tip? There's a guided tour of the facilities:)
,,Great facilities,5.0,,"One thing that I like about the libraries in Singapore is that they close at night. They are open to all, even though I am not a Singaporean. The National Library on Victoria Street is one of my favourites. It is a good a place to enjoy reading and has wonderful facilities. The recently opened children's section at the basement will bring joy to the kids with the world's first green library for kids."
,,Good collection,5.0,,Very collection of varied books. Very informative too. we enjoyed visiting the library. Would recommend for one time visit.
,,"Many level, quiet place",5.0,,"Great place to do your self study because if one level if filled, there are many other level to find space and do your study, so you can try it next time if you are looking for a space to study but avoid weekend!"
,,excellent,4.0,,"excellent 7 floor of the library. good place for people to enjoy reading time. they devide each floor have special function. the magazine floor, reference floor, ..."
,,The largest book collection!,4.0,,The largest book collection with a great reference section however a little too busy! .. And parking is costly!
,,Quiet and refreshing,5.0,,"I always feel lucky and appreciative of the free library facilities that my government gives to our people. Those library books that I borrowed broaden my outlook of life and add spice of inspiration and motivation towards living a better quality of life. I started borrowing books from our library almost 30 years ago and I have seen the changes that our libaries went through and the number of new books in the library is always increasing. Lately, for those 50 yrs and above (locals), we can also surf the internet for free for an hour every day. At the comfort of air-condition and a quiet ambience, there are not many places in Singapore which really attract my heart to it. They are also built very conveniently in shopping malls and you can find them almost at most constituencies. You can take a rest in the library enjoying the coolness and the serene environment after a tired walk in the mall. It is extremely rejuvenating. I can really say that we have one of the best library systems in this part of the world having visited libraries in Taiwan, China, Brunei, Malaysia, etc."
,,"Lovely, windy open-air areas with nice views.",5.0,,"I LOVE the library system in Singapore. I think it's one of the best in the world, at least for its citizens and members. It's comfortable, beautifully-maintained, obviously well-funded and well-staffed, and it has excellent, current collections. It was the second library in the world to rent out iPads, and also rents out other electronic equipment like Kindles. And conducts regular workshops on all sorts of things according to community needs and demand. I went this particular branch (this is the headquarters, I think) for the first time a few days ago, and took the lifts to the floor on which there were these sweet, shaded little outdoor ""gardens"", with stone paths and wooden benches and platforms to sit on. They were windy and cool, and offered lovely views of the area. People have commented that they were disappointed that the library isn't housed in some fancy gorgeous building and that it's functional. I think that what they don't realise is that there are very well-stocked branches all over the island, and the library in Singapore is, yes, functional, rather than a show-off piece of loveliness where you can't borrow books, most of the collections are in stacks, and you have to pay a fortune to photocopy what you need to borrow. This is a library that serves its purpose. And, frankly, I don't see anything wrong with the building. It's modern. Singapore a modern city."
,,For the Bookfellows,5.0,,"My friend brought me to the Central Library in Bugis to show me how awesome their library system is. I have to admit, I was duly impressed. The library houses several floors of books for research and leisure reading. The building itself if open and airy, which invites a positive environment for readers and researchers. There are stations available to plug your laptop in and couches all over the place. They also have stacks of audiobooks available. The kids also have their own area which is decorated like a mini-jungle. It's one place I think is worth spending a quiet afternoon in. I loved the place so much I wanted to wrap it and bring it home."
,,One of the best libraries in Asia,5.0,,"Granted I haven't been to the libraries in China or Japan, but Singapore's library system is pretty damn good...high tech, comprehensive, and current. The National Library has a great location is housed in pretty cool architecture. Staff are super friendly and all kinds of facilities abound including great searchable computer databases, with easy to find material."
,,Library,5.0,,"always a favoutite haunt of mine . execellent service , excellent place to find good books .the cafes are good and always vibrant."
,,Great resources for family history research,4.0,,Having come to Singapore specifically to research my family history I found this library inviting and all of the staff very helpful.
,,National Library Singapoe,4.0,,"Want to get away from the ""madding crowd"", a visit to the National Library is the place. Not only is there a vast collection of books but also there are regular exhibitions. I went to an exhibition ""Roots"" tracing family histories; it traced the roots of two families, and the methodology used by both families. The free resource guide provided was brilliantly produced."
,,Worth dropping by,3.0,,"Conveniently situated in town (a 10 minute walk from Bugis MRT), the National Library is an impressive building housing the largest collection of books. Do check out whether there are any ongoing exhibitions on different floors or even outside the library before dropping by. Otherwise, one could always recharge and read up at various floors and there are even plenty of power sockets available for free.

However, it gets especially crowded during the examination period to the extent there is a queue formed before 10AM. Security checks (bag checks) are also required before entering and exiting at certain floors and to avoid going through too many of them, use the staircases within the floor.

Opened from 10AM - 9PM"
,,A good place for 'mugging',4.0,,"Quiet, brightly lit and conducive - a perfect place to study! Not to mention power sockets are available."
,,Fruitful information,5.0,,"i love this place, it gave me a lot of information of Singapore culture & People. I think you will appreciate these once you visit to the new country"
,,Library with a history,5.0,,"To many singaporeans, this is a library with a history. Take a tour and experience for yourself the daily lives of the locals. Visiting the library is very much part of the locals ' everyday activities."
,,NLS,4.0,,It's near Orchard with huge facilities and you can enjoy some arts too. Excellent facilities where you can return the library books at any library nationwide even though the library is closed using NFC tag in the books.
,,Various Exhibits,4.0,,Various exhibits free of entry charge. Street Names and WW2 Farrer Park were both very good. The exhibition halls are on the higher floors. Bags have to be left in the free lockers outside.
,,Complete Collection,4.0,,"V nice and quite place to read. A really wide range of collection. Children section is quietly tuck away unable to cant hear the sound from children section at all from other sections.
V beautiful children section space for both children and parents. A place very rich in arts and culture"
,,Not a typical tourist attraction,5.0,,"We unexpectedly went to the library but if you are passing it is worth a visit. It is enormous, very modern, well organised and inviting. Not like any other public library I've visited."
,,The place to chill after Bugis Mania,5.0,,"The world will be a better place if only people spend more time at the library. But not so useful a tip in a review website.
I like to start the weekend at Bugis junction across the narrow street of Middle Road where there are many shops to explore. To rest the legs and gather my thoughts and senses, I like to find spot at the library to read for at least an hour.
The library is well stocked with current magazines, books and other publications. Most weekends, there will be an exhibit, a writer giving talks or both. Or catch a play at the theatre on the upper floor in the same premise."
,,Lovely Children's Corner,4.0,,"This is the main library and it is centrally located. It also includes the Drama Centre on levels 3 to 5 (I think). The children's section is lovely and fun for kids, with a treehouse and lots of reading areas. Some of the chairs can even double up as rocking ""horses"". This section is very well decorated and kid friendly!"
,,Good resources for all,5.0,,"Library has been my favorite place even in this Internet era. The National Library has variety of literatures to comic book, also electronic medias. Whether you have specific item to look for or just browsing around, this place is always fun to visit."
,,It's a library,3.0,,"At number 22 on the list and close to the hotel I was staying at I thought I had better drop in for a look. I was a little disappointed on what I found. Yes there are lots of books, but that is what a library is for. Often National librarys are housed in impressive buildings and have significant manuscripts and books to look at, the building is nothing special in Singapores collection of modern and old buildings and although I walked around for 40 minutes I didn't find any exhibitions or displays of any interest. A bit of artwork from some artist and a school could only provoke mild interest from me. This library is functional rather than somewhere for the tourist, for the local it is a place to get out of the heat and read some of the many world newspapers that were available, but I wouldn't add this to your places to visit in Singapore if you are travelling through."
,,Awesome,5.0,,Awesome is the one word to describe the National Library. Great place especially for peace of mind :)
,,Library at a busy plc,4.0,,This library is open to public. Great range of books and audio books to choose from. Near bugis and bras basah mrt.
,,Huge miracle of books,5.0,,I visited this library for a workshop and once on a casual visit. It has huge collections of books and very modern architecture.
,,A wide variety of books available,3.0,,"The service provided by the library is good, there are many books here, and it is free for everyone to visit. You have to be a member to borrow library materials and fees may be levied on foreigners. Tourists are not allowed to borrow any materials. There are also many reference books not available for borrowing. On Saturdays, the crowd is there even before 9am. The students like to use the study lounge on level 5 for their schoolwork, however I also see many using other levels that are reserved for library book users only. The security allowed the students to bring their bags into the Lee Kong Chian Reference Library even though it is forbidden by library rules. Hence, on weekends, it is hard to find a seat, to enjoy the library books. Using of handphones, making calls and taking photos in the library is strictly forbidden, but many are still doing it, especially many visitors like to go to level 11, and take photos of the Singapore skyline there."
,,Who doesn't love books?,5.0,,"The Singapore National Library is really a big achievement,in my opinion. There are National Libraries all over Singapore so you can definitely be sure that you will have one near you. The library is gigantic and beautiful . All the books are arranged neatly on the shelves. It is that neat that it is arranged alphabetically and numerally. It's architectural design is breathtaking and definitely worth going to . Though there are some libraries which are pretty old, the new ones are amazing. Like the one near Parkway Parade, it's beautiful ! The library has literally EVERY book there is, ranging from young children books to adult books. Every time I go there, I find the book I look for. In fact, there are so much interesting books, sometimes, you just want to take all of them and borrow them. The National Library near Parkway Parade, even had a coffee shop inside, though I don't eat or drink there even though the aroma is delightful."
,,Always proud of our libraries,5.0,,"Having been to over 20 countries, I truly appreciate our libraries which are so well stocked with a good range of books, videos, audios etc. what I like is that they make them accessible by having small branches all over the island. You can reserve books and ask to collect them at a branch near you. Even recommend books for them to purchase. I often borrow anywhere between 10 to 20 books and videos for my whole family each time. A great treat."
,,great library,3.0,,"located on an 11,304-square metre site between Bugis Junction and the Bras Basah Complex at 100, Victoria Street.The MRT stations nearby.The blocks are linked by skybridges on every floor. It houses two libraries, the Central Public Library in Basement 1 and the Lee Kong Chian Reference Library from Levels 7 to 13. It also houses the Drama Centre from Levels 2 to 5, which is managed by the National Arts Council."
,,Huge!,5.0,,"Went here to watch a show in Drama Centre Theatre. Came too early so we decided to walk around in the building. Turns out that its so informative, big and the architecture is very nice. Too bad we came during sunday so its a bit packed."
,,Huge collection of books!,5.0,,"I visited this library lat month, it is located in a modern 11 storey building. Each floor is dedicated with different categories of books, easy accessbile by MRT and bus. Free Wifi if you registered with Spore Telco (M1). For foreigners, you can visit ans use the facilities except borrowing anything from the library. You can do that by joining as member for a fee. After visit the library, you can visit bugis junction which is just accross the road. Ride a bicycle there is encouraged too ;) You can easily find any books/ reading materials because the collection is huge! Locker storage is available in every floor."
,,worth a visit if you are staying nearby,4.0,,Beautiful building with excellent resources & great views of Singapore from the higher floors. Can get busy during exam times. Get a cold drink and sit and people watch in the open area near the entrance.
