id,uid,title,score,date,content
,,Well worth a visit,5.0,,"Very interesting and quite heart-breaking. Well worth the visit. We spent a couple of hours here (that's really all you need) and found it informative and well set out. If you are interested in some of the history of Singapore, this is a must-do on your itinerary."
,,Moving,5.0,,"Not the easiest place to find, I went past it in the bus 3 times before I finally found it. No one seemed to know where it was, even the locals.

It was worth the trouble finding the memorial. I have never been to a War Memorial Cemetery before and found it very moving.

Well worth the trouble to find."
,,A fitting memorial to the sacrifice of many,5.0,,We visited to pay our respects to a former member of my old Squadron. A very well tended Cemetery in a peaceful spot for quiet contemplation. Lovely views of the surrounding area.
,,Grave search,5.0,,"Visited the memorial to locate a Aussie serviceman grave site, unfortunately there was no grave but we did find him on the walls of names for those never found. Sad but rewarding, excellent site and well maintained, shows great respect for the fallen."
,,"A very peaceful, beautifully kept area for rememberance",5.0,,"My fiance and I visited Kranji war memorial on a Monday in January and we were the only visitors at the time. The war graves are beautifully simple and well kept by the gardeners who were present. The lawns are immaculate, you can hear traffic noise in the distance but it is so peaceful."
,,Take a moment to remember those who sacraficed,5.0,,"Very moving. A 10 to 15 min walk from Kranji MRT station, go left as you leave the station, at major intersection cross directly over remaining on the same side as the MRT station and you will then see large brown sign directing the way."
,,SOMBRE AND UNDERRATED,5.0,,Kranji War Memorial perhaps is not on everyone's list of places to visit when it comes to Singapore. It's a very poignant place to remind us of the Second World War. Very peaceful yet sombre. A place like this is very crucial to remind forward thinking Singaporeans of its past!
,,A truly worthy memorial to the war dead.,3.0,,"As a general attraction I am giving it only 3 stars, but for anyone interested in visiting a beautifully maintained and manicured memorial to the war dead, Kranji certainly merits 5 gold stars!"
,,Beautifully kept memorial to fallen heroes,4.0,,"This memorial is off the beaten track - as far as the typical tourist sights go. Unlike another reviewer, I don't believe you would stumble across it. We caught the MRT out and then a bus to the memorial but walked back to the station once we had our bearings. The memorial is beautifully maintained. There is a little bit of the history ... But it really only serves to supplement what is assumed people know about the Second World War experienced in Singapore.

The dedication of the gardeners and maintenance staff is to be commended. The memorial is a significant reminder about how many countries across the commonwealth were impacted by events in Singapore."
,,Well done Singapore on maintaining this Memorial!,5.0,,We visited the Kanji War Memorial as part of a day tour. My only regret we only had 30 minutes there. A very solemn place to reflect on the loss of so many lives. The detail of their bravery and sacrifice is itched in stone forever.
,,"Don't plan a visit, I'm sure you'll pass by inadvertently",3.0,,"I live in Singapore and I pass by this memorial almost daily. If you're a tourist, I'm sure you'll pass by it inadvertently while visiting some of the other landmarks around the area. I wouldn't suggest making this a destination. It's a very important memorial, but I think you'd be better serve visiting a history museum where you can learn in detail the bravery and sacrifice Singaporeans made during the WWII"
,,A sobering reminder of the great tragedy of war,5.0,,". Whilst a little out of town catch the SMRT and take in a bit of everyday suburban life...about 20 mins from Orchard.
The monument and grounds are impeccably kept and a moving reminder of the great sacrifices and tragedy of war. I always walk from the station and it takes about 15 mins. I do this to remember the soldiers who found themselves all of a sudden in a tropical climate so unfamiliar to home. Its a hot walk and wouldn't recommend it to one who is unfit but if you want to let your imagination run riot try marching then imagine what the conditions must have been like....pretty sobering and well worth the visit."
,,peaceful,5.0,,well worth the effort to pay your respects to the men and women who gave their lives in this theatre of war -and learn from singaporeans what they feel about it...
,,Well maintained,5.0,,"I'm always very impressed when I visit Commonwealth War Cemeteries around the world. Whether it is in India, France or Singapore they are always maintained to a very high standard. Today was just my second visit to Kranji Cemetery, the last visit having been about 10 years ago. Beautiful location and well designed, provides a respectful last working place for those who sacrificed their lives in the war against the Japanese."
,,Well Maintained WWII Cemetery/Memorial and Tribute to Heroes!,5.0,,"I was happy I took the long subway ride to see the beautifully kept historical site! Kudos to the groundskeepers for their work in maintaining the site! Even though I was only there for about 45 minutes, it was well worth the trip to include walking 1 km in the wrong direction. I learned a lot about the involvement of Singapore and the military heroes, men and women, who lost their lives during WWII. Being I'm a USA military veteran, I was honored to see the memorial to fallen comrades.

The site is not easy to find and one can either walk the wrong way or miss the sign for the memorial. When exiting the Kranji station turn left and walk to the intersection with lights. Stay on the sidewalk on the same side as the station. When you get to the intersection walk straight ahead until you see a brown sign that reads cemetery. I don't believe it's states Kranji War Memorial on the sign?? Turn left down the narrow road until you reach the cemetery. You should be able to see the memorial monument with a star like top at the main road.

May you continue to Rest in Peace heroes!"
,,Respectful final resting place,5.0,,"Whilst war is never good, it's great to see a war graves site kept in such fine condition. The monuments and the grounds honour those who have made the ultimate sacrifice."
,,The great museum of historical warfare in Singapore,5.0,,This is highly recommended place if you love history . The beautifully kept museum holds the pieces on the war times - picture which are historical - to take you back to the era . Very impressive. The outside the museum too the whole area is enthalling . Do not miss it if you are in Singapore . Must visit in mornings - it gets too hot during day time . .
,,Brave Men and Women,5.0,,My family and I enjoyed our visit to the Kranji War Memorial during our Battlefields tour. The area is amazing and I felt very privileged to see this Memorial to all the brave soles who lost their lives. Well worth a visit.
,,Beautiful place,5.0,,"Attended a dawn service here. Was lovely to see the countries' representative armed forces there, very, very moving."
,,A stunning tribute,5.0,,"A very humbling experience. Lovely, well tended environment, a credit to the CWGC and a wonderful tribute to the 'fallen'. The price of war is described in graphic detail. Travelling from the railway station can be a little difficult."
,,Great Memorial but Not a Must Do for Visitors,5.0,,"So if you're into war memorials, then you might want to make your way out to this memorial from WWII. It's well kept up and just so cool how ranking soldiers are buried next to any other soldier. We spent about an hour here. It's really well kept up and a pretty area. It's a bit off the beaten path. I'm not familiar if there is a good bus stop or MRT nearby so you might want to consider taking a taxi or driving there. If you're not that excited about war memorials, then this is something you can exclude from your trip for sure."
,,Solemn and peaceful,5.0,,"Such a solemn place so many wasted lives, these are only the servicemen the civilian population was equally if not more tragic."
,,Very worth a visit,5.0,,Visit the war Memorial and remember the horrible experiences of those held captive by the Japanese Imperial forces during WWII. Lest we forget.
,,Surperb,5.0,,"This is probably the best museum regarding WWII in this area. It tells in great detail about the Japanese invasion and how the POW's were treated. It is very hard to look at some of the exhibits, but it really tells you what it was all about. Allow a day."
,,Worth a visit....,3.0,,"It was a bit of effort to get there distance wise and we walked with young kids in the heat from MRT station, but I'm glad we made the effort. The memorial is beautifully kept and a lovely tribute to those who lost in their lives in WWII."
,,Humbling,5.0,,The cemetery wasn't very easy to find from Kranji MRT but once there it was worth the effort. It is beautifully maintained and the information available makes it easy to engage with the whole experience. A worthwhile trip to pay respects to the thousands who gave their lives and their futures for our modern day world.
,,Moving Experience,5.0,,The war memorial is a very moving experience.It is very well maintained and they honor our Australian soliders like their own. Well worth the visit.
,,Humbling,5.0,,"If you are an Australian, this is a must do to pay your respects when in Singspore. Incredibly humbling knowing that these people gave their lives for you. Very well maintained and easy to get to. We caught a cab for less than $10 after the Zoo. Then caught the MRT from Kranjj station back into town with the station being a very easy walk next to the Singapore Turf Club."
,,Amazing Tour,5.0,,"Amazing insight into Singapore's history, wonderful tour of the Kranji War Memorial, which is beautifully maintained. Very much recommend this tour."
,,A Place for Remembrance,5.0,,"A very lovely but also sad place to go.
Kranji War Memorial is worth a visit. Do not expect any tourist attraction. It is a calm and peaceful place a bit off the tourist trail.
As there are no facilities to buy something to drink, please, make sure you buy some water or so at the MRT KRANJI.
You can either walk to the memorial (1km or so) or take a taxi.
The memorial is the burial site of thousands of service staff who died during the actions of WWII.
The site itself is tranquil and after a stroll along the many graveyards you can sit there, relax, read or simply enjoy the freedom these people fought for. As it is on hill there is a nice breeze, too.
When I was there in June 2015 they had two toilet facilities at the entrance (those blue plastic toilet houses).
The memorial is going to be closed at 7pm."
,,Remembrance to those who fight valiantly against aggression and wars,4.0,,"This war memorial was just 5 minutes drive from my house. Each time I drive past this place, it reminds me of the wartime horror stories that my parents told me.

When the Japanese Imperial Army invaded Singapore, my father was just 14 years old.His third uncle was arrested and persecuted by the Japanese when they came to know that he was a member of the underground anti-Japanese guerilla.

My late grandmother was warded at the then Woodbridge Hospital when the Japanese came. The Japanese tied her up into gunny sack and dumped her into the sea to be drowned to death. Some of the violent mental patients in the hospital also suffered the same fate.

My mother was only 5 years old then when the Japanese Imperial Army marched into Singapore. She cried in horror and had haunting dreams every night for every day she would pass the road in front of her house and witnessed decapitated human bodies or bodiless heads dripping with blood hung on wooden poles. She had to use charcoal to blacken her face so as to look ugly and unappetitizing to the Japanese soldiers who were hungrily preying for rape victims.

My auntie's baby was thrown into the air and stabbed to death by the samurai swords.

My father related an occasion when he was helping and attending to a grocery store of a relative when a fierce Japanese soldier came and took a packet of cigarette from the store without paying. Being young and naive, my dad struggled with him trying to grab the packet of cigarette back from him. The aggressive Japanese soldier shouted at my father and forcefully strangled my father at his neck, almost choking him to death. At that crucial juncture between life and death, a Japanese military police officer (the dreaded Kempeitai) suddenly intervened and gave that soldier who was still strangling my father, a hard two tight slaps on the cheeks. That soldier immediately released his hold and left abruptly returning the packet of cigarette to my father. When my father woke up from consciousness, the said military police officer was nowhere to be found.

Till to date, my father was still grateful to this officer who saved his life. Probably, he thinks, not all the invading Japanese soldiers were inhumane and cruel, this officer was probably a victim of circumstances forced to serve the fascist army.

That 3 yrs and 8 months of Japanese rule brought extensive devastating misery to many of our ancestors. Each time those horror stories were told, my hair would stand.

For those who had not experienced the brutal war or witnessed the holocaust, we should consider ourselves fortunate and should treasure this peaceful moments to be in a safe and prosperous country. We should contribute our energy towards the building of a strong nation awe by those who attempt to invade us.

The Kranji Memorial is a great monumental hall dedicated to all our great Second World War unsung heros who perished in their valiant fight against aggression and war brutality. They deserved all our due respect and salute."
,,Beautiful,5.0,,"A very sad, but picturesque place. The grounds are beautifully manicured and contain the graves of over 4000 service personnel. It is easy to get to via the MRT and is a relatively short walk from the station (just over a kilometre). I would recommend either go early in the morning or late in the afternoon as it is very hot during the middle of the day and make sure you take water with you."
,,Tasteful memorial,4.0,,"This is a bit off the tourist trail but for those with an interest in history this is worth a visit. There is no glam with this memorial. It is a simple, highly respectful place, and very well looked after."
,,Wonderful Memorial,5.0,,Wonderful Memorial the sun was shining and this was full of tourists from all over the world all come together to see this place. Wonderful figures and the water and fountains just magic what a stunning place.
,,A moving memorial to the horrors and heroes of a brutal war,5.0,,"The war memorial at Kranji is a lesser known gem in the northern side of Singapore, near the causeway. Reaching the place after alighting from Kranji MRT Station was a bit tricky, but I was able to ask my way to the place. However, once there, the memorial cum cemetery took my breath away.

The memorial houses graves of Allied soldiers who died in the Battle of Singapore during the Second World War, while striving to defend the 'indomitable fortress' of Singapore from the rampant Japanese. The graves include soldiers of Chinese, Indian, Malay, British and Australian origin along with local volunteers who enlisted in the war effort and lost their lives. The graves are well laid out and a memorial stone honors the memories of all these martyrs.

Also, there is a separate garden near the entrance which is being developed as teh State Cemetery. This holds graves of Singapore's 1st two Presidents: Yusof Ishak and Benjamin Sheares.

The Kranji War Cemetery is a place for quiet reflection on the horrors of war and highlights the importance of maintaining the peace for our own and future generations."
,,Very Moving,4.0,,"Like most war memorials this is a very well kept and moving memorial to Allied Servicemen / women from WWII. Situated north of the Island, not far from the Malay bridge, it is well worth the train ride and short walk.

If you time it well you can be there at sunset and catch the night safari on your way back into town."
,,Sad memories beautifully presented,5.0,,"There are a lot of sad memories when you visit places like this. However you need to visit Kranji War Memorial just to see the love that has been put into the up keep and maintenance. Read the head stones, the stores, they gave their all for our freedom. RIP"
,,Beautifully kept,5.0,,"As usual, the commonwealth war graves commission have done an awesome job keeping the graves of these fine service men/women in tip top condition. they should be very proud of what they do!!"
,,"Solemn, peaceful and honourable.",4.0,,It was a peaceful place for the departed souls of the heroes who fought bravely against the brutal invaders. Very well decorated and kept in pristine condition. The park is best visited with an experienced guide who will be there to explain the significance of the monuments and the heroes buried there.
,,"Very moving,,",5.0,,"Catch train to Kranji station, as you exit station turn left, don't bother catching a bus (unless you aren't very mobile) and walk about 10 minutes to the Kranji private road. You will need to cross major intersection with lights. Big signs directing you to Kranji memorial. Kranji is kept in pristine condition and worth spending a little while there just looking around at interesting headstones,"
,,Memorable Place,5.0,,"We went to visit the wall as there was a family member remembered there.
The place is so clean and very well looked after. The gardeners were there when we arrived but they moved away when we arrived so as not to encroach on our time. So respectful."
,,A memorable place,4.0,,It was interesting seeing this remarkable War Cemetery and acknowledge the sacrifice of so many from so many different countries. Gorgeous location
,,Remembrance for the fallens.,5.0,,"A war memorial containing graves of thousands of allied troops - the men and women from Britain, Australia, Canada, Sri Lanka, India, Malaya, the Netherlands and New Zealand who died in the line of duty during World War II.

Located far out from the main city.

Take the MRT Nourth-south line (red line) and alight at Kranji. It's about 1km walk from the train station.

Open from 8-6.30pm. Bring along an umbrella to shade yourselves from the mid-day sun."
,,Remember,5.0,,"Sometimes we (Europeans) only remember ""our"" parts of the war. It is good to see things like this to remind ourselves that this affected everyone, and that people all across the world gave their lives for their countries. Thank you for your sacrifice."
,,very sad,5.0,,My wife and i had heard about the war memorial and decided to go and visit it.It was very emotional not just for the young Australians laying there but all nationalities that died in the war. We got the train then a small walk to the entrance it's such a lovely setting with the walls and the headstones all in pristine condition and the gardeners working away with the respect i believed they knew that a special place like this has.
,,just Amazing,5.0,,"Kranji Comonwealth War Graves it an amazing construction, exceptionally well designed and extremely well maintained. It is a place of sincere respect and I think they have done an extraordinary job of honouring those that gave there lives so that we can live in free world. It is well worth a visit."
,,war memorial,3.0,,"took the mrt train to kranji very clean but crowded. 3 train changes and 45 minutes ,may be quicker by taxi because once off the train hailed taxi to cemetry $4 dollars and 5 minutes later we were there. very solomn ,but you can see all the graves in less than 30 minutes and then we walked back to the train station .took 30 minutes and did the return trip should have taken a taxi for a few extra dollars ,but held him at the memorial for the return trip because you are in the middle of a park with no transport .please take time to reflect on the young soldiers that gave their lives to keep us free .very humbling"
,,Round Island Tour,5.0,,"The tour guide was able to provide very detailed information on the war, how the Japanese conquered Singapore and the battle sites. It was very moving to see the numbers of people who fought and died for freedom."
,,our trip to the War Memorial,5.0,,actually we passed it by chance and had a look. Very well maintained and clean. It is worth the trip there. We stopped on our way back from the Changi Prison.
,,Kranji war graves,5.0,,"The commonwealth war graves at Kranji are well worth a visit,they are the last resting place of 100,s of commomnwealth soldiers,a very heart renching and touching place perfectly maintained,go by mrt and walk ,can get very hot"
,,Anzac Service,5.0,,Have been to the last couple of Dawn Services at the Kranji War Memorial and they do the full Anzac service hosted on alternating years by either the Australian or New Zealand High Commisions. The place is in fabulous condition and meticulously maintained. Recommend a visit. And note that the Boomerang bar on Robertson Quay does a free bus service to and from the dawn service for patrons that book for breakfast after the service.
,,Awe-Inspiring,5.0,,The Commonwealth War Graves Commission have done an amazing job in setting up and maintaining this solemn place of respect and dignity. Definitely worth a visit
,,There is nothing to see.,1.0,,"this is just a place where people remember those that died in world war 2. The main feature is a monument that was built to remember them. Other than that there is nothing much to see.

It is very far from the city. I feel that time can be spend more wisely at other attractions."
,,Had the honor and absolute priviledge to become a soldier here,5.0,,"Being the founding batch member of Singapore Armed Force Volunteer Corp, our weapon handover ceremony took place in Kranji War Memorial.

Being the largest World War II's cemeteries in Asia, the place is solemn yet tranquil. For those who are interested to visit the grave, or pay tribute to World War II Heroes, this is a must visit. This place also is a strong wake up call that so many of our predecessors and ancestors died for us only less than 70 years back, just to ensure that you and I can have the peaceful and prosperous life we have today.

I would highly recommend visiting the Museum at Bukit Chandu and the Old Ford factory, before coming to the Kranji War memorial. This way , the people who died for the freedom of you and I will very much be imprinted in your memory for the rest of the life, and we will never take our life for granted."
,,Kranji War Memorial,5.0,,"This place was very peaceful and the grounds were beautiful. There were registers for people to see where their loved ones are, the register will tell you which wall your loved ones name is on.

A lovely place to visit.

There are no toilets and will be difficult for those with mobility issues."
,,Pride and honor,4.0,,In god we puts our hopes and we puts our trusts They die for free in our lands and free for our future generations. The blood of soldier never waste in time.
,,Worth the trip,4.0,,Kranji is a long way from central Singapore but if you have an interest and respect for war history it is worth a visit. There's not a great deal to see other than the well maintained graves and the memorial with names of all the soldiers who died here during WWII. If you're up this way though it's definitely worth dropping in. Or come for the Anzac Day service that's on every year at 6.15am on 25 April.
,,A special place,5.0,,"It is about a 45 minute MRT ride to Kranji Station and then a 15 minute walk to the Memorial but for me it was worth it.
I've never been to a war memorial like Kranji and, although I have no family ties to the WWII battle, I found it quite moving.
I visited on my 42nd birthday and found a soldier who was 42 when he was killed and died in 1942. I also found a soldier that had been killed 70 years prior on the date of my birthday. It gave me chills.
The Memorial is very well maintained and as an Australian I was thankful for those who served our country overseas but failed to come home."
,,Thought provoking,5.0,,such a sad experience when seeing the ages of the young men who died during the invasion and occupation. The memorial is well maintained and the groundsmen do the memorial proud. Well worth a visit
,,Very Well Maintained !!!!!,4.0,,One of the best places to visit if you are in Singapore. Good for children as well as Adults. Good for knowledge purpose.
,,A Tranquil Place To Appreciate The Peace We Live In Current Times,4.0,,"I had wanted to visit this memorial for some time and I finally did.

This is a tranquil place to be in. Walking around the vast neatly manicured and well-kept memorial gave me a chance to reflect and appreciate the peaceful times that we currently live in.

I looked at some of the grave markers and I felt grateful for many soldiers who were not local who gave up their lives defending Singapore during the World War.

Visiting this memorial should be for National Education, so people can appreciate the tough period that our forefathers went through and be grateful for what we have right now."
,,Blissful,4.0,,This is a world war 2 memorial. The place is peaceful and has a calm atmosphere. One could easily say that its very well looked after. One probably even feels sad as you know how many people lost their lives in the war. For history lovers like me its a great place to visit and spend some time.
,,Moving experience,5.0,,"Visited just after Anzac Day, beautifully maintained and interesting reading the names of all the heroes that gave their lives"
,,A must for any keen world war II historian,5.0,,"A quiet gem in Singapore north. Easy to get their via Kranji MRT plus a 10 minute walk. Google Maps will get you there. Amazing to see so many imperial forces represented at the cemetery, from Australian, NZ, Indian and UK. A real credit to the Commonwealth War Grave Commission."
,,"Take a guide,",5.0,,"We were there for the Gallipoli 100yr celebrations, This Memorial will reveal so much more than you can imagine if you have a historian or knowledgeable guide."
,,ANZAC Dawn service,5.0,,"We were in Singapore for the ANZAC day and wanted to attend the dawn service. Very different from attending in Australia it was warm and humid. We were staying only about 5km away and chose to go by taxi which we were easily able to hail on the morning. Taxis are very cheap in Singapore in comparison to Australia.

The Memorial and Cemetery was an amazing peaceful well kept place. The dawn service was very well attended by a huge cross section of people. People attended in attire ranging from their gym gear, to shorts and t-shirts, to formal suits and dresses.

It was a moving service and I'm glad we attended.

The memorial is also a short distance from the MTR station which we walked to at the conclusion."
,,Peaceful and presented well.,5.0,,"Something about this place. Peaceful. Well looked after. Sit and take it all in under the tree. Time for reflection when visiting.

Make sure you stop for loo stop before visiting. If hot day have water with you to make sure you are comfortable so you can not miss out on seeing this memorial.

When we were there we had two military helicopters fly over plus an F18. Certainly made it a place where you were proud to be an Australian. Also was very moving. So many young men and women gave there lives."
,,Thought provoking -,5.0,,"Cant help leaving there with a lump in your throat,for all those brave men and women who died in the War. Well maintained Memorial, with beautiful gardens."
,,Moving in the Extreme,5.0,,"I am of an age that while I didn't go to war had close relatives who did and some who perished. That was in the European Theatre but this Memorial was almost as moving as the visit I paid to the Vimy Ridge where my grandfather was and the churchyard in France where my uncle is buried.
If you are interested in the history of the occupation time here is not to be missed."
,,A Moving Visit,5.0,,Once again I found the visit to the Kranji Cemetry and War Memorial to be a very moving experience. The area is in pristine condition and well deserving for such an icon.
,,Calm down and remember,4.0,,History is always give you lessons and you will feel the same on your visit here. You feel honored and same time sad to have these wars when there is so much love to express and share......... nice place to visit with your family and friends.....
,,A serene place and a moving experience,5.0,,"A beautiful, serene and moving place to visit. My wife's late grandfather is buried here having died between the end of the war and repatriation to the UK. A nicer resting place is hard to imagine with immaculately tended lawns and a wonderful view of downtown Singapore.
The rows upon rows of graves and headstones bring home the senselessness of war and the sacrifice that so many young soldiers made."
,,Very moving,5.0,,Go early to avoid the heat - but worth the visit as it's a very moving place to visit Easy to get to using the metro and a 2 stop bus ride (or a 10 minute walk)
,,A Quiet Resting Place,5.0,,"There are 4,461 allied soldiers buried here who died in the defence of Singapore , the cemetery is meticulously cared for , as are all Commonwealth War graves. If you have the time well worth a visit."
,,What an emotional service,5.0,,"On a peaceful hill in Northern Singapore, we joined the thousands of Aussies and Kiwis at the Anzac Dawn Service for the 100th anniversary of the Gallipoli landing.
It was an honour to be part of this very moving tribute to commemorate their sacrifice, and to witness the loving way that this cemetery is being cared for.
After the service, we spent some quiet reflective time walking down the lines of graves, reading the headstones.
You can take the MRT to Kranji station, and then there is a 170 bus to take you to the Kranji memorial stop near the entrance road, and it is about 500 meters walk, slightly uphill to the cemetery ."
,,A must see on you stay in Singapore Kranji Memorial,5.0,,"Such a beautiful quite place given the pain and suffering that went on during the War, Lest We Forget."
,,Beautifully maintained and peaceful memorial - worth the visit!,5.0,,"We took the train from the city to Kranji station - (we purchased a 3 day tourist metro pass at the train station which has served us very well so far!)

The train took about 40-45 mins on the excellent train system. At Kranji you can take the bus out the front, it's only two stops (we asked the driver and he stopped the bus right out front of the road leading to the memorial). To walk from the station, turn left out of the station and follow the footpath that runs parallel to the road and train. You will have to cross one main road (location of the turf club). About 10 mins walk out of the station and you will see the signs directing you left up a narrow road, follow the road up and around the corner and your there.

The memorial itself is beautifully maintained and set of a grassy hill. The memorial books located at the site contain information on those buried at the site. We spent about 45 mins at the memorial grounds and could have spent longer. At the time (4pm) it was not too busy and a thunderstorm overhead created a solemn yet amazing atmosphere, hard to describe but will be impossible to forget.

This place should be a must to those visiting, particularly those of the commonwealth nations who gave so many young lives for the peace we enjoy to this day.

Lest we forget."
,,Reverence,4.0,,"The Kranji War Memorial is a somber grassland surrounded by Singapore. Whilst this may seem a play on words the reality is that Singapores current position as a first world country with a modern technologically advanced finance and industrial sector is in no small way a result of the history that can be found at Kranji. Situated near the new Turf Club, the memorial is a tribute to all nationalities that fought and died in the protection and defence of Singapore, specifically over represented are diggers from Australia and New Zealand, as well as Brits, Chinese and all those that paid the ultimate sacrifice.
Kranji War Memorial is maintained by local staff funded by the Commonwealth War Graves Commission and is a living tribute to those men and women that lay to rest. The site itself is important and there are bronze plaques that act as story boards to share the key points of the island conflict during the Second World War, visible from the high ground Kranji is situated on.
MRT access is remote so if not driving consider a taxi. There are no toilets or wTer fountains and it does get hot, so take some water.
ANZAC Day (25 April) is celebrated at the memorial every year with a dawn service. If you intend a visit, ANZAC Day is the day to visit if you can, if not any day that you can dedicate a couple of hours is rewarded paying homage to those that lay here.
Please take notice of the actual memorial wall as you walk from the car park, it signifies a submarine conning tower and aircraft wings!"
,,Peaceful,5.0,,So very well kept not a weed in sight. And such a peaceful place well worth a visit even if you have no one there
,,Another beautiful commonwealth war cemetary,5.0,,"Beautifully kept - set upon a hill with almost panoramic views. We took a taxi to get here as it is quite far out from the city centre (about a 20 minute drive) but the taxi was very cheap - costing us about $17 (Singapore dollars)
Lots of places to sit and rest in the shade and take in the serenity of the place. It was a very moving visit - made more moving by discovering my great uncles name is on the huge memorial here having been shot down over Singapore in 1945."
,,Well kept memorial to the fallen,5.0,,"Set on a hill side, the cemetery is immaculately kept and a fitting memorial to those who paid the ultimate sacrifice so that we can live in a predominantly free world."
,,The price of freedom and peace,5.0,,I learnt a lot on my visit to kanji war memorial through the mobile application by twapps. they spoke about some of the notable soldiers and their stories.
,,A beautiful setting for the fallen.,5.0,,Whoever chose the setting for the war cemetry clearly had the spirits of the fallen close at heart. It is an elevated cemetry with beautiful views. Such well tended gardens and headstones. It was also nice to see Singaporean children having a lesson there to learn from the lessons of the past.
,,A Place everyone should visit,4.0,,This cemetery is amazing so well cared for & so many graves it is very moving walking through the headstones & reading some of the stories. It is truly a beautiful resting place for those who gave their lives
,,"Moving place to visit, so well kept",5.0,,I visited here on an island trip and was pleasantly surprised to see how beautifully everything was presented. There are many gravestones here of Australians as well as British. Take time to walk over the whole site as it is qite large. Would recommend visiting this place.
,,Reality check,5.0,,The Kranji War Memorial is an amazing experience that makes one realise the horrific results of the fall of this beautiful nation. It is immaculate and peaceful and does bring a few tears to your eyes. Trip advisor has comments that the cab drivers do not know where it is and they would be correct!! You could catch the MRT to Kranji station and walk about 1klm. It is up near the Malay border and cost us approx 25.00SGD in a cab from Havelock Rd even with the getting lost bit. We did have the exact address but that was not a great help. The war memorial is on the opposite side of the road to the Singapore Turf Club. Well recommended and it was heartwarming to see a group of young men paying their respects also.
,,A beautiful memorial to the fallen soldiers.,5.0,,"Firstly, how to get there, take the MRT to Kranji Mrt station which is about 50 mins out of the city. As you leave the station turn Left and walk along the road for 1
km or 10 mins, if you are lucky, as we were, there was a bus at the station going that way and the driver kindly dropped us off and pointed up the road where we were to go. It is a bit of a walk up a side road to the memorial which is not very visible from the main road.
It is a very well presented place located on a slope with the names of the fallen chiselled into vertical columns. We found a few relatives, write down the numbers of the columns so that others can quickly find relevant names if visiting in the future.
Please note that is was very very hot there in Feb so go prepared, there are no shops or toilets at the cemetery.
At Kranji MRT station there are toilets but the paper is on the outside so get some before you go in. There is a basic café at the station to get cold drinks etc,"
,,Amazing,5.0,,"Hired a car with driver for 4hrs. $75 well worth it. We had tried to find Kranji War Memorial on a previous visit to Singapore, using MRT, but got lost.
Last visited Kranji in 1968 while at school in Singapore, it is timeless! Beautiful tribute to all buried there. Very moving as you wander around, for all those brave servicemen and women who gave their lives so that we could be free!"
,,A fitting tribute to the fallen in WW2,5.0,,"I was expecting to have to visit several cemetries in Singapore to pay my respects to the allies killed in action in Singapore in WW2. What a fitting tribute that all allies killed or who were executed or died in Japanese POW Camps are all buried here / or have memorial headstones here. The extent of allied losses in Singapore in WW2 hits home here, with over 24,000 war graves. Its fitting that Captains / Squadron Leaders / Majors lie side by side with Privates, Able Seamen & Pilots.....no allocations based on rank. The grounds are magnificently maintained & presented by The Commonwealth War Graves. Indeed, a fitting & moving tribute to the 24,000 fallen heroes."
,,A peaceful beautiful resting place,5.0,,This is a magnificent war graves cemetery. It is beautifully kept and worth a visit. if like me you are a bit of an emotional softy be prepared it will tug at your heart strings when you read some of the messages on the headstones
,,It's a War memorial,5.0,,It's a War Memorial. Not sure how it can be rated. In any case- as most places in Singapore take water.
,,Very well designed aesthetic,5.0,,"I do not think you can spend much time here, but the memorial is beautifully put together and definitely worth a visit."
,,A fine setting for a sad and beautiful place,5.0,,"We have visited many of the war graves in Europe, and the continuity of presentation with this one in deepest Asia was striking. However the setting on a rise overlooking the norther straits and adjacent city of Johore Bahru was striking and nostalgic."
,,Hilltop memorial,5.0,,"This is worth the long walk up to the top. Lovely views across the bay. Not for the disabled but if you can do it,then do. Tells a lot of Singapore history."
,,"Peaceful, Moving , Well Maintained Memorial",5.0,,"A ""must visit"".

A very moving cemetery / memorial to the sacrifice made by a number of predominantly very young people. 24000 servicemen (lot of nationalities) buried / listed here. Exceptionally well maintained and very peaceful with views over Singapore. I was on my own (except for 3 gardeners) for an hour long visit.

Best to come by car if possible , easy parking. If you come by MRT it is about a 15 minute walk. Turn left out of the MRT and stick to the main road (crossing another en route) , then its down a lane on your left. Well signed at that point. No facilities so take water."
,,Beaufully looked after memorial,5.0,,"The War Memorial is in the northern part of the island. We went by car but I can imagine it might be tricky to get there by public transport.
It is a memorial not only to those who died in conflict but also the last resting place for wives and children of British serving soldiers who presumably died of disease or natural caused.

We were amazed at the great number of Indian solders ( pre-partition) and Australian soldiers who are buried here. A fitting last resting place to remember all these people."
,,So peacefull.,5.0,,I had been here 50years ago when living in Singapore as a child and it is just how I remember it.So perfectly cared for in a beautifull setting and so very peacefull.It was my husbands 1st visit and he was very moved by it.A lovely place to remember those who lost their lives.
,,Quiet Memorial,3.0,,A quiet war memorial. Would appreciate some interactive display recounting the war and the sacrifice that these brave men offered to keep others safe. Maybe the authorities could study how other memorials are run so that we could honor these brave souls in better ways.
,,Ok,3.0,,It was a typical war memorial depicting all the things singapore went through during the World Wars. Decent.
