id,uid,title,score,date,content
,,Ok,4.0,,Singapore river is the newest attraction does singapore have. It attracts me the panda but sad to say they close earlier than 6. Though they have a great location and attraction.
,,Must see for tourists,4.0,,"Numerous restaurants, bars, and some attractions for the tourist and for the locals. A vast variety of food that fits every pallet."
,,Boat cruise at night,5.0,,"Jumping on the river cruise at night was brilliant. The city, marina bay sands, gardens by the bay and the singapore flyer look spectacular at night."
,,Singapore River @ Singapore,4.0,,The Singapore River area near Clark Quay really lights up in the evening and is very appealing visually. You get a very good view of the Singapore skyline including that of the iconic Marina Bay Sands from this place.
,,Calm and serene,4.0,,Good place to chill out and spend an evening.A lot of activities to choose from and hence there will never be a dull momment
,,Best tourist experience we did in Singapore,5.0,,"This was amazing, made even better by the staff onboard. The Captain helped us take some awesome photos. The commentary was great, telling you all the history along the river. It was so relaxing and entertaining. I highly recommend this, even in the rain."
,,Nice way to spend some time.,4.0,,I did this boat ride last year and it was very nice and relaxing. The boat makes its way from Clarke Quay down the river and past the Merlion statue in the bay before going past the waterfront promenade and back the the Quay. It was also very informative with the tour guide pointing out interesting facts along the way. I would recommend this tour to anyone young or old.
,,BE PREPARED FOR A CHANGE,5.0,,"since last time we went to Singapore over 4 years ago , the Clarke Quays has changed so much with lots of new restaurants, shops and many many new coffee shops. it was a great walk at night as everything is lit up and looks fantastic. Love the atmospher of live music and smell of different foods."
,,Enjoyed the Water / River Taxi and the Riverfront walk,4.0,,"We enjoyed the walk along the riverside and the river cruise that we caught from the Merlion Jetty point. While we did not cruise the entire river, we opted for the water taxi which was a great way to see the same sights at a much lower price than the more touristy river cruise. All in all quite enjoyable."
,,Best scene on a barmy night,5.0,,"Although you can never escape the ultra-modern high rise Singapore, visiting the Singapore River area of the City, at night, with the lights of the bridges and the heritage buildings that line it all illuminated, is almost another world. Blank out the high rise buildings behind the river front, and you can almost be taken back to Singapore in the 1960's and 70's"
,,Amazing view,4.0,,"Get a boat, but do your research as the prices could vary a lot. The view is amazing, make sure your camera is ready. Start at Clarke Quay and end it at the Marina Bay Sands. I prefer this route."
,,Night Cruise,5.0,,We cruised down the Singapore River at night as apart of our Chinatown Trishaw tour and it was a lovely end to the day. It was a clear night and it was lovely to see the city from this perspective. The colours and lights and contrasts of the new and old parts of the city were enjoyable. Recommend
,,Connections,5.0,,By taking a boat ride on the River you get a real view of how Singapore has everything closer than it seems. It is worth your money to take the boat ride all along the river and see how you are only steps away from the next attraction. The river Taxi were very nice to use as well. You must make a plan of where you are going to start and where you end. Make sure it is close to your hotel. At the end of the day those last steps seem so long.
,,Must visit for tourist and for party animal as well,4.0,,"Nice river, very well maintained. You will find many attractions specially for nightlife alongside of river. Visit Boat quay, Clarke quay, many bistros, pubs, clubs nearby. Good for everyone"
,,Take the river boat tour,4.0,,It's a little pricey but a nice little boat ride to cruise around the bay and up the river. An opportunity to learn a little about the history of the city and its origins.
,,Singapore River,4.0,,"If you do this trip, do it at night. The lights are fantastic. Have a feed at Clarke Quay before you jump on board and don't forget the camera."
,,A great way to see the City.,5.0,,The boat trip from Clarke Quay is a must do to see the spectacular skyline of Singapore. The trip takes you out of the river on to the waters opposite the new Marina Bay complex plus other interesting buildings. An easy way to travel.
,,Great walk from Kings Centre (hotel Furama Riverside) to Marina Bay,4.0,,I wanted to fight the jet lag on the day I arrived in Singapore. So walked from Kings Centre to Marina Bay one side of the river then back the other side. Was hot and long but worth it.really interesting walk - great sights and plenty of stop off places for drinks etc. Really good restaurants on the banks - apart from the old Chinese area which are totally touristy and not good
,,City Lights at Night with a Boat cruise,4.0,,You can see Singapore city just through a boat safari just around 45 minutes . Night time with lights all around it is glorious . For youngsters can have a drink all round the river some part there is lot of resaurants .
,,A good walk,5.0,,"Most people come here from the side approaching the Merlion, but it is worth walking around the River area from the financial district to the Marina Bay Sands. Iconic views from all directions."
,,Visit here during day and night,5.0,,"it is two different views in the morning and nights. In the morning, it reflects the working professionals to walk around and feels the atmosphere of working here. At night, 6pm onwards, you able to feel the night life of Singapore."
,,Just an amazing buzz about the place.,5.0,,Love walking this river from Merlion all the way to Clark Quay. Super clean streets that feel very safe. Very little pressure from touts or hawkers you are free to say no without being hounded. Heaps of variety along the way and nice to walk at night with bridges and boats all lit up.
,,Love this place,4.0,,You can get on a bumboat for about $25 and go up the river or just walk around have dinner lots of places to eat .A few stalls if you want to buy a gift. A shopping centre you can have a look in to get out of the heat.
,,Evening cruise,4.0,,This place is recommended for a an evening cruise. We had the chance to see most of the tourist spots just by trying on this ride. The view and experience is really great and worth the value of money spent. :)
,,Clarke Quay - buzzing. Robertson Quay - sedate,5.0,,"Right next to each other on the Singapore River, the choices for eateries are fantastic. Clarke Quay is busy, bustling with restaurants, bars, cafes and night life. Robertson Quay is more sedate & enjoyable away from the crowds with fantastic restaurant choices. Great waterfront dining whatever your mood, and excellent cuisine choices. Enjoy!"
,,Sit back and learn all about Singapore,4.0,,"We went on the bum boat, very good price. The boat went up and down the river pointing out many historical sites and information. It was lovely to sit back and relax on a warm afternoon. Sitting in or outside was equally good."
,,Best place to walk around the city,4.0,,"Stay near to river and every day you will see new thing there like museums and Many restaurant. Best part i like the view from the river to Marina Grand bay and art and science Museum and the merlion statue.

Best part to visit in the evening and you can also enjoy some heartbreaking swings near to river."
,,Evening by The River,4.0,,"Visited Singapore River one evening. Walked down and sat by the river bank watching the river boats cruising by, in the setting sun. Many people, visitors and tourists were doing the same thing.

This is the river that has many Singapore Stories. Also the the beginning of the history of modern Singapore. There's 2 portions namely, The Clarke Quay (where I was) and The Boat Quay.

Both quays are filled with many restaurants, cafes, pubs etc. Very colourful and happenings at night. A night entertainment area.

Nearest MRT is at Clarke Quay Station (Clarke Quay) or Raffles Place Station (Boat Quay)."
,,great place to hang out,5.0,,"great place lots of eateries and people watching goes on here, shopping etc, always warm so nice to be on the river, beautiful buildings and nice areas to walk along the river in the middle of singapore"
,,Local trip for the highlights of what to visit,4.0,,"The boat trip from the MerLion ferry point on the bumboat was actually very good but not really long enough, and would be better if it could be extended a bit and to go outside the inner harbour a little to the other side of the Marina Sands Hotel, and further up the river to the other end."
,,A slow walk around Clarke Quay with the colourful buildings,5.0,,"The area around the Singapore River, especially Clarke Quay, is both colourful and interesting. There are many food outlets here and the Clarke Quay building is a clean and comfortably air-conditioned oasis away from the outside humidity."
,,Great River with lots of things to see,4.0,,"There's lots of places to stop and look around along the Singapore River. I particularly liked Clarke Quay with lots of shopping, food and easy to get to via the MRT."
,,worth doing,5.0,,We boarded at Robertson Quay. A great way to travel down to the Marina Bay Sands area. Plenty of photo opportunities. Interesting architecture and lots to do at the destination. recommended.
,,Nice in the day...fabulous at night,4.0,,These spots are tourist hubs and as such expensive but they really rick at night. They are beautiful during the day too especially the other bank if the river and the lively old buildings and bridges. The fabulous thing about Singapore us that it is SO SO SO safe. People and staff are super friendly and even Australians behave here:-)
,,Beautiful boat rides,4.0,,We took a beautiful boat ride along the river here and got to see the riverbanks and learn of the history of the area. A bit of a dampener when some of the other tourists decided to just crowd where we were seated but the rest of the boat ride was beautiful. One of the highlights of our day.
,,Walk it or cruise it...,5.0,,"Easy way to spend a day...walking along the river. Lots to see Buildings Statues, restored bridges and plenty of food and drink opportunities. River Cruise adds another perspective with commentary on the various sites along the way."
,,Time Your Boat Trip Right,4.0,,"Our group enjoyed the 45 minute cruise, time to coincide with the Marina Sands light show. It was an interesting cruise with a pre-recorded soundtrack explaining the history of Singapore. We stopped near Marina Sands and watched the laser light show, which I must say did not reach the heights I was anticipating. That said, it was worth viewing. Enjoy your time on the river as it provides a good insight to Singapore."
,,A Pleasant Walk,5.0,,Starting at Clarke Quay we walked all along the river to Merlion at Marina Bay. It is quicker to take a bum boat but is an alternative way. The river is actually very dirty and full of leaves and debris which appears to collect in large clusters. Such a shame for such a beautiful place
,,Nice place.,4.0,,This is a nice place to go during the evening. As the weather can get to you is nice to go there and enjoy some food and drinks by the water.
,,Peaceful pace to spend evening,5.0,,Boat Quay is one of the many places on the banks of Singapore River. This spot is a quite and peaceful place to spend the evening. Especially during twilight. Plenty of restaurants by the side of the river. This spot is very close to UOB Plaza - 1 and Masjid Moulana Mohd Ali (Mosque).
,,Wonderful views. Good Historical Tour,4.0,,"We sat at the back of the bumboat where we could get open views of the surrounding buildings. Tour narrated in English detailing the history of Singapore, settlement of the river by various races, important bridges and who they were named after. Learnt a lot !"
,,Visit from Australia once again,5.0,,"Easy to visit the Quays.Comes alive of an evening & restaurants all round.You can take a boat ride up & down the river around $25 for around half an hour. Just enjoyable to walk around at your own pace. Sit for a drink , coffee or meal ,plenty of places to choose from.Taxi ride from Orchard Rd around $7. Cab rank available."
,,Historical and contrasting,5.0,,The boat trips are well worth taking a short time out. The commentary gives you a comprehensive history of Singapore and the contrasting sights demonstrate the changing times of this unusual place. Amazing views from the water level.
,,Lazy stroll,5.0,,"We walked from our hotel in Clarke Quay area to the Merlion and back. Lots of sculptures to look at along the way, very clean, and it was only busy around the Merlion."
,,A quick trip to Singapore,4.0,,"We went in the evening and what a view, the commentary was excellent. A must do tour as it shows how spectacular the water views are, sorry to repeat myself but it is worth it"
,,Fun place to visit,5.0,,This is a great place to visit after work for a drink or two and/or dinner. It is on the river and there are many fun bars and restaurants. There are also boat tours which are nice.
,,A Lovely Sight Specially at Night,5.0,,"Singapore River is clean, there's no trash and the air doesn't smell bad at all. The river view is romantic I think, specially at night. You and your friends can sit by the river and fancy on the breathtaking view. The lights and the skyline are reflected by the Singapore River. It's a beautiful sight with the cool breeze on your face :-). If you stand from the Merlion Park, you can view the famous structures. There are lots of people, some even take the river cruise. it is a joyful experience."
,,Lots of interesting history,4.0,,Very pleasant way to pass a bit of time doing the river cruise. It was great to hear some history of Singapore as we passed landmarks. Worth doing
,,Just Gorgeous,5.0,,We took a bum boat ride along the river. It was beautiful. You see lots. Best to do at night as there is a little breeze. A must do when in Singapore. Very pretty. Very clean.
,,Lasershow is a rip off,1.0,,Have you that amazing pictures of the laser show? You will probably don't see anything of that in reality. The real Show with the amazing projections can only be seen from marina bay. 38 SGD for that show is a waste of money. Better enjoy a meal somewhere
,,Very soothing,5.0,,"The river promenade at Boat, Clarke and Robertsons Quay in Singapore is a must do for all travellers to Singapore. It is very well maintained and has lots of restaurants offering different variety of cuisines, This place dazzles during the evenings. A boat ride in the heritage boats is strongly recommended. You can also relax on the promenade watching the Singapore skyline."
,,Get amongst it all cruising down the river,4.0,,Getting from one side to the other and catching some scenery - river boat is the best way to go! These adorable rive boats are affordable and a great experience on a hot summers day.
,,Hard decision where to eat...............,4.0,,"A very pleasant walk that can be long or short. so many restaurants to choose from, many varieties. Lots of public restrooms if necessary and all very clean."
,,One of the relaxing place in singapore,4.0,,"Singapore lifestyle is very busy and always a rush in people.
This place is slightly more relaxing, you can have a boat ride, you can even just sit around idle and take a deep thought! There are lots of restaurant all around, park in one side, A definite visit place in Singapore"
,,extremely outstanding!!,5.0,,We had a very romantic boat ride along the Singapore river in the night. Must experience bamboo boat cruise. Beautiful lights!! plenty of restaurants and pubs.Fantastic place to spend your evening!!
,,Great Location,4.0,,"Did a short cruise on the river and bay, nice area. Next day went walking looking at the attractions and had lunch at an Indian restaurant. Great location and well worth the visit"
,,Bum boat cruise is a must at night.,5.0,,We did our cruise at night. The Singapore lights and light show on he water was fantastic. Really enjoyed the commentary.
,,Easy going and eats,4.0,,If you want a place to eat and see nightlife this is a good place to start. Boat quay is less busier than Clarke quay
,,Eating/nightlife!,4.0,,"We stayed by the river for a few days so were close to Robertson Walk and Quay, and strolled along the river up to Clarke Quay also. Lovely spot with plenty of great restaurants/cafes/bars. This place really comes alive in the evenings with younger people and music, so if this is not your thing, visit earlier in the day. We loved it and had some great meals along the river front. You can also get the River Cruises/taxis along here also"
,,Cruising on the River,5.0,,"A perfect way to see Singapore from the River and learn the history of the colonial settlement. So much to see and take in. Thoroughly enjoyed and definitely recommend as a ""must do"" when in Singapore"
,,It has everything,5.0,,"really -- it does. Just follow the river and you will end up at the harbor. There is a restaurant for anythign you are looking for and then some. This is a great place to walk, ride a bike, jog or stroll. I enjoyed it much better than the RiverWalk in San Antonio."
,,Singapore River By Night,4.0,,"We started our river cruise at Boat Quay jetty and we did ours at night - it was a 40 minute round trip, our highlights included - The Fullerton Hotel and Merlion Statue lit up, the night view of Marina Bay Sands from the boat and watching the nightly laser show at that building, Helix Bridge and the Esplanade Jetty area. It was S$25 for adults and S$15 for children. There was also audio visual commentary in English. The small river boats are covered but there is an open area at the back of the boat that has the best views and gets filled up very quickly."
,,Plenty of photo oportunities.,4.0,,"Quite an interesting area of Singapore and central to many other destinations in the city.
The Singapore river is now the countries second largest reservoir! This is an amazing feat if you had seen the river in the 1960's. Then it was a filthy polluted cesspit."
,,Best Night life destination in SG,5.0,,An array of restaurants with all types of cuisines and drinks available.Clarkquay hosts a number of pubs open till late night.
,,"Central location, great restaurants",4.0,,"Absolutely stunning walks along the river. The walkway is lined with restaurants and cafes. Best at night, rather lonely during the day. Bum boat cruise along the river at night is also a must."
,,This is it!!!,5.0,,"Personally I love, I really love, a long walk along Singapore River esplanade. The view is excellent and it does not matter if this is sunny day or a rainy. In both cases take a colorful umbrella and walk along. If you are tired you can always seat in one of the many small restaurants, get some drink (the Singapore Tiger is excellent in the evening). Just forget about the rest of the world - good or bad it doesn't matter - and enjoy your freedom."
,,Singapore river,5.0,,Around the river we can find restaurants of different countries and you can enjoy the delicious food.You can get package for boating and some other.
,,Just turn up for a good value hour,4.0,,"Have a cheap day out by going to the waterfront by tube and walk up to the boat kiosk and off you go. Good commentary which allows you to look around whilst learning. You can then walk back along some of the route at your leisure or take the tube elsewhere to the places you have seen. You don't need anything more organised, very easy!"
,,Very beautifully developed riverside area,5.0,,"The entire riverside area along singapore river is very beautifully developed. Starting from Clark Quay , going towards Boat Quay and further down towards marina bay area, is like a glowing chain of lights and activity.
There are many eating options along the river side. The river side area buzz with nightlife after 7 pm.
You can view many historical building along the river side.
Overall a very pleasant and charming experience."
,,Evening Cruise - Boat,4.0,,Have an Evening cruise in boat and the entire area lits by this time where you experience the evening to night changeover and lighting all around. Have an opportunity to have a dinner by the river side. You could actually feel the River while having your dinner.
,,Diners' Delight!,5.0,,"The Quays are destinations in themselves. The riverwalk area offers so many eateries, that it's difficult to choose one from another. We had hoped to enjoy a river taxi ride as we'd done in the past and were disappointed to find that it no longer operates. However, the Quays offer a variety of entertainment for everyone."
,,Watch the tourist boats glide along.,5.0,,"Last night (Thursday, 16 Jun 16) I enjoyed watching all the tourist boats gliding on the river while sat on the Boat Quay side opposite Clarke Quay.

People run, jog or walk along the boardwalks enjoying the cool of the evening.

A nice place to relax...maybe next time I'll take a boat ride...it looked like fun."
,,Great walk,4.0,,"Walking along the river is a nice experience. The walk is not hard and offers great views, both day and night. This is something that is a must just to experience Singapore from yet another angle."
,,Very informed tour,4.0,,Enjoyed the afternoon on the boat listening to the history of Singapore. The tour didn't last that long as the river is blocked both ends but you get a round trip. One down side as it had rained before we got on and they had not wiped the outside seats over. . we got wet. . . !
,,Foodies Paradise,4.0,,"What a great choice for foodies, this is a vibrant area, with food and drinks from across the world. If you want the famous Singapore chilli crab, then book a restaurant, very popular."
,,Scenic,5.0,,"Be careful and clear on prices, particularly seafood dishes, such as chili crab! There are better areas to eat! Nice to stroll through!"
,,Night Life,5.0,,"Every one MUST visit ""Clarks Quay"" This place comes alive at night with every other club / bar hosting ""Live Music"" The atmosphere is fantastic with restaurants of all types everywhere.
The lights everywhere are stunning - there is a centre round ground fountain at the centre with five mini roads going off at right angles - each road has its own theme of music and food - a must visit."
,,Awesome way to spend the evening,4.0,,"Singaporeans just love their river. Great eateries at clarke Quay, You can taste the best of sea food, great ambience and a wonderful way to spend the evening. There are rows of eateries and wonderful restaurents along the river"
,,Boat cruise,4.0,,A pleasant 40 min trip along the Singapore river taking in the history and changes made to this important part of Singapore. A good way t o see places that are worth a visit on foot later.
,,A must stop location,5.0,,"They have their own characteristics; due to Singapore's hot and humid weather, if you can't visit them in one go, do it bit by bit. You can spend hours there wandering around. You can take a river cruise as you like."
,,A journey into the past,5.0,,"The river cruise was an enchanting and enlightening one. While you admire the modern sky scrappers all around,the river cruise takes you to past history of Singapore, as how it was earlier and how it developed. The heritage buildings and bidges are really worthy to look at.."
,,Historically worth walking around,4.0,,Interesting place with so many places to eat at. Though a little expensive. Beer bout $10. Great view of the Marina Sands as a backdrop to the old bridge. Lovely at night.
,,It Depends On What You Focus On,5.0,,"Singapore River is a vague description of a place. The actual river is not that great. But walking along the river from Robertson Quay to Merlion Park is a great experience. Also, I don't recommend the boat ride. It's overpriced and you get similar views or better views from the riverside. Save yourself the S$25 per person and walk the river. Robertson Quay is my favorite of the Singapore River for eating. Clarke Quay is the most hip and hopping place. Boat Quay is the most annoying as people just want you to eat at their restaurants. I do highly recommend Singapore River (but not the River Cruise)."
,,Food and culture,5.0,,Loved checking out the wonderful eateries with fresh seafood and local cuisine. Also lovely for walking and spending an early morning or late evening jog/walk soaking up the atmosphere
,,Fun.,4.0,,"A nice relaxing way to see some of Singapore by boat, especially if you get someone who is driving, and is keen on telling something about there city."
,,Night Trip,5.0,,Take a bus boat to cross the river at the Esplanade (Marina) area going to Clarke Quay at night. The lights of Marina Bay area are really something not to miss.l
,,Excellent area for night and day entertainment and food,5.0,,Packed with restaurants and bars that stretch over three main areas from Robertson Quay through Clarke Quay to Boat Quay. Ends at Marina Bay and the Esplanade
,,Great place to start your tour of Singapore,4.0,,"The Singapore River has a rich history and has been the heart of the country for centuries. A great way to get a feel for the city is to go to Clarke Quay, get on one of the bum boats that takes you down to Marina Bay ($25 for adults round trip, a bit less one way). The ride stars with spectacular views of the old architecture and you pass by historic buildings and under bridges as you move towards Marina Bay. Entering the Bay you will have a unique view of the financial district skyscrapers, the durian shaped Theaters on the Bay, the Art & Science Museum, the Merlion fountain and the Marina Bay Sands. You can get off by the Sands, explore the high end shopping spots, take a view from the Sands, walk through the Gardens by the Bay, explore the Cloud Forest and the Flower Dome then jump on the MRT for dinner in Chinatown or Little India. This makes for a great day tour."
,,Colourful river,4.0,,There is a mix of modern skyscrapers as well as old buildings along this historical part of the river.
,,Very pleasant trip.,5.0,,Went on the river cruise to Marina Sands. It was cheap and a great way to see Singapore. No traffic to annoy you.
,,Great Boat trip along the River,5.0,,"About 45 minutes trip with some interesting commentary about the history of the river and views of items not visible from the land. Great view past the Singapore Merlion in full flow. Our captain was also a great photographer and took some really good well posed pictures, an added bonus."
,,A must do when in Singapore,5.0,,Nice restaurants along the Singapore river. Wait until the restaurants offer free drinks or happy hour. Cool party location at Clarke Quay.
,,Walking Around The River,4.0,,"Usually, when I visited Singapore, I always use the MRT to the places I'll go.
But yesterday, I began my journey in Clarke Quay, along the river, walking through the underpass to the Merlion Park, Esplanade, Singapore Flyer and Marina Bay until Super Tree. Super walking at afternoon!"
,,Leisurely tourist trip,3.0,,Riding down the river and back up again takes about 40 minutes and is accompanied by a recorded commentary which cannot be heard if you decide to sit out back in the fresh air. Seeing the old and the new alongside each other was a pleasant way to see a different side of the city and I am glad we did it. I bought a Singapore Sling from the ticket office and had no problems taking it on board. Tickets quite expensive but then ... youa re being a tourist!
,,Loved this area,4.0,,"We stayed on our return to Singapore and found this end of Singapore excellent. River cruises, restaurants, history, all walkable"
,,Great way to leave Merlion Park,4.0,,Having walked to Merlion park we decided to take the river boat back to Clark quay . The commentary was informative and it was a nice way to see Singapore.
,,A nice boat ride and walking area,4.0,,Went on the boat ride down the river. Quite enjoyable. Also walked along boat quay and Clarke quay areas and it was a nice walk in both areas. Get a photo with raffles statue and some beautiful old bridges to see.
,,Centrally located - very well developed area,4.0,,"well the whole of singapore is very well developed, but i really feel that the area around the river is the best - esp boat quay and clarke quay. while these areas are mostly commercial, boat quay and clarke quay are very well known for their hip restaurants, bars and cafe (this is mostly all in clarke quay while boat quay is more relaxed - casual dining out by the river sort of a place). these areas are good for evening strolls or you could even try the cruises in the river"
,,It's not really a river,5.0,,"Singapore is not big enough to have a river, so they have to make do with this approximation of a river. I've been on boart trips several times, it is a good half-hour cruise. Many expats like to.have a drink on the banks of the river after work. Singapore is always hot, so a nice cold Tiger beer is always welcome."
,,Pleasant evening activity,4.0,,It was nice to stroll along the quays of the evening and have a drink and eat good food. You will find many fine restaurants and bars there.
,,"Simple Walk and Drinks at Boat Quay, along Singapore River",4.0,,"Always felt good walking down from Clark Quay towards Boat Quay. Many pubs and restaurants lined the river side. Finally settled down at Penny Black for a couple of quick drinks with my friends by the river, with a good view of UOB, Fullerton Hotel, ACM. Simply made my weekend beautiful."
,,Take a Bumboat down the river,5.0,,Good way to get an overview of Singapore & its attractions from the river. Good to do day or night as if it is evening you will see the light show
,,Day trip,4.0,,"Yes well worth a visit to fill in time,better to do the night trip more to see with the light show,we dropped of at the Marina bay for a few hours. Usual taped commentary that makes no sence when the guy does not start the tape at the right time."
,,pretty,3.0,,"we took a river boat tour on the river and enjoyed it. We were a bit disappointed though, as the tour is expensive."
,,"Nothing special, good choice of restaurants on both banks",3.0,,Not worth to spend time and money of on boat tour on th river. Walking along the banks gives you more info. River can be muddy and smelly.
,,starts here,5.0,,The singapore story starts here on this river. Full of old and new buildings along the river banks!!
,,Delightful dawdle!,4.0,,"Some super fit reviewer said you can walk from Clarke Quay to Gardens on the Bay in 35 minutes. In fact it took us 2 hours, but we did dawdle! So much to see! The wide concrete path follows along the south bank past shops, many interesting sculptures, flowering shrubs - and all the time with views across the calm waters of the river. Near Clarke Quay there is a large swing for the adventurous! Along Boat Quay there are many old eating places with skyscrapers towering beyond - the old and the new. The path passes under the various roads which cross the river until we get close to Merlion Park where there is a double pedestrian crossing. Many tourists here. We cross the pedestrian Jubilee Bridge to the north, follow along the path north of Marina Bay, and back across the excellent Helix Bridge. And there are the gardens! This is a great walk, and a special insight into Singapore."
,,short boring ride,3.0,,nothing much to see except buildings and green dirty water. u can see more stuffs by actually walking around the rive.
,,Good night venue,4.0,,"Very atmospheric after dark, good night out, good place to dine. Impressive lighting effects and a good location for photography."
,,A must!,5.0,,Highly recommended. Many interesting sights to see. Peaceful. Not that expensive. Staff often grumpy.
,,Where the heart of Singapore beats,4.0,,"To follow this roughly 3 km river, is a beautiful and interesting walk. Crossing the bridges, having a look at some funny sculptures, investigating the quays, on the way dropping into some temples is a good half day program. Start in the morning, when the temperature is slightly lower. At Clark Quay reward yourself with a cold drink and a bite. It isn’t the cheapest place to eat, but for us that was the best. I’m not praising the quality of the food, probably somewhere else you can find something better, but here you pay for the environment surrounding you and the mood. After a happy, entertaining morning, finish the tour at Marina Bay."
,,Such a lot to see.,5.0,,"Lots of shops, bars and restaurants as you make your way along the riverside trail. Interesting statues (some you might trip over!). Clarke Quay has a different slant on a Singapore Sling, but only for the brave! Stunning architecture and wonderful visual impact day or night. Little boat trips to be had from Clarke Quay down to MBS - probably best at night for the laser show."
,,Wonderful Relaxing Location,4.0,,The River Front is a lovely location to walk though and enjoy a drink or seafood meal. It is easy to reach and located via the New Bridge which is next to the Parliament Building. This is a wonderful location to see Singapore traditional buildings with the back drop of Modern Sky Scrapers. There is seafood and general Asian food for every taste and you can easily find something to suit your budget. After some time relaxing watching the world go by you can take a nice walk along the River Bank.
,,City View,4.0,,"Its good, the view shows how the city looks by the river. If you take a boating you could see things very well and its worth the time. The best time would be by evening other times would be hot and you would not be able to enjoy with the sun above you."
,,The River of Life,4.0,,"Exploring Singapore can be done in so many different ways from walking, MRT, Rickshaw or even a boat.

Exploring the river by boat can give you an idea of some of the places you may want to explore by foot later such as all the exciting eateries along Clarke Quay. Even more fun is to do the trip on a traditional Singapore river boat..."
,,Interesting river walk,4.0,,"Ideal evening stroll along the Singapore River, starting at the Marina walking towards Clarke quay there is an array of restaurants and bars. Ideal to stop and take a break from the Singapore heat. There is also opportunity to take a river tour at various locations. There are some fantastic photo opportunities of famous Singapore landmarks"
,,New out of old,4.0,,"Clarkes Quay, very quirky use of older buildings and boats. Boats put onto the quay side now restaurants and bars, older building converted into shops, cafes, bars and restaurants."
,,Such a change,4.0,,"A well worth visit to the Quays area. Along the river the area has been regenerated and now boasts many many restaurants, coffee shops and bars."
,,Great night hangout area,5.0,,"Singapore River has an amazing history of how once it was a dirty damp, now a popular tourist spot cum CBD area. at night, it becomes a romantic area for couples/friends to chill out or catch up after work... ^.^"
,,Historically important...,5.0,,"and brought back to life in a short, short time. Singapore decided to clean up this river that was important in the history of colonial trade in Southeast Asia, and now it's a pleasant place to sit, surrounded by sculptures, and watch small boats pass, or walk across the old bridge from the quay to the park across the river."
,,A nice stroll,4.0,,"This was a lovely walk in the evening and during the day, with pubs and restaurants all the way along the river."
,,Take a night cruise,4.0,,We went at night and it was a really lovely experience seeing the city lit up from the viewpoint of the boat. You can also take a dinner cruise.
,,Take a walk from Clarke Quay to Merlion Park,5.0,,"The best way to enjoy the Singapore River is walk along side it from Clarke Quay till Merlion Park and back. The best time to do it is evening. There is also a boat ride available on this route.

You can see Raffles Place, Asian Civilizations museum on this route."
,,Nice place,4.0,,"This place is calm during other time and rocking on Friday and Saturday nights. We stayed here in Boat Quay and enjoyed the area for 5 complete days. Easily accessible to attractions, I would love to recommend and stay here in this area."
,,Cool and Relaxing,4.0,,I love Singapore River i super amazed the place and i meet some friends their and they are cool. During night time is the best time for walking around because the place is safe to everyone even though your alone.
,,Worth strolling along the river,5.0,,"A lovely area o explore new and old areas of Singapore ,stroll along the river taking your time plenty of places to stop and eat. The atmosphere in the evening is lovely a mixture of locals and tourists."
,,"explore the past and the birth of modern Singapore,",5.0,,"Stand at the Raffles Landing Site along the Singapore River, and imagine the early days, all ships had to sail pass the Singapore River to reach the godowns and shop houses at Boat Quay. Trade exploded, and other quays, Clarke Quay and Robertson Quay, for instance were developed. This humble river is where Sir Stamford Raffles first stepped on the island in 1819. In the 1970s when shipping trade was moved, the river underwent a transformation. There are many hotspots dotted along the river, you can cool down with a drink and enjoy mouth-watering cuisines at Boat Quay. Keen for more heart-pumping entertainment? Dance the night away at Clarke Quay at the trendy nightspots that once were warehouses. For a slice of nostalgia, stop by the moored Chinese junks ('tongkangs') that have been beautifully refurbished into floating restaurants. You’ll find laid-back charm at Robertson Quay’s converted godowns, perfect for a morning coffee. Or stroll down the river and spot the sculptural artworks that depict Singapore’s past and present. If you like walking to explore the past and the birth of modern Singapore, this could be one for you."
,,Entertainment,4.0,,"Lots of Restaurants & Pubs some with live band. Walking along the river to Clarke Quay is nice, not so hot as plenty of trees are planted. For those who like food and drinks, this is the place."
,,Clarke Quay,5.0,,"I loved the day and night time ambience of Clarke Quay and nearby surrounds. There are so many restaurants to chose from. Some have inside seating with airconditioning, others also have outdoor seating along the river.

The variety of food was great, something for everyone.

We all know Singapore is expensive right !!! Well, there were some restaurants I didn't mind paying the extra for. There was one fantastic Italian place with lamb shanks to die for. In contrast to that, and opposite, there was another that wasn't very good value for money serving racks of ribs that weren't very nice.

If you are staying nearby and are a bit of a foodie, take the time to stroll around the area."
,,fun place to walk around and eat,5.0,,"really fun place, walk on two banks of the river, every 5 min walk there is a bridge to cross to the other side. cute restaurants and craft stores."
,,Loved it,4.0,,"Just walking along the river is an amazing attraction to do. You can have lunch or Dinner at the River, and Party at night. Loved the ice cream on bread, unusual but nice. You can buy them from little stalls along the river"
,,Whats so special?,3.0,,NOthig to see of the river except the heritage structures along the banks on one side and the sky scrappers on the other. Better to walk along the river path and experience the pulse of the city than to take a ride by the river which though not dirty has murky waters
,,"Lights Music Food at Night, Walkway Food & River Ferry by Day",5.0,,"Day and night along the river is very different.
Take a river ferry ride and walk around the quays during the day and at night
Alive at night with lights, music and variety of food
Every visitor should visit once a trip at least
Great to walk along river in morning to MRT, office or leisure attraction"
