id,uid,title,score,date,content
,,Awesome View!,5.0,,A great place to visit if you travelling to Singapura.On this highest peak you be able to see the skyline and all the building surrounding the area.Worth visiting!
,,Ce La Vie,4.0,,"We dined on the rooftop restaurant and while good and maybe we ordered the wrong dishes, it was a good destination. Prices are expensive however the setting is incredible. Better restaurants to be fond however the setting is most appetizing"
,,simply breathtaking,5.0,,"walked and enjoyed the view. Not much more to add, it is worth the heat humidity and all the sweating"
,,Nice view. Marina bay staff could be friendlier,4.0,,S $23 each. Provided us with a great view of singapore. An hour is plenty to experience it. We left it as late as possible in our stay hoping for the haze to clear and were rewarded on our last day which clear bright skies
,,Visit Ce La Vie instead,3.0,,If youre with friends and would want a skyline view go to ce la vie instead. Its a bar located on ther 57th floor. You have to pay 23 sgd to go to skypark observation deck why not pay for a drink and get cozy at the bar instead cocktaik drinks are around 24sgd. Then you get to enjoy both ambience and a good drink. :)
,,Almost the de rigueur selfie spot,5.0,,"Marina Bay Sands has become probably the most iconic building of the Singapore city skyline and a photo or selfie on the Sky Park has become de rigueur for many tourists. It is also a favourite photo shoot location for many celebrities visiting Singapore.

The SkyPark offers spectacular views of Singapore's modern city skyline, especially on a clear night. The day view is good too, but I prefer the night.

But there's often a queue to get up, and it's not easy to get a table at the restaurant and bar.

I wouldn't rate it as a ""must go"" but certainly worth a visit."
,,An idea of Singapore's layout,5.0,,"During our vist there was haze because of fire in Malaysia or Indonesia forests. But anyway I did like our visit.
You should enter any of three Marina Bay Sands towers and check the hotel from inside first. There are also some caffes and free WC. :)
Walk to the Tower 3. Follow the signs ""Skypark"". As soon as you go outside the building, make left. You will find ticketing desks. The single ticket to observation platform will cost you 23 SGD.
I think this is better than the ""Flyer of Singapore"", because this is still higher :)
I need to mention, that observation platform is not so big and you are not allowed to see the famous swiming pool on the roof top, but anyway I would recomend this attraction.
And yes, there is a caffe, if you need to have a drink looking at the city from the clouds :$"
,,Can be skipped,2.0,,Of course being in Singapore you have to MBS to have a drink next to the Pool. We wanted to do a drink quickly before the show and started of with a beer and a G@T and ended up paying 40 Sing dollars for 2 drinks. We know Singapore drinks are expensive and you pay for the spots but no need to pay it there. Hope over to the Mandarin for a drink in their Bar or have a iconic Singapore at the Raffles way more fun.
,,Best View of Singapore City,5.0,,Sky Park has the best view of the city. It's like a quick retreat to an exhausting day. It's big enough to handle a lot of tourists and you wouldn't feel that it is crowded since people enters by batches.
,,Panorama as it should be,4.0,,Incredible view of the Singapore. Worth it to visit during day or on a clear night. After 10pm the viewing deck is closed but the bar remains open (extra fee) duration of this visit is about 15minutes. Slightly disappointed as you are not able to see the infinity pool......hotel guests only
,,amazing!,5.0,,"great service, clean but very busy place! Love the swimming pool and the view as well! highly recommend!"
,,great view,5.0,,"You can pay $23 to go to the viewing deck, however you can also go up to use the bar this is free although you are expected to buy a drink. A beer is around the same price."
,,I'm exciting for that ;-),4.0,,I went there and it was good place to see. Make me happy to go. Actually I had been to Singapore for a few times but i just went to marina bay this time. Was so exciting for me to see and have many good shops there. Not waste ur time to see. ;-)
,,Amazing Hotel,5.0,,"This Hotel is an amazing construction. It's absolutely lovely inside and the Bar on the 57 floor is a great place to go and have a drink and see the views of singapore.

Two drink will set you back $50 AUD but your on holidays and certainly worth going up to see it."
,,Awe inspiring views if you can see through the smog,4.0,,This tropical paradise in the middle of a city is an amazing feat of engineering. The pool is divided into several smaller pools including a child-free one. There are spas and plenty of space for sunbathing as well as a massive viewing deck. There are several different restaurant/bar areas and a pool shop but I would check prices before you order anything - it's incredibly expensive!!!
,,What a view!,5.0,,"Fantastic bar overlooking the city, stunning views, attentive staff and some great wines. If you're visiting Singapore this is a must do!"
,,Amazing view but way too crowded,3.0,,"The view from the pool is great, but the ambience is pretty much like at a wet market with a cacophony of voices, sounds and accents. Pity. If you are looking to enjoy the views in more serene settings, then this is not the place for you. Also, there's not much swimming possible given how crowded the pools are."
,,Very overrated,3.0,,The view was great but not worth the line up at the bottom and the money to get up there. I wouldnt recommend it.
,,Amazing views.,5.0,,"I am so scared of heights but I wanted to show my partner so we took the lift - 57 floors high.
We had some tea and cake at the top of tower one.

The lady who served us invited us to sit outside for a short while knowing I was a bit nervous.

This lady was so nice it made our visit a very nice Singapore experience."
,,Panorama as it should be,4.0,,Incredible view of the Singapore. Worth it to visit during day or on a clear night. After 10pm the viewing deck is closed but the bar remains open (extra fee) duration of this visit is about 15minutes. Slightly disappointed as you are not able to see the infinity pool......hotel guests only
,,amazing!,5.0,,"great service, clean but very busy place! Love the swimming pool and the view as well! highly recommend!"
,,great view,5.0,,"You can pay $23 to go to the viewing deck, however you can also go up to use the bar this is free although you are expected to buy a drink. A beer is around the same price."
,,I'm exciting for that ;-),4.0,,I went there and it was good place to see. Make me happy to go. Actually I had been to Singapore for a few times but i just went to marina bay this time. Was so exciting for me to see and have many good shops there. Not waste ur time to see. ;-)
,,Amazing Hotel,5.0,,"This Hotel is an amazing construction. It's absolutely lovely inside and the Bar on the 57 floor is a great place to go and have a drink and see the views of singapore.

Two drink will set you back $50 AUD but your on holidays and certainly worth going up to see it."
,,Awe inspiring views if you can see through the smog,4.0,,This tropical paradise in the middle of a city is an amazing feat of engineering. The pool is divided into several smaller pools including a child-free one. There are spas and plenty of space for sunbathing as well as a massive viewing deck. There are several different restaurant/bar areas and a pool shop but I would check prices before you order anything - it's incredibly expensive!!!
,,What a view!,5.0,,"Fantastic bar overlooking the city, stunning views, attentive staff and some great wines. If you're visiting Singapore this is a must do!"
,,Amazing view but way too crowded,3.0,,"The view from the pool is great, but the ambience is pretty much like at a wet market with a cacophony of voices, sounds and accents. Pity. If you are looking to enjoy the views in more serene settings, then this is not the place for you. Also, there's not much swimming possible given how crowded the pools are."
,,Very overrated,3.0,,The view was great but not worth the line up at the bottom and the money to get up there. I wouldnt recommend it.
,,Amazing views.,5.0,,"I am so scared of heights but I wanted to show my partner so we took the lift - 57 floors high.
We had some tea and cake at the top of tower one.

The lady who served us invited us to sit outside for a short while knowing I was a bit nervous.

This lady was so nice it made our visit a very nice Singapore experience."
,,Nice view,4.0,,"The view is great. A bit pricey, but no better place to see the city. The snack shop at the top serves wonderful smoothies, at a reasonable price. The restaurant, however is extremely overpriced."
,,Too high brow for my liking,3.0,,"Yes, it's an impressive building. And, yes, the view is outstanding. But I had fallen in love with colonial Singapore so this modern monument to progressive growth left me feeling cold. Food and drinks in the Flight Bar all good but couldn't beat satay and dumplings in Smith Street, Chinatown. I left wishing I'd invested the minimum $100 spend somewhere less Western."
,,"If you miss, you can not say ""I was in Singapore""",5.0,,"- amaizing amaizing amaizing
- beautiful view on the marina bay, city and gardens by the marina
- recomend to go during sunset or at night (one enter, no time limit)
- just stay and watch...thats everything...enjoy feeling Singapore
- buy ticket online to avoid the queue (take a credit card you pay by and the personal document with you)"
,,view from the top,5.0,,"best view of the city from up there, go in evening to look around in sunlight as well as when the lights are on. I liked the night view better."
,,Fabulous feat of engineering a must see site,5.0,,"Set in fabulous gardens the Marins Sands is the new icon of Singerpore. Breathtaking just to look up and walk thro the foeyer this Singapore at its spectacular best.So much to see and do and half of it is free and willbe a number attraction for many years to come. We didn't do te observatory as we dined one night in the Ce La Vie resturant right up there on top next to the amazing 150 metre sky pool, again amazing views of teh skyline,funny waltching the light show from that height and greta photo shots. After the meal you can go to the terrace overlooking the skypool"
,,F1 GP,5.0,,Fabulous views from the viewing platform although sadly we were there when the fires in Indonesia were ongoing so it was very hazy and the air quality was poor because of it. We were given the opportunity to have a photograph done whilst we were there.. excellent.
,,Best Building in Singapore!,5.0,,"Perched above the 56th floor is the Skypark which tops out the $5B structure. Marina Bay Sands is the iconic structure of Singapore and the Skypark is must visit - provided the visibility is good - otherwise wait for another day. Unfortunately the pool is only available to hotel guest, while the upper bars are open to visitors, with one overlooking the pool."
,,"Extraordinery building, extraordinery view!",5.0,,"Marina Bay is unique building, which is recognized around the world. Once you are in Singapore you have to visit it. The famous pool on the top boat is unfortunately reserved only for the hotel guests, but for the rest is Sands Skypark. From there you have a great panoramic view for the business district of Singapore."
,,Views are unreal.,5.0,,"Visited the bar on 57th top floor.
As a bar guest you cannot access the pool.
The entry to the bar is via tower 2.
Views of Singapore at night are iincrediable
Drink price expensive however well worth it to sit back and take in the view."
,,Not worth 25 Dollars,1.0,,"Huge disappointment, very nice panoramic views but not worth S$25.

Paid the money had to wait ages in a queue for the lift, to go up and just walk around the deck. Wasn't allowed in the bar as it was full and there is nothing else to do.

If your looking to get rid of your last bit if money then go for it otherwise, not worth it."
,,Spectacular and breath-taking!,5.0,,"A really special view of Singapore's CBD and modern skyline from above. Also a true architectural feat of designing a large viewing deck on top of the MBS hotel towers. Been up at dusk watching the sunset and it's worth the wait! If you are staying in the hotel, the bonus is taking a dip the Infiniti pool. As good as being on the top of the Empire State or Eiffel Tower on a clear day."
,,"A must stay, once in your lifetime",5.0,,"Best would be the breakfast, a must have , so be early till they close, the rooms are a splendid layout, we went out swimming in the infinity pool at night, and 6am, what you pay for the room gets rewarded in the infinity pool, next would be viewing deck, don't miss it before you check out, a awesome place to stay even if its staycation"
,,Great views,4.0,,Our ticket only allowed us on the observation deck which was fine but would have appreciated being able to purchase a drink at the bar. The views whilst walking around the deck are lovely and a great photo opportunity.
,,Beautiful Dinner,5.0,,We enjoyed a lovely dinner in the outdoor skydeck. The food was excellent although a quite pricey. The views were spectacular even though it was quite hazey.
,,Awesome,5.0,,"This is a definite must. Amazing building with fantastic views (when it isn't hazy). The Sky Bar is great fun and Cest La Vie (used to be Ku De Ta) is absolutely brilliant.
Drinks aren't cheap (SGD30 each) but no more expensive than London/Paris/New York. Cest La Vie had an excellent DJ and great music. The drinks, albeit expensive, were good. We would definitely go back.
Shame about the queue so I'd advise getting there early. And leave by 4am as apparently that's when the local prostitutes turn up and harass the boys!"
,,Beautiful scenery,3.0,,"In my hometown Osaka, the Japanese second biggest city, there is a 175m twin skyscraper which is chosen as the one of the top 20 buildings in the world by the British famous magazine. But this Marina bay sands consists of triple skyscrapers which height is over 200m. We had planned to visit to there at first day morning in order to get the picture of center of Singapore. We can see a lot of artistic and modern architectures: ""Gardens by the bay"", ""Formula 1 course"", ""Singapore fryer"" and many skyscrapers. We can eat and drink with enjoying these magnificent view at this observation deck. You should check a visibility before you go. Haze often happens. Finally we felt a little bit expensive."
,,Best view in Singapore,5.0,,"One of the best places in singapore, and one of the most expensive as well. It provides a wonderful view of the skyline of Singapore and the infinity pool is extremely pretty as well."
,,MBS stay,5.0,,"MBS service stuff is excellent, polite. Check in on the hotel. Hotel room is big & spacious. The room come with nice view towards padang. Skypark swimming pools is big & nice. A relax place to go."
,,A must visit,5.0,,"The marina bay sands SkyPark is the one place that is not over rated!

If you're visiting singapore for the first time, then it's worth going to this place. The infinity pool is really charming and there's nightclubs and a nice Chocolate bar for you to enjoy!

Earlier the kids could swim there even if you weren't a hotel resident; I believe that's not permitted anymore."
,,Loved it,5.0,,"The views do live up to what they say to be, the service is friendly, on the day i went up it was not too packed with people it was quite empty"
,,Great place during both daytime and night time,5.0,,"What can I say, the MBS is a great area. The restraurant/pub is very very expensive. You pay for the view."
,,Beautiful view,4.0,,Beautiful view of Singapore and lets you take in all the sights from the 56th floor. Great place to pause and take some pictures
,,Breathtaking,4.0,,"General public only had access to the 56th. floor, as you step out of the elevator, you're met with the most beautiful view of all the Marina Bay down below with it's attractions. Couldn't get a glass of bubbly (this was restricted to hotel guests only from the 55th. floor where the infinity pool was situated."
,,Singapore aerial view,5.0,,"From the top of Marina Bay, there is what it is called skypark. No other attraction here, only Singapore's view from the top"
,,Maybe at night,2.0,,"Check the visibility. If it's less than 15 miles, save your money and time. Be sure you know how to get to the ticket counter before going."
,,"Great view, good for mapping the city",5.0,,"Even if i stayed on the 60 floor in a nearby hotel, I chose to go up Marina Sands to get a different view of the area; spend time to read the descriptions along the glass side, look well all around to better plan your city and gardens by the bay explorations"
,,A dream Hotel,5.0,,"Wonderful Massive hotel, but views from the infinity pool at the top to die for! Lunch in the restaurant again absolutely amazing!! There aren't many hotels that you can stay in with such amazing views! loved it!!"
,,Wonderful Views,5.0,,"Fantastic views of the Singapore skyline, marina bay, Bay Gardens and the race track. Good value and a very welcome bar on the Sky Deck as visited in the heat of the day. Night views will undoubtably be fantastic as well over Singapore."
,,Fabulous Views,4.0,,"Architecturally, this is a very interesting building. It's shape is unique and the views of the city and harbor are great The shopping is good and there is variety in the restaurants. It's definitely worth a visit."
,,A definitive yes!,5.0,,"Go up around 18:00-18:30 and stay at least one hour or two! It is brilliant to see the sunset and the transition of the city from dailight to the brightly illuminated night mode. If you like big city lights, this is one for you!"
,,Iconic building.,3.0,,"Singapore is pretty hazy so the view has less appeal, especially in the day when you really see the state of the air. Night gives you glimpses of the illuminated gardens in the Bayside park. $23 to go up to floor 57 or go to the bar and buy a drink. Cocktails are $24 but not really because Singapore prices sometimes as in this case show prices without tax and surcharge. Buy a beer, the cocktails were not special. Still some nice way to spend time. The building itself is best viewed from around the Merlion fountain on the waterside."
,,fantastic view,5.0,,"we visited this place during a flight transit to australia, for a dringkat Ce La Vie at the 57th floor. quite expensive but the price is absolutely worth of the view. Recommended at sundown"
,,Pricey drinks but worth it for the view,4.0,,"We went up to see the sunset, we had been out all day and we were wearing jean shorts, we did think that they weren't going to let us but they did!

The view is amazing you can see the tree light show in the gardens and all of the bay lit up in front of you. We had a very strong Singapore Sling and a beer which were expensive but not above average for Singapore we are on a tight budget so if you're not it'll be fine!"
,,wonderful views,4.0,,"We took the elevator to the very top floor where the bar and bistro are. We bought a drink (a very very expensive drink I must say) but that way we enjoyed the views without having to pay for the skypark ticket. The vista was very spectacular, but don""t go there on a really hot day because there is not enough shade for you to sit under."
,,Takes your breath away,4.0,,"Go there,-before sunset and wait for the scenic change. Take a drink and feel electric. The drinks aren't overpriced as well - normal highfly rates - as to the bay places but worth any penny."
,,Not worth the trip if you are not a hotel guest,2.0,,"As a visitor you have no access to restaurants or anything resembling a ""park"" (e.g. Grass). No shade or seating Just a boardwalk with good views (if the haze had not been so bad)"
,,Singapore from above! :),5.0,,"Offering a totally worthwhile experience viewing Singapore from above Marina Bay Sands hotel, this place in the shape of a boat deck was just as I had expected; in fact, it even exceeded my expectations since I got to see both day AND night views of the city, but that will depend on the time you go which I suggest is about 6 30 to 7 30 pm. That way, you'll get to enjoy the day views of ""landmark"" sights of Singapore such as Gardens by the Bay & Singapore Flyer from one side of the Skypark and the impressive 40-to-50-story tall buildings of the central financial district, the historic Fullerton Hotel with the iconic Singapore Merlion in front of it & 'the Durian' from the other side of the Skypark just before the sun sets or as it is setting and a little later like after 7 pm the phenomenal after-dark views especially those of the beautifully lit up Super Trees of Gardens by the Bay right beside the Singapore Strait full of container ships (with bright lights on them as well after dark) on one side and those of the amazing ""cityscape"" on the other side.

The best way to get here by public transportation is taking the MRT to Bayfront station (blue & yellow lines), then go up to Marina Bay Sands hotel where you'll walk to the other end of the hotel (toward Tower 3), then go out the door (to outside the hotel) where you'll immediately turn left and walk down one level, and that's where the ticket counters & elevators to the Skypark are."
,,An Enterprise on High,5.0,,"The observation deck and skypark provide you with the best vantage point to secure your panoramic views of Singapore. As a Hotel guest you have complimentary access to swim in the infinity pool whilst being mesmerised by the 360 degree vistas. Visitors can access the skydeck at a cost of 23 sgd dollars. As any good photographer will tell you, to secure those ""catch your breath moments"" you have to be willing to ""spend a little, to get a lot"". What better way to enjoy your stay than floating in the rooftop pool surrounded by the Marina Bay. Marina Bay Sands Hotel takes its guests to a whole new level of luxury and indulgence. Care to enter the ""spaceship enterprise"" and guaranteed you'll be surprised.
The small touches, from being given a red rose upon check in, a complimentary mocktail, this Hotel will have you feeling very special indeed. A stay you will remember, a view you can never forget. Marina Bay Sands - to see your architectural brilliance rising like a spaceship in the sky - is how we first met. I will come back."
,,great view but expensive,3.0,,"Great view. Ridiculous prices even for Singapore. They serve a lovely lunch in the restaurant at the top. Considering what we paid for lunch, I shudder to think of the cost for dinner."
,,Worth the Time,4.0,,Absolutely worth the small fee to ride to the top and check out the view from the skydeck. Iam not fond of hieghts but the sights from the top are well worth it. The view of the gardens from here is awesome
,,excellent stay during the F1 Grand Prix week-end,4.0,,"1 night on the Saturday on the F1 Grand Prix. I ws staying on the 37th floor, room 3719 I think.

Location - Excellent - A beautiful view on both side. It is also very convenient to go and visit the greenhouses, or the bay of the other side. t is very easy to go there by MTR, with a station a few minutes away in the shopping mall. Finally, there are plenty of taxis available at the hotel.

Room - When I checked in, I was kindly automatically upgraded to room 3719. It was a very large room: very comfortable, with all the amenities one can look for. I was advised to choose a room with a view of the greenhouses and of the harbour.

Services - Excellent - Everybody, the reception staff, the luggage staff and the staff taking care of the swimming pool were very friendly and helpful.

Shopping center - I just went there for a Chinese breakfast, in a section of the food court with 10-15 different Chinese cuisines booth. I had to walk through the entire mall. I found it a little old fashion and not very exciting.

Casino - I don't gamble and didn't go there.

Conclusion
I had a very comfortable stay, and I enjoyed seeing the Grand Prix qualifications from the swimming pool around 10 pm on Saturday night."
,,Great view... with a delicious Singapore Sling,5.0,,"Don't miss this bar, especially at sunset! Nice atmosphere, breathtaking views of the city, all for the same price as the visit!"
,,High expectations but underwhelming delivery,4.0,,"I guess probably because of the huge fame of marina bay so that my friends and I decided to pay a visit. The hotel, mall and deck are decent but I feel a bit pricy AND not that fantastic as it is shown on TV or Marketing materials. It's probably nicer to watch the marina bay from the other side of the river and the view from Marina is 'just' fine. The mall is a comfortable walk but all brands can be found in other places and given the price tag and SGD, it won't be an appealing buy. It's a good experience though as first time."
,,Good view but pricey,3.0,,The view isn't as good as the flyers though you can see the surrounding bay and gardens below. To expensive just for a small deck and elevator ride.
,,Fantastic views,5.0,,"When working in Singers had the chance to experience the view from Skypark after paying $23 to get up in the lift. The viewing platform is well worth it and haze was thankfully not too bad on the day so got the all round view. Our plan was to go on the big wheel first but glad we didn't as the views from that would be pretty poor in comparison. Very cosmopolitan city and this is the perfect birds eye view, well worth it."
,,A great experience,5.0,,An amazing view from the sky park. A fantastic stay in the Singaporian icon Marina Bay Sands. Hope to come back again.
,,Ship in the sky,3.0,,"Disappointing because of limited access, quite expensive for what we got views were good but couldn't Sit or have a meal or drink ?"
,,Good view,4.0,,We were not let in our our first day since there was a private event happening :-/ next day we came early morning and we were let up. The views are fantastic yes but nothing so special. We did not see the infinity pool as well. Not to mention it was really hot up there! But yes nice views although the glass s not so clean hence makes photo taking a bit fuzzy.
,,Wonderful view of Singapore skyline,5.0,,The entry is not free.... but it is worth the money to go up the 57 floors and enjoy the skyline from the Skypark. Enjoy a drink and spend some time there.
,,Wonderful views,4.0,,"Great views of the city from the bar on the top floor. Only had a cocktail and snacks. Very busy hotel complex, like being in an airport!!"
,,Go up end enjoy !!!,5.0,,I had the pleasure to go up in the Marina Sands and enjoy a awesome sundown. It is so great up here and the view is unbelievable. You can go up for free and enjoy a awesome view on the town. I highly recommend to go up here
,,Too common,2.0,,"Nothing much here, it just happened that we stayed in this Hotel. You will just see a good view of Singapore. That you can have while riding in Singapore Flyer as well."
,,Fantastic City Skyline,5.0,,Fantastic. The best place to see the city of Singapore. I was not staying at hotel. It is 57 stories up on top of the Marina Bay Sands Hotel which that by itself is worth a look. The fee is around $25AUD I feel well worth it. The day we went up was a bit hazey which can be a common issues due to burn offs in neighbouring countries. There is also the sky bar there and you get a great look the infinity pool on top of the hotel. Take your camera and enjoy the views. Easy to travel to by bus or MRT.
,,Breathtaking views of Singapore,5.0,,"This was our second visit.....and it was just as breathtaking second time round! We visited on a hazy day so the views were not as good as they could have been, but nevertheless it is a stunning place to visit. The sheer scale of the structure is amazing as is the position of the infinity pool.
Definitely well worth a visit to get a birds eye view of the city."
,,Breathtaking Views,5.0,,"To use the highest outdoor swimming pool in the world you have to be a guest in the hotel. But for a small fee you can visit the Skypark and get the most amazing views of Singapore City to the north, or turn around and take in the long view of Singapore's southern islands and the sea to the south."
,,Fantastic views of the city (& Grand Prix Circuit),5.0,,One of the iconic attractions in the city now. Gives you brilliant views of the city (the hotels infinity pool) and at this time of year the Grand Prix circuit. We went up to the top in the evening to see the lights.
,,ONE OF THE BEST,5.0,,"I went as a visitor for a drink. it was an excellent experience. The view is amasing and you can see a very small part of the F1 racetrack. There is a pool up there but unfortunately it was closed for visitors. I would recoment everyone to visit this hotel, either to stay or visit it. I would like to say that visitors have to pay in the entarance in order to go to the roof. after that you can visit the lobby and have a good time to the restaurants of the hotel."
,,Amazing view,5.0,,"57 floors up, the place provides fabulous view at night. Only hindrance at times is the haze caused due to fires in neighbouring Malaysia. If the sky is clear, one can see far upto Johor Bahu and maybe Indonesian coast."
,,Go for the view.,4.0,,"Worth it for the view if you're not staying at the hotel. I would suggest buying a drink at the skybar, which is around the same price as entry just to the viewing deck (approx $25 AUD). However if you are a hotel guest, then not worth the price tag for a drink. The view alone is the reason for the 4 stars."
,,Amazing - from a distance.,2.0,,So it looks amazing but it's all gaudy and glitzy inside - a tackiness usually reserved for Las Vegas or Macau. It's pretty impressive from a distance but don't waste your money. $AU15 for a coffee in the Skypark. Go to the Gardens and look at it from there. The further away you are the better this place looks.
,,Great pool and great restaurant!,5.0,,"We stayed at this hotel for 4 days for work. We spent all our free time in the Infinity pool / Skypark. While the haze in singapore didn't allow the best of views, it was still very relaxing. The restaurant staff (namely Mylene and Mahesh) were fantastic and really took care of us.
Mylene always greeted us by our name and remembered our orders the next day!! Very attentive and friendly. Gave us tips on some local things to do.
Mahesh really took care of us as well - also helped with local tips and greeted guests by their names.
Would love to visit soon again!!"
,,"No seat, not fully coverd roof top.",3.0,,"The charges for the roof top visit is fair. At the roof top dun have any seat and it was no roof top cover, its hot. The sales person just non stop selling your photo, (taken before you been sent up to the roof top )By the way the view is nice."
,,Hazy but nice,4.0,,"Interesting and should be seen, been there as guest of the Hotel, I do not know how it can be visited by outside guests except for the restaurant that unfortunately was closed due to the haze which basically limited any view during the day, better in the night with all the lights breaking up the fog"
,,Rip Off,2.0,,"Limited access on the deck, nicest areas are off limits with no shade area available. You are better off paying for the Flyer if you want to view Singapore from a high."
,,Magnificent view from UP & ABOVE!,5.0,,"A must go place if you are traveling to Singapore for the first time!!!! The lift taking you up to the Sky Park is simply amazing & super fast. The view is to die for.
You don't get much to eat on the Deck though, souvenirs are also expensive."
,,See the whole city,5.0,,"A great way to see the whole of Singapore, well worth the effort. Try to go when it is not busy. A photographers dream."
,,Great view of the Marina,3.0,,"We paid $23 each and headed up 56 floors. We visited the Sky Park when it was rather hazy so we expected that our visibility would be limited. I'm sure on a clear day it would be a much better experience overall. As we knew, we would not have access to the pool area but I felt the section for viewing was quite small and even with the haze cover it was very hot as there is no roof at all. We may have spent a longer time if we could have enjoyed the view with a roof over us!"
,,Worth a look,4.0,,We took a trip up to the sky park. It was $46 for the two of us and we spent about 15mins looking at the view. This is the kind of thing that is good to do once so make sure you pick a clear day as the haze can restrict the view quite a bit.
,,Good affordable views,4.0,,Didn't cost too much - $23 I think. You can spend as long as you like up there but can't go to the pool as it's only for hotel guests. Great view if it's not hazy.
,,Sight seeing galore,5.0,,"Do not miss seeing this amazing area. Great building a grand design. Watched a documentary on the construction of Marina bay sands and from this was added to my bucket list of buildings to explore. Shopping centre great, roof top bar view better. The elevator for the walk way to sky garden is on the street not inside marina bay sands."
,,"Super view of the entire panorama, provided no haze!",3.0,,"Went to the skypark during a staycation and also later for an evening out with friends. The former was a stunning and magnificent experience. The latter was sadly disappointing, but not for fault of this beautiful building or its skypark. People jostling us for view of...nothing! As the haze sadly obscured view of everything."
,,Just to Say You've Been There,5.0,,"This is one of those places you just have to visit, like the Eiffel Tower. You also want a clear day. We arrived in Singapore during the Sumatra fires and the visibility was less than 100 feet. Fortunately, the smoke lifted by the next night and we were able to enjoy the views from the Skypark with all of the city skyline visible. Expect a wait line at the elevator to go up, but that also keeps it from being too crowded once you do get to the top. There is a restaurant if you want to extend your time there."
,,View of Singapore,5.0,,Great view of the harbor and skyline of Singapore. There is also restaurant and garden on top of the building.
,,Breath taking view of the city,3.0,,"Even though it's a bit costly but well worth a visit. The lift takes you in speed to the sky park. To go on the side where the infinity swimming pool, they charge extra. The sight from the top is really great. Every thing is in a miniature form. The view is so breath taking. There is a cafe at the top but it's very expensive."
,,Spectacular,5.0,,"Really high. I had second thoughts about this as it is so high but don't worry, it is so well built and so cleverly done you feel very safe at the top. You cannot get a better very and its worth the money because of this. Try to pick a nice day as the haze will limit your viewing ability but its still spectacular."
,,Good place to visit,5.0,,Nicely arranged park covering Marina Sands Bay HTL in the front.. Access from HTL as well for ease of comfort. A big area overlooking the sea & surrounding Gardens by the Bay..
,,Experience is priceless,5.0,,"It must be expensive for a reason.
The location and experience are amazing! I love the view of city from my 49th level. Room is huge. Breakfast is amazing with choices. Coffee is not good though compared with Melbourne 's.
The pool is a must try. I also found the best dumplings place in the shopping complex. Even food court has some amazing delicious dish."
,,Nice Views of the City,4.0,,"We visited the Skypark observation deck and enjoyed the views over Singapore and the Bay very much. Many people were disappointed that the pool area is open only for hotel guests - a visit to the Skypark does not afford a glimpse of the pool. That said, the views are great, especially on a clear day. The ticket sale process was somewhat slow, but the elevators up and down are fast and the lines moved quickly. You can spend as much time as you like at the top, within the constraints of opening hours."
,,Sky park.,5.0,,"On the top of the Marina bay sands hotle they have made a skypark. You can get a spendid view of singapore ,domes , singapore river and sea all around . It becomes really enchants red as sun sets and then when the singapore gets lighted up to welcome the night .you can spend hours together watching this romantic evening and night ."
,,Have to see this magic once,5.0,,Well it's a pool but this is a great architecture structure as well and I admire it it is beautiful the architect thought of everything from the out standing view you'll see from the pool to the feeling of freedom when you are so high and inside water can each all of Singapore...
,,Top View,4.0,,Good panoramic view both to the City and Singapore Bay. Not so much people - quite expensive. But swimming pool is good for hotel guests
,,My Favourite Hangout,5.0,,"The Skypark is a must. I stop by every time I come to Singapore to enjoy the sunset from up there. Even though people might say that it is artificial I think it is the best place to watch the sun going down while having a cool drink. Any time again, stunning place!"
,,Worth a look,4.0,,This is quit expensive for non-hotel visitors but its worth a look. You don't get access to the pool but the view of Singapore is good and you can spend quite a bit of time up the top reading about different buildings around the city.
,,Great overview of Singapore,5.0,,"Its the best place to overview the whole of Singapore. Seriously I highly recommend this rather then Singapore flyer. My overseas friend was here and took the flyer before heading up here, he was amazed with full look out from the skypark. KUDOS MBS ;)"
,,must see,5.0,,One of the popular places for the tourists! Perfect view from the rooftop to the business part of city and perfect park and sea area!
,,Great views from skypark,4.0,,It was with the trip for the views. It was a misty view that day but still stunning. There were a lot of tourists on this trip so when we wanted to get a drink there was nowhere to sit. And the bar was noisy.
,,Must See - AMAZING VIEW,5.0,,Amazing view out across Singapore - definitely something that every visitor to Singapore must see! The construction of the Marina Bay Sands is spectacular even more so in person architecturally it is amazing!!! There are little souvenirs that you can buy on the top and if you are lucky enough you can eat at the KU DE TA.
,,Spectacular,5.0,,we stayed here for a couple of nights - this gave us access to the sky park and swimming pool - we were there a couple of years earlier and just visited the sky park and so we put it on our bucket list to stay there - something to remember
,,Amazing to swim in this pool with such amazing views of the city. The breakfast in the restaurant was to die for.,5.0,,"We loved the Skylark when we stayed two night at Marina Bay Sands. The pool was lovely and at night the view of the city incredible. The breakfast at the restaurant on floor 57 was the best I've ever eaten anywhere. As well as the usual buffet with all the expected items, hot and fresh, you could also order two items from the menu, a choice of about ten items. I chose Eggs Benedict and I could even have had a Laksa! My only criticism is that to have a drink at the bar we were asked to pay for the night club entry. We declined and had our drink sitting on the comfortable pool side deckchairs."
