id,uid,title,score,date,content
,,Large shopping mall,4.0,,"Vivo city is a large and complete shopping mall..especially if you want go to sentosa.
It is integrated with public transport,such as mrt,bus,sentosa express...
You can find many stalls ,food,clothes,i think...anything..
If you want go to sentosa,you must go upstairs..level 3 near the foodcourt...and you can get into the sentosa express there"
,,Great mall with good selection of shops and restaurants,5.0,,"Vivo is a huge mall with a cinema, multiple restaurants/bars and of course shops. After shopping you can relax beside the harbor at Jamie's restaurant or QOM. There is a large roof area to walk around on and if you get bored with shopping you can stroll across the bridge connected to Vivo that takes you over to Sentosa for more food and bar options."
,,"Shopping, Eating and Gateway to Sentosa",4.0,,Vivo city is the best place to shop and eat. Lots of shops catering to all kinds of budget. Plus lot of good places to eat. It is the gateway to Sentosa Island which houses Universal Studio.
,,VIVO City A large shopping complex and the start of TheSentosa Board Walk,4.0,,"Vivo City - a busy shopping mall that is ideal for a rainy day. The Mall is air conditioned with some interesting shops.
One shop ""Daiso"" is The Japanese 2$ shop (£1) everything is 2$ - china, glass, stationery and filing boxes, soft toys, artist materials, the pastels 18 colours, are quite good. Kitchen ware, sun glasses, glass cases, adhesive labels and adhesives garden goods, cleaning materials, plastic storage boxes. If you enjoy browsing it is worth a visit. On the floor directly below, you can visit The Fish Co. and enjoy a Soup, 2 fillets of battered Fish and Chips, plus a drink for £8.50. (S$17.00) Very good value.
After browsing and eating fattening Fish and Chips, take a walk to the other end of the Shopping Mall and on Level 2 walk along the Sentosa Board Walk for a 1/2 mile. A very pleasing walk."
,,Vivo City ... The ultimate shopping destination,5.0,,"Every visit to Singapore has to end with shopping at Vivo City. It's connected with the Harbour Front MRT. It's the most convenient shopping mall with major brands available for all ages. It's a hugh place and it will take you a whole day, or even more if you decide to visit all the shops. There are lots eating joints. It also has a supermarket called Giant. I recommend that if you are shopping for chocolates buy it from Giants and will be much cheaper compared to buying for the chocolate stores."
,,Shops Aplenty,4.0,,I would say one of the biggest shopping complexes in Singapore. Plenty to choose from. Mixture of high end shops and mid range. Worth a visit. Long wait at taxi rank to get back to hotel.
,,All you need is here,5.0,,"I never thought that Vivo City would be my best choice of Singapore's mall. they had everything inside it, from famous brand of clothes store until the best food court at Food Republic. I shop a lot when I went there after enjoy a play time at USS and I really had a great time here. Food Republic also have great food and dont worry about the price, its really reasonable. I also love the store which is sale everything cost 2$. I forgot the store name, but its located at top floor near Timezone. Oh and they have garden with small pool also at top floor. I really love Vivo City!"
,,Excellent,5.0,,"This is probably one of the biggest shopping malls in Singapore, best visited for its proximity & connection to sentosa.All well known multinational brands houses their shops out here & one can shop till you drop.Its a stone throw distance from Harbour front MRT."
,,"Nice shopping centre, clean, crowded",4.0,,"This shopping centre has everything you need. If you like shopping, eating or simply entertainment. There are great eating outlets, and along the foreshore there is rides for the little kids. Great views at night."
,,Shopping mall....,3.0,,"Overall a nice shopping center but the queue for a pick up taxi was huge and we had to wait for more than 1 hour to leave the mall, that was the sad part..."
,,Has everything,4.0,,"This place has everything, an awesome shopping and entertainment experience. Not too far away from the city, and the gateway to sentosa 👍"
,,Super sized shopping mall with great eating places & lovely waterfront views,4.0,,"This mall is huge and until you get used to it, you may find yourself getting lost or walking back on yourself from a place you've just come from! Hehehe! We came here a few times during our stay in Singapore as it was only a few minutes on the train from our hotel and very convenient.

There's a wide range of stores including top name international brands here as well as a really good choice of eating places, cinemas and easy access to Sentosa Island.

The choices for dining vary from cheap & fast food like Carl's Jr to finer dining like Jamie's Italian and everything in-between!! You shouldn't have a problem finding something to tickle your taste buds!!

You should probably allow several hours (3+) just to browse the stores and if you're at Vivo City of an evening, the view over to Sentosa is lovely."
,,A good place to while away a few hours,3.0,,"An enormous shopping mall! Good to wander around if you have nothing better to do. The shops are OK, nothing special, but there are heaps of eating places some of which are quite good. There is also a huge food court on the top floor of the complex which services nice hawker style food at a relatively cheap price."
,,Nice shopping mall,5.0,,"Vivo got some of the better places to eat, such as Serenity, The Queen and Mangosteen, Brotzeit and many other, in the evening the view over to Sentosa is fantastic, fireworks or laser/robot show can be viewed after nine. Vivo also have a nice cinema including a gold class theatre. There is a bridge going straight to Sentosa, in the evening its free to enter but daytime there is a small feel"
,,Like any other mall,3.0,,The mall is huge and somewhat confusing we got lost more than a few times and there are multiples of lots of the restaurants so it can make it even more confusing. It doesn't open until 10 which was kind of disappointing if you're trying to get things done early before heading to one of the local tourist attractions.
,,Dr,4.0,,"This is one of the largest shopping mall close to Sentosa on the Harbourfront area.
As with all shopping malls in Spore, it has a wide range of shops. It is connected to the Harbourfront shopping complex which appeared to me to have the cheaper variety of shops and this is also reflected in the choice of eateries but that is not to say the quality is any inferior.
It is on the MRT line and you can also take the monorail to Sentosa from here."
,,Food Republic,5.0,,"Food Republic: We go back to Vivo city and eat our dinner in one of the Hawker center called Food republic. It has a wide selection of food, beverages and desserts ready to fill one’s stomach at a relatively cheaper price. :)"
,,My son likes Toys'r'us,4.0,,"Brought my son to Toys'r'us, he likes to look. The largest shopping mall in Singapore is a good place to spend a day catching a movie, a meal and some shopping."
,,Mall,3.0,,This is quite a big mall here.You get a very good selection of shops.You can spend a lot of time shopping.The price similar to other malls here.
,,Conveniently Situated,3.0,,"Vivo is connected to the Harbourfront Cruise Terminal with the MRT station which makes it convenient for us when we spent a night on the ship while docked in Singapore. A huge mall with lots to see and it was quite busy, even in the early morning. Signage posted so you won't get lost."
,,For shopping and foodies,5.0,,"Its the Sentosa shopping heart, and the starting point of the Sentosa great complimentary monorail. Big enough to find all your faivorate stores and more. Has unlimited dining options too"
,,A shopper's dream come true!,5.0,,"I don't there is anything you cannot find at Vivo City - this massive shopping centre is spread over three stories and has everything you could possibly ever need.

Fabulously modern, Vivo City is conveniently laid-out and even boasts the terminus for the Sentosa Express Monorail that runs to the resort island as well being connected to the HarbourFront Centre that incorporates offices and the Singapore Cruise Terminal.

The shopping centre contains the Golden Village Cinema, a food court in which can be found a number of different cuisine options as well as a huge range of specialty stores and supermarkets, so you'll be sure to find whatever it is you're looking for here."
,,Huge shopping mall,4.0,,Good selection of shops and some good bargains to be had. Clean and spacious as you would expect. We parked the car and got the train to Sentosa before coming back for a bit of retail therapy. I think this is the biggest mall on the island.
,,Modern mall right by the waterfront,3.0,,"You can come here by MTR,even on a rainy day you don,t have to get out

Lots of people activities with young families

The major attraction is the food court in level B2 with excellent food selection and varieties typical Chinese style e.g.authentic beef and pigs body parts

There are lots of shops but somewhat pricey,but is good for an afternoon stroll and enjoy the sunset in the afternoon

It is directly connected to the Cable car station to Sentosa island"
,,Great,4.0,,"Nice to go shopping, they have all, or almost all the stores there, and all the eating places. Wonderful, and Universal Studios Sentosa, you could go via Cable or monorail."
,,Shopping center,3.0,,"This is a mid-range shopping center right before entrance to Sentosa island. Nothing special, many international brands are featured here."
,,Pretty impressive,4.0,,"Lots of shops and eateries here. Conveniently located with easy access to MRT and Buses. Layout can be confusing, but once you know the layout it's ok. Good day or night."
,,Shoppers Delight,5.0,,If you only want to go to one place to shop go here. This has everything you need. Easy to get to by bus. If you have children the Toys R Us is awesome.
,,A shopping mall and more,3.0,,"It is acclaimed to be the largest retail mall in Singapore, by area size, however it just doesn't feel so when inside, may be because of its' unique architecture design, that make it feel more than just a mall. However, true enough, almost everything and any brand could be found here.
It more than just a place to shop but also to dine, to watch movie and to play.
Vivo City also well connected with public transport, a bus stop located exactly in front of the mall and also MRT station just beneath it.
Situated at the Sentosa Island entrance, and well connected with the Island (including few hotels in Sentosa that provide shuttle service e.g. Shangri La, Sofitel) it just complement one stay in the Sentosa Island."
,,"Vivo as in, Alive",4.0,,"The mall is huge; I wonder if all a person needed can be found here. I didn't get a chance to wander around as I only went there as a gateway to Sentosa. Since it is a big mall, expect a high volume of visitors from dinners to shoppers, to Sentosa-goers to what have you. The rooftop of the mall is quite cool, too."
,,What ever you want to buy is here.,5.0,,The amount of shopping here is crazy. This is my wife's favorite shopping destination. They have everything here and more what ever you could want to buy. And its so big it seems like its not busy at all. And what ever you feel like eating its here from fast food to sit in nice resturants.
,,Big shopping mall with everything,4.0,,"A big mall with everything that you need during your trip. It is just across Sentosa Island. There are supermarket, clothings and restaurants spolit for choices."
,,Child friendly mall,5.0,,"This is a lovely family friendly mall with a big playground on the rooftop for children. They have amazing childcare service located at the ""drop off point"" next to the electrical cars (opposite starbucks) if your little one gets overstimulated, he will be pampered there by the lovely crew (always the same people, very trustworthy) with arts and crafts, electrical car rides or just some play time inside. Also loads of children clothing shops, toystores (although toys r us is quite overpriced and has hardly any staff) H&M, great food court etc etc. Lovely way to finish off your visit to sentosa."
,,everything you need and more,4.0,,Great central shopping location. So many shops got lost and tired. Movie theatres when you want to relax and unwind. Every type of food available.
,,"Huge nice mall , linked directly to Sentosa Express monorail (Universal Studio).......",4.0,,"For those going to Universal Studio or other attractions in Sentosa Island , this is the place where you take the Sentosa Express ( monorail train) directly to Sentosa Island. Take the MRT to Vivo City via Harbourfront ( NE or Circle lines).

Vivo City is the biggest retail mall in Singapore. If you have been to Ion Orchard, note this is even bigger. This is very nice,cosy & spacious mall where one can find almost anything expected of a mega mall.

Everything here is extra large- rather it is huge - the shop sizes, the walking aisles between shops, the atrium & the 3rd floor open space garden Skypark too.

There is a huge supermart ( Vivomart), huge electrical/electronic store ( Best Denki), huge department store ( Tangs), huge everything at $2 general store ( Daiso Japan), huge dining options, etc..

The Sentosa Express station is located on the 3rd floor of this mall. It's just up the escalator, on the left.
But take note Sentosa Express is located next to Food Republic food court.

If you ended up on the wrong side where you see a Daiso store instead, no worries. Just follow the signs & walk outside across the Skypark to the other side. It is about a minute walk.

After a long hot day at Sentosa, Vivo City provides a cool comfortable relief for relaxation & dining. And shopping if one still has energy."
,,big place to shop,4.0,,"linked to sentosa island. this would be a wonderful place to shop. they have lots of shops and also restaurant!
from cheap stuff to expensive stuff, u name it...i think mostly they have it.
cinemas , diaso, and not forgetting the roof top...where u can bring your love ones just for a breezeee"
,,Dining Shopping Leisure,5.0,,"Come here for Dining, Shopping n Leisure. I call this ""All-in-one"" shopping centre. Great food can be found here, too. Catch a monorail train to Sentosa or just take a scenic walk. Love coming here. Let's go vivocity!"
,,Massive Mall,5.0,,"Largest mall in Singapore,3 floors crammed with shops for all budgets.Plenty of choices for eating and easily accessible to Sentosa Island,well worth a visit."
,,Great shopping centre,4.0,,A great shopping centre just outside resort world sentosa. The train connects vivo city to sentosa island. Good place to do some shopping and have lunch/ dinner. Very good variety of food available.
,,best shopping mall,5.0,,this is the best shopping mall that i have been into this place ranges from high end shop to basic chocolate shop if you need to do shopping in singapoore this is the place that you have to go to
,,"Food, shopping all in one",5.0,,"We spent many nights here, wether it be for shopping and dinner or just for dinner its a great spot to try out. The shopping centre is huge so allow plenty of time to have a good look around. There is something for everyone"
,,Shopping and entertainment,5.0,,"Densely packed with retail giants, such as Best Denki and Tangs. Very hip selection of clothing and lifestyle gadgets. Massive cinema complex, and if you're bored, you can catch the monorail over to Sentosa. Great dining options as well."
,,Paddang Lezzat (Kopitiam Nasi Padang),3.0,,Kopitiam in Vivocity doesn't have much food options with over rated prices. I recommend the Food Republic on the 3rd flr and the Bagus foodcourt at Harbourfront and the the TuckShop at Harbourfornt is also good place to eat wih reasonable price.
,,Great mall,5.0,,Good mall. Lots of shops from basic to high end. Kind of crowded but that;s normal for a mall. We were here three times our whole vacation in Singapore.
,,Pretty standard mall,4.0,,Pretty standard mall that has the MRT station that leads to Sentosa Island. Has a food court that has a nice laksa that was better than average
,,Rooftop Garden and The Fountain!,4.0,,"Biggest shopping mall in Singapore! You can find almost everything. A place for you to fill your stomach when you are hungry. Favorite spot : rooftop garden and The fountain! Boardwalk to the rooftop, a view not to be missed."
,,Best if on way to sentosa,5.0,,"Vivo city is a huge mall which one has to pass if going/coming to sentosa. Great for shopping or dining (both budget or fine). 3rd floor is a food court where one can try all oriental food (thai, malay, korean, japs etc) and also one south indian restaurant. Please remember, they only take cash and no shop wise dedicated sitting area. It may get crowded during peak times. Vivo city is good for shopping. All brands are available. Enjoy"
,,Food republic,4.0,,"Before and after you go to sentosa, you must pass vivo city to take a cable car, monorail or boardwalk. In 3rd floor, near the monorail station, there are a food court named food republic (cmiiw) and it offer a good food. You can pick a various food ftom thai, malay, indonesia, vietnamese or western. The price relatively fair."
,,On the way to Sentosa,3.0,,Easy to get to via catching MRT to Harbourside station. The shopping complex had a good range of shops including cinema and international food court. Great if on your way to Sentosa.
,,Dekat dengan / Near Harbour Front Ferry Terminal,3.0,,"Ind: Lumayan luas juga, Kadang saya dengan teman lupa jalan kembali ke Harbour Front, Jadi jangan sisa waktu pas2 kembali ke ferry terminal, Ketinggalan kapal -,-""
Eng: Considered wide, Sometimes I and friends forgot the way back to Harbour Front, So don't shop until last minute of your ferry departure time."
,,Good shopping and great food alternative,4.0,,Good shopping mall. With many great looking restaurants. After 2 days of eating at hotels and the atraction area restaurants. We had the best meal there and you could see many locals enjoying the food as well. It is worth the trip just for the food options
,,Good food and shopping destination,4.0,,Vivo City is a good shopping and food destination especially if you just came back from Sentosa. Their food court offers a wide array of cuisines that food lovers will surely enjoy.
,,Great shopping,5.0,,"This is a good shopping centre for tourists and locals, excellent range of shops and has Gold Class Cinema if you wish to rest up for a couple of hours and take in a movie. Good eating choices as well. Not so easy to get a taxi at change of shift in the evening but other times ok."
,,Super Shopping Mall!,4.0,,So many levels here with every type of shop you could think of. All the world wide brands here as well as loads of other more quirky shops. I particularly like all the stalls dotted around the mall. Love the equivalent of Poundland on the top floor. Also great food court up there selling great food at good prices. Down in the basement you will find fabulous a ice cream shop. Always come here when we are in Singapore.
,,Review,3.0,,"This shopping centre is crazy big! There's so much to see. Clothing is great for all ages and there is a wide range of food so everyone is satisfied. I recommend it as a great shopping complex for people going to Singapore, Sentosa"
,,Great Mall,4.0,,One of the best malls in Singapore. Well connected with the skytrain which connects to all the attractions in Sentosa Island.All the brands available. Must visit for all shopping sprees.
,,One of my Favorite shopping mall in SG,4.0,,"Here is the place could give you almost everything in SG. A shopping mall with a view of sea shore, a gateway to connect you with sentosa island, fancy places for chocolate shoppings, branded stuff, dining, everythings. I like this place."
,,Shop till you drop here!,5.0,,"The largest shopping mall in Singapore, you almost need a map! We arrived earlier than most of the locals and had a casual stroll and shop before enjoying a late morning coffee. Once 11am came the local shoppers came out and the centre was packed. A good place to see a range of shops and brands. If you are thinking cheap, this is not the place as this and many shops in Singapore are aimed at the higher end of the market."
,,Shops! Shops! Shops!,4.0,,"We stumbled upon Vivi City on the way to Sentosa Island.
There are so many shops and food to try! It's best to allow a day to walk around and see everything.
There is a rooftop garden which overlooks the city. The MRT station is located below so it's very easy to get to."
,,Nice good Mall,3.0,,Nice good Mall At the Harbourfront The way to Sentosa island Busy in Sunday Every where in shops or restaurants I like to walk around relaxing Taking some pictures
,,Colourful and decorated mall,4.0,,"Its also the transit point for sentosa express that we need to take to go for UNIVERSAL STUDIOS, SEA AQUARIUM , UNDERWATER WORLD etc .. it's just huge and very colorful and a nice place to roam as well..."
,,Excellent shopping centre,4.0,,"Nice to walk around, very big and a lot of different types of shop, and supermarket, it's a one stop shopping , love the shopping"
,,vacation,3.0,,It was a good for passing by necessity shopping on way to universal studio. . nothing out class . H&m was good no rush n some juice shops near sentosa mono rail were good .
,,Vibrant mall,5.0,,"Vivo city was all decorated for Christmas when I visited them
In the third week of December. The mall was beautifully decorated and had several Christmas sales and offers going on. This made the mall all the more charming. Vivo city is host to several international as well as local Singaporean brands. I ended up shopping a lot from the local brands as they have something different to offer in comparison to the usual international labels. This is the differentiating factor of this mall. The local brands are very well priced and are of excellent quality. Besides the amazing shopping, vivo city also has some really good eateries. From local Asian cuisine to international chains like max brenner, u will find them all! All in all, it's a really good mall to visit."
,,Lovely mall,4.0,,"This mall doubles up as a passage to Sentosa along the harbourfront walk. The mall is huge! There are a lot of eating and shopping options in this mall, with most of the best international brands here. We got pretty good deals in our shopping. Liked it so much that went back the next day!"
,,Great options but crowded,4.0,,"Nice, new shopping complex. Lots to offer for all budgets and a nice big food court for a break in shopping. Go early to avoid he crowds. Also, get a map if you are new to this place as it can seem to be confusing to get around."
,,Vivo City & HarbourFront area - Singapore,5.0,,"Vivocity is one of the biggest malls in Singapore,
It has a Small tram like transport to Sentosa from Level 3 of vivocity.

Its an excellent place because
- So many brands ( everyday as well as some of the premium) under one roof
- All Aircon
- Eating options / Bars/ Coffee
- Amazing view from level 3 where you can just sit with your coffee for hours staring at the water or the sentosa island or just the horizon

Has GV for movies with gold glass as well"
,,"Great shopping and eating destination, but can be supremely crowded",4.0,,"As a mall in a city where malls are abundant and the retail tourism is a major lure, Vivo City stands out as being a very central location:-

- accessible by MRT
- adjacent to a express bus depot
- adjacent to Sentosa Island

Whether you are arriving in Singapore by bus, or coming/going to Sentosa Island, Vivo is a convenient place to shop and dine before/after your trip.

The range of retail outlets here are nothing unique compared to the rest of the city. Most outlets you can find here are also found in the various malls at Orchard Road. The plus point is that all the outlets are under one roof at Vivo as compared to having to visit several smaller malls at Orchard Road.

The F&B outlets are what standout for me as there are restaurants to cater for all budgets and a variety of nationalities (local, asian, south american, western, etc).

Definitely one of my favourite one-stop shopping centres to visit during my trips to Singapore simply for the variety."
,,My staying for 4 days 3 nights 13-09-2012 till 16-09-2012”,5.0,,"The largest shopping mall in Singapore with more than 300 shops (correct me if I am wrong). Selling good items. Lot of restaurant & Starbucks. From Vivo city, if you want to go to Sentosa & Universal Studio, you have to purchase ticket to go by skytrain which cost S$3.00 for one way but no need to pay for the return trip"
,,Massive Mall with great food court,4.0,,"VivoCity is apparently the largest shopping mall in Singapore, and cant argue with that. It is massive and you will pretty much find any shop you can think off.
We usually stop there to grab a bite to eat, prior to heading over to Sentosa island, - love the Republic Foodcourt upstairs as the food has been consistently good up there and its good value for money.
They also have a mad cake shop on the bottom level where you place your oder via a I pad, and one cake looks more delicious than the other"
,,Massive shopping mall,3.0,,"Big shopping mall with all the usual suspects. Very Western, US-centric shop selection. From the shops I visited, got the impression sizes XXS and XS were the only ones on offer - M is hardly to be found. May have been unlucky."
,,The perfect mall,5.0,,"I have been a regular customer at VivoCity since the day they opened. I cannot be happier there, as they have absolutely everything you need. Fantastic mall!"
,,Positive Experience spoiled by long wait for taxi,3.0,,We stopped by here after a long day at unversal studios. Since it was quite late we decided to take a taxi back to the hotel. This turned out to be a major mistake. We only got a taxi after waiting for one hour. There were many taxis but they were prebooked. Very few came to the taxi stand to serve the queue. Learnt a lesson here.
,,all shop in one place,4.0,,"its big mall, any majority brandeed shop available here.. many food restaurand and there's place for children to play, a deck up to see sunset or sentosa island.. and its connected to harbourfront centre so while waiting for the ferry, better going around here"
,,Great place to shop,5.0,,This is a massive mall with a great range of shops and plenty of eateries. It's easily reached by public transport and you can get the Sentosa express from here too.
,,Typical Mall,3.0,,"Just A&E typical shopping mall really. Granted, it's a really nice, clean mall, but basically it's a lot of shops and eating places. Much like any mall, any where."
,,3 stars mall,3.0,,"The mall is not that crowded, they have like a park on the mall itself which is not that big.. The stores are also not that much if we compare it with malls in Orchard rd."
,,Nice At Night,4.0,,Is a great place to visit at night after spending all day on the Sentosa Island. You can relax and enjoy the atmosphere of the night at Harborfront Port Area. Many eating places that might be quite expensive in the region.
,,A great place to shop,5.0,,Be prepared to spend a whole day here. You can find from high street brands to the high end stuff. Diaper changing stations are located almost everywhere on each floor providing hot water and a sink too. Food places ranges from fast food to light snacks to those serving main meals in all range of prices. You can find all sorts of items here from clothings to electronics to school supplies or even groceries.
,,Good selection of shops from mid-range to higher end brands,4.0,,"VivoCity is a convenient stop for travellers or tourists coming or going from Sentosa Island - most hotels on Sentosa provide complimentary shuttles to VivoCity for their guests' convenience. There's also a train service from VivoCity to Sentosa for those who prefer that mode of transport.

There's a wide variety of shops, from international brands like H&M, Pull & Bear, Topshop, Forever 21, to smaller, local brands selling clothes and knick knacks. Food choices are wide and cater to various budgets - there are restaurants ranging from Jamie Oliver's Italian to McDonald's, and a food court."
,,"Huge mall with some local flavor, fun for a tourist",5.0,,"This review is particularly for tourists. If you don't just frequent the expensive and well-known stores, you are in for a treat. Go downstairs. Take the MRT (subway) to other places like Chinatown, Gardens by the Bay, the National Library, Botanical Gardens, etc. See the huge food court and other food places and bakeries in the aisles. There are many Asian and other foods to overwhelm the senses and attract the eyes. Downstairs there may be more deals to be found, though prices are still higher than I would have liked to see. Walk the entire mall.

Logistics: If you are coming to/from Sentosa Resort, there is a free shuttle bus that takes you to VivoCity often (get the schedule). If you intend to do a round trip, be sure and note where you were dropped off, since that is where you will be picked up later. It wasn't that easy to find, since it is a very big mall. It took me an extra 10 minutes the first time I did this, so allocate extra time so you don't have to wait for the next shuttle (or make a little map so you know where you're going in the mall on the way back)."
,,"Get ready ""for everybody""",3.0,,"Went to Vivo City the 1st time and felt like ""everyone in SG"" was in Vivo City. Definitely a lot of things to do but you also have the crowd. Going home, be prepared for the long taxi line."
,,Good,4.0,,"All ranges of shops and retail outlets can be found here. All kinds of food available. Overall, good experience."
,,Just another Mall..,3.0,,"Not so much comment about this mall, just like any other malls with the exception of the outside area at the L3, a beach like area.. The artworks are pretty lame in that open area. Certainly the mall got more crowd because of link to sentosa, and the SMRT. ."
,,Huge Huge Mall,4.0,,"There is a loottt of shops, and lots of food courts at different levels. You can find almost anything here. Connected to the MRT station Harbour Front, when you exit the MRT you will find a food court at your right. On the 3rd floor you can check the outdoor part facing sentosa island while your children can play mini boat water. And from this floor you can connect to Sentosa Island with MRT which will cost you $4 for round trip."
,,Mall to keep coming back to,5.0,,"This the mall in Singapore I keep coming back even its quiet far from our place. I love the selections of brands in here and its really huge. It has also a little park on it for children to play. Its the mall right opposite to Sentosa island, so if your going to Universal Studio better have some time here to shop."
,,Huge local mall,4.0,,"We were staying with family near Haw Par Villa and so this is their local shopping centre. Massive mall on several floors with middle priced brands and a branch of Tangs (the John Lewis of Singapore!). It also has the Giant supermarket - I have been to large stores in the USA but this took the biscuit! Great shopping and reasonably priced compared to the UK. You can get everything here - and don't miss the two dollar shop on the third floor!
Some nice bars and restaurants overlooking the straight to Sentosa."
,,Huge mall,4.0,,"This is a huge mall that come with lotsa shops and food courts at different levels. You can find literally everything you want at this mall, from groceries to high fashion goods. There are many good restaurants throughout the mall itself. Just a short walk and you will find yourself at the wharf, facing the sea looking at sentosa."
,,Good to see... Good to shop !,4.0,,Many shopping activities for both the old and the young at heart 😉. Skypark is excellent as it even comes with a water play area which is large and the kids enjoy it ! Also a good gateway for the entrance to Sentosa !
,,Convinient shopping mall,5.0,,I live in singapore so i that i already went to vivo city quit often. It is very convinient because you can go to sentosa fast. Vivo city has great shops. They even have toys r us and smiggles. Yes both of them in one shopping mall....
,,Largest Mall in Singapore with a good selection of shops and restaurants,5.0,,"Although it is not located along a popular shopping belt in Singapore, it is located next to Sentosa and if you dine in one of the restaurants overlooking Sentosa, be prepared to be stunned by the beautiful view, especially the night view. This mall houses really a really good variety of mid budget shops. It is not a luxury mall, neither a shabby mall. 5 stars for cleanliness, 5 stars for layout, 5 stars for making this a one stop mall for all.

It is also home to some of the best collectible toy stores in Singapore, located on Level 2 next to Golden Village Cineplex like Action City for Hot Toys, Funz Centre for Game related products and Simply Toys for everything Hollywood under its roof.

You will also be spoilt for choice when it comes to food. However, you might want to avoid this mall on a weekend and public holiday. It WILL DEFINITELY be crowded during these days."
,,Big and busy!,3.0,,"As title says, large and filled with visitors. Good range of shops, lots of places to eat at. Good to visit if you're on the way to Sentosa."
,,Best shopping mall in Singapore,5.0,,"the biggest shopping mall in Singapore. Can easily catch the MRT to it. Shops galore, shop till you drop dead! It has every store you can think of, high end fashion names, boutique stores, Sephora, Bath and Body Works, sports stores, Daiso (Japan's top brand household store), food courts, Starbucks Coffee and the gateway to Sentosa Island."
,,Sky Park is a MUST!,5.0,,Watch the sunset and the view of the whole Sentosa Island from the Vivo City Skypark. You can also frolic the knee-deep water play area where children can splash. Opening Hours: 10am–10pm daily How to get there: Take the MRT Yellow Line to Harbourfront Station
,,Just Next Door & easy to get to,4.0,,Vivo City is just next door to our office so frequently visited. The shop choice is probably the same as everywhere but not so boutique. Can easily be reached via the MRT. It has the wonderful Food Republic if you are there at meal times. Has a great clam and safe feel to it.
,,Something for everyone,4.0,,"Really liked this shopping mall. Easy access to public transport. This is the mall for ordinary shoppers. Not all high end brands like in the city centre. Affordable, great variety, a lot of food options & transport makes this mall my favourite. Also access to Sentosa Island transfers."
,,Nice mall with great outdoor concept,5.0,,"We always love to come to this mall when we hit Singapore. There's plenty of food inside.. lot of shops.. and spacious open space around it.
I always love to eat and the food court area.
But this mall is very crowded at the weekend.
It's easy to come here because there is the MRT Station that connect to it. You also can go to Sentosa side by using the monorail from here."
,,"More than Shopping, its where it is located",4.0,,"Two important things to note for Vivo City and why it is so popular. It serves as the main station if you plan to take the Sentosa Express to Sentosa Island or USS. Its on the 2nd floor or something. Secondly, if you come in early from Sentosa after all the fun and games, it gives you the option to enjoy one of its many eateries if you did not find enough variety to eat at Sentosa or maybe it was too expensive. Also, it is a good thing to reach here early and check option for public transportation since Sentosa Express tends to get really crowded, once the shows end.

Otherwise, it is as big a mall as any other in Singapore."
,,A little for everyone,5.0,,"On vacation in Singapore. Lots to do for everyone at Vivo. Movies, food, shopping. Safe for your teens to stroll around by themselves. Can be busy and lots of people escaping the heat and wasting the day. But if you need to be stuck in a mall - this is a good one. Also really conveniently located near Sentosa"
,,Shopping Paradise,5.0,,"Went with my wife to this centre near Sentosa, she went nuts...best centre in Singapore as it has everything you want..."
,,Biggest in Asia but it's not that big,3.0,,It may be the biggest in Asia but it's not that big. Better off to head towards Orchard Road. Has all the run of the mill shops you see everywhere. Nothing special. Easy to get to by MRT
,,"Great Stop, for shops, eats, cablecar, boardwalk ~",5.0,,"There is much to do in VivoCity, it is bright and vibrant with plenty of people walking around. There re well branded shops everywhere and Plenty of nice walks and photo spots from the roof of the building to the boardwalk outside the shopping centre.

The top floor near the Sentosa Ticketing (for cablecar) area had the best Food Republic there, with several types of menus from all over Southeast Asia, cheap eats with many varieties. The boardwalk next to the water is also great and is highly recommended ~"
,,great for shopping,3.0,,"They offer lots of stuff here. I usually go crazy here during sale, and if you're a tourist, you can claim your taxes. Imagine how much you can save. Plus you can travel from here going to Sentosa. Nice view also from the top."
,,Our Favourite!,5.0,,"Definitely our favourite shopping centre during our stay!! Unfortunately we found it late in our trip. It's mid range in shop pricing, not the cheapest or most expensive and has lots & lots of delicious places to eat! There is a water park & playground up the top for the kids & wonderful view of Sentosa! Access via Harbourfront MRT!"
,,Great shopping centre with access to Sentosa,4.0,,"We were told that this is the largest shopping centre in Singapore, and we found there are many varied shops here for all types of shopping. There's lots of eateries here, from food courts to fast food to restaurants.

Great way to spend a couple of hours on the way to or from Sentosa."
,,Just another mall,3.0,,Nothing really special here. If you are already in the area is fine to come for shopping and eating. But if you are not in this area >>> not worth the trip
,,A lot to do here!,5.0,,"The mall looks busy but there are so many activities for families with kids, especially the open playground areas."
,,Massive!!!!,4.0,,"This mall is absolutely massive! Great choice of shops, from top end shopping right down to the basics. We are returning tomorrow to finish the mall and have lunch at the Food Republic food court, it looks fantastic!! If I was to chose one mall in Singapore to visit this would be it."
,,Not as good as Orchard Rd,3.0,,"If you want to shop on the cheaper side then this is a better place to be than Orchard rd, but, this place lacks the vibe and overall impressiveness of Orchard Rd as well. I think there was some refurbishments being done here but overall this was just a mall. In another country it would be rated higher, but in Singapore it falls down against the others."
,,great for dinner place,5.0,,there are so many restaurants so it is recommended for dinner after Sentosa where the restaurants are crazily expensive.
,,Just a mall,3.0,,"It can gets you to Sentosa and that's what it matters. Poor sinalization in the middle of advertising might be good the the advertiser, but it's problematic for the costumer. The mall's map work fine, thou."
