id,uid,title,score,date,content
,,Spectacular at night,5.0,,"As a lover of modern architecture and hobby photographer, Marina Bay was one of the highlights of my trip to Singapore. Especially at night it is spectacular and I was lucky enough to see the New Year's Fireworks there as well."
,,Amazing structure,4.0,,"When you first see this structure it's striking and hard to believe, whilst not the prettiest building its still quite amazing and you can appreciate the skill and vision to create this.
There is a bar on top where you can enjoy drinks and dance and view the Marina from above - recommend you try if you have time. Be prepared for Long queues unless you are early or have VIP access."
,,Typically high feel,5.0,,"Marina Bay Sands represents modernity of Singapore. On one side, you can see glittering three building with a shop on top. On other hand, there is merlion and glittering LV showroom in a midst of sea. Good place to get a feel of Singapore,"
,,Amazing at night!,5.0,,When you're in Singapore it is a must see! They do excellent light show at night so much better than the one in Hong Kong! When you come in the evening it's nice just to sit and watch how all the building changes into the skyscrapers covered with thousands of lights ! People are extremely police and nice - both local and tourists !
,,Big but ordinary.,3.0,,Nice how the plants are layered and really green on the inside. Plus it has a feature waterfall. But that's about it. Spent about an hour here with my folks. Gardens by the bay is much better place to go.
,,A plethora of sights and sounds,5.0,,"Thus is a huge place, like a little city which inundates your senses. So come prepared. Endless row of restaurants, cafes, branded shops, huge hotel marina bay sands, lovely stand alone TWG tea cafes in the center of the mall, lots of families sitting by the bay, tons of people going to the skywalk, or bar on the top level, and your ears do pop when you go up that elevator.

More window shopping than anything, see tiffanys Cartier etc. Many nice artists creations in other shops, easy access to subways, casino is always full. Amazing pastry shop on sin floor.
Lots to do shop or calm yourself dos and take a walk to the gardens by the bay"
,,A truly iconic amazing hotel,5.0,,"Amazing place everything good said about this place is true which includes the Food, the rooms, the shopping and n architecture.
Casino was bit of a let down, smoke fumes everywhere, air conditioning not that efficient. slots are not Vegas modern seemed a little old style considering place is 5 years old. otherwise perfect place to stay and enjoy all amenities."
,,Always excellent,5.0,,"Whenever I visit Singapore, I always like to come to Marina Bay. Lots of attractive places are located here, You can find the Merlion, MBS mall, Gardens by the bay, walking along Helix Bridge, and many more. Never tired of this place :)"
,,DO visit in Night,4.0,,"If you want a Breath Taking VIew of Singapore than its Marina Bay sands, But do Visit in the evening, although its Chargeable but Its Worth A Visit."
,,The Heart of Singapore,4.0,,"This should be your first stop in Singapore. OK, it is touristy, but hey, if you want off-the-beaten-track, you could have gone to Tibet! View the Bay, Merlion statue, skyline, laser show at night, Gardens by the Bay, the Wheel, .... and tick them off your sight-seeing list."
,,Super,5.0,,"Amazing place to spend evening. Eat ice-cream, drink coffee and look at tourists :) Plus look at amazing veiw of buildings and sea line"
,,Status of Singapore.,5.0,,"Investors by Sands Group, and make the Singapore economy improved, there solve more than ten thousand workers and also make 24/24 business for casino.
Good place to enjoy view in and outside. Good place for shopping too,
And don't forget to watch lasers show every night at 7 pm. 8pm. 9pm."
,,Popular place,4.0,,A very popular place with both locals and tourist. I prefer visiting this place in the night than daytime. Simply because the reflected lights over the bay by the skyscrapers make the whole place even more beautiful.
,,Downtown heart beat,5.0,,"Marina Bay is the downtown area of Singapore. A must visit for anyone visiting Singapore - there are many free activities you can do around here like watching the laser show every evening, a garden rhapsody at gardens by the bay or an exhibition at Art Science Museum"
,,Go for the light show -- amazing,5.0,,"We were there for the light show and it did not disappoint. We had booked a food tour with Indie Singapore, but the tour guide was so kind and flexible, he took us to Marina Sands to see the views and see the light show."
,,High Rise towers,5.0,,"Great place to walk around and explore different parts of it. Garden by the bay and CLoud forest were awesome, as were the night views."
,,Nice place to walk around,4.0,,"This is an interesting place. Lot of interesting architecture, theatre and the famous Marina Bay Sands. Merlion Park is also situated here. A must to visit when in Singapore."
,,"Ultimate After-Dinner Stroll, A Feast for the Eyes",5.0,,"The Marina Bay Waterfront is easily accessed by Metro & the City Bus Service. A morning visit gives Pleasant Views of the Impressive Bay Waterfront with endless Landmarks all around - the Merlion, Esplanade Theatres, the Singapore Flyer, Marina Bay Sands, the Iconic Fullerton Hotel, Republic Plaza etc. It is the Night View which is Spectacular & a Never-ending Delight ! From the Metro Station one can stroll down the Lovely Esplanade Bridge eying 360 degrees of Colourful Extravaganza, magically mirrored in the Bay waters. The Esplanade Bridge leads to an exquisite Pier into the Bay Waters. Cool, fresh air over the Bay waters is an added Delight. A vast variety of Food Establishments cater to every Taste. All in all, a Heavenly Evening."
,,The view is superb.,5.0,,"The view of the gardens, city and the coast is superb from this amazing vantage point. Must admit though, the light show for the gardens this is probably not the best vantage point as you need to be able to hear the music that goes with the show. Simply amazing architecture."
,,Stunning - no matter how many times I have visited,5.0,,"Love love this area - from the first sight of it driving in from the airport, from across the bay, from the hotel room across the bay, and staying at Marina Bay Sands, it's just an amazing place to see and visit in Singapore. You can walk around the Bay all around the high rises then through Gardens by the Bay.

Gardens by the Bay is awesome and not to be missed when you are here, walking through it or cycling along."
,,A must-do tourist spot,4.0,,"Maybe not that great for shoppers on a budget and those who don't gamble but a must-do tourist location. It's where you can go up to the infamous Marina Bay Sands hotel to view Singapore skyline, where you can view the Merlion and Helix bridge."
,,Excercise and beauty,4.0,,"It was nice to walk around the Marina Bay, you have your excercise and still see the beauty around it, the only downside is, its hot."
,,The Best View,5.0,,"Modern meets traditional, a place that you must visit while in singapore, great view but unfortunately we miss the light shows"
,,Marina Bay Area Visit,5.0,,We enjoyed everything in the surrounding of this spectacular wonder of architecture. It is surrounded by very beautiful Gardens by the Bay & Cloud Forest on one side . Next to it is lovely Golf Course and Singapore Flyer. Facing front of it is lovely Marina Bay with its awesome Merlin Icon of Singapore. There are some great shopping centres located adjacent to Marina Bay. One can take a boat ride also from Clarke Quay to see the Awesome Architecture of Singapore.
,,Interesting area,4.0,,"This is hearth of city and basically most populated area of Singapore in day time and also great place to visit in night. But not expect to much, if you are there, there are quite good number of fantastic places around."
,,Must do,5.0,,I did a walk around the bay in around 3 hours. Was very hot day but perfect for taking pictures. Strongly recommended
,,Amazing Singapore,5.0,,"For stay it is an ideal place for business men, family, singles. Lots of shopping malls close to all major hotels and easy access to Sand bay garden, Singapore Flyer and so many restaurants"
,,Magical Marina Bay,4.0,,Went along for the night laser show. Sadly did not happen due to monsoon thunder storm. BUT it was still a fantastically memorable evening. The views and atmosphere were remarkable.
,,architecture identity,5.0,,Marina bay is one of must visit location of Singapore.. we can say identity of Singapore architecture there are lot's of attraction around. Need full day to cover.
,,Downtown.,5.0,,"It is Singapore's premier commercial, residential, and lifestyle area. So many possibilities for everyone, even if you are not a tourist, for example:

- shop and dine at the Sands,
- visit the Merlion Park and Gardens by the Bay nearby
- view exhibitions at the ArtScience Museum, or
- take in the amazing skyline at dusk.

Marina Bay is only twenty minutes from the airport."
,,A 'must do' in Singapore,4.0,,"A 'must do' place to visit in Singapore, incorporating the famous Marina Bay Sands hotel, the helix bridge, the Merlion fountain, a huge shopping mall and food court, and plenty of bars and restaurants. The nightly sound and light show is spectacular too."
,,Beautiful city,4.0,,"We toured much of the central area.. Marina Bay was very impressive. Although away outside our budget it is a definite ""go see"" spot."
,,Still the same,4.0,,Casino is still the same as we visited previously. They hold light and laser show at night frequently now which is on the pier and it was free. The shops are still mostly expensive brands. The food court is generous with their servings but a bit expensive.
,,Take a walking tour,5.0,,Beautiful views. Be sure to see the Merlion and the Marina Bay Sands hotel. Having a beer at the top of Marina Bay sands hotel while overlooking the bay and the 58 story high infinity pool is fantastic. Go at dusk and watch the city light up and reflect into the bay!
,,the hub of activity,5.0,,"This area seems to be the hub of activity in Singapore. There are water, laser shows here every night and so many events take place on weekends"
,,Enjoyable,5.0,,Did a duck tour of the bay which was interesting and enjoyable. The guide spoke good English and very knowledgeable. Worth doing
,,Grand Outing,5.0,,Spectacular outing choice while at Singapore. Grand buildings and bay front with a top of the club mall .
,,Stunning area,5.0,,"Every time I go back it changes a bit, with a new building or attraction. Always retains it's magic though. Views of the Skyscraper CBD, the Merlion, Esplanade (Durians), Floating Platform, F1 Track, Singapore Flyer, Marina Bay Sands. Sit down at the platform outside the Sands for an 8pm light show each evening"
,,"Traditional meets modern in every aspect, buildings, commerce, restaurants, walkways, bridges - fascinating to see the j",4.0,,"From the Fullerton Hotel, originally the main post office, around the bay past the symbol of Singapore, the Merlion, and the Customs House, you then meet the central business district where you only have to look at the original Bank of China building which originally must have looked incredibly impressive, overshadowed by the towering megaliths which have been constructed around it in the last decade.
Carry on walking Round the bay, across the helix bridge which offers a couple of great vantage points for photos with Marina Bay beyond. Stop and look back at one of the most iconic buildings in the world, the Marina Bay Sands hotel, resembling a cross between Noah's Arc and the Pi sign, and you will have been introduced to a view you will never forget. Awesome!
Continue on past the Youth Olympics Stadium and along to the Singapore Art and History Museum. A lovely morning's, afternoon's or evening's two to three hour's promenade, or longer if you take advantage of the myriad bars and restaurants or even shopping (the Shoppes at Marina Bay) to distract you along the way"
,,Free daily light show,5.0,,"Marina Bay Sands performs free daily light shows at 8PM and 9:30PM. It is best to view it twice, one time from across the bay near the Merlion location and a second time from the shopping mall across the hotel with the ship on top. Also try out the food court in the mall. It is a cheap and clean place to enjoy a family meal."
,,Stunning New Year venue!,5.0,,Our Singaporean relatives certainly knew the best place to go for the New Year celebrations. We bought places in one of the many boats on the bay. They take you out to the best firework viewing spot on the water. It seemed like there were hundreds of boats all jostling for position. An amazing experience one we highly recommend.
,,Lovely,4.0,,"This is an experience a person should definitely do when he visits Singapore. Please make sure to carry your cameras to capture the amazing view it gives you. One round takes around half an hour, which is sufficient time to take all the photos"
,,Amazing night view,5.0,,Must go place for everyone! Alot of jogger At evening and night spectacular view. Water and laser show at 8pm in front mbs or can watcb from far opposite which infront of esplanade also can. Great place to spam photo taking and chill with anyone or even alone!
,,One of the most stunning places in the world,5.0,,It certainly is one of the must visits in the world. Singapore is a small country but rich in culture. Marina Bay is the point where East meets the West and the outcome should be named one of the wonders of the world. You have not visited Singapore if you don't visit Marina Bay. Don't forget to check out Gordon Ramsey's restaurant there! Perfect!
,,Walk around at night!,4.0,,"This is definitely a spot to wander around in the evening. I got here at dusk and didn't think it was so interesting, but once the sun set and the lights came on, I could see why people were recommending that I walk around in this area. Make sure you know where you're headed towards, it's not exactly friendly to wander around aimlessly since there are many buildings in the way. If you're headed to Marina Bay Sands to look at the hotel and the views around there, make sure you get off at the right train station, unlike me :)"
,,Marina Bay a Singapore must!,5.0,,We stayed at Marina Bay Sands so of course exploring the bay was a must. Highly recommended for anyone visiting Singapore.
,,A nice walk around outer Marina Bay/Marina Barrage,3.0,,"While the inner Marina Bay is a rather crowded and touristic place, the outer Marina Bay/Marina Barrage is not crowded at all.

It will take you several hours to walk all the way around the outer Marina Bay but it is worth it, because of the unique view of the Singapore skyline.

You can shorten the distance by taking the bus or the river cruise ferry to the Marina Barrage building, and then walki over to the visitor center of the Bay East Gardens, and taking a cab from there back into town."
,,An ever changing view.,5.0,,"8 years ago, this bay is best to enjoy where the Lion Statue of Singapore is. Nowadays, you can see it from both sides and the bay itself is a kilometer or 2 further away, behind the MBS hotel and the Garden at the Bay. Still a nice walk or recommended for an afternoon jog."
,,Very Quiet,5.0,,"Lots of great photo opportunities, anywhere is good.Is Actually very quite as there are not a lot of boats in Marina Bay at any time. Great place to come day or night. Don't forget the light show at 9:45pm!"
,,Can spend almost a day here!,5.0,,"Great place to visit! Lots of shops, amazing food quart. Incredible view! You can definitely visit Marina Bay for the day to see!"
,,Worlds best hotel,5.0,,Love this place love to play casino here.they have all top brand for shopping here.very good restaurants and bar.amazing infrastructure.
,,Breath taking view,5.0,,We can have a breath taking view at the singapore skyscrappers from here too...Enjoy shopping at the luxurious shopping mall juz located opposite marina bay sands
,,Lovely place to enjoy the sunset,4.0,,Its a lovely place to view the sunset hues on the sky with downtown and marina bay behind. Have a strolling path along the bay to enjoy the views. The relocated Merlion is also located here.
,,The best stroll around,5.0,,"Very nice place for a long ,long walk around.At one moment you have the amazing skyline of Singapur from other side the magnificent Marina Bay Sands,also gardens ,waterfront to do jogging ,high- tech bridges,,shopping malls,nice restaurants,coffee shops,museums,plenty of attractions to enjoy a free day.Just the best."
,,Walkexcercise,5.0,,"Its so nice to walk around the Marina Bay, so long if its not raining of course, you will see the Merlion icon, the Singapore Flyer, the Marina Bay Sands Hotel and many more attractions."
,,Clean and safe with a beautiful vista,5.0,,"Really enjoyed walking around the marina, taking in all the sights, smells and noises. Stunning views from the Sands Skypark."
,,Variety of activities,5.0,,"If you are interested in shopping, cruising along the river, gardening, seeing the amazing views of harbour and city, art/science; then this is the place to visit. There are a wide range of activities suitable for most people. We spent 3 days in the area and didn't see it all."
,,Nice,4.0,,"I've been here a few times over the year on various trips to Singapore, Its a nice area and good for taking photographs but thats about it"
,,Amazing views,5.0,,"We visited on New Year's Day and wandered with a stroller from Makansutra Glutton's Bay (first SIA Hop Off stop after Singapore Flyer) and enjoyed the views of the distant Merlion and walked across the bridge to the Marina Sands Hotel and onto Gardens By The Bay. Breath-taking city, especially the Lotus building."
,,Fabulous view,5.0,,"We went to the bar which is open to the public 1 level above the skypark, and had a cocktail. The view is amazing , the lights of the city are spectacular ."
,,Beautiful Area,4.0,,"Lovely place to walk around...and really pretty at night. The Marina Bay Sands is a must see, but very expensive."
,,Great nightview!,5.0,,"We visited this area at night, watched the laser show at 8pm. The lights from the building in vicinity is awesome. Best place to chill and to take instagram picture."
,,EXCELLENT PLACE TO STAY,5.0,,We stayed in the Conrad Centennial Hilton Hotel which is in this area by Suntec City and is a great choice for everything. Shopping over 400 outlets and 100 restaurants plus close to most attractions and Raffles hotel walking distance.
,,Quintessentially Singapore,5.0,,"Well, where does one start? Marina Bay is as integral to Singapore as a financial hub, as it is a touristy area chock full of attractions, hotels and F&B establishments of intenational repute.

Top attractions include Marina Bay Sands, Gardens by the Bay, ArtScience Museum, the Singapore Flyer, the Esplanade and Merlion Park.

Take a river cruise, admire the impressive skyline from the promontory, or simply enjoy a lovely evening at the MBS SkyPark."
,,Lovely View,5.0,,This is a must visit when in Singapore. Either day or night - or even both! Sunset is a lovely time to visit but can gert quite busy.
,,Stunning!,5.0,,Really an awesome part of Singapore! It's a must see place that offers various attractions to tourists and even locals. There is definitely a lot of activities to choose from!
,,Walk the tour and you will NOT regret!,4.0,,"This area is really one of the ""must see"" attractions while in Singapore. If you want to relax after a while, have a drink ... or two ... during Happy Hour."
,,Wonderful to walk around,5.0,,"The Marina Bay is always filled with people, sitting, walking, running, chatting, chilling.... Love the atmosphere here any time of the day. Don't miss it! Must visit!"
,,Nice views,5.0,,Walking around had great views and a breeze was welcome also as Singapore can get a bit hot. Lots of tourists around the Merlion so just take a quick pick if you must and move on to quieter areas ;)
,,More Marina.,4.0,,"An exhausting day of walking to plan, wandering without plan and, sometimes, totally lost in a very safe enviroment. do the same as I did, go wandering!"
,,Fantastic views,5.0,,The view from the top is fantastic. It was fairly quick going to the top despite it being the peak season.
,,Plenty to do at the Marina Bay.,5.0,,River cruise is a must do whilst visiting the Marina Bay. Great place for the whole family. Very popular with the locals. Plenty of dining areas by the river. A must whilst in Singapore.
,,Very nice place,5.0,,Nicest skyline in Singapore. Great place to take photos and have a stroll. Lots of food places and history there. A place all tourist must go
,,Lovely,5.0,,"A lovely area of Singapore. Clean, modern, safe to walk around. Lots of things to do and lots of Malls!"
,,Excellent view,4.0,,Great place for some nice pictures for a beautiful souvenir of Singapore. Full of tourist this place is great to visit on daylight as well as in the night time!
,,Amazing,4.0,,Great area to walk around though hot g early or late.we saw what looked like otters in the water.the hop on hop of bus stops here and easy to get he train.
,,Gardens by the Bay,5.0,,"Clearly there is a daytime and a night time programme here.
The daytime is hot humid and quieter , unfortunately there are lest snack bars/ drink stands open. This means you have to buy tickets up to the super tree and drink there MR18 if you want a alcoholic drink MR 13 if non alcoholic drink.
The view is amazing!!
We stopped for one cold drink mid afternoon but clearly it is catered for after sunset drinking and eating although after dark the view will be limited but pre dust the lights and lazers are amazing."
,,Great walking / jogging with amazing views,5.0,,"This man made bay is located near the ocean and close to downtown and Gardens by the Bay. Singapore is safe at any hour of the day, and I was out during the day and late at night to experience the people and activities. Great sightseeing, restaurants abound. Close to so many activities. Fireworks at New Year's are crazy good!"
,,So much to see!!,5.0,,Gorgeous during the day and stunning at night. So much to see as well with free light show at 8pm by the shoppong centre. Be sure to check out the whirlpool too and of course the singapore lion. Free live music on a Saturday
,,"Marina Bay....be mesmerized, be totally mesmerized!",5.0,,"A must visit when in Singapore.....for day & night scenes. The night scenes will transport your mind, body & soul to another level of tourism. The Bay is bathed by a choreographed series of laser light show with piped in ambience music. The lighting of the buildings around the bay range from antiquity to post modernism & to futuristic themes. Also worth visiting is the Gardens by the Bay, adjacent to the Marina, where it houses plants from all over the world in giant geodesic green houses & super trees collecting rainwater & solar power to give the site a kind of ""Pandora"" setting as portrayed in the movie Avatar. TOTALLY RECOMMENDED especially the night scene!"
,,Nice view,3.0,,nice view of Singapore. usually get too crowded during peak hours. a nice place to take the shot of sunset.
,,Be...,5.0,,Prepared for a wonderful sight that has bright contemporary architecture blended with nine teeth century architecture. Walk around the whole marina...the boat ride gives nothing in addition.
,,A great place to run and walk and absorb,5.0,,"A ""MUST'' to see !!! Endless scenery and wall to wall awesome views of structures ,buildings and simply put Breath taking Give yourself 2 to 3 hours to walk all around the bay You won't be disappointed 😂"
,,See my comments on the Gardens,4.0,,We travelled to this attraction by the subway and had to walk a fair bit afterwards. Flat comfortable shoes for this. Also dollars required from memory.
,,"A great engineering feat, it's a precinct that's more than shopping",5.0,,"Not often is area that's sproutted as having something for everyone really got something for everyone, BUT this precinct really does deliver. A range of shopping and only in Singapore will you find a Harley Davidson store next to Dolce and Gabbana. Upmarket to middle brands. Designer chef restaurants to food halls. Marvels of engineering to spectacual gardens. A free light show at nights that adults love as much as kids (2 different shows o in the marina that you watch from out front of the shopps, the other in the gardens both are great) or stroll along the waterfront to the eatery satay by the bay which is great.A trip to the top of the marina bay sands building is great but if your not good with heights, I would just go to the flower dome.
You can spend an hour, a day or a weekend and still have plenty of things you missed. Such as the art science museum which is always worth a look. Also check out the loyalty club as there is good benefits such as reduced entry to shows or exhibition."
,,Luxurious look and feel surrounding entire location,5.0,,"This one is perhaps the most visited place in Singapore by foreigners. The hotel, the shopping mall, the garden, the bridge, the river and so much more within a single attraction. The color of Marina Bay changes with each passing minute and as day approaches evening and night, the Marina Bay comes in its full glory with vivid and vibrant colors, shows, and mesmerizing activities..."
,,Perfect for that early morning walk,5.0,,"We stayed in a hotel overlooking the bay and each morning we would get out before the heat set in and walk a lap of the bay. Plenty to see with easy side trips to the Gardens by the Bay, coffee shops and of course the Merlion. Always easy to escape to the cool or shelter of the shops at Marina Bay Sands as well."
,,Beautiful part of Singapore,5.0,,"Marina Bay is a beautiful part of Singapore. You can visit the Merlion, marina bay sands shopping centre, esplanade theathers etc. During night time you see the city lighting up and there are a lot of places where you can just hang out or have a drink"
,,"beautiful view, place to run, and also business district",5.0,,"This area is a big area composed of High rise buildings and offices; touristic attractions/hotels (Fullerton, MBS, etc.). I would say the nice part in this area would be that there are a lot of people who does runs in the area just to exercise."
,,Stunning City,5.0,,Take the time to stroll the area as it gives you the flavor of Singapore! Great views with restaurants along the way.
,,Unbelievable!,4.0,,"We walked around the whole bay. The view was beautiful and breathtaking.
The beautiful buildings and the whole area is just wonderful to see.
There's plenty of places to eat and drink.
We stopped over and had a drink by the bay.
It's a little hard to find a quiet spot to take pictures without the crowd around Christmas time. But we managed to find a quiet area on the way to Marina Bay Sands Skypark."
,,Nice cruise around the Bay !,5.0,,The best way to see the Marina Bay is to go on an evening cruise in order to see the laser show that comes on at dusk.
,,Absolutely Amazing!!!!,5.0,,"Marina Bay is absolutely amazing, and your better off seeing it at night, its absolutely breathtaking. Everything is all lit up!!

You have an amazing shopping centre, where you can shop until you drop, or you can pop into a little coffee shop or wine bar and enjoy the splendours they have to offer.

You can see the Singapore Flyer which looks so pretty. They do a lazer show which is amazing, so make sure you take your camera. Along the broadwalk you can find many places to eat and drink until early hours of the morning if you want.

One more thing which is amazing is the Sky Park which is a boat on the top of three towers, and its actually a hotel. You can actually go to the top, and see some spectactular views over singapore.

Anybody going to Singapore this is one place you must visit!!!

Happy Holidays!!!

Best wishes

Sharon & Jason"
,,Guided tour,4.0,,"Marina Bay is one of the popular attraction in sg, this is a good place to take picture cause every angle speaks of sg. We took a river cruise to see the buildings and landmarks closer and took photos. at hightaround 8pm there is a light show coming from the hotel or marina bay although its not that great, its worth a try once. This place is a must when in sg and highly recommended"
,,Love bays,4.0,,The place surrounded by nature and stunning building with 57 floor Great eye bird view to the garden and seas We love this place and sure will come back again
,,Don't miss this place,5.0,,Second time for us with marina bay this time we had enough time to walk and sit outside. Facing the wind blows and the sunset.
,,Impressive views and pleasant surrounds,5.0,,We had a walk round the marina as part of eth hop on hop off bus moonlight tour and the views were impressive
,,Beautiful place,5.0,,"I love this place... Such a big pleasure to walk around, no matter is it day or night... Romantic and beautiful view from any point of Marina Bay."
,,Breathtaking views,5.0,,Excellent place to spend your afternoon/evening in Singapore with breathtaking views.. Very well connected by road and MTR.
,,Tourism place,4.0,,"It is a tourism place,it means that it's clean, well organised, impressive, helpful and friendly staff, good view, a lot of facilities and entertainments and expensive. As I said it is a tourism place, that's why it is a must visit for everyone who visits Singapore. For me it was not because I am more like environmentalism person who likes nature."
,,fountain,3.0,,"always happy to see the fountain attraction here. easy to find nice cafe or restaurant here, very close to garden by the bay."
,,One of the best cityscapes in the world,5.0,,I live in Singapore and I never bore of this amazing City! The views are phenomenal around the bay. There are so many things to do around here and there are amazing photo opportunities for tourists and locals alike.
,,Great Creation by Man !!!,5.0,,"Marvellous Man Made Marina Bay is the centre of attraction surrounded by many tourist attractions and easily accessible by all modes of transport including Metro Rail.

I and my wife along with my 2 children went to this Marina Bay and enjoyed a lot, took some fabulous photos and videos to cherish for our entire lifetime, Must visit for all age groups when we are in Singapore."
,,Central location,4.0,,"If you are in the country for longer than a week, odds are you would have passed this iconic area twice or thrice. It is bang in the centre of the city and well-connected to wherever you would wish to go.

A ton of architectural sights to see from here and you can easily be surprised even on your 5th visit (as I was) by noticing something you had failed to do so before.

P.S: If you are around during the weekends, do watch the 15-min light show that starts at 8 pm (do check up on the exact timings) from either here or on the opposite side at the Merlion Park (the sound is very dim on this side though, fair warning!)"
,,Stunning at night,5.0,,I visited both In the day time and night time and it's a stunning place to visit. Its so easy to get to with both the metro and bus system.
,,Singapore skyline,5.0,,"This is one of the places which everyone has to visit if in Singapore. One can see the amazing Singapore skyline, laser show at night, or can simply walk into Marina Bay Sands."
,,So much to see,5.0,,"Marina Bay is a great place to visit, it's the home of Singapore's Merlion, The Float and Marina Bay Sands Hotel & Casino among other tourist attractions.

There are plenty of restaurants and the bay itself is good to see, you get a great view of the downtown, CBD area.

Marina Bay is the best place in Singapore to welcome in the New Year, the fireworks are spectacular each and every year."
,,Marina Bay Rocks!!,5.0,,"Incredible hotel complete with 200+ high-end designer stores, huge casino and 56th floor observation platform ($23 SGD). Be aware that, unless you are staying at the hotel, you cannot access most of the observation deck (no restaurant, pool, gardens, etc)"
,,Amazing must-go place in SIngapore,5.0,,"Definitely visit in the daytime as well as the night. Amazing view, the image you see of Singapore usually! really good view at night too. Definitely go visit, have a icecream wafer by the Bay and enjoy the chilled atmosphere."
,,An Interesting Place to Explore,4.0,,Lots to eat and even more to shop. Close to art/science museum and the outstan ding Helix Bridge (a must see).
,,Singapore Visit,5.0,,"Wow what a city. The Marina area offers some great views of the city. Make sure to go to the top of the Sands Casino hotel, the one that looks like a boat sitting on top. Grab lunch while up there enjoying the view of the bay and city/"
,,Marina Bay in Singapore,5.0,,Reclaim land made to good use of Marian Bay sands hotel and Eco friendly park and theater and many more creations around with shopping facilities available in Marian bay sands and near by area this is most happening area of course those who can afford it but there are places where people gather for photos and Arial view by Singapore Eye
,,A lovey place to spend the day,5.0,,"A fabulous place to visit with so many attractions close by .If you are one of those who does not like crowds ,do visit on a weekday ."
,,Great place to stroll around,5.0,,Wonderful area. We walked from the Marina Bay Sands around to the Merlion. There are a lot of attractions In this area. You can jump on a boat and cruise around the bay. Great way to spend an afternoon
,,Beautiful place for evening walk,5.0,,"Whether you are after an exclusive dining experience and tailored shopping or a relaxing stroll with beautiful views - Marina Bay has it all. Located within the city, it is still a nice quite place to enjoy. In the evening you can see free light show near Marina Bay Sands hotel."
,,Bay of SIn,4.0,,"A famous pedestrian bridge intertwining gayly but innocently named as Helix ( pronounced very much like 'he licks' ) is one of the main reasons why you should take a stroll here in the evening. On one side of the Bay is the much touted Sands casino, while across it is a motherly statute in the form of a lion head with unkempt hair and fishy scaly body the locals called the Merlion. She is throwing out for reasons known not only to its maker but obvious to all visitors who cannot bear to witness original sins. Look carefully and you too will see its baby, being underaged, permanently turned away to face a supposedly better side."
,,Great Place to Stroll and Take a Boat Ride,4.0,,The area around the bay is full of sites and buildings to enjoy and areas to relax. The boat rides are enjoyable especially at night where the lights on the buildings add to enjoying the bay area.
,,Small but packed with arcitecture,4.0,,We were staying over the bay looking across to the Marina Bay Sands. The bay is small but surrounded by some exceptional buildings
,,the centre,5.0,,"This is the centre of Singapore - with everything else leading to it. There are shops restaurants, sightseeing opportunities - everything you would expect."
,,An Interesting Place to Explore,4.0,,Lots to eat and even more to shop. Close to art/science museum and the outstan ding Helix Bridge (a must see).
,,Singapore Visit,5.0,,"Wow what a city. The Marina area offers some great views of the city. Make sure to go to the top of the Sands Casino hotel, the one that looks like a boat sitting on top. Grab lunch while up there enjoying the view of the bay and city/"
,,Marina Bay in Singapore,5.0,,Reclaim land made to good use of Marian Bay sands hotel and Eco friendly park and theater and many more creations around with shopping facilities available in Marian bay sands and near by area this is most happening area of course those who can afford it but there are places where people gather for photos and Arial view by Singapore Eye
,,A lovey place to spend the day,5.0,,"A fabulous place to visit with so many attractions close by .If you are one of those who does not like crowds ,do visit on a weekday ."
,,Great place to stroll around,5.0,,Wonderful area. We walked from the Marina Bay Sands around to the Merlion. There are a lot of attractions In this area. You can jump on a boat and cruise around the bay. Great way to spend an afternoon
,,Beautiful place for evening walk,5.0,,"Whether you are after an exclusive dining experience and tailored shopping or a relaxing stroll with beautiful views - Marina Bay has it all. Located within the city, it is still a nice quite place to enjoy. In the evening you can see free light show near Marina Bay Sands hotel."
,,Bay of SIn,4.0,,"A famous pedestrian bridge intertwining gayly but innocently named as Helix ( pronounced very much like 'he licks' ) is one of the main reasons why you should take a stroll here in the evening. On one side of the Bay is the much touted Sands casino, while across it is a motherly statute in the form of a lion head with unkempt hair and fishy scaly body the locals called the Merlion. She is throwing out for reasons known not only to its maker but obvious to all visitors who cannot bear to witness original sins. Look carefully and you too will see its baby, being underaged, permanently turned away to face a supposedly better side."
,,Great Place to Stroll and Take a Boat Ride,4.0,,The area around the bay is full of sites and buildings to enjoy and areas to relax. The boat rides are enjoyable especially at night where the lights on the buildings add to enjoying the bay area.
,,Small but packed with arcitecture,4.0,,We were staying over the bay looking across to the Marina Bay Sands. The bay is small but surrounded by some exceptional buildings
,,the centre,5.0,,"This is the centre of Singapore - with everything else leading to it. There are shops restaurants, sightseeing opportunities - everything you would expect."
,,A beautiful Bay with lovely City Skyline,5.0,,For a very good view go to the top of Marina Bay Sands Hotel. The view is just awesome. Looks even better at night.
,,Stunning area,4.0,,"Spectacular views all around, one of my favourite areas as you look up at the skyline and take in just the heights of the marina bay sands hotel and the floating pitch close by too!"
,,"A chilled out relaxed place , perfect for a stroll and great food",4.0,,"This place lives up to all the other reviews, vey buzzy and a good vibe . Lots of great light attractions at night and extra special at xmas . Take a full walk around the bay or catch the brightly coloured river taxis near the Merlion statue to cut the journey. Great street food and resturants will tempt you along the way . If you can manage the walk around the whole bay end at the Singapore flyer for a rest and a fanatic view of the bay and financial district... A nice spot in this great city,"
,,very nice to walk around,5.0,,the marina bay area is spectacular and great for a walk around either during the day or by night. nice views of the marina sands hotel and the big ferris wheel
