id,uid,title,score,date,content
,,Expected more!,3.0,,"Its not bad experience, but maybe my expectations were too high. Most of the animals were sleeping, and if you have any problems seeing far better don`t go. Otherwise ok for visiting with friends, the shows were interesting and fun."
,,"Great Exibits, Awesome Staff, Almost No One Past 9",5.0,,"I was fortunate enought to visit the Night Safari on two different nights in one week (managed to win some tickets, bought the others before that). One night we arrived at 9 and stayed until close, the other night from opening until 10.

I have to say that by 8:45 the amount of people in the park plummets! Everyone arrives right as the park opens, then clears out to get back on their tour buses. This leaves almost just you and all the amazing nocturnal creatures.

While the tram and Creatures of the Night show are great the best part of this tour are the walking trails. Very few people take advantage of them! This is how I got such great photos of the leopards and tigers.

Turn off the flashes on your cameras and phones and enjoy this unique experience!"
,,Only visited the Night Zoo but that was excellent,5.0,,"A very pleasant evening out, with a show to start and then an easy ride round in the train: you can get on and off at some points and there is plenty to see"
,,"Good Tiger's,Elephant's,Hippos,Etc..",4.0,,Nice Night Safari..But Photography Is Not Allowed In The Safari Ride That's A Disadvantage For The Travellers... But It's Helps Animals For Their Vision..Over All Good Experience!
,,A unique way to see nocturnal animals in natural settings,4.0,,"The Night safari in Singapore is a unique way to see nocturnal animals in their wilderness like setting. The night safari is a separate section of the zoo and you climb aboard a small trolley train that takes you through the dark along a special trail and highlights the animals you can see as you go by slowly. There is a stop mid way where you can get off and explore local trails on your own as well as trails you can follow right from the start of the zoo. They are readily marked as to what you can see on each trail. Maps are also given out when you first enter.
Following this is a night show every hour on the nearby stage.
We did the tram ride twice, first with our group tour and the tram used a recording to describe what we saw.
The second time, we did it with a live zookeeper who knew the animals, and made it more interesting with stops at key locations. This is the best route.
We were fortunate to be there on a mid week night when there were few crowds so had a great time. We understand at other times the lineups are long and it takes time to wait for the tram."
,,night zoo,4.0,,different experience to watch animals in the night time from tram. visited normal zoos many times but this thing one must try and experience the thrill.
,,Night Safari-- New Experiencce,3.0,,"The Night Safari at Singapore, covers a vast area of about 90 acres of Land.
This Night Safari is an entire open-air zoo set in a humid tropical forest that is only open at night. This Safari can be explored through Walking Traits or by the Train

We were here on 10th February 2016 and we choose to go by Train. Our Agent has already booked our tickets and our time sought was 7.15 pm. We were told to be at the spot 20 minutes before the given time. As Chinese week was being celebrated, there was huge rush. Big queues were seen. It took more than 30 minutes to sit in the train and start Night Safari exploration.

The animals at the Night Safari, ranged from Indian Rhinoceros, Elephants to Tigers. They are made visible by lighting which resembled moonlight. The lighting is dim enough not to disturb nocturnal and the animals' behaviour. We were also advised not to use flash Cameras.

The journey in the train passing through the forest area was good and we could enjoy every bit of it. Though we have seen these animals in Zoo and in the day time, this is a new experience for us and thrilling too.

Night Safari is one of the main tourist attraction and hence there is crowd at all times. There are many shops and Restaurants in the Safari. We could spend easily about three hours at this place and left the place as our scheduled pick up time was fast approaching.."
,,Not bad...do not junglee expect safari,3.0,,"Night safari is kind of a park you can say on which people are taken on golf carts through a kind of a open zoo with what seems like sedated animals..the park opens up at 7 pm in the evening or as soon as it gets dark,main attraction is the tram ride which shows you all nocturnal animals its a 20 min ride in modified golf carts taking through man made jungle not exactly a treat.The ticket price also includes creatures of the night show where in animals perform...meant more for kids and lastly the thumbuwaka fire show...its one of those attractions that you won't regret much if you miss."
,,Almost like a real safari,5.0,,"Be prepared for the crowd! Arrive before your scheduled time at least with 30 mins! The main route can only be taken with the train. Opposite as the Zoo this is the better option to see the animals. The ride is about 40 mins and informative. The animals are lit with pale lights like it was full moon but you can see them clearly from the train. You can't use flash on your phone/camera so it's hard to take any normal pictures.
You can choose to go around on foot and it takes a few hours only, but you see fewer animals, though you have more time to look at them. Really interesting experience I would visit it again!"
,,Fabulous and rare opportunity,5.0,,"Not many places you can see nocturnal critters at their most active. Whilst the zoo is also brilliant, if choosing between the Night Safari would get my vote, purely because it is done so well and something that can not be easily found elsewhere.

Should be high on the list even if only in Singapore for a few days."
,,School holidays!,3.0,,"Crowded and long queue esp. durung school holidays! Not worth to visit at peak seasons due to the crowd and duration/ time of waiting for the ride might be up to 1-2hrs. If you have small kids or elderly with you, I suggest you come on another day to prevent the kids from throwing tantrums or your parents standing there for hours waiting for the ride. Everything's selling at Night Safari is not cheap includes of foods and drinks. Make sure you don't go there with empty stomach!

Might be a little difficult to see certain animals due to the darkness and visitors are not allowed to feed or provoke the animals during the ride. The tickets itself quite costly and very hot while you are in the queue due to the crowd and the amounts of people's visiting during school holidays.

It might be a bad day or bad timing to go on raining season as you might get wet and the walking patch might be slippery after the rain. Thus, walk carefully and held your parents and kids to prevent from any unwanted injuries. Flash light is not allowed while using camera, taking picture with your hand phone as this might trigger the animals or causing harm to the ur eyesight due to sudden flash from your device."
,,Night zoo,5.0,,"Was in Singapore for a work meeting, & we made a trip to the Night Zoo. Had such a wonderful time visiting all the nocturnal animals that you don't normally get to see. Had dinner at the zoo, which was surprisingly good. A really enjoyable night out for everyone involved. If you have time on a stop-over, it's so worth going."
,,Fun and different.,5.0,,We enjoyed this zoo. We decided to see it at night which we hadn't experienced before. Well worth doing. A small train takes you through the jungle and spot animals in their natural habitat at night. Safe walking trails also. A good variety of animals. We saw lion tiger bear deer otter and more many of which are endangered.
,,Unreal!,5.0,,"You so have to do this if you are in Singapore. This was great from start to finish. My advice would be not to rush to do the safari tour as soon as you get there - everyone does. Do the walk tour first - it's easy walking and you get so close to the animals. It's amazing. Took us about an hour or so to walk around the track, but when we got back, we were able to get straight on to the safari bus. This us amazing to. It takes you into other areas where the walk doesn't. Food was ok - but then, we didn't go for the food. Caught a taxi to and from the zoo - not too bad and cost was ok. All round loved it."
,,Amazing,5.0,,We first sat at Bongo burgers from where we saw the thumbhakar performance. It was breathtaking. Then entry started. No doubt there was rush. All were going to the tram stop. But we first decided to watch the creatures of night show. After that we did all the walking trails. It took less than 40 mins to cover all these trails. It was a first time experience. I feel everyone must do the walking trails. then we went for tram ride. By then there was no rush. Overall once in lifetime experience
,,Awesome place to visit,5.0,,"Really thrilling experience, when you see wild animal freely walking around, in night and amidst their habitat, awesome feeling yet keep it contained, as they are still wild beast, and any close encourter with these animals are forbidden, as the personnel of the safari will take you around in a closed but open windows-trailer /train in night and people can see all animals in harmony, in open, families of lion, tigers, giraffe, zebra, gazelle, antelop, elephant free....and incredible and breath taking view....just loved it !!!"
,,Should be on everyone's to do list in Singapore,5.0,,"A great way to end the day, we did this after visiting the Gardens by the Bay. I've visited Singapore many times, yet this was my first time doing the Night Safari. Glad I got share the moment with family. Not much to add that everyone here haven't already said. But what stood out for me was that there isn't and fence between you and the animals. Can you imagine a group of hyenas lunging at you? Or a bear? Should be on everyone's 'to do list' maybe not at the top of the list for some people, but it should be on that list. We went on a week night. Arrived around 9pm and pretty much had a 5 minute wait to hop on the tram."
,,A stroll in the dark,5.0,,"This is a stroll in the dark with a difference. Whereas some of the animals are not visible by day, at night they come out and are a treat to see. Obviously some are more reclusive than others, requiring greater concentration to spot them. A worthwhile exercise - take the walk rather the the train for a good aerobic workout. There are some steep inclines so may rate as challenging for some."
,,Great adventure,5.0,,Good selection of animals in a sensitive setting with large enclosures and seemingly all in good health and not stressed. They are keen to push the recycling to save the planet but not so much anti killing of Tigers for traditional medicine or re Rhino horn. Get there close to opening as it gets very busy on the Tram safari ( included in $42 ticket price)
,,Always enjoyable,5.0,,"The Night Safari is really a 'must visit' if you are in Singapore. It's cool to walk at night and there are so many unusual animals to see. Of course it's expensive ($42) but it's a whole evening's entertainment and truly memorable. The trick really is to manage the crowds as its always busy. Most people go around 7pm to get a full evening and I do too. But at this time the tram is really crowded so rather than waste time queuing I start walking the Fishing Cat trail. This has much to see and ends at East Lodge where you can pick up a drink and the tram if you want to. However I continue to follow the footpaths and finally end up in the new Australian section with fake caves... fun for the children! This whole walk takes about 2 hours if you stop and look at everything. By this time the trams are much emptier and you waste no time. Although you have seen plenty of animals as you walk the trams go to area's not open to walkers and are amazing as they get close to herds of deer, tapirs and other night creatures. There are also animal shows but likewise... It's good to see when the last show is, and fit it in between the walk and the tram or you just end up jostling with crowds and wasting time."
,,A zoo experience with a difference,5.0,,I have never been to a zoo at night before - but very worth while experience seeing creatures when they are normally active. Everything laid out with great thought to the animals. very popular with the locals.
,,Animals in Night,4.0,,"The night safari is a very popular attraction. Shows start at 7, but queues start much earlier. There are also restaurants which serve a variety of cuisine. Once there, visitors take a tram which gives a tour of the various attractions. Plenty of animals like lions, elephants can be see very close. The tour ends up with an animal shown which is fun to watch."
,,"exciting attraction, sweaty though",5.0,,"Love the atmosphere, must reach there by 7pm to catch all the attraction, performance at the entrance, nice food before going in, stay the whole night and experience safe but exciting animal sounds, even almost centimeters away from leopard (thick glass separation though). Walking near the wolves den you may experience hair raising howl, which I did, 20 meters away. bats fly above you, ant eater at close proximity. FUN!!"
,,"Please do not miss this experience, you will not find it anywhere else",5.0,,"Walking around all kind of animals at night in open air in open car in a rainforest is such a refreshing experience and like a dream, must do."
,,I was so excited about visiting but.....,4.0,,I had heard from so many people and on the internet that this was the most visited attraction in Singapore and that you MUST visit. I was very excited so on recommendation I booked with a tour company. I was told from a few people if you go by yourself you could end up waiting 2 hours in line but you are guaranteed a time slot with a tour company. To be honest it was all very rushed. We went to an animal show first which was very poor. The presenter spoke most of the time and we only saw 3 animals in the 30 minute show. The safari itself which lasted 45 minutes was interesting but not great. We did walk around the trails a bit and we thought that was better. We were all a bit disappointed to be honest. If you are in Singapore you should try and go but don't put it at the top of your 'do-see' list.
,,Good night at the zoo,5.0,,Animals were very active on this night following a very hot day. The animals will sleep during a hot day and we saw them on an active night.
,,Night Safari - Evening Walk in the jungle,4.0,,You wont get to see much as heard but over all its good experience as its like a evening or night walk in jungle trails. Sometimes it is very difficult to see the animals in the dark but there is no other option. This visit also includes one small animal show & some fire stunts at the entrance.
,,Not that impressed...,3.0,,"We were a group who visited the zoo at night, and were to take the tram around. First of all I think the experience would have been better if we had walked, but after taking the tram I would never get to that. When you drive around a automatic voice tells you about the animals and asks questions which is very annoying. It also makes a sound to wake up the animals for us too see, and if that is not enough - the food truck which drives behind will make sure the animals will come forward. For me this is not the way to show animals in their nature - and I am also well aware that we might have missed some if they did not use that set up. But you can't promise sun on a beach either..."
,,I will never get bored of it!,5.0,,"How this isn’t higher up the list of “things to do in Singapore” I will never know. The Shoppes at Marina Bay rank above it – really!?

I bought a membership pass as I knew I would have visitors to Singapore. I took friends and family, and they all loved it!

Book online in advance using a mastercard and get 10% off, use a Singaporean card and get 15% off! You also avoid the need to queue for tickets.

People will queue for ages to ride on the tram the whole way round the park, but you only need to do that for the non-pedestrian bit (to see the elephants, roaming deer, white lions etc.).

Take your time to see the animals close up…deer, birds, bats, slow loris…

OK, some of the animals aren’t nocturnal, but seeing them at night is still pretty cool. There aren’t many other places where you can do that. The show isn’t amazing, but still worth going to!

Try and go midweek as the weekends are particularly busy, and DON’T do it in a tour group – they rush you through, and you ruin it for everyone else!"
,,Must visit place,5.0,,"I would say this is must visit place,lovely location and best for the animal lovers, as they are given much free space than other Zoo, The train you take can cover more place."
,,Great to see but very small cages,4.0,,"It's a zoo, which is inherently problematic. Most cages are beautifully designed but very cramped. I hope the animals have larger spaces to roam during the day and only move into those spaces to be fed during the brief opening hours.

Make sure you visit the bats, they have lots of room and are totally unafraid, will inspect you from their perches a few feet away while they munch on dinner."
,,A good evening,4.0,,"We took a tour from the hotel, which whilst probably a bit more expensive was convenient - $58/head. This included priority to get on the tram. As it happened it was a Tuesday and not very busy. A fun trip round the park with lots of animals to see - took about an hour. Followed by some Indian food which was fine - a quick look at the fire-eating show at 9pm, a quick walk round the Wallaby Walk and then the animal show. This was kind of fun with an entertaining presenter but not too many animals. Well woth it overall."
,,Interesting experience !!,3.0,,"Good concept having a safari in the night, you will get to watch lot of animals up close.
Was amazing seeing the animals in the dark.
One thing to note, the park is very popular, queue was really really loong, come early and get a early slot. Park opens at 7.15 but crowd gathers from 6pm.

Must mention the show Creatures of the night show which was very entertaining and the person hosting the show was a great entertainer."
,,Not creatures OF the night but animals IN a night setting.,2.0,,"A great idea, a night zoo, but too little in the way of nocturnal animals to make it a genuine experience. The Advertising gives the impression that you will see creatures OF the night but no, this is simply creatures IN a night setting with spotlights on them and they have been just given food to make them available as your tram drives past. I feel sorry for them having to eat four or more times a night just to have them in position!
The cave walk through with snakes etc sounded exciting and a little dangerous - no, very few exhibits and very fake stone corridors.
Must get a lot of people at times because the queuing lines available are very long. We were lucky to go on a slow night so just ducked under ropes to navigate empty lines.
The show was lame, relying on two opportunities to have members of the audience be the star attraction as they were made fun of.
Want to see a great show with wild animals? catch the birds of prey show at Currumbin Wildlife Centre at Currumbin, Gold,Coast, Queensland, Australia."
,,A special experience,5.0,,"One can enjoy wildlife from the train-car tour, without having the feeling of animal being in cages. A lot of trails available for people who like walking. I recommend to buy tickets online for a specific hour slot, so you will get in without queuing for tickets."
,,Not good at all.,2.0,,Really guys don't bother with this. It was a total waste of one of our nights. The little team/bus goes too fast for you to get a good look at the animals. Honestly don't bother. I believe the zoo is much better (we didn't go so can't say much more)
,,Night Safari,3.0,,It was okay. Not what I expected. I know its a safari but we didn't see much and for me it was to dark. The Fire eaters before the safari were much more entertaining.
,,Evening at the Zoo,4.0,,"My husband loves zoo's so when he read about this night safari it was one of our first tours we booked while in South East Asia. It did not disappoint. It was amazing seeing the animals in the dark. Even though at times some were difficult to see, but a fun evening in Singapore"
,,"As advertised, a real gem!",5.0,,"I know there is plenty of reviews on the Night Safari.
After visiting Singapore many times, this is the first time with my Wife, and it's stopped me drinking and given me the excuse tondo all the tourist trips.

Couples, Solo s, Families with school age children(5+), this is a excellent venue, it's amazing how close you really get.

Allow at least, at least 3 hours!

Night Safari, Thank You.

Sorry about the poor pictures!"
,,I couldn't have loved it more,5.0,,"They say that no two visits to the night safari are the same, and it's true. You really can't say what you will see there, for instance, I saw the leopards up close (to my delight), but I couldn't find the flying squirrels. I guess it adds to the fun because we enjoyed searching for the animals, and it was so cool once we spotted them. You can really see the animals roaming about at night, very interesting! The Mangrove Walk was the most exciting, the bats were huge and really, really close. The tram ride was very good also. Some tips:

1. This is really popular with tourists so arrive early, or get tickets in advance. Even though the park opens at 19:15, there were many people already waiting as early as 6PM
2. Do the walking trails first, and go for the tram ride afterwards, the tram queues can be very long when the park opens
3. Apply insect repellent to bare skin
4. Not for rainy days"
,,One of a kind experience.,5.0,,The animals are at a surprisingly close proximity and are doing their thing. Vast variety of animals to be seen.
,,Nice is u get in early.. Read more Tips in this review!!,4.0,,"Our Experience: We had booked tickets online and since the 7.15 slot was booked we could get in through thee 8.15 slot.. due to this we had to wait outside for a really long time and it was actually time wasted.. when we went in finally we saw the creatures of the night show first.. then went on the tram ride.. since we were travelling with senior citizens we skipped the trail walks as they were not very comfortable with that.. but i guess it wud have been a good experience..

TIPS:
1. There are 3 Aspects to this attraction.
a. Creatures of the night show - it is a stage show where different nocturnal animals perform.
b. Tram ride - it is a 20mins ride through the conservatory showing u different animals and along with very interesting information.
c. Trail walks - in this u have to just walk around by urself in the conservatory and see the animals along the trails..
2. Make sure u book an early slot online or contact some travel agency or something..because i noticed that almost all of the people who were in the early slots were wearing batches of various travel agencies..
3. If u think the Tram ride line is massive dont waste ur time there just move to the creatures of the Night Show. The tram ride lines get smaller as the night goes along so u will get a shorter wait time.
4. it is advisable to keep the trail walks as the last activity there so that u can take a peaceful stroll in the moon light watching all the animals that u come across in the trails.Unless ur scared of the dark or u feel uneasy to walk the trails so late at night.
5. It is extremely important that u select ur day to visit this place when ther weather forecast is not showing rains or thunderstorms."
,,Too much of a show,3.0,,"Although good to experience once, I find it as too much of a put up show - can be a bit disappointing at times."
,,Interesting but busy and a little tacky,3.0,,Went on a tour to the Night Safari which was not up to much more a bus ride out with something speaking nonsense to you. The zoo itself was quite fun with a few animals to see but not as many as I would have liked. Food was fast and not great.
,,great experience for jungle lovers!!,5.0,,"By its name only it describes how interesting the place will be.we reached there by 6-6.15pm and then we started our tram ride.it was a real nice experience as just before we started our tram ride it was raining but by god's grace rain stopped as soon as we started our ride and so we can feel the freshness of nature and the smell of rain forest.The feeling was beyond expectation.the night had started falling and then it was a real jungle experience.we saw bison,hyna,white lion,elephant,deer,asian tiger,hippopotamus,rhinosaurus,giraffe,kangaroo etc.then after the tram ride we we went to see the show named ""Creatures of the Night"".it was just mind blowing show!!!trainning those wild animals is not an easy thing so really salute and hats off!!!!to those who train those animals!!!animals who performed in that show was racoon,hyna,leopard,snake,meerkat.after this show we went to see the ""Thumbuakar""TribalPerformance.it was really dangerous for those who were performing as they were performing with fires!!we were just speechless as it was fab!!!so much risk those people take justto entertain us.hats off guys!!!!after that we had dinner there.there were all types of foods like Indian,Chinese,etc.we ate delicious hotdogs and cranberry and strawberry flovoured Gelato.overall it was a really nice experience."
,,Average visit,2.0,,We were really excited for this safari but it failed to fulfill all our excitement as shows were quite average..only fire show was good to attract people's.. We went through toy train to take a ride to jungle to watch animals but there were not much animals at that time. Overall it was ok but not too worth.. Jungle ride was ok.. You can take jungle ride by walk as well that may b adventureous..
,,One time visit.. Must go..,4.0,,"Nice place to go and experience wild life.. Take the Tram for going around as it will be too hectic to walk inside.. Visit in evening.. Be there around 6pm, so that you can cover night safari, shows etc on time.. Overall a nice place in Singapore.."
,,Do not miss when you are in Singapore,5.0,,Nice experience of night safari. The tribal fire show is excellent. Unique experience of walk through the zoo in night.
,,A very different Zoo,5.0,,"We have all been to zoos , of course Singapore does it differently. A Night Zoo Safari! The route takes you past the nocturnal animals whose feeding points close to the route. Then there are food outlets and entertainment . A super experience ."
,,Must visit for Tourists,5.0,,Awesome place. A must visit for tourists. Great live shows. This is definitely a recommended visit. Passed the ticketing queue using the Singapore Pass.
,,Experience the jungle by sitting in the tram,4.0,,We did night safari post visit of Singapore Zoo whole day. I guess it is the same area of Zoo being used fir night safari but with different routes and some new animals. We saw some of the gates were closed while we were in the Zoo which may by opened during night safari. It is adventurous to see these animals at night and that too without cage. There is continuous announcement as brief intro of each of the animals we see from tram. Overall nice experience.
,,An OK evening out,3.0,,"To be honest we were expecting more from this. Going around on the train meant that you could only see the animals if they were in the right place at the right time; you had no time to stop and wait for them to move etc. We did get off part way through to walk around the big cats but unfortunately it began to rain heavily. There was entertainment near the entrance which was good, some nice food outlets and all the staff we had dealings with were really friendly and helpful."
,,"""Nice experience""",4.0,,"That was a part of our travel package, although it was not as great as it was expected. But yes it worth paying one visit. Live shows like Fire play was worth watching. These experts put really hard work and efforts to do such things. Hatsoff."
,,Mediocre,3.0,,I heard great reviews but what you get is a tram ride in the dark with animals no more active than at any other zoo I've toured. All this in a Jurassic Park atmosphere surrounded by tourist food and cheap souvenir shops. Save your time. And your money.
,,Over-rated but unique,3.0,,"Avoid the weekends especially, but the Night Safari is a mob scene any day of the week. Over-rated, as it's dark because the animals are nocturnal. The animal show is strictly for children. Do get off the tram and walk the pathways to see some interesting wildlife."
,,Must Do for kids,5.0,,It is a must do for kids and they would simply love it here with the kind of atmosphere there is.. Also they have a number of animals so no one would go disappointed. Four different walking trails and also you may just visit in on the tram it is entirely open to you.. Opens at around 7 15 pm till 12 am in the morning.. It is a must visit if you have little kids
,,Thriller!,5.0,,"I dont really like the idea of caged animals, but i guess this visit thrills me in certain ways. It is really dark and dim in this zoo, you can hardly see anything in the zoo, we came so close to almost an arm length till we spot the black panther staring at us! I guess in real nature, we would had been eaten by this huge cat! We are grateful that the glass wall seperate us from the beast! What a shocking experience!"
,,Not to be missed,5.0,,"Although we were put off by the Long unruly line, we loved the experience. We saw the tram lines were full, so we decided to walk and that was the best thing to do, we saw parts of the Safari the trams couldn't get to."
,,One of the 1st Night Safari Zoo,4.0,,Mandai Night Safari is one of the 1st Zoo to operate this. You can walk on the trail and get closed to the many animals which is exciting and toward nature walk
,,Its a zoo not safari,1.0,,everything is so artificial and fixed nothing natural. We were giggling on how stupid we were to be on that tram...
,,Impressive!,5.0,,"Singapore zoo it's a must have experience. Been there 5 times. River & night safaris - are my favourites.
Bring your own food and prepare to spend there the whole day.
I usually go to the zoo in the afternoon, when the zoo close, I proceed to the night safari. There is a restaurant with nice fire show - spare time just enough to have a dinner and rhea proceed to the night safaris that starts after sunset."
,,A great experience,5.0,,"The noght safari is a quire unique experience but my suggestion is to actually walk it. Unlike day time when the animals all tend to be quite sleepy, the zoo takes on a completely different complexion at night.

A highly recommended attraction. If you wanat to do the night safari the way 95% of people do which is to use the carriages provided, get there early. It gets incredibly busy."
,,Exception way to experience the wildlife!,4.0,,"This was the second time we been in the Night Safari Singapore and still we were as amazed as we were at the first time, specially for our kid it was like a lifetime memory! The whole ambiance, including food stalls and the souvenir shops, of the safari area is really interesting. The Tram ride is thrilling though the long queue is tiredly. Get prepared to stand in the queue for at least 30 mins. The night show at the amphitheater is OK but for the first time only.
Its a fantastic way of getting close to the wildlife, specially if you have kid along with you."
,,"""No, no, no""",1.0,,"Terrible experience. We were there last January. Were waiting 4 hours in the line. 4 hours. Totally unorganized, unpolite crew. Extremely slow. Animals were nice, ofcourse. But whole trip was complete waist of time."
,,Unique experience,4.0,,"My husband and I have been to plenty of zoos around the world, so instead of visiting the Singapore Zoo during the day, we chose to do the Night Safari instead. We pre-booked our tickets which specifics an entry time. When we arrived though, there was a long queue that everyone had to wait in, and we assume it's because they let in large groups in batches. It took us about 45 minutes to get through the queues to get on the tram that offers a narrated tour around the zoo. It wasn't fun standing outside in the muggy air, but the tram ride was worth it. It's very difficult to get pictures because of the darkness and movement, so we put our cameras away and just enjoyed the experience. The guide was knowledgeable and funny, and it was really neat to see the animals so active at night. If you have the time, you should definitely check this out!

Note, the Night Safari is a decent distance away from the centre of the city. There are bus options, or you can take a cab which wasn't that expensive."
,,Very unique - opportunity to see so many nocturnal creatures,4.0,,"Like the zoo, this is very innovative and great. And for so many of the animals, it seems as though their habitats are quite adequate. But again the exception is for the bigger cats - enclosed in tight pens where they are clearly unhappy and pace maniacally."
,,Night safari with animals,5.0,,"One of the best views and experience on your visit to Singapore.
You will feel you so close to nature and animals that you do not want to go back.
Amazing sights of wildlife with Tiger, Lion, Giraffe, Elephants, Crocodile...everthing you ask for.
Kindly note that no flash light to be used while taking pictures as it will frighten the animals."
,,Great Concept,4.0,,"Never before have we been to a zoo at night- what a great idea! A lot of animals become very active at this time, and so it can be a great time to spot them. We really enjoyed traveling in the tram and there is a good and varied collection of animals. There are foot trails so you can hop on and off if you wish to explore further routes in your own time.

The queues to get in are huge as are the ones for the trams, it took absolutely ages for us to finally get going-also when you hop off you have to wait again until there is a space somewhere for you to get back on, this was a real pain. However, we did have a really enjoyable evening seeing animals in a completely different setting and I would definitely recommend giving this trip a go-just be aware it's a really long way out if you are making your own way from the city centre via the MRT and public busses (as we did) will be much quicker and easier to try to find a trip that is heading there anyway and hop onto that.
We got an organised bus back home to the hotel again after for 5 dollars each which was much cheaper and quicker than making our own way again-but we enjoyed the experience using the public transport system and going through the suburbs on local busses it's all part of the adventure."
,,Different view of the animals,4.0,,"We arranged this before we left the UK. We were picked up at the hotel and taken to the departure point where we were appointed into another bus.
At the ""Night safari"" we first had a meal which was of good quality.Following that we were directed to the train. Straight on with no delays. I have been fortunate to see a lot of these animals in daylight and in the wild. OK It's a zoo but to see these animals at night gave it a different slant entirely.
Following that there was a fire eating act which was enjoyable, alternatively we could have opted for a walking tour, then back to the bus for the transport back to Singapore.
I can't remember how many times tne departure time and location was given out,it was a lot. I hope the two persons that were missing got back to their hotel and weren't consumed by the lions.
Overall very good"
,,An Interesting Take on a Zoo,3.0,,"This is basically a night zoo. You board a tram that takes you around the zoo in about 40 minutes. There are a few stops where you can disembark and stroll along some of the trails to get a closer view of the animals. If you are a photographer, you will be very disappointed. No flash is allowed and even though the team only moves at about five miles and hour, the park is way to dark for taking pictures. There are only two shows in the park so if you're going to be there for a while plan on seeing those shows. This is basically a night time zoo theme park."
,,Over-rated,3.0,,"Don't do it when you're jet lagged.... I fell asleep on the train it was so dull.
The kids weren't too amazed by the number of deer that were grazing at night and the only lion to poke his head out didn't make the mark.
The show beforehand felt like it had been put together 20 minutes before showtime.
It might have been better for smaller children but I definitely wouldn't advise it for those over 12. The price and hype is really excessive.
The zoo itself is supposed to be much better... during the day however."
,,"Very different zoo experience, great value for money",5.0,,"This is a totally different zoo experience, and a highly recommended one. It was easily accessible by MRT and bus with our Singapore travel pass (directions on night safari website). The zoo experience was totally different, with a tram ride and tour through big animals, dropping you off at 2 points which take you on 4 walking trails where you can see smaller animals. We went on a drizzly night so there were no lines, but the animals were super active- we also followed a keeper around for a bit of feeding time which helped. The lighting at the zoo is specially designed to imitate moonlight, and where possible natural barriers like moats and rivers are used instead of fences which felt as authentic as a zoo can feel. I'd recommend getting there early (7 30 or so) so you have plenty of time to do the shows and all the trails- we arrived about 8 30 and took our time but didn't get to see creatures of the night show."
,,Enjoyable evening,4.0,,Had a very enjoyable evening exploring the Night Safari. We did the walking tour first (as the queue for the tram was huge) and took the tram at the end of the night (and practically had it to ourselves). There is lots to see and the enclosures are well laid out. Wear comfortable shoes if you plan on doing the walking tour (which is worth doing) as there is a decent amount of walking involved! The only downside is that this place is hard to get to on public transport and you will almost definitely need to get a taxi back (but there is a well serviced taxi rank outside). Make sure you take a normal taxi rather than one of the 'deluxe' ones or you will get billed a lot more! Typically it is mostly the deluxe ones that turn up to the taxi rank!
,,Don't go on a rainy day,1.0,,"First make sure to go with a guide that has priority boarding on the train as you will wait for hours otherwise. Second, don't go on a rainy day as you will see nothing. Third, make sure you have a bus organized to get back to the city as you will spend hours again to wait for a taxi otherwise."
,,Well-orchestrated Night Views,5.0,,Very well designed and constructed views of a good variety of animals. We enjoyed the tram ride with real time information coverage of the various animal enclosures. Lighting was great.
,,great way to see the animals,5.0,,can be a bit busy but you do have all evening to wander or take the 'train' around the park. Cleverly done so that it seems that there is no barrier between you and the animals. if you want to see the show then get there well before the start time as it is often very busy.
,,A different experience of the zoo,5.0,,It's the day zoo seen in the night time that is the only difference..but the experience is totally different from the other zoos..the nocturnal show was also good..a fire show is also there..
,,Pleasant evening activity,3.0,,"Very busy but well organised.
Staff were helpful.
The ice cream was excellent.
The tour was good especially for younger kids.
The opportunity to walk around was interesting.
Probably a bit too jet lagged to fully enjoy it - so perhaps not the first night you get there after a long haul flight ."
,,Good fun alternative Zoo visit,4.0,,"The night safari exhibits animals in a night time environment very well. The zoo is kept very dark so you can see the wildlife as one would at night. We felt the tram ride around the safari wasn't worth it as the wait was 45 minutes to an hour and it only encompasses a small part of the zoo compared to the walking tracks. It was a very nice walk and exhibited many creatures which you could look at up close. A must do, especially if you have already been to the zoo during the day."
,,"Sadly, not worth the money",2.0,,"We took this as a recommended trip, booked before we left England. So disappointed! The buffet meal was luke warm food, and we were amongst the first to eat, so later diners would find it even worse. The variety of food was OK however. The train ride around the park was only mildly interesting, many animals only seen lying down or sleeping. The walk around was better as you could take your time. Finally, the creatures of the dark show, whilst well presented, was again, very overstated. Save your money and spend it on more interesting excursions, Singapore is full of much better attractions."
,,Long queue for the tram.,4.0,,"A 40 minute queue for the tram on arrival (even though the tickets are timed), spoils the visit somewhat. Once on the tram, it's really interesting, with close-up encounters with lions, tigers, antelopes, rhinos etc. Just be prepared to be in a long queue with hundreds of others. If you choose to walk around, the animal sightings are more limited, but there are good things to see, such as bats and free-roaming wallabies."
,,Unique Experience,5.0,,Its a unique experience as very few places provide a night tine view of wild animals. Although the trip is not as wild as it may sound . There is a set path and animals are in semi-enclosures
,,Amazing!,5.0,,"After the day zoo, I wouldn't recommend the night zoo. Pick one or the other, or go on two consecutive days. But this is just as impressive as the day zoo!!"
