id,uid,title,score,date,content
,,Best gardens at the western Singapore,4.0,,"this is my best gardens for my morning exercise, just located infront of Chinese Gardens MRT station, this 2 gardens have a very nice chinese and a japanese architecture with nice scenaries, lakes, greenaries. These 2 gardens are also a favorite picnic sites especially on Sundays with lots of foreign workers occupying the area. This open field is an ideal spot for flying kites, drones, mini planes etc."
,,Large but Nice Gardens with over 40 Bird Species if you Look for Them,4.0,,"Get off the MTR at Chinese Gardens (a good clue in the name). Walk out of the station down the avenue across the green field area and over the bridge to the gate. I'd seen ten or so species before I even got into the gardens. These have ponds and humps and trees and pagodas, lakes and ponds. There's Bonsai and rock gardens and shrubs and reeds. It's large. The station end of the big lake is the most shaded. There are toilets in places but no drink or food. Bring water without doubt.
For birders there are golden opportunities. I saw mother and almost fledged Large-tailed Nightjar in their nest under a bush, Yellow Bittern, four species of Kingfisher, Oriental Dollar Bird, White-headed Sea-eagle, and many more. I met a regular who was only too ready to help."
,,Gem In The West,4.0,,"There are two gardens: Chinese + Japanese. The Chinese garden has statues of Chinese zodiac animals and little Buddhas, really cute! Japanese garden has nice bonsai trees. It can get really crowded over the weekend but still calm to take a stroll around."
,,nice place,4.0,,we visited this place with kids.Its a nice and quiet place. kids can run around.It has parking too.some nice pagodas.can take good pics
,,Lovely atmosphere,4.0,,"Stopped by this very nice place.

Locals go there for picnics and quality time together. We were there on Sunday and that is the time when it's at its busiest. People everywhere enjoying the time and weather.

Very beautiful and interesting Chinese and Japanese gardens, bonsai trees and the architecture. You will like it here - it's very relaxing."
,,Nice and Peaceful place to visit,5.0,,My girlfriend and I had a nice time touring this garden taking pictures as we walked along the pathway. Nice to see some Asian history. It is free to the public so there is no need to worry about the cost.
,,A little disappointed,3.0,,"Apart from some attractive structures (pagodas and bridges in the main) we found the rest of it to be a bit characterless. It was also much bigger than we expected, so in the heat and humidity pretty hard going. Note that the entrance next to the MRT station is closing in April for some refurbishment work. I don't know how long that will be going on for. Best to check the website before visiting."
,,Peaceful,4.0,,"We visited the Chinese and Japanese Gardens on A Friday morning. There was hardly anybody there and it was very quiet and tranquil. The Chinese Garden is quite extensive and we spent a couple of hours wandering around.
The Japanese Garden is not as extensive and not as interesting.
Very easy to get to on the train - the Chinese Garden station is close by.
Worth a visit - one of the lesser known attractions in Singapore, I think.
Free to get in to the gardens, though there is S$5 charge if you want to go in the turtle museum which is in the Chinese Garden. We didn't go in, so can't comment on whether that part is worthwhile."
,,More tranquil than other parks in the city,4.0,,Great place to relax and escape the high-rises. Easy to get to via the green line. Nice way to spend a weekend morning (before it gets too hot - not much shelter)
,,The bonsai garden is a must,4.0,,"Huge green park with a 7 story pagoda, a twin pagodas and a bonsai garden. You can have a nice stroll and immerse yourself in beautiful structures and fabulous little trees! The Japanese garden on the other island is less interesting. It has a little Japanese style garden with different stone lanterns. Looks nice but def the Chinese garden takes the glory here. It's free to visit, very quiet and we barely saw any people on a weekday morning around 10 AM."
,,The Chinese Garden is wonderful.,5.0,,The Chinese And Japanese Gardens may be less well know than the Botanic Garden Singapore but is every bit as worthy of a visit. Very easy to get to on MRT with its own stop on the line. Its then about a 10 minute walk to the entrance. The Chinese gardens are very well maintained and exquisite with great views from the top of the Pagodas. Whilst the Japanese gardens are interesting they are by no means the best example of Japanese gardens i have seen elsewhere and frankly i found them a bit dull and uninspired. But worth the visit for the Chinese Gardens alone.
,,Very nice garden,5.0,,"Very beautiful place to visit. Nice to walk around and take some photos. Peacefull and clean. Easy to access by MRT. If you go up in the Pagoda, you can have a great view from the garden. I can recommend it for a walk and relax."
,,Free Admission,5.0,,"This place is so nice for morning walk, quiet, clean, and beautiful. There are so many spots to explore here and it's free for public. This place located right in front of MRT station, to get there just take East-West Line MRT to Chinese Garden."
,,Quaint Gardens!,4.0,,Lovely for walks and family outings! Great scope for photography. The pagodas are in good shape but the only downside is that the garden is not very lush and not so well maintained as the Botanic Gardens. Great place to visit the turtles and monitor lizards and to orient oneself with Chinese and Japanese Bonsai gardens. Easily accessible by MRT. Plan a picnic and have a great family time.
,,Fun visit,3.0,,"This place is fun to visit. Although I don't remember it as being one of the highlights, it is a great place to learn more about the culture."
,,Peace and tranquillity,5.0,,Didn't take long to go round this park but it's very nice and peaceful and you have a metro station right at it some nice buildings and statues you will get some nice photos and there's a section if you are into knowing what Chinese animal you were born under as there's a stone statue of each animal of the zodiac with the relative years on them
,,Good for strolling,4.0,,"Good for jogging, strolling and enjoy the tranquility scenery. Just opposite the chinese garden mrt. Remember to visit the turtle garden."
,,Quiet and peaceful,5.0,,Very good place for walks Has many beautiful views for sessions Japanese house with bonsai is good for meditation
,,Well woth the half day,4.0,,"Enjoyed the visit .Well worth it . Gardens of tranquil loveliness . easy to get to by getting off at Chinese Garden station , and ambling down the 500 metre long path to the main entrance . Fascinating statues in the Chinese Garden . Stunning bonsai in the Japanese Garden ."
,,Peaceful visit. Worth a stop.,4.0,,"If you want to explore a park in Singapore a little off the beaten path, I would suggest the Japanese Garden and Chinese Garden in Jurong East. Both Gardens are built on artificial islands in Jurong Lake (previously Jurong River) and are connected by a 13 arch bridge. The Chinese Garden features a Pagoda, a stone boat, a Garden of Chinese Zodiacs, a stunning Bonsai Garden of over 2,000 trees, and a tea house. The Japanese Garden has fewer obvious attractions as its neighbor but is meant to be a place of tranquility and contemplation. Here visitors can enjoy lily ponds, stone walkways, a traditional resting house, and arching red bridges. We didn't see very many people visiting here (although we did see several anime photoshoots). I would suggest combining a visit to these gardens with the Jurong Bird Park (8 minute car ride away)."
,,Sumblime,5.0,,"This is one attraction that caught my discerning eye. Chinese and Japanese gardens side by side. An impressive entrance behind which are the types of gardens that fits your minds eye very snugly.

Wonderful bonsai garden, Stone Boat, tower, bamboo gardens, koi, statues, water features all merge to give a very restful, graceful and enjoyable experience."
,,Morning outing,4.0,,"A good outing for a couple of hours. The stand out features for me were the Pagoda (nice views), the turtle sightings in the ponds and surprisingly what appeared to be Komodo dragons. The last was a surprise but really nice to see. Entry was free, it is easy to get to, and apart from the heat of the midday sun a good outing."
,,Really An Oasis in Concrete Jungle,5.0,,"Nestled on the eastern side of Singapore, just a step away from the concrete jungle of downtown Singapore are these Chinese and Japanese Gardens, popularly called just the Chinese Garden.

Its a very nice place, lush green with very well designed gardens, replete with water bodies, lots of places to rest, public utilities and even a high rise pagoda. The way the Japanese garden is designed, I actually got an impression that i was waling in one of the gardens I have seen in Tokyo.

On the Chinese side, you have stone statues of Chinese legends which give it a very Chinese flavour, and one large statue of Confucius.

But i think the best part of the Garden is a live tortoise museum displaying live tortoise and turtles from various parts of the world.

The place is very conveniently located close to the MRT line and is certainly worth spending a few hours when you are in SG."
,,"Beautiful, tranquil place",4.0,,"Not good for a hot day, try evenings. Beautiful tranquil place to be, interesting settings. Probably nicer when there are events like the lantern festival going on."
,,A good place for relaxation,3.0,,"This is a very relaxing, tranquility place to go away from the busy singapore schedule, sometime its good to relax. And best of all its free!!"
,,Walk around,3.0,,Came here with my cousin for a random sight seeing at night. At the mrt station alot of foreigner will chill and picnic there. Can see alot of couples and some people jogging there as well. Some part are still close for developing. Overall is a good place to jog and walk around. Some side escape from the city buzz ☺
,,Drab.,3.0,,"Despite the lively, cosmopolitan impression Singapore likes to give its visitors, there are still some bits of it that is quite dull. This is, if unhelpfully, one of them.

OK,it's a park in a residential area, modeled with the archetypal medieval Chinese / Japanese town garden in mind. And a major overhaul is under way: in a few years' time there will be hotels, a more beautiful lake, and dining. Until that is done, however, this area is determinedly delivering little to any tourist. There's hardly anything to see or do on the large expanse of land but walk around aimlessly in the hear - unless you like turtles, or climbing up a long, vertigo-inducing flight of stone steps up the main pagoda to be welcomed by a view of apartment blocks across the lake. The Japanese gardens consist of a small collection of stone sculptures, bonsai plants and a little footbridge.

And it can even get a bit noisy if some groups of off-work foreign labourers (there are workers' dormitories in Jurong) decide to have an impromptu party of some sort.

If you want to experience a Chinese or Japanese garden, visit China. Or Japan.Just saying.

If it is considered a better option, there are shopping malls, an MRT station away, at Jurong East."
,,Very peaceful and picturesque,4.0,,"The Chinese and Japanese gardens that are right next to each other are well worth a visit. Easy to get to on Green MRT line there is a stop Chinese Gardens. I would leave a few hours to explore the gardens fully, it is very nice landscaping, many interesting sculptures and it is a fairly large territory. Some parts were still under reconstructions when we were there but all renovation should be finished in January 2016, so even more great photo opportunities."
,,The postcard image of the Mystic Orient Pagoda,4.0,,"Try to make time to spend an hour or two in this serene and beautiful garden settings, after you have taken your photographs, sit and take in the lovely sights, smells, and pleasant surroundings. It will make your heart soar!"
,,Chinese and Japanese gardens,5.0,,These are beautiful gardens . Most of the married couples come here to take their wedding photos .chinese garden has a pagoda . It is colour ful and picture post card perfect .japanese gardens give a feel of japan . A must
,,A test of time,3.0,,"I have been here 3 times spaced out over the course of several years. This was definitely one of my favourite places to visit in Singapore.
Unfortunately, over the course of the years, I have also seen the degradation of this once thriving and beautiful gardens and Turtle museum.
The last time I visited was in 2014. I didn't have to time to fully explore both gardens then. I always visit the gardens in the morning when air is fresh and cool, and there isn't many people. There are a few drink vendors that also sell snacks at the entrance/exit.
I recommend this for young families and older people. It's really nice to stroll around and chill under a tree or by the smaller internal lakes. It's also a great place to go for a jog.
The highlight used to be the Turtle museum. I was lucky enough to see the crown jewel - the mutant and albino turtles which sadly passed away several years ago. There were significantly less turtles/tortoises when I last visited. I recommend to bringing insect repellent if you do visit.
On the way out, I recommend buying fish food and feeding the koi fish. It is a spectacular sight to see the way the all the fishes swirl around in such a confined area."
,,Garden plus turtle museum,4.0,,"When we came, it was a rainy day. We had to buy umbrella at the shop in MRT station. We looked around, but unfortunately there was a lot of renovation. One thing that we loved is turtle museum. Our children enjoyed to see all those turtle and turtoise. The entrance fee for the garden was free. The entrance fee for the museum was $5 for adults and $3 for kids. We can feed the turtle too."
,,"Nice park, bit too busy",3.0,,"Nice statues and garden. We mainly went for the Live Turtle and Tourist Museum (which is OK as a rescue centre but done of the tanks/pens require work to enrich them for the animals).
Gardens are a few minutes walk through a public park with cricket pitches and picnics from MRT station.
Would go again but I would try and go at a time when it is less busy"
,,Tortoise garden is main attraction,5.0,,"Very nice for weekend out. Time required is min3-4hrs. We went with kids they enjoyed most with crocodoil and other species in garden. In japanese garden you can see tortoise park with entry tocket $5 for adult and $3 for kids. Lots of tortoise, you csn touch, feed food.
It is one stop next to jurong east and 5min walk from mrt stop.
Bonsai garden is aldo there. 2 pagodas there. No food stall inside. On the way to park you can get some."
,,serene.,4.0,,"If you want a peaceful place, this is the place. Fresh air, chirping birds is what I've liked. Just sit there and relax."
,,Beautiful Gardens,4.0,,"The Chinese Garden is a park at Jurong East. It is located next to the Chinese Garden MRT station and connected to the Japanese Garden by a bridge. It’s one of those few places where people are scarce and nature is at its full glory. You can spend quality time with your friends and family if you come here for a visit. However not too much of food or restaurants around.

At the main gates of the Chinese Gardens, there are two marble lions, welcoming the visitors and guarding the entrance of the garden. There is also a beautiful pagoda on a small hill in the garden, a Bonsai Garden which has a collection of over two thousand bonsais imported from China and other parts of the world. The entry is free if the park is not witnessing any exhibitions or event. Both parks are connected via bridges and located in the central of a large lake.

We took lot of photographs and spent quality time out there. Once thirsty or wished to grab a bite we immediately ran to the MRTS and quenched our thirst or had a quick bite there itself."
,,nice place but very far,4.0,,"unless you live on the outskirts, this place is not worth visiting all the way, there are vast tracks of green fields and these charming minaretes"
,,Interesting bu too much Work in Progress,3.0,,Interesting park but several parts were closed due to refurbishing work. Maybe next time. Still a place you can for relaxing. Close to the SMRT so it's easy accessible.
,,Worth a visit..,5.0,,If you have some time to spare while you in Singapore and not afraid using the public tansport I would definetly recommend spending a couple of hours walking around in this beutiful garden.
,,Do stop by....,5.0,,"Very nice and quite long walk.....lots of birds, turtles (turtle museum extra cost) and be aware of the Asian water monitor (lizard) we have encountered few and not small ;)"
,,Amazing. Hidden Gem!!!!,5.0,,"I am really surprised that this park is not more prominently shown in tour books; it was a true find! Amazing park, easy to get by metro, FREE, not crowded nor swamped by tourist. What a hidden gem!"
,,traditional chinese garden,5.0,,Love this place been there 3 times will be going again on my next trip to singapore pogodas with big spiral staircases stone statues of chinese wise people like confushes really big dragon lizards in the lake there is a turtle museum with dozens of different types all alive turtles entry isnt much for a few xtra bucks you can feed dozens of little ones in a little mini lake because this is a residential area there arnt many food outlets there a 7/11 at one end of the train station which is right beside the garden allow a bit of time it takes quite a while to see everthing the train station is called you got chinese gardens
,,Artificial Garden,3.0,,"These gardens were constructed decades ago before China opened up and there was a curiosity to see what was inside China. Once China opened up and everyone could go there to see the real stuff, these parks became neighbourhood parks instead for relaxation. It was a attempt to replicate the gardens in Beijing. You can have.a nice jog or walk there. Sometimes bird watchers get lucky."
,,Tranquil thought envoking,4.0,,"The gardens are beautiful. Unfortunately we visited when they were doing huge renovations to both gardens. This meant all the buildings were shrouded in scaffolding. There were no facilities to buy a drink. Walking round was very hot, thankfully we had water with us. The gardens are all maintained and worth visiting even during the renovations."
,,Singapore gardens,4.0,,loved it couldnt be more beautiful - accessible to for my husbands wheelchair. Good information around the gardens to.
,,Great place for couple,4.0,,I was there with my girl friend walking over the garden. It's quiet and beautiful place where you can take a breath and feel comfortable.
,,Beautiful!,5.0,,"We went here on our first day in Singapore. It is so peaceful and a beautiful departure from the hustle of the city center. Even with the renovations going on there is still a lot to see. It is easy to get there, it has it's own mrt stop. The statutes give you a little history if you read them and the little lizards running around are do cute! Be sure to go early in the day because it does get hot!"
,,No lanterns at the Chinese and Japanese gardens?!,3.0,,"We enjoyed visiting the Chinese and Japanese gardens over the autumn/lantern festival however, we were extremely disappointed as most of the buildings were under renovation. In addition there was no lanterns to be seen, no decoration for the festival. Before going we had looked for a website with more info but we couldn't find anything... A bit disappointing! Also the kids wanted to take their scooters around but again when we got there, we saw a sign saying no scooters allowed...
So overall it's probably a very pleasant garden, if only it had a website with more info about it!! Oh, we enjoyed going up the pagoda (they only building not under renovation!). Really nice!"
,,Lots to see for free,5.0,,We were looking for something to do in the morning before the F1 Grand Prix and found the Chinese Gardens. We were only expecting to spend a short amount of time there before doing some shopping but spent about 3 hours wandering around and taking it all in. Easy to get to. There was some construction work going on but this didn't detract from the overall experience. Would recommend this
,,Worth the trip to escape from the city,4.0,,"Singapore can be hot, sticky, busy and frantic at times with lots of glass and concrete

A few stops on the MRT however and you are away from it all in the gardens.

The Japanese and Chinese gardens are both very different (as you would expect) but there is plenty of room to slow down and relax. I saw plenty of families armed with picnics and there is plenty of space to just do your own thing."
,,Large garden with ZEN view,4.0,,"The nearest MRT station is Chinese Garden. They are free of charge if there is not exhibitions or event in either park. Both parks are connected via bridges and located in the central of a large lake.
I like Japanese garden more. This garden located far away from the MRT. It was quiet with multiple small little arch bridges to cross. There are lots of fishes in their ponds. I love to buy some breads and go there to feed them.

If u go there early in the morning, you will be surprised how serene and special the place look. There were times when I went there early in the morning (about 7-8am). I saw some birds hunting for fishes in the ponds.

It might be uncomfortable for some visitors but I find it very interesting and very real. Well, if u like this kinda experience, u need to go there very early in the morning."
,,Best things in life are free!,5.0,,There's so much to see here! We love the park since it's so clean and with very interesting structures. The lake was wonderful because we saw turtles and fishes swimming. My toddler enjoyed watching the Koi fishes and running around the soft grass. A great place to have a picnic and take great photos.
,,Worth the journey,4.0,,"The Chinese and Japanese gardens in Singapore are not in Singapore city, but towards the western side of Singapore island near Jurong. The chinese garden with its pagodas is better, the japanese garden was a bit shabby when I was there. But you can do both easily on foot."
,,Closed for renovation,2.0,,"It's free. It's easily accessible from MRT. The landscaping is nicely done. BUT - either the buildings are closed for renovation and scaffolded, or they are locked for 'maintenance' (bonsai garden). According to signposts, it might be worth going there again from January 2016 onwards."
,,Very green and relaxing,3.0,,"This is a huge garden with many small gardens within. It is very green, has lots of small bridges which are pretty and photogenic, and has a lake as well. It has a very relaxing atmosphere with lots of trees, lotus pond, and small Japanese stone lanterns. It gets pretty crowded in parts during weekends. It is not a must visit place in Singapore but can definitely go once."
,,Huge and a great picnic spot,4.0,,"it is well connected with SMRT, with the station right at the entry of the gardens. i was lucky to visit on a day with great weather. Turn On - Clean, Signboards all around, disable friendly, rest rooms Turn Off - No eatery options."
,,Good place to go during the weekend,3.0,,It's a good enough place to spend a couple of hours and learn more about Chinese history and culture.
,,"See teracotta soldiers, bonsais and a pagoda etc.",4.0,,A picturesque and well-maintained park to visit for interest and exercise. Hop off the MRT at Chinese Garden station and be prepared to walk a mile or more around the gardens. Plenty of photo opportunities. Food and toilet facilities are available.
,,So huge! But didn't allowed using bycicle!,3.0,,"It was super duper huper wuper huge garden! From the upfront, I can see the map, it divided into two sections: Japanese and Chinese garden. But to arrived in Japanese area, we have to go through the Chinese area first.

It was so huge! And after an hour, we decided to stop and go back. We had seen the Chinese area for pagoda, gazebo, and 12 shio characters.

Kinda fun, but if they allow the bycicle to get in probably will be better."
,,Unique oriental garden,4.0,,Situated in the west side of Singapore. This is a popular place to visit during mid autumn festival as there will be brightly lilted lanterns and fireworks. The pagoda shape tower adds uniqueness to the garden. There are no theme park rides here.
,,"Nice, quiet and no crowds...",4.0,,Right off the MRT Chinese Garden station. Very nice gardens very well kept up. Nice change of pace from the city. Worth a visit to see where the locals live and hangout.
,,"Beautiful place to relax, away from regular noisy places! :-)",5.0,,"Easily reachable by MRT are these soothing gardens. You can easily spend a couple of hours taking a walk around these lush gardens, pack a small picnic, sit by the calm lake, read your book in peace, watch the sun set, etc. Happy place! :-)
You can also find people walking/jogging/riding along the tracks around these gardens.

P.S.
There is no entry fee. And Japanese gardens close by 7 pm."
,,Great place,5.0,,"We visited this garden on a rainy day,so we actually couldnt visit the whole garden.But still we could visit 7 storey pagoda and Twin Pagoda.Actually I really attracted to the architecture of these pagoda which feature Chinese culture and architecture.Bonsai Garden looks beautiful,but it was closed for renovation.So we had a look into it from outside."
,,Suburban oasis!,5.0,,"We took a 30 minute MRT ride outside the bustling city center and spent a peaceful day surrounded by these beautiful gardens. The Chinese Garden was absolutely beautiful with a lake, pagoda, tea houses, and a China Gate. We loved it! We crossed a beautiful bridge into the Japanese Garden and entered a different world. It was a peaceful garden that invited relaxation and a sense of serenity! I recommend that anyone wanting a respite from the hustle and bustle of city life, take the time to visit these beautiful gardens!"
,,About as 'Meh' as you would expect,3.0,,"Is there anything fundamentally wrong with the Chinese and Japanese Gardens? No, not really. Is it worth schlepping all the way out to Jurong for? No, not really. It's fine if you like gardens, but the temples of Kyoto it ain't."
,,Peace and tranquility,4.0,,"A lovely peaceful find ... Not too far out from the main central are. The best way of getting here, like so many other places in Singapore, is on the MRT. A brief walk fro. The station and you have the choice of going one direction to the Japanese Gardens, of to the other side and wandering the Chinese Gardens.

We went during the week, and there were not many people around. Reviews I read highlighted the gardens for photographers, and commented that they were often used for wedding photos ... So I'm not sure how busy they would get on the weekend.

Well worth a visit Iv only to escape the hustle and bustle of life"
,,Peaceful and beautiful gardens,5.0,,"Not sure what to expect from these gardens but got on the MRT and arrived at the station refreshed and ready. A short walk brought us to the start of the gardens. Beautiful and peaceful they were a pleasure to walk around, and no charge for either of them. Some renovation work was going on so not all buildings open but the pagoda made up for it. Lovely views from the top. Well worth the easy journey from the centre."
,,Serene and tranquil,4.0,,"It is very easy to visit this attraction. You just need to take the MRT and alight at the Chinese Gardens station and walk to the rear of the station and you will arrive at the entrance. Facing the entrance, on your right is the Chinese Garden and on the left is the Japanese Garden. Admission is free. The opening hours of the Chinese Garden end at 11 pm while the Japanese Garden end at 7 pm.

I like the tranquil and serene environment in these two gardens. It is so quiet and calm even under the scorching heat of the sun. The shades of the trees here provide the cooling effect and I saw couples relaxing at the pavilions, under the tree shades and by the riverside. Singapore is a bustling city with heavy traffic and these two gardens are the best places for solitary meditation and a retreat `far from the madding crowd'.

My company had previously organized a company retreat at one of the pavilions at the Japanese Garden and the discussion was focussed with little environmental disturbance. This time I saw a couple attired in kimono suit taking wedding photographs at the red bridge amidst the well manicured shrubs and ponds. There are also few youths wearing samurai attire with white and golden hair props engaged in film shooting pursuing their favorite pastime hobbies.

I walked to the Chinese Garden and took some photographs with the 13 arch bridge. In Beijing, I came across the 8 or 9 arch bridges but it was the first time I noticed there was this 13 arch bridge. The number 13 don't look very auspicious from the Chinese astrological perspective as compared with 8 or 9. Just don't understand why the bridge need to construct with 13 arches.

The admission to the Live turtle and tortoise museum is charged. For adult is $5/- and for child is $3/-. It is the largest museum of its kind in the world and I was amazed by the extensive and exotic collections of turtle and tortoise in the museum.

The twin pagodas look magnificent beside the pond river and I saw few Filipino tourists climbed up the pagodas to take photographs while few others sat by the pond under the tree shade having their picnic.

I walked past the main pagoda building and saw a few sculptures of the ancient Chinese heroes erected around the pagoda. Each sculpture statue represents a character whose heroic acts or philosophy continue to inspire the future generation such that the values could continue to transmit down to the future and the younger generation and emulate their examples.

We are inspired by the patriotism of Yue Fei whose mother tattooed the word `Be loyal to your nation' on his back. The statue of Commissioner Lin Zhe Shue reminded me of his courageous act in burning and destroying the tons of contraband opium seized during operation and in declaring war against opium addiction that were destroying many innocent healthy lives when they hooked onto such drugs. His valiant act against opium inspired us in our war against the profileration of the illicit drug trafficking and production in this part of the world. The statue of Confucius inspired us with his great philosophy of filial piety, loyalty and the duty to serve the nation.

The bonsai garden was closed for repairs and refurbishment. Opposite the Bonsai Garden, I saw the marble boat that resembled that of the Summer Palace in Beijing. The Summer Palace was constructed during the Ching Dynasty as a summer resort for the royal families but this marble boat in the Chinese Garden was meant for the common people to relax by the pondside.

I noticed on a tile at the main entrance that the Chinese and Japanese Gardens were opened in 1975 by the then Minister of Finance Hon Sui Sen. It is 40 years old this year but both gardens remain well maintained and is a gem, a tranquil and peaceful place for the relaxation of the mind."
,,Red Bridge Over The Lake,4.0,,"after descending from the MRT, directly visible inscription ""chinesse garden"".

There is a very wide yard along the park area. at the end of the road there is a red bridge over the lake. Favorite bridge for visitors. Almost all visitors will never miss to capture images at the top of the bridge."
,,Very nice park,4.0,,Nice statues of the chinese zodiac. Very well kept. A bit far from the city but just outside the MRT.
,,Peaceful retreat,4.0,,"While scrolling around on the maps app on my phone looking for something else I noticed two islands near Jurong East. Zooming in I found the Chinese and Japanese Gardens. A quick bit of research told me that it would be an interest and off-the-beaten-track excursion.

While it would not be a place to visit if this is your first trip to Singapore or if you are only having a brief stay the gardens are attractive, well laid out and beautifully kept.

The Chinese architecture in the gardens is beautiful and you can walk to the top of the pagodas from which the view is excellent. We spent a couple of hours exploring while my oldest son ran around our toddler was happy being wheeled around in his pusher. Access from the MRT (Chinese Garden station) is very easy for strollers and wheel chairs.

There is a little stall near entrance to the park where you can purchase some drinks which I would recommend since there doesn't seem to be anywhere to purchase refreshments in the park.

Also located in the park is the Live Turtle and Tortoise Museum.

Definitely worth a visit."
,,a good place to relax,4.0,,"This place is so quite and away from the noise of the city. You can chill, cycling and do outing with family or friends. It is really nice place to escape and relax during weekend if you dont have much time to go outside the country."
,,An experience of a day outing,5.0,,This is away from the city - the best and the fastest way is SMRT train but once you are there the sight will astound you . The vast collection of the Bonsai and the landscape of this garden will keep you looking for more until you leave . Need to plan for a whole day if you have time - not for the tourist in hurry . Good place to relax and feel the Beaty of the landscape .
,,Stunning,4.0,,"A Beautiful haven in a stunning location. We were lucky enough to visit here on honeymoon, and it's definitely worht a visit :-)"
,,Saturday Afternoon in the Garden,4.0,,"The Chinese Garden is excellent, and better than the Japanese garden. Climb to the top of the pagoda for a great view! A very nice escape from the hubbub of the city!"
,,Amazing!,5.0,,"This is one of those places that bring u back in time! Very nice place!! The city is very hot, so bring water and a hat!"
,,Gardens In The West of Singapore,3.0,,"These two gardens are located near each other in Jurong, the west of Singapore.

As the name suggests, one is the Chinese Garden, which is Chinese themed and the Japanese Garden is Japanese themed.

In the Chinese Garden, you have a nice bridge with arches across the lake. Walking around the garden, you also see a pagoda and bonsai plants.

In the Japanese Garden, you have nicely manicured lawns and Zen gardens.

There are plans to upgrade the gardens in the near future, so visit while you can."
,,Pretty Garden,4.0,,A nice garden with statues and other iconic buildings. It houses a tiny museum of living tortoises and turtles. A nice place to just spend a day relaxing and walking with family or pet.
,,Quiet Garden for Refreshing,4.0,,"If you need a time refresh your self, and get some away from the city, these garden are perfect, just take an MRT (green line) and stop at Chinese Garden MRT toward Joo Koon, the exit exactly towards to the Garden. A lot of building and replica of Chinese statue and pagoda. The garden very clean and quiet. We like it here"
,,good healthy walking,5.0,,hilly walk on hot day. carry water a must have a rest at the top . good photos interesting explanation of statues.
,,Beautiful,5.0,,"If you have few hours to spare in Singapore, visit Chinese and Japanese Gardens and enjoy that green and calm environment - lot to see and definitely have your camera with you. It's very easy to get there, use Green East-West MRT towards Jurong, about 30 min ride from the City Hall station, stops just were Gardens are (EW25, East entrance), than you have nice short stroll to the entry - go left to Japanese gardens and right to Chinese. Both equally beautiful and free of charge. Bring your picnic basket if you like and relax."
,,Gardens well worth a visit,4.0,,These gardens are well worth a visit They are free to go around with some amazing temples to photograph Lots of lovely statues to look at
,,Visit as soon as possibleAsap,4.0,,"One of the earliest gardens
Soon to be changed
In the name of progress for our nation
It is sublime
I was quite surprised to see quite a few
Young love there
And even some visitors from abroad
Of course, compared to the Chinese gardens in Taiwan or soochow
We can't beat them

But it has a certain charm about the place
Please visit asap
I was there for 4 hours
On a cooler rainy day"
,,Great place to visit,4.0,,Nice large patch of green space. There are various parts to it. We loved the place where there are fragrant flowers. Overall a good place to take a nice stroll. Live turtle and tortoise museum is inside the garden. Worth a visit.
,,Nice to stroll around,4.0,,Nice to stroll around and look at. Some beautiful gardens and statues. And make sure you look out for the Chinese Zodiac statues where you can find your sign and sit on the little chairs and have you pic taken!
,,Amazing!,5.0,,"This is one of those places that bring u back in time! Very nice place!! The city is very hot, so bring water and a hat!"
,,Gardens In The West of Singapore,3.0,,"These two gardens are located near each other in Jurong, the west of Singapore.

As the name suggests, one is the Chinese Garden, which is Chinese themed and the Japanese Garden is Japanese themed.

In the Chinese Garden, you have a nice bridge with arches across the lake. Walking around the garden, you also see a pagoda and bonsai plants.

In the Japanese Garden, you have nicely manicured lawns and Zen gardens.

There are plans to upgrade the gardens in the near future, so visit while you can."
,,Pretty Garden,4.0,,A nice garden with statues and other iconic buildings. It houses a tiny museum of living tortoises and turtles. A nice place to just spend a day relaxing and walking with family or pet.
,,Quiet Garden for Refreshing,4.0,,"If you need a time refresh your self, and get some away from the city, these garden are perfect, just take an MRT (green line) and stop at Chinese Garden MRT toward Joo Koon, the exit exactly towards to the Garden. A lot of building and replica of Chinese statue and pagoda. The garden very clean and quiet. We like it here"
,,good healthy walking,5.0,,hilly walk on hot day. carry water a must have a rest at the top . good photos interesting explanation of statues.
,,Beautiful,5.0,,"If you have few hours to spare in Singapore, visit Chinese and Japanese Gardens and enjoy that green and calm environment - lot to see and definitely have your camera with you. It's very easy to get there, use Green East-West MRT towards Jurong, about 30 min ride from the City Hall station, stops just were Gardens are (EW25, East entrance), than you have nice short stroll to the entry - go left to Japanese gardens and right to Chinese. Both equally beautiful and free of charge. Bring your picnic basket if you like and relax."
,,Gardens well worth a visit,4.0,,These gardens are well worth a visit They are free to go around with some amazing temples to photograph Lots of lovely statues to look at
,,Visit as soon as possibleAsap,4.0,,"One of the earliest gardens
Soon to be changed
In the name of progress for our nation
It is sublime
I was quite surprised to see quite a few
Young love there
And even some visitors from abroad
Of course, compared to the Chinese gardens in Taiwan or soochow
We can't beat them

But it has a certain charm about the place
Please visit asap
I was there for 4 hours
On a cooler rainy day"
,,Great place to visit,4.0,,Nice large patch of green space. There are various parts to it. We loved the place where there are fragrant flowers. Overall a good place to take a nice stroll. Live turtle and tortoise museum is inside the garden. Worth a visit.
,,Nice to stroll around,4.0,,Nice to stroll around and look at. Some beautiful gardens and statues. And make sure you look out for the Chinese Zodiac statues where you can find your sign and sit on the little chairs and have you pic taken!
