id,uid,title,score,date,content
,,interesting,4.0,,a good place to know Chinese legends and myths. I went in the morning and there were not many people at that time. can take your own sweet time walking and explaining the things displayed to the little ones.
,,Chinese Folklore Dioramas,5.0,,This is a fun place for photo taking and also for PPL interested in Chinese folk stories and some basic background story to the success of Tiger Balm. It's free and easy to access. Very quirky and unique park.
,,Its like another world in there!,5.0,,"If you dont want to do all the commercial activities and want to spend a leisurely afternoon in tales land, this is the place to be. Chinese folklore and fables are depicted with sculptures so life like that u feel like u have traveled back a century!!"
,,A Trip to Haw Par Villa - Tiger Balm Garden,3.0,,"Haw Par Villa used to be a popular spot for tourist attraction as well as for locals. The admission is free. Not sure is it because it was a Monday, therefore the park was very quiet and I only met 9-10 people throughout my journey in the park.

The park showed us a glimpse of many Chinese legends. They were many figurines and statutes built within the park.

Ten Courts of Hell is the main attraction in Haw Par Villa, where some of the gruesome depictions of Hell in Chinese mythology and Buddhism were featured.

Through the walk, we understood that one cannot do any bad deed in life because they will be punished in hell when one died. So the figurines showed the scenes at Hell where souls were being punished horribly for violating the code of filial piety, stealing, telling lies, gossiping, gambling, disrespect to elders, killing, corrupting, wasting food and etc.

It has beautiful scenery that looks like the place where people can shoot for Chinese period drama.

We took an hour to finish touring around the whole place.
If you have run out of place to visit, you might want to consider visiting Haw Par Villa as an educational trip? It is free admission and the place is convenient to visit, it is just directly above Haw Par Villa MRT station. There is no one selling food inside, remember to eat before you go and bring your own water.

To view the pictures I took, pls visit http://paradiseger.blogspot.sg/2015/01/a-trip-to-haw-par-villa-tiger-balm.html"
,,"Strange, Different but well worth visiting",4.0,,"Haw Par villa is really an attraction from a different era. It is a collection of statues telling various different stories from Asian culture. We visited on a Tuesday afternoon and the place was quite empty. Despite being a little run down the various stories were interesting and an insight into some old Chinese folklore. The ""ten courts of hell"" was quite gruesome with indications of what would happen to you upon committing various ""sins"". Worth spending an hour or so here and a good place for visitors from outside Singapore to experience some local folklore. Free admission with a $5 car park charge."
,,From a different era,4.0,,"If you are expecting roller coasters, food courts and over sized costumed cartoon characters, then this is not for you. If you are interested to understand what excited the local community 50-60 years ago, myths and legends and experience what the previous generation did for entertainment before Resorts World Sentosa and MBS were built......then this may be for you. It was a quiet day (think most are) and we wandered freely through the statues. Some of it is downright weird, but that's the attraction. I hope when we return in 10-20 years time, they will have preserved this place as a museum rather than knock it down and replace it with condos and coffee shops. Not hopeful though...."
,,A strange quirky experience but awesome,5.0,,"This place is a must see. Over a thousand dioramas and statues that depict famous chinese folklore and legends. It's a free exhibition but worth the strangeness. You will need your walking shoes as it is built on a hill so you have to walk up various steep walkways. There is no canteen so it's best you bring food from elsewhere or use the vending machine at the bottom of the hill just before the entrance. The statues create beautiful photography, although the subject matter can be a little disturbing for some as there are statues of demons and tortured mortals in hell and other strange oddities. Allow around 3 hours to really take it all in and read the various descriptions of each diorama. Easy to get to as right next to Haw Par Villa MRT."
,,Boring!,1.0,,"I decided to go on an organised walking tour with a company I had used 3 times before - quite honestly this was rubbish! I would advise to avoid this ""attraction"" unless your really bored. It is not interesting, it is not attractive, its not even entertaining! I had the full history explained in detail - even the guide appeared more interested in leaving than i did!"
,,Unique and old theme park showcasing Chinese folktale!,4.0,,"This theme park is definitely one of a kind. Considering that it was built back in 1936, it is really incredible for the two brothers of the Tiger Balm company to build this! For you guys out there who are really interested in Chinese traditions, cultures and tales, this is the place to explore! Recently repainting of the statues have been done to give this park a new look. Do not worry about not being able to appreciate the statues in this place as almost all the Chinese descriptions about them are complemented with English translations. The highlight of this park is the Ten Courts of Hell which is not for recommended for the young as there are many graphic statues. This highlight shows the different stages of Hell with different punishments for people who committed different offences before their death. What's advantageous about this place is it is near a MRT station, lots of photo-taking opportunities and there is no entrance fee! 2-3 hours is all you need to appreciate this park! The disadvantage is that you will need to have your own supply of water to hydrate yourself as some of the vending machines are either inaccessible or not working. There is a chance that there will be a cart at the entrance of this park selling drinks and ice-cream so do remember to keep a lookout for it!"
,,An amazing must visit to see old school Singapore theme park,4.0,,I was told that this was a white elephant and not worth the visit by a Taxi driver. I am glad I made the trip and went to see the old Tiger Balm Garden as it was called. (Still prefer the old name ). It must have been an amazing place in its heyday with all the fountains working. Still a must visit to see what was a top attraction and shows some very interesting statues of Chinese Gods and Mythlogical characters. Loved the 10 Courts of Hell and their teaching of solid values for the children. Remember to take plent of water as there is a lot of walking and it is all up hill and there is no shade. Haw Par Villa MRT station is right next door and a cheap and convenient way to get there. Food was unavailable in the park as all vendors were closed on the Saturday I was there.
,,Strange and Interesting,5.0,,Visited with my 10yo son. Was fascinated by the 10 courts of hell. It was nice to show my boy what happens to those who mistreat their parents - they get sawn in half. It's pretty gory so not really for the squeamish.
,,Very interesting exhibit!,4.0,,"If you're not pressed for time, you mustn't hesitate to visit this place. It's a unique display of a collection of hundreds of statues and dioramas dedicated to Chinese folklore. The exhibit is quirky and may be sometimes disturbing for young children."
,,Interesting place,4.0,,"As an American visiting a ""theme park"" and seeing displays of death, it is unlike anything in America. Very interesting."
,,Surreal place,4.0,,"Haw Par Villa is a curious place indeed. There is no entrance fee, so no excuse to not go there for a short visit. The MRT brings you right to the entrance of the park.

The park of the former Haw Par Villa is full with colorful painted statues and dioramas. I found this place well worth the visit, but I can imagine it is not for everyone. Some parts of the park have been repainted and the statues look like new, in other parts the decay is very visible (the food corner was closed and you could clearly see parts of the roof came off). For me this was also part of the charm of Haw Par Villa, you can imagine it must have been quite something in the days the park was built by the owner of the Tiger Balsem company.

If you're interested in Chinese folk tales, the dioramas will guide you through the most popular ones. And if you like horror movies, you'll definitely enjoy the Ten Gates of Hell. Very gruesome indeed.

You need about three hours to visit Haw Par Villa and read the explanations provided by the sculptures."
,,Bizarre,4.0,,"This was a good way to kill a couple of hours. But very bizarre. The 10 Courts of Hell was interesting to view. Very easy to get to just get off at the Haw Par Villa MRT and it's easily signed.

The story behind it is quite sad with the destruction of the Mansion that was on site. Also tells the story of Tiger Balm in general."
,,Enchanting experience of the other world,4.0,,"Conveniently located just outside the Haw Par Villa MRT Station.

The villa is undergoing maintenance (as at October 2014) but is still open to the public. Some statues were newly repainted while others are discoloured and covered with dusts and leaves.

But it still a very fascinating experience to see how the Chinese interpret the current world and the otherworld. I have to admit that some of the statues were very out of this world.

There was a canteen but it was not open."
,,The most surreal but enchanting oriental theme park!!,5.0,,"Years ago, I was sifting through my mum's old Black and White photos from the 1960s and saw this most surreal theme park in Singapore. From that moment on, I hoped one day I would be able to visit. My opportunity came when visiting family in Malaysia. Built in the 1930s by two brothers, Haw Par Villa known as ""Tiger Balm Gardens"" is based on Chinese folklore and mythology. Here you can see acres of bizarre statues... A woman in a swimsuit trying to climb out of a shell, an old man suckling on a woman's breast and many more! There is a tunnel called, ""The 10 Courts of Hell"" which tells the punishment for each sin that is committed. The ""Eighth Court of Hell"" shows someone ones intestines being pulled out... His crime? Cheating in exams!!! So watch out students!!! Although there are no food stalls, you can take a picnic and entry is free. Sadly a little tired looking (it is nearly 80 years old!), Haw Par Villa is enchanting if not a bit freaky in places but definitely worth a visit!"
,,Heaven and Hell in a park,3.0,,"This is an old park in Singapore. I remember I visited this park when I was a teen. Well now, the park is still exist but a bit old. Maybe they don;t maintained it hard. Inside the park you can see a lots of chinese statue describing a life in hell, a live in heaven, a lots of Goddess statues too, you can find a large statue of Kwan Im Po Sat at the peak of the park. It was a bit scary but quite interesting though...
The park is very easy access. You can reach it by bus or by MRT, (Haw Par Villa station, Circle Line)
The admission is free."
,,Still good to visit.,4.0,,"Although it has changed its name since I last visited it,it is still worth a visit.When I lived in Singapore in the early 60s it was known as The Tiger Balm Gardens but it is pretty much as I remembered it from all those years ago.My husband had heard so much about it from me and he enjoyed seeing it for himself."
,,Amazing,5.0,,"Where do you start..Free admission, open every day. If you take your kids, don't take them into the ""10 Courts of Hell"" very gory. The rest of it is amazing...only pity is that there is no Kiosk or souvenir shop...well worth a visit"
,,Ten Courts,4.0,,"We were living near the MRT station and walked down to the park ... it is a quaint place to visit, and I enjoyed the Court of Hell.
My mother didnt find it too tasteful as such!
But this is a different side of Singapore and I will recommend travelers to pass by and take in a bit of history and folk tales from China.
Did not have time to see more than the 10 courts of hell."
,,Review only about the then courts of hell,4.0,,"Visited on a quick stop and only went to the ten courts of hell, there are more things to discover! The ten courts were especially interesting to learn about the Chinese understanding of crimes and penalty. Made well, very illustrative, shocking for kids, be careful with taking them there. Worth a visit, especially because it is for free and offers more top see. Will come back one day for sure. Thumbs up if you are around the area anyhow."
,,Admission is free and it is a fascinating place to visit,4.0,,"Haw Par Villa, also known as the Tiger Balm Gardens, is a tourist attraction that seems out-of-this-world.

The Gardens was first built by Aw Boon Haw for his brother, Aw Boon Par in 1937 (source: Singapore infopedia). Boon Haw had acquired the hill-side property in 1935 and spent US$1.95 million and two years to build the Haw Par Villa. This place has an interesting history, so please find out more about it.

Today, Haw Par Villa is well-known for the many dioramas and sculptures that depict traditional Chinese legends. Admittedly, many of the dioramas and sculptures seem to require maintenance. Nevertheless, this is a rather fascinating place to visit to get a quick overview to some of the more popular traditional Chinese legends. Furthermore, admission is free. I will not ask too much from such a colourful Haw Par Villa which provides free admission to the general public. Furthermore, it is located very near the Haw Par Villa MRT station, along the Circle line. For the accessibility of this place and the interesting sights in Haw Par Villa, I give it a rating of ""Very Good"".

There are a few spots in Haw Par Villa which are relatively quiet and enjoy cool breezes from time to time. On a day with good weather, Haw Par Villa is a good place to visit for a respite.

There is a section at Haw Par Villa known as the Ten Courts of Hell. For anyone who prefer not to look at nightmarish-looking sculptures, you may do yourself a good favour by giving this section a miss. If curiosity urges you to step into the Ten Courts of Hell, the probable risk is that you could get a fright, which is usually harmless in most cases.

For the folks who would like an effortless way to learn about the history of Haw Par Villa and some of the more popular Chinese folklores, would be delighted that since mid 2014, The Original Singapore Walks has been conducting regular tours about the Haw Par Villa. The tours are conducted once a week, on Fridays, from. 9.30 a.m. - 12.00 noon. for a fee per person. There will be no tour on public holidays. (Information is correct at the timing of writing). The title of the tour is ""Cultured Leopard, Rising Tiger: Finding Your Tao in Haw Par Villa"". I went for this tour and enjoyed learning more about the history of Haw Par Villa and the Aw brothers.

There is no food and beverage establishment within Haw Par Villa. However, visitors can find F&B outlet across the road of the main entrance of Haw Par Villa.

While this place may not have air-conditioned facilities and some sections felt dated, I think it is one of the more interesting places in Singapore that has many interesting tales to share with its visitors. What is more, admission is free!

My suggestion is that visitors could bring along the following during their visit:
1) An umbrella or rain-coat
2) Good pair of walking shoes. (For your information, Haw Par Villa is built on a hill!)
3) Drinking water (to quench thirst and keep oneself hydrated)
4) Insect repellent (just in case you do not want to risk getting a single insect bite)

For visitors travelling on wheelchairs, please take note that some parts may not be accessible by wheelchairs. However, there are well-paved pathways for pedestrians throughout that will allow visitors on wheelchairs to access most of the more popular parts of the Haw Par Villa."
,,Lovely morning excursion,4.0,,"This was my first time back to Haw Paw Villas(formerly Tiger Balm Gardens) since the 1950s when I remember it as my father was stationed here for 3 years in the Royal Air Force.We used to visit regularly in those days and I still remembered some lovely family days out in these beautiful gardens.So when I saw they had a new MRT station at the Villas I thought I would relive my childhood so I thought I would show my wife what a lovely place it was.
We had a great morning exploring and although not quite as I remembered it was still a really great experience with the lovely statues,lakes and gardens in nice peaceful surroundings.
If you have a half day to spare on a Singapore holiday I would highly recommend an outing to Haw Par Villas.And its FREE."
,,Different,5.0,,We struck up a conversation with a lady on the MRT and she warned us not to go to Haw Par Villa as it was very run down and not much to see. I'm glad we didn't listen to her and we made the trip. We planned to get there early and spent a few hours taking in the unusual sights. Very interesting and different and so unlike anywhere we have seen before. I had to use the toilets whilst there and they were in immaculate condition! Well worth the trip and an added bonus is it's free to get into!
,,Memory Lane,4.0,,"When I was a child and live in Singapore, my parents would take me to Haw Par Villa for a day trip. I loved it then and I kinda love it now.

Its a mixture of weird and wonderful fantasy and mythical creatures based on chinese folklore. Some people will find it creepy but its different."
,,Drawn to this place!,5.0,,"Visited as a teen, visited in August, now we went again. My husband and I love roaming around here. We are from Idaho, USA, and nothing can compare to this! !"
,,Worth a brief visit,4.0,,"I am sure the place tells more to someone actually familiar with all the religious and folk stories depicted in the park; for me a sheer scale of the enterprise and the wild vivid colours of this all are enough of a reason to spend couple of hours in the park. Pity that the ""villa"" itself has not survived. BTW, do pay attention to the signs next to the tall monuments. A test question - who is the tallest monument for?"
,,Very Interesting,4.0,,"Most travelers don't think of visiting the park. But if you a couple hours to share and have plans on the west side of Singapore, do plan to make a trip to the park. It is free and very interesting. There are many sculptures depicting ancient Chinese folklore. There is an area of the park that shows the 18 levels of hell with very vivid sculptures and carvings that is quite an eye opener."
,,One Time Visit,2.0,,Haw Par Villa or Tiger Balm Garden was used to be one main attraction in the past. Eventhough the management had tried to renovate the place but it still looks old and rundown.. One time visit is more than enough.
,,Worth a visit for an hour,4.0,,"I'd been meaning to come here for the last seven years and four trips to Singapore - it didn't disappoint! It's the most morbid and moribund ""theme park"" I'v ever seen - dark, macabre and gruesome! Fantastic way to get to know the ways you'd be punished for everything from stealing to lying and adultery. Been there, done that, don't need to go back - but worth it for the novelty factor if you have an hour to kill."
,,Hell and other related things.,4.0,,"What began as a villa built by a brother for his younger sibling transformed eventually into a park with dioramas from Chinese mythology and such. Now, I'm neither Chinese nor Buddhist, so I run the risk of giving a flawed account but what I have written here merely reflects what I took from my visit to Haw Par Villa.
The good points:
1. It has free admission.
2. It is right at the exit of the Haw Par Villa MRT station.
3. The place is easily accessible internally, as well, with maps and pointers for the directionally challenged (like me).
There is no place for a ""cons"" column here, because the place is as interesting as it can get. I could see similarities in the philosophies of multiple religions and cultures, and it was an extremely educative experience for me, even as an adult. The only downside (if I may say so) is that some statues do not have an explanation of their significance. Hence, as a non-Chinese visitor, I could not fathom if those statues were derived from local mythology/ folklore or just a work of a completely tripped-out mind with the most fascinating imaginative capabilities.
That said, the ten gates of hell exhibit is definitely interesting with explanatory boards in place as also many other dioramas with their backgrounds delivered to those who need it.
The only thing that constantly amazed me was that parents chose to bring their kids here. While it is a most unusual place to deliver a moral science lesson (I only said unusual. But I do agree that it is one of the most effective places, considering the impression these statues would have on young minds), it is also filled with ""disturbing"" and out-of-the-ordinary imagery. Regardless, one might issue a license to the perversion of grown-up minds for viewing this place with different eyes as opposed to innocent ones of a child.
Definitely worth a visit."
,,Like an acid trip gong wrong,4.0,,"This is one hell of a trippy place I dont know if its meant to entertain you, scare you or simply initiate flashbacks You simply HAVE to see it to believe it The seven levels of hell exihibition will guarantee you nightmares!"
,,Ok but not exceptional,3.0,,"The first time I've visited after hearing so much about it over the years. Easily accessible from Haw Par Villa mrt station. An hour is enough to get the general idea. The Ten Gates of Hell was quite good fun, although a little scary for our daughter."
,,chinese culture,3.0,,"we were staying in the orchard road area, so decided to take the MRT the most convenient. however, will take approximate 1hr to reach. this place is good for younger children to learn cause & effect and values eg. friendship and filial piety towards elders. wear comfortable walking shoes for walking in between changing trains at the MRT stations. also for walking in the park. December is a rainy season, so bring umbrellas and raincoats."
,,Amazingly unique to Singapore!,5.0,,"I don't know why this attraction is not classed as a ""MUST SEE!"" because it is! We loved learning about the Chambers of Hell and spent at least 1-2 hours taking pictures with all of the uniquely strange statues that the park is filled with. You will come across mystical creatures, fat Buddhas, princesses and large painted faces.. the list is endless! There are seats if you get tired, a little mote overwater with really pretty temple areas to relax. This is a fantastic attraction if you enjoy history or simply taking silly selfies! :)"
,,My favourite place in Singapore,5.0,,"Haw Par Villa could easily be my favourite place to visit in Singapore.

1) it's free
2) the place is well kept
3) has so much to see and so much history

The whole park takes about two hours to complete. If you like old Chinese history and folktales, you'll enjoy this park very much. The sculptures are well kept - we even saw some people working on repainting some parts of the park.

You can just take the yellow line (MRT) to Haw Par Villa and it's a two minute walk from there."
,,Different experience,4.0,,Definitely a less tourist-y kind of tour for us but certainly a memorable one for us. We learned a lot about Chinese/Buddhism culture and it made us yearn for more knowledge and experience.
,,Could be a paradise for kids,4.0,,I doubt whether there are any thing that can be entertaining for adults but I am sure kids will enjoy this place.
,,"Unbeknowst to Many, Rich in Culture and History",4.0,,"I have visited this place several times in the past few years. Having heard from my parents they they visited this place during Chinese New Year when they were children, I wanted to rediscover the place for myself. I also researched about the place and wrote a report for a school project.

It is easy to visit this attraction as there is a Haw Par Villa MRT station here. Turn right and walk straight and you will see the entrance. There is no admission fee and you can spend 1 to 2 hours here at a leisurely pace. Do take note that there is only one sheltered area near the entrance with vending machines and washrooms. I would recommend coming here in the late morning when it is nice and bright but not too hot.

This place has many statues and dioramas featuring Chinese folktales and morals. For tourists who are interested in seeing a different side of Singapore, this is the place for you. Alternatively, Singaporeans who want to look at heritage sites can also pay a visit. However, this attraction has often been named as one of the world's weirdest attractions - simply because people do not understand it. There are not many exhibition panels, hence the stories and meanings behind many statues and dioramas are lost. I would recommend taking a guided tour or reading up on the place before visiting. I've written an overview of the history and architecture of the attraction here. Do take some time to read it and I promise you will see this place with new eyes. (:

History:

The man who created Tiger Balm Oil 虎标万金油 had 2 sons named 胡文豹 (1888-1944) and 胡文虎 (1882-1954), so the name Haw Par Villa or 虎豹别墅 refers to these 2 brothers.

The 2 brothers were born in Burma / Myanmar which became a British Empire since 1886. Hence 胡文豹 received English education and became Westernised. On the other hand, 胡文虎 received Chinese education and later lived with his uncle in China for a few years, so he loved the Chinese culture and history.

After the 2 brothers moved to Singapore, 胡文虎 realised that 胡文豹 and many other Singaporean Chinese preferred the Western culture. Hence 胡文虎created a newspaper 《星洲日报》 and built a park (now known as Haw Par Villa) to teach his brother and Singaporean Chinese to appreciate the Chinese culture.

In 1934, 胡文虎 built 虎标万金油花园 (later renamed 虎豹别墅) for his brother as a garden for their house, which was also available for the public to visit. Haw Par Villa was completed in 1937. Back then, it consisted of more than 100 dioramas and statues, along with a swimming pool, zoo and many performances like puppet shows. (Today, only the dioramas and statues remain.) It was a popular recreation centre for many families, fulfilling 胡文虎's dream of educating many people about the Chinese culture.

During World War II, 胡文豹 and his family seeked safety in Burma, while 胡文虎 went to Hong Kong. The Japanese soldiers settled in Haw Par Villa because it had a good location on a mountain and overlooking the sea, so they could monitor the war situation. After the war, many Singaporeans mistakenly believed that the 2 brothers were associated with the Japanese soldiers, so they vandalized and destroyed Haw Par Villa.

After 胡文虎returned to Singapore, he was grieving about his brother’s death and the fact that Haw Par Villa had been destroyed. Hence he tore down and rebuilt the place. The last time he visited the place was to watch the workers add a statue of Buddha to the pagoda, and upon completion of this, he passed away peacefully.

Architecture:

Haw Par Villa has many architectural and design elements that are interesting to notice. For example, once you enter the villa, you will see a wall consisting of stacked spheres (Singaporeans would take photos with this wall in the past). The lamps also have spheres, and there are also 月门 with circular holes. These circles symbolize 圆满的家庭 and 家庭团聚. In addition, you will later see a pond or lake with statues of mermaids. If you look from above, the pond or lake is shaped as the calligraphy word for “胡” (the brothers’ family name, which is also a pun on the Chinese word for a lake 湖), showing 胡文虎’s love for his family and the Chinese culture.

The design of the villa is very dream-like. You’ll notice a lot of greenish-blue, wavy layers of rocky walls all around; they are supposed to imitate waves, mountains and clouds. The path also twists and turns to imitate a river. The pagodas symbolize enlightenment and knowledge. There are also many statues and dioramas about Chinese folktales and moral values, like 西游记 and 白蛇传. They are dream-like in the Chinese culture because of bright colours and half-human half-creature depictions. (For Singaporeans, because the art of Chinese painting has been lost over time, a lot of the details have been lost. If you take a picture of how they paint clouds now, you can them compare with your parents’ photos and you will realize they look very different.)

The underlying theme is mostly morals. For example, one diorama is of a duck and a chicken (extramarital affair), which  is actually to tell viewers to stay loyal to their spouse. You’ll also find that Western culture (drinking, dancing, etc luxurious or “bad” things) is often juxtaposed with Chinese culture. Some statues might seem out of place, such as sumo wrestlers, the statue of liberty or kangaroos. These were actually introduced later on by the 2 brothers’ nephew. He knew that many Singaporeans were poor and could not travel overseas. Thus he would bring back postcards from overseas and build statues to introduce Singaporeans’ to other countries. You might also see tiger statues and items such as a car with a tiger head, which were to promote Tiger Balm Oil.

One of the main exhibits is the Courts of Hell “十八层地狱”, showcasing the different punishments for different wrongdoings. It aims to promote the message “善有善报，恶有恶报；不是不报，时间未到。” (On a side note, this exhibit was ever converted into a water themepark ride and Haw Par Villa was marketed as the Asian Disneyland. However, the plan failed and Haw Par Villa is now preserved in its original state.)"
,,Singapore's best kept secret,5.0,,"I visit Haw Par Villa or Tiger Balm Gardens in Singapore over and over and never get tired of it.

This huge sculpture-park once was a theme-park. Nowadays it is creepy and intriguing, beautiful and deserted and with a fascinating history and story.

I wrote a whole series of blogposts about it.
You can read one here. The rest you can find on my blog.
http://curlytraveller.com/2014/10/singapores-best-kept-secret-haw-par-villa.html"
,,Intriguing,3.0,,"I visited Haw Par Villa sometime ago. It was my third visit and I left with the same feeling I had the two other times I went: “What on earth did I just see?”

If you have been to Singapore multiple times and have seen almost all of the tourist attractions, you should visit Haw Par Villa.

Haw Par Villa used to be in the middle of nowhere but now has its own MRT stop named after it. it’s very easy to get there.

Entrance is free!

The place has a few signs around explaining the scenes so don’t worry about not understanding them. Heck, even I don’t understand much of it.

The park/villa is quite big so be sure to have at least 45 minutes to look at everything. It’s also best to bring a few friends who can help you take photos and bring some water and wear hats to keep you cool."
,,The Stuff of Hilarious Nightmares,5.0,,"Also called ""Tiger Balm Gardens,"" as it was built by the elder Aw brother, Boon Haw, for his younger brother, Boon Par--the two brothers who founded the Tiger Balm enterprise. Filled with spectacularly hilarious statuary and relief sculptures depicting scenes intended to instruct Chinese moral philosophy, the park originally had a didactic purpose. The Ten Courts of Hell, in particular, are a scream in more ways than one, embodying a type of secular Chinese version of Dante's Inferno. Some of the scenes are so fantastic and nightmarish, you can't help but laugh, albeit nervously sometimes! Easy to get to, as there is a Haw Par Villa MRT station on the Circle Line. The entrance is right outside the station exit. Admission is free. Give yourself plenty of time to wander through everything and read the signs, so you can absorb the significance of the various scenes."
,,Interesting,3.0,,Very interesting walking around looking at all the statues and reading the storied behind them. Very easy to get to. We caught the MRT there then wasked a very short distance. As we had done most thing thought we would try this. Deffiently not disappointed.
,,Legends come to life in vibrant colour,4.0,,"Such a change from the modern commercial city. After spending time in this fast-moving sophisticated city, here’s a chance to see the Chinese legends brought to life in full glorious colour – esp the blood :) As it’s got its own MRT station, it’s worth a short visit to see a different side to the city.
Maintaining this large attraction must be costly, and the tropics are cruel to paint. Some areas are bright and newly painted, while others are somewhat faded. They don’t charge for admission, and I’d rather it was free, even if it’s slightly less than perfect.
It’s open every day from 9am to 7pm. Google's information is incorrect.
It was very hot when we visited, so try to visit when it’s cloudy.
Everything was clean. Toilets were very clean. There are notices up about there being no water in the toilets, but no problems when we were there.
We found 3 drink dispensing machines, 1 at the park entrance, 1 at the entrance to the 10 courts of hell, and 1 near the toilets, where there’s also a snack machine. Drinks dispensers should accept notes, but the snacks machine only accepts the right amount in coins.
I’ve been several times over the years, and always enjoy coming. I wouldn’t rate it as a top attraction if you only have a few days. But if you have time, it’s really an unusual place to visit."
,,Delightfully bizarre,4.0,,"Found this while looking for some less touristy things to do in Singapore.
There is a walking tour by The Original Singapore Walks that I would recommend, because it provides information about the history of the park itself and the dioramas which would otherwise have been interesting but not overly meaningful if you don't know about the folklore behind them.
Even without a tour, I would recommend popping in, because it is something a bit different. Sort of a theme park for morality tales, free and right next to the MRT.
As some have mentioned, some of the displays are in need of repair, but some rejuvenation is happening and it did not affect our experience. It's definitely not for everyone, but I'm glad I went."
,,Cool Place,4.0,,"The place is not new and some sculptures badly need restoration but it's certainly weird in a cool way. There are a lot of expositions (mostly Chinese or Buddhist stories told through sculpture) and it may take a couple of hours to explore them all. Note to families with children: some sculptures (mermaids) are topless and some others (""10 Courts of Hell"" cave) are quite graphic so beware."
,,Chinese Diorama,4.0,,"No ticket needed to enter this venue. Inside you'll find many statue from Chinese folklore. There's hell venue also. Not recommended for children because it shows you torments in hell. It's gruesome and violent. Quite clean actually, only few leaves that falls since it's dry seasons."
,,Weird,4.0,,Easy to reach as the MRT stops just outside. Lots of colorful and weird scenes from Chinese folklore. It was set up by the family of the famous Tiger balm and it is interesting how it all came about. There is some newly painted of scenes around which has made them look much better. There is more restoration work to do and I hope they finish some of the other parts to add to history. A very interesting place to visit if a little weird
,,"Lots of fun, close by the MRT - visit hell while in Singapore!",5.0,,"A 50 meter walk from the closest subway, the Haw Par Villa is also called the Tiger Balm Shrine (yep, that Tiger Balm). Plenty of Buddhist folklore is on display, including a PG-13 rated version of the Buddhist underworld complete with the kings of hell.

For better or worse, Buddhist crime fits Buddhist punishment. Rob someone, get your hand cut off. Murder someone, get dismembered. You'll be warned about this in English, but there's plenty of information inside in English - other hell temples seen around Thailand offer very little in the way of English explanation.

Continue the exploration around the area, and rely on the signage to point the way. There's enough to keep you busy for a couple of hours, but bring some water and wear a comfy pair of shoes!"
,,Been to hell and back ........,4.0,,"It has been a very long time since I last visited Haw Par Villa and compared to the other more recent tourist attractions in Singapore, this attraction certainly looks like it has seen much better days.

There is no entrance fee but the parking you set you back SGD 5. (Cash only)

If you want to have deeper insights into the rich variety of Chinese Mythologies, this place is a must visit. For me, the highlight, has been and on this visit was the 10 Courts of Hell. Was rather amused that there was a notice advising Parental Guidance at the entrance of this exhibit. Whilst not exactly Madam Tussauds quality, the statues are graphic enough to ensure that I will always be on Santa's ""good list"".

Enough of hell. The rest of the park looks very jaded and need some more maintenance to keep it to the standards of the other attractions in Singapore.

Apart from, what I am assuming to be well known Chinese epics of Sun Wukong, aka the Monkey King, 8 Immortals etc, the ethics and philosophy of Confucianism is very evident in a lot of the exhibits.

Hint: Bring some bottled water with you. With the Pavilion which sells drinks closed, (at least when I was there) you will need a means to hydrate yourself in the tropical heat.

Conclusion: Like MacDaddySing mentioned in his earlier review, it is ""Distinctly weird"" and is a must see if you are into Chinese folk lores and mythologies."
,,Intriguing experience,4.0,,"Well, I'm a Singaporean and yesterday was my virgin trip to Haw Par Villa and I must say, I was deeply fascinated with the place.

For those interested in the Chinese Mythologies, legends, maybe you wouldn't want to give this place a miss.

I mean, it's free (except for vehicles, entrance fee: S$5)

You can see more pictures posted here: http://msrmegs.wordpress.com/2014/10/27/virgin-trip-to-haw-par-villa/"
,,Distinctly weird but you should see it,5.0,,"People rave about the zoo or Orchard Road or the Singapore Art Museum....but come here.

It's distinctly odd: acres of friezes of Chinese folklore, provided by a local millionaire in the 1930s as some sort of reminder of traditional culture, it sprawls colourfully up the side of a hill without embarrassment, despite its obvious eccentricity.

Highlight is the 10 courts of hell - probably best you don't take your kids in here, but if you thought Dante had hell sussed out, this vision might make you think the Chinese had put some effort into it too. Oh and the other thing, you remember that odd eighties TV series with Monkey, Pigsy and Tripitaka? Well that's here too, and you can learn where it really came from."
,,Abandon theme park,3.0,,"it's actually a variety theme park, Chinese culture, worldwide representative like Australia park,new York park and Africa park. Although it's not clean as other place, but it's worth to take a walk.Take photo with the creature and statues. It's convenience and it's FREE.
My suggestion, visit there at morning, because we found out there already become a secret picnic place for most of the Filipino."
,,Not a must see - but a unique attraction if you have time,3.0,,"We had read about Haw Par Villa and were intrigued.

It is basically a park that depicts stories from Chinese folklore. The most famous area is the 10 Courts of Hell - with gruesome statues showing punishments for different crimes after death.

The rest of the park contains some very peculiar statues, including a crab with a lady's face, a rat massacre and mice with guns.

Its very very dated but an interesting visit.

It takes a bit of effort on the MRT to get there so if you are short on time, it may not be worth it.

I wouldn't return - but am glad I visited. It's a very unique attraction."
,,...a little trip in the past,4.0,,"A place where you can see history in Singapore. For free!!! Ok, a lot of you will say, it looks shabby and run down - not Singapore like! Well, it is maybe exactly this, what makes it so interesting! Avoid weekends and especially PHs."
