id,uid,title,score,date,content
,,A charming way to spend several hours,5.0,,"I had a few hours to spend before our flight so I walked here from the City Hall MRT station about 5 - 10 minutes away depending on the traffic lights. It opens at ten. If you have a Singapore Air boarding pass they give you 10% discount on the entry fee which is very reasonable for the quality of the displays. Go early to avoid school groups and you have the place to yourself almost. the staff are friendly and passionate about their gallery. I only had time to see one part, but I was told that there were 15 other galleries near the Supreme Court. Next time. If you are interested in art and discovering new and wonderful displays, then try the National Gallery of Singapore."
,,A superb museum dedicated to SE Asian arts,5.0,,"I mistakenly wrote this review under 'Singapore National Museum'. What I meant is for National Gallery Singapore across the street from St.Andrew Cathedral.

Before my visit to this museum, I was wondering how much arts a small island state can present in its national museum. But once I reached this huge museum, I realized I have entered a treasure trove for many great art works done by artists from various Southeast Asian countries. The museum covered two colonial days buildings and was smartly and beautifully re-constructed inside. Any real art lovers would appreciate this huge museum. After all, one can't find so many wonderful SEAsian art works under one roof in such well organized fashion. I spent nearly an entire afternoon in it and still had to rush through some of the galleries as the clock ticking toward the closing time of 7pm."
,,a great place to appreciate arts and culture of singapore,5.0,,this place of interest is quite big and it might take u around 2 hrs ( just passing through) upto 3-4 hrs ( taking time of appreciating each gallery) to finish all exhibits here. a lot of awesome corners worth taking pictures of. and dont forget to try drawing your ownself in one of the galleries:)
,,An interesting tour through East Asian art.,4.0,,"We limited ourselves to the East Asia and Singapore exhibits which were quite enough for one visit. I was struck by how the paintings exhibited showed more similarities than differences to western styles despite the obvious differences in subject matter. The galleries labeled as local Singapore artists included quite a lot of paintings from the colonial era done by Europeans which are more interesting from a historical perspective than from an artistic point of view.

The building itself is quite interesting and imposingly large. We enjoyed visiting some of the galleries in the section which is the former supreme court building and seeing the old courtrooms - most of which are now dedicated to art displays. Some of these exposed art reacting to the violent history of the region such as the Vietnam War and conflict in the Philippines which are certainly not pieces often seen in galleries in the West."
,,Very good experience,4.0,,"Had a very good time at the museum together with friends, looking at different artworks and installations!"
,,Only if you have nothing else better to do,3.0,,"First, the National Gallery is housed inside the old Supreme Court but you cannot really see much of the old Supreme Court after all the renovations.

The exhibitions are also only so-so, nothing fantastic, compared to the collections I have seen in e.g. London.

That said, entry is free for citizens, and it's air-conditioned, meaning it's a good Plan B for wet weather. The size of the place also means you can find somewhere to hide from the crowds rather easily."
,,Lighting show,4.0,,"Went to Singapore gallery to see lightning show and saw many people walking into the gallery to view the displays. There are a few levels or different displays. It will take a few hours to enjoy the displays.
Went outside to watch the lighting displays which was projected via many projectors. Even though the lighting was only a few minutes, it was repeated a few times for people who was late or intended to see the repeat. Good lightning show."
,,Lucky entrance fee was free,4.0,,"Due to their anniversary, I was lucky to enter free. The architecture and atmosphere are wonderful however exhibitions were not so my preference."
,,Loved the architectural design of this new attraction and the art collection was inspiring too,5.0,,The new National Gallery has been open just over a year - it is an inspiring architectural combining of two older buildings (one the former Supreme Court). The roof top garden offers interesting views (a number of up market eating places on the roof terrace too). Liked that you still got a sense of the former Supreme Court interiors. The collection of Singaporean Art and South East Asian Art was excellent. Gallery hosts one off exhibitions too. Well worth a visit.
,,Wonderful,5.0,,"The exhibitions are excellent, the gallery itself is amazing a blend of the old and the new much like Singapore itself. Definitely worth a visit, make sure you have plenty of time for browsing!"
,,Go now. The NGS is celebrating its 1st anniversary,5.0,,"The NGS is celebrating its first anniversary and they have a light show which is excellent. Food stalls are outside the gallery, so dinner is taken care of. After the light show, wander into the gallery. No admission fee as part of the celebration. Great artworks both local and visiting works from the UK, Australia etc. Worth a visit."
,,Have space; Needs more art,4.0,,"By all means don't miss the National Gallery of Singapore if you're interested in Southeast Asian art from Raffles' time up to the present, with collections of quite a number of famous modern artists. There are always a number of special exhibitions on, as well. The venue is huge (converted public buildings) but not quite as interesting as the Singapore planners may have thought. Lots of walking but some wonderful artworks, a pleasant gift shop, children' spaces, and several small coffeeshops and cafes serving a nice selection of food (looks like a popular lunch spot for the locals as well). Definitely worth visiting when in Singapore and within walking distance of several other museums."
,,Worthwhile,4.0,,"I enjoyed my visit to Singapore's new National Gallery. The complex is huge, and features some excellent architecture and well-designed galleries. The content of the galleries themselves was pretty good, though very ""safe"". A broader range of works, especially in the non-Singapore South-East Asian section would improve things, but I imagine will take time to develop. The special exhibition on the British Empire was worthwhile, but would have also benefited from a broader range of works. The museum shop was great. The attendants were also very helpful, and approached visitors to explain works.

A couple of areas for improvement are to revise the pricing ($30 for admission, and especially charging extra to see the permanent collection to people who've paid for the special exhibition, is too high for what's on offer) and to make better use of the building's huge numbers of corridors which are largely pretty barren. The escalators were also a bit confusing - they only start moving when you approach them, and there didn't seem to be consistency in the sides which go up and down!"
,,Beautiful architecture and interior design,5.0,,Excellent art and paintings exhibition. I spent 5 hours at the gallery and still not able to cover everything. My favorite exhibition so far is the Kembara Tanah Liat (Clay Travels) exhibition by Iskandar Jalil. Will be back again to cover all exhibits in detail.
,,Lovely museum,5.0,,The building is great. Convenient to access and historical. the exhibition is good. A nice walk in national gallery feels really good and tranquil. I could have visited the museum more often.
,,Another great asset to the community,4.0,,"Excellent use of old court and government offices. Interesting art collections, including soecial show about the old ""Empire"" and how it portrayed the ""natives"" vs. how they now depict themselves. Drawback: it's expensive for non-citizens, but we came on a Public Holiday so ir was free. Ought to trim the price!"
,,"Historical, Cultural and Artistic",4.0,,"The National Gallery is reconstructed by a well-known French Architect, Jean Milou, which comprises of the old City Hall and the former Supreme Court. Apart from enjoying the variety of arts at the art galleries, there are some fine dining restaurants too. You can even sip on a cocktail at the rooftop, while viewing the beautiful Singapore skyline. A place good to relax on the weekdays, if you want to avoid the crowd."
,,Chaotic,2.0,,Massive gallery combining 2 converted buildings but it all seems a bit chaotic with some gallery doors locked and a lot of the buildings used for non exhibition purposes. Thankfully the staff are v helpful in getting you around.
,,Love this place!,5.0,,This place is interesting for all ages. Attended events here too as Gallery Insider. Totally worth the money!!!
,,Beautiful collections,5.0,,This is one of the best museums we have visited.Spacious and many different galleries. They do not eschew the awkward themes either. Thoroughly enjoyed the current exhibition on 'Artists and empire'. Do not forget to go up for a drink at the Smoke & Mirrors bar to see the sunset (reservations advised)
,,Architectural Marvel,5.0,,"An extremely snap worthy place, both inside and outside! If the wide array of exhibits are too much of an overkill, the peek into the former Parliament would provide much buzz!"
,,Old Supreme Cour building transformed into a museum,3.0,,If you are interested in Asian artists then you will find some interesting paintings here. The building is well refurbished and there are several areas of interest. But I was disappointed with the way the exhibits are arranged and presented. The flow from one gallery to another sometimes gets confusing and you can miss out on a room if you are not careful to look at the room numbers.
,,The building has a history of its own,5.0,,"A beautiful building with heaps of history, great collections and artifacts from the history of Singapore and its neighbours."
,,Great collection of Singapore and Southeastern Asian art,4.0,,"This museum is housed in the former Supreme Court and City Hall buildings - the architecture and exhibition spaces are beautiful. I had read that the museum collection is comprised of 8,000 works of art - clearly, these are not all on display. However, the art, both Singaporean and Southeastern Asian, provides wonderful insight into the culture of this part of the world.

Make sure to visit the the rooftop deck - it is a lovely setting with beautiful views of the city.

I do recommend a visit to the National Gallery when visiting Singapore. For me, this would be a ""must see"" - even if I only had a short time to visit. I felt like I understood Singapore much more clearly after visiting. The museum was totally empty when we were there - I think it's unfortunate that our hotel didn't recommend this when we asked for suggestions about what to see and do."
,,Excellent! Worth a visit,5.0,,"Enjoyed the quartet in the gallery, fabulous acoustics, cafe, sky bar, gift shop and exhibitions. The building itself has been renovated beautifully."
,,Definitely worth a Visit,5.0,,"I spent only half a day at the National Gallery and wished I had more time to explore more if this wonderful place! The building itself is worth seeing - its grand and the work that had been done to it is nothing short of amazing. Location wise, it is next to the City Hall MRT station - so access to the museum is good. Entry fee is reasonable and as a great fan of art galleries, I spent many hours just wandering around, floor to floor, amazed by the artwork, and the sense of serenity that you get in all museum and art galleries. On the day of my visit (weekdays), the crowd was thin. A trek up to the highest floor will reward you with a wonderful view of Singapore waterfront where Marina Bay is. Would I come back to complete my visit? Absolutely."
,,A fascinating place for children,5.0,,"I visited the National Gallery with my son and grandchildren (aged 4 and 2). The Gallery uses the old Supreme Court Building and the adjacent old City Hall, combining the two with a glass and steel canopy, to make it one centre. That in itself and the old buildings are well worth a look. We visited the Children's Education Centre which was brilliant. Lots of things to see and do. There was also a large Peter Rabbit/Alice in Wonderland themed children's play area which was truly amazing. We couldn't get the kids out of there! There is a nice restaurant too, when you need a break!"
,,"Outstanding collection of South East Asian art, wonderful building",5.0,,"The gallery straddles the old Supreme court and City Hall buildings, and many of the courtrooms and chambers function as exhibition galleries, so the historic setting is really special.

The collection of asian and particularly South East Asian art is huge, and interestingly organized. No point comparing it with the great global art museums / galleries, but should appreciated for what it is - possibly the largest collection of south east asian art anywhere in the world in a beautiful and historic setting. The store was a bit disappointing, could have been better stocked with new artwork, replicas and posters.

On a personal note, was super excited to see a small collection of paintings from one of my favorite artists from my local area - Jamini Roy, and particularly his amazing portrait of Tagore.

Need a full day to even skim the collection, so come armed with time and comfortable shoes.

Easily accessible via MRT (City Hall interchange or Clarke Quay).

Highly recommended for both serious and casual lovers of art."
,,Wonderful Building,5.0,,Excellent use of the old Supreme Court & City Hall. The layout is a little confusing but stick with it as the exhibitions ( esp Art & The Empire) are great . Well worth heading to the roof for a drink or snack overlooking the old Padang
,,National gallery. Interesting place.,4.0,,Many exhibits to view. Worthwhile trip. Informative and interesting. About south east Asia . There's a nice cafeteria with free wifi. The staff were hospitable and friendly.
,,Spacious Art Gallery,4.0,,I found this by accident and was pleased that I went in and viewed the Asian art on show. Very spacious building and a really nice space. Also the ground floor cafe is excellent.
,,Excellent source of history mixed with art,5.0,,"I found the Gallery to be a very engaging experience. Personally, I highly recommend using a personal tour guide (docent) as the interpretive history provides much better context to the historical and rich cultural heritage of the Asian art scene. The building/grounds are impressive and meticulously improved & modernized while the art work and displays make it a worthwhile learning experience for those seeking to learn more of the Singaporean culture and the impact the arts have had."
,,Worth a visit,5.0,,This is not a typical tourist spot but you would miss the essence of Singapore by not visiting this Gallery.
,,"Need better ""noise"" management",2.0,,"During a recent visit we saw a group of young school children touring the gallery led by the teachers. While it was an encouraging sign to see them learning and appreciating arts at an early age, the whole process was conducted in a rather disturbing manner. The children were seated on the floor while the adults were literally ""shouting"" in the teaching process, and their voices echoed around the gallery so much that even if you are in another part of the building you can hear the teacher talking!

In many other leading museum or galleries around the world, tour groups are required to use wireless transmitters/receivers so that the tour leader speaking into the microphone can be heard by each members of the group without having to raise their voice. In the absence of such tour guide systems, groups should be told to keep their voices down by whispering and not shouting in an otherwise quiet emvironment, and the gallery hosts should intervene if the group becomes too noisy.

Also it was disheartening to see that school teachers are not trained or aware that teaching in a public space like an art gallery is not the same as in classroom. They have to teach by example as otherwise kids growing up would think talking loudly in a museum or gallery is acceptable. Sadly such behaviour in fact reflected negatively on the society and the education system as a whole.

The poor rating of this review is in no way a reflection on the many exhibits which are of such high quality, but we need a more conducive environment for the visitors to enjoy them!"
,,Fantastic day in....nice and cool!,5.0,,Lovely Museum full of fantastic galleries and some interesting works and interactive models. The actual building itself is also very interesting and the history amazing. Make sure you have a good half day inside to enjoy it. Also take a ride to the roof for great views of the City surrounds.
,,When Getting Lost Turned To Be Great,5.0,,"I visited this solo and was just planning to see what collections do they have. So merely just passing by each gallery reading descriptions of paintings or works of art.

I bought my ticket directly at the counter which is located at the basement. The man asked me a lot of questions verifying where I came from or if I were a student or member of the academe. It was because he wanted to make sure I avail of their free pass if I were a Singaporean, holding permanent residency status, student, or teacher. Unfortunately, I didn't hold any of these. He was very kind and explained to me the perks. So I got my ticket and started from basement, up.

I was in awe when I saw collections of arts from the Philippines. Paintings by our national artists Juan Luna, Felix Resurrecion Hidaldo, Arturo Luz, Jose Joya, Fernando Amorsolo, and Hernando Ocampo. So the supposed to be 1 hour allocated time in the museum turned out to 3 hours. I loved staring at paintings.

I even went up on the topmost floor. The roof of the gallery which were all water and creating beautiful reflection and lighting in its lobby inside. It has restos on the topmost floor and overlooking some skyscrapers of Singapore. Well, I accidentally just went up and got curious what's outside. This gallery was well designed and has modernistic feel but still keeping the old charm of columns and high ceilings."
,,Outstanding Museum Building and Innovative Presentations,5.0,,The architecture is outstanding -- combining 2 historical buildings to create this museum was extremely well done! The collection of art from many Asian countries is superb. This is a must-see destination in Singapore.
,,Art and the Buildings,5.0,,"Great Buildings encompass the Art from a number of countries. The beautiful old Supreme Court and City Hall buildings have been encased in modern splendour. Views on the 6th floor of the Marina and the City are worth the entry fee,"
,,Must do!,5.0,,"We were drawn by the building, or its modernisation, as much as anything else but learned we were wrong to dismiss so easily a fine gallery and educational, enjoyable and repeatable experience."
,,A great experience,5.0,,"The newly renovated National Gallery is an architectural wonder inside and out. It has really nice cafes and a wonderful rooftop bar, the best located in Singapore, with wonderful views out to MBS and over the Padang where they were playing football as I had a glass of champagne."
,,Terrible and frustrating,2.0,,"Planned to spend the whole afternoon in the museum as it looked so large. However, I just spent most if my time being lost. The layout of the museum is very confusing, with 2 separate buildings. There are very few paintings in the collection, and almost no information on them. You can take a free guided tour (recommended), or ask the staff in each room for more information. Most of the work is ' modern', so don't bother if you like fine arts. There is free WiFi, which was useful as the museum assumes visitors have detailed knowledge of the history of Singapore, Malaysia and Indonesia, and the artists. A total rip-off at S$20."
,,Not worth your money,2.0,,"I don't know maybe is because I have been to The Louvre, Orsay, and Picasso museums in Paris. I find that this gallery has nothing much to see. It has all the space but not much to offer. Nice building though!"
,,The wonders of modern architecture interwoven with a the history of Singapore Justice System,4.0,,I came to visit this wonderful place 6 weeks before I was due for an exam to seek some peace of mind after studying for a few hours at home. See how the architect is able to build a whole structure to cover the old Supreme Court of Singapore is amazing and bringing it up a notch is the nearby modern Supreme Court which has a circular structure on top which everyone including our judges and lawyers call the UFO.
,,Wonderful collection and Curatorial excellence,5.0,,"Th gallery has a wonderful collection and excellently curated. There was road construction for the Grand Prix during my visit and accessibility was a problem. However, this attraction must not be missed"
,,Beautifully Restored Buildings,5.0,,Great place to visit. Guides very helpful and full of information. The buildings are beautifully restored and lovely and cool which is such a blessing. Tea room handy for a snack or drink.
,,great western building with some nice arts,4.0,,"from impressive classic architecture ofvthe museum to many arts pieces inside, you may spen half day to visit and taste many artful experiences, even not an artist- it's a must-see place too."
,,Must-see attraction in Singapore - perfect for a rainy day,5.0,,"The National Gallery is a must-see attraction in Singapore if you are interested in art and architecture.. The builidng combines the old court building with the new gallery - great architecture , very well done. It has many restaurants and a cafe ( great cappucino ) and a top-roof bar with a great view.
Exhibition Artist & Empire is a must-see . The influence of colonization.
Download the Gallery App ! It leads you through the gallery with commentary/. Very well done.
Try the Social table - you may put together a poster of your favorite exbibits and send it to your friends. Really cool."
,,Evening gallery tour and dinner,5.0,,"Beautifully restored Old Parliament House and Old Supreme Court buildings become a spacious new art gallery that will increasingly house Asian and international artworks. See singaporean artists besides others from South East Asia. Modern , avantgard and classical works are represented."
,,must go！,5.0,,its a really good place to enjoy！是由两座建筑改建（city hall和supreme court）花了十年时间，外观保持完好，里面大气时尚～现在开了伦敦博物馆分展，超赞
,,Loads of works of art to enjoy here,4.0,,There are numerous works of art to enjoy here and some of the pieces reflect bygone Singapore. You can get nice views of the Singapore skyline at the roof top terrace and there are restaurants where you can grab a bite if you feel peckish.
,,Nice!,5.0,,"Impressive gallery in two very well renovated historical buildings. (City Hall and Supreme Court). Nearest MRT station is City Hall. Entrance costs 20 SGD for foreigners, reduced for foreign students/seniors or free for all Singaporeans/PRs. Do bring your ID. There are very expensive restaurants and souvenir shops inside."
,,A brief visit,5.0,,"As we had only time for a brief visit, we were directed to the special display by Singapore ceramist, Iskandar Jalil. The variety of textures and details in his work was amazing. It was a privilege to see this collection."
,,Beautiful building - amazing exhibits,4.0,,I visited the Gallery yesterday and was as impressed by the exhibits as I was of the building itself. I will probably visit the Gallery every now and then especially as it has an awesome roof top bar with spectacular views.
,,Great piece of architecture - curating and tours need to step up,3.0,,"I am listing below the main points I take away from that visit. I would not put that Museum as a priority if you have a short time to visit Singapore. I think lowering the ticket price or letting the visitor pay as he wishes (e.g. Metropolitan Museum) would help generate more traffic as it was fairly low when I was there. We were only 4 persons attending the free guided tour in the morning and I knew why after the tour. I was a bit surprised the museum was not as interactive as what Singapore used to show in other museums in town. Great piece of architecture otherwise.

Pros:
- Museum is free for local people. I have noticed the same in countries like Mexico and I believe it's a great initiative (I am not local).
- The architecture of that building is great, from the classic parts of both buildings used by the museum to the most modern additions. It became quickly my main point of interest during the visi. Singapore needs to take Chicago as an example to propose more offers around architecture tourism.
- The museum has a pretty good and diverse collection of South East Asian art that should enable any visitor to find something they like.
- Great views on Singapore from the roof terrace (does not require a ticket if you try to access restaurants).

Cons:
- I usually use Louvre museum as my price reference (15 euros ticket). At 20 SGD, that museum seems overpriced to me and the absence of queuing during the week is a sign I might be right.
- The guided tour was the poorest I ever got. One more ""this is the Singapore river"" or ""this is Chinatown"" and I would have lost it. I really expect from the guide to have context about the artist and about the art piece. None of that was delivered.... very disappointing."
,,I love this building,5.0,,I'm a sucker for museums. I loved the building itself; it's light and airy plus there was a three piece live music performance happening at the lobby when we came. They also have a bar and a coffee shop at the top floors :)
,,IMPRESSIVE GALLERY,4.0,,Very impressive building Mercifully cool Very informative tour This was incredibly helpful as on a tight schedule
,,"Impressive collection, spacious colonial building, worth the afternoon!",5.0,,"First off, it's $20 entry (or free for Singaporeans and PRs). Still, it's worth the price as we'd explored for a good six hours -- and it wasn't enough. There are good write ups and explanations on the free museum app that you can download on the free wifi -- do bring a set of headphones to enjoy the audio. Or, if you're not much of an art enthusiast, catch one of the complimentary daily tours (for art or architecture) and follow along."
,,Amazing Building,4.0,,"This National Gallery was remodeled from City Hall and Supreme Court. It's amazing building that they keep the original outside but change inside into modern gallery. The exhibitions are temporary change from time to time, both asian artists and non asian ones. It will be more interesting if they can find master piece collections. There are restaurants on the deck of the building with panoramic view of Marina Bay. They are open in the evening. Good place for hanging around in the evening."
,,Impressive Southeast Asian art collection,5.0,,It was truly impressive to see quite a solid collection spanning countries and eras in Southeast Asia. I spent so much time in the Supeme court half of it that I ran out of time for the City Hall half.
,,Get on a guided tour,4.0,,"I didn't have a specific purpose for my visit and am not an art enthusiast, so was open-minded about what I'd find at the National Art Gallery.

It's only fairly recently (re-)opened after some extensive renovations to bring the previous City Hall and Supreme Court Building. We were asked if we would like to join a guided tour, which turned out to be a big highlight of the visit: the tour was very much about the history of the building(s), delightfully presented by an astonishingly well-informed but humourous tour guide. They have different tours with different themes and I would highly recommend joining one."
,,Good place to visit for a few hours,4.0,,We went on a Sunday afternoon for a bit of culture !! The some of the galleries were in the middle of being changed (about 6 of them !!) this we did not know until after we had paid our money (we still would have gone though) overall very good quality
,,History Of Singapore.,5.0,,"We spent several hours wandering around this wonderful museum, plenty of history on display from the beginnings right up to now. The exhibits give a great explanation of the founding of the island from the original inhabitants right through the changes brought about by Raffles and into the present day. There is a section dedicated to the Japanese occupation of course, but not overly focusing upon that time. Definitely worth seeing next time you are in Singapore."
,,"History, Art and Architecture all in One.",5.0,,"National Gallery Singapore is not just the gallery to house the largest collection of South East Asian Art but also a significant place to know the history of Singapore. Used to be the City Hall and the Supreme Court, the two buildings are beautifully amalgamated to become the National Gallery Singapore. If you are an art lover, check with the counter for any guided tour (usually at 2pm) for the Gallery Highlight tour or if you are interested in history and architecture, check for any guided tour (usually at 3pm) for the Building Highlight tour - all free of charge once you have paid for the entrance fee."
,,waste of time,1.0,,"i thought that it was not worth to visit.
there was really nothing interesting to see, moreover big part was closed."
,,Excellent place for photography,5.0,,I kind of fell into this place after visiting the Raffies place. A docent told me a bit about the place and suggested some places for shooting pictures - all excellent. I had a second chance to visit for the Singapore night festival and it was quite amazing. Really interesting contrast between classical and modern architecture. Rooftop skylights are flooded to allow the water to provide some interplay of light. Free restrooms on the first floor along with a coffee/food/and knick knack shop.
,,Beautiful place,4.0,,The art and craft displayed is mesmerizing. The broken chair should not be missed.. Be prepared to walk for a long time. Its huge and requires lot of walk between the floors
,,Huge interesting museum mixing the new and the old,5.0,,"- Huge building with a huge amount of art to see.
- Lots of space so it pays to grab a map and plan out what you want to see when you arrive. We did walk around for the first 20 mins and didn't see a single exhibit. Lots of elevators, the layout can be a bit confusing as the building is two old buildings joined together. (old court House).
- The museum focuses on exhibits related to the history of Singapore.
- Has both modern art and historical art
- Like most large museums there is just too much to see in one day so worth picking a few things that you think you might enjoy.
- Some interesting interactive instillation with touch screens.

Overall a brilliant art museum, the mix of modern and historic art makes things a bit more interesting, but there isn't much to do apart from look at things. So you have to enjoy doing this."
,,Amazing architecture,5.0,,"I was blown away by the architecture, two buildings joined together by a single shell. I'm not much of an art lover, yet! But I did enjoy walking through the gallery and looking at several pieces. The highlight for me was the cocktail bar on the roof, overlooking the Marina Bay Sands right in front, and the rest of Singapore to both sides."
,,Restoration well-executed! Good attempt at exhibits but needs improving!,4.0,,"Having been living away from Singapore for a while, my husband who had visited National Gallery ahead of me was very keen to bring me here. I wasn't too enthusiastic especially having been to many amazing museums in my life. And I had little expectations.

The journey to National Gallery started from the walk from City Hall MRT to National Gallery. It was the Art Connector. The design of the art connector was a little tacky but the sheltered walk was much appreciated. Be it sheltering you from the sun or rain, it is an awesome sheltered walk. A little hint of what is to come.

The entrance of the museum looked humble externally but once you stepped in, aahhh....the international feel of a world-class museum. There are docents everywhere trying to help you. We were enthusiastically introduced to the National Gallery App. I asked if there is WIFI and was proudly informed there is free WIFI. I downloaded the jazzy app powered by Accenture. Then the embarrassing moment : the connection went off, and the docent sheepishly admitted that the WIFI had not been stable & the museum is still rectifying it. LoL, sounded like the MRT too.

The combination of the Supreme Court and City Hall into one building is absolutely brilliant and absolutely well-executed. The experience French architect who designed it, is evident. The docent who conducted the building tour helped us to appreciate the efforts that went in to preserve these two historical buildings at a whopping cost of $530million. Having just returned from Europe, I know it takes lots of planning & tenacity to undertake such a major project. The juxtaposition of modern architecture and historical architecture is brilliant. Go to the roof top and you get a most awesome area view of the Padang and esplanade.

I begin to understand my hubby's enthusiasm for bringing me here. He has been dragged to all the modern museums, from NYC, California, Paris, Kanazawa, and Bilboa. He wanted me to witness a masterpiece sitting at my home country.

We now move from the hardware to the software. It is obvious that this museum is trying her very best. There are docents all over, trying to help. There are free tours by the hour. Even the admission is free for Singaporeans. As we walked through the exhibits, my heart could not help but feel that Singapore is finally maturing in the arts scene. The museum has cleverly crafted her niche in South-east Asian Modern Art, instead of trying to compete with her rivals on the world stage.

My heart warms to see Asian artists being featured : Iskandar Jalil, Chua EK Kay, and Wu Guanzhong. UOB deserves special mention, as a non-govt sponsored entity for sponsoring a series of art competitions to encourage struggling but talented artists to blossom in a country that has placed economic progress ahead of arts. There are children's activities to engaged children in arts. I like to see the works of SOTA and La Salle being featured & engaged. I like to see the products from Pathlight or Christian Outreach for the handicapped being featured and sold here.

The museum seemed to struggle in filling up the ample spaces. Understandably, Southeast Asian Modern Art is a niche. There should be more invites made to talented Asian artists in region to enhance the arts scene. The thought ""white elephant"" did fleetingly come to my mind.

Finally, even though I benefitted from the free entry, it bothers me greatly to preview some of the comments on TA. It seems to me that many are visiting the National Gallery because it is free. Tourists included. Being free cheapens the entire restoration project & the will to drive and make the National Gallery world-class. I would have much prefer that an entry fee is charged and the amount is redeemable at F&B outlets or the museum stores. Talk a walk to any starbucks coffee. If students can pay $7 for a cup of coffee on a regular basis, surely they can afford paying some entrance fees to a world-class National Gallery?"
,,Well worth a visit,4.0,,The building is fantastic. The exhibits are sparsely spread through out this fantastic blend of old and new. Get to Smoke and Mirrors on the roof for a cheeky cocktail.
,,History and Cutting Edge Advancement Joined Consistently,5.0,,Me and my family were invited by a business counterpart to have a tour of the National Gallery. This is the first museum in the world dedicated to Southeast Asian modern art. It took us about 90 minutes to cover the two major areas of the structure. More time be needed to really cover all the exhibits. The architect did a splendid job in connecting both the Supreme Court and City Hall buildings by a link bridge. Standing on this bridge one will see the tree column that supports the roofing / canopy. On would say that this indicates how history and cutting edge advancement are joined consistently. And there's a lot of these in Singapore.
,,A showcase of Singapore to be proud of,4.0,,"There are separate gallery exhibits on each of the 5 floors ranging from a Children's gallery (with no shoes play area) to exhibits of artists from the region, including quite many famous sons of Singapore. A perfect place to spend an afternoon for those who have an indulgence for the arts.

There are also restaurants here catering from finer dining to the casual café.

Remember to visit the rooftop garden and its lookout platform that overlooks the Padang (cricket field in front of city hall). In the background would be the modernistic structures of Marina bay and the sky scraping buildings of the business district. Imagine for yourselves being here when Singapore's national day parade was held!"
,,Amazing place,5.0,,"Its Gallery which is a place converted from Singapore Supreme court, its like Gallery with the theme. When you keep on Walking, you see Barracks where at early times Culprits were kept. and Gallery rooms are court rooms, Amazing architecture. Thanks for the Free guide"
,,A bit of history and modernity under 2 roofs,4.0,,Interesting that 2 buildings were connected together to house the national gallery of Singapore. Collection shows that of local artist as well as its Southeast Asian neighbors. Get to learn more about Singapore's history here too. Good way to spend a lazy afternoon. Foreigners need to pay while locals get in for free.
,,Pretty good,4.0,,"The gallery has a pretty interesting story to tell, being made up of two historical buildings. They have a free gallery tour, with the guide explaining about the history of the building, as well as explaining a couple of the art work made from local artists. There were also different tours, with one going around the different galleries to explain the connection between the different pieces of art. The highlight for me was possibly the collection of art from Pampidou.

All in all, a pretty enjoyable day."
,,Nice National Gallery,5.0,,"This is the newly opened gallery. Combining old/heritage and modern architecture, both inside and out. The gallery shows various exhibitions..."
,,Impressive but under utilised space,4.0,,"It must be said at the outset that this is an astronomical improvement on SAM, which to mind (and many others) was one of the worse art galleries in Asia. The building in which SAM is housed was significantly more inspiring than the art on display inside. Here in this museum, we see lots of galleries and corridors with nothing on display, but when one eventually finds the artwork, its good and inspirational. At the time of my visit there were exhibitions by Chua Ek Kay and Wu Guanzhong. I was visiting on National Day, and the admission charge was waivered for the day for foreigners. For Singaporeans, it is free to visit anytime - otherwise they wouldn't visit, given their interest in art being such. The possibility of annual pass for locals who are not entitled to free admission seems to have been overlooked. Despite living in Singapore, I hold a Hong Kong Museum Pass because I enjoy visiting their museums (Art Museum sadly closed presently) and would gladly buy an annual pass to the Singapore National Gallery if there were one.

Art must be inspirational - the first question I ask is ""Am I inspired?"" - after that - if my answer is no, ""Is it likely to be inspiration to others?"" - the answer is usually yes to this even if not to me. The National Gallery fulfils the inspirational draw as far as I am concerned, with most inspiring me personally.

Diverse forms of art are represented, including paintings, etchings, ceramics, puppetry, and mixed media. Inspirational generally. Housed in a very nice gallery which was formally City Hall and the Supreme Court Buildings. Artists are predominantly Asian. An excellent collection, which I hope the museum is building on - we need to fill those galleries, and have maybe a maximum of two closed at any one time for turnaround exhibitions. The recurrence of maritime and tropical themes recur in the artwork - so indicative of Singapore's links to the sea.

It has more restaurants than it needs, but that I guess generates revenue. Good coffee shop. The rooftop is nice for a walk, albeit not too long given the heat. There is a children's department, which is good and offers hands on participation. The building itself is airy on the inside and very pleasant aesthetically. Good air conditioning. Nicely laid put. Well worth a visit."
,,a decent gallery,3.0,,"This museum has many programs. We went with school in conjunction of the story month,it was a great event."
,,Great afternoon out,5.0,,"I first visited this gallery when I had a few hours to kill while waiting for my phone to be repaired nearby, and have since made 2 trips back in order to see the whole thing. It's HUGE! The building itself is amazing and immaculately restored, and the collection of art is extremely interesting and varied.

I would highly recommend this place to any visitors from places with rich modern art scenes like New York or Western Europe. It's unlike any collection you'd see in galleries there."
,,Lots of staff who help you understand the history and the art,5.0,,"Fabulously restored building that incorporates showing off its judicial history together with loads of fabulous art. It is massive but well organised. We appreciated all the staff, one in every room it seemed, who all appeared to love their jobs, telling us all about everything we could see. There are a few restaurants, we wish we'd realised and would have had a small breakfast and broken our day up with lunch."
,,Beautiful building,5.0,,"There are featured exhibitions and we saw two which were beautiful and stunning to see. However, the immaculate buildings showing the history of this area of Singapore are worth it in themselves."
