id,uid,title,score,date,content
,,Orchard Rd shopping & restaurants,5.0,,"Fabulous shopping arcades,many brand name shops i.e Gucci,Oroton,Tiffany & Co,Lots of coffee shops,restaurants both local & western food,ice-cream & gelato bars,currency exchange booths"
,,Always dressed up for Christmas,4.0,,"The whole of Orchard Rd becomes so glitzy and is packed at night. Great place to people watch, grab an expensive coffee, shop and dine."
,,Shop till you drop!,5.0,,"If you are shopping, this is the place to go. Mall after mall after mall -- and some of them are interconnected underground, so you never have to come back up into the heat of Singapore during the day! Every luxury (and not) store and designer you can think of! If you are tired of walking, take the subway from Ion to Somerset! Or just wander along the sidewalks and marvel and the architecture. Plenty of food courts and places to stop and eat, and watch the shoppers, too!"
,,Shopping paradise!,5.0,,There are thousands of different shops for different budget through the length and breadth of it. You should exactly know what you want otherwise you risk to get lost)
,,A must see place in SG,5.0,,"Orchored Road offers variety of things, it's a shopping paradise for all shopaholics, plenty of restaurants to chose from, you will pump to a lot of foreigners, and it's a must see place while your in Singapor."
,,Great shopping!,4.0,,"An amazing road to walk along and look at the shops. Alot of window shopping was done though as many of the shops along this road are designer ones so out of my budget!! Lots to look at though, a few of the famous ice cream sandwich sellers (recommend trying one - at $1.20 it will be one of the cheapest things you eat and yummy too)."
,,Shopping galore,5.0,,"This is upscale shopping. Almost any designer you would like to buy, is here. A lot of people shopping on this street and is a long street. Make sure you are able to walk a long way. Hard walking if it is really hot."
,,Lots of new and renovated shopping malls,5.0,,Well worth a browse through any or all. Easy way to find out what each mall contains Nice walking exercise in air-conditioned Recommend all new visitors browse all malls and you decide what you like.
,,"Shopping, shopping, shopping!!",5.0,,Orchard road is great for the shopperholics and the foodies. Our favorite place to eat was Namnam vietnamese restaurant in Wheelock place. They serve the best chicken Pho at $9 a bowl and after 6 bowls the 7th is free. One evening the whole of Orchard road was closed off to traffic and people were able to relax in chairs on the road and listen to the music being offered. It was lovely to mingle amongst touists and locals and feel part of it.
,,Shopping Road Not Like Before,3.0,,"I have visited Singapore over the last 25 years and find that now Orchard Road is not what it used to be. Specially on a Sunday it's a nightmare to get around the stores and walk on the road. It is just too over crowded and many parts are full of maids and foreign workers. Food courts in many malls are disappointing, crowded and dirty. This road has lost it's original charm."
,,Shopping Heaven,3.0,,You can literally spend hours here shopping of course. I get to have a father-daughter special time shopping with my little girl here. If you're looking for a souvenirs then visit Lucky Plaza but you'll need to bargain for price which I really don't like doing at all and end up spending way too much. Outlets for major brands are on this street and also a lot of good cafes you can sit & relax.
,,Very expensive,3.0,,The shopping in singapore is very expensive orchard road is a nice place to wander around people watch and window shop
,,Great place for shopping,4.0,,Plenty of shopping malls line Orchard Rd. Designer labels if that is your thing. Decent eateries dotted along the way also. Pay a visit at night to see it glittering.
,,Never ending shops!!!!,5.0,,"I have never seen so many shops in my life, not just shops but shopping centres. There were indoor mini rivers in one centre with gondolas!!
Samsung had put up a temp shop with all the latest gadgets and phones in, we had a go on the virtual roller coaster amongst other things. It was a great day out with lots of exciting shops and eating options, the only downside was we didn't have enough time to have a really good look around, I'm sure we just scratched the surface. If you like shopping and people watching you've got to go."
,,Walk walk walk,5.0,,Love to walk in this area and love to watch the street artist doing they performance. Love the ice cream roti from the street food seller.
,,Excellent if you love shopping!,5.0,,"I got off at the orchard mrt station and walked all the way down spending the whole day crossing over mall after mall, some very high end combined with the more affordable ones, on a hot and sticky day, you will thank the mall's air con!"
,,Shopping Road and very green,5.0,,"The most we liked is this road was very green, plenty of trees. The environment was nice, clean, green. Plenty of shopping malls. If you like shopping, this is a paradise for you."
,,Best shopping,5.0,,"We stayed at the V-Bencoolen which was 100 metres from Orchard Road, the shopping is amazing, from cheap/med priced Mall shopping to Brand Name high end stores, to market shopping it is great"
,,Great shopping experience,5.0,,World class shopping malls. Bound to keep your girlfriend happy for hours and hours. Food is conveniently available to refuel before continued shopping.
,,Good for branded shoping,5.0,,"Its a nice place to visit beautiful malls with varity of shopping stuff.most of the things are very expensive , but you are choosey buyer n want the best in today world then its a destination for you."
,,Great for window shopping!,4.0,,"This is definitely high end shopping. Not sure why they need so many high end stores. The same high end stores are blocks from each other? How many LV, Channels, .....can you sell a day? The rents must be crazy!"
,,Congested and Costly,2.0,,Orchard road is way too crowded and prices are more expensive than hotel prices.. Malls around residential were better to shop and eat in..
,,Best place for shopping,4.0,,"An endless row of shopping malls and restaurants, many of them are very similar with same shops inside, the ones I return to are Ion, Takashimaya, Wisma and Plaza Singapura."
,,Could be anywhere,3.0,,If you are a shopaholic worth a visit although could be anywhere in the world. There are the usual top end shops and several shopping centres. I would rather look at other places which are unique to Singapore if time is short.
,,Fab shopping experience,4.0,,"Every well known label in the world, something for every budget. Lots of window shopping, and watching all the women in their gorgeous designer outfits. Great underground tunnels to cross the street. Bus stops very frequently, and the metro station across from the Marriott is great."
,,"Good for shopping,",3.0,,Not a shopper but it was a good experience walking the area.Good for picture taking as one can see the everyday working people of Singapore
,,hectic,4.0,,"Like being on any famous fashion avenue. All the big names in Jewelry were here, Nice place to browse or just stroll."
,,Good shopping,4.0,,Great place to visit with good high end shopping and also some multilevel arcade shops with bargains if you look around. The dining is excellent with something for everyone. We especially make time to visit Footworks for a foot massage which is to die for.
,,Shopping mania,5.0,,"So many options, great place to shop for a mix of different things. Cafes and restaurants too. 10min taxi ride from marina bay sands"
,,Great Shopping,4.0,,"Orchard Road is a great place for shopping, it has amazing shopping malls and you are spoilt for choice with all different types of cuisine."
,,Every name brand in the world,5.0,,"Great to walk along Orchard Boulevard. Three kilometers of shopping mall after shopping mall. Clean. Safe, well airconditioned."
,,For Shoppers,4.0,,"Orchard Road
Is famous as a shopping paradise.

You can get the best of the brands here. There are many malls like Paragon and Takashimaya which are most common.

On Saturday and Sunday's this place is buzzing and is crowded.

The MTR station to reach here is Sommerset.

If you are in Singapore and have time for shopping you can try this place"
,,very nice but expensive,4.0,,"Busy road in the center, everything seems so clean , so big so hygienic and efficient. Till this point I felt Singapore is the USA of Asian region.
But luckily the Hospital I needed to be in, was small scale beautiful and excellent. Best in the world if you ask me"
,,Excellent,5.0,,I have spent few nice hours at Orchard Road before this Christmas. Awesome lighting in evening times. I loved it.
,,Good if you are a crazy shopper,3.0,,a good attraction if you are a shopper although there are many malls mostly all containing the same shops. didnt appeal to me.
,,Shoppers paradise,4.0,,If you love shops and more to the point designer shops this is the place to go. Big expansive walkways huge shops and manages crowds of people very easily.
,,Shopping Paradice,5.0,,This street is trading mark in Singapore. and its shopping paradise for shoppers. you will find many brands and big shops
,,Shoppers Delight,4.0,,OMG that's all I have to say. Shop to you Drop and I literally did. The best part was just window shopping at the fabulous shops.
,,The Singapore Road for Shopaholics!,4.0,,"If you are a shopaholic and are looking for a place to have a ball then Orchard Road is for you. This is a road that comprises shopping centre, after shopping centre, after shopping centre - on both sides of the road. You can find Centres that have nothing but the best boutiques in them, such as Prada, Gucci, Louis Vuitton, Cartier, Rolex etc etc. I could go on and on but this would become boring. Ask a taxi to take you to Ion on Orchard and you will be dropped at a reasonably centrally located luxury shopping centre in which you can commence your day of ecstasy!"
,,Too expensive!,5.0,,"Too expensive! Go to Malaysia for the same branded shops for cheaper prices. The vibe in here great and the people in Singapore are so friendly. Except for that, I am not a fan of Singapore."
,,"Trendy, lots of food courts",4.0,,Orchard road is the place for people who like to do shopping or window shopping and to eat variety of food. It is easily accessible by SRMT and bus.
,,Shoppers paradise,5.0,,Long road full of top of the range shops and shopping malls. The sightseeing bus has 2 stops along this road. There was a lack of bars or restaurants though.
,,Nothing unique to Singapore,2.0,,"Literally every modern city in the world has this exact area - pretentious designer stores and overpriced, bland restaurants. You could literally get the same experience at the airport. Go into the city instead if you actually want to see Singapore's culture and traditions."
,,Great shopping place for branded products,5.0,,This is the best place to shop for branded items in Singapore. You name it and the Brand is available here. Apart from exclusive brand shops there are few big malls located on this road. Best time to visit will be afternoon before the evening crowd comes in
,,Shopping mecca,5.0,,"Orchard road is the heart of Singapore, with a myriad of shops and shopping malls, restaurants and hotels. You can spend an entire day walking up and down orchard road. No Singapore trip is complete without visiting Orchard Road. It is quite a long street so walking up and down is a good exercise and will fill a whole day."
,,A bunch of shopping mall,3.0,,"Because I am not a shopping person so I just enjoy the environment. A lot of shopping choice, colorful and usually crowded"
,,Orchard Road VS Broadway? Same Expensive :),4.0,,"Orchard Road of Singapore and Broadway in NYC are both crowded, expensive! There are many many food courts, shops, offices... Take a stroll along Orchard Road and the Singapore business scene unfolds in front of you. Isn't better than NYC?"
,,Expensive but so trendy,4.0,,If you have the moolah and love name brands then this is the place for you. Also visit Jamie Oliver's Restuarant for delicious food.
,,Nice to stroll down at night,4.0,,Nice to stroll down at night and try a Durian flavoured Ice Cream from one of the roadside vendors who slice it from a large block and offer the slice either wrapped in a slice of coloured bread or two wafers
,,"Shopping, shopping, shopping",5.0,,A huge variety of shops and malls ranging from designer to brand names but also small local shops. You can find just about anything you need. Lots of souvenir junk!
,,I found that there's more to Orchard Road than shopping.,4.0,,"I agree that most of the shops in the large malls are expensive - at least too expensive for me, however I think that Orchard Road should be looked at in its entirety, and not just from a high end shopping perspective.

Take the time to visit the food courts in the malls and mingle with the locals while enjoying a very reasonably priced, tasty meal.

Wander along the tree line street and stop to buy a $1.20 slice of Walls ice cream wrapped in a slice of coloured bread or placed between two wafers. There are a few of these carts along the street and we found that the nicest, friendliest vendor was the lady with the cart closest to Ion Mall.

Sit on one of the seats that line the street and just watch the world go by. I think that every nationality in the world is represented on Orchard Road.

Whilst sitting, I observed a little Chinese girl break away from her parents and run up to a little Indian girl and take her hand. The families obviously didn't know each other because they appeared surprised at the little girl's spontaneous action, however they all smilingly acknowledged each other before walking off in opposite directions.

Witnessing that little girl's spontaneous gesture of goodwill towards a stranger was a lovely memory that I will take away from my visit to Orchard Road - and it had nothing to do with shopping."
,,Shops,2.0,,"Singapore IS a shopping mall and this precinct houses all the same names as you'll find all over Singapore, replicated multiple times. Add people aimlessly, and frustratingly, wandering all over the sidewalks and this is Orchard Road! A haven for brain-dead shopper types..."
,,Shopping!!!!,5.0,,The best street for luxury goods. I just passed by because shopping wasn't on my list as I wasn't going to stay in Singapore for a long period of time. But it is really beautiful and clean.
,,I love orchard road,5.0,,"I remember the first time i visited in Singapore last 2007, Orchard Road is the first place that i get to familiar with. You can see lots on this road. From food to shopping, cheap to expensive prices. It is a very busy roads, but a nice place to see, but your feet must be ready to do a lots of walking. Since then, i never missed going to that place. Every year this place has something good to offer for the tourist....you must be very tired after both feet and your eyes :P"
,,Budget killer shopping !,5.0,,"You want to shop ? You think you have shopped till you dropped ?
Orchard road shopping is not for the amateur, professionals only (read: you better have deep pockets or else treat your wife to a spa day). If you can't find it on Orchard Road, its doesn't exist or its not worth having. The ION Mall is worth the trip just to see how the 1% spend their spare time and then enjoy a really budget friendly meal in the basement food court."
,,Expensive City,4.0,,"Country like Taipei, they have such expensive city around Taipei 101. Similar to Singapore, We call it expensive city because they sell food and stuff slightly overrated than other place and let's not complain because we are at tourist attraction vicinity. Just avoid traveling to Orchard on weekend unless you fancy much the crowds."
,,Not really sure why you'd bother,3.0,,Sure there are loads of shops but everything is super expensive. I can't at all see what all the hype is about. I guess you should go there to see for yourself but be prepared to spend through the nose if you actually buy anything.
,,Shop Until you Drop!,5.0,,"Armed with the tenacity to shop, wallets and credit cards on full credit mode, you may now attack this place! branded shops, modern local-branded stores are evenly spread out in clusters for your shopping enjoyment. Delicacies and food stalls are also available in case you get foot fatigue and needed some rest and refill of energy before attacking another cluster of shops!"
,,Vibrant,4.0,,"Something for everyone. Its not just a ""tourist must-do"" ... There are place to shop- for every budget. You can chill out at a cafe, have a meal at a Kopitiam or a restaurant, get a foot reflexology done or enjoy a massage at the many spas scattered all around Orchard Road.
Its fun, enjoyable, relaxing and vibrant and its not just for retail therapy!!"
,,A truly incredible shopping strip,4.0,,For those that love shopping. But i must say it is not as cheap as you would hope but still a must do.
,,"Upmarket feel, not touristy, unless you are interested in shooping",2.0,,"The place certainly has that upmarket feel. The malls are good in number, stuffed with high end stuff. However, there is nothing distinct Singaporean feel for tourists. Orchard street is a regular high street found in other places in the world. Can be skipped if not interest in shopping or have never been to a high street area at least once."
,,The True Heart of Lion`s City,4.0,,"Travelling to Lion`s City for about 40 years Orchard Road district has been always on our mosr favorite activity schedule. Once known as low-price shopping and bargening paradise this bustling area now excels by its posh boutiques, jewelery shops, and purchasing temples for smart designer and fashiojn wear. Besides traditional shopping malls visitors will find here also local food stalls or hawkers on street corners offering mouth-watering small snacks and refreshement particularly during business breaks and lunch hours; but here you will find also locations for most elegant culinry dining and wining all around.
Orchard Road accommodates previously well regarded hotels or night-lodging palaces, however some of which become meanwhile old-established or out of date waiting for face lifting soon. Perhaps new business and entertainment districts such as Marina Bay might outstrip existing business areas soon ?
But what still excels Orchard Road is its very central location nearby well known other tourist attractions thus reflecting the restless and confirmed character of ist multi-cultural inhabitants. Notwithstanding Orchard Road represents a most favorite Aaea for both local and visitors, business and leisure."
,,Nice Place to spend time,5.0,,"Orchard Road is a good place for people loves shopping or spend time in malls. Many Malls around this area, you'll find good stuffs and brands available here. Good place to eat and shop."
,,Shop til you drop,5.0,,This is a shopaholics paradise lined with lots of retail outlets and a shopping centre on every corner. Hours of fun to be had on Orchard Road shopping☺
,,Worth the Walk,4.0,,Very high end retail (Rodeo Drive style) Worth the walk to see the architecture and styles of buildings. Some great eateries on the way. Visit the food courts in the basements of most towers.
,,Beautiful!!! Orchard Road for the Shopping and Sighting Life!,5.0,,"I loved Orchard Road! However, I didnt buy a single thing, :). It is definitly a shopping are for the rich, but it was a great place to walk around indoors and outdoors. Tons of people, and tons of culture. Go enjoy for a full afternoon!"
,,Busy and buzzing,4.0,,Plenty of shopping to keep you amused. A slice of modern Singapore with a young feel to the area. Ready for tea at the Intercontinental after a day here
,,For shopping and dinning,5.0,,"If you are looking for good food and Singaporean shopping experience, just head to this lively endless street. It is a must to visit while you are in Singapore. All hop on hop off trips will take you there."
,,Wonderful places to eat and shops,5.0,,Many high end stores and so much to look at. We have spent the last 3 days wandering around within 3 blocks of our hotel and still not seen them all
,,"shopping, shopping, shopping",4.0,,At Orchard Road almost everything is about shopping. You can not escape the shopping malls there. Its just huge. Still nice to pass by.
,,Tourist information,5.0,,"We visited the tourist information office and were greeted by Jessie. She was very polite and helpful, ensuring we got to our destination, Sentosa Island, in the cheapest and most efficient way."
,,Great shopping area with a vibrant night life!,4.0,,Orchard road marks the bustling city life with great shopping malls and all the famous global brands. There are several restaurants and clubs where one can enjoy a great experience!
,,SHOPS,4.0,,This is the main shopping area of Singapore.Lots of shops all kinds.You can spend a lot of time here.A good place in the evenings also.
,,Said we have seen it,2.0,,"Good to say we have visited, some interesting sites, but nothing special, wouldnt do it again if we visited. Prices in shops didn't seem cheap."
,,You don't need to go any where else in the city,4.0,,"If you stay in any hotel around Orchard Rd, you can satisfy all your shopping needs avoiding the heat by using many underpass linking hotels, food courts, shops & MRT( but NOT the crowd!)
The young Singaporeans are mostly polite especially to Seniors When travelling in MRT"
,,Full of exclusive fancing shopping brands,4.0,,Very similar to any high street in a major city. Very busy and lots of shops and restaurant options. Worth a visit to check out the latest fashion etc.
,,very Busy place with lots going on,4.0,,"Orchard Road is where most thngs happen in Singapore. the shops malls bars and restaurants. if your not staying near to here don't worry there lots to do in Singapore. Visited a shopping mall on orchid road, and a local man was swinging a large wooden (necklace like) hula hoop around his neck. large wooden balls to look like beads . if you don't want hussel and Bussel , then this inst the street for you."
,,Lot of shopping,4.0,,"Real shopping place, but not the cheapest one. Dozens of shopping malls at Orchard Road. Lot of eating place."
,,Shopping District in Singapore,4.0,,One of the busiest street in Singapore. Best time to visit is during Christmas. You will be mesmerised by the Christmas lighting decoration along the road
,,Shoppers Paradise,4.0,,You can find anything you want in any price range. Souvenirs to high end and it goes on for blocks and blocks!
,,Luxury Shopping Street,4.0,,"All luxury brands on one street. Beautiful malls. Ion, Paragon, Wisma Atria Mall are worth a visit. Don't forget to visit the A&F exclusive outlet as well."
,,Why bother...?,2.0,,"Who cares and why bother.? It used to be great, however now the majority of shop are high luxury type. There are good spots, like lucky plaza and great centers like Ion....but the street it self is no longer an attraction.... For the tourist go to Bugis and Mustafa."
,,Shops people more shops more people,5.0,,It is was it is - shops more shops and more shops Interesting thing was most of the vast number of people were actually spending not just looking
,,Main high end shopping street is loaded with stores and restaurants,4.0,,Orchard Road is a must stop for anyone interested in high-end shopping. It's easily accessed via MRT and by foot - just wear your walking shoes! The area is filled with many restaurants and cafés of all price points.
,,Christmas Lights - Simply astounding!!!,5.0,,"We timed our most recent visit to Singapore to coincide with the lighting up of the Orchard Road Christmas lights for 2015. They normal turn these lights on in the middle of November and the remain on until early January. Orchard road is pretty spectacular at this best of times but as you will see in the photos Christmas just adds something more to the experience.

There are many exquisite boutique stores along Orchard road and these offer a vast array of high end products, even if you are not in the market to shop in these store the customer service is very welcoming and the staff are extremely friendly.

We would definitely go back to Singapore just to enjoy the Christmas lights again, if you don't feel the festive spirt after walking through all the lights then you must be hard to please."
,,A 'Must' to visit whilst in Singapore,4.0,,"Just love the cleanliness and sparkle of Singapore. A great place to visit and Orchard Road is part of that. Bustling, lively with great selection of shops. Friendly and welcoming. Always would recommend"
,,A flying visit has tweaked our interest,4.0,,"Our intention was to visit the Emerald Hill old housing sites, situated just off Orchard Road, so had no way of avoiding the hustle and bustle of this location.
Neither me or my wife were drawn initially to this locality, however, having walked through some of the area it is clear that this is a must see location, if not for the shops then for the scale of some of the malls.
We did continue onto our original destination, which is covered in another entry, but should we return to Singapore (which we hope is very likely) then we will definitely return to see what Orchard Road has to offer.
From what we saw, it is a must see location"
,,Bussines Location Road,5.0,,It is a good traffic and clean road. People respect each other. All office bussines building here...
,,Shoppers Paradise,4.0,,"A long stretch of shops, more shops and yet more shops. You can find every brand and every possible thing you can think of and probably never thought of. It can get very crowded and busy so if you don't like crushing bodies try weekdays before noon when it is much calmer. There are cafes and restaurants galore for all cuisines, tastes and pockets. Be prepared to pay premium prices in the shops though. Orchard Road used to offer all ranges but in the last few years almost every store is designer and it has lost a little of it's pleasure because of that."
,,Great shopping,4.0,,Glad we got to experience the Orchard Road shopping. So much to see and experience.. Although most shops are over priced there are ones that cater for all budgets and its great seeing all the upmarket and designer shops. Great restaurants and food courts here too. Takes a whole day or longer to see it all but it is worth it - lots of walking so wear your comfy shoes and cool clothing.
,,Long stretch of shopping centers,5.0,,"For people who love shopping, love food, love crowds, love manicures and hair salons and facials... and the more money and the nearer the hotel you stay, the more you would like it there, since you can constantly return to the hotel to escape the heat and put down all your shopping bags."
,,Good shopping !,4.0,,A must visit for shopping afficionados. A lot of malls with a variety of brands. The road has a very plush feel to it.
,,Nothing too great,3.0,,"Unless you're dazed by lots of shopping malls and big city sights, there isn't really much here to see or discover."
,,Excellent Shopping but take your credit card,5.0,,"Great for shopping and eating. I favour the food halls as they are very good priced. The shops go from Gucci, Tiffany etc to Charles and Keith Shoes. Well worth picking up electronics (such as bose) and camera equipment as cheaper than the UK and you can claim the tax back at the airport"
,,Place for shopping in Singapore,3.0,,A place where there are many shopping malls with luxury shops. There are no differences from any shopping areas in other modern cities.
,,Good exercise,4.0,,"As most of the stores were upper market, we just strolled along to window shop. Wide footpath, enjoyed the blast of cold air from the shops. Some great eatery places"
,,Wonderful shopping walk,5.0,,"I walked from one end of this road to the other end and did not get tired.It was such an enjoyable experience.
Made several pit stops for thirst aid.
Did a lot of window shopping and noted places I would visit in the evening.
What a great road this is."
,,The happening place in Singapore ....a must for shoppers,5.0,,"The Orchard Road spread over several miles is full of tourists moving from shop to shop and several big malls are located here. Small ice cream stalls of WALLS provide several flavors of ice-cream with bread ! WOW , its so cool"
,,Shop till you drop !!!,4.0,,"Recently went shopping with friends here who wanted to purchase a designer handbag. No shortage of stores wanting to sell you just that. Store after store selling bags, watches, clothing{ men and women} the range is endless."
,,It is what it says it is,4.0,,I had gone with a group and prior to arriving we had read quite a lot about this famous street and it really is what it says it is!
,,As an example of modern city,5.0,,"Walking in the streets of Orchard like entrance into another world. people lined up orderly, very disciplined. Like one stop shopping, all needs are sought in these streets, very complete."
,,The Best Place to Shop in Singapore!,5.0,,"When travelling to Singapore and exploring, it is essential that you see Orchard Road. It is the shopping hub of Singapore with plenty of places to eat. There is pretty much everything here on one road."
,,Best avenue in Singapore,5.0,,"Best road in Singapore. have a walk in the day & night. A lot of Shopping mall but really expensive. You will found lucky plaza & far east plaza that you can make shopping with reasonable price.
Orchard road is the best of Singapore, i will come back again."
,,Just some shops,2.0,,Very expensive shops is about all i saw when visiting Orchard road. Can buy the same stuff at home much cheaper. Wasnt impressed by it at all. Maybe I'm missing something...
,,Nice,4.0,,"In Orchard Road you will find alot of Hotels, eateries and malls, its a good thing our hotel was just walking distance, actually it was just around the corner."
,,Dhay&Avi,5.0,,Shopping shopping shopping the ion mall we really enjoyed also a beautiful mall the whole of orchard street is a shoppers paradise my hubby loooves shopping so he really enjoyed singapore as well as malaysia
,,Shops galore,4.0,,"Walking down one of the main streets, puts you within range of a staggering number of shops ranging from mid range to high end of all variety as well as restaurants and food chains."
,,Still a visit worth,4.0,,"Becoming / still are the High end brands shopping mecca. They are all there, could wish for a little more Of the more common brands also."
,,heaven for the shopping lovers,4.0,,a bright and busy area. very good place for foodies and shopping lovers. easily accessible with MRT and taxi.
,,Enjoy the sights and lights,4.0,,"This is a must see location. Shopping, window browsing, eating in the numerous underground locations is a cultural experience unlike any other I have experienced anywhere. I have visited this area during the Christmas season and if planning a trip here, that is the time. Your visit will be awash in color and decorations unmatched anywhere else."
,,For crazy shoppers only,3.0,,"If you are not a crazy shopper, I would suggest you to skip this ""tourist attraction"". There is very similar to Tsim Sha Tsui in Hong Kong. Most of the shops under international brands you can find in Hong Kong and many cities. Most importantly, the prices are not lower than Hong Kong's."
,,A very busy thoroughfare,4.0,,"Orchard road one of the main shopping streets in Singapore is amazing so many high end shops, such a busy vibrant street. Even though there are many lanes of traffic the pelican crossings are easy to negotiate."
,,Top Shops and Top Prices!,4.0,,"If you are looking for a bargain stay away from Orchard Road! It's full of high end shops and little else. OK, go for the fun and to people watch or go to spend a small fortune on something special! Tangs, the old Singapore department store on the corner of Orchard Road and Scotts Road (Orchard MRT) is worth a visit and often has good things at reasonable prices and so do some of the malls on the north side of the road but the places on the south side will empty your bank account quickly!"
,,"Shopping, Shopping",3.0,,"This long street is famous for a huge numbers of shops and malls of course. However somewhere you can find more interesting narrow street and interesting places. Frankly, it is not a must but to be in Singapore you should visit this street. On the other hand for shopping lover is a paradise."
,,Great main street with everything nearby,4.0,,"Beautiful, clean and well kept street. Lots of hotels, restaurant and malls on it, and also in the roads off it's like Scott's. A little bit crowded on the street and in the mall during peak hours. Lots of choices for restauranta, and lots of different cuisines to choose from."
,,ALL YOU CAN FIND THERE,4.0,,Orhcard road is the expensive buying place in Singapore but you can find there the best ítem from the best name.
,,Shop till u drop,5.0,,Every brand outlet you can think of. Lots of mega malls. Underground thoroughfares to escape the heat. Very crowded during peak hours. Easy access by mass transit rail. Pricey if you are a budget tourist. Many money changers for tourist.
,,shopping spree,4.0,,perfect place for people who want to indulge themselves and pamper themselves by buying themselves some good branded stuff. Best time to visit is X-mas as the street is beautifully decorated and worth experiencing.
,,Amazing,4.0,,"The most busy street in Singapore through my frequent visits to this country , you can truly feel Singaporean way of living plus lots of food and shopping options"
,,Place for shopaholics,3.0,,"I was just wandering around and if I would go shopping would be different story, I was more overhelmed and confused about the road :D"
,,Shopping and shopping,4.0,,"There are so many malls and you can spend time all day there, malls and malls. Charles and Keith products are cheaper (compare to Thai prices) and so many options."
,,Shopper's Paradise,5.0,,"For all those who love to shop should head to Orchard Road. Big Malls with some great offers all year round, its the best place to do some shopping. Plus lots of places to eat. Always crowded, especially on weekends.

Guess you will spend a lot of time here shopping."
,,Good place for an evening walk,3.0,,"We just went there to spend an evening, and it is a must visit if you just want to relax and catch some eat outs"
,,Heaven with all activities,5.0,,"Great road to be for any one. All available under one road. Malls ,nightclubs, shopping,restaurants ,mrt, massage parlours ,tailors and on on on. Active 24 hrs"
,,Boring superficial typical Singapore shopping,1.0,,"Nothing special. Brands are international chains. Nothing much local brands. For rich and those willing to spend so much money only.

Not enough benches to sit along the sidewalks, even the set up stalls sell overpriced soft drinks.

Seems lack of character from other cities around the world. I think too restrictive and not many buskers. People don't seem to have good time. Not many happy faces."
,,"Hotel where I stayed was on Orchard Rd, made the carrying of all the bags much easier.",5.0,,"Nice shopping malls in the area but check prices as I found some things are quite expensive in Singapore. Food halls in basements of Malls possibly the cheapest places to eat and were all extremely clean. Check if shop where you are spending your money offers a tax rebate to foreign visitors which must total $100 or more - all must be bought on same day and all from same store. If you do use this option make sure you are carrying your passport to make a claim, firstly at the shop and then of course at the Sea or Air terminal when leaving the country. A great place to shop and just wander."
,,lots of high end stores... with high end prices,3.0,,"Lots of beautiful stores and shopping, but with the import tax and just overall costs shopping here compared to just shopping back in the United States just made no sense. Name brand items ran roughly double what the cost was back home, but still fun to walk around and see it all."
,,If u want to buy costly,4.0,,"Lively area with whole lot of shopping malls, eateries,hotels and a nice walk along the road. Vibrant nightlife for all.u can get some kebab joint along the road which is good to eat."
,,Great location for shopping and dinning,4.0,,"Orchard Road area offers great shopping and dinning. With several large shopping plaza above ground and countless stores below ground, you can spent several days just trying to go through most of the stores. There are a lot of food courts (Hawker centers) with cuisines from Asia and priced just right if you are on a tight budget."
,,popular road,5.0,,its just popular road in the city. We were there on Sunday so lots of places were closed. But its nice to have walk there
,,Definite must go in Singapore,4.0,,The Orchard Road is truly a must visit road in Singapore. Lots of malls along the entire stretch of street. My favorite thing to do here.
,,This is another must to visit,4.0,,"Just to walk Orchard Road, go shopping in the underground area, view the designer stores and get a cheap foot massage!"
,,Classy Road!,5.0,,"As I was walking down along Orchard Road, I felt like I was in Italy or France because of the famous and expensive brand which originally from Europe."
,,Typical high end shopping,4.0,,Very clean road with a lot of high end shops - footpaths fortunately wide to cater for the crowds. Stayed nearby and frequented Orchard Road. Noticeably very safe environment even late at night
,,Great Shopping,5.0,,"Great shopping, friendly people with lots of high class stores plus affordable stores. You can have a drink at a few bars which have happy hour and the alcohol is affordable. Very exciting Road and well worth a visit."
,,Very Busy,3.0,,"Glad we went, but wouldn't go again, it was very busy, the shopping malls are all much the same with designer shops and all very expensive."
,,Nice strip for Shopaholics,5.0,,"For shopaholics of high end bramds, you will absolutely enjoy strolling down this street. They're still priced the same as when you're in Europe or the US, but a great place of congregation of all these top brand shops.

Enjoy a the goodness of a real shawarma while on the street. There's that food stand that offer it while you stroll."
,,Shop til you drop,4.0,,"If you love to shop and enjoy a day browsing through shopping malls this is the place for you. There is a wide variety of stores, dining options and cafes. It is especially suited for those with a thick wallet. On top the walk will be a nice exercise."
,,Singapore Shopping,5.0,,"Orchard Road, Singapore has to be one of the best shopping areas ever. It has every named brand and designer you can think of. Take credit cards with you because you will overspend, and have a great time doing it."
,,A happening place,4.0,,Good for shopping and food. will recommend a stroll in the evening in the streets. one would not be disappointed as it offers some thing for all age group
,,Paradise for shopping,4.0,,"If you are shopping fanatic, this is s right place for you. You will find every major brand from H&M to Dior here. Huge malls along the street!"
,,amazing but take your credit card,3.0,,Shopping isn't my thing - but if it's your the it deserves a five star - you just fell into heaven but make sure you take your credit cards with you
,,Shoppers paradise!,5.0,,"There are shops on the street, shopping malls and shops as you go down to the subway. They are mainly high end, but nice for browsing."
,,Wow -- what a mass of retail!,5.0,,"I stayed towards the east end of Orchard Road, so I was on it constantly. It can be crowded, there are almost a million places to shop"
,,It's nice to sit near the street,4.0,,"I dont really like shopping at all, so i was just sitting here and bought some chocolates, and ice cream sandwich for myself then just sat here to watched people around. many people met up near the street (mostly guest workers like pinoy)"
