id,uid,title,score,date,content
,,Amazing museum,5.0,,"This museum shows a slice of history in the 'shop houses' - a crucial snapshot into the development of Singapore. The museum itself provides a clear and interesting tour through a restored shop house. The audio-guide is well done, the displays well laid out, and they seem to be authentically presented.
I thoroughly enjoyed our hours at this centre, and highly recommend."
,,Highlight of Singapore,5.0,,This tour is so very interesting as it highlights a particular shophouse and its residents during the early days of Chinatown. The guide we had was especially passionate about his subject and very knowledgeable. A not to be missed activity!
,,Visit Here !!,5.0,,What an excellent venue to visit - very well done - you definitely get a sense of what life was like - a must see !!
,,CHINESE CULTURAL EDUCATION,5.0,,The CHC is on the main market street but was a little difficult to find. It is a excellent small museum that uses audio guides to explain the life of Chinese workers and their living conditions. The explanations of what is called a shop house and how it played an important part in the community. Very well done. Highly recommend. A small entrance fee is charged. Hope this helps.
,,Cool...,4.0,,Very interesting look into the everyday life of people back in the days of a young Singapore. Incredible how they lived and thrived in small spaces. What a culture of hardy people
,,A truly excellent hand on museum....,5.0,,"I'd definitely recommend this museum....
There's lots to see.....fascinating details.....you learn tons and feel really intrigued as tales are told. .....you have a headset and a screen to show you what's what...
One of the best museums of its kind I've been to .....really impressive
The message of the centre really gets across."
,,How did I not know about this place,5.0,,This is a fascinating way to step into Singapore's past and learn about how people lived. We went here as part of The Original Singapore Walks.
,,Extremely interesting,5.0,,"Life for the early Chinese in Singapore was tough. How many managed to eke out an existence is hard to believe. The museum walks you through the tailor shop of a relatively well off shopkeeper, then takes you upstairs to the floor where 40 people shared one kitchen, one toilet and one shower. Absolutely fascinating, as we're the displays on subjects such as education, letter writers, death practices etc on the third floor.

An added bonus was if you were born in the year of the rooster, you get in free (because 2017) is the year of the rooster."
,,A must to visit in Chinatown.,4.0,,This is very nice for someone that is interested how the Chinese people 's way of life was in the past. And also really nice for someone that is Chinese-origin. The audio guide and all museum diplays are excellent. They really makes me feel like real and enjoy their stories. It is worth for money and to visit if you come to Singapore for the first time.
,,"Nice, well maintained museum in Chinatown",5.0,,"This museum is converted from a shophouse, it's not as spacious as other museums in Singapore it's definitely well designed and thought through. A nice trip back in time and everything looked so life like.

It was located just a few steps away from the Chinatown mrt station so getting there was easy."
,,THE museum! Do this.,4.0,,if you come visit singapore you should do certainly chinatown and don't forget the museum! Do this. Try to get in the weekdays to have a tour where you can fully enjoy! Other visitors may perhaps be disturbing.
,,a surprising gem,5.0,,"I did not expect much from this center and it far exceeded my expectations. The audio guide was terrific, each room represented the story of a person or family who settled in Chinatown. Very well done. Plan to spend a couple of hours."
,,Learn about Singapore's rich Chinese heritage,4.0,,"This place is a worthwhile visit for tourists that want a feel of some culture and heritage. There is a $15 admission charge and you get an audio headset for a self-guided tour around this museum. You can relive the experiences of the first Chinese settlers in the Chinatown area, from laborers to tailors and doctors. The upper floors have a great display of artifacts from the Chinese immigrant experiences. However there is no audio guide for the upper displays but everything is self explanatory with clear English signs. This place is worth a visit for anyone wanting to experience more than just shopping and food in Chinatown!"
,,Amazing learning experience,5.0,,"We recently went to the CHC for a guided tour.

My British cousin was visiting and I brought her to the CHC because I've always believed it is a must see. It was even better than my last trip. We took the guided tour with Chan who was so knowledgeable and well-read on the topic that we learned more than we ever thought we would. He was able to tell the stories not just of the people who lived in such conditions but also some of his own personal experiences.

The CHC is built on the stories of real families who lived in early Chinatown. They have gone to great lengths to interview them and showcase their lives. The care of the guide and the meticulous research of the CHC makes it a very special experience."
,,A real eye-opener,5.0,,The museum has recently re-opened and the investment has been well worth it. It's an extraordinary insight into how people (primarily Chinese immigrants) lived and it is quite shocking. Definitely worth a visit.
,,Absolutly a must!,5.0,,"This place is a must to get the chans to understand chinatown.
We hade a lovely and dedicated guide.
For two hours she made us intrested in the history of Chinatown.
The have kept one of the houses as a museum so you can take part of the way they lived before.

We can highly recommend this place."
,,Very interesting and close to past real life,4.0,,"A very well organized museum around the real life of Chinese coolies who migrated from China to Singapore during the 19th and early part of the 20th centuries.
Very impressive to see the appalling conditions in which they survived. The reconstitution of the housing is perfect to the details.
Well worth you time and money (15 st $). Aircon will freshen you up during your visit to Chinatown"
,,Don't miss this historic gem of a museum!,5.0,,"This lovely, little museum in Pagoda Street is easily missed but try not to pass it by. It gives atmospheric examples of what Singapore was like, actual little cameo settings of traders' shops and homes, including a tailor's shop with all its fascinating fittings. The thing I liked best were the hologram photographs of the dockside, 'then and now' displayed in a moment as you pass the exhibit. Brilliant! And it's still developing and promising other exciting features very shortly. (Headsets available)"
,,Excellent learning experience,4.0,,The Chinatown Heritage center is definitely a stop you should make when in Chinatown. The center is informative and educational and well set up to represent all information equally. A great cultural experience in Chinatown. Enjoy.
,,Grab a headset and get out of the sun!,5.0,,"This museum is really fun! I grabbed a headset at the door and stayed to listen to all the talks about each room. It is kind of a reenactment of life in the early days of Chinatown and although it was kind of ""Hollywood"" I really have to say I learned a lot and really enjoyed it. It was a terrific break from the brutal heat of the Singapore afternoon sun and there really was so much to see and learn about. It did not disappoint me at all!"
,,"Small Museum, Big Impact for Local Chinese with Immigrant Ancestors",5.0,,"Not many Singaporeans know about this little museum. Most eye it curiously, as they walk past. Ever since it went through a major overhaul in curation, renovation & technological updates, visiting The Chinatown Heritage Centre became an enlightening, surprising learning experience.

This exhibit has 2 parts:
1) The timeline of the Chinese diaspora to Nanyang (Southern Ocean Frontier), specifically the island of Singapore, chronicles the treacherous ocean trip, the different groups of Chinese, their trades & industry in Singapore under the British, the clans, entertainment, schools, food & festivals.
2) A sample 3-storey Chinatown shophouse curated with old items from people who have lived in one of these shophouses. You'd see cramp living quarters and even hear the sounds of life in these shophouses -- albeit in air-conditioned comfort.

As my maternal grandparents and my father had migrated to Singapore, this heritage centre enlightened me to the life that easily forgotten, in modern metropolis Singapore. Definitely worth a visit."
,,Learn about Singapore's multi-racial communities and the history of its original migrants.,5.0,,"I learned a lot during the self-guided audio tour. It took me back to the early 20th century through the life of the original inhabitants within the shophouse that this museum now occupies.

There are three levels inside this mini-museum. The first level is a detailed glimpse at a well known tailor's living quarters, showroom, and workshop, which occupies most of the first floor. It also houses the kitchen of the tailor's wife and the living quarters of his apprentices.

The second level is the living quarters of the rest of the tenants including a trishaw driver, samsui women, a cobbler who made red clogs, and a doctor and his family.

The third level is a glimpse at the seedy underbelly of old Singapore's hidden society. A world that included prostitutes who led tragic, hopeless lives, opium addicts, gamblers, and secret societies, which functioned like mafiosi.

The other half of the third level is also a great guide into all the ethnicities that populated Singapore in the early days - the Hokkiens, Hainans, Cantonese, Parsis, and the different Indian communities. I even learned about the kind of cuisine that each ethnic group was famous for and where to eat it in Chinatown right there and then.

The staff were all very helpful and friendly. They allowed me to leave my bag with them before I explored the museum. And the old man by the entrance of the shophouse gave me step-by-step instructions on how to take in the tour.

It's hard to believe that almost a hundred inhabitants were able to cram themselves into the shophouse - but that was the kind of life they had back then.

Overall, this was a touching, even humbling experience - especially when I found out how the original migrants arrived via what they used to call ""hell ships"" (imagine hundred of people crammed into one small boat, which could easily sink and with no space to move and being stuck in that position for weeks) and were forced to be super thrifty and resourceful just so they could survive."
,,Amazing,5.0,,"Can not image how they get all the collection , but was impressed , lie took me back to that time . Highly recommed ."
,,"Highly education, entertaining and informative.",5.0,,I took a visiting guest and my two sons (aged 8 and 10) and had a nice tour. Walking though the shop house was interesting in itself. Our guide was engaging and reached all age levels. I learned SO much about the settlement of Singapore. Loved this tour...
,,Interesting diaramas,5.0,,I found this center very educational. It is all new to me so I appreciated the historical stories that were laced thru the rooms of historical occupants. What it would have been like to live back in early Singapore as a maid or dentist or family or shoe maker. We tried to listen to the audio but I don't have the patience. If you like more information you want to listen to the audio. I prefer reading.
,,Audio tour self guided tour,5.0,,Helpful staff Easy to use audio guide Fascinating reconstruction of living conditions for Chinese community and culture
,,Story-telling in a unique heritage center,5.0,,"This unique museum or heritage center situates in the heart of Chinatown, just go straight +/- 150 metres from Chinatown MRT Station exit gate. In this unique museum, the Singaporean Chinatown's story-telling will be delivered through an electronic guide with headsets. Just keep listen to the story, and enjoy the sightseeing of authentic displays. The displays and the stories will tell you about Chinatown settlers culture, and their struggle throughout the years."
,,Life In Ye Olde Singapore,5.0,,"This museum show us how it was like to be in the shoes of the Chinese immigrants that used to live back in the days when Singapore was still young. No matter your status and skills, there are certain things that still need be highlighted. Diligence and hardwork is what made the country it is today and it all started back in the olden days when times were bad and the forefathers had to toil.

Pretty good insight with a modernist slant (you get a self-guided interactive monologue) to how a museum should be. Definitely worth the admission price and the time.

Get yourself an e-postcard too whilst on your way out!"
,,Great displays that will open your eyes to early city life,5.0,,The museum was a surprise . well done and very informative. Be sure to get the head sets and go slow there is lots to take in of early life and hard times of days past. The displays were well done and original pieces throughout . What a hard life it was for so many
,,Great insight into early life in Singapore,5.0,,It gives a great insight into life of early Chinese settlers. Their stories of hard life are very touching and incredible after seeing what Singapore is like today. The stories are told through the online guide which made me feel close to them. Great museum worth visiting for real human stories.
,,Past of our grandparents,4.0,,"It shows us how our grandparents lived when they were young, what facilities they had and all the trouble they have to go through before getting task done"
,,Best museum we went to in Singapore!,5.0,,"This museum is truly first-rate. The entrance fee gets you a headset that you use on a self-paced tour through this recreation of life in a Chinatown ""shop house"". You really get an intense and realistic sense of what life was like for the variety of people who made a home and life in this part of Singapore!"
,,Great introduction to Singapore,5.0,,"For those folks visiting modern Singapore for the first time, it is certainly difficult to imagine what life was like there even a generation or two ago. Singapore has always been a place that attracted ethnic Chinese willing to sacrifice in search of economic opportunity. This museum carefully and comprehensively recreates a picture of how average working Chinese lived until the early 1960s. This is a rich place to start understanding the evolution of Singapore from colonial times to the wealthy, modern city it is today."
,,Excellent guide,5.0,,"Wonderful recreation of a crowded shop house. The detail of the lives there in the years up till 1950 were fascinating. Excellent audio guide, took us about an hour."
,,This gives an insight to past Chinatown,5.0,,"The visual, sound and even smell layout of this centre is excellent. The staff are so helpful and welcoming. The audio guide is very informative and you should allow plenty of time to fully enjoy your visit."
,,History comes alive,5.0,,"This is one of my favourite attractions in Singapore. It's a small 3-floored museum that shows you the lives of residents of Singapore Chinatown decades ago. You will be told stories of real people from all walks of life through their artifacts and pictures. Listening to the audio guide, you will understand the hard work, the hope and the struggle that made Singapore flourish. It is a very engaging way of learning and it certainly is moving. I think even children will enjoy this. However, there is no elevator at the museum, so it might be difficult for people with mobility issues."
,,Great place to visit,5.0,,This is a fascinating place to visit and well worth the time. The history of shop houses and Chinese emigration to Singapore is very well portrayed and you get a really powerful sense of the harsh living conditions that people had to endure.
,,The History of Chinese Migrant to Singapore,4.0,,This is a museum showing and display the history of Chinese Migrants to Singapore and the development of China Town in early stages.it is interesting and worth to visit.
,,A time capsule!,5.0,,"I visited Chinatown Heritage Center as part of a walking tour at my second day in Singapore, and it was definitely worth it!
It is not a traditional museum, i would rather describe it as a well designed time capsule : one can see and understand a lot about the real life of Singapore's early pioneers who left their villages in China and made their way there.

The explanatory material is well written and enlightening. Allow at least 1,5 hour to walk through all floors and halls of the centre. A real must!"
,,Really well done!,5.0,,"We passed by this attraction as we were exploring Chinatown. In the midst of the touristy, no-longer-quite-traditional Chinatown, this transported us back to the days of the first Chinese migrants getting into Singapore, and did so in a surprisingly insightful, thoughtful, and polished way. The amount of information, context, and history they crammed into the seemingly small centre is quite astounding - we walked out feeling we'd been immersed into a whole new world we knew nothing about, and appreciated Chinatown and Singapore all that much more afterward. Definitely highly recommended as a first stop before any further Chinatown explorations. We did not have to make a reservation as we were swinging by.

The one thing to note is that the audio guide they provide can be a little lengthy (insightful, but just a little lengthy), so don't expect to blitz through the centre in <30 minutes if you wanted to get anything out of it."
,,Surprisingly interesting,5.0,,"This was included as part of a walking tour and I wouldn't have chosen to go there myself, but glad I did. Interesting display that really provides insight into life in the earlier years of Singapore. Certainly worth the visit."
,,An insight into Singapore's Heritage,5.0,,"This heritage centre transports you back in time and gives you an insight into life for the residents living in shop houses. For a very reasonable entry fee you get a narrated, headset story and hear from the residents what life was like for them. This is a definite must visit if you are interested in history."
,,This place is a must,5.0,,We visited here and were blown away. This place is newly referred and the detail and information your get is amazing. It was fantastic to see how early life was in Singapore and great for our kids to see that as well. The exhibits were brilliant and we are taking my in laws there when we visit again in Sept 2017.
,,Very interesting,5.0,,I was not sure I wanted to visit this attraction because my time was very limited in Singapore. But it started to heavily rain so I decided to go inside and I did not regret at all. Lots of detailed info about the chineese immigration in Singapour. The entrance ticket includes an audioguide that gives tons of insight and background stories about the immigrants and their conditions of life. A must-see if you have time.
,,Amusing Tale Through History,5.0,,"Chinatown Heritage Centre provided a audio guide that brought the whole place alive with the stories of the people who lived there. The staff were very friendly and didn't mind us waiting in the lobby after our visit finished for the monster rainstorm to pass!

It's a place to visit for everyone to learn and appreciate how places evolve into the modern neighbourhoods we see toady."
,,A snapshot of old Chinatown in Singapore,4.0,,"For the tourist who is interested in Chinatown in the days gone by, this place offers a snapshot. For the locals, it is a place when the grannies would regale their grandchildren about the old times in Chinatown where rain meant floods, and more. Many talked about the old times fondly, but they are also glad that life these days has been better than in those days. One of the houses where the Heritage Centre is has been kept close to what it was in the old days, sans the smell :) A good starting point before you walk along the streets to Chinatown. You get a better feel and connection, and a sense of imagination of what life was like."
,,Always woth a trip,5.0,,If you go to Chinatown then you must look round the museum from the WW2 and the life before the occupation. Always love the whole area and nice to see it change over the last 40 years.
,,Educational,3.0,,Visited this museum while going around Chinatown. It was educational and the staff was friendly. I appreciated learning about the culture and history. It's good that there are museums dedicated to that.
,,Fascinating Insight into Immigrants Lives,4.0,,"A museum within a building that at one time housed a very large number of Chinese immigrants. Fascinating to learn how they slept, worked and brought up families in such small spaces. We were guided by a young man whose knowledge and passion shone through. Well worth a visit."
,,informative,4.0,,Visiting the museum gave us knowledge on how the Chinese evolved in Singapore and showed us how they lived in the early times. The audio and visual guide/gadget brought the museum's elements to life with their re-enactments and information.
,,A must visit for locals like us,4.0,,"As a local myself, i went in to look at the displays and to find out more about my heritage. The admission fee itself cost about $18 even for locals, which i find a tad expensive. It should be free entry for all locals. Thats minus one star for me. The other 4 stars is for the excellent displays i have seen and knowledge i learnt from the free electronic guided tour given to me. Good service was there too. I was expecting an electronic device for tour and it was given to me automatically upon my admission! I have since re-discovered my rich heritage and the hard work that my ancestors have put in just to bring my country Singapore to where it is today. Well done!"
,,loved it,5.0,,"An absolute must, when visiting China town! Very modern and interesting museum, that gives you a lot of historical insight and background information!"
,,Very Glad I Went,5.0,,"Upon arrival I was made very welcome by the staff and was told that I could join a guided tour which was going to begin shortly, if I wished. I decided to do so and paid S$20 which covered entry to the Centre and the guided tour.

I was joined by a Swedish couple and, right on time, we set off with our guide, a personable, thoughtful young lady whose name I unfortunately forget.

The tour was conducted at a pace which gave us plenty of time to absorb the information and take in the detail of the exhibits. As we progressed throughout the building, our guide spun a story which told of the lives of the various people who might have lived in the shop house at any one time. It was a very entertaining way of learning and it brought everything to life.

I'm so glad that I decided to visit and would recommend this attraction to everyone visiting Chinatown."
,,"Good, audio guide a bit long",4.0,,Nice museum to understand Chinese culture and Chinese migration to Singapore. Very interesting. They give you audio guides so that you can enjoy the museum by yourself. The audio guide was a bit long though.
,,A good introduction to the daily life in early Chinatown,5.0,,"The Chinatown Heritage Centre houses under one roof exhibits showing living quarters of the early inhabitants of Singapore's Chinatown. With the help of the audio-guide, visitors are brought back in time."
,,Different from other attractions in Chinatown,4.0,,"Unlike food hawkers and vendors selling souvenir stuffs, this museum offers different types of service. It shows how residents of Chinatown lived before, very interesting exhibits. Entrance fee is 15 Singaporean dollars per tourist.Seniors receive discounts, but only applies to Singapore citizens."
,,Surprisingly interesting - must see,5.0,,"We ended our walk through Chinatown in touristy section and wanted to go back to nicer part when we passed Heritage Centre. We were positively surprised by this authentic heritage centre, where you learn interactively how people worked and lived in Singapore in fifties and sixties. Highly recommended!"
,,Unique perspective of Chinatown history,4.0,,"Located just up the street from the Chinatown MRT station the Chinatown Heritage Centre, surrounded by tourist shops and restaurants, is well worth visiting. The $15 entrance fee includes a audio headset, which is essential as there are no explanation signs on the ground & first floor. The ground floor houses a re-created tailor's shop and living quarters and the first floor a series of lodging rooms. The audio commentary provides a description of who lived in the cramped surroundings and how they survived. The third floor explains the different aspects of Chinatown, including some of the more unsavoury aspects, the societies, opium use, prostitution and slavery. It is really well put together and gives you a unique perspective on Chinatown's history."
,,Suprisingly Enjoyable!,4.0,,Took me longer to stayed here than I intended. It's like going back in time and witness the history by ourself. I love the stories .. Some very touchy
,,Don't miss this compelling display and commentary of the Chinese immigrant experience,5.0,,"Definitely worth your time and money and emotional investment reliving the stories of the Chinese immigrants in Singapore. Fascinating up close look at the artifacts of their lives and re-creation of their living conditions and society. Audio commentary included in the price of admission adds to the drama and realism of the exhibits. Walking through the tight, spartan quarters of the recreated rooms will give a greater sense of how difficult life was for these and other poor immigrants."
,,A must see atteaction,5.0,,"This small but perfectly laid out museum in one of the old shop houses in Chinatown is a good example of how, with its audio tour tourists are given a good view of the history of how the poor people and the working classes lived in Singapore in days gone by. Laid out as it used to be many years ago, we can get a good idea of how people used to eat work sleep and play in very small rooms with their whole family. They used to share a kitchen and toilet which was emptied once a day, and The accompanying audio tour was excellent."
,,"Sanitised, but interesting",3.0,,"This museum does a solid job of presenting what life was like in the ""old"" Chinatown. The recreations of businesses and (squalid) living conditions were generally well executed, and are worth the ticket price. These displays don't have captions, so you need to listen to the audio commentary provided with your ticket - this was fairly interesting, but the commentary for some elements was a bit too lengthy.

The main failing of the museum is that while it does a good job of illustrating how tough living conditions were for Chinatown's residents (including some surprisingly sensitive discussion on why opium was widely used), it doesn't really explain how the area changed from a slum into a tourist zone, and what the locals thought of this. Presumably most were pleased to receive a HDB flat, but this process isn't explored. In addition, the section of the museum on living conditions emphasises solidarity among inhabitants of the crowded housing, which sits awkwardly with the displays on the top floor which provide a fairly frank discussion of the predatory conduct which often occurred. Who profited from maintaining the slums and why they weren't stopped earlier also isn't addressed.

Overall, this is a worthwhile museum but it only tells part of the story."
,,Beautiful heritage!,5.0,,"so enjoyed the beauty of the buildings and the explanations of the sculptures and temples, all within walking distance of my hotel"
,,So interesting...and the FOOD!,5.0,,"You can easily spend a day browsing around the markets and just sitting at a great cafe drinking cold beer and eating great food while you watch the throngs of people go by. This is a liquorice all sorts place, you can see, hear, taste or buy anything and everything imaginable made in China. Depending on where you buy and now good your negotiation skills are, you can spend a fortune or walk away with a bargain"
,,Walked out of there with a clear understanding of Chinese culture,5.0,,Great value visit. $S15 gave us the run of the place and an audio system to explain it. Really impressive displays which allowed us to understand the Chinese experience in Singapore - very sobering in many ways
,,Fascinating,5.0,,"This gives real depth to Singapore's recent history. It's very well done, the audio guide tells the story through individual lives as you tour the tiny rooms they lived in."
,,Story of Chinese Migrants Searching for Better Life in Singapore,5.0,,"Migrants take perilous journey in search of better life in a far away land. This museum tells the history of the Chinese migration to Singapore and their daily lives. The exhibits are true to time period, the electronic tour guide provides lot of information. If you are into museums, the Chinatown Heritage Center is a must instead of wasting your time buying cheesy overpriced souvenirs from the street vendors."
,,Audio commentary too verbose,3.0,,"You get a free audio set (rightly as it's a pricey ,$15 entry) but I switched it off as it tries to create a drama rather than just add to the captions which I found were quite sufficient for my purposes."
,,Too bad you've seen it all before,4.0,,"Lots of shops with the same merchandise purporting to be bargains, and even a few actual ones at the low end, but the rest: the same price as the US price. The internet is the leveler of all. But once the shopping bug has got ya, ya gotta shop."
,,Great museum,5.0,,"This was one of my favorite sites in Singapore. It provides a thorough account of the lives of Chinese immigrants in Singapore via an audio tour of a staged boarding house. If youre interested in this aspect of Singaporean history, definitely visit."
,,Very Well Done.,4.0,,"Wonderful look back to the 1950's era in Singapore when people had moved in rapidly to start a new life. People were crowded into these shop houses because it was all they could afford. Be sure and get the audio guide which explains a lot. The furnishings, clothing and the stories of those who lived that life are quite interesting."
,,very interesting,4.0,,had not planned to visit the heritage centre but as i passed decided to pop in. i really enjoyed the centre and found the exhibition to be very interesting and informative
,,Cultural interest,3.0,,I went to chinatown but found it very crowded (may be because of weekend and holidays). You can find cheap buys and sovereigns here to take back . Being a vegetarian I could not explore the food side of it as most of them server non veg food.
,,Hidden gem of Singapore,5.0,,We went on recommendation and were not disappointed. It was very interesting showing what it was like for the chinese immigrants arriving in Singapore. The centre showed within a house how the rooms were set out and how families and individuals lived. Our visit was enhanced by going on a tour with a retired chinese doctor who lived in chinatown as a young boy and shared his own experiences. Easy to check online when open and times of the tours.
,,The Past Brought to Life,5.0,,"This amazing museum brings Singapores past to life. You can have a guide or take the headphones to guide you through the place. Its set in a house thats made to look like it did over 100 years ago. It demonstrates how the Chinese and Malaysians lived when they first came to Singapore. Its very interactive, you can enter the rooms, touch the exhibits and hear the sounds that would have been arounbd a long time ago. Life was very hard then and its hard to imagine how the Singapore today has evolved from the hardship that was endured years ago. It gives an insight into Singapores vastly diverse population, well worth a visit."
,,Not Impressed,2.0,,We were having great expectations from this place. However we were disappointed. This place will give history of Singapore. But not worth the time.
,,clean nice and interesting,4.0,,the temple is very nice and also the pagoda street and ones nearby worth a visit . also relatively cheap souvenirs .
,,Well planed experience,5.0,,a taste from the individuals chinese life in singapore around the 60s. Its very authentic. you can see the lives they had and hear their stories. Suits also to the ones that not usually love museums.
,,Don't visit Chinatown without stopping here!!,5.0,,"Don't walk past - walk in and be enriched by the experience of what chinatown was really like for Chinese migrants in the early/mid 20th century!

You will see Chinatown differently afterwards! Incredible insights into the life of Chinese migrants and the recreation of the shopfront and living conditions is very confronting. It gives you a perspective into how difficult it was for these migrants to begin a new life in a new country. Audio guides are excellent. Highly recommended and great value for money at $15-20SGD!!"
,,Interesting and educating,5.0,,"Visited this place unplanned, having been in the area to check out some temples and other parts of China town.

The Centre is easy to find and after paying the entrance fee you get a set of headphones and a mobile device for your interactive tour - self paced.

The first and second floor show life in the ""old days"" and give a pretty good, really good, insight how life was back then. The interactive guide does a great job and is very well made. The top floor has some other exhibitions related to Chinatown and the Chinese culture. Also here everything is well done and a good job was done adding some interactive elements.

If you are interested in Chinatown and it's culture , don't miss this place."
,,This is a must see,5.0,,"This is most probably the most interesting tourist attraction in Singapore. There is so much information provided on the Chinese migration and/or travelling to work in Singapore and how the lived and survived.

Being set in an old shop house, reality strikes as to the real living and survival conditions. There is so much information provided, but does not become repetitive nor boring.

A great attraction, well worth a visit."
,,Definitely worth a visit,5.0,,"I've lost count of the amount of times I've visited china town when in Singapore. Amazingly I'd never thought to visit the heritage centre. I'm glad I did. Doing so opened up a whole new perspective on China town and the tough lives led by many of its early inhabitants.

The heritage centre consists delightfully authentic displays complete with piped in sounds and in some cases even scents. The supplied media guide provides an excellent accompaniment that really brings the whole experience to life.

If in Singapore, it really is worth checking out"
,,good way to appreciate Chinatown,4.0,,"just only few steps from exit A, mrt Chinatown. well design presentation and nice staffs. Located in the lifely market, old style buildings, cheap goods and must buy SG souvenirs shops."
,,Cool Experience,4.0,,While you are in Chinatown give some time to Chinatown heritage center you will enjoy with history and great status in different color having nice photo to remember It's appropriate at any time
,,Make it a priority!,5.0,,"We were amazed at this attraction which gives the full story of the arrival of the Chinese in Singapore and their subsequent contribution to Singaporean society. The audio presentation was very informative as you walk through the rooms of the shop house. Don't leave this attraction to the end of your holiday, but rather, make it a priority."
,,I was blown away. Full of so much history,5.0,,I qas blown away with this place. I learned so much about Singapore that i never knew. On your visit to Chinatown stop by the heritage centre. Its air conditioned and really well done. Worth the $$$
,,Experience life in a Singapore shophouse,4.0,,"In the Chinatown neighborhood of Singapore, families lived in shophouses. This heritage center gives you an idea how life must have been for these families. The cubicles are pretty cramped. Furniture, crockery and clothing of that bygone period offer glimpse into an era long past. You can look into a peephole in the floor as residents in the past would do to find out who was at the door below."
,,A wonderful surprise,5.0,,"The Chinatown Heritage Centre was not on our itinerary, but we loved it. It's a museum dedicated to the story of the development of Chinatown told through the living conditions of the original Chinese workers. It's set in a shophouse, with the interior lovingly restored or recreated to reflect the work and life of the immigrants. It is just amazing and I highly recommend a visit if you're in Singapore."
,,Get ready to swim in the crowds,4.0,,"You can find many souvenirs here with extremely cheap price especially in large amount. Beside Buddhist temple is nearby, you may find the Hindu temple on another side end of the road."
,,Fascinating insight into people's lives,5.0,,"I think for anyone interested in Singapore's history and culture, this is a must see. It shows how people lived in Chinatown and it was eye opening. You can't help but be amazed at the resilience of the people."
,,A fantastic surprise,5.0,,"Knowing absolutely nothing about this place, (having not looked it up or read about it) I was initially unsure if I would get much out of it. Weighing up the $15 ($20 guided tour) cost I decided to go as I had several hours to fill. The guide Clinton was fantastic and really brought Chinatown of old to life before our eyes, the stories that go along with the exhibit really give a great insight and I would definitely recommend this to anyone visiting Chinatown."
,,Almost complete history of china town and chinese in singapore,5.0,,"We visit this place to spend our time waiting for shops around the place are open. Actually we surprise the museum tells us very complete story of chinese tradition, cubicle place and journey of chinese people since beggining in spore. Wish this place always maintained as well so we could take our kid to this place....really recommended especially for you who have kids to know history"
,,Great boutique museum,5.0,,"This place takes some time to adjust to, but it has a unique and interesting way to convey life in the China Town neighborhood back in the days. A lot of thought and detail have been put to this place and a lot of information is available.
If you find the subject of Chinese immigration to Singapore interesting, allow 1.5-2 hours for a visit in the Chinatown Heritage Centre."
,,Good insight into the Singapore Chinese culture,4.0,,"A very insightful trip back into the old Singapore to see and ""experience"" the Chinese way of life when they came over to Singapore. Structuring the centre in the way life would have been back then is a good idea and an easy way of showing visitors what life was life.

I like the small touches that the Centre added to make the place seem more real...introducing real characters, their history and where they are today in modern Singapore; small artifacts like the food/animals/furniture allowed me to enjoy the whole experience more!"
,,Start Your Chinatown Tour Here,4.0,,"Chinatown is a must for any tourist in Singapore, but rather than wander blindly around, start at the Chinatown Heritage Centre and learn about the history of the Chinese in Singapore and about some of the landmarks you will see as you go around Chinatown.

The Chinatown Heritage Centre is on Pagoda Street, which is at the epicentre of Chinatown, but keep an eye out because it is an inauspicious building and is easy to miss.

The Centre successfully recreates the ambiance and atmosphere of the 1950s houseshops that were a feature of Chinatown half a century ago.

When you do start your own tour look out for wall plaques that give information of historical interest. For example, at Sawasdee Thai Restaurant on Pagoda Street there is a plaque on the front wall that tells you the history of the building as a Chinese opium den, until opium smoking was banned in Singapore in 1941."
,,Awesome,5.0,,"Spend 2 hrs there! The audio guide explain well, It's really a must see if you want to know the history of china town in singapore"
,,Enjoyable and informative,5.0,,"I did the guided tour with Clinton...he was very interesting and informative, with a good sense of humour. Despite having lived in Singapore for a couple of years now, I still learnt lots more about Chinatown, and it was fascinating to actually see the conditions which the people lived in...can highly recommend this tour"
,,Fascinating,4.0,,"Well worth a visit. $10 entrance with audio and extra for guided tour. Information plaques in abundance - amazing how so many people coped in such cramped and basic conditions
It is very busy and the passageways are narrow - although the place is not good for wheelchairs there are elevators for folks with mobility problems"
,,A brilliant centre - really informative,5.0,,This centre has recently been done up (it seems the last couple of years that has been the case for lots of places in Singapore - things don't stand still). It;'s a real eye opener about the circumstances in which Chinese people used to live. Very well presented and great for children from what we observed.
,,Pleasantly surprised!,5.0,,"I visited Chinatown and came across the Heritage Centre by accident.

Anyway, expecting a simple place with photos of 'old Singapore' and a few knick knacks; instead I found a quaint and charming set up of what it used to be like in the early days for the migrant workers to Singapore.

Really interesting and if you wanted an in depth tour, audio is available (inclusive) of a small charge.

Would definitely recommend it to those interested in a little history!"
,,Informative and Enjoyable,5.0,,Stumbled upon this by accident whilst in Chinatown. Really glad we did. Learnt loads and the audio tour very helpful. Would recommend for adults and children.
,,Good for enquiring children's minds,4.0,,"An interesting walk through the early Chinese social history of Singapore. Our boys (7 and 10) were interested to see how ordinary people lived, and how cramped their accommodation was until very recently. Being able to walk through a shophouse like this put them right back to the late 1800s/early 1900s, and see how various people lived according to their occupation (and therefore income). It's kind of a living museum, without the mannequins and without people dressed up in period costume pretending to be something they aren't."
