id,uid,title,score,date,content
,,One place to rule them all,5.0,,"Nice shopping centre, very well located. Our main attraction is Uniqlo, which actually is one of the biggest shops in all of Singapore. We visited this place 3 times in 2 weeks and every time enjoyed something different. We also went to the cinema and visited some restaurants near the fountain on the first floor."
,,RESTAURANT,4.0,,We visited Enbu Restaurant in this Mall. It serves Japanese style food. The waiter was very helpful and the bill was very reasonable for Singapore.
,,"Nice ambience, 'luxurious' mall, great place to be at......",4.0,,"This is one of few Mega malls in Singapore. It is super huge & shops are very widely spread out in 3 Atriums. Can be confusing & one can get 'lost' easily.

After a major recently completed revamp, this mall is now more luxurious, very nice & classy, with a huge mix/choices of many mid to high end shops/dining.

Linked to Circle Line MRT, it is easily accessible. Definitely this is one of the better malls here for shopping & dining. One of the best!"
,,Love this Mall @ Night,5.0,,"Amazing lights and effects of the water fountain. This is near the hop on hop off bus stop. Very accessible and convenient mall. They have lots of restaurants, bars and shops to offer."
,,Movenpick restaurant,4.0,,"Movenpick is a great place for families, or a group who like choices. On entry, we were each given a card, which was presented to each food 'outlet'. It was a bit like an upmarket food hall in David Jones or similar. Payment was organised on the way out, via the cards given. Great choice of food."
,,"Best exhibition place, child friendly",5.0,,"Usually I visit this mall during exhibition, most likely PC fair. But recent revamped made the place even more attractive. Place to visit :
- Food republic (serves VERY good local food) at the basement near the fountain
- Children playgound, top level mainly
- clothes and branded stuff

The story among the local is that, the design of the mall looking from birds eye view, is a palm holding a ball, which is also the fountain, the towers are the fingers.

And if you happen to be there when they turn down the fountain and you are free to walk up to the center of the fountain, walk around it 3 times clockwise with your hands in the water, it is said to bring you good luck. Hmmm....Why not?!"
,,Huge Modern Mall with Great Food Hall,4.0,,"I was in this mall in both January and February this year and there were some super bargains around There is even an M & S.

Lots of people visit this mall - its very popular with both tourist and locals.

There was a play area for children and escalators as the mall is on several levels.

The toilets are clean and modern and there are baby changing room also.

It was a really good experience and I would definately go there again."
,,Massive!,4.0,,"Suntec is a huge shopping centre down near MBS and accessible from many of these local hotels (pan pacific, mandarin). There is everything imaginable for sale here from high end name brands through to cheaper options and bargains. Interspersed throughout is a range of great little (and not so little) eateries with every option of food imaginable. One word of warning keep track of where you are - it's easy to get lost!"
,,Great city mall,4.0,,Suntec Mall is a very large mall that is not only a shopaholics paradise but a welcome respite spot from the heat and humidity. Great for both shopping as well as a great selection of food outlets.
,,Modern Mall,5.0,,"I first entered this place the night I arrived at Singapore, It was beautiful. The next day I went back I saw the lovely atmosphere of this mall. It was not crowded therefore you get to enjoy the shops. they have a really nice ceiling and its fun to see the natural shine of the daylight inside the mall. I can say i really had a great time."
,,Shoppers Paradise,5.0,,This is a really big shopping mall with lots of big names. Also food halls with a big choice of restaurants. Best of all for us was Food Republic with lots of stalls selling food at great prices.
,,suntec city shopping in singapore,5.0,,i alr enter visit shopping nice.. place in shopping great that the suntec city mall is good... 100% nice. :-)
,,Great Mall,4.0,,Great Mall i made a mistake in my first review the mall was not this it was Shaw towers center this Mall is huge large one i think it is one few largest in Singapore i will let my photos talk
,,A breadth of fresh air,3.0,,"I worked here a couple of years back, that was before they did a massive overhaul of the entire mall and...I am thankful they did.
Suntec City as a whole used to be just mainly offices, a convention center and some run off the mill shops that you can find at practically every other mall. There weren't any big brand names, a sleepy cinema in one corner and some supermarkets. After a massive overhaul, all that's changed and there are more restaurants, some watch boutiques that I personally love and it's got a little more life in the place.
This joins up with Marina Square so it's practically one of the largest places you could spend a day wandering around. It does get a bit crowded on Friday evenings and afternoons on weekends and public holidays so steer clear if a crowded mall isn't your cup of tea!"
,,Nice and less hectic mall,3.0,,We ended up buying a lot at this mall although it was not as inspiring as the other malls up in Orchard.
,,Big and more reasonable than the others around here!,5.0,,Lots of stores that are more mid-range rather than luxurious so a little more affordable. Good food courts and close to the Fountain of Wealth.
,,Many options,5.0,,SUNTEC keeps getting better and better. Many more stores and food options. Worth checking out and wandering the different buildings.
,,Difficult to get around,3.0,,"Suntect City Mall is next to my hotel, Pan Pacific Hotel. Though it is conveniently located, once inside I had difficulty finding the stores I wanted to visit. The interactive directory was just confusing. It is best to go with Singaporean friends if you need to find a shop.

Eventually I found Harvey Norman after I situated myself around Giant, a grocery store that seems centered for Suntec.

Later I found out there as an app. Please download it since it was helpful."
,,Good deals at some stores,4.0,,"Suntec city did not have all the high street and luxury labels. However , they do carry few Asian brands such as giordano and few international stores like H&M and Sephora. The collection at suntec was different from all the other malls and carried good deals and discounts for the festive season ."
,,Pretty good for a mall,4.0,,"Singapore is made of malls , it's hard to understand, how many and how large until you see it , and most of them connect , underground sort of , this one is far above average and the best we have found yet"
,,Rejuvenated,5.0,,"We were here 18 months ago & it seemed most of the shops were blocked off for renovation, but well worth it. Like everything in Singapore, the renovated centre is well thought out and beautifully finished off. Well done, as its a pleasure to walk through this shopping area"
,,Renovations and Facelift recently completed,4.0,,This is a pretty large mall by local standards. Lots to walk and see. Consists of 3 levels and it's well spread out with a good mix of shops. It has just completed massive renovations and facelift and looks really new and nice compared to before. A big supermarket Giant can be found at the basement if you need to get your stuffs. There is another supermarket cold Storage (slightly more upmarket compared to Giant) at the second floor near Macs.
,,Very Fancy,5.0,,"A very fancy mall with a lot of designer brands. Nothing cheap, everything is very high end including the food."
,,Great Shopping Mall and a Center of Hop on/Off bus station,5.0,,"We boarded a hop on/off bus and each route ends
up at Suntec City Mall. So all tourists can take
advantage to explore and shop in Suntec Mall
before boarding the sightseeing big bus.
While we waited for a scheduled bus for Santosa
route, we had food at the cafeteria where lots of
international food await you. This is one of the
best places for shopping in Singapore. You can
board a hop on/off bus here too. The meeting
point is just outside the mall."
,,Good shopping,4.0,,This is the mecca for Singapore shopping and I felt like I was in Time Square or something while being here...very cool
,,Rojak and Spring Roll (Po piah),1.0,,"Had lunch at the Basement Food Court by the Fountain in
Suntec City 29 Nov 15 and would not recommend it at all. The spring roll skin was not the normal skin and the vegetable filling completely fell apart. It cost $2.30 per roll when one can get better spring roll between $ 1.50 - 2.00. It took the lady 20 mins to make three serves of rojak. She was by far not a very happy Charlie. Must say the standard of service is very poor. The staff at the stall is part of her employment and providing service is not on the agenda. Where do you end with poor quality food and poor service at Suntec City."
,,Lots of choice,5.0,,Suntec offers a huge area of shops of all kinds. There's a great food court on the lower level as well as many restaurants. There are supermarkets and many department stores. The shopping centre has 2 main corridors coming together with a huge fountain in the middle. Its also connected to other shopping malls via a MRT corridor. It's well worth a visit!
,,A mall for your many needs,4.0,,"This mall contains a wide varity of types of shops from restaurants ,cafes to Internet service providers. The maps and directions are given at the top of escalators but sometimes the shops are not numbered. There is also a customer service to direct you.Harvey Norman, Hush puppies,Charles & Keith are few shops to name. The malls Opens around 10 a.m. and closes @ 10.00 p.m. The mall is connected to Millenia Mall , Hotel Mandarin and Ritz Carlton hotel. It is also the place where you can get in to the Hop on hop off busses. The place is accessible by MRT -get off at Esplanade station and follow directions."
,,Shopping paradise,5.0,,"Wonderful place to enjoy a shopping afternoon followe by a movie in Suntec city mall in Singapore. Loads of big brands like charles & keith , H&M, Zara etc. And moreover some lovey local exclusicve shops too"
,,Lots of choices for Family,4.0,,"This place is huge and full of restaurants,kid play ground,pet shop, game machine shops. Also 2 hi end and lower end supermarket called Cold storage and Giant."
,,Dirty Place.,3.0,,"We went to the Suntec City Mall to go on the Duck Tour and have a look at the Fountain Of Wealth.
I have never seen so much rubbish and cigarette butts laying around in Singapore.
Near the Duck Tours the rubbish left behind on all the ledges and around the seating area was bad and I think it was mostly staff from the shop inside making the mess.
Then the stairs going up the street level near the fountain was littered with cigarette butts on every step.
A lot of the shops are empty and because of the bad design you have to walk from one tower to another if you want to go to certain shops."
,,Just another mall,4.0,,thought the mall is huge with variety of restaurants. but the experience was just ordinary. Eateries were there but most of them way too expensive. visit only if you have deep pockets.
,,Huge shopping,4.0,,A big shopping centre with a huge variety of stores. Not really very cheap prices but all top class brands available. Good variety of food from food hall and nicer restaurants in sky garden area
,,It's just OK,3.0,,"We visited the Mall on the back of previous comments, but in all honesty, it's no better a Mall than most and worse than some.

Out of the way, not very easy to find your way around, and limited in its appeal.

There are better in Singapore."
,,"basic mall, poor restaurants.",1.0,,"we ended up here. it was a kind of worst of all worlds. not glamorous, out of the way. more like a basic mall in the UK. serves a purpose I am sure but I suspect only worth going to if you specifically need to go to a shop which is there. also, it took ages to find our way out. not well signed"
,,DONT MISS SHOPPING AT SUNTEC CITY,4.0,,"The mall place has a number of connected buildings, and you will be able to find many famous brand names sold here at highly competitive prices. In addition, you have the hop on hop off bus stand in this location,where you can book your ticket to go around Singapore to see various attractions. You may down load the suntec mall app from app store, in order to upload receipts of your purchases, to get some rebates,but it will need a minimum of three days to get that. For those of you wishing to carry out of Singapore purchased products may ask the stores for a GST refund receipt, which can be verified at the aiport by immigration officers,and then get paid for your refund amount at GST refund counter, after passing passport control."
,,Great selection of shops with lots of variety,4.0,,"Suntec City Mall is a great shopping centre for everyone, wi lots of well known brands and a few not well known brand shops as well, e.g. Zara, Body Shop, H&M etc..

This is the place to go for regular shopping, and is also the starting point of the Hippo / City Sightseeing bus tours."
,,Like all malls,3.0,,"This is just an ordinary Mall. What more can one say; its nothing special - just like all the others in Singapore. But its worth a visit; its air-conditioned, and there are some food outlets. So its worth a visit if you like wandering around shops!"
,,Good selection of shops,4.0,,Good choice of shops but to be honest the area is full of good malls. Great Dim sum restaurant where you can watch it being made. Huge queue for a table so we didn't go in but looked very popular
,,you can find most things...,4.0,,".....eventually. It is a big place spanning 5 towers and there are loads of eateries and plenty of shops. The eateries go from food hall to fine dining, there are lots of different shops, at least 2 supermarkets (could be more as we may have missed them). If you are staying in the area then it is worth a visit but as Singapore is full of malls it is probably not worth travelling far to get there."
,,One-stop for all your needs!,5.0,,"Suntec City, 1 of my favourite “Must-visit” shopping mall since my first trip to Singapore back in the early 2,000s. On my recent family trip to sunny Singapore, we visited their Fountain of Wealth to touch the “auspicious water” in the morning and had our lunch by the fountain too, something new! Then we went up to Alive Museum to explore the 3D art pieces and followed by a Duck & Hippo sightseeing tour around the island. We went up to their rejuvenated outdoor dining located at level 3 for a cool alfresco dinner at Dallas restaurant, accompanied by a scenic view of the fountain and we manage to catch a nice movie at the local cinema house to end the day.

The mall is situated in between 2 MRT stations that takes us to major shopping areas from our hotel which gave us another reason to drop by for a last minute shopping before heading back to our country. The mall that encompass everything and anything you need. Nice ambience, good food, clean environment, smoothing background music and so much more.. I’m surely coming back for more!"
,,Upmarket Complex,4.0,,Suntec City complex is massive. It comprises 5 towers which all link up underground.The underground floors & first levels are mostly food halls & restaurants & cold storage facilities.The next levels are shops.Absolutely everything you can imagine can be found here from Prada to H& M & anything in between. Great place for shopping & I spent several days shopping here.
,,Huge place with variety,4.0,,"The Suntec city mall is a part of the Suntec city in the Temasek Boulevard area. The mall has everything in it for all age groups.

Brand shops, Giant hypermarket and Food Republic which has restaurants of varied cuisines.

The fountain of wealth is an added attractions. One can get into the fountain area from the Food Republic section.

A must thing to do while in Singapura."
,,A mall with a big surprise,4.0,,"Suntec shopping mall is not far from the Singapore Flyer (about 8 mins walk). It is a standard Singaporean mall but with one big difference it provides a setting for the world’s largest fountain, the Fountain of Wealth, (good thing to have in a mall ah). At certain timess of the day, the fountain is turned off and visitors can walk around a mini fountain in the middle of the fountain's base to collect coins for good luck. At night, the fountain is used laser performances, as well as live song and laser message dedications between 8pm to 9pm daily. A interesting way to propose to your partner. It is situated in such a way the fountain is the hub of the Suntec shopping mall (open from 10-10). The bronze ring of the fountain is designed based on the Hindu Mandala, meaning universe and is a symbolic representation of the oneness in spirit and unity and further symbolizes the equality and harmony of all races and religions in Singapore. Good mall, great fountain."
,,Great Place for Shopping,4.0,,"This is a nice place for shopping. It has several towers though and there is a possibility you might get lost somehow but don't worry they have information counters everywhere. There are many restaurants and cafes. It is also the terminal for the duck and Hippo tour buses plus it has one of the largest fountains in the world, the Fountain of Wealth. So if you want a relaxing shopping experience this is definitely the place to be."
,,great shopping complex,5.0,,"Good shopping complex, not too expensive, unlike some. This has all the usual mid range high street shops, easy access and a variety of restaurants,"
,,Interesting display of shops!,5.0,,"You name it it is available. Shopping stores galore,you can wander all day & be happy,if not tired! Plenty of nice eateries for when you need a break & nice coffee shops to help boost you on your way again!"
,,A bit odd,3.0,,"This appears to be a series of shops connecting the 5 towers. As such it doesn't quite work in the traditional sense of a mall. Also given that it connects working offices, it's only really busy during lunch hours. Perhaps it's a new concept but it doesn't quite seem to work. Everything ends up a little too spread out, not intuitive to find things and all a bit odd tbh"
,,Huge mall,3.0,,I've been here many times over the years. It's really a very large mall with a selection of mid range shops and fairly mediocre restaurants. With recent renovations it seems to have become even larger than before! Because of its size it can be a little tricky to find specific shops.
,,Dull Mall,2.0,,I visited this mall just because I had to end the City Sightseeing Singapore and start the Duck tour. The mall is huge but dull and contains many stores which most of them are of no interest to us. There are no guide maps for this mall and the Information Staff seem to be careless about helping customers and it takes ages until you reach after a long walk that there is actually a McDonalds in the Mall!.
,,Huge shopping centre,4.0,,Handy for tour buses. Good supermarket. Unfortuanately I was taken ill on the last day of our crusie which ended at Singapore and couldn't do anything after our brief trip to Sun Tec. I had to spend all day in our hotel room. Luckily we've beent to Singapore before and have been to most attractions.
,,Too huge for my liking,3.0,,"I got dropped off at the taxi stand in the middle of all the towers. One flaw was the lack of shade since it was raining that day. Seeing that the entrance to one of the mall towers was closed, we resorted to going down some stairs into the mall directly below us.

I found this mall way too big. It stretches over a few of Suntec's towers and can be quite confusing if it's your first time there. The variety of stores is mediocre.

There were lots of directions, but overall just too big and tiring to walk about. Wouldn't recommend for anyone to come here."
,,"Decent mall, renovations goong on",3.0,,"Suntec has very good food options, diverse retail outlets, the mall needs a bit more of upper scale apparel/fashion clothes just to cover all customers taste. In addition to global village cinema, the mall has unique entertainment options such as alive musuem, and lockdown. If i had a choice i would add one or two refloxology/massage spas the definately the mall will be one of the best in Singapore."
,,Huge & nice mall,4.0,,"Suntec Mall has been undergoing a major revamp for awhile now, and part of it has been completed.

This is a Super Big mall. So although revamp is not fully completed fully, there is still a huge completed part of the mall to walk around. There are no renovation dusts or noises in the completed part. See photos.

The place is so much nicer now, very spacious & classy too. New shops & eateries has been added. Although one can find similar brands/products in other malls eg in Orchard Road- the atmosphere here is much better.

Another good reason to come here is that there is a very interesting Singapore Story exhibition ( see photo) on now till 30th June & admission is free.

Although most visitors are locals, there are tourists/foreigners visitors as well. Those interested to know more about Singapore's story and Mr Lee Kuan Yew, will find this exhibition very meaningful & informative.

Suntec Mall is also linked to 2 MRT lines & is very near to Orchard Road & Chinatown

Certainly worth a visit ."
,,If it is not for Sofra I would not be here,2.0,,If it is not for Sofra I would not be here The only good thing about it that Sofra Turkish Restaurant is in this shopping center
,,Disappointing,3.0,,This place is still being developed and as such there are plenty of shops waiting to be occupied. Don't get me wrong in a few months there will be plenty but at the minute not so good. The shops that are there are good and plenty of variety.
,,Renovations,3.0,,Too much of this large complex is closed for renovations. What remains open is fairly mundane. There's nothing here that you can't find in any major shopping centre in the world. There are also better places for shopping in Singapore.
,,Great New Mall,5.0,,"Sun Tec City mall has been rebuilt and is now hosued in the new Tower 5 and its house all the leading labels and shops. is well linked to the Pan Pacific Hotel, the City Link mall, Marina Suare mall and to Esplanade MRT and City Hall MRT."
,,Still under construction,3.0,,"The mall is still under construction and it can be a bit confusing getting from one wing / floor to another. We found it a bit of an issue that there was no public seating available anywhere, you could only sit / rest in restaurants! The main purpose of getting to the centre was to get City Sightseeing HOHO bus tickets. It took a bit of walking around trying to find their ticket office and bus stop. The Fortune Fountain was interesting but has not made any differences to my finances!!"
,,They missed the whole point of a shopping center,1.0,,"Like many other failed Singaporean Shopping centers of the past, this shopping center spent too much time and attention on showing off, but very little to make the shopping center convenient. If you try to access the shopping center from the opposite side bus stop, you many never figure out a paddestrian crossing. After entering into the shopping center or convention center, you will find very little signs to find the right shop or room. And for the sake of crowd control, the security guards will not let you stop anywhere for a while to figure out the right direction. So, I feel the management miss the point that it supposed to be an international standard shopping and convention center, not a singaporean hocker center where customers need not to stand and think what to buy."
,,"Shops, Shops And More Shops!!",4.0,,"Start your day by catching the Double Decker Red Bus tour from this location. At the end of your tour , a welcome relief is to find a quiet restaurant within the complex. We say quiet because at their lunch break hundreds of workers leave their offices for a lunch and a chat.The noise is overwhelming but it is people just enjoying their lunch. We found a quiet French restaurant, name escapes me, but it was good food and a COLD beer."
,,Too large with too little signs,3.0,,"Suntec City is a huge mall, and I mean humongous. It's basically an upper ground complex adjacent to the convention centre mixed with a huge ""labyrinth"" of shops under the huge 5 Suntec towers. There are few signs, so it is very hard to move around without gettinf lost. There aren't many interesting shops here, just the normal stuff, but it has good restaurants like Ichiban Boshi and much more. The Fountain of Wealth is also located here, but theres not much to see about it despite its (naturally suntec) huge size. This mall, along with Millenia Walk and Marina Square just probably serves as a connection from Marina Bay to City Hall. So it's not necessary. Unless you're staying in Marina Bay, and isn't satisfied with Marina Square or need a supermarket, don't go here. Better yet, just pass this place on your way to Raffles City."
,,Superb Mall,5.0,,"Visited Jan 2015. Biggest mall I have ever seen. Lots of branded expensive shops and eateries. Popular food courts like Food Republic and Kopitiam are here. Surrounded by 5 tall tower buildings. The structures are so tall, you will have a cramp on your neck. Also home for the Fountain of Wealth, world's largest fountain. Alive museum is here as well. Close to Marina Bay area and 2 MRTs. Nice place to get away from city heat. Worth a visit if you're in Singapore."
,,Good Big Mall,3.0,,"Suntec Mall is quite big. Good for Shopping Clothes. Lots of brands like Uni Qlo, H&M etc. Variety of Options for Food as well, mostly located in Basement Located near Promenade & Esplanade MRT"
,,"Renovated, lots of food",4.0,,"New Fountain Restaurants has lots of food, at all price points. Food Republic has a Vegetarian outlet (hidden at the back), as well as a Indian Veg outlet."
,,lots of choice for food and shopping,5.0,,"it has almost everything a shopper need, the place is full of clothing stores, electronic shops and great eatery. Its next to esplanade so you could just walk on and vist many other places.."
,,Quite a large mall,4.0,,"The shopping centre is modern, clean and also very large. It's a good way to escape the heat outdoors and it's got everything from fashion to food to entertainment to technology. The Food Republic food court there offers a very wide range of food at cheap prices. The shopping centre is also home to the Fountain of Wealth, a big (largest in 1998) fountain in the centre that has sessions where visitors are allowed inside. There's an MRT entrance right outside although like other stations in the MRT system, it's a bit of a walk once you get underground to the train station. When we visited the shopping centre, one of the wings was closed for renovation but there were still plenty of shops to visit. A better in-centre Wi-Fi connection would have been great."
,,Standard Mall,3.0,,Good quality shops and a wide range of restaurants but most of the malls in Singapore look the same. Nothing outstanding or special about the facility. I wonder how some of the shops make a living with few customers and lots of staff.
,,Biggest fountain in one of the biggest Shopping Mall.,4.0,,"Read about this fountain at the Suntec City Mall so hopped on the MRT and stepped off at Suntec after a Quick ride. ( I think all MRT Stations are linked to shopping malls). Went looking for the fountain and after going through amaze of malls, we found it and were amused to watch people going out into the middle of it and walking around the center for good luck. We had to join them and do the same. Watched the light show with the fountain and then ate dinner and shopped for the rest of the time. Was very clean and cool, and staff were very helpful."
,,Careful not to get lost,4.0,,"Beautiful, large and fully air-conditioned, filled with stores of all sorts, one can easily get lost in this huge mall. If you have only one day in Singapore for all your shopping needs and want to enjoy all the local cuisines, this is one of the many places you can spend your entire day at."
,,Great on a hot day - air conditioning!,4.0,,"Lots of floors and shops to explore, seemed very familiar as many stores also in the UK. Cafes full of workers at lunchtime, very clean throughout. It is also quite easy to get lost. There are four tower buildings (offices) and the shops and cafes are in the lower floors and are interconnected."
,,Good place to walk around,5.0,,Suntec is a place to walk around the mall and there changes and upgrading to the building. Do looking around this building. Getting more places to shop around. Foods stall are not bad.
,,Worth a look around,4.0,,"This place is massive. I didn't get to see all of it but what I did see was pretty good. It has everything you need, shops for clothes, food, toys. You can get your clothes dried cleaned. Definitely worth a look around if you are staying in the city."
,,Love it!,5.0,,Suntec is a great place to shop in Singapore away from the designer brands and hugeness of Orchard Road. The shops are great! Lots of nice places to eat also. We always go when we come from Australia and it's always changed in some way. So you must revisit!
,,The Basics!,3.0,,"The Suntec Mall have all the needs for a Shopping Mall!!!Good selection on the Food court,Banks,Harvey Norman and many more!!!! So if u are looking for something for the daily needs this is a place to go!!!Nothing especial!!!"
,,Clean tidy & extensive range of stores,4.0,,"This centre like most in Singapore was clean, tidy and had a great range of shops with quality brands and products.

The center is also the starting location for the duck and hippo tourist bus service so getting there will not be a problem.

It's a great place to spend the afternoon in air conditioning to escape the tropical climate"
,,After renovation,2.0,,So this place just had a massive renovation . Did it get much better? The quick answer is no. No high end brands in this mall just at the edge of downtown. Shares a lot of similarities with the marina square mall 1 block away - average on everything . No good restaurants here to speak of also. Probably pop by if you're staying in 1 of the 5 hotels nearby
,,Good food choices,3.0,,Quite a decent selection of places to eat as well as a good range of shops. Well connected to Marina Square and to Esplanade MRT and (a bit further away) to City Hall MRT. Wasn't too busy at lunchtime on a aturday in November.
,,Nice place,3.0,,"Used to be one of my fav places to visit. However, now during the renovation, very hard to go from one tower to the other. Have to really walk around and get lost to find your way."
,,It's has been a long time I had step into Suntec,3.0,,"Currently only Tower 3/4/5 has shopping, the rest is still under renovation. The current shops are interesting but the signages are really wanting, they aren't clear enough for directions as how to get from tower 5 to tower 3/4, vice versa."
,,TOO BIG....!,1.0,,"The place is to big because they have Tower1,2,3,4,5 And we turn to tower 2 carpark ........ but we cannot find our car ..........so please minimise the shoping centre and the carpark. PLEASE........."
,,Over-crowded,3.0,,"We came here because we saw it from our hotel the Mandarin Oriental and it looked quite close. It was however at least 25 minutes walk away. The shopping centre is very large and very confusing in its lay out. Shops are middle of the range but there is a huge range of brands here. I got a fantastic pair of Ecco Sandals on sale for SIN$80 from the Ecco Shop, which was a good deal. However, I found the overall experience of shopping here too unpleasant because of the massive crowds of people inside the mall. You could have been in any mall anywhere in the world, it had that generic mall type atmoshpere except that it was five times as crowded than an Australian or USA mall. Don't try to get a taxi from out the front either, that was at least an hours wait in line."
,,Huge with the Biggest Fountain,4.0,,"Nearest MRT - Esplanade Huge mall with a lot of eating joints, alive museum and the biggest waterfalls. Duck tours have an office here from where their city sightseeing buses, Duck tours and other attraction tours begin."
,,Too big!,2.0,,As the titles says this place us way too big and spread over a vast area which is not joined up properly. Really confusing layout and didn't find much. So many shopping options here I wouldn't waste my time on this one.
,,Still Average,3.0,,"I found this mall previously a little dull and on my recent visit some 6 years later, nothing has changed xcept it is quiter and getting bigger.

The fountain of wealth is clearly the highlight and there is a big supermarket. It is close but not really next to the flyer."
,,It is split into four towers...what else can i say...its huge,4.0,,"Its a office block first and shopping mall second but even then you will get all the shopping you can get at suntec.

It has intermediate priced brands...not the high end brands at orchard road.

If you are staying nearby this is all you need for shopping"
,,A gigantic supermarket!,5.0,,"Visited in August, 2014
Glad to find a supermarket to buy some fruit and a few groceries instead of relying on hotels and restaurants while on holiday.
It was about a 20 minute walk from the Pan Pacific and the cool mall was a god send after walking in the 75 percent humidity!
Plenty of retail shops (cheaper than most), plus eating places, but there are several towers linked by walkways, making it a little confusing for the first time visitor."
,,Quite confusing mall !,3.0,,"Sort of got a bit lost , the directional signage could be improved further , plenty of shops here to shop and eat too , it is linked to The Convention Centre so that makes it convenient for those attending a conference and some shopping"
,,Just another shopping mall,1.0,,"There are several towers and bits to this mall and the walk-ways between them are boring. Boring shops too: nothing special at all.
Handy to get to my hotel (Pan Pacific - excellent) and the subway.
Of no architectural merit. No classy shops either - you need The Shoppes at marina Bay Sands for that.
Not busy on any of the occasions that I went thorough it."
,,Another Americanized Mall,3.0,,"Although this mall is very similar to malls in the U.S, and prices are actually a bit higher is a great place to cool down indoors after walking outside all day. The food court on the lower level is a great place to get an authentic Singaporean dinner as well. You can also walk into the Fountain of Wealth in the evening."
,,My shopping place,4.0,,"This is the place where my friend and ex-colleague took me to, to buy dresses for my daughters. Very large options, and the discount sale that was going on before the Singapore Independence Day ensured that the prices were within reach."
,,Great place to spend time indoors,4.0,,"If you want to escape the heat or the rain, this mall is a good place to spend time in. It adjoins the Convention centre which hosts exhibitions and even events like Flea Markets, sometimes with free entries. It's good to check what events are on in the Convention centre before visiting the mall so that you can spend a good part of the day there. In between the Convention Centre and shops, you find The Fountain of Youth which is pretty spacious with lots of water shoots forming like a fountain. Good for photo stop and quick stroll. Facing the Fountain of Youth you will find lots of restaurants - Asian and western food. If you want Chinese dim sum, Crystal Jade is a good choice. There's Food Republic - Singapore food court. The mall houses a variety of chain shops and upmarket brands. Just good to wander round or if you want to buy something from chain shops. Otherwise, other shops are pretty pricey."
,,Anyway big mall,4.0,,"I think Suntec City Mall is biggest shopping mall in Singapore.
There are five big buildings and conected by corridor each other.
If you want to go around all, you need one day at least.
When you go to the Suntec City Mall, please do not get lost youself."
,,$ ^ Million Fountain of Wealth,3.0,,"The Suntec Shopping Mall , is located near the City Hall MRT , a short walk from the MRT exit towards the northeast would bring you there.The Mall itself is located on Tower 1, linkable to Tower 2 and 3.The Mall itself has no differences compared to other shopping malls , i think this Mall is even smaller compared to other Malls in Singapore.
The highlight of this Mall is the Fountain of Wealth , you can experience walking around the Fountain , touching the water , throw away some coins and make a wish.
Food republic food court here is my all time favorite.
Worth a visit"
,,Very expensive but great eating spots,2.0,,This is like so many of Singapore shopping areas...too much of the same top end fashion brands and way too expensive. You know years ago Singapore use to be the place to go to get a great bargain...not anymore (same for Hong Kong). This area does however offer a range a nice quiet eating areas.
,,5 tower mall,3.0,,"this mall is consist of 5 tower and in the middle of it you can found fountain of wealth
you can find many fiid court or cafe surronding the fountain
if you want to take picture or just throw some money for luck in the fountain, you better go in the morning..

i was go to this mall becouse i want to ride duck tour, and its counter is in this mall"
,,Cool Mall,4.0,,"This is a great place to shop! You could spend days there so many stores within a really clean and cool environment, There is a great food court there which seems to be a favorite of locals. It has a huge variety of fantastic food cooked on the spot and very cheap! I think it was on level 3 and it wasn't called a food court I think it started with K. Worth finding if you're wandering about. There is also a great tour desk/operator just behind the Adidas shop (outside) On top of all of this its center piece in the worlds largest fountain!"
,,Too Spread Out,3.0,,"To be honest I was not a big fan of this mall.

Yeah they have all the shops one needs, it is modern, well a/c'd and pleasant to look at. However (and I may be wrong) the various sections of the mall are not even in the same building, and one has to cross the street to get to the other side. When I was there it was raining heavily, so this was a major inconvenience to me.

As I said, I could be wrong and there could be other ways of accessing the other parts of the mall, but if so they are not well sign-posted. For me, in the shoppers paradise that is Singapore, there are significantly better options than this place."
,,Cool mall with the worlds biggest fountain,4.0,,This mall has been built to bring fortune to the seller. It has 5 towers representing the 5 fingers of the hand and in the middle is the worlds largest fountain the Fountain of Wealth. I'm not really into shopping but this place is OK and good for people watching.
,,Great Mall..shop till u drop,5.0,,I love this mall.its a great place..shop till you drop..a lot of place to visit.. Very clean even the restrooms.place to dine in are just around the corners..
,,Good place to walking at the mall,4.0,,"The place are big and have 5 towers in this mall and have it meaning. This mall is our hand that why got 5 towers. The 5 towers represent 5 fingers center have water fall fountain is represent our center palms.
The water fountain also give them fortune."
,,Fantastic Shopping,5.0,,"Just another fantastic shopping mall, offering high end retail and mid range retail. well laid out and very clean, well worth a visit."
,,Dazzling mall with great shopping choices,5.0,,"Really liked this mall! The architecture was very nice and high-tech, made shopping ambience much better. Lots of shop variety and food choices as well, and the mall is spacious (not that many people so you won't get squished!). It's quite easy to walk around the mall, some highlights include H&M and other clothes shops (clothes were reasonably priced as I bought two polo shirts for about 29 SGD which isn't bad!)

Overall, a great shopping ambience and something for everyone!"
,,Suntec City re-opens,4.0,,"Suntec City re-opening soon I think. Some stores are still closed. But Alive Museum is open today! I think when more stores are open, it will be much more buzzing then."
,,Not that big,4.0,,"Good for a quick walk around and for quick shopping. Not a very big mall in comparison to all the other malls in Singapore. Uniqlo is located on the ground floor, do not miss it."
