id,uid,title,score,date,content
,,Disgrace,1.0,,"This casino is like a prison to get in
We arrived and because we were air crew they treated us like convicts asking were our airport pass was (we had called ten minutes earlier to ask what we needed informing them we were air crew and were told just passport) and after getting a taxi here we were made to wait half an hour like idiots whilst someone verified if we were in fact crew when it Stayes it in our passport !!
Totally ruined our mood and our night never coming back here and will tell all my passengers not to come"
,,Huge Casino,5.0,,"You get lost in soo many things to do in the casino. This is one huge casino and entry is free for tourists. Be sure to keep your passport with you as entry for tourists is free with your passport. Also, take only limited cash with you as this is a big casino and you will get lost with so much to do unless you come with an unlimited budget ofcourse."
,,Perfect!!!!!!!!,4.0,,You have to see it!!!the building is perfect!!!!very very clean...and very big hall for playing games!!!!slot machine or poker....smoking is allowed is some halls!!!!!
,,Try to get a drink,3.0,,"The casino it self is ok, plenty of tables and slots available. Nothing regal about the place, dress standard is a minimum and the place is smoke filled. My absolute shock is there is only 1 bar (not bar more a sales cart) trying to get a drink is a nightmare, in certain areas they are complimentary but this came with a long wait and total frustration. I near begged the hostess to allow me to just pay but please bring me a drink, it is a frustrating system and will infuriate anyone wanting a few beers."
,,Meh. Unless you're really into mindless loss of money,2.0,,"I spent a couple of hours here watching my friend grinding out a small amount of money at blackjack. The people here are depressing - aunties hoping desperately to make a few bucks, rich kids, drunks.

Better things to do....there's a reason the SG government charges locals to come in here and lets the foreigners in for free..."
,,Superb,5.0,,Marina Bay Sands is awesome location of Singapore. I loved it.I been there for a business meeting. Very good environment
,,Smoky Sands,1.0,,"Pros: Free soda water, Big Area, Lots of Options, Won on Slot Machines. Cons: Smoke everywhere, hard to breath, Security is tight, took about 3 minutes to check in bag (lots of red tape), ended up winning on slots yet losing on my health with all that smoke. Room was quite boring compared to Las Vegas--more fun there. Go Vegas or if in Asia Macau so less hassle and less smoke."
,,Good,5.0,,"Multiple choice, good location, crowded at all time:). Smoking downstairs and good security services. Felt safe inside:)"
,,Fascinating Architecture,5.0,,"Building is spectacular. Houses a hotel, casino, mall and canals. Located on the bay with wonderful vistas. Something for everyone!"
,,A Hassle,2.0,,"Have to get in line like Immigration at the airport. Foreigners are free but Singapore residents have to pay SN $100. If you like the slots and free drinks there are plenty of slots but only one place on top floor where you can go up to buy alcohol...although you can ask any server for alcoholic drinks. Free does not exist unless you want soda, water, tea, coffee or milo.
Tables have high minimums so bring your checkbook. Main casino floor is SMOKING and worse than smokers are smokers that are gambling. Top floor OK though. My other problem is the dress code. On the website it sites: NO slippers, flip-flops, shorts, etc....I saw so many Chinese in house slippers and shorts. Enforce the code or don't have it."
,,Lovely hotel and pool,5.0,,Room for 4 of us was fine size. Pool was amazing. Shops attached had food court for good priced food with great variety. View at night from pool was great too. Entry of poolside chairs. Cocktails expensive. Fish spa in shops was fun for kids too
,,Interesting for a first timer!,3.0,,"This was a interesting visit: my first inside any casino. There is no entry fee for ex-pat visitors to the casino - they do check your passport upside& inside out both at entry AND exit ! Didnt understand for what though. Just had a round through the place. Has both smoking and non-smoking levels. Many tables for black jack, roulettes, dice games and slot- machines. No cameras allowed inside. The staff was grouchy but then grouchiness could come with the kind of job they do?!"
,,Staff going above and beyond.,5.0,,"I did not stay at Marina Sands but visited the Casino and Hotel Complex out of curiosity. The Casino have very stringent entry rules but as long as you carry your foreign passport you can gain free entry to the amazing Casino floor. I ate at the modest Hot Pot Chinese Restaurant overlooking the Casino Floor and the food was Singapore perfect (hot) and cheap. I inquired about accessing the upper level of the Hotel complex to view the infinity pool and the Restaurant Manager named June escorted me across to the Hotel side of Marina Sands, through the maze of shopping arcades and up to the 57th floor of the Sands hotels where I later found she had rung ahead to reserve me a seat with the best views over the Gardens by the Bay. The smoke haze from fires in Indonesia spoiled the views but the wine list at Sky 57 was excellent and the service was outstanding, extending to providing me with binoculars to look at the park lands and shipping. June's actions convinced me to stay at the Marina Bay Sands for my next visit to Singapore. Well done June!"
,,You need to be filthy rich,5.0,,"The entire complex is so big and grand that even a millionaire might fall short of cash in no time. Casinos, rooftop swimming pool,overpriced bar with excellent view , and of course the marina bay sands hotel and the shopping complex. It's a spenders' paradise."
,,Not great,2.0,,"Too full of smoke, not friendly dealers and very expensive. I think resorts world one is better. Only advantage is that it's in city centre."
,,Very disappointing,1.0,,"Having heard lots about Marina Bay Sands before my trip, I had high expectations for all the tourist attractions around Marina Bay --- including the casino.

When we got there, one person in our party didn't have their passport, so she could not get in, while the rest of us passed the security checks and got into the casino. Then we tried to talk over the separators (to make plans to meet up later), and the staff told us we are not allowed to talk over the separators between the casino and the empty area outside! Must be security issues, perhaps the casino staff is worried that I may transfer the last person in just by talking.

Anyway, the casino decoration is passable, the odor is too smokey for non-smokers, there is free instant coffee, soft drinks and water.
The staff and dealers are very solemn looking, and never even had a hint of a smile on their faces.

On the way out, there are two lanes (one for locals, one for foreigners) for another security check. There is a small sign (about A4 size I think) in the middle of both lanes, indicating which lane is which. Both lanes have staff standing guard. Don't go too close to the sign, try to figure out which lane you're supposed to go someway else, or you risk having a staff bark the orders at you.

As a tourist, there are better places to go and enjoy spending your money, and actually feel good spending it."
,,Amazing Trip,5.0,,"Marina Bay is one of the land mark at Singapore , dont miss it , and the view from 57th floor is wonderfull , specially the pool which is limited to the hotel guests"
,,Huge Casino. Tight Security. Too many Chinese.,4.0,,"Lets start by saying they are very tight on security, you need passport and you get checked upon entry twice and upon exit because apparently Singaporeans need to pay 100 SGD to get in, which is ridiculous, its 50£. Minimum age is 21 and they are strict on it, my friend was turning 21 in a week time and she couldn't enter.
The floor is huge, you almost get lost and they have all the games I can think of.
Minimum bets were reasonable, on roulette it was starting at 5 SGD although only 1 table had that.

Not to be racist, but there are a lot of Chinese, perhaps 90% and they take their game so seriously that it almost affects the global atmosphere. Hence why I didn't stay too long."
,,Great walk around,4.0,,If going to the casino make sure you take your passport. We arrived and had to go back to the hotel to get our passports as they have very tight security upon entering.
,,Disappointing for a seasoned gambler,2.0,,"No bars to purchase drinks from, only from a trolley vendor lady which was hard to locate. Minimum table for blackjack was $25. Security scan your passport upon entry and exit. Cigarette Smoke everywhere. Not worth the hassle. Better casinos in Vegas, Macau and Australia."
,,Worthwhile experience,5.0,,"Was visiting Marina Bay Sands with some friends. I had been to the Casinos twice in the past so I wanted to show them around and be their guide.
We had a wonderful time and they were quite impressed with the grandeur..we spent some money and had good fun, Entry was easy as we had our passports with us. We had free drinks and spent some good time.. it was worth it!!"
,,Fair Table Minimums on Weekdays,3.0,,"After reading several less than complimentary reviews of the Marina Bay Sands Casino, I almost didn't visit. I had several hours to burn by the Marina though, and since there was nothing else to do, I figured I may as well see for myself.

PROS:
- Extremely reasonable weekday table minimums. All the following in SGD: $10 roulette, $10 craps, $25 blackjack. This was a pleasant surprise, as other entries seem to indicate a $25 minimum. Note, I can't comment on weekend minimums.
- Contrary to some other reviews I read, there is craps at the casino. Two tables located near one of the main entrances.
- A separate, non-smoking gaming area that is very large.
- Multiple bank-branded ATMs located just outside the casino entrance. This is refreshingly different than the $5-10 fee ATMs one finds in Las Vegas casinos.

CONS:
- Security and passport check took several minutes. This will come as a shock to those who gamble in Las Vegas or more liberal casino locations.
- No free alcohol. There are multiple coffee/tea/water stations, but there is no free alcohol.
- The bathrooms were disgusting. 'm talking feces speckled toilet seats disgusting. I expect much better for a classy casino.
- In general, the Asian gambling crowd is much more serious than the typical Las Vegas patron (both dealers and fellow gamblers). In short, this can result in an extremely dry gambling experience. I expect to lose when I gamble (house edge folks), but I expect to enjoy the gambling experience and not feel like I am ""working"" to lose my money.

Overall, I will go back if I'm in Singapore and have time to burn near the casino. Certainly not worth a dedicated trip though, as I prefer gaming in both Las Vegas and Macau to Singapore, by far."
,,facility marina bay sands casino.,4.0,,"i went marina bay sands casino on june 2014. i've been there and i was enjoy. easy entering inside the casino,just show the pasport and they have locker to keep your belonging. available money changer. free bavarage. you can spent your time in there,because they open 24 hour."
,,What can I say....anothe casino.,3.0,,"It was kind of fun to loose a hundred dollars, but really, should one be doing this on vacation? If you ""have"" to loose some money go there, but really there are tons of other things to do in town. Do some of them."
,,Huge and busy,4.0,,It`s free to enter for foreigners but they check your passport not only when enter but at the exit too. The only indoor smoking area in Singapore
,,"marina bay, singapore",5.0,,The MRT train stops at marina nay. A short walk will take one to marina bay sands casino. It is a huge casino with no smoking on the top level. Smoking is allowed on the ground level
,,"marina bay sands casino, singapore",5.0,,centrally located at marina bay is the splendid casinos with many slot machines. I like the bank buster because it is a thrilling game with many restaurants and free mineral water
,,Fun -even for non-gamblers,4.0,,"Even a casual visitor can enjoy themselves here playing as little as 1$.If in doubt, ask the helpful, but busy staff.Read my review in the CEYLON TODAY newspaper, this week."
,,Very smokey but had fun,4.0,,"Went there to look around, look at other people gambling and played roulette, not the big money one, but rather the one where you can bet with only a few dollars one... It was fund and addicting. Won about a hundred dollars, felt happy and was able to stop myself from playing for too long and gambling too much :). Free drinks were helpful..."
,,Plenty of Options,4.0,,There are all sorts of gambling options here at this casino with helpful staff for anyone a bit nervous about what to do. What I didn't like was the fact that the main floor of the casino allows smoking
,,just bad,1.0,,"the place was filled with smoke, it was smokers heaven. as a non-smoker i just hated it and i found the place devoid of character. you'll be treated like an animal or criminal, need passport to enter and EXIT lol. and they'll also take a scan/copy of it as well. table minimums are very high and i saw so many people betting hundreds and losing thousands or more. go there only if you love to breath cancer-causing smoke and enjoy losing your money. NO ALCOHOL is available either (very boring) and staff had personality of a blank wall."
,,Fantastic,5.0,,"This casino is an attraction, no matter if you decide to play or not. I have never seen so many gambling tables in one place !!! Theres a passport check before entering, make sure you have your travel passport with you, otherwise they wont let you in. You also have to drop your bags outside. Have a look, you will love it. Pictures are not allowed."
,,More than just a casino,4.0,,The casino makes up a small.part of this vast complex. This development is massive consisting of high end labels and the hotel.as.well.as.an.expo and convention centre. the shops include the.only lv outlet which is below water.and especially built for.lv
,,Expensive place,4.0,,The view from the bottom was nice as you can see the boat like top. I liked the fountains and the scenery of the city skyline. Overall quite enjoyable to be there for a day or two.
,,Nice casino with nice complimentary,4.0,,"I've been to some casino in Macau and I think this casino is nice one. Even it's not as big as Sands' casino in Macau, but still it's nice. They give you some free complimentary drink such as Milo, coffee, tea, water, etc. There's so many events which they held, such as baccarat tournament, doorprize, etc. But too bad, I think the minimum bet in here for table game is too high. The lowest minimum bet which I found in here is SG$ 100. I don't know there's really SG$ 100 the lowest minumum bet or I just didn't found it.
But still, it's a nice casino."
,,Casino,4.0,,As casino was nothing special the shopping in all the different stores around the casino made for a wonderful time..
,,Big casino with nothing very special,3.0,,"Very big casino inside Marina Bay Sands complex. Passport needed for entrance but for foreigners entrance doesn't cost anything. Strict security and lot of smoking, otherwise nothing special - includes all the casino playes, slots etc that you can think off and separate vip access rooms etc. If you like to gamble then worth a visit, otherwise perhaps not."
,,"Clean, and interesting to see",4.0,,"If you have a foreign passport on tourism purposes, you are allowed to enter the casino for free. I went in just to have a look, and thought it was quite interesting. The building is beautiful, and compared to Australia - it was amazing to see smoking is allowed on the gaming floors."
,,Rocking Time,5.0,,"Well I had been to casinos before but the casino at Marina Bay Sands is simply awesome. It has a great feel to it and is huge in size, with complimentary drinks."
,,OK if you are a hard core gambler,2.0,,"Disappointing visit, strict security doesn't allow bags to be taken inside, no photos allowed and passports scrutinised on entry, as soon as we entered the casino the smoky atmosphere was overwhelming, smoking is allowed inside the casino, unbelievable in Singapore! It seems if you are spending big amounts of money you are allowed to do whatever you want!
Didn't stay long before we left for the fresh air."
,,Satis,2.0,,This was ok to see but because we were not willing to pay the $100.00 entry fee due to our limited budget we did not get to see the inside of the Casino.
,,"""Nice Casino""",4.0,,I am not a good fan of Casino nor a gambler. I'm just curious what's inside the Casino and their interior design. It looks very good and I enjoyed it with friends. The only thing that we missed is we can't take picture inside because its prohibited.
,,Good for beginner,4.0,,"If you are in business trip or professional work in singapore and you want to buy excitement after work ,it is best place to do it.The place is clean,stuffs are friendly and atmosphere is trickling ."
,,Go! Gamble! Get out!,4.0,,"LIKE: location of this hotel's casino... u pass thru good shops and dont forget ur passports to get here.

NO FREE DRINKS HERE on ur table, LIKE LAS VEGAS/MACAU. YOU PAY FOR IT. Only water/tea/coffee & your own cigarettes u can smoke here.

Going in the night - one wud also expect some other entertainment like live music to get a change, but the group singing here, though good, sang slow, Jazz type numbers which makes (atleast me) drowsy. NO FOTOS ALLOWED TO BE TAKEN HERE. I found that very strange!"
,,Annoying rules that no one tells you about til you get there,2.0,,"Went here for my birthday, thought it might be a great day out but never got further then the lobby. My husband had an expensive camera with him and we were denied access because as they said ""no cameras allowed"" which is not true! It only applies to normal cameras but camera phones, ipads etc are all allowed into the casino with no hesitation.
So we went to deposit it and when it was done they asked for passports. Now, why would I walk around in Singapore carrying one of my most valuable items? No where did it say that I needed my passport until I got there and we were denied entry even though we offered to pay our way in.

We ended up having to go back to the hotel without getting in and by that time I was so fed up with it all that I didn't want to go back."
,,The HUGE CASINO,4.0,,"When I entered the place I saw only half of it. If you go further and see the down side you will see a another big world of Gamble , glamour and hope. people playing like its their only job. I have not seen any such big CASINO in life."
,,Don't Waste Your Time,2.0,,"OK, yet another high end shopping (looking) area. So crowded with folks who want to say ""they were there"". Went into the casino. So smoky you almost can't breath - very poor selection of slot machines. Would prefer going to the Casino on Sentosa Island. Then you get the opportunity to wait in a 20 minute taxi line to get away from this mess. Yuck."
,,"Clean, convenient and big casino",4.0,,"Casino area has separate floors like smoking floor, non-smoking floor, private play room...and more...
Casino is within shopping mall which is attached to MRT, many dining options so, very convenient. They also have baggage counter outside casino to deposit baggages you are carrying from handbags, cabin bags to suit cases...anything.
Casino also has restaurants inside casino which are not even expensive.
Al in all. Very nice place to visit."
,,Clean and big casino,4.0,,"The casino is very clean and huge. Many eateries can be found inside the casino and tourists enter for free whereas the locals have to pay a fee of $100.

Not many people around the casino though and free drinks can be found inside the casino like coffee. They will serve to your tables."
,,Marina bay sands casino is a cool place,4.0,,"Marina bay sands casino are cool, luxurious casino, great games of gamblings, recommended place to visit if you go to Singapore"
,,Nice shopping mall,4.0,,Shop for great brands. Very majestic looking mall. Try your luck at the Casino. Filled with Chinese Tourists who love to gamble!!
,,Its Humongous !,4.0,,Its an experience in itself ! The Casino is enormous to say the least. Everything is top notch quality. Very organised. And foreignors have to show their passports for entry...so do carry them along with u.
,,Nice Casino,4.0,,"Not a gambler, so didn't go in. But the entire building is huge and not crowded. I can bet that the Casino inside is well-organized and interesting."
,,Nice casino,5.0,,Been in the casino in Marina Bay. It was the big casino with many table. I played on the machine and it was broken 2 times. The only thing that I don't like was they playing really high bid there.
,,Oh I love it.,5.0,,I am so in love with Marina Bay Casino. The best place to chill out at night time. It's so happening and I loved it. Miss it so much. The restaurants there are great and the alcohol and beverage supplies are excellent. It looks epic. Love it and miss it everyday. Would visit someday soon.
,,Don't forget your passport,3.0,,"As a number of people have noted you MUST show your passport on entry and exit. Annoying but that is the rules. Downstairs you are allowed to smoke so head upstairs to the no smoking floor. We have been here before and note that the table minimum seem to have gone up. You used to be able to play poker for $5 minimum but these tables seem to be gone now. We played roulette - again minimum is $5, and upwards. Poker machines dint seem to pay out at all - unless you were betting big, so we went back to the roulette. The place is nothing special and quite hard to get to - entrance in the shopping mall if you come by MRT."
,,Fantastic Setting,4.0,,"Casino's location is superb, interior design great, table selection was good - but confusing - hard to find tables for specific games. Staff were direct but polite. I won over $100 which was nice of them too. Only problem is parking - I had a nightmare finding parking and using it with a foreign car (Malaysian). Ended up getting out of the car park and parking elsewhere."
,,Amazing Place to Be..,5.0,,Its an Amazing Place to be and one of the Biggest i have come across till now. Best part is Entry Free for Tourists.....
,,Casino,3.0,,"We decided to try our luck in the Casino on night, first impressions big place on two floors so we walked round first, lots of people smoking at the tables and machines not very inviting for non-smokers. Decided to have a meal upstairs in one of the restaurants which was very good and a reasonable price. Back to the tables won $35 and left too much smoke."
,,Well played !!,4.0,,"Interesting process to get in for the foreigners - free entry on passport display. This is also the bad part of the casino is that they have no control on the kind of people coming in. I had a good time specially since I won.. The dealers were average not too special. Overall you can visit this place if you visit the Marina bay sand.
try not to get too greedy once in.. step out once you win something ;)"
,,Worth for visiting but not gambling,4.0,,There are many unique games in Singapore. (I am from Macao) It is worth for a look inside the Casino. But the amount of every bet is too high.
,,Best casino in Asia,5.0,,"I have never been to Vegas, but in Asia I would safely say that the casino at Marina Bay Sands is the absolute best. Security is very good, and they do not allow daytrippers to roam around with their cameras. If you get caught taking photos then they will ask you to stop. Repeat offenders will be evicted.

There are multiple games and slot machines on the two floors of this immense casino. I personally do not know the rules for all these games, but I did enjoy the slot machines. Hotel guests can use their hotel key card to pay for the gaming, so there is no need to carry coins. However, please gamble responsibly.

There are a few eateries scattered around the lower level of the casino, such as a dim sum place, and a noodle bar, as well as a small counter selling sandwiches. Drinks are free to everyone in the casino on a self-service basis, so you can keep yourself well stocked up whilst you are playing the slot machines. Free bottled water is also distributed by staff at regular intervals."
,,silly process to get in,3.0,,"Not sure if it's their rule or Singapore government rule but you must have a passport to get in. They charge $100 if you don't have one or if you are a Singapore citizen. So you walk up give them your passport they look at it move you forward where you have to give it to someone else who scans it then you finally get it. The cage is right by the entrance so if you need to exchange money its pretty easy to do. They have free coffee and soft drink stations everywhere but they do not have any alcohol at least I could not find any anywhere.

The casino was quite large lots of table games and slot machines on the first level. Going down a level there is lots more table games. I believe there is probably more tables games here than any casino in Vegas. The place was packed so they must be doing something right. As we were leaving we had to have our passports scanned again. Not that big of a deal but had we not been prepared would have been annoying to come over just to have to leave again to go get the passport."
,,Does nothing for singapore,2.0,,"I have to admit this was my third and final approach to getting into the casino being refused on the last two occasions. The first because I did not have my passport, the second time because while I did my partner did not have his authority to enter singapore in his second passport.

I really don't know why I bothered. It is full of smoke - enjoy the future litigation!!.....and is totally no worth the effort.

If people are silly enough to want to look at this do yourself a favour - go to the Botanic Gardens, or the Zoo, anywhere else."
,,Excellent Casino to go to when in Singapore,5.0,,"Hi! I do not quite understand the exaggerated comments about inconvenience in entry to the casinos and all the talk about patrons being hassled by security etc. Not true any of it. I too was a little circumspect about going to this casino reading about the long lines and checks etc, but upon landing there for real, am sorry none of this is true. The entry is as smooth as ever. They check your passport that's all and do not cause you any inconvenience. Go to this Casino as i did and if you are lucky you might win some money too as I did. Its large, spacious, has tons and tons of roulette tables spread over 2 floors. above all i saw people win too here in this casino and that too tourists and not locals hence such winnings seem real too. Must go to and avoid getting discouraged by travelers commenting of entry hassles as the same is just not true. Go here!"
,,My first casino visits,5.0,,"Its my first time visits casino before visits in sentosa. Its very good place and ambience. Im not really like to play gamble. But the interiors, crowd, little luckiness, and free hot choco very entertain me. Luxury place!"
,,Literally stinks,2.0,,"I had always wanted to visit this casino as the building and surrounds are so spectacular.

After needing to show my passport as a Foreigner to two separate doorman three feet apart I was in.

What a spectacular room. Filled with smoke. People wearing shorts. More rubber thongs than covered shoes. People sitting with their unclipped cracked toe nails proudly on display as they had their feet up on the furniture while feeding their slot machine. The smell of cigarette was in everything - it stunk.

Glad I have seen it now as I will never go back."
,,Casino,5.0,,"I love to go there whenever I visit Singapore. The only thing I play are the slot machines. I won few times, but not a lot. It's just for fun :)"
,,Perfect Place!,5.0,,The sensation is awesome! You fell like you are the King of the Wolrd with the Buildings and the lights surounding.
,,Gigantic but looks cheap,2.0,,"Went to see the casino because we hadn't nothing else to do after 7 fantastic days in Singapore. I knew we probably would not meet 007 sipping shaken Dry Martini but still I was surprised how cheap and brassy it was. A huge arena crowded by elderly Asians who smoked and gambled furiously. Note that there are upper levels for non-smokers. Not so much to see if you are not into gambling.

Complimentary water bottles, soda and coffee served in disposable mugs. It kind of resonated what Marina Bay Sands hotel and surrounding mall is all about: a playground for wealthy and wannabe rich people who cannot afford to stay in the hotel. Too busy and tacky to spend quality time but definitely worth visiting."
,,OK for Casino but the shopping Forum and surrounds much better,3.0,,"Decided to call into the Casino on the Monday 3rd around 11.30pm night after attending a work ball at MBS since we were staying at MBS for a few days, the shopping forum is amazing and a great experience including the wonderful tea place where they serve you a tea from over 100 choices with food or yummy scones/cakes, had to go through a process to get into the Casino showing passports as the locals have to pay $100 SGD to get in to gamble.

Is mostly electronic gaming as opposed to lots of Roulette and gaming tables like you might see at Crown Casino in Melbourne. They do have card tables and the place seemed relatively quiet. Sadly not much can be said for the clientele, dropped a winning gaming voucher while watching the girlfriend play an electronic gaming machine, was $65 and the indian playing next door to us must have quickly picked it up as it hit the floor as no one else was near us where we were playing and I recalled him bobbing down to pick up something but initially though nothing of it, OH Well so much for honesty :-( At least in Australia there is more likely chance of someone making you aware you have dropped something and handing it to you.

I certainly wouldn't make a bee line for the Casino unless you are a keen Gambler and want to punt while you are in Singapore. otherwise there are plenty of other enjoyable things to do."
,,not worth visiting,1.0,,"Save your time and go visit the Botanic Garden, or the Skypark, or the Hawkers' markets. Or just ride the MRT around town.

It is a hassle to go in, it is a hassle to go out. You need to show your passport when you go in (inconvenient, but reasonable demand), you need to show them again when you go out (what?!)."
,,The best casino in Singapore,4.0,,"My 1st time entering a casino. And must to admit that I like this place better than the one in Resort World.
It's more grande and luxury.

But the fave part of me is the restaurant that open 24 hours and taste delicious. Plus the price is not to expensive.
One of my destination to meet friends in late night hour."
,,Big and nice,4.0,,"I stayed MBS hotel 4 days and everyday we went down this casino and had great fun. I've never been to Macau, but been to many casino in Asia. Among them this one was biggest and had nice facilities. I also visited casino which is in sentosa island. I can't remember the exact name of that resort. Pls don't go there. Nothing compared to this MBS casino. Also food in casino RST was good."
,,Enjoyable,5.0,,This is the first time i visited any casino. I was a really a god experience. their are many games to enjoy. One can really win but need to observe the game and then play
,,"Impressive, even if you don't gamble",4.0,,"Stop by and take a look around, it's worth your time, even if you don't make a bet. This place is huge. Amazing how much money is being bet. Table minimums are very high. If you aren't rich, better stick to machines. Nice to walk around the attached mall as well. Seeing many high end shops, restaurants."
,,Awesome view from the suite patio of the Garden,5.0,,"I sad a picture of Marina Bay Sands Casino and I told myself that I needed to see if for myself.
On November 13th 2013 I finally made it there. It's exactly like I was imagining like it will be.
The place was beautiful and awesome. The suite was so large and the view was out of this world.
I like it so much I end up staying 4 night there. The hotel had so much things to do, I end up just spend all my time hanging out around the area."
,,"Not a gambler, but fun to visit",3.0,,"Couldn't help but stop by the Marina Bay Sands Casino. Played one spin of Roulette and got out of there! It was impressive to see the size of the gaming floor, but we just don't have the stomach for gambling. Near as I could tell it was quite similar to Vegas casinos. If you're a foreigner, just remember to bring your passport."
,,Huge but Indians will not find all what they want,3.0,,"Yes foreigners get a free entry by only showing their passport, so make double sure that you carry your original passport when you plan to go here... that being said, Indians will not find some of the famous Indian Casino games which they are interested to play like in GOA casinos, you wont find games such as Bakra, or Casino war etc even when this casino is hugely huge still these interesting game tables are missing. that being said, it is just ok, but its hugeness is something one must go and see atleast once especially when the entry is free of cost. Enjoy."
,,Pretty ordinary,3.0,,"I visited the Marina Bay Sands Casino whilst staying in the hotel. I don't think I'd make a particular effort to return if it wasn't so convenient.

FIrstly, you feel that entry is tighter than immigration - you need your passport which they seem to spend a reasonable amount of time scrutinising. Even if you sign up for the member program (where you show your passport again) - the card is not sufficient for casino entry.

There is quite an extensive selection of table games, as well as hundreds (maybe thousands) of electronic machines. I found the machines to be quite hungry as you had to play significant quantities of credits to have any chance of returns. They range from 1/2c to high roller, but even the low end machine require 50 credits per spin to have any sort of chance. This means your experience could be over pretty quickly unless you have deep pockets - not great for someone more interested in entertainment as opposed to hard core gambling.

A great redeeming feature of this establishment is that they have separate floors for smoking and non-smoking. Don't think I would have lasted 5 minutes otherwise. Another good thing is the self-serve refreshments (soft drinks / tea / coffee / water) available around the casino floor periphery.

There are bill-breaking machines, but they seemed few and far between.

I didn't have a bad time here, but it's hardly something to write home about."
,,Night out...,4.0,,"Had a night out...ensure you take your passport to gain access...lower floor smoking & 2nd floor non-smoking. No bars, just drink service...Had a win so a good night"
,,Be lucky to win,5.0,,"The MBS Casino in 3 floors is a huge casino with lovable interiors and facilities compared to the only other Casino The resort world in Singapore. There are lot of gaming option, slot machines, table games, Electronic gaming tables, etc. The restaurants inside the casino have limited choice of food but Ok. Free beverages are supplied at all locations. Toilet facilities are good, neat and clean. Sickening thing is checking of identity feels more than emigration check. Anyways good time pass even if you do not want to gamble."
,,Clean and Not Overly Smoky,3.0,,"We enjoyed our casino experience but did not feel the need to spend too much time here. The Sands Casino was very clean, not overly smoky, and there were several places for free beverages. The dealers were not especially friendly but there is a good variety of table games and slots. We could not find a blackjack table starting at under $25."
,,casino and shopping,4.0,,the casino almost the favorite palce to try your luck :) then you can eat and shop in side the mall. branded item all are waiting for your cards.
,,I agree... Lacklustre!,2.0,,"Dull, boring and no atmosphere! Having your passport to go in and the thoroughly on the way out seems crazy coming from Australia!? So in other words, no passport and you won't get in."
,,Best View for Drinks,5.0,,"This is one of my favorite spots to visit when I am in Singapore. On a clear night, this is the best place to have a few drinks and see the entire country and a few others. It can be a little tight at the top on weekends. If you're open to it, it's a great place to meet people. Nothing is too far away in Singapore. From here you can head down to various clubs and restaurants. It's just a great place for a drink."
,,"Boring, limited machines, lacking atmosphere.",2.0,,"We visited for an hour whilst staying at MBS.
Entry is free for visitors to SIngapore, however locals are charged an entry fee in an effort to reduce problem gambling (smart idea). We were required to present passports to enter which were examined by Security. We knew about this prior to travelling but still have to wonder what business security have flicking through ourt passports for 2 mins before we enter. Anyway that's the way it was.
Upon entry the casino was nothing flash - large open gaming floors lacking atmosphere or pazazz. We had a couple of drinks (not cheap) and checked the place out. Indoor smoking was off putting and poker machine selection appeared limited. There are also no ATM's within the casino so if you realise you need some more money you need to exit the casino to find an ATM and then repeat the whole entry process once again. Very frustrating and offputting - either take enough cash in with you or be prepared to be mucked around if you want to donate more money to the casino.
Overall an unremarkable experience - would not be in any rush to return in the future."
,,Above-average casino,3.0,,"Just a really nice casino with above-average service. I love the drink stations everywhere, very convenient. I don't like the smoking inside, but what can you do?

For foreigners, don't forget your passport; they check on the way in and on the way out.

My cousin also used the cashier to exchange USD for local cash. Handy protip."
,,Free entry entices you,4.0,,"Marina Bay Sands Casino has 13 different game types. The approved gaming area at Marina Bay Sands is 15,000 square meters. Casino has more than 600 table games and there are a total of 2500 slot machines and electronic table games combined. Over 15,000 patrons can be accommodated across the four levels of the casino. They offer complimentary, non-alcoholic beverage service to guests playing table games or slot machines. Foreigners entry is free. They have to show their passport at entry and exit. Nice experience for a non player like me. Tried hands at one machine and lost some dollars. Free entry entices you. Kids not allowed. They can enjoy food and shopping at while you spend time in casino."
,,Massive shiny casino,4.0,,"I got the impression people in this casino took their gambling very seriously, there wasn't exactly a party atmosphere as you might expect. It is an enormous venue with every type of game or machine you could think of. We got in for free with our British passports, which was a bonus. It is set in a big shopping mall with every brand of luxury goods you can imagine, a good place to spend your winnings if you're in the money!"
,,Ridiculous!,1.0,,"It was easier to get into Singapore than to get into this crappy casino. The immigration at the airport only looked through your passport once but this casino had to check your passport at least 3 times. They checked your passport from front to back, and all the stamps from all the countries you had visited prior and to make sure all the “i”s were dotted and “t”s were crossed. And obviously all the guards who work there also work in prison. How else can you explain their rudeness?

They had me checked my backpack before I stood in line and I had to open the bag under the camera for inspection. Make sure I didn’t have any illegal underwear stashed inside. The women behind the counter were an unpleasant bunch. I guess they must be from another country because everyone I met in Singapore so far had been nice and helpful.

Once inside there were rows and rows of Baccarat tables and not many of other table games. No sure what attracted the people there because locals have to pay 100 dollars to get in. That was the first time I had ever heard of a casino charging an admission. That’s more expensive than Disney World except no cartoon character was going to come out to hug you and take a picture. Table minimum was 25 dollars plus. People were betting hundreds of dollars in one hand for no apparent reason. We looked around and didn’t see James Bond so we left.

On our way out they checked our passport again and I thought they would give us a stamp like we had visited another country but they just looked."
