id,uid,title,score,date,content
,,Big park and many plants collection,4.0,,Had been to this place with friends in the evening. Peaceful place and many collection of plants. Easily accessible to public transport as well. Best time to visit is during evening after 4.
,,Fabulous,5.0,,"Although a hot day saw a tiny portion of the gardens as spent most time in the orchid garden. A whole day would do it if you can stand the heat. There are many restaurants and cafés dotted about so you can get cool between more exploring. Trees are amazing, planting wonderful. I can see why it has been given awards."
,,"Friend hanging out, walking in the green",5.0,,"I often spend half of my day off here, prepare some snacks, a book and a mat. Beautiful place, quiet, and relaxing. Pick a place along the lake where it's more windy and you can hide yourself in the shade during noon time,
Good idea for friend re-union and family with kids as well."
,,Not just for flowers....,5.0,,...there are plenty of places to hang out in the gardens without visiting the orchid garden and it's easy to get there (MRT or bus). The Ginger cafe is worth a visit but take money it's not cheap and watch out for the hard sell on the 'extras' available in the nearby shop.
,,A must-go for classical music goers and picnic lovers,5.0,,Every few weekends in a month Singapore symphony or Singapore Chinese Symphony would give free outdoor concerts that last 1 hour each time. The crowd can be very overwhelming so be prepared to go there a few hours before the crowd kicks in. Singapore can be so hot and humid so remember to bring your chilled beer and wine glasses with those picnic mats and relaxed in the music and green.
,,beautiful garden,4.0,,beautiful garden extremely well maintained It is open at night and also worth de visit as it is well lit and peaceful
,,Beautiful Botanical Gardens,5.0,,"The most stunning gardens set in an urban metropolis. Manicured beautifully this space is an explosion on the senses, the colours, sounds and smells are all amazing. The wildlife is abundant with Squirrels, Turtles, swans and even water monitors amongst the inhabitants of this wonderful space."
,,Orchid city,5.0,,"The examples of Orchids is fantastic, you have to see it to believe it. We walked from the train station side to the Orchard road side without any trouble"
,,Simply Stunning,5.0,,"I've looked for information about the Botanic Gardens and I knew it's big, but I didn't expect it was that huge. You can find tons of information and a great number of species of plants. You can spend a whole day in the park just wandering around and visiting the exhibitions and gardens. Simply stunning and fantastic."
,,Botanical Gardens,4.0,,You will find full of plantation and different kind of flowers and for the photographers point to capture those..
,,A good outing with a picknic,4.0,,"Take the train or taxi to Botanical Gardens (SMRT) station as parking is difficult but not impossible.Take a slow walk towards Tangling Road. Take your own water and a picnic and stop over at the gazebo shelters, there are plenty to chose from. Stop over at the lake and read the information guides.There are cafes and a restaurant in the gardens but be advised they come at a price. The orchard garden is worth visit and reasonably priced. Allow at least two hours to enjoy the outing. This is one of the most peaceful places in central Singapore."
,,Wonderful walk,5.0,,Any visitor in singapore must spend some time walking in this vast garden. Wear comfortable shoes n a camera. Many food n drinks outlet...for u to rest. Best time to visit is early morn or late afternoon. 5 pm...then have dinner there...more memorable than most shopping adventures. Most..?
,,BEST BOTANICAL GARDENS EVER!,5.0,,"I spent the whole day in there wandering around, getting lost and reading up about all the different plant life! LOVED the healing garden and the orchid garden is worth the extra small cost! Truly a unique and special experience i would say is MUST see in Singapore for any garden lovers."
,,Always a refreshment in the midst of the city,5.0,,I first visited the Botanic Gardens in 1972. Since then it has expanded and become a wonderful space in which to relax at any time of day or night
,,Beautiful and free,5.0,,"The stroll through this park is beautiful, especially if you enjoy looking at all things green. Also inside is the national botanical garden which costs $5SGD for adults to enter their orchid garden. If you're uncomfortable to be out during the humid day, I suggest to go on this walk in the early morning before 9am and it'll allow more time to do other things while in Singapore."
,,Botanical garden,4.0,,"It's an amazing garden providing d feeling of fresh air . It's a lush green garden surrounded by beautiful lakes n throughout one can enjoy the chirping of various kinds of birds...
A person visiting Singapore SHD not miss botanical garden... Go nd get the memorable experience over there..."
,,A garden - something for everyone,5.0,,"-very easy to access and it is free and spacious compared to the Garden by Bay
- spacious meadow for picnickers, nice shady paths for strollers, spacious for walkers and runners, and a small rainforest jungle for jungle walkers but amazing trees.
- even a small cave with the feel of water fall for those who want a short quiet moment in the cave
- some streams for children to catch some ""fishes""
there is something for everyone in this Garden"
,,Visit the orchid garden,5.0,,Worth the train ride. Free admission but you pay to visit the orchid garden. Beautiful area in the center of the city
,,Worth a visit day or night,5.0,,"Very well set out, beautiful gardens and a wonderful sound and light show in the evenings.
The night show is on twice a night, but is very popular so worth getting there well ahead of show time.
There are a few places there to eat beforehand or just settle in for the show.
The best spot is around the centre tree but you can see well from all around also.
Advise to take your camera or smartphone to get some great photos or video."
,,Jurassic Park without the Dinosaurs,4.0,,"I live fairly close, love going here. Open-air ampitheatre for concerts. Big lakes full of huge fish. Monitor lizards scratching in the leaf litter for breakfast. It's a pretty long walk from one end to the other, and lots of things to see and take pictures of.

You can get to the North end of the park via MRT but it's a bit of a walk to get into the garden from the station.

Be sure to hit up the National Orchid Garden. There is a fee, but it's small.

My one problem is that it reminds me of Jurassic Park and I keep expecting to see velociraptors. They run 40km/hour and KNOW NO FEAR."
,,Pick a day with good weather!,5.0,,"Head over for a picnic under the trees or play games on the large field. Some nights, there are also performances at the symphonic stage.

My favourite place to explore in the Botanic Gardens, is the Orchid Garden. Just pay a small fee of $5 and you'll get to see a large selection of beautiful orchids and other plants.

Note: Check out the National Environment Agency weather app for best data collection."
,,Do not miss this! Top ten world wide!,5.0,,"I am unashamedly a lover of all things gardening and horticultural so for me, this was utter bliss. There is so much to see, so many paths to explore. Just go"
,,Nice Place in Singapore,5.0,,Perfect place to visit. It is truly marvelous to walk around. Wonderful greenery place with beautiful bamboo. Water Dragon in the lake is amazing! Beautiful garden!!!
,,great!,5.0,,give yourself plenty of time to wander around - mostly free - plenty to see and hear watch out for the large lizards hiding - they give you quite a fright when they emerge !
,,Great range of orchids to see,4.0,,"Great little garden this, and it is worth paying the extra to see the national orchid collection, which is really ezcell"
,,An oasis of peace,4.0,,"The Singapore Botanic gardens are a great place to wander around and enjoy. They have many different areas to focus on - the Children's garden, National Orchid Garden, the Ginger Garden, the Evolution Garden and areas that showcase similar species of plants - eg types of bamboo, bougainvillea, palms.
Several lakes are dotted around the park where you can find an abundance of fauna, including water monitors, black swans, tortoises and many fish. Part of the area is world heritage listed.
The gardens are large and you could easily spend at least half a day here.
On weekends there is sometimes a concert held in the evenings on the large stage perched out onto a small lake.
Easy to get to by public transport."
,,Great way to spend an afternoon in Singapore,5.0,,"Beautifully maintained, quiet and peaceful place to unwind during a tourist visit and read a book or catch up on some quiet time."
,,Beautiful gardens,5.0,,Botanic Gardens is a lovely way of spending a few hours. A stroll through the trees and flowers followed by a drink and lunch in the one of the restaurants. As well as the Orchid garden there's a children's garden where they can learn about nature as well as have fun on the playground. Also plenty of space for ball games and picnics. Definitely worth a visit
,,Good for the soul,5.0,,"What a beautifully maintained garden. It has spectacular garden beds and such a variety of species. There is something for everyone, with children's gardens, healing gardens, fragrant gardens and beautifully preserved buildings."
,,Lovely place to walk around n admire the beauty of nature,5.0,,"This is a nice garden to spend the morning. There are decent walk ways along the swan lake and around the whole garden. The best part it's free but you need to pay admission only if you go into the orchid gardens.
There are a few restaurants inside the garden. Most are pretty reasonable but there is also a one Michelin star - corner house near the Nassim gate.
To complete the whole garden, one would easily need an hour.
Definitely recommend it"
,,A little walk in the garden which never fails to make me wanna go back for more,5.0,,"One of our favorite weekend visits even though I am a local. Recommended itinerary for a first time visit (3hrs minimum): Enter from the visitor centre entrance. Start off with breakfast/brunch if you are feeling hungry already at Casa Verde. Treat yourself to a hearty breakfast surrounded by nature. They serve local delights, classic american breakfast, sandwiches, pizzas and pastas. This eatery is also full, be prepared to wait and find yourself a table. After your meal, continue to walk deeper into the garden where you can feed the fish at the Symphony Lake. Continue towards Orchid Plaza and visit the National Orchid Garden for a small fee. You will find different specie of beautiful orchids named after famous people inside this garden. Enter the rain forest trail for a walk in the tropical rainforest (keep to the left side of the trail) and it should lead you back to the visitor centre where u can have some refreshments again before you depart. If you have kids who are yearning for more, head towards Jacob Ballas Children's Garden for sand and water play."
,,Fabulous quiet and relaxing greenspace,5.0,,"I took my kids here for a morning and they had so much fun running around and exploring all the gardens, that we stayed all day. The gardens are beautiful and I would recommend taking your own food."
,,Quite enjoyable,4.0,,"I was firstly amazed as it was the first botanic garden in Southeast Asia to be honoured as a World's Heritage by UNESCO. The gardens were very so nice that we spent hours to enjoy them, but sadly, it was raining heavily and we did not have chance to visit the National Orchid Garden."
,,Always something going on here!,5.0,,We like to bring visitors here. The restaurants in the park can get a bit busy so best bring a picnic. We also enjoy the free concerts here. The children run around playing and we watch thr concert! It can be hilly so when you are sitting up on a slope you get a nice Breeze.
,,Jogging and Chilling,5.0,,"If you need a nice running trail go to the Botanic Gardens. With enough running, resting and filling up your water bottle opportunities this is one of my favorite jogging place."
,,A gardeners paradise,5.0,,The Singapore Botanic Gardens is a wonderful place. There are so many different areas each with their own special collection of amazing plants and trees. It would be great for a picnic or a game with the kids. We spent hours wandering around this wonderful place. The orchid garden was spectacular and worth the entry fee. I would recommend it to anyone going to Singapore.
,,Beautiful Botanical Gardens,5.0,,Beautiful to walk arojnd. Watch the Tai Chi in the mornings (join in for free if you want). Cafe near the Visitors Centre for refreshments.
,,The joys of the tropics,5.0,,The Tropical Garden is stunning. Take the time to enjoy and absorb. The variety and colour makes for a sense overdrive. Enjoy the many orchid varieties. So much to see
,,Great day out,5.0,,"Just love the Botanic Gardens in Singapore.
This place is free and well worth a visit.
You can enjoy a picnic in the park some excersice or just a pleasant stroll looking at the fantastic array of plants that grow here.
There are lots to see and there is an impressive herb garden too.
Please check out their website as there are lots of free concerts at the weekend...it will tell you what and who is on...usually held in the concert park area which is very impressive.
A great way to relax and enjoy something different on your precious days off.
Highly recommended."
,,A must,5.0,,"Whether or not you are into gardens, this is a must see when visiting Singapore. The garden is beautifully laid out and you can spend hours walking round. As with all places in Singapore , bring some water."
,,Well worth a visit if you love gardens,4.0,,"These gardens are really worth seeing. Especially all the water features. I did expect to see a few more rare plants that I would not recognize, however the gardens are still lovely."
,,Evening Walk With Pet,5.0,,"A Saturday evening in August, decided to drive to Botanic Garden with my dog.

Walked through the 2 ponds, spotted a swan swimming. Passing the orchid santuary, not much flowers in bloom. Huge heliconia hanging downwards. Stopped by the world clock in the heart of the garden, a place where many families gathered to build relationship. Squirrels ran and dashed through the roofs. Lots of trees, ferns, shrubs, flowering and non-flowering plants made up this garden. An the sound of falling dripping water at the main entrance which I always feel that it's a form of water therapy, peacefully calmed the mind.

Placed my dog in my bag wanted to use the washroom but there was this Chinese old cleaner demanded me to leave her outside before entering. How very rude of him. (Knowing that pet are prohibited in the washroom but I did the needful to place it inside my bag. I supposed this man needs to use some initiative.)

The walk in this garden is always great but the service staff can be more helpful and understanding to provide a better experience."
,,Stunning - not to miss for nature lovers!,5.0,,Give yourself plenty of time to enjoy these vast gardens! It's worth the small fee to visit the orchid garden too. Any budding photographers will just love these grounds. I do suggest taking some snacks and drinks with you as the cafe is quite busy and pricey. An excellent way to spend the day that will suit any age group!
,,very interesting,4.0,,"do not miss the botanic gardens, they are really great.
it is a nice way to stroll and you will find many plant varieties.
the orchid garden is a must, but also the succulents are great.
many options for picture taking.
after your stroll you can go to orchard road shopping."
,,Pretty and clean,4.0,,"This park is a lovely little gem in the heart of Singapore. It's well maintained, has a great variety of plants and I love that so many people utilize this place."
,,pretty and innovative.,4.0,,"it was very nice and well kept, high diversity of plants. Would recommend to pick a cool day to go and to wear good walking shoes as it covers a large area."
,,A wonderful experience,5.0,,"These are vast gardens. We have visited Botanics in many countries, but few have come close. So much to see, it really need two visits to do it justice."
,,Enjoyable park,4.0,,"Be sure to see orchid garden. Ask for golf cart to get around if you can't walk the park. Amazing, nowhere to get a coffee."
,,"A nice place to visit, which is more quite",4.0,,The botanic gardens are really nice to walk through and enjoy all the different species. You can easily spend several hours. It is free of charge.
,,Company director,5.0,,Outstanding gardens in excellent condition and easy to get around. The orchid displays need to be seen to believe there are so many varieties of orchids
,,amazing,5.0,,i can't take my eyes away from this place.. my memory is full of beautiful flower and ofcourse with the beautiful arrangement of the garden.
,,Love the rainforest walk!,5.0,,"My favorite part of the botanic gardens is the rainforest walk. Don't miss it if you come here. The entire rainforest walk is boarded so it's easy to walk no matter what footwear you're wearing. There are three entrances to the walk, two of which do not have stairs. It takes less than 15 minutes walking in a loop. The foliage makes the walk very shady and I've often seen squirrels and pretty birds here and all over the botanic gardens.

There's a small cafe Casa Verde where I like to get a morning juice and blueberry Danish. It's yummy but not cheap!"
,,"Beautiful, free and a hop on hop off stop",4.0,,I was expecting to have to pay and was pleasantly surprised when I found out I didnt. Our hop on hop off bus came right to the entrance and we had a nice leisurely stroll through the beautiful gardens and water features. We were on a little bit of a time rush so we didnt see it all and didnt pay to go in the orchard gardens ($5) but one could easily spend a whole day here. Very peaceful and it was kind of cool to see the singaporeans doing different exercises in groups here.
,,relaxing place!,5.0,,"perfect place,relaxing, clean,a lot of gardens to visit.must see!even if it is raining is so good too!"
,,A Big Oasis in the middle of suburbia.,4.0,,What a lovely surprise to find this garden. I took the mrt straight to the gardens. A huge area to cover. Was there for 5 hours taking in the plants animals and serenity of the place.
,,gorgeous orchids displayed,4.0,,"Well worth the price of entry but be aware you can get lost it is so big, so always take plenty of water with you. A lot of thought has been made to create pockets where couple can take photos with the orchids surrounding them, very thoughtful"
,,Love it!!!!!!!!!! :),5.0,,"I love botanic gardens everywhere, but this one is really special. You are in a jungle environment. The entire city is a botanic garden :) Watch-out for those afternoon rain. It is like fire hose. Be sure to have umbrella handy :)"
,,Very pretty! Well worth visiting for a few hours,4.0,,"Take the time to walk through this garden.. even if only 30 minutes.

Lots of different routes and paths. Little areas with cacti, bonsai and a separate Orchid garden which is well worth going to.

Ponds with giant fish and large terrapins in.

Also worth visiting in the evening when it is lit up."
,,Nice for a Leisurely Stroll,5.0,,"I walked through the Botanic Gardens, starting from the end close to the MRT station and getting out in the other end (Tanglin Gate) which was about a 2 km walk. The garden has many different sections (rainforest, orchid gallery, etc) which I did not get to visit due to lack of time. I would definitely explore the area more next time. Bring water, as it could get hot even under the shade. Was a bit disappointed that the Bandstand (the one usually featured in photos of the Botanic Gardens) was under renovation during the time of my visit.9"
,,Lovely Safe Gardens,4.0,,"As when Visiting the other attractions in Singapore Remember the Heat and Humidity will up there !!! the gardens are a really lovely place to visit if you have the time, its free so that's a added bonus !"
,,Must see in Singapore,5.0,,"The gardens are the place to relax and unwind from this busy city. It has been listed as UNESCO World Heritage Site and for a good reason. Unlike the boisterous and very busy Sentosa island, the gardens offer tranquillity and peace.

There are various areas in the park: tropical garden (rain forest), lakes, Herb Gardens and the main attraction: the Orchid gardens. They are all clearly posted and you also get the map. The grounds are immaculately kept.

Fascinating Orchid gardens, with over 1,000 species and even more hybrids, cost $5 to enter. Make sure you visit the VIP area where new varieties have been created to honour various visiting dignitaries. Probably the nicest one is the purple and white Papilionanda William Catherine.

Located in Tanglin, not that far from the north-western end of Orchard Road or can be accesses via MRT: Botanic Gardens station on the intersection of the Downtown Line (blue) and the Circle Line (orange)."
,,Neat and clean,4.0,,You get to see a lot of plants and it is a clean and quite place.. Ideal for jogging and photography.
,,Obligated visit of tranquility,5.0,,"This where I cure my hectic life in Singapore, this gives me peace and perspective, beauty and simplicity, order and harmony"
,,Great morning walk,5.0,,Wonderful morning walk through these beautiful gardens. A must do everytime I'm in Singapore. Practically every plant imaginable is there.
,,Peace and quiet within a busy city,5.0,,You forget you are in the middle of a bustling and exciting city as soon as you enter the gardens. Beautiful and easy to get around. A must for nature lovers or for those just seeking some quiet time.
,,Beautiful!,5.0,,"A place which should not be missed! Lush green trees and beautiful flowers. Though it was hot since we went in the afternoon, the trees provide enough shade. The Swan Lake is picturesque and pristine to roam around."
,,Stunning place,5.0,,perfect place to do sport .... or walk around .... or have a picnic withe yore family .... I'll visit it again
,,Nice gardens - confusing but ok,4.0,,"We want in a Tuesday, making for a very relaxing trip. I'm glad because we were trying to find one of the gardens and got lost somewhere around the college. Nice college though. Eat at the hawker stand at Raffles building - well worth it."
,,Half day tour,4.0,,We visited here as part of our day was very beautiful with plenty to see and very good photo opportunities.
,,"Huge, gorgeous place",4.0,,"A wonderful place, tropical greenery with tallest bamboo you've ever seen, well marked out paths, pristine as most things are in Singapore, watching baby turtles and a water dragon in the lake was a highlight. What would have been good there would be more seating/drinking places, there are the odd roofed over resting places with bottles of water, but not really enough, otherwise it would be 5 stars from us. The heat and humidity is really something. Take water."
,,Beautiful and restful,4.0,,"Large gardens easy to get to by bus and Metro (suggestion: take a bus to the southern end, walk to the northern end and return to the city centre by Metro (or vice versa). Includes a wonderful walk through original Singapore rainforest. The rating reflects only the fact that cafes/ restaurants (of which there are several) proved impossible to find - no, or unclear, signposting."
,,A nice relaxing walk,4.0,,"When in Singapore, make sure you take some time to walk through the Botanic Gardens. A lot of different plants and flowers. Beautiful landscape, smells and colors. And a lot of residents running and enjoying the place."
,,Highlight of my visit,5.0,,"I like nature trips and honestly I enjoyed it here than visiting Universal Studios in Sentosa. If you want a breath of fresh air within the city with nice views as well, this is a must-visit."
,,Beautiful and expansive grounds,5.0,,"This is a beautiful and well maintained garden that spans a significant amount of space. The best part is that it is free. There are plenty of areas of shade as you walk around. There is a children's area which is even interesting for adults and they had a refreshing water area where you can get wet and get relief from the hot sun. I saw black swans and white swans and an amphitheater surrounded by a pond with turtles and fish. I even saw a few other interesting creatures roaming around including roosters, squirrels and lizards. I ate French toast at Casa Verde although you are allowed to picnic here so you may want to bring your own food. I got caught in a thunderstorm so we all had to wait it out for awhile but I also walked in it as I needed to get back to my hotel. You can pay to see the orchids but I felt I get enough of that at the Gardens by the Bay. Ideally you will want to spend several hours here. It is very convenient from the metro."
,,Beautiful gardens,4.0,,"Absolutely beautiful, also a very historical place, having 156 years worth of history. Lots of walking paths to walk around and it opens at 5.00 am and closes at 12.00 midnight."
,,Amazing,5.0,,Amazing is all I can say for this place.. the place is so relaxing.. there is a sense of peacefulness in this area.. 160 year old garden.. perfect for a family picnic.. The place is so well kept. Please visit..
,,Wow what a lovely experience,4.0,,"We stayed in Singapore for 5 days and visited the botanic gardens on a sigh seeing trip by coach and it is so lovely and peaceful just sitting looking at all the plants and flowers, we will def return."
,,Haven of peace and tranquility,4.0,,"This was a really great place for a quiet morning after a long vacation visiting 3 countries. It is beautifully set out and very peaceful with lots of water falls and plants of interest, don't miss the Orchid garden, it's a really great place for photographs and a lovely way to see another side of this busy Asian island state. Its free to enter although you have to pay for the orchid gardens, its not expensive and not to be missed."
,,A Must on a Trip to Singapore,5.0,,"These gardens are beautifully laid out and beautifully maintained. The Orchid gardens is also a must, so good to see so many varieties in one place. Always a place to return to. Enjoy!"
,,Great afternoon outing,5.0,,Not to be missed. Beautiful in so many ways. Family friendly or view alone. Good location and setting.
,,If you love Gardens this is the place for you,5.0,,"It is truely one of the most beautiful gardens I have strolled through, you can easily spend a whole day here and the orchids a will take your breath away just beautiful"
,,Well kept gardens,4.0,,"Since we stayed at the le grove serviced apartments we walked to the gardens. We visited the orchid garden only. It is a big place and because of our love for orchids that is where we spent about 2 hours. Although not all orchids were in bloom, the gardens are set up beautifully. entrance to the garden is free, however there is a very minimal ticket to the orchid garden. It was very encouraging to see people relaxing and enjoying themselves. Food was great and amenities well kept. A great place to visit."
,,Second only to Gardens by the Bay,5.0,,"The Singapore Botanic Gardens are second only to Gardens by the Bay, so definitely go if you enjoy nature at all; they're very gorgeous and have a lot of variety, and plenty of places to explore, sit down, and take it all in."
,,Well worth the time,4.0,,"This is a great attraction and well worth the visit. Well maintained and such a large space in such a small city.
A breath of fresh air and peace in a busy city. The orchids are magnificent.
Visit here rather than the flower dome and it's free...."
,,Fun and easy,5.0,,Simple way to wind down and get away from the fast paced city. Easy and calming. Good to get some exercise too.
,,Combined with the orchid show,4.0,,"The cover of the trees gives one some respite from the heat and humidity. Swan lake is very calming as is the meditation garden. Unfortunately the frangipani were in bud but not out, and the ginger garden was not in flower. The topography of the gardens will be a challenge for some people, but rest seats are scattered around."
,,Second Best out of the City,4.0,,"This park/garden is quite large and is extremely accessible with buses and a close MRT station. Just like the GBB, it is well maintained however, it is quite different in a few places, and thus both is worth the visit if you have spare time ~~"
,,Beautiful,5.0,,"Went not expecting much to pass some time however was an absolutely beautiful day out. Relaxing area, maintained by absolutely loads of staff. There are vending machines which provides food for the terapins & fish for you to feed for $1. There is a restaurant in the middle of the gardens with lovely food that's reasonably priced.
Lovely beautiful place highly recommended."
,,"Plants, plants",5.0,,"Our Singaporean friends took us here last evening. Very enjoyable and interesting if you like plants. They had, in an indoor setting, plants for all over the world. Enjoyable, if you like this kind of thing. First time I saw such a site in an indoor setting."
,,Tom Eadie,4.0,,"My wife and I spent many hours touring the Gardens by the Bay and were very impressed with the great layout and beauty of these gardens.

These are not just gardens full of colour and different species of plants but it is full of figurines, wooden carvings, man made waterfall and walks through the park itself.

I would highly recommend to anyone including families with children to add this tourist attraction to your itinerary, well worth the reasonable cost."
,,A relaxing experience,4.0,,"It was my first time to the Botanical Garden. It was very accessible, which we could reach the place via train (Circle line) or from Orchard Road. Other than the admission fees for the Orchid Garden, we did not pay a single cent. The entire place was so full of relaxing vibes. We had thoroughly enjoyed the walk, learning the different plans and orchids. There is a huge place for folks to have picnic, play on the grass. As the place is big, I realise there aren't many benches for people who might want to rest their feet."
,,Beautiful Orchid and garden that must visit in Singapore,5.0,,"Singapore Botanic Gardens is listed in UNESCO World Heritage Site for her beautiful 156 years history.
You can plan your morning stroll or picnic on this 82 hec with over 10,000 floral all over the garden. It's free entry.
For less than US$4 for adult, National Orchid Garden should not be missed. Over 1200 species of orchid and special species are delegated to Head of State and well known celebrities! Incorporated with different zoning, i.e. Spring, Summer, Autumn and winter, you will enjoy full bloomed orchid.
Best time to visit is 7-9am, cooler and lesser people. But still good for an evening stroll or jog.
Singapore is know as Garden City, truly shown in this area. Whether you are a nature lover or not, a trip to this famous gardens still worth going with easy access by public transport."
,,Beautiful,5.0,,"One of the greenest area in the city, is hardly crowded. It is very easily accessible. We could not finish walking around as it is a huge place. Beautifully laid out, we saw some people cycling and jogging. I do not know if buggies are available, I hope they are as one can not cover the entire garden on foot."
,,Great place to walk,5.0,,I have been walking in the Botanic Gardens for years. It is amazing how big the gardens still seem after all these years. We like to just ramble along the walking trails and visit the orchid garden. You won't be disappointed.
,,Beautiful on a sunny day,5.0,,"Take a hop-on hop-off bus ticket and stop at the Botanical Gardens for a 30min to 1hr walk with nice views, beautiful plants and a good rest outside the city. Nice experience!"
,,Exquisite blooms,5.0,,This is our fifth visit to the gardens and we never tire of the beauty of the orchids. Each time there have been different orchids out in bloom so it is fresh experience for us. We limited our garden experience to the orchid garden and then went on to our favourite restaurant Halia for lunch to celebrate our anniversary.
,,Family Day out,5.0,,It was a great place to take the family for a walk and some play. The vegetation is wonderful and the paths are well maintained.
,,"""The best things in life are free!""",5.0,,"Great place to visit, even on a rainy day. Lots of different areas to explore, all clearly laid out and marked. Vast open spaces means its not crowded. Really useful information signs every now and again to help you understand what you were looking at. We had lunch at the cafe which was enjoyed by all."
,,Great for families and picnic.,5.0,,"Good for hiking, walking around, family picnics. Huge garden but a good variety of plants. Very accessible from the Botanic Garden MRT."
,,Beautiful Gardens,5.0,,"The Singapore Botanic Gardens are beautifully kept and an absolute delight for anyone with an interest in gardens.
The variety of tropical plants is staggering.
Unfortunately, the tropical heat and humidity makes it difficult to spend enough time walking the grounds for less fit individuals. Many electric buggies zip around carrying staff. The gardens should consider making a few available to transit people to areas of the gardens for a cost. It would be a very popular feature, and enable visitors to visit more areas of the beautiful gardens."
,,Great way to enjoy nature for free!,5.0,,Brought some overseas visitors here as they wanted to somewhere other than The usual touristy hunts. Had a great nature walk around the park. Great for bringing kids and dogs too!
,,A must visit oasis in the heart of the city,5.0,,"I have been to Singapore more than 60 times in the last 35 years but have never considered visiting this garden in the middle of the city. When I heard that the National Orchid Garden has been named a world heritage site I decided to pay it a visit. The orchid garden was, no doubt, very beautiful but the botanical gardens was a revelation. I had never imagined that such a calm, well maintained oasis could exist in the heart of the city. The deeper you walked to the center of the garden the quieter it becomes and the city almost disappears. Access to the gardens has become easier through the Botanic Gardens MRT station."
,,Trip down memory lane!,5.0,,We visited the gardens for a couple of hours but could of spent the whole day here. You can purchase a picinic and go off exploring the gardens.
,,A beatiful garden for free,4.0,,"a great trip to Singapore Botanic Gardens, for free, in the centre of the city, even though it was a kind of sunny day, but i still found it humid for a more than 2 kilos walk. love it"
,,A must see in Singapore,5.0,,"We have been to the gardens on a Sunday, weather was lovely, still humid to take a long walk. We saw a big lizard :) there are people running, doing picnic on the grass. It is a nice place to enjoy with young kids."
,,beautiful,4.0,,"A wonderful place to take in a gentle stroll around this wonderful park, fo not underestimate the size, give yourself time to enjoy and relax"
,,A different world in Singapore,5.0,,"The Botanic Gardens in truly a place outside time. It is hard to imagine an oasis of green and calm exists inside busy Singapore. The grounds are exquisitely maintained. The stories of the heritage trees are fascinating. And it is just plain relaxing to walk amid so much green. There are places where the tree cover creates a beautiful canopy. In such places, you can actually feel the temperature drop.

And the cafe, Food for Thought, is outstanding!"
,,"Must go destination in Singapore, also for Pokemon lovers",5.0,,"Explore the zillion reasons for the Heritage award. It worried every second of the tour.

My overseas friends were truly awed by the perfectly manicured garden which was tendered with so much love and care.

Well landscaped, trimmed and clean. People from all walks of life, locals and foreigners alike were treated to the same awesome atmosphere.

Works are carried out to expand and improve the garden.

It is THE place for all activities we all enjoyed. Simple get together, catch up, picnics, exercise, team events, concerts....even Pokemon treasure hunt!

We all basked in our great fortune to be in the heavenly place, Singapore!"
,,Fantastic attraction,5.0,,"Definitely recommend for visitors of all types and ages. It's a large gardens with different themes and well-kept. The orchid garden is a must, with a very inexpensive entry fee."
,,"Another ""must do"" in Singapore",5.0,,"We always visit the gardens when staying Singapore. This time we took the MRT which means we started at the northern end of the gardens and walked south towards the main facilities and the orchid garden. We enjoy the layout of the gardens, plenty of paths and you can experience the gardens in peaceful solitude.

The feature gardens such as the ginger garden, healing garden and children's garden are all great features, as as the lakes. We saw plenty of bird life too, a great place for birders. There are, of course, a few places at which to eat - we tried The Halia restaurant which was excellent, and there are places to buy souvenirs. Entry to the Botanic gardens is free but make sure you pay $5 to visit the National Orchid Garden as this is magnificent."
,,Serene and Lovely Place for all to Enjoy.,5.0,,"Other than being a unesco site, it is also a huge garden for human and pets to enjoy. The best part is the garden to free for all (other than some of the sites within). One can enjoy a picnic with friends, games with friends or simply just chill out or take a stroll. There are also restaurants on yhd premise, some of which are pet friendly. This is also a place where one can catch many pokemons given the many pokemon stops."
,,Relaxing,5.0,,"This is a great place to go, it's free and you can really feel the humid tropical lushness that is also Singapore. Bring am umbrella and stay during the midday rain, in the rainy season, pure bliss."
,,Beautiful flowers along with lots of different type of tree,5.0,,"Lots of orchids and many more different flowers are there.The garden is so beautiful, well maintained and is such a fantastic place to visit. Kids were having fun. It is also very close to the city centre."
,,Quite Large,4.0,,"The Botanic Gardens are rather large, with several sections dedicated to a theme. There is an area for children, a healing garden (medicinal plants), a foliage garden, etc. The National Orchid Garden is housed within the Botanic Gardens. The Botanic Gardens are free but there is a $5 fee to enter the National Orchid Garden. The Botanic Gardens MRT stops adjacent the entrance to the Botanic Gardens - you cannot get lost. Expect to see people exercising or doing yoga in groups, or families playing, on the large expanses of open land. Plenty of food, rest rooms, and gift shops. Lots of walking."
,,Pure delight,5.0,,Though the day was hot and humid we could still enjoy it walking and admiring shady paths and exotic plants of this unique botanical garden. Eating out there was also a great experience.
,,So beautiful and serene!,5.0,,"We went for a stroll at the before our dinner at Corner House, which is situated within the compounds of the Botanic Gardens. The garden is so beautiful, well maintained and is such a fantastic place to visit. It is also very close to the city centre."
,,The Highlight of the Singapore Day tour,4.0,,"The gardens are first class. Walking is involved and there are some small inclines to navigate so good walking shoes are a must. The tulips were in bloom and the walk through the gardens is very nice after walking around Singapore during the morning.
We had a relaxing and good time. Even though the temperatures were in the 90's, the gardens were a little bit cooler. An interesting side note, I do not recall any insects.
This is worth the price of admission. Definitely want a high resolution camera for good shots of the flowers."
